,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
26,35,cort,Old_French,NOUN,195,yes,-1.4897,1.0678,2.4793,0.5788,0.459,0.7789,-1.0322,-1.6554,-2.4693,5,4,3,2,no trans
378,702,covrir,Old_French,VERB,196,yes,0.3879,1.3593,-0.711,0.66,0.47,0.6059,0.7165,-0.8152,0.5092,5,4,3,2,no trans
392,745,lance,Old_French,NOUN,197,yes,2.3329,0.7551,0.7093,0.7441,0.4471,0.6829,2.1982,0.3733,-0.4971,5,4,3,2,no trans
198,285,merci,Old_French,NOUN,198,yes,-0.3469,-0.3868,1.2341,0.6282,0.4039,0.7114,-0.7853,0.1548,-1.0094,5,4,3,2,no trans
218,315,entendre,Old_French,VERB,199,yes,-0.0937,1.6984,-1.8678,0.6392,0.4828,0.5431,0.4294,-1.2691,1.8062,5,4,3,2,no trans
129,166,avenir,Old_French,VERB,200,yes,2.8782,1.0508,-4.2348,0.7676,0.4583,0.4147,3.3589,0.5973,4.0315,5,4,3,2,no trans
188,254,monter,Old_French,VERB,201,yes,0.6686,1.4117,-1.1704,0.6721,0.472,0.581,1.1657,-0.7657,1.2162,5,4,3,2,no trans
460,1077,cors,Old_French,NOUN,203,yes,3.1778,1.895,1.8768,0.7806,0.4902,0.7463,4.0424,-0.4681,-1.4629,5,4,3,2,no trans
245,364,part,Old_French,NOUN,204,yes,1.7251,1.925,3.3071,0.7178,0.4914,0.8238,2.246,-1.0411,-3.0101,5,4,3,2,no trans
87,115,rien,Old_French,NOUN,206,yes,0.4198,1.6217,-0.7275,0.6614,0.4799,0.605,1.037,-1.1158,0.7406,5,4,3,2,no trans
434,899,rien,Old_French,NOUN,206,yes,1.4348,3.0843,1.4546,0.7052,0.5352,0.7234,3.3487,-2.1368,-2.562,5,4,3,2,no trans
95,123,encore,Old_French,ADV,207,yes,4.861,-2.4568,-0.8955,0.8533,0.3256,0.5959,3.3645,4.2164,1.0406,5,4,3,2,no trans
235,338,sol,Old_French,ADJ,208,yes,3.3995,-0.7171,-1.9094,0.7902,0.3914,0.5409,2.844,2.2862,1.8539,5,4,3,2,no trans
348,621,tel,Old_French,ADJ,209,yes,2.8796,1.0155,-0.7153,0.7677,0.457,0.6056,3.4623,0.4575,0.8649,5,4,3,2,no trans
108,136,tel,Old_French,ADJ,209,yes,-8.2802,-3.2953,0.9334,0.2852,0.2939,0.6951,-9.3043,-0.618,-1.7167,2,2,1,1,no trans
280,444,tens,Old_French,NOUN,210,yes,0.4274,0.3632,3.2322,0.6617,0.4323,0.8198,0.1608,-0.2661,-3.0545,5,4,3,2,no trans
452,1001,tort,Old_French,NOUN,211,yes,2.1439,0.9007,3.195,0.7359,0.4526,0.8178,2.1312,0.0353,-2.8771,5,4,3,2,no trans
232,334,rendre,Old_French,VERB,212,yes,-0.2198,2.0161,-0.849,0.6337,0.4948,0.5984,0.4639,-1.7041,0.825,5,4,3,2,no trans
328,590,pëor,Old_French,NOUN,213,yes,3.9175,-1.9964,-0.6668,0.8126,0.3431,0.6083,2.436,3.4475,0.6185,5,4,3,2,no trans
219,316,löer,Old_French,VERB,214,yes,1.7271,1.4643,-1.363,0.7179,0.4739,0.5705,2.3585,-0.3861,1.426,5,4,3,2,no trans
331,594,crïer,Old_French,VERB,215,yes,-0.4206,1.4126,1.5482,0.625,0.472,0.7284,0.01,-1.4375,-1.4178,5,4,3,2,no trans
183,247,plait,Old_French,NOUN,217,yes,-1.2957,0.3429,0.8232,0.5872,0.4315,0.6891,-1.2462,-0.8349,-0.7645,5,4,3,2,no trans
303,494,beste,Old_French,NOUN,218,yes,-2.0353,1.1759,2.0391,0.5552,0.463,0.7551,-1.6128,-1.9191,-2.1063,5,4,3,2,no trans
191,262,petit,Old_French,ADJ,219,yes,0.3265,0.8173,1.6758,0.6573,0.4495,0.7354,0.1973,-0.4327,-1.6961,5,4,3,2,no trans
251,381,ostel,Old_French,NOUN,220,yes,0.6594,0.7542,1.9691,0.6717,0.4471,0.7513,0.636,-0.4873,-1.769,5,4,3,2,no trans
249,378,descendre,Old_French,VERB,221,yes,3.7425,1.0149,1.0561,0.805,0.457,0.7017,3.9577,0.7143,-0.8962,5,4,3,2,no trans
194,269,enui,Old_French,NOUN,222,yes,-0.1692,0.6581,0.9866,0.6359,0.4435,0.698,-0.2545,-0.5719,-0.9002,5,4,3,2,no trans
355,633,oisel,Old_French,NOUN,223,yes,1.1965,1.1381,-0.185,0.6949,0.4616,0.6344,1.5389,-0.4143,0.2392,5,4,3,2,no trans
195,280,pais,Old_French,NOUN,224,yes,1.9653,-2.4097,-1.7937,0.7282,0.3274,0.5471,0.4602,3.064,1.7527,5,4,3,2,no trans
247,371,ester,Old_French,VERB,225,yes,0.4926,2.8969,0.9146,0.6645,0.5281,0.6941,1.74,-2.2463,-0.8851,5,4,3,2,no trans
347,620,perron,Old_French,NOUN,227,yes,0.5202,1.7976,3.3941,0.6657,0.4866,0.8286,1.5969,-1.5094,-3.0736,5,4,3,2,no trans
201,289,foi,Old_French,NOUN,228,yes,-2.962,-1.9084,-0.8523,0.5152,0.3464,0.5982,-3.9345,0.6731,0.513,2,2,1,1,no trans
202,291,vostre,Old_French,ADJ,229,yes,-5.2014,-2.9393,1.5731,0.4183,0.3074,0.7298,-6.6245,0.2756,-1.961,2,2,1,1,no trans
176,237,vostre,Old_French,ADJ,229,yes,-4.9993,-2.4884,-0.5319,0.4271,0.3245,0.6156,-6.1358,0.1377,0.0988,2,2,1,1,no trans
40,56,mangier,Old_French,VERB,230,yes,2.7678,0.8381,0.7968,0.7629,0.4503,0.6877,3.7883,0.2893,-0.6455,5,4,3,2,no trans
125,160,chambre,Old_French,NOUN,231,yes,-0.2782,0.3581,0.8219,0.6312,0.4321,0.689,-0.3662,-0.3676,-0.8853,5,4,3,2,no trans
140,184,comencier,Old_French,VERB,235,yes,0.5509,1.2631,3.0167,0.667,0.4663,0.8081,0.8875,-0.9761,-2.7872,5,4,3,2,no trans
171,230,mien,Old_French,ADJ,236,yes,2.4131,-0.7448,2.15,0.7475,0.3904,0.7611,1.7483,1.6209,-1.9095,5,4,3,2,no trans
478,1140,fenestre,Old_French,NOUN,237,yes,-1.4703,0.2724,0.9541,0.5796,0.4289,0.6962,-1.544,-0.8091,-1.0283,5,4,3,2,no trans
473,1118,ami,Old_French,NOUN,238,yes,-1.2162,1.0157,1.329,0.5906,0.457,0.7165,-0.7627,-1.3587,-1.3565,5,4,3,2,no trans
165,220,sen,Old_French,NOUN,240,yes,-3.044,-0.7377,1.9693,0.5116,0.3907,0.7513,-3.3637,-0.776,-2.041,5,4,3,2,no trans
131,169,demorer,Old_French,VERB,241,yes,1.5326,0.2844,-0.935,0.7095,0.4293,0.5937,1.3965,0.586,0.957,5,4,3,2,no trans
179,242,perdre,Old_French,VERB,242,yes,-0.2011,0.9842,-0.9909,0.6345,0.4558,0.5907,0.0912,-0.7724,1.0182,5,4,3,2,no trans
119,154,grever,Old_French,VERB,243,yes,2.0955,0.5676,-0.5487,0.7338,0.44,0.6147,2.3668,0.5245,0.7256,5,4,3,2,no trans
311,525,ueil,Old_French,NOUN,244,yes,1.7912,0.4937,1.8086,0.7206,0.4372,0.7426,1.7916,0.2313,-1.5437,5,4,3,2,no trans
447,957,espee,Old_French,NOUN,245,yes,3.2698,-0.9321,0.0895,0.7846,0.3833,0.6493,2.1942,2.1773,0.072,5,4,3,2,no trans
385,725,moins,Old_French,ADV,246,yes,2.7927,0.6221,1.7882,0.7639,0.4421,0.7415,2.7674,0.6043,-1.5527,5,4,3,2,no trans
130,167,röine,Old_French,NOUN,248,yes,1.8194,0.5791,4.6013,0.7219,0.4405,0.8941,1.9107,-0.0324,-4.5642,5,4,3,2,no trans
217,314,aporter,Old_French,VERB,249,yes,3.9556,0.3977,-1.5437,0.8142,0.4336,0.5607,4.0432,1.4923,1.5604,5,4,3,2,no trans
24,33,cortois,Old_French,ADJ,250,yes,-0.3044,0.5321,-0.4723,0.63,0.4387,0.6188,-0.1078,-0.4567,0.5708,5,4,3,2,no trans
208,300,ire,Old_French,NOUN,251,yes,5.4985,-6.7829,-7.1157,0.8809,0.162,0.2585,1.6661,8.4949,5.825,4,4,3,2,no trans
391,743,escu,Old_French,NOUN,252,yes,-1.4519,-0.2029,3.2043,0.5804,0.4109,0.8183,-1.5473,-0.5722,-3.1631,5,4,3,2,no trans
273,413,lonc,Old_French,ADJ,253,yes,-0.0073,0.8643,4.9783,0.6429,0.4513,0.9145,0.4466,-1.0495,-4.6374,5,4,3,2,no trans
435,901,covenir,Old_French,VERB,254,yes,2.6631,0.6805,-0.038,0.7583,0.4443,0.6424,2.8914,0.646,0.1125,5,4,3,2,no trans
327,589,fort,Old_French,ADJ,255,yes,-0.0999,0.4131,1.718,0.6389,0.4342,0.7376,-0.1043,-0.3892,-1.5852,5,4,3,2,no trans
151,199,chëoir,Old_French,VERB,256,yes,2.9863,0.1888,1.1994,0.7723,0.4257,0.7095,2.6315,1.1169,-0.9731,5,4,3,2,no trans
150,198,entre,Old_French,ADP,257,yes,3.9569,-1.9205,2.0467,0.8143,0.3459,0.7555,2.4515,3.0974,-1.3248,5,4,3,2,no trans
344,613,arbre,Old_French,NOUN,258,yes,5.0536,-0.6562,-1.3044,0.8617,0.3937,0.5737,4.4037,2.7968,1.2553,5,4,3,2,no trans
166,222,droit,Old_French,NOUN,259,yes,0.6869,0.4616,0.0392,0.6729,0.436,0.6466,0.7314,0.068,-0.1015,5,4,3,2,no trans
94,122,droit,Old_French,NOUN,259,yes,2.1874,0.2755,3.0151,0.7378,0.429,0.808,2.1114,0.5362,-2.5732,5,4,3,2,no trans
169,226,espoir,Old_French,ADV,260,yes,-5.4575,-4.5837,-2.2773,0.4073,0.2452,0.5209,-7.4684,2.0586,1.8471,2,2,1,1,no trans
374,690,esmaiier,Old_French,VERB,261,yes,1.1461,0.0296,-1.1645,0.6928,0.4197,0.5813,1.0332,0.6938,0.9568,5,4,3,2,no trans
193,268,sage,Old_French,ADJ,262,yes,1.3694,0.9275,-0.7264,0.7024,0.4536,0.605,1.8717,-0.0806,0.6337,5,4,3,2,no trans
398,767,folie,Old_French,NOUN,263,yes,4.8318,-0.1155,2.5751,0.8521,0.4142,0.7841,4.0605,2.0136,-2.174,5,4,3,2,no trans
407,813,mauvais,Old_French,ADJ,264,yes,-2.6406,-2.9579,-0.3194,0.5291,0.3067,0.6271,-4.508,1.4842,0.0965,5,4,3,2,no trans
253,383,foiz,Old_French,NOUN,265,yes,0.5799,0.189,1.8997,0.6683,0.4257,0.7475,0.341,0.0008,-1.7946,5,4,3,2,no trans
91,119,mentir,Old_French,VERB,266,yes,1.9494,2.031,0.3409,0.7275,0.4954,0.6629,2.6809,-0.8693,-0.3042,5,4,3,2,no trans
409,815,langue,Old_French,NOUN,267,yes,-1.2594,0.37,4.1414,0.5888,0.4326,0.8691,-0.987,-1.1523,-3.8271,5,4,3,2,no trans
442,935,feme,Old_French,NOUN,268,yes,0.1609,1.1564,1.6866,0.6502,0.4623,0.7359,0.6754,-1.0107,-1.4645,5,4,3,2,no trans
216,313,oreille,Old_French,NOUN,269,yes,4.1992,-0.495,0.3722,0.8247,0.3998,0.6646,3.1788,2.1712,-0.1673,5,4,3,2,no trans
242,353,sentier,Old_French,NOUN,270,yes,-0.9231,1.5064,2.8777,0.6033,0.4755,0.8005,-0.3941,-1.8164,-2.6776,5,4,3,2,no trans
399,777,porter,Old_French,VERB,271,yes,-0.3741,0.8768,0.6597,0.627,0.4517,0.6802,-0.2403,-0.8308,-0.6056,5,4,3,2,no trans
62,82,que,Old_French,ADV,272,yes,-0.9949,2.6652,-1.1343,0.6002,0.5194,0.5829,0.2703,-2.5486,1.0167,5,4,3,2,no trans
471,1104,que,Old_French,ADV,272,yes,2.4163,-1.1271,1.7391,0.7477,0.3759,0.7388,1.2646,1.9023,-1.6093,5,4,3,2,no trans
187,252,que,Old_French,ADV,272,yes,-2.1406,3.6316,-2.0207,0.5507,0.5559,0.5348,-0.5085,-3.9205,2.081,5,4,3,2,no trans
20,29,que,Old_French,ADV,272,yes,-4.2598,8.3197,-5.416,0.4591,0.7332,0.3507,-0.6906,-9.0213,6.0468,3,3,2,2,no trans
406,805,demain,Old_French,ADV,273,yes,-2.6429,-0.8315,3.77,0.529,0.3871,0.849,-3.2055,-0.4184,-3.9023,5,4,3,2,no trans
107,135,escouter,Old_French,VERB,274,yes,4.4243,0.638,1.0981,0.8345,0.4427,0.704,4.3474,1.2975,-0.9175,5,4,3,2,no trans
454,1006,ovrir,Old_French,VERB,275,yes,2.4807,0.0894,0.3552,0.7504,0.4219,0.6637,2.1616,1.041,-0.1531,5,4,3,2,no trans
290,463,oste,Old_French,NOUN,276,yes,2.48,1.0127,1.8403,0.7504,0.4569,0.7443,2.3926,0.1789,-1.7193,5,4,3,2,no trans
157,208,felon,Old_French,ADJ,277,yes,0.6497,-0.3752,1.5589,0.6713,0.4044,0.729,0.3705,0.5624,-1.2608,5,4,3,2,no trans
118,152,lever,Old_French,VERB,278,yes,2.2356,1.8327,-0.1862,0.7398,0.4879,0.6344,2.9365,-0.5471,0.1567,5,4,3,2,no trans
221,320,voler,Old_French,VERB,279,yes,0.4226,0.0704,0.1642,0.6615,0.4212,0.6534,0.0597,0.2549,-0.1608,5,4,3,2,no trans
223,322,partir,Old_French,VERB,280,yes,-2.9898,-1.4879,0.0768,0.514,0.3623,0.6486,-3.8608,0.1089,-0.2949,5,4,3,2,no trans
139,182,calogrenant,Old_French,PROPN,281,yes,2.658,-0.8939,0.7527,0.7581,0.3848,0.6853,1.9603,1.8836,-0.4702,5,4,3,2,no trans
426,871,mëisme,Old_French,ADJ,282,yes,5.4241,-2.8153,0.3827,0.8777,0.3121,0.6652,3.0574,4.6825,-0.0751,5,4,3,2,no trans
227,327,enclore,Old_French,VERB,283,yes,3.3283,0.3944,0.8839,0.7871,0.4335,0.6924,2.9488,1.0784,-0.8141,5,4,3,2,no trans
468,1095,si+il,Old_French,PRON,284,yes,-6.8621,-4.7345,-1.6623,0.3466,0.2395,0.5543,-8.9813,1.5121,0.9017,2,2,1,1,no trans
404,787,vengier,Old_French,VERB,285,yes,-0.365,-0.1053,-2.8428,0.6274,0.4146,0.4902,-0.5064,0.2373,2.648,5,4,3,2,no trans
401,780,chief,Old_French,NOUN,286,yes,0.6215,-0.8574,0.7805,0.6701,0.3861,0.6868,-0.4624,1.0095,-0.7025,5,4,3,2,no trans
346,618,bacin,Old_French,NOUN,287,yes,-0.2175,0.6385,3.0036,0.6338,0.4427,0.8074,-0.0615,-0.7361,-2.8384,5,4,3,2,no trans
431,884,pro,Old_French,NOUN,288,yes,3.924,0.5275,0.5461,0.8128,0.4385,0.6741,3.8466,1.1167,-0.5113,5,4,3,2,no trans
22,31,pro,Old_French,NOUN,288,yes,2.736,0.2122,-0.4653,0.7615,0.4266,0.6192,2.6472,1.051,0.5753,5,4,3,2,no trans
182,246,taire,Old_French,VERB,289,yes,1.0215,1.1389,-0.2508,0.6874,0.4616,0.6308,1.45,-0.441,0.3829,5,4,3,2,no trans
96,124,durer,Old_French,VERB,290,yes,-1.0098,0.5416,1.1437,0.5995,0.4391,0.7065,-0.7654,-0.8575,-1.1582,5,4,3,2,no trans
27,36,si,Old_French,PRON,291,yes,-4.4139,6.4595,-2.7342,0.4524,0.6629,0.4961,-1.4241,-7.4457,2.9102,3,3,2,2,no trans
274,422,si,Old_French,PRON,291,yes,-4.3269,-3.5274,-1.016,0.4562,0.2852,0.5893,-6.2562,1.5788,0.4948,2,2,1,1,no trans
36,47,clamer,Old_French,VERB,292,yes,3.114,1.5292,-0.0288,0.7778,0.4764,0.6429,3.5557,0.0549,0.2301,5,4,3,2,no trans
472,1106,lit,Old_French,NOUN,293,yes,-1.7353,1.5369,4.6078,0.5682,0.4767,0.8944,0.0378,-2.5724,-4.243,5,4,3,2,no trans
263,396,fer,Old_French,NOUN,294,yes,0.8722,-0.6966,1.6211,0.6809,0.3922,0.7324,0.3307,0.9007,-1.4595,5,4,3,2,no trans
359,642,meillor,Old_French,ADJ,295,yes,0.901,-0.196,0.8567,0.6822,0.4112,0.6909,0.2707,0.6204,-0.7038,5,4,3,2,no trans
210,306,traire,Old_French,VERB,296,yes,-0.438,2.2072,1.1012,0.6243,0.502,0.7042,0.485,-1.9885,-1.3505,5,4,3,2,no trans
293,474,trestot,Old_French,PRON,297,yes,4.9539,-2.6146,-1.415,0.8574,0.3197,0.5677,3.3687,4.4442,1.3922,5,4,3,2,no trans
254,386,laienz,Old_French,ADV,298,yes,1.8686,-1.0252,0.4518,0.724,0.3798,0.669,1.1111,1.744,-0.118,5,4,3,2,no trans
199,287,gré,Old_French,NOUN,299,yes,-0.0769,-0.2542,2.4211,0.6399,0.409,0.7758,-0.2493,0.0933,-2.3882,5,4,3,2,no trans
455,1016,criembre,Old_French,VERB,300,yes,3.2637,0.683,-1.1867,0.7843,0.4444,0.5801,3.4568,0.9255,1.0987,5,4,3,2,no trans
294,476,demander,Old_French,VERB,302,yes,1.3728,1.5623,2.1001,0.7025,0.4777,0.7584,2.1406,-0.8901,-1.7738,5,4,3,2,no trans
458,1046,trenchier,Old_French,VERB,303,yes,6.5564,-2.7901,-2.7145,0.9266,0.313,0.4972,4.8393,5.2845,2.6698,4,4,3,2,no trans
386,727,requerre,Old_French,VERB,304,yes,3.053,0.1512,-0.4649,0.7752,0.4243,0.6192,2.777,1.2535,0.7689,5,4,3,2,no trans
335,598,assez,Old_French,ADV,305,yes,-2.8085,-2.9978,-0.5436,0.5218,0.3052,0.615,-4.3754,1.7517,0.0746,2,2,1,1,no trans
438,913,atorner,Old_French,VERB,306,yes,2.2765,0.9384,-1.2217,0.7416,0.4541,0.5782,2.4174,0.2622,1.2366,5,4,3,2,no trans
486,1209,enemi,Old_French,NOUN,307,yes,2.8667,0.5644,0.5906,0.7671,0.4399,0.6765,2.928,0.7468,-0.3847,5,4,3,2,no trans
53,70,pucele,Old_French,NOUN,308,yes,0.111,-0.9552,-0.1932,0.648,0.3824,0.634,-0.6299,0.9554,0.1153,5,4,3,2,no trans
56,74,autre,Old_French,DET,309,yes,1.3814,-0.2709,0.1508,0.7029,0.4083,0.6526,1.1746,0.8085,-0.1329,5,4,3,2,no trans
321,574,autre,Old_French,DET,309,yes,-1.6026,-1.6846,0.6994,0.5739,0.3549,0.6824,-2.7892,0.9956,-0.9633,2,2,1,1,no trans
309,512,autre,Old_French,DET,309,yes,-7.3626,-5.4156,-1.955,0.3249,0.2137,0.5384,-9.9639,1.9178,0.9656,2,2,1,1,no trans
117,151,ainçois,Old_French,ADV,310,yes,2.7344,1.0708,6.5545,0.7614,0.4591,1.0,3.266,-0.1912,-6.2583,5,4,3,2,no trans
110,138,loing,Old_French,ADV,311,yes,1.9877,-0.4395,0.5804,0.7291,0.4019,0.6759,1.7616,1.2451,-0.1535,5,4,3,2,no trans
296,482,tor,Old_French,NOUN,312,yes,-0.0647,-0.0332,1.3589,0.6404,0.4173,0.7182,-0.449,0.068,-1.533,5,4,3,2,no trans
480,1181,penser,Old_French,VERB,313,yes,0.6269,1.2719,1.387,0.6703,0.4667,0.7197,1.0767,-0.8416,-1.1623,5,4,3,2,no trans
250,380,mestier,Old_French,NOUN,314,yes,1.4481,-1.1672,-0.0635,0.7058,0.3744,0.641,0.5114,1.8011,0.1076,5,4,3,2,no trans
498,1425,otroiier,Old_French,VERB,315,yes,3.2814,-0.5741,-0.6485,0.7851,0.3969,0.6093,2.8032,2.0191,0.7133,5,4,3,2,no trans
264,397,fust,Old_French,NOUN,316,yes,1.44,0.8562,3.7801,0.7055,0.4509,0.8495,1.6232,-0.3153,-3.7184,5,4,3,2,no trans
291,471,chier,Old_French,ADJ,317,yes,-1.4577,-5.2529,-4.0572,0.5802,0.2199,0.4244,-4.1805,4.2739,3.5241,5,4,3,2,no trans
89,117,sentir,Old_French,VERB,318,yes,2.042,-0.4068,-0.5865,0.7315,0.4032,0.6126,1.5755,1.3454,0.6563,5,4,3,2,no trans
283,450,asseoir,Old_French,VERB,319,yes,0.3801,-0.3304,0.2789,0.6596,0.4061,0.6596,-0.1786,0.6033,-0.4811,5,4,3,2,no trans
312,555,tochier,Old_French,VERB,320,yes,2.5501,0.0485,-2.7367,0.7534,0.4204,0.496,2.4734,1.2429,2.625,5,4,3,2,no trans
289,461,servise,Old_French,NOUN,321,yes,3.4992,0.4177,2.5647,0.7945,0.4344,0.7836,3.0873,1.0408,-2.1966,5,4,3,2,no trans
305,499,lait,Old_French,ADJ,322,yes,0.1996,0.8782,2.9215,0.6518,0.4518,0.8029,0.6285,-0.6864,-2.9369,5,4,3,2,no trans
262,394,pendre,Old_French,VERB,323,yes,1.2753,0.4487,2.1803,0.6983,0.4355,0.7627,1.1757,0.1568,-2.0386,5,4,3,2,no trans
482,1190,conquerre,Old_French,VERB,324,yes,1.7716,0.7114,-1.0516,0.7198,0.4455,0.5874,1.972,0.2675,1.0408,5,4,3,2,no trans
241,352,peine,Old_French,NOUN,325,yes,-0.3088,-0.0721,1.4451,0.6299,0.4158,0.7228,-0.7331,0.037,-1.3911,5,4,3,2,no trans
258,390,vavassor,Old_French,NOUN,326,yes,2.0841,-0.1261,2.0073,0.7333,0.4138,0.7533,1.4932,0.9548,-1.7776,5,4,3,2,no trans
316,565,raison,Old_French,NOUN,328,yes,3.6079,0.017,3.4028,0.7992,0.4192,0.829,3.474,1.2563,-2.8315,5,4,3,2,no trans
271,410,esgarder,Old_French,VERB,329,yes,0.7194,0.596,0.9601,0.6743,0.4411,0.6965,0.9882,-0.1004,-0.9715,5,4,3,2,no trans
50,67,apeler,Old_French,VERB,330,yes,0.6327,1.3647,2.3932,0.6706,0.4702,0.7743,1.1792,-1.0032,-2.1688,5,4,3,2,no trans
267,404,maison,Old_French,NOUN,331,yes,-0.6506,-0.4205,1.2245,0.6151,0.4027,0.7109,-1.154,0.0347,-1.1002,5,4,3,2,no trans
357,637,plovoir,Old_French,VERB,332,yes,4.8388,0.4872,3.0229,0.8524,0.437,0.8084,5.0727,1.371,-2.7041,5,4,3,2,no trans
186,251,avant,Old_French,ADV,333,yes,5.3822,-4.9047,-5.8674,0.8759,0.2331,0.3262,3.76,6.8834,5.2517,4,4,3,2,no trans
469,1098,force,Old_French,NOUN,334,yes,1.5084,0.5517,3.4042,0.7084,0.4394,0.8291,1.455,-0.0525,-2.9948,5,4,3,2,no trans
416,829,rampone,Old_French,NOUN,335,yes,0.8092,0.6018,3.9299,0.6782,0.4413,0.8576,1.0575,-0.4711,-3.6695,5,4,3,2,no trans
493,1288,prover,Old_French,VERB,336,yes,0.8527,1.3509,1.2645,0.6801,0.4697,0.713,1.6175,-0.8032,-0.9929,5,4,3,2,no trans
393,751,ataindre,Old_French,VERB,337,yes,2.2208,1.9994,1.3562,0.7392,0.4942,0.718,3.2846,-0.7878,-1.342,5,4,3,2,no trans
421,852,ame,Old_French,NOUN,338,yes,3.8403,0.468,2.4184,0.8092,0.4363,0.7756,3.5392,1.0331,-2.0661,5,4,3,2,no trans
133,173,uis,Old_French,NOUN,339,yes,1.8928,-0.3739,1.3145,0.725,0.4044,0.7158,1.3766,1.0665,-1.1385,5,4,3,2,no trans
395,755,ainc,Old_French,ADV,340,yes,5.3602,-6.0739,-6.0265,0.8749,0.1888,0.3175,3.2444,7.8053,5.5028,4,4,3,2,no trans
376,699,croire,Old_French,VERB,341,yes,1.7897,-1.1178,-3.1487,0.7206,0.3763,0.4736,1.197,2.0026,2.8902,5,4,3,2,no trans
487,1211,cöart,Old_French,ADJ,342,yes,3.8448,-0.3255,1.225,0.8094,0.4063,0.7109,3.2682,1.8254,-0.7313,5,4,3,2,no trans
467,1088,nom,Old_French,NOUN,343,yes,3.247,-1.987,0.1449,0.7836,0.3434,0.6523,1.8937,3.0522,0.135,5,4,3,2,no trans
424,868,bataille,Old_French,NOUN,344,yes,4.8813,-0.5587,0.9865,0.8542,0.3974,0.698,3.9762,2.4484,-0.7685,5,4,3,2,no trans
369,666,vermeil,Old_French,ADJ,345,yes,5.3473,-1.2562,1.8231,0.8744,0.3711,0.7433,4.2049,3.1926,-1.7991,5,4,3,2,no trans
367,657,or,Old_French,NOUN,346,yes,2.3679,0.1901,4.0762,0.7456,0.4258,0.8656,2.1193,0.5753,-3.6776,5,4,3,2,no trans
69,92,or,Old_French,NOUN,346,yes,1.1605,1.6455,-1.9254,0.6934,0.4808,0.54,1.8543,-0.7746,1.898,5,4,3,2,no trans
362,649,pin,Old_French,NOUN,347,yes,1.4312,-0.7503,-1.106,0.7051,0.3902,0.5845,1.0954,1.4405,0.8959,5,4,3,2,no trans
177,240,compagnie,Old_French,NOUN,348,yes,1.4915,1.434,4.7151,0.7077,0.4728,0.9002,2.1389,-0.866,-4.631,5,4,3,2,no trans
356,635,venter,Old_French,VERB,349,yes,2.0737,-0.0615,5.1854,0.7329,0.4162,0.9257,1.975,0.5594,-4.5516,5,4,3,2,no trans
238,342,aventure,Old_French,NOUN,350,yes,0.0767,-1.19,0.978,0.6465,0.3736,0.6975,-0.7144,1.0526,-0.6761,5,4,3,2,no trans
491,1263,conseil,Old_French,NOUN,351,yes,0.0717,-1.8089,-0.4471,0.6463,0.3502,0.6202,-1.0711,1.7662,0.3894,5,4,3,2,no trans
228,328,retenir,Old_French,VERB,352,yes,1.272,0.3748,0.1967,0.6982,0.4327,0.6551,1.1475,0.2754,0.0211,5,4,3,2,no trans
350,624,aigue,Old_French,NOUN,353,yes,1.3464,-2.1793,-0.1569,0.7014,0.3361,0.6359,-0.0484,2.4894,0.0246,5,4,3,2,no trans
389,734,chacier,Old_French,VERB,355,yes,2.2943,1.1705,1.0921,0.7424,0.4628,0.7037,2.7142,-0.0837,-0.8608,5,4,3,2,no trans
65,87,covent,Old_French,NOUN,356,yes,1.7834,-1.3552,0.4183,0.7203,0.3673,0.6671,0.5165,1.97,-0.2996,5,4,3,2,no trans
212,308,doter,Old_French,VERB,357,yes,1.3326,0.352,0.5002,0.7008,0.4319,0.6716,1.2735,0.4218,-0.6023,5,4,3,2,no trans
190,259,respondre,Old_French,VERB,358,yes,4.1326,-0.3151,1.6975,0.8219,0.4067,0.7365,3.4138,1.9056,-1.3588,5,4,3,2,no trans
403,785,celer,Old_French,VERB,359,yes,0.4042,-0.2733,-0.8672,0.6607,0.4082,0.5974,0.0099,0.5295,0.941,5,4,3,2,no trans
298,487,demener,Old_French,VERB,360,yes,-0.382,0.6249,3.2466,0.6267,0.4422,0.8206,-0.2919,-0.7912,-3.165,5,4,3,2,no trans
441,932,biauté,Old_French,NOUN,361,yes,4.1689,-1.4802,0.1749,0.8234,0.3626,0.6539,2.6698,3.0452,-0.1907,5,4,3,2,no trans
400,779,eschaper,Old_French,VERB,362,yes,1.3638,-0.4247,-2.4073,0.7022,0.4025,0.5139,1.3246,1.2006,2.233,5,4,3,2,no trans
457,1044,amont,Old_French,ADV,363,yes,-1.6415,-3.1884,0.2164,0.5722,0.298,0.6562,-3.238,1.9751,0.0423,5,4,3,2,no trans
297,483,sauvage,Old_French,ADJ,364,yes,2.4467,-1.3202,3.1024,0.749,0.3686,0.8127,0.9544,2.0118,-2.488,5,4,3,2,no trans
410,816,finer,Old_French,VERB,365,yes,2.6481,-1.1214,-0.1531,0.7577,0.3762,0.6361,1.7525,2.1568,0.2491,5,4,3,2,no trans
415,825,träison,Old_French,NOUN,366,yes,7.2513,-1.741,0.0108,0.9567,0.3527,0.645,5.7418,4.4842,0.01,5,4,3,2,no trans
