,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
2,4,شَرِكَة,Arabic,NOUN,173,yes,-2.1037,1.1446,0.6268,0.4199,0.3354,0.3996,-1.5091,-1.893,-0.471,4,4,3,2,a company
400,1213,بَحر,Arabic,NOUN,174,yes,0.892,0.5129,6.4439,0.5341,0.316,0.7224,1.3126,-2.2511,-5.306,5,4,3,2,Sea
272,616,نَحوَ,Arabic,ADP,175,yes,-7.797,-2.9017,-1.6834,0.2028,0.2112,0.2714,-8.277,0.6894,0.6293,1,1,1,1,Toward
321,807,اِلتَقَى,Arabic,VERB,176,yes,-0.6581,3.7971,0.1012,0.475,0.4168,0.3705,0.6365,-3.5753,0.7917,4,4,3,2,he met
476,1703,إِذَا,Arabic,CCONJ,177,yes,1.731,-3.7236,0.699,0.5661,0.1859,0.4036,0.4817,3.7155,-1.3077,5,4,3,2,if
148,291,أَمِير,Arabic,NOUN,178,yes,0.37,1.4578,0.3712,0.5142,0.345,0.3854,0.925,-1.2531,-0.0616,4,4,3,2,Prince
176,367,برِيطَانِيّ,Arabic,ADJ,179,yes,-0.6677,-1.4803,1.815,0.4747,0.2548,0.4655,-0.9863,0.4441,-2.1533,5,4,3,2,British
317,2845,رِحلَة,Arabic,NOUN,180,yes,2.1233,0.7125,-2.2963,0.5811,0.3221,0.2374,2.134,0.6692,1.6677,5,4,3,2,a trip
224,491,مَدِينَة,Arabic,NOUN,181,yes,0.3527,1.1381,1.2448,0.5136,0.3352,0.4339,0.7247,-1.4114,-0.9508,4,4,3,2,Town
56,100,اِسم,Arabic,NOUN,182,yes,1.9558,-1.146,0.5267,0.5747,0.2651,0.3941,1.5037,1.4571,-0.797,5,4,3,2,Noun
216,466,رَجُل,Arabic,NOUN,183,yes,4.2134,0.4301,-2.0366,0.6608,0.3135,0.2518,3.9502,1.5222,1.6859,2,2,2,2,man
348,887,لِقَاء,Arabic,NOUN,184,yes,2.9797,2.5233,-0.447,0.6137,0.3777,0.34,3.6179,-1.232,0.7625,5,4,3,2,Meeting
128,221,عَسكَرِيّ,Arabic,ADJ,185,yes,-1.4293,-0.7736,2.2023,0.4456,0.2765,0.487,-1.4,-0.5164,-2.499,5,4,3,2,Soldier
458,1544,إِطلَاق,Arabic,NOUN,186,yes,3.1425,1.6642,1.8606,0.6199,0.3514,0.4681,3.6726,-1.0762,-1.0073,5,4,3,2,release
238,538,مَسَاء,Arabic,NOUN,187,yes,-3.0068,0.3036,-1.0262,0.3855,0.3096,0.3079,-2.6409,-0.9034,0.6242,4,4,3,2,evening
154,308,حِزب,Arabic,NOUN,188,yes,3.6903,1.5823,0.8547,0.6408,0.3488,0.4123,4.006,-0.6278,-0.6613,5,4,3,2,party
137,253,اِتِّحَاد,Arabic,NOUN,189,yes,3.2232,1.0598,0.6058,0.623,0.3328,0.3985,3.3784,-0.2915,-0.5039,5,4,3,2,union
236,534,مُفَاوَضَة,Arabic,NOUN,190,yes,-0.2544,0.9659,-1.639,0.4904,0.3299,0.2739,-0.0508,-0.5014,1.3997,4,4,3,2,negotiation
196,425,مَرَّة,Arabic,NOUN,191,yes,-3.3001,0.3197,-0.3205,0.3743,0.3101,0.347,-2.9412,-1.2786,0.0206,4,4,3,2,Once
205,444,حَادِث,Arabic,NOUN,192,yes,-1.9202,0.4621,0.6429,0.4269,0.3144,0.4005,-1.4709,-1.2941,-0.8999,4,4,3,2,accident
110,189,يُولِيُو,Arabic,NOUN,193,yes,-13.1163,-9.7795,3.3951,0.0,0.0,0.5532,-16.6253,4.0344,-2.5846,1,1,1,1,July
105,188,تَمُّوز,Arabic,NOUN,194,yes,-5.1037,0.719,11.4464,0.3055,0.3223,1.0,-4.1348,-5.5286,-9.8626,5,4,3,2,July
444,1475,مُنَظَّمَة,Arabic,NOUN,195,yes,-2.0548,0.0382,-0.5541,0.4218,0.3014,0.3341,-1.8761,-0.5664,0.1386,4,4,3,2,organized
122,213,دَعَا,Arabic,VERB,196,yes,-0.2083,2.3277,-0.9777,0.4922,0.3717,0.3106,0.5465,-1.8448,1.0945,4,4,3,2,Call
30,63,1,Arabic,NUM,197,yes,5.7872,-1.6585,2.3904,0.7208,0.2493,0.4975,4.9115,2.6064,-1.4845,2,2,2,2,1
328,823,جَانِب,Arabic,NOUN,198,yes,1.842,0.6094,0.7546,0.5704,0.319,0.4067,2.0109,-0.3039,-0.7227,5,4,3,2,side
67,116,نِهَايَة,Arabic,NOUN,199,yes,2.3111,0.7786,-0.462,0.5882,0.3242,0.3392,2.2888,0.004,0.3449,5,4,3,2,end
447,1491,عِشرُون,Arabic,NUM,200,yes,4.5061,0.8833,2.7864,0.6719,0.3274,0.5195,4.7639,-0.4361,-2.7184,2,2,2,2,twenty
275,623,حَالِيّ,Arabic,ADJ,201,yes,-6.0217,-2.7298,-0.0128,0.2705,0.2164,0.3641,-6.3815,0.503,-1.0358,1,1,1,1,current
280,640,عِدَّة,Arabic,NOUN,202,yes,-4.6012,-1.3577,0.2322,0.3247,0.2586,0.3777,-4.6475,-0.3778,-0.8579,5,4,3,2,several
396,1204,بَحرِيَّة,Arabic,NOUN,203,yes,0.7616,-0.8657,-0.0591,0.5292,0.2737,0.3616,0.5516,1.0401,-0.3123,5,4,3,2,free
210,453,إِجرَاء,Arabic,NOUN,204,yes,4.0734,-0.2047,-0.526,0.6554,0.294,0.3356,3.7003,1.5074,0.1786,2,2,2,2,Procedure
285,666,سُلطَة,Arabic,NOUN,205,yes,2.7108,-0.0889,-0.7561,0.6035,0.2975,0.3229,2.599,1.0556,0.1136,5,4,3,2,Salad
255,572,أَرض,Arabic,NOUN,206,yes,0.5062,1.7268,3.5747,0.5194,0.3533,0.5632,1.3564,-2.5273,-2.9543,5,4,3,2,a land
233,523,شَارَك,Arabic,VERB,207,yes,0.2578,3.2795,-1.3035,0.5099,0.401,0.2925,1.1864,-2.4527,1.7831,4,4,3,2,Share
174,365,وَصَل,Arabic,VERB,208,yes,-1.0429,3.4005,-0.9958,0.4604,0.4047,0.3096,0.0641,-2.9987,1.5499,4,4,3,2,receipt
200,431,زَار,Arabic,VERB,209,yes,-0.6176,2.6906,-1.4749,0.4766,0.3829,0.283,0.1976,-2.1692,1.6413,4,4,3,2,Visit
310,774,مُقَرَّر,Arabic,ADJ,210,yes,-1.9481,1.5562,0.0371,0.4258,0.348,0.3669,-1.3282,-1.9969,0.3609,4,4,3,2,Established
298,2777,إِسلَامِيّ,Arabic,ADJ,211,yes,-6.1533,-2.9959,-3.1891,0.2655,0.2083,0.1879,-6.693,1.9089,1.9578,1,1,1,1,Islami
460,1553,بُطُولَة,Arabic,NOUN,212,yes,-0.4886,1.4456,0.8194,0.4815,0.3446,0.4103,0.057,-1.7966,-0.5098,4,4,3,2,championship
472,1666,إِدَارَة,Arabic,NOUN,213,yes,4.7895,-0.2656,-0.9573,0.6827,0.2921,0.3117,4.4,1.9877,0.7952,2,2,2,2,Management
432,1445,وُصُول,Arabic,NOUN,214,yes,0.6684,2.0639,-1.3951,0.5256,0.3636,0.2874,1.2653,-1.1526,1.5699,5,4,3,2,Arrival
288,678,إِلَّا,Arabic,PART,215,yes,-5.4777,-1.2257,1.6556,0.2913,0.2626,0.4567,-5.1033,-1.0086,-2.1134,1,1,1,1,Except
226,507,زَال,Arabic,VERB,217,yes,-0.7603,4.0972,1.6232,0.4711,0.4261,0.4549,0.7376,-4.355,-0.267,4,4,3,2,evanescent
241,542,تَوَصُّل,Arabic,NOUN,218,yes,-0.6562,-0.2135,0.1004,0.4751,0.2937,0.3704,-0.7081,-0.112,-0.2193,4,4,3,2,reach out
358,925,آن,Arabic,NOUN,219,yes,1.9097,-1.8686,-1.746,0.5729,0.2429,0.2679,1.1885,2.8112,0.5671,5,4,3,2,that
479,1732,فَرِيق,Arabic,NOUN,220,yes,2.9859,1.6742,0.7564,0.614,0.3517,0.4068,3.3978,-0.864,-0.3233,5,4,3,2,Team
364,961,دَورَة,Arabic,NOUN,221,yes,-2.9783,-0.0999,0.4917,0.3866,0.2972,0.3921,-2.8457,-1.1492,-0.7972,4,4,3,2,Course
126,2267,بَعض,Arabic,NOUN,222,yes,3.5711,0.0507,-1.2132,0.6363,0.3018,0.2975,3.3303,1.3543,0.8151,2,2,2,2,some
1,3,حُصُول,Arabic,NOUN,223,yes,2.0047,2.5127,0.6774,0.5766,0.3774,0.4024,2.6627,-1.7613,0.3816,5,4,3,2,got
185,391,وَطَنِيّ,Arabic,ADJ,224,yes,-7.746,-3.2461,-1.9969,0.2048,0.2006,0.254,-8.2543,1.2153,0.8661,1,1,1,1,National
494,1959,سِبَاق,Arabic,NOUN,225,yes,-2.543,-1.4571,2.1657,0.4032,0.2555,0.485,-2.6061,-0.1579,-2.3707,5,4,3,2,a race
46,74,عَشَرَة,Arabic,NUM,226,yes,-4.0729,-0.7267,0.52,0.3448,0.278,0.3937,-3.9678,-0.8774,-0.9056,5,4,3,2,ten
117,205,أَمن,Arabic,NOUN,227,yes,-0.5446,-0.759,4.1964,0.4794,0.277,0.5977,-0.3783,-0.8406,-4.0348,5,4,3,2,security
271,614,حَيَاة,Arabic,NOUN,228,yes,5.7393,0.0187,3.0196,0.719,0.3008,0.5324,5.5713,0.6904,-2.6827,2,2,2,2,life
172,356,زَعِيم,Arabic,NOUN,229,yes,1.6365,1.1446,0.8039,0.5625,0.3354,0.4094,2.0932,-0.8611,-1.0843,5,4,3,2,Leader
8,20,أَفَاد,Arabic,VERB,230,yes,-0.273,2.1071,-1.0016,0.4897,0.365,0.3093,0.4758,-1.6386,0.9698,4,4,3,2,stated
306,759,قَول,Arabic,NOUN,231,yes,1.847,-0.008,-2.3513,0.5705,0.3,0.2344,1.6482,1.2583,1.5102,5,4,3,2,say
265,597,سَابِق,Arabic,ADJ,232,yes,-1.4801,-1.4429,0.6519,0.4437,0.256,0.401,-1.7616,0.5354,-1.2199,5,4,3,2,former
301,747,دَاخِلَ,Arabic,ADP,233,yes,6.4755,-3.2986,-0.0862,0.747,0.199,0.3601,4.9109,5.0555,-0.3766,2,2,2,2,inside
161,327,فَرَنسِيّ,Arabic,ADJ,234,yes,-0.1129,-1.0414,1.9577,0.4958,0.2683,0.4735,-0.3123,0.2652,-2.0952,5,4,3,2,French
96,2222,مَكتَب,Arabic,NOUN,235,yes,2.4839,2.0292,0.6,0.5948,0.3626,0.3981,3.0874,-1.2642,-0.3954,5,4,3,2,Desk
259,582,جَزِيرَة,Arabic,NOUN,236,yes,5.102,-0.9391,6.4108,0.6947,0.2714,0.7206,4.7413,0.4127,-4.9934,2,2,2,2,Island
483,1781,ثَالِث,Arabic,ADJ,237,yes,1.1183,0.2319,1.6571,0.5428,0.3074,0.4568,1.155,-0.4204,-1.3943,5,4,3,2,third
250,564,مُحَادَثَة,Arabic,NOUN,238,yes,-0.672,2.324,0.1229,0.4745,0.3716,0.3717,0.1466,-2.3436,0.3407,4,4,3,2,to discuss
401,1215,نِسبَة,Arabic,NOUN,239,yes,0.3171,-3.6602,-2.9589,0.5122,0.1879,0.2006,-1.0543,4.2642,1.7285,4,4,3,2,Percentage of
338,860,كُورِيّ,Arabic,ADJ,240,yes,-0.4394,-0.2339,4.3265,0.4834,0.2931,0.6049,-0.2225,-1.2953,-3.7606,5,4,3,2,Korean
441,1468,ضَمّ,Arabic,VERB,241,yes,-0.1421,1.9006,-0.3516,0.4947,0.3586,0.3453,0.5421,-1.6555,0.3689,4,4,3,2,join
103,187,16,Arabic,NUM,242,yes,-7.3388,-2.175,5.0459,0.2203,0.2335,0.6448,-7.411,-2.0084,-4.6969,1,1,1,1,16
222,484,شَمَال,Arabic,NOUN,243,yes,-3.3855,-0.5993,1.6343,0.371,0.2819,0.4555,-3.2939,-0.9568,-1.3421,5,4,3,2,north
198,428,زِيَارَة,Arabic,NOUN,244,yes,2.9727,1.6298,-2.3273,0.6135,0.3503,0.2357,3.165,0.1415,2.0652,5,4,3,2,Visit
109,193,قَام,Arabic,VERB,245,yes,-0.4991,2.6437,-1.8443,0.4811,0.3814,0.2625,0.3014,-1.8987,1.9884,4,4,3,2,rise
454,1519,كَأس,Arabic,NOUN,246,yes,-2.2815,-0.7151,2.6133,0.4131,0.2783,0.5098,-2.2389,-0.9663,-2.3913,5,4,3,2,cup
194,420,تَحقِيق,Arabic,NOUN,247,yes,2.7691,0.3056,-2.3331,0.6057,0.3096,0.2354,2.5019,1.3078,1.9384,5,4,3,2,Investigation
159,2372,شِيشَان,Arabic,NOUN,248,yes,2.6,-2.0761,-4.2845,0.5993,0.2365,0.1271,1.3757,3.9932,3.2521,5,4,3,2,Chechnya
139,260,مَتن,Arabic,NOUN,249,yes,4.9395,0.7087,-2.2499,0.6885,0.322,0.24,4.7979,1.5851,1.8357,2,2,2,2,singular
74,134,حَال,Arabic,NOUN,250,yes,5.6229,0.5292,0.9304,0.7145,0.3165,0.4165,5.5561,0.9761,-0.8228,2,2,2,2,how
63,107,مَعلُومَة,Arabic,NOUN,251,yes,-0.0019,0.3757,-2.801,0.5,0.3118,0.2094,-0.0403,0.5816,2.4638,4,4,3,2,Information
332,829,دَعم,Arabic,NOUN,252,yes,4.4334,1.0124,0.7037,0.6692,0.3313,0.4039,4.5195,0.2925,-0.0518,5,4,3,2,to support
426,1412,قَرِيب,Arabic,ADJ,253,yes,1.7053,-0.7381,-3.9141,0.5651,0.2776,0.1476,1.2527,2.4312,2.683,5,4,3,2,Close
421,1387,اِجتِمَاع,Arabic,NOUN,254,yes,0.4588,0.6556,-1.5211,0.5176,0.3204,0.2804,0.5874,-0.0217,1.1244,4,4,3,2,Meeting
113,200,حَرب,Arabic,NOUN,255,yes,-0.5959,0.461,2.3765,0.4774,0.3144,0.4967,-0.2592,-1.4823,-2.286,4,4,3,2,war
273,617,تَعَرَّض,Arabic,VERB,256,yes,0.5348,2.3146,-1.1954,0.5205,0.3713,0.2985,1.2171,-1.5312,1.2536,5,4,3,2,exposure
119,209,قَرَار,Arabic,NOUN,257,yes,1.8207,1.1932,2.0426,0.5695,0.3369,0.4782,2.2649,-1.2217,-1.7922,5,4,3,2,resolution
191,412,إِيرَانِيّ,Arabic,ADJ,258,yes,-0.1793,-1.0137,0.8808,0.4933,0.2691,0.4137,-0.4336,0.5484,-1.1933,5,4,3,2,Iranian
490,1881,خَاصّ,Arabic,ADJ,259,yes,-7.9404,-3.1956,0.9374,0.1974,0.2021,0.4169,-8.3004,0.1185,-1.7205,1,1,1,1,Special
206,445,أَدَّى,Arabic,VERB,260,yes,-1.3965,2.8681,1.5863,0.4469,0.3883,0.4529,-0.2054,-3.4038,-0.6565,4,4,3,2,did
173,361,إِثرَ,Arabic,ADP,261,yes,-7.0232,-3.638,-3.7454,0.2323,0.1886,0.157,-7.8934,2.3082,2.0501,1,1,1,1,Effect
58,2148,إِفرَاج,Arabic,NOUN,262,yes,3.6059,0.2074,-0.5091,0.6376,0.3066,0.3366,3.3997,1.0876,0.6292,5,4,3,2,releasing
17,39,لِ,Arabic,CCONJ,263,yes,-6.2392,12.0129,-1.2483,0.2622,0.6691,0.2956,-2.6412,-11.789,6.2977,3,3,3,2,to
39,76,لِ,Arabic,CCONJ,263,yes,-4.7425,-2.7546,1.5025,0.3193,0.2157,0.4482,-4.9549,0.5005,-2.5871,1,1,1,1,to
357,918,خُصُوص,Arabic,NOUN,264,yes,4.2379,-1.1909,0.4228,0.6617,0.2637,0.3883,3.6017,2.2283,-0.5713,2,2,2,2,specials
81,147,شُرطَة,Arabic,NOUN,265,yes,-0.9945,-0.721,-1.6421,0.4622,0.2781,0.2737,-1.2101,0.8511,1.0674,4,4,3,2,police
62,105,سَبت,Arabic,NOUN,266,yes,1.914,-1.7715,1.986,0.5731,0.2459,0.475,1.4416,1.4589,-2.3026,5,4,3,2,sabbath
168,2397,عَقَد,Arabic,VERB,268,yes,0.2824,2.4077,-0.6409,0.5109,0.3742,0.3293,1.0441,-1.9173,0.6544,4,4,3,2,a necklace
430,1422,طَرَف,Arabic,NOUN,269,yes,1.3,-0.0194,0.8305,0.5497,0.2997,0.4109,1.3462,0.1776,-0.92,5,4,3,2,party
383,1092,أُسطُول,Arabic,NOUN,270,yes,2.5492,1.4976,2.2862,0.5973,0.3462,0.4917,3.0843,-1.3841,-2.0797,5,4,3,2,fleet
158,321,غَير,Arabic,NOUN,271,yes,4.7723,0.5884,-0.4126,0.6821,0.3183,0.3419,4.6643,1.0889,0.3076,2,2,2,2,not
91,163,إِصَابَة,Arabic,NOUN,272,yes,3.8741,2.0321,3.093,0.6478,0.3627,0.5365,4.4999,-1.6281,-2.1254,5,4,3,2,infection
14,30,غَد,Arabic,NOUN,273,yes,-5.5353,-1.9111,1.5925,0.2891,0.2416,0.4532,-5.4342,-0.4897,-1.9841,1,1,1,1,tomorrow
133,242,سُورِيّ,Arabic,ADJ,274,yes,0.0568,-1.2094,-1.8278,0.5023,0.2631,0.2634,-0.4053,1.5567,0.6629,5,4,3,2,Syrian
179,377,جُمهُورِيَّة,Arabic,NOUN,275,yes,5.5999,-0.6327,1.8329,0.7136,0.2808,0.4665,5.2384,1.7855,-1.6475,2,2,2,2,republic
484,1784,عَدَم,Arabic,NOUN,276,yes,7.1018,-0.1439,-1.811,0.7709,0.2958,0.2643,6.4059,2.8348,1.5239,2,2,2,2,non
147,290,سَعُودِيّ,Arabic,ADJ,277,yes,0.3256,-1.2085,-0.0451,0.5125,0.2632,0.3623,-0.0176,1.0912,-0.8609,5,4,3,2,Saudi
54,92,دِفَاع,Arabic,NOUN,278,yes,9.9716,-1.5878,-0.3689,0.8803,0.2515,0.3444,8.8597,4.7077,0.2777,2,2,2,2,defense
115,202,إِسرَائِيلِيّ,Arabic,NOUN,279,yes,-6.0621,-0.4305,-0.7356,0.269,0.287,0.324,-5.6926,-1.3,0.1425,1,1,1,1,Israeli
392,1154,إِسرَائِيلِيّ,Arabic,NOUN,279,yes,0.6148,-0.0126,-0.6536,0.5236,0.2999,0.3286,0.6272,0.3797,0.253,5,4,3,2,Israeli
86,154,مُتَحَدِّث,Arabic,NOUN,280,yes,-1.4312,0.0737,-1.6142,0.4455,0.3025,0.2753,-1.2688,-0.0216,1.1346,4,4,3,2,a speaker
261,586,جَارِي,Arabic,ADJ,281,yes,-5.4969,-2.5881,-1.4522,0.2905,0.2208,0.2843,-5.9934,1.0632,0.4186,1,1,1,1,my neighbour
282,647,مُقَابِلَ,Arabic,ADP,282,yes,8.2883,-6.3139,-2.9196,0.8161,0.1064,0.2028,5.358,9.2536,2.6553,2,2,2,2,Opposite
82,149,قَتَل,Arabic,VERB,283,yes,0.4313,2.8288,-0.599,0.5166,0.3871,0.3316,1.3538,-2.2189,0.8628,4,4,3,2,killing
433,1446,20,Arabic,NUM,284,yes,0.6193,0.6656,1.7911,0.5237,0.3207,0.4642,0.8874,-1.0012,-1.5099,4,4,3,2,20
369,977,فَوز,Arabic,NOUN,285,yes,2.0889,1.5592,0.4041,0.5798,0.3481,0.3873,2.3919,-0.8879,0.1821,5,4,3,2,win over
359,933,جَيش,Arabic,NOUN,286,yes,2.8705,-0.4505,1.3348,0.6096,0.2864,0.4389,2.6565,0.7701,-1.6226,2,2,2,2,army
134,246,عَاد,Arabic,VERB,287,yes,0.3013,3.3324,-3.4332,0.5116,0.4026,0.1743,1.1807,-1.7207,3.5064,4,4,3,2,is back
465,1627,لَعب,Arabic,NOUN,288,yes,2.7906,-0.2896,-2.5988,0.6065,0.2914,0.2206,2.3387,1.8119,1.9074,5,4,3,2,game
469,1641,تِشرِين,Arabic,NOUN,289,yes,0.5624,1.1699,9.1029,0.5216,0.3362,0.87,1.3847,-3.3692,-7.7103,5,4,3,2,october
145,283,قَائِد,Arabic,NOUN,290,yes,-1.1534,0.9923,-1.0864,0.4561,0.3307,0.3046,-0.7475,-0.9505,0.7284,4,4,3,2,leader
149,295,عَلَاقَة,Arabic,NOUN,291,yes,3.0116,-0.0746,4.8144,0.6149,0.298,0.632,3.1584,-0.5927,-4.414,2,2,2,2,Relationship
203,2488,مِليَار,Arabic,NUM,292,yes,-9.54,-4.3261,2.0765,0.1364,0.1674,0.4801,-10.2053,0.397,-2.4298,1,1,1,1,Billion
228,510,جَنُوبِيّ,Arabic,ADJ,293,yes,-6.9636,-3.4026,3.2712,0.2346,0.1958,0.5464,-7.4563,-0.0832,-3.414,1,1,1,1,southern
5,12,أَلمَانِيّ,Arabic,ADJ,294,yes,-8.2662,-3.6866,-1.6704,0.1849,0.1871,0.2721,-8.9607,1.2318,0.4301,1,1,1,1,German
244,545,أَكبَر,Arabic,ADJ,295,yes,2.4944,0.3031,-0.5424,0.5952,0.3096,0.3347,2.4622,0.6716,0.402,5,4,3,2,Larger
40,2125,بَيرُوت,Arabic,NOUN,296,yes,3.2464,-1.5693,-4.396,0.6239,0.2521,0.1209,2.3498,3.8069,3.1231,5,4,3,2,Beirut
36,2121,طَرَابُلُس,Arabic,NOUN,297,yes,4.4898,-0.9334,-2.799,0.6713,0.2716,0.2095,3.6657,3.0692,2.147,2,2,2,2,Tripoli
424,1394,لَعِب,Arabic,VERB,298,yes,-0.9204,2.2043,0.4228,0.465,0.3679,0.3883,-0.0951,-2.3422,0.1991,4,4,3,2,game
253,569,مَسأَلَة,Arabic,NOUN,299,yes,2.1564,0.0164,-1.2892,0.5823,0.3008,0.2933,1.919,0.9983,0.9125,5,4,3,2,Issue
184,2438,بَغدَاد,Arabic,NOUN,300,yes,0.0538,-1.6312,-4.0879,0.5022,0.2502,0.138,-0.6894,2.7288,2.7563,4,4,3,2,Baghdad
425,1395,دَور,Arabic,NOUN,301,yes,3.6781,-0.1856,-2.5966,0.6404,0.2946,0.2207,3.1496,2.073,2.2384,5,4,3,2,Role
397,1205,أَمِيرَال,Arabic,NOUN,302,yes,-3.7726,-2.2702,-3.1504,0.3563,0.2306,0.19,-4.1802,1.9808,1.9587,1,1,1,1,admiral
112,197,نَوَوِيّ,Arabic,ADJ,303,yes,-10.2338,-2.8424,5.6045,0.1099,0.213,0.6758,-10.1384,-1.8435,-4.4364,1,1,1,1,nuclear
381,1087,نَظَر,Arabic,NOUN,304,yes,3.6667,-0.6017,1.2001,0.6399,0.2818,0.4314,3.2977,1.2674,-1.2014,2,2,2,2,consideration
73,133,جَمِيع,Arabic,NOUN,305,yes,-0.3602,0.783,1.839,0.4864,0.3243,0.4669,0.0552,-1.3905,-1.5887,4,4,3,2,all
366,969,دَولِيّ,Arabic,ADJ,306,yes,-3.7029,-2.5935,-1.0821,0.3589,0.2206,0.3048,-4.3283,1.3716,-0.0886,5,4,3,2,international
459,1545,مُشكِلَة,Arabic,NOUN,307,yes,3.5596,0.1487,5.3841,0.6358,0.3048,0.6636,3.6786,-0.7767,-4.7012,2,2,2,2,Problem
349,888,عَاصِمَة,Arabic,NOUN,308,yes,0.773,0.8459,1.6036,0.5296,0.3262,0.4538,1.2573,-1.0833,-1.5479,5,4,3,2,capital
344,877,100,Arabic,NUM,309,yes,-6.3896,-3.3354,4.1518,0.2565,0.1979,0.5952,-6.7565,-0.2977,-4.3324,1,1,1,1,100
466,1633,هَدَف,Arabic,NOUN,310,yes,-1.238,0.1541,5.7876,0.4529,0.305,0.686,-0.7886,-2.3574,-5.2357,5,4,3,2,Goal
474,1686,مِصرِيّ,Arabic,ADJ,311,yes,-0.0694,-2.9944,-1.8621,0.4975,0.2083,0.2615,-0.938,3.2958,1.0046,5,4,3,2,Egypt
350,902,إِعَادَة,Arabic,NOUN,312,yes,1.7097,0.3568,-1.7141,0.5653,0.3112,0.2697,1.6131,0.7686,1.4539,5,4,3,2,re
183,2437,تَطبِيق,Arabic,NOUN,313,yes,3.2149,-0.9094,1.7608,0.6227,0.2723,0.4625,2.7755,1.1939,-1.7827,2,2,2,2,Application
292,690,عُنصُر,Arabic,NOUN,314,yes,1.8265,2.0471,-1.6179,0.5698,0.3631,0.2751,2.2942,-0.7375,1.7489,5,4,3,2,an item
256,575,غَادَر,Arabic,VERB,315,yes,-2.2466,3.1155,-1.0911,0.4145,0.3959,0.3043,-1.1144,-3.0705,1.6103,4,4,3,2,He left
260,585,23,Arabic,NUM,316,yes,2.7483,1.3347,3.9754,0.6049,0.3412,0.5854,3.1718,-1.7173,-3.2837,2,2,2,2,23
412,3312,كُوَيت,Arabic,NOUN,317,yes,2.3168,-2.2739,-0.8659,0.5885,0.2304,0.3168,1.3605,2.9685,-0.0601,5,4,3,2,Kuwait
329,824,فَشَل,Arabic,NOUN,318,yes,-3.1739,-1.0314,-0.9925,0.3791,0.2686,0.3098,-3.2468,0.255,0.3059,4,4,3,2,to fail
31,2112,شَكل,Arabic,NOUN,319,yes,-3.8918,-1.5442,2.721,0.3517,0.2529,0.5158,-3.9332,-0.6603,-2.805,5,4,3,2,appearance
416,1285,نَتِيجَة,Arabic,NOUN,320,yes,3.5415,-0.2004,-1.592,0.6352,0.2941,0.2765,3.1347,1.6662,1.0627,5,4,3,2,result
415,1274,اِتِّصَال,Arabic,NOUN,321,yes,3.6927,0.8472,-1.5521,0.6409,0.3263,0.2787,3.6003,0.8276,1.4569,5,4,3,2,Contact
406,1239,فِرقَة,Arabic,NOUN,322,yes,-2.8966,-1.3306,1.651,0.3897,0.2594,0.4565,-2.9883,-0.3648,-2.1997,5,4,3,2,Squad
324,815,24,Arabic,NUM,323,yes,-0.0905,-1.5888,-0.0739,0.4967,0.2515,0.3607,-0.727,1.3032,-0.2856,5,4,3,2,24
100,180,نِظَام,Arabic,NOUN,324,yes,1.1298,0.1109,2.7199,0.5432,0.3037,0.5158,1.3841,-0.6689,-2.6833,5,4,3,2,System
431,1423,شَأن,Arabic,NOUN,325,yes,6.1004,-2.0114,2.987,0.7327,0.2385,0.5306,5.1921,2.6625,-2.847,2,2,2,2,affair
422,3436,تَصفِيَة,Arabic,NOUN,326,yes,2.3476,-0.2613,-0.312,0.5896,0.2922,0.3475,2.1148,0.9152,-0.0821,5,4,3,2,filtering
438,1452,لَن,Arabic,PART,327,yes,-5.9931,-5.1322,-6.0395,0.2716,0.1427,0.0297,-7.5068,4.6469,3.7134,1,1,1,1,will not
375,3074,28,Arabic,NUM,328,yes,-0.9406,-0.6472,-0.1068,0.4643,0.2804,0.3589,-1.1723,0.2196,-0.0094,5,4,3,2,28
0,2,رَفَض,Arabic,VERB,329,yes,0.9096,1.4628,-1.4486,0.5348,0.3452,0.2845,1.353,-0.5863,1.0537,5,4,3,2,to reject
41,2126,رِئَاسَة,Arabic,NOUN,330,yes,0.0646,-0.4862,-3.8178,0.5026,0.2853,0.153,-0.3125,1.5915,2.8167,4,4,3,2,presidency
340,863,نِصف,Arabic,NOUN,331,yes,0.9697,1.1845,4.8609,0.5371,0.3366,0.6346,1.5291,-2.3757,-3.9662,5,4,3,2,Half
57,101,وِزَارَة,Arabic,NOUN,332,yes,-0.6775,0.9733,5.1325,0.4743,0.3301,0.6496,-0.0667,-2.6723,-3.9602,5,4,3,2,Ministry
289,680,بَحث,Arabic,NOUN,333,yes,2.6576,-0.8583,1.8847,0.6014,0.2739,0.4694,2.3289,0.9507,-2.0308,2,2,2,2,Search
254,570,شَكَّل,Arabic,VERB,334,yes,-0.3634,2.168,-0.5663,0.4863,0.3668,0.3334,0.4317,-1.8592,0.6281,4,4,3,2,appearance
393,1199,بَحَّارَة,Arabic,NOUN,335,yes,-7.9146,-2.1585,-0.5186,0.1983,0.234,0.3361,-8.0128,-0.1552,0.072,1,1,1,1,sailors
240,541,مُحَاوَلَة,Arabic,NOUN,336,yes,4.0584,-1.2572,-0.6594,0.6549,0.2617,0.3282,3.3104,2.4278,-0.0416,2,2,2,2,attempt
