,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
166,226,cuir,Scottish_Gaelic,VERB,47,yes,5.2358,7.95,1.1121,0.7424,0.5108,0.648,-1.4938,-8.5768,3.9135,3,3,2,2
167,2278,alasdair,Scottish_Gaelic,PROPN,393,yes,4.6538,-2.2025,-0.988,0.7216,0.2263,0.5394,-5.3203,0.3169,-1.5087,5,4,3,2
168,231,tòisich,Scottish_Gaelic,NOUN,472,yes,0.888,2.7761,0.4997,0.587,0.3658,0.6164,0.3078,-2.314,0.7409,3,3,2,2
169,233,car,Scottish_Gaelic,ADV,350,yes,-5.0335,-1.2895,-2.8335,0.3753,0.2518,0.4439,4.2025,2.0189,-2.6888,2,2,1,1
170,234,latha,Scottish_Gaelic,NOUN,88,yes,1.9466,3.299,0.0759,0.6248,0.3804,0.5944,-0.2826,-3.461,0.5317,3,3,2,2
171,236,leig,Scottish_Gaelic,NOUN,316,yes,0.4075,2.7425,0.7033,0.5698,0.3649,0.6269,0.7278,-1.9457,0.6395,3,3,2,2
172,237,creid,Scottish_Gaelic,VERB,371,yes,-9.0489,-2.2499,0.5676,0.2318,0.2249,0.6199,7.2699,5.2004,0.1146,1,1,1,1
173,238,nach,Scottish_Gaelic,PART,30,yes,-1.52,0.9875,3.0276,0.5009,0.3157,0.7471,1.5821,0.7145,2.3276,2,2,1,1
174,241,far,Scottish_Gaelic,ADP,402,yes,-7.695,-2.325,3.7836,0.2802,0.2228,0.7862,5.6884,5.7225,2.9915,1,1,1,1
175,242,eile,Scottish_Gaelic,ADJ,51,yes,2.4445,1.5494,0.1995,0.6426,0.3314,0.6008,-1.6216,-2.1304,0.2964,3,3,2,2
176,245,dòcha,Scottish_Gaelic,NOUN,173,yes,-2.447,0.0365,1.7219,0.4678,0.289,0.6796,1.9611,1.5382,1.326,2,2,1,1
177,247,a-null,Scottish_Gaelic,ADV,299,yes,2.5079,-2.3173,1.645,0.6449,0.223,0.6756,-3.4574,1.7406,0.637,5,4,3,2
178,248,seachad,Scottish_Gaelic,ADV,292,yes,-5.8331,-1.3225,2.1115,0.3467,0.2509,0.6997,4.5212,3.8988,1.4952,2,2,1,1
179,250,rudeigin,Scottish_Gaelic,NOUN,362,yes,-3.2196,0.0021,-0.5962,0.4402,0.288,0.5597,3.0132,1.1324,-1.1031,2,2,1,1
180,251,gum,Scottish_Gaelic,PART,73,yes,-3.4758,-0.4268,1.315,0.431,0.276,0.6585,2.8258,2.109,0.7643,2,2,1,1
181,252,feuch,Scottish_Gaelic,NOUN,455,yes,-1.8663,0.1261,2.3359,0.4885,0.2915,0.7113,1.5726,1.2721,1.6193,2,2,1,1
182,253,am,Scottish_Gaelic,NOUN,301,yes,-3.9262,-0.5382,0.1902,0.4149,0.2729,0.6004,3.2197,2.0493,-0.2423,2,2,1,1
183,255,dearbha,Scottish_Gaelic,ADV,318,yes,-3.9394,0.1209,0.5489,0.4144,0.2914,0.6189,3.5385,1.7349,0.1593,2,2,1,1
184,265,a,Scottish_Gaelic,ADJ,347,yes,5.4845,1.6197,0.1862,0.7513,0.3334,0.6001,-4.3054,-3.3755,0.5743,3,3,2,2
185,268,siud,Scottish_Gaelic,ADV,293,yes,-10.8393,-2.9505,-0.4752,0.1678,0.2053,0.5659,8.9516,6.1161,-0.0856,1,1,1,1
186,271,seachdainn,Scottish_Gaelic,NOUN,431,yes,-3.2327,0.3025,-2.1522,0.4397,0.2965,0.4792,3.1526,0.4473,-2.1079,2,2,1,1
187,272,gus,Scottish_Gaelic,ADP,250,yes,-4.7826,-0.919,2.1303,0.3843,0.2622,0.7007,3.7827,3.2235,1.396,2,2,1,1
188,273,gus,Scottish_Gaelic,ADP,250,yes,3.153,-3.312,1.6615,0.6679,0.1952,0.6765,-4.4069,2.2642,0.5756,5,4,3,2
189,274,ma,Scottish_Gaelic,ADP,430,yes,-2.9449,-1.4094,-5.155,0.45,0.2485,0.3239,2.3655,0.4252,-4.6164,2,2,1,1
190,276,còig,Scottish_Gaelic,NUM,300,yes,3.6469,-2.2039,0.7062,0.6856,0.2262,0.627,-4.4406,1.0455,0.0034,5,4,3,2
191,277,carson,Scottish_Gaelic,PRON,345,yes,-4.3998,-0.749,-1.3298,0.398,0.267,0.5217,3.6265,1.9178,-1.309,2,2,1,1
192,280,iarr,Scottish_Gaelic,VERB,233,yes,0.8127,2.025,0.6666,0.5843,0.3447,0.625,0.2137,-1.7679,0.617,3,3,2,2
193,283,fada,Scottish_Gaelic,ADV,244,yes,-0.7226,1.2005,0.5136,0.5294,0.3216,0.6171,1.0575,-0.3782,0.3453,2,2,1,1
194,284,coimhead,Scottish_Gaelic,NOUN,172,yes,0.6487,1.7869,1.3185,0.5784,0.3381,0.6587,0.1997,-1.3161,1.1188,3,3,2,2
195,286,smaoinich,Scottish_Gaelic,NOUN,219,yes,-2.7365,0.0347,0.9343,0.4574,0.289,0.6388,2.292,1.3653,0.636,2,2,1,1
196,289,faod,Scottish_Gaelic,VERB,107,yes,2.6539,4.4864,0.3829,0.6501,0.4137,0.6103,-0.5299,-4.5292,1.4229,3,3,2,2
197,294,tìr,Scottish_Gaelic,NOUN,235,yes,1.0192,-2.0036,4.5786,0.5917,0.2318,0.8274,-2.0731,2.6929,3.3457,5,4,3,2
198,295,barrachd,Scottish_Gaelic,NOUN,193,yes,0.399,1.2206,0.1916,0.5695,0.3222,0.6004,0.1889,-1.0492,0.0156,3,3,2,2
199,299,sgrìobh,Scottish_Gaelic,VERB,395,yes,0.1087,0.8434,0.1703,0.5591,0.3116,0.5993,0.0902,-0.5799,0.0012,2,2,1,1
200,301,inns,Scottish_Gaelic,NOUN,174,yes,-0.6975,1.1986,0.3317,0.5303,0.3216,0.6077,1.1538,-0.5599,0.134,2,2,1,1
201,302,thig,Scottish_Gaelic,NOUN,108,yes,2.6136,3.0814,-0.647,0.6486,0.3743,0.557,-0.9881,-3.6744,-0.0899,3,3,2,2
202,303,ais,Scottish_Gaelic,NOUN,145,yes,-0.5953,1.4306,-1.3194,0.534,0.3281,0.5223,1.0488,-1.104,-1.0453,2,2,1,1
203,305,no,Scottish_Gaelic,CCONJ,83,yes,4.9196,-0.8273,0.062,0.7311,0.2648,0.5937,-4.9346,-0.8698,-0.3122,5,4,3,2
204,308,sgrìobh,Scottish_Gaelic,VERB,395,yes,-0.4904,0.3864,0.9297,0.5377,0.2988,0.6386,0.5649,0.0758,0.593,2,2,1,1
205,310,faisg,Scottish_Gaelic,ADJ,248,yes,0.1651,0.0676,-2.8251,0.5611,0.2899,0.4444,0.0889,-1.0156,-2.6488,2,2,1,1
206,311,cèile,Scottish_Gaelic,PRON,271,yes,3.5067,-2.643,0.8554,0.6806,0.2139,0.6348,-4.412,1.3094,-0.1396,5,4,3,2
207,312,as,Scottish_Gaelic,ADP,57,yes,1.504,1.9446,-1.484,0.609,0.3425,0.5138,-0.4259,-2.5738,-1.0809,3,3,2,2
208,315,uairsin,Scottish_Gaelic,ADV,390,yes,5.1144,-5.2115,-3.2987,0.738,0.1419,0.4199,-6.3857,1.4393,-3.3581,5,4,3,2
209,317,deidhinn,Scottish_Gaelic,ADP,226,yes,-3.7261,-0.4348,-2.6951,0.422,0.2758,0.4511,3.2316,1.0564,-2.4178,2,2,1,1
210,2365,am,Scottish_Gaelic,NOUN,301,yes,-1.221,1.0293,-0.5641,0.5116,0.3168,0.5613,1.5852,-0.509,-0.867,2,2,1,1
211,319,seo,Scottish_Gaelic,ADV,140,yes,0.7793,1.7377,1.145,0.5831,0.3367,0.6497,0.0409,-1.388,1.0475,3,3,2,2
212,320,bruidhinn,Scottish_Gaelic,NOUN,217,yes,-0.2708,0.9806,0.018,0.5455,0.3155,0.5914,0.6123,-0.6333,-0.0382,2,2,1,1
213,321,diugh,Scottish_Gaelic,ADV,224,yes,5.1144,-5.2115,-3.2987,0.738,0.1419,0.4199,-6.3857,1.4393,-3.3581,5,4,3,2
214,323,màthair,Scottish_Gaelic,NOUN,181,yes,0.1572,3.0855,-0.5361,0.5608,0.3745,0.5628,1.0288,-2.4757,-0.147,2,2,1,1
215,326,leig,Scottish_Gaelic,NOUN,316,yes,1.2222,2.3601,-0.2116,0.5989,0.3541,0.5796,-0.0533,-2.3798,-0.0274,3,3,2,2
216,327,sa,Scottish_Gaelic,DET,307,yes,7.9439,-4.4851,1.1047,0.8392,0.1623,0.6477,-9.3104,1.0827,0.0156,5,4,3,2
217,329,is,Scottish_Gaelic,SCONJ,241,yes,2.4523,4.1442,0.6146,0.6429,0.4041,0.6223,-0.4873,-4.0565,1.3415,3,3,2,2
218,330,airgead,Scottish_Gaelic,NOUN,222,yes,-0.8641,0.8044,0.7851,0.5243,0.3105,0.6311,1.1446,-0.1323,0.4653,2,2,1,1
219,331,mur,Scottish_Gaelic,SCONJ,278,yes,-10.7033,-3.3317,4.1686,0.1727,0.1946,0.8061,8.1206,7.6818,3.4321,1,1,1,1
220,2381,ionad,Scottish_Gaelic,NOUN,340,yes,-2.0205,-0.0544,-0.321,0.483,0.2865,0.5739,1.9405,0.6439,-0.6423,2,2,1,1
221,340,nas,Scottish_Gaelic,PART,132,yes,6.4154,-4.1127,0.1041,0.7845,0.1727,0.5959,-7.668,1.1605,-0.7082,5,4,3,2
222,342,ùine,Scottish_Gaelic,NOUN,305,yes,-2.1019,-0.3194,1.4871,0.4801,0.279,0.6674,1.5941,1.4172,0.9948,2,2,1,1
223,343,fada,Scottish_Gaelic,ADV,244,yes,0.1659,0.2517,-1.8802,0.5612,0.295,0.4933,0.1764,-0.863,-1.8296,2,2,1,1
224,344,seo,Scottish_Gaelic,ADV,140,yes,4.7075,-0.3796,0.9563,0.7235,0.2773,0.64,-4.5216,-1.0394,0.4522,5,4,3,2
225,348,a-muigh,Scottish_Gaelic,ADV,339,yes,-8.2688,-1.2887,-0.2981,0.2597,0.2519,0.5751,6.8526,4.0518,-0.0727,1,1,1,1
226,350,àm,Scottish_Gaelic,NOUN,187,yes,-0.6811,-0.1725,0.4946,0.5309,0.2831,0.6161,0.5073,0.4409,0.0006,2,2,1,1
227,351,sin,Scottish_Gaelic,ADV,91,yes,2.2108,2.9138,0.0651,0.6343,0.3697,0.5939,-0.8982,-3.0755,0.5763,3,3,2,2
228,352,bliadhna,Scottish_Gaelic,NOUN,75,yes,2.907,3.1707,-1.4374,0.6591,0.3769,0.5162,-1.1377,-4.3252,-0.5902,3,3,2,2
229,353,fhichead,Scottish_Gaelic,NUM,280,yes,-3.3195,-0.5882,-2.18,0.4366,0.2715,0.4777,2.9996,1.0244,-2.3967,2,2,1,1
230,356,gun,Scottish_Gaelic,ADP,86,yes,4.3977,-0.6573,0.6006,0.7124,0.2696,0.6216,-4.378,-0.6166,0.1011,5,4,3,2
231,361,toir,Scottish_Gaelic,NOUN,78,yes,4.5617,6.8724,1.1832,0.7183,0.4806,0.6517,-1.2837,-7.3215,3.4044,3,3,2,2
232,366,uisge,Scottish_Gaelic,NOUN,196,yes,-1.7537,-0.0657,0.0299,0.4925,0.2861,0.5921,1.5217,0.6678,-0.2544,2,2,1,1
233,372,ceithir,Scottish_Gaelic,NUM,394,yes,5.1412,-3.1718,-1.8961,0.739,0.1991,0.4924,-5.9997,0.2232,-2.4053,5,4,3,2
234,2427,a,Scottish_Gaelic,ADJ,347,yes,3.7479,-3.4744,2.104,0.6892,0.1906,0.6994,-5.1376,2.3173,0.9585,5,4,3,2
235,382,fad,Scottish_Gaelic,NOUN,231,yes,0.1523,0.4134,0.0377,0.5607,0.2996,0.5925,0.0225,-0.3953,-0.1278,2,2,1,1
236,383,feadhainn,Scottish_Gaelic,NOUN,106,yes,1.1074,2.8264,-0.0528,0.5948,0.3672,0.5878,0.3156,-2.7678,0.2253,3,3,2,2
237,384,ma-thà,Scottish_Gaelic,ADV,245,yes,-5.5619,-0.6353,0.2516,0.3564,0.2702,0.6035,4.6981,2.8287,0.2129,2,2,1,1
238,388,'s,Scottish_Gaelic,SCONJ,163,yes,-0.3992,-4.1687,6.9362,0.541,0.1711,0.9493,-1.9892,5.7364,4.8164,5,4,3,2
239,390,mòr,Scottish_Gaelic,ADJ,71,yes,1.7457,1.3644,-0.1687,0.6176,0.3262,0.5818,-1.0602,-1.7552,-0.1067,3,3,2,2
240,393,pàigh,Scottish_Gaelic,NOUN,408,yes,-0.5437,0.2472,-0.9038,0.5358,0.2949,0.5438,0.6292,-0.2485,-0.9798,2,2,1,1
241,396,eadar,Scottish_Gaelic,ADP,121,yes,4.356,-1.1399,-0.1923,0.7109,0.256,0.5806,-4.5538,-0.5171,-0.6136,5,4,3,2
242,399,na,Scottish_Gaelic,PROPN,413,yes,0.5447,1.8786,-6.4046,0.5747,0.3406,0.2592,0.5041,-3.7414,-4.626,2,2,1,1
243,400,bu,Scottish_Gaelic,PART,276,yes,8.5412,-8.8411,1.2565,0.8605,0.0402,0.6555,-10.6967,4.1579,0.9078,4,4,3,2
244,401,saor,Scottish_Gaelic,ADJ,327,yes,-4.3978,-0.2914,-1.6789,0.398,0.2798,0.5037,3.8549,1.538,-1.3863,2,2,1,1
245,407,sam,Scottish_Gaelic,ADJ,119,yes,4.8008,0.0737,-5.9298,0.7268,0.29,0.2838,-4.3372,-3.3768,-4.6019,2,2,1,1
246,408,bi,Scottish_Gaelic,ADJ,118,yes,10.5682,-9.7798,-1.1219,0.933,0.0139,0.5325,-12.6019,3.0204,-1.8377,4,4,3,2
247,409,air,Scottish_Gaelic,ADV,184,yes,-1.8676,1.07,-5.7961,0.4885,0.318,0.2907,2.2244,-1.9161,-4.1644,2,2,1,1
248,410,falbh,Scottish_Gaelic,ADV,198,yes,9.7079,-9.0769,-0.2855,0.9022,0.0336,0.5757,-11.7533,3.2754,-0.3209,4,4,3,2
249,411,toir,Scottish_Gaelic,NOUN,78,yes,3.7594,4.8299,0.6677,0.6896,0.4234,0.6251,-1.3309,-5.4572,2.0748,3,3,2,2
250,412,bàta,Scottish_Gaelic,NOUN,262,yes,-1.8722,0.5707,2.0429,0.4883,0.304,0.6962,1.9138,0.8622,1.4607,2,2,1,1
251,413,leithid,Scottish_Gaelic,NOUN,182,yes,0.5559,1.5122,0.9232,0.5751,0.3304,0.6383,0.2135,-1.2675,0.7523,3,3,2,2
252,422,cosg,Scottish_Gaelic,NOUN,440,yes,-1.16,-0.5127,-0.4728,0.5138,0.2736,0.5661,0.7863,0.6379,-0.7319,2,2,1,1
253,423,tuilleadh,Scottish_Gaelic,NOUN,377,yes,-1.8254,-0.1061,-1.2901,0.49,0.285,0.5238,1.6718,0.4244,-1.4745,2,2,1,1
254,426,beag,Scottish_Gaelic,ADJ,69,yes,2.0916,2.6438,-0.1337,0.63,0.3621,0.5836,-0.7678,-2.9632,0.2236,3,3,2,2
255,433,beò,Scottish_Gaelic,ADJ,348,yes,-5.4762,-0.813,0.2928,0.3595,0.2652,0.6057,4.4626,2.8517,-0.0318,2,2,1,1
256,439,riamh,Scottish_Gaelic,ADV,167,yes,-4.0516,-0.8154,1.9108,0.4104,0.2651,0.6894,3.1558,2.7466,1.3144,2,2,1,1
257,441,faic,Scottish_Gaelic,NOUN,208,yes,1.6818,0.6714,-2.0547,0.6153,0.3068,0.4842,-1.2433,-1.7744,-1.8094,2,2,1,1
258,442,fàs,Scottish_Gaelic,NOUN,204,yes,-2.7413,-0.2236,0.4561,0.4572,0.2817,0.6141,2.303,1.3521,-0.016,2,2,1,1
259,443,suidh,Scottish_Gaelic,NOUN,225,yes,0.8819,0.7917,-1.812,0.5868,0.3102,0.4968,-0.3883,-1.5183,-1.7446,2,2,1,1
260,445,doras,Scottish_Gaelic,NOUN,376,yes,1.8481,-1.1186,-1.1202,0.6213,0.2566,0.5326,-2.1598,0.1999,-1.7806,5,4,3,2
261,449,gabh,Scottish_Gaelic,NOUN,195,yes,3.3808,5.0966,0.8841,0.6761,0.4308,0.6362,-0.9049,-5.2249,2.0168,3,3,2,2
262,463,iasg,Scottish_Gaelic,NOUN,179,yes,-1.9769,0.131,-0.4896,0.4846,0.2917,0.5652,1.8,0.5525,-0.7121,2,2,1,1
263,467,os,Scottish_Gaelic,ADP,383,yes,6.6259,-1.962,-7.5561,0.7921,0.233,0.1997,-6.6609,-2.7534,-7.2505,5,4,3,2
264,468,do,Scottish_Gaelic,DET,115,yes,4.3227,-1.9115,1.4108,0.7097,0.2344,0.6635,-4.8661,0.592,0.5556,5,4,3,2
265,480,ceann,Scottish_Gaelic,NOUN,89,yes,2.1442,3.4978,0.8543,0.6319,0.386,0.6347,-0.4107,-3.5398,1.4384,3,3,2,2
266,481,siud,Scottish_Gaelic,ADV,293,yes,-1.3138,0.6012,0.417,0.5083,0.3048,0.6121,1.346,0.2424,0.1682,2,2,1,1
267,2532,gine,Scottish_Gaelic,NOUN,429,yes,-3.4584,-1.0329,-1.7711,0.4316,0.259,0.4989,2.8087,1.4856,-2.2172,2,2,1,1
268,487,cidsin,Scottish_Gaelic,NOUN,412,yes,-8.2818,-1.5265,-3.6346,0.2592,0.2452,0.4025,7.153,3.2211,-3.6319,1,1,1,1
269,492,cionn,Scottish_Gaelic,ADP,161,yes,6.1313,-3.7027,-5.3348,0.7744,0.1842,0.3146,-6.999,-0.7151,-5.6161,5,4,3,2
270,499,bòrd,Scottish_Gaelic,NOUN,308,yes,-3.1596,-0.8032,1.2929,0.4423,0.2655,0.6574,2.5011,2.1257,0.6773,2,2,1,1
271,502,gabh,Scottish_Gaelic,NOUN,195,yes,0.9905,1.531,0.6026,0.5906,0.3309,0.6217,-0.2685,-1.4175,0.4919,3,3,2,2
272,507,dachaidh,Scottish_Gaelic,ADV,257,yes,2.2363,-1.8042,2.7978,0.6352,0.2374,0.7352,-3.2004,1.9194,1.8618,5,4,3,2
273,2556,rannsachadh,Scottish_Gaelic,NOUN,332,yes,-1.9911,-0.3328,-2.1046,0.4841,0.2787,0.4817,1.7396,0.3469,-2.2614,2,2,1,1
274,2557,fala,Scottish_Gaelic,NOUN,303,yes,-11.4414,-2.9919,0.8202,0.1463,0.2041,0.6329,9.2113,6.6162,0.7034,1,1,1,1
275,516,air,Scottish_Gaelic,ADV,184,yes,5.3792,-0.724,0.5892,0.7475,0.2677,0.621,-5.2591,-1.0875,0.1287,5,4,3,2
276,521,aona,Scottish_Gaelic,NUM,374,yes,6.134,-4.6709,0.2265,0.7745,0.1571,0.6022,-7.6325,1.6627,-0.7016,5,4,3,2
277,523,is,Scottish_Gaelic,SCONJ,241,yes,3.6748,-2.6653,1.9954,0.6866,0.2133,0.6937,-4.7624,1.7257,0.7908,5,4,3,2
278,526,balla,Scottish_Gaelic,NOUN,282,yes,-2.1955,-0.4463,1.7768,0.4768,0.2755,0.6824,1.6506,1.5976,1.3135,2,2,1,1
279,529,rathaid,Scottish_Gaelic,NOUN,290,yes,2.5755,-2.0408,1.5258,0.6473,0.2308,0.6694,-3.3537,1.3011,0.6558,5,4,3,2
280,530,rathad,Scottish_Gaelic,NOUN,361,yes,-0.7159,-0.0363,-0.1752,0.5296,0.287,0.5815,0.6309,0.1585,-0.4229,2,2,1,1
281,541,neo,Scottish_Gaelic,CCONJ,500,yes,5.4028,-2.8885,0.0087,0.7483,0.207,0.591,-6.4663,0.9858,-0.4163,5,4,3,2
282,542,seòrsa,Scottish_Gaelic,NOUN,94,yes,2.8996,3.4925,-0.8416,0.6589,0.3859,0.547,-1.0789,-4.2773,0.0278,3,3,2,2
283,543,clach,Scottish_Gaelic,NOUN,201,yes,0.327,1.2823,-0.5428,0.5669,0.3239,0.5624,0.3173,-1.3086,-0.6245,2,2,1,1
284,546,coltach,Scottish_Gaelic,ADJ,260,yes,-0.3639,0.0821,-2.1333,0.5422,0.2903,0.4802,0.3746,-0.4796,-1.9984,2,2,1,1
285,547,a-rèir,Scottish_Gaelic,ADP,447,yes,5.5128,-2.9387,-0.4538,0.7523,0.2056,0.567,-6.4415,0.5486,-1.0935,5,4,3,2
286,550,dùil,Scottish_Gaelic,NOUN,186,yes,-3.5898,-0.4591,1.5623,0.4269,0.2751,0.6713,2.9958,2.2131,1.0066,2,2,1,1
287,554,pìos,Scottish_Gaelic,NOUN,464,yes,-3.6665,-0.7787,0.8165,0.4242,0.2662,0.6327,3.036,2.2597,0.4582,2,2,1,1
288,556,uair,Scottish_Gaelic,ADV,266,yes,1.9917,2.1994,-1.1216,0.6264,0.3496,0.5325,-0.7179,-2.954,-0.8594,3,3,2,2
289,557,ud,Scottish_Gaelic,DET,323,yes,5.112,-3.456,1.2919,0.7379,0.1911,0.6573,-6.3045,1.5796,0.1507,5,4,3,2
290,567,beir,Scottish_Gaelic,NOUN,373,yes,-1.1091,0.9478,0.5303,0.5156,0.3145,0.6179,1.259,-0.0401,0.263,2,2,1,1
291,569,a-nuas,Scottish_Gaelic,ADV,465,yes,2.2714,-4.7374,4.9839,0.6364,0.1552,0.8483,-4.5187,4.6575,3.477,5,4,3,2
292,573,beathach,Scottish_Gaelic,NOUN,157,yes,-0.4967,1.4751,1.4211,0.5375,0.3293,0.664,1.1087,-0.5975,1.0925,2,2,1,1
293,574,a-nall,Scottish_Gaelic,ADV,433,yes,0.9875,-4.4267,4.8183,0.5905,0.1639,0.8398,-3.2534,4.8138,3.337,5,4,3,2
294,575,sgìre,Scottish_Gaelic,NOUN,294,yes,1.7449,-1.6396,1.1322,0.6176,0.242,0.6491,-2.5007,1.2542,0.642,5,4,3,2
295,578,cuimhne,Scottish_Gaelic,NOUN,285,yes,-1.927,0.3262,0.6447,0.4864,0.2971,0.6239,1.8886,0.6517,0.184,2,2,1,1
296,579,cheud,Scottish_Gaelic,NUM,230,yes,4.6834,-2.0853,-0.5688,0.7226,0.2295,0.5611,-5.2892,0.0878,-1.189,5,4,3,2
297,583,dachaigh,Scottish_Gaelic,ADV,381,yes,-0.4453,-3.8758,4.4167,0.5393,0.1794,0.819,-1.6247,4.8502,2.9801,5,4,3,2
298,584,tòrr,Scottish_Gaelic,NOUN,246,yes,-1.7437,0.3802,0.0658,0.4929,0.2986,0.5939,1.6639,0.4955,-0.1944,2,2,1,1
299,585,coisich,Scottish_Gaelic,NOUN,476,yes,-1.567,-0.3119,0.8182,0.4992,0.2792,0.6328,1.2134,1.0176,0.3647,2,2,1,1
300,590,ro,Scottish_Gaelic,ADP,124,yes,1.9022,-2.5589,3.6875,0.6232,0.2163,0.7813,-3.1892,2.7183,2.3209,5,4,3,2
301,599,nam,Scottish_Gaelic,PART,253,yes,-10.6095,-2.1479,1.189,0.176,0.2278,0.652,8.7523,6.0773,0.8107,1,1,1,1
302,600,dèidh,Scottish_Gaelic,ADP,178,yes,-3.8528,-0.8692,-1.4916,0.4175,0.2636,0.5134,3.2346,1.6079,-1.8039,2,2,1,1
303,610,ruig,Scottish_Gaelic,VERB,166,yes,2.2414,4.1731,1.4525,0.6353,0.4049,0.6656,-0.3445,-3.7165,1.9894,3,3,2,2
304,611,cùm,Scottish_Gaelic,VERB,243,yes,1.0643,2.4765,1.3124,0.5933,0.3574,0.6584,0.0414,-1.9031,1.2039,3,3,2,2
305,615,feurach,Scottish_Gaelic,NOUN,414,yes,-3.173,-1.0334,-1.2225,0.4418,0.259,0.5273,2.5722,1.5995,-1.4434,2,2,1,1
306,619,an-dràsda,Scottish_Gaelic,ADV,417,yes,-8.0842,-2.3486,1.6591,0.2663,0.2222,0.6763,6.214,5.2324,1.2466,1,1,1,1
307,623,gàidhlig,Scottish_Gaelic,NOUN,135,yes,0.6825,0.426,-0.7968,0.5796,0.2999,0.5493,-0.4121,-0.9163,-0.7664,2,2,1,1
308,624,toiseach,Scottish_Gaelic,ADV,498,yes,-1.9371,0.4433,-0.5348,0.486,0.3004,0.5628,1.9685,0.2974,-0.6593,2,2,1,1
309,626,meadhan,Scottish_Gaelic,NOUN,375,yes,4.5955,-1.5177,-1.3547,0.7195,0.2454,0.5204,-4.8561,-0.662,-1.7953,5,4,3,2
310,628,cladach,Scottish_Gaelic,NOUN,239,yes,-2.6078,-0.3306,0.507,0.462,0.2787,0.6167,2.1415,1.4111,0.2084,2,2,1,1
311,632,fìor,Scottish_Gaelic,ADJ,304,yes,-2.8125,-0.2252,-5.9217,0.4547,0.2817,0.2842,2.5771,-0.4953,-5.059,2,2,1,1
312,634,dona,Scottish_Gaelic,ADJ,451,yes,-1.398,0.1035,-1.9704,0.5053,0.2909,0.4886,1.332,-0.057,-2.0146,2,2,1,1
313,637,drochaid,Scottish_Gaelic,NOUN,485,yes,2.1461,-2.071,2.8497,0.6319,0.2299,0.7379,-3.1311,1.8863,1.9391,5,4,3,2
314,638,eilean,Scottish_Gaelic,NOUN,252,yes,-1.0111,0.5747,-0.2356,0.5191,0.3041,0.5783,1.2004,-0.1507,-0.3656,2,2,1,1
315,642,creid,Scottish_Gaelic,VERB,371,yes,-3.354,0.08,1.8549,0.4353,0.2902,0.6865,2.821,1.8816,1.2867,2,2,1,1
316,647,tachair,Scottish_Gaelic,VERB,363,yes,0.1039,1.2814,0.1759,0.5589,0.3239,0.5996,0.4148,-0.9511,0.1394,2,2,1,1
317,651,mun,Scottish_Gaelic,SCONJ,442,yes,10.7081,-8.2828,-0.264,0.938,0.0558,0.5769,-12.4109,2.4442,0.0847,4,4,3,2
318,656,òg,Scottish_Gaelic,ADJ,189,yes,-2.4588,-0.2009,0.9331,0.4673,0.2824,0.6388,2.0848,1.4396,0.5139,2,2,1,1
319,2707,oifis,Scottish_Gaelic,NOUN,406,yes,-2.9129,-0.3058,0.3759,0.4511,0.2794,0.61,2.465,1.4098,0.1383,2,2,1,1
320,670,croit,Scottish_Gaelic,NOUN,153,yes,0.072,1.4965,2.1081,0.5578,0.3299,0.6996,0.4784,-0.6799,1.8451,3,3,2,2
321,671,bean,Scottish_Gaelic,NOUN,277,yes,-0.4362,2.6045,-0.8473,0.5396,0.361,0.5467,1.3127,-1.9236,-0.4647,2,2,1,1
322,673,nighean,Scottish_Gaelic,NOUN,326,yes,-3.4182,-0.2749,0.3306,0.4331,0.2803,0.6076,2.8516,1.7141,-0.0418,2,2,1,1
323,677,reic,Scottish_Gaelic,NOUN,321,yes,-0.2172,0.7237,-0.6869,0.5475,0.3083,0.555,0.5356,-0.6612,-0.7508,2,2,1,1
324,678,sùil,Scottish_Gaelic,NOUN,112,yes,1.1679,2.0679,-0.2329,0.597,0.3459,0.5785,-0.1479,-2.1981,-0.0111,3,3,2,2
325,679,ag,Scottish_Gaelic,ADP,490,yes,3.3866,-3.1035,-0.7399,0.6763,0.201,0.5522,-4.5022,1.4719,-1.2191,5,4,3,2
326,2729,tuathanach,Scottish_Gaelic,NOUN,258,yes,-0.6978,0.5414,1.8103,0.5303,0.3032,0.6842,0.7776,0.2716,1.3375,2,2,1,1
327,690,ged,Scottish_Gaelic,SCONJ,127,yes,-5.6739,-0.9929,1.0338,0.3524,0.2602,0.644,4.539,3.2878,0.6503,2,2,1,1
328,693,baile,Scottish_Gaelic,NOUN,170,yes,-0.5998,0.5332,1.2412,0.5338,0.3029,0.6547,0.7842,0.0314,0.7215,2,2,1,1
329,694,aghaidh,Scottish_Gaelic,NOUN,237,yes,-2.1174,-0.2991,1.3199,0.4795,0.2796,0.6588,1.6326,1.4075,0.8886,2,2,1,1
330,696,mun,Scottish_Gaelic,SCONJ,442,yes,0.6631,-4.4615,4.3011,0.5789,0.1629,0.813,-2.9771,4.9092,3.0029,5,4,3,2
331,700,coinneamh,Scottish_Gaelic,NOUN,232,yes,-0.0814,0.8579,-0.8544,0.5523,0.312,0.5463,0.4011,-0.8439,-0.7984,2,2,1,1
332,730,feuch,Scottish_Gaelic,NOUN,455,yes,1.5256,3.7719,0.6751,0.6098,0.3937,0.6254,0.2105,-3.282,1.1345,3,3,2,2
