,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
87,131,câmp,Romanian,NOUN,188,yes,-0.3148,0.5895,0.5541,0.5595,0.4057,0.6791,0.2256,-0.8306,-0.3493,2,1,1,1,field
121,178,însura,Romanian,VERB,189,yes,2.9903,2.2213,-3.6122,0.7005,0.4821,0.4792,2.6984,1.7124,3.3946,2,1,1,1,marry
467,1468,bărbat,Romanian,NOUN,191,yes,3.6146,1.0763,3.1336,0.7271,0.4285,0.8029,4.3472,-0.3309,-1.8545,2,1,1,1,man
219,398,vin,Romanian,NOUN,192,yes,6.8207,0.4114,2.4197,0.8638,0.3974,0.7687,6.5815,2.0474,-1.2898,1,1,1,1,wine
326,691,brad,Romanian,NOUN,193,yes,-3.5684,-2.0825,1.3401,0.4207,0.2807,0.7169,-3.5509,-1.1148,-1.8433,5,4,3,2,fir
38,50,dumnezeu,Romanian,PROPN,194,yes,5.4994,0.1104,1.5778,0.8075,0.3833,0.7283,5.0038,2.0207,-0.7721,1,1,1,1,God
175,282,străin,Romanian,ADJ,195,yes,-0.8596,-0.2157,1.4841,0.5363,0.3681,0.7238,-0.4297,-1.0614,-1.2979,5,4,3,2,foreigner
321,683,străin,Romanian,ADJ,195,yes,-1.7008,-0.6196,0.4332,0.5004,0.3491,0.6733,-1.4994,-0.5395,-1.0988,5,4,3,2,foreigner
491,1774,guriță,Romanian,NOUN,196,yes,0.2161,-1.2843,-0.5377,0.5821,0.318,0.6267,-0.6301,1.1009,0.1082,1,1,1,1,buss
430,1174,intra,Romanian,VERB,197,yes,2.045,3.4375,-2.0837,0.6601,0.539,0.5525,2.7389,-0.411,2.992,2,1,1,1,get in
395,957,dat,Romanian,VERB,198,yes,-0.5002,1.7573,-0.1393,0.5516,0.4604,0.6459,0.3404,-1.3587,0.4665,2,1,1,1,given
78,116,dulce,Romanian,ADJ,199,yes,-1.7089,-1.0189,-1.3959,0.5,0.3305,0.5856,-2.234,0.5514,0.2314,5,4,3,2,sweet
441,1244,striga,Romanian,VERB,200,yes,0.9404,2.395,-1.865,0.613,0.4902,0.563,1.4257,-0.2661,2.1095,2,1,1,1,shout
243,460,puică,Romanian,NOUN,201,yes,2.928,0.144,-3.4537,0.6978,0.3849,0.4868,1.6809,2.878,2.8046,2,1,1,1,pullet
284,589,pelin,Romanian,NOUN,202,yes,0.4634,-0.8682,1.0586,0.5927,0.3375,0.7034,0.3162,0.1893,-0.8925,1,1,1,1,wormwood
40,52,căci,Romanian,SCONJ,203,yes,0.5248,-0.8749,-2.8996,0.5953,0.3372,0.5134,-0.7524,2.2948,1.3666,2,1,1,1,for
113,170,munte,Romanian,NOUN,204,yes,-0.9677,-1.8875,2.2597,0.5316,0.2898,0.761,-1.0454,-0.3572,-2.5985,5,4,3,2,Mountain
259,515,umbla,Romanian,VERB,205,yes,0.462,2.0587,0.933,0.5926,0.4745,0.6973,1.5761,-1.5971,-0.0407,2,1,1,1,walk
164,257,ședea,Romanian,VERB,206,yes,-2.2683,1.8621,-0.3209,0.4762,0.4653,0.6371,-1.0878,-2.1784,0.3279,5,4,3,2,sit
165,259,urât,Romanian,NOUN,207,yes,4.2082,0.6137,-0.5346,0.7524,0.4069,0.6269,3.607,1.9014,0.9715,2,1,1,1,ugly
0,1,putea,Romanian,AUX,208,yes,-1.4438,-0.9204,-4.6879,0.5113,0.3351,0.4275,-2.8604,2.1333,2.4768,2,1,1,1,can
19,27,putea,Romanian,AUX,208,yes,1.5182,3.3204,-1.0854,0.6377,0.5336,0.6005,2.5142,-1.0223,1.9417,2,1,1,1,can
270,556,spăla,Romanian,VERB,209,yes,1.2175,2.79,-1.3826,0.6248,0.5087,0.5862,2.0271,-0.5903,1.9048,2,1,1,1,wash
84,126,plin,Romanian,ADJ,210,yes,-1.1418,-0.7754,0.1706,0.5242,0.3418,0.6607,-1.3172,-0.1186,-0.6314,5,4,3,2,full
242,459,cer,Romanian,NOUN,211,yes,-0.2319,-1.4358,0.1013,0.563,0.3109,0.6574,-0.7882,0.7461,-0.8538,1,1,1,1,heaven
435,1205,nevastă,Romanian,NOUN,212,yes,4.0629,0.1486,0.4801,0.7462,0.3851,0.6756,3.7338,1.728,-0.3544,2,1,1,1,wife
41,55,gândi,Romanian,VERB,213,yes,2.4884,1.9411,-1.7978,0.679,0.469,0.5663,2.5468,0.8303,1.755,2,1,1,1,think
347,762,pod,Romanian,NOUN,214,yes,2.6711,-0.5649,0.1494,0.6868,0.3517,0.6597,2.0079,1.5499,0.0087,1,1,1,1,bridge
36,48,său,Romanian,DET,215,yes,-6.5443,-5.4783,-5.205,0.2938,0.1217,0.4027,-9.3762,2.86,1.3873,4,3,3,2,or
120,177,fecior,Romanian,NOUN,216,yes,2.4757,1.2398,-1.5254,0.6785,0.4362,0.5793,2.2751,1.0679,1.7109,2,1,1,1,son
225,420,scăpa,Romanian,VERB,217,yes,0.6058,1.9272,-2.7025,0.5988,0.4684,0.5228,0.7053,0.2885,2.5323,2,1,1,1,get rid
3,6,fântână,Romanian,NOUN,218,yes,4.3389,-0.2442,-1.3355,0.758,0.3667,0.5884,3.2614,2.9783,1.1862,2,1,1,1,the well
172,274,blestema,Romanian,VERB,219,yes,1.0604,1.6686,-1.016,0.6181,0.4562,0.6038,1.4339,-0.1371,1.0747,2,1,1,1,curse
377,893,arunca,Romanian,VERB,220,yes,3.3937,2.2114,-0.9045,0.7177,0.4817,0.6091,3.6977,0.6629,1.2579,2,1,1,1,THROW
324,686,armă,Romanian,NOUN,221,yes,2.3336,-0.4879,4.1077,0.6724,0.3553,0.8497,2.8666,-0.2605,-3.6683,1,1,1,1,weapon
251,494,răsări,Romanian,VERB,222,yes,1.8237,1.8654,2.8237,0.6507,0.4655,0.7881,3.0943,-1.6516,-1.7435,2,1,1,1,rise
157,240,masă,Romanian,NOUN,223,yes,1.096,-1.5464,-0.1118,0.6197,0.3058,0.6472,0.2362,1.5255,-0.4288,1,1,1,1,table
268,554,braț,Romanian,NOUN,224,yes,-5.2764,-3.6537,6.1902,0.3479,0.2071,0.9497,-4.222,-3.0368,-6.985,5,4,3,2,arm
156,237,ci,Romanian,CCONJ,225,yes,3.6697,-0.8784,-4.4968,0.7294,0.337,0.4367,1.4831,4.6962,2.9177,2,1,1,1,but
152,229,zbura,Romanian,VERB,226,yes,0.7492,3.2849,-0.3828,0.6049,0.5319,0.6342,2.08,-1.677,1.3376,2,1,1,1,fly
431,1181,stalin,Romanian,PROPN,227,yes,4.1774,-0.9035,2.6428,0.7511,0.3359,0.7794,3.8126,1.6454,-2.2963,1,1,1,1,stalin
54,73,parte,Romanian,NOUN,228,yes,3.0542,0.3158,4.5826,0.7032,0.3929,0.8725,4.03,-0.7671,-3.5956,1,1,1,1,part
176,284,carne,Romanian,NOUN,229,yes,-4.103,-3.4427,1.696,0.3979,0.217,0.734,-4.5045,-0.4973,-3.3531,5,4,3,2,meat
118,175,vreme,Romanian,NOUN,230,yes,-1.0439,-0.4643,2.7682,0.5284,0.3564,0.7854,-0.3198,-1.5376,-2.4918,5,4,3,2,times
232,433,parcă,Romanian,ADV,231,yes,0.6334,-1.9711,-6.6055,0.5999,0.2859,0.3355,-2.1015,4.7816,3.9205,2,1,1,1,park
167,264,strânge,Romanian,VERB,232,yes,0.5256,2.1917,1.7779,0.5953,0.4807,0.7379,1.9609,-2.029,-0.9477,2,1,1,1,tighten
79,117,prinde,Romanian,VERB,233,yes,1.0697,3.0111,-0.2555,0.6185,0.5191,0.6403,2.2686,-1.3853,1.0973,2,1,1,1,catch
344,736,întru,Romanian,ADP,234,yes,-8.0573,-5.4654,-4.8362,0.2293,0.1223,0.4204,-10.5821,1.9067,1.1809,4,3,3,2,enter
322,684,cunoaște,Romanian,VERB,235,yes,1.0104,1.9192,-0.5654,0.616,0.468,0.6254,1.6246,-0.4996,0.828,2,1,1,1,know
475,1521,băiat,Romanian,NOUN,236,yes,0.7237,0.0874,0.6174,0.6038,0.3822,0.6822,0.8854,-0.0405,-0.4785,1,1,1,1,boy
69,99,asculta,Romanian,VERB,237,yes,-0.4079,2.1938,0.2033,0.5555,0.4808,0.6623,0.7394,-1.7886,0.1992,2,1,1,1,listen
423,1114,trăi,Romanian,VERB,238,yes,-1.018,0.6794,1.1452,0.5295,0.4099,0.7075,-0.3258,-1.4921,-1.1105,2,1,1,1,live
205,349,pasăre,Romanian,NOUN,239,yes,1.613,-1.592,3.9337,0.6417,0.3036,0.8414,1.6195,0.1417,-3.7286,1,1,1,1,bird
425,3207,puț,Romanian,NOUN,240,yes,4.8292,-0.2275,1.6612,0.7789,0.3675,0.7323,4.4512,1.7712,-1.1248,1,1,1,1,well
398,3029,iovan,Romanian,PROPN,241,yes,-3.7245,-1.8492,4.6125,0.4141,0.2916,0.8739,-2.8091,-2.7829,-5.3061,5,4,3,2,John
333,710,mic,Romanian,ADJ,242,yes,4.0641,0.1985,-0.4921,0.7462,0.3874,0.6289,3.4665,2.201,0.3263,2,1,1,1,little
182,294,păr,Romanian,NOUN,243,yes,-1.1404,-0.2818,0.7069,0.5243,0.365,0.6865,-0.7291,-0.6726,-1.0983,5,4,3,2,hair
376,891,mare,Romanian,NOUN,244,yes,0.9587,-1.0832,1.2619,0.6138,0.3274,0.7131,0.6751,0.5212,-1.4432,1,1,1,1,big
33,44,mare,Romanian,NOUN,244,yes,-2.5545,0.9348,2.527,0.464,0.4219,0.7738,-1.0716,-3.0755,-1.6086,5,4,3,2,big
378,894,curat,Romanian,ADJ,245,yes,2.9281,-2.3124,5.1819,0.6978,0.2699,0.9013,2.6833,0.8595,-4.8392,1,1,1,1,clean
432,1188,făcut,Romanian,VERB,246,yes,-0.8841,2.1508,2.6165,0.5352,0.4788,0.7781,0.9393,-3.0713,-1.4929,5,4,3,2,made
223,415,inimioară,Romanian,NOUN,247,yes,-0.344,-2.097,-1.9865,0.5582,0.28,0.5572,-1.8265,2.0672,0.8825,1,1,1,1,Bear
77,115,vorbă,Romanian,NOUN,248,yes,-2.1132,-1.0224,-1.0958,0.4828,0.3303,0.6,-2.4505,0.0936,0.1008,5,4,3,2,words
418,1079,fier,Romanian,NOUN,249,yes,-3.0106,-3.8974,2.3745,0.4445,0.1957,0.7665,-3.7699,0.0719,-3.5383,5,4,3,2,iron
283,587,pica,Romanian,VERB,250,yes,1.0841,2.0249,0.6937,0.6192,0.4729,0.6858,2.0877,-1.119,-0.1742,2,1,1,1,fall
407,1029,începe,Romanian,VERB,251,yes,0.7073,2.6152,-1.9812,0.6031,0.5006,0.5575,1.3094,-0.5538,2.0163,2,1,1,1,you start
276,566,usca,Romanian,VERB,252,yes,1.3127,2.058,-3.2255,0.6289,0.4745,0.4977,1.2017,0.7594,3.1408,2,1,1,1,dry
303,633,acum,Romanian,ADV,253,yes,5.8947,-0.1424,0.5527,0.8243,0.3715,0.6791,4.9345,2.9964,-0.318,1,1,1,1,now
273,561,mormânt,Romanian,NOUN,254,yes,1.3467,-0.4721,-1.435,0.6304,0.356,0.5837,0.5796,1.4477,1.077,1,1,1,1,grave
359,806,oaie,Romanian,NOUN,255,yes,2.0589,-1.6094,5.3558,0.6607,0.3028,0.9096,2.3763,-0.3175,-4.6876,1,1,1,1,sheep
102,153,seară,Romanian,NOUN,256,yes,1.3177,-0.4163,1.9753,0.6291,0.3587,0.7474,1.4957,-0.0489,-1.5967,1,1,1,1,in the evening
97,147,dumneata,Romanian,PRON,257,yes,-3.2029,-2.5175,-0.6483,0.4363,0.2603,0.6214,-3.9858,0.4271,-0.9345,5,4,3,2,you
469,1470,ce,Romanian,DET,258,yes,-4.3611,-4.4094,1.8907,0.3869,0.1718,0.7433,-5.2197,0.0441,-4.0614,5,4,3,2,what the
44,58,ce,Romanian,DET,258,yes,-1.0937,4.6787,-1.6029,0.5263,0.5971,0.5756,0.7651,-3.125,3.4422,2,1,1,1,what the
29,39,lângă,Romanian,ADP,259,yes,2.7023,-3.0591,1.2013,0.6882,0.235,0.7102,1.197,2.9466,-1.6405,1,1,1,1,by
184,300,căuta,Romanian,VERB,260,yes,2.8422,2.7045,-3.3587,0.6941,0.5047,0.4913,2.7281,1.1893,3.5038,2,1,1,1,search for
199,331,lega,Romanian,VERB,261,yes,4.1995,0.5815,-0.8576,0.752,0.4054,0.6114,3.6057,2.1861,0.7666,2,1,1,1,tie down
218,397,pahar,Romanian,NOUN,262,yes,1.4988,-1.1069,3.8691,0.6368,0.3263,0.8383,1.7521,-0.4987,-3.3109,1,1,1,1,glass
370,865,porni,Romanian,VERB,263,yes,-0.2874,1.8408,-1.3371,0.5607,0.4643,0.5884,0.2203,-0.7807,1.4284,2,1,1,1,start
80,119,tăcea,Romanian,VERB,264,yes,1.3189,0.7896,0.7933,0.6292,0.4151,0.6906,1.6257,-0.221,-0.7357,2,1,1,1,cease
436,1214,întoarce,Romanian,VERB,265,yes,-0.2641,2.5569,1.3417,0.5617,0.4978,0.7169,1.3394,-2.4496,-0.515,2,1,1,1,turn
317,667,durea,Romanian,VERB,266,yes,1.5125,1.1816,0.1382,0.6374,0.4335,0.6592,1.8772,-0.0899,0.0001,2,1,1,1,hurt
366,844,patru,Romanian,NUM,267,yes,0.2911,-3.7324,-0.2572,0.5853,0.2034,0.6402,-1.3352,2.7672,-1.4367,2,1,1,1,four
450,1336,os,Romanian,NOUN,268,yes,-1.1913,-2.5552,4.6181,0.5221,0.2585,0.8742,-0.8804,-1.1165,-4.6468,5,4,3,2,bone
274,562,apuca,Romanian,VERB,269,yes,1.6668,1.9009,-2.5127,0.644,0.4671,0.5319,1.6544,0.7609,2.3434,2,1,1,1,grabs
179,290,lacrimă,Romanian,NOUN,270,yes,-1.0025,-2.1147,1.6126,0.5302,0.2792,0.7299,-1.4852,-0.0422,-1.9367,1,1,1,1,tears
314,655,seara,Romanian,ADV,272,yes,0.7765,-1.6447,-2.4004,0.606,0.3012,0.5373,-0.9263,2.6149,0.6809,2,1,1,1,in the evening
298,623,mândruță,Romanian,NOUN,273,yes,2.5034,0.4766,-1.7072,0.6797,0.4005,0.5706,1.902,1.5506,1.6063,2,1,1,1,pride
392,949,dus,Romanian,VERB,274,yes,0.8204,1.0399,-1.3015,0.6079,0.4268,0.5901,0.8596,0.3306,1.0887,2,1,1,1,shower
130,196,noapte,Romanian,NOUN,275,yes,0.5975,-1.7239,2.2966,0.5984,0.2975,0.7628,0.2528,0.3103,-2.2098,1,1,1,1,night
434,1200,ruga,Romanian,VERB,277,yes,4.6293,1.7983,-1.7886,0.7704,0.4623,0.5667,4.2798,2.0036,1.8717,2,1,1,1,pray
304,635,murg,Romanian,NOUN,278,yes,2.0816,-1.2383,1.8902,0.6617,0.3202,0.7433,1.5248,0.9041,-1.9356,1,1,1,1,roan
147,222,sosi,Romanian,VERB,279,yes,2.5612,2.2053,-2.5864,0.6822,0.4814,0.5284,2.5044,1.0041,2.538,2,1,1,1,arrive
349,765,trup,Romanian,NOUN,280,yes,1.4444,-1.8282,0.7907,0.6345,0.2926,0.6905,0.6132,1.5702,-1.2053,1,1,1,1,body
414,1065,vorbi,Romanian,VERB,282,yes,1.9781,1.8662,-2.6228,0.6573,0.4655,0.5267,1.8228,0.9464,2.3821,2,1,1,1,TALK
169,269,nimic,Romanian,PRON,283,yes,9.0526,0.0734,-4.6081,0.959,0.3816,0.4314,6.4233,6.799,4.4154,2,1,1,1,nothing
230,429,glas,Romanian,NOUN,285,yes,-4.7268,-3.2455,-1.5566,0.3713,0.2262,0.5778,-5.8352,0.3826,-0.2152,5,4,3,2,voice
112,169,sui,Romanian,VERB,286,yes,2.8896,1.5385,0.1972,0.6962,0.4502,0.662,3.2134,0.4594,0.1793,2,1,1,1,climb
75,112,rupe,Romanian,VERB,287,yes,0.3211,0.8501,0.905,0.5866,0.4179,0.696,0.9215,-0.8073,-0.9522,2,1,1,1,break
389,936,ion,Romanian,PROPN,288,yes,0.2731,-2.2131,4.2033,0.5846,0.2746,0.8543,0.2547,-0.2448,-4.0678,1,1,1,1,ion
285,597,poartă,Romanian,NOUN,289,yes,2.0043,-0.7569,-0.8245,0.6584,0.3427,0.613,1.1557,1.7061,0.4403,2,1,1,1,gate
266,542,sau,Romanian,CCONJ,290,yes,0.7373,-1.8653,0.4101,0.6044,0.2908,0.6722,-0.202,1.581,-1.5309,2,1,1,1,or
168,267,ban,Romanian,NOUN,291,yes,3.6066,-0.77,-0.9953,0.7267,0.3421,0.6048,2.4554,2.8488,0.2626,2,1,1,1,money
238,450,câine,Romanian,NOUN,292,yes,1.6482,-2.2367,1.8027,0.6432,0.2735,0.7391,0.7862,1.5805,-1.68,1,1,1,1,dog
464,1444,noroc,Romanian,NOUN,293,yes,6.1899,-1.0921,2.3372,0.8369,0.327,0.7647,5.3454,3.1287,-2.3244,1,1,1,1,luck
289,605,ploaie,Romanian,NOUN,294,yes,5.4316,-1.3985,3.1752,0.8046,0.3127,0.8049,4.6047,2.3764,-2.721,1,1,1,1,rain
457,1397,lapte,Romanian,NOUN,295,yes,5.6802,-1.7874,2.6174,0.8152,0.2945,0.7782,4.6882,2.9749,-2.7373,1,1,1,1,milk
71,103,cale,Romanian,NOUN,296,yes,0.9974,-1.2846,2.9554,0.6155,0.318,0.7944,0.9897,0.0237,-2.8643,1,1,1,1,way
341,725,stea,Romanian,NOUN,298,yes,-1.1749,-0.8575,1.7581,0.5228,0.338,0.7369,-0.8635,-0.8444,-1.6295,5,4,3,2,star
291,607,ba,Romanian,ADV,299,yes,6.7754,-0.7221,-7.4315,0.8619,0.3443,0.2959,3.737,7.6734,5.1471,2,1,1,1,nay
343,731,rouă,Romanian,NOUN,300,yes,-0.842,-1.8289,1.9142,0.537,0.2925,0.7444,-1.1004,-0.0788,-2.0069,5,4,3,2,dew
372,868,dormi,Romanian,VERB,301,yes,3.0709,2.1454,-0.2713,0.7039,0.4786,0.6395,3.52,0.2375,1.0502,2,1,1,1,are you sleeping
460,1421,car,Romanian,NOUN,302,yes,6.6306,0.0225,-1.1568,0.8557,0.3792,0.597,5.2084,3.7915,1.6498,2,1,1,1,cart
357,797,ciobănaș,Romanian,NOUN,303,yes,3.7444,-1.5248,3.7787,0.7326,0.3068,0.8339,3.4717,1.0948,-3.2065,1,1,1,1,swain
466,1459,opri,Romanian,VERB,304,yes,-0.1858,0.7841,-1.5586,0.565,0.4148,0.5777,-0.124,0.164,0.7926,2,1,1,1,stop
103,154,cuvânt,Romanian,NOUN,305,yes,4.7602,-1.4669,4.3049,0.7759,0.3095,0.8592,4.5176,1.501,-3.7004,1,1,1,1,word
296,619,vârf,Romanian,NOUN,306,yes,-1.3761,-2.4888,2.3145,0.5142,0.2616,0.7636,-1.67,-0.1912,-2.8397,5,4,3,2,peak
339,720,rău,Romanian,NOUN,307,yes,0.4914,0.7737,-5.5381,0.5939,0.4144,0.3867,-0.5814,2.2958,4.2534,2,1,1,1,bad
129,192,rău,Romanian,NOUN,307,yes,-4.6142,-1.7523,-0.4083,0.3761,0.2961,0.633,-4.7262,-0.8818,-0.9708,5,4,3,2,bad
429,1166,rău,Romanian,NOUN,307,yes,-0.7288,-2.3177,1.9757,0.5418,0.2697,0.7474,-1.0479,0.2916,-2.5639,5,4,3,2,bad
139,212,manole,Romanian,PROPN,308,yes,-0.5794,-2.7299,0.5955,0.5482,0.2504,0.6811,-1.7793,1.3155,-1.5755,5,4,3,2,Mano
393,950,înapoi,Romanian,ADV,309,yes,8.5212,-1.1203,-5.7026,0.9363,0.3257,0.3788,4.7867,8.0319,4.7134,2,1,1,1,back
396,978,înainte,Romanian,ADV,310,yes,2.3919,-0.4458,-1.4109,0.6749,0.3573,0.5848,1.5028,2.3014,0.4941,2,1,1,1,before
456,1391,chema,Romanian,VERB,311,yes,3.0004,0.6504,-4.4222,0.7009,0.4086,0.4403,1.6926,3.1783,3.253,2,1,1,1,call
480,1553,fetiță,Romanian,NOUN,312,yes,1.462,0.3993,-0.4773,0.6353,0.3968,0.6296,1.4286,0.6259,0.316,2,1,1,1,daughter
397,3028,cerna,Romanian,PROPN,313,yes,-0.8075,-1.4536,-2.116,0.5385,0.3101,0.551,-1.8788,1.5004,0.7832,1,1,1,1,sieve
231,432,dragoste,Romanian,NOUN,314,yes,1.4391,-1.1175,2.5092,0.6343,0.3258,0.773,1.2605,0.2864,-2.1753,1,1,1,1,love
261,525,pom,Romanian,NOUN,315,yes,-2.3113,-2.277,1.7717,0.4743,0.2716,0.7376,-2.4621,-0.5634,-2.7313,5,4,3,2,tree
154,235,turc,Romanian,NOUN,316,yes,3.3356,-1.0522,-0.2403,0.7152,0.3289,0.641,2.2109,2.5255,0.0696,1,1,1,1,Turkish
278,576,drag,Romanian,NOUN,317,yes,-1.1291,1.3216,1.6837,0.5248,0.44,0.7334,0.1428,-2.2286,-1.0963,5,4,3,2,dear
141,216,drag,Romanian,NOUN,317,yes,2.2153,0.1217,-5.9222,0.6674,0.3838,0.3683,0.3068,3.6955,4.5307,2,1,1,1,dear
16,24,odată,Romanian,ADV,318,yes,1.4097,-1.4515,2.4035,0.633,0.3102,0.7679,1.3111,0.7816,-3.2843,2,1,1,1,once time
302,630,poamă,Romanian,NOUN,319,yes,-0.8048,-4.1472,1.6895,0.5386,0.184,0.7336,-2.2333,1.559,-2.5262,1,1,1,1,rep
451,1356,munci,Romanian,VERB,320,yes,-0.4162,-0.8068,2.8698,0.5552,0.3404,0.7903,0.1342,-0.8149,-3.2921,2,1,1,1,work
21,29,aduna,Romanian,VERB,321,yes,-0.3742,0.2606,-1.5202,0.557,0.3903,0.5796,-0.4949,0.3453,0.7542,2,1,1,1,gather
311,647,amar,Romanian,NOUN,322,yes,1.682,-0.6816,-1.5098,0.6447,0.3462,0.5801,0.6105,1.8715,1.292,1,1,1,1,bitter
312,650,amar,Romanian,NOUN,322,yes,1.9737,-0.4993,0.6534,0.6571,0.3548,0.6839,1.5073,1.0727,-0.6482,2,1,1,1,bitter
493,1813,scălda,Romanian,VERB,323,yes,5.2781,0.0478,4.3128,0.798,0.3804,0.8595,5.509,0.7853,-3.3509,1,1,1,1,bathe
459,1413,purta,Romanian,VERB,324,yes,3.8875,1.5027,-1.4555,0.7387,0.4485,0.5827,3.5864,1.6952,1.4144,2,1,1,1,BEHAVE
426,1162,crede,Romanian,VERB,325,yes,4.4591,1.4468,-2.993,0.7631,0.4459,0.5089,3.6638,2.7481,2.6286,2,1,1,1,believe
454,1378,lucra,Romanian,VERB,326,yes,3.6403,1.1407,-1.2776,0.7282,0.4315,0.5912,3.2214,1.6929,1.225,2,1,1,1,work
246,466,cuib,Romanian,NOUN,327,yes,6.1892,-0.7915,0.557,0.8369,0.3411,0.6793,5.039,3.4501,-0.3936,1,1,1,1,nest
1,4,semăna,Romanian,VERB,328,yes,-0.571,-0.7388,1.5838,0.5486,0.3436,0.7286,-0.4328,-0.488,-2.1063,2,1,1,1,sow
427,1164,român,Romanian,NOUN,329,yes,0.9189,-3.7068,0.6062,0.6121,0.2046,0.6816,-0.7353,2.5972,-1.2713,1,1,1,1,Romanian
292,609,mură,Romanian,NOUN,330,yes,4.8383,-1.918,0.9386,0.7793,0.2884,0.6976,3.2334,3.3147,-0.6199,1,1,1,1,brambleberry
60,79,vreun,Romanian,DET,331,yes,-10.0186,-6.7002,2.5984,0.1456,0.0645,0.7773,-10.7476,-1.7139,-5.419,5,4,3,2,any
158,241,mulțumi,Romanian,VERB,332,yes,0.2261,-0.4723,1.5482,0.5826,0.356,0.7269,0.3564,-0.148,-2.125,2,1,1,1,thank
495,1913,vinde,Romanian,VERB,333,yes,5.4351,1.2226,-4.9829,0.8047,0.4354,0.4134,3.8992,4.2809,4.1317,2,1,1,1,sell
329,695,neam,Romanian,NOUN,334,yes,4.9237,0.0153,1.0221,0.7829,0.3789,0.7016,4.3909,1.9912,-0.4061,1,1,1,1,nation
487,1684,întâlni,Romanian,VERB,335,yes,3.1799,1.6953,-1.7858,0.7085,0.4575,0.5668,2.9887,1.3048,1.9063,2,1,1,1,meet
190,307,iorgovan,Romanian,PROPN,336,yes,-9.0613,-7.0395,5.1854,0.1865,0.0486,0.9014,-9.3675,-2.2113,-7.5947,5,4,3,2,lilac
484,1643,vară,Romanian,NOUN,337,yes,5.9863,0.7985,0.4505,0.8282,0.4155,0.6742,5.4913,2.2942,0.1957,1,1,1,1,summer
210,370,scrie,Romanian,VERB,338,yes,5.6456,0.5079,-3.8038,0.8137,0.4019,0.47,4.085,4.3517,2.9919,2,1,1,1,write
449,1312,zece,Romanian,NUM,339,yes,3.1811,-2.3459,1.9314,0.7086,0.2683,0.7452,2.0596,2.3665,-1.8071,1,1,1,1,ten
387,925,maria,Romanian,PROPN,340,yes,3.4754,-0.8839,-1.1458,0.7211,0.3368,0.5976,2.1876,3.0453,0.53,2,1,1,1,increase
438,1237,nume,Romanian,NOUN,341,yes,4.1974,-0.754,4.8994,0.7519,0.3429,0.8877,4.3794,0.5154,-3.7931,1,1,1,1,name
235,443,moș,Romanian,NOUN,342,yes,3.7877,-0.552,-1.1487,0.7345,0.3523,0.5974,2.6413,2.9306,0.6997,2,1,1,1,forefather
440,1242,soldat,Romanian,NOUN,343,yes,2.2451,-1.8312,3.1073,0.6687,0.2924,0.8017,1.661,1.0961,-3.0293,1,1,1,1,soldier
465,1449,mititel,Romanian,ADJ,344,yes,-1.5515,-2.2235,1.0832,0.5067,0.2741,0.7045,-1.917,0.3977,-2.401,2,1,1,1,wee
439,1241,jumătate,Romanian,NUM,345,yes,3.9964,-2.4412,0.5699,0.7434,0.2639,0.6799,2.264,3.4841,-0.4246,1,1,1,1,half
264,533,desface,Romanian,VERB,346,yes,3.7505,-0.8479,5.8347,0.7329,0.3385,0.9326,4.2659,0.0482,-5.2925,1,1,1,1,loosen
486,1665,coadă,Romanian,NOUN,347,yes,5.9315,-1.4864,-1.1996,0.8259,0.3086,0.595,3.8908,4.5154,0.9383,2,1,1,1,pigtail
318,672,lung,Romanian,ADJ,348,yes,-3.4856,-2.9902,-5.2367,0.4243,0.2382,0.4012,-5.534,2.8294,2.5762,4,3,3,2,long
330,700,surioară,Romanian,NOUN,349,yes,2.3654,0.4845,-0.6721,0.6738,0.4008,0.6203,2.0954,1.0169,0.5923,2,1,1,1,sis
220,403,sări,Romanian,VERB,350,yes,-0.3788,0.5076,1.3037,0.5568,0.4019,0.7151,0.2191,-1.1664,-1.2472,5,4,3,2,jump up
108,163,oară,Romanian,NOUN,351,yes,6.4678,-0.9471,2.9373,0.8488,0.3338,0.7935,5.4629,2.7077,-1.7623,1,1,1,1,time
88,2180,nostru,Romanian,DET,352,yes,-11.6971,-6.4307,-2.0638,0.074,0.0771,0.5535,-13.173,-0.5325,-1.8168,4,3,3,2,our
248,479,vărsa,Romanian,VERB,353,yes,0.7391,-0.9067,-0.3999,0.6044,0.3357,0.6334,0.145,1.2624,-0.7426,2,1,1,1,spill
371,2915,arcoș,Romanian,PROPN,354,yes,4.7719,-0.8975,3.504,0.7764,0.3361,0.8207,4.5754,1.5989,-3.2729,1,1,1,1,bow
379,895,lumina,Romanian,VERB,355,yes,2.2577,-0.4211,1.2422,0.6692,0.3584,0.7122,2.0109,0.9999,-1.3173,2,1,1,1,the light
290,606,ploua,Romanian,VERB,356,yes,2.6797,-1.2433,3.2008,0.6872,0.32,0.8062,2.5071,0.8405,-3.7084,1,1,1,1,It's raining
416,1067,hrăni,Romanian,VERB,357,yes,5.4951,1.6103,-2.1769,0.8073,0.4535,0.5481,4.7369,2.711,2.4384,2,1,1,1,feed
478,1528,câte,Romanian,ADV,358,yes,-1.3494,-3.4878,0.0951,0.5154,0.2149,0.6571,-2.8254,1.8054,-1.8199,2,1,1,1,by
