,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
175,368,aceh,Indonesian,PROPN,235,yes,-8.0092,-1.502,5.1307,0.3425,0.6645,0.5699,-7.2565,-3.4346,-5.2703,2,1,1,1
176,2420,no,Indonesian,PROPN,279,yes,-12.6096,0.9468,2.3749,0.1692,0.7495,0.4553,-12.2844,-0.8535,-2.8756,1,1,1,1
177,373,hasil,Indonesian,VERB,383,yes,1.9617,-0.5386,1.4363,0.7183,0.6979,0.4163,2.0367,-0.7349,-1.1767,5,4,3,2
178,2426,saat,Indonesian,SCONJ,385,yes,-0.5797,2.8725,-1.0956,0.6225,0.8163,0.311,-0.9607,2.8786,0.0693,4,3,3,2
179,384,orang,Indonesian,DET,36,yes,-5.2922,-0.111,-0.8713,0.4449,0.7128,0.3203,-5.1491,-0.3542,-0.2471,2,1,1,1
180,2432,keluarga,Indonesian,NOUN,397,yes,4.4316,2.7591,-0.1813,0.8113,0.8124,0.349,4.2417,3.078,-0.1525,4,3,3,2
181,386,main,Indonesian,NOUN,231,yes,1.7081,-2.3422,0.9011,0.7087,0.6354,0.394,1.9366,-2.35,-0.2441,5,4,3,2
182,387,sepak,Indonesian,NOUN,303,yes,-1.7805,1.8929,1.3593,0.5773,0.7823,0.4131,-1.7115,1.3478,-1.9344,2,1,1,1
183,388,bola,Indonesian,NOUN,215,yes,-5.8411,1.0415,-0.1909,0.4242,0.7528,0.3486,-5.6805,0.6005,-0.943,2,1,1,1
184,390,istilah,Indonesian,NOUN,274,yes,-2.7065,-0.6361,-0.9573,0.5424,0.6946,0.3167,-2.6213,-0.6704,0.0369,2,1,1,1
185,391,provinsi,Indonesian,PROPN,80,yes,3.6888,-0.8644,0.9713,0.7834,0.6866,0.3969,3.8398,-0.6601,0.1452,5,4,3,2
186,394,sebut,Indonesian,VERB,82,yes,1.8309,-5.1799,1.1649,0.7133,0.5369,0.405,2.276,-5.1086,0.3215,5,4,3,2
187,397,sedangkan,Indonesian,SCONJ,361,yes,-3.9676,2.7851,-3.5001,0.4948,0.8133,0.211,-4.3223,3.2786,1.9525,2,1,1,1
188,401,wilayah,Indonesian,NOUN,87,yes,1.2761,-4.2296,-0.0314,0.6924,0.5699,0.3552,1.6164,-3.9263,1.3571,5,4,3,2
189,402,kecamatan,Indonesian,PROPN,48,yes,1.7191,-1.71,-1.8437,0.7091,0.6573,0.2799,1.6642,-1.0212,2.4306,5,4,3,2
190,405,timur,Indonesian,NOUN,276,yes,1.2107,0.172,6.7676,0.69,0.7226,0.638,1.764,-1.2135,-5.409,5,4,3,2
191,411,sering,Indonesian,ADV,214,yes,-2.2341,1.8502,-2.9877,0.5602,0.7808,0.2323,-2.5702,2.3858,1.9268,2,1,1,1
192,414,inggris,Indonesian,PROPN,258,yes,-1.1804,2.0344,-1.7603,0.5999,0.7872,0.2833,-1.4814,2.2406,1.0727,2,1,1,1
193,415,sangat,Indonesian,ADV,119,yes,-9.4108,2.1167,-1.9665,0.2897,0.7901,0.2748,-9.6035,1.6987,0.2254,2,1,1,1
194,418,musik,Indonesian,NOUN,192,yes,-1.7062,-0.3493,-0.0994,0.5801,0.7045,0.3524,-1.5835,-0.4939,-0.2372,2,1,1,1
195,433,raja,Indonesian,PROPN,267,yes,2.2205,0.19,-2.146,0.728,0.7232,0.2673,1.9519,0.8103,1.691,4,3,3,2
196,435,bulan,Indonesian,NOUN,101,yes,0.6607,-2.0493,-0.4496,0.6693,0.6455,0.3378,0.8595,-1.8394,0.776,5,4,3,2
197,436,november,Indonesian,PROPN,250,yes,-7.4644,-1.3377,3.7371,0.3631,0.6702,0.512,-6.6856,-2.8098,-3.8652,2,1,1,1
198,437,pasukan,Indonesian,NOUN,310,yes,2.7126,0.8204,0.3788,0.7466,0.7451,0.3723,2.6405,0.9117,-0.3778,5,4,3,2
199,440,kembali,Indonesian,ADV,352,yes,-7.9511,2.5087,-3.6776,0.3447,0.8037,0.2036,-8.4748,2.6146,1.7563,2,1,1,1
200,441,sebelum,Indonesian,SCONJ,494,yes,2.3512,3.8089,1.0137,0.733,0.8488,0.3987,2.1448,3.7315,-0.5246,4,3,3,2
201,452,sekolah,Indonesian,NOUN,161,yes,4.0415,-0.861,0.3277,0.7967,0.6868,0.3702,4.1216,-0.5969,0.0958,5,4,3,2
202,455,negeri,Indonesian,PROPN,384,yes,-11.6393,-0.2212,1.2417,0.2057,0.709,0.4082,-11.444,-1.6119,-1.469,1,1,1,1
203,2507,panjang,Indonesian,ADJ,498,yes,2.1758,1.4985,1.5847,0.7263,0.7686,0.4224,2.1549,1.2275,-1.6888,5,4,3,2
204,464,akan,Indonesian,AUX,29,yes,-0.0031,-1.8688,-3.2748,0.6442,0.6518,0.2203,-0.2895,-1.0906,3.171,5,4,3,2
205,466,tetap,Indonesian,VERB,421,yes,0.4853,2.0668,0.7219,0.6626,0.7884,0.3866,0.3516,1.8413,-1.2221,5,4,3,2
206,467,tahan,Indonesian,VERB,404,yes,-1.2424,-1.6948,-0.3148,0.5975,0.6578,0.3434,-1.2208,-1.7572,0.154,2,1,1,1
207,474,band,Indonesian,NOUN,253,yes,-1.4648,0.4561,-3.3438,0.5892,0.7325,0.2175,-1.6919,1.1687,2.2217,2,1,1,1
208,477,india,Indonesian,PROPN,495,yes,1.6675,2.791,2.564,0.7072,0.8135,0.4632,1.8854,2.2377,-2.8358,5,4,3,2
209,2526,tengah,Indonesian,NOUN,500,yes,4.2016,2.1823,0.2204,0.8027,0.7924,0.3657,4.057,2.4503,-0.0863,4,3,3,2
210,483,i,Indonesian,PROPN,403,yes,-4.6674,1.5961,12.4586,0.4685,0.772,0.8747,-3.2366,-1.692,-10.3124,5,4,3,2
211,2534,umat,Indonesian,NOUN,439,yes,2.0513,0.7294,4.6688,0.7217,0.742,0.5507,2.4338,-0.2547,-4.0213,5,4,3,2
212,491,a,Indonesian,PROPN,331,yes,-3.8578,1.1429,3.2225,0.499,0.7563,0.4906,-3.6067,-0.0735,-3.5945,2,1,1,1
213,495,the,Indonesian,PROPN,166,yes,-5.4679,2.1228,-2.6121,0.4383,0.7903,0.2479,-5.5931,2.3134,1.4959,2,1,1,1
214,501,lagi,Indonesian,ADV,131,yes,2.4206,0.6965,-3.5267,0.7356,0.7408,0.2099,1.909,1.6607,3.0852,4,3,3,2
215,504,pula,Indonesian,ADV,219,yes,7.0589,3.5026,1.0703,0.9104,0.8382,0.4011,6.946,3.8262,-0.4087,4,3,3,2
216,509,terhadap,Indonesian,ADP,174,yes,-0.3706,1.9476,2.6164,0.6304,0.7842,0.4653,-0.2443,1.1581,-2.7558,5,4,3,2
217,512,hubung,Indonesian,NOUN,201,yes,2.4898,-1.0353,0.9091,0.7382,0.6807,0.3943,2.6217,-1.0542,-0.6242,5,4,3,2
218,522,timur,Indonesian,NOUN,276,yes,2.9862,-0.9921,3.9852,0.7569,0.6822,0.5223,3.4621,-1.569,-2.2457,5,4,3,2
219,526,luas,Indonesian,NOUN,255,yes,1.9081,-0.4246,0.3681,0.7163,0.7019,0.3718,2.0631,-0.3665,-0.4136,5,4,3,2
220,533,masalah,Indonesian,NOUN,285,yes,1.6026,0.2071,3.5809,0.7047,0.7238,0.5055,1.8448,-0.5779,-3.2733,5,4,3,2
221,535,ekonomi,Indonesian,NOUN,284,yes,5.4397,1.7479,6.1006,0.8493,0.7773,0.6103,5.8838,0.7203,-5.1167,4,3,3,2
222,536,sistem,Indonesian,NOUN,245,yes,1.9603,-0.6566,1.2647,0.7182,0.6939,0.4091,2.092,-0.803,-0.9253,5,4,3,2
223,4635,bebas,Indonesian,ADJ,364,yes,1.7748,0.1848,0.4337,0.7112,0.723,0.3746,1.8079,0.1688,-0.3524,5,4,3,2
224,540,dunia,Indonesian,PROPN,449,yes,4.5943,-0.5113,-2.0887,0.8175,0.6989,0.2697,4.399,0.3962,2.3619,5,4,3,2
225,2596,desa,Indonesian,PROPN,213,yes,1.1209,0.016,-3.9533,0.6866,0.7172,0.1921,0.7631,0.9997,3.3739,4,3,3,2
226,548,namun,Indonesian,ADV,325,yes,1.1015,3.0011,-2.2982,0.6859,0.8208,0.261,0.6625,3.5443,1.4535,4,3,3,2
227,553,rasa,Indonesian,VERB,415,yes,4.9627,1.1542,-0.5272,0.8314,0.7567,0.3346,4.6342,1.6595,0.6671,4,3,3,2
228,2602,smp,Indonesian,PROPN,462,yes,9.1412,4.3058,2.0938,0.9888,0.8661,0.4436,8.9133,4.602,-1.3116,4,3,3,2
229,556,sekitar,Indonesian,ADP,178,yes,-0.8626,1.2552,1.8904,0.6118,0.7602,0.4352,-0.791,0.6151,-1.8417,5,4,3,2
230,557,11,Indonesian,NUM,475,yes,-11.4433,2.2478,1.7402,0.2131,0.7946,0.4289,-11.201,0.598,-3.0921,1,1,1,1
231,558,12,Indonesian,NUM,391,yes,3.3591,3.5215,0.0155,0.7709,0.8389,0.3572,3.2133,3.7166,-0.2995,4,3,3,2
232,560,jiwa,Indonesian,NOUN,129,yes,-0.2598,-2.0328,5.841,0.6346,0.6461,0.5995,0.5286,-3.3974,-4.8311,5,4,3,2
233,561,bangsa,Indonesian,NOUN,414,yes,0.6567,0.5515,-1.4439,0.6691,0.7358,0.2965,0.5345,0.9197,0.968,4,3,3,2
234,563,punya,Indonesian,VERB,114,yes,1.5744,-3.3095,-0.4508,0.7037,0.6018,0.3378,1.6824,-2.9642,1.1568,5,4,3,2
235,564,istri,Indonesian,NOUN,289,yes,3.7841,-0.9286,2.5847,0.7869,0.6844,0.464,4.3411,-1.1715,-1.2575,5,4,3,2
236,565,empat,Indonesian,NUM,409,yes,0.1949,3.784,-2.6304,0.6517,0.848,0.2471,-0.2306,4.332,1.8454,4,3,3,2
237,566,orang,Indonesian,DET,36,yes,0.4649,-10.5302,-0.5727,0.6619,0.3512,0.3327,1.1182,-9.7027,3.9093,3,2,2,2
238,567,anak,Indonesian,NOUN,75,yes,0.8921,-3.3533,1.2731,0.678,0.6003,0.4095,1.2941,-3.4552,-0.3663,5,4,3,2
239,570,pernah,Indonesian,ADV,204,yes,3.491,3.5265,-2.1012,0.7759,0.839,0.2692,2.7856,4.2087,1.7144,4,3,3,2
240,573,cina,Indonesian,PROPN,241,yes,2.2924,1.183,2.2725,0.7307,0.7577,0.451,2.4135,0.8467,-1.8948,5,4,3,2
241,574,para,Indonesian,DET,65,yes,-3.1706,1.8033,-1.0613,0.5249,0.7792,0.3124,-3.3905,1.5775,-0.2872,2,1,1,1
242,577,penduduk,Indonesian,NOUN,92,yes,0.2517,-1.7126,2.2482,0.6538,0.6572,0.45,0.5741,-2.1742,-1.6979,5,4,3,2
243,579,katolik,Indonesian,PROPN,481,yes,-1.6107,2.2764,2.6965,0.5837,0.7956,0.4687,-1.5436,1.2974,-3.2025,5,4,3,2
244,581,namun,Indonesian,ADV,325,yes,1.2748,1.9354,-3.9073,0.6924,0.7838,0.194,0.6999,2.8631,2.9919,4,3,3,2
245,583,islam,Indonesian,PROPN,206,yes,-2.2999,2.01,-0.8891,0.5577,0.7864,0.3196,-2.513,1.8793,-0.2662,2,1,1,1
246,2633,28,Indonesian,NUM,443,yes,-5.309,2.2842,1.5577,0.4443,0.7959,0.4213,-4.96,1.4002,-2.6985,2,1,1,1
247,586,selalu,Indonesian,ADV,338,yes,3.3277,3.251,-2.5142,0.7697,0.8295,0.252,2.6443,3.9808,2.0201,4,3,3,2
248,2637,kami,Indonesian,PRON,260,yes,-5.3271,-0.2892,-1.6639,0.4436,0.7066,0.2873,-5.3683,-0.3274,0.676,2,1,1,1
249,590,bunuh,Indonesian,VERB,459,yes,6.1379,1.2546,0.7648,0.8756,0.7602,0.3883,5.9002,1.5141,-0.3761,4,3,3,2
250,2639,tangan,Indonesian,NOUN,463,yes,4.9721,3.0841,-0.2356,0.8317,0.8237,0.3467,4.7256,3.4975,-0.0445,4,3,3,2
251,595,terkenal,Indonesian,ADJ,371,yes,4.3858,0.9327,2.2039,0.8096,0.749,0.4482,4.5518,0.7356,-1.7901,4,3,3,2
252,2645,mantan,Indonesian,NOUN,438,yes,5.7858,2.2643,-0.0007,0.8624,0.7952,0.3565,5.6155,2.7827,0.1609,4,3,3,2
253,2649,industri,Indonesian,NOUN,216,yes,0.8361,-1.0718,-0.1877,0.6759,0.6794,0.3487,0.9532,-0.9002,0.2354,5,4,3,2
254,619,walaupun,Indonesian,SCONJ,405,yes,-2.9707,2.9865,-5.5399,0.5324,0.8203,0.1261,-3.6821,4.0077,3.7443,2,1,1,1
255,625,tanya,Indonesian,VERB,190,yes,3.636,-1.3252,0.7954,0.7814,0.6706,0.3896,3.7382,-1.1662,-0.1521,5,4,3,2
256,2674,2000,Indonesian,NUM,300,yes,9.4379,4.9117,2.6665,1.0,0.8871,0.4674,9.1951,5.0427,-1.5428,4,3,3,2
257,627,mana,Indonesian,PRON,205,yes,3.046,4.035,-4.0879,0.7591,0.8567,0.1865,2.3093,5.1464,3.3422,4,3,3,2
258,628,datang,Indonesian,VERB,302,yes,0.932,-1.1991,1.0371,0.6795,0.675,0.3997,1.0274,-1.4037,-0.7813,5,4,3,2
259,630,bumi,Indonesian,NOUN,328,yes,7.5101,5.8377,-2.2528,0.9274,0.9192,0.2628,6.6738,6.8684,2.051,4,3,3,2
260,2680,perangkat,Indonesian,NOUN,339,yes,4.4205,1.7014,-0.1851,0.8109,0.7757,0.3488,4.2638,2.0195,-0.2166,4,3,3,2
261,633,tersebut,Indonesian,DET,32,yes,-1.8941,-0.9076,-1.9744,0.573,0.6851,0.2744,-2.061,-0.6914,1.2769,2,1,1,1
262,636,yaitu,Indonesian,ADP,122,yes,-4.7612,1.3815,-3.0695,0.4649,0.7646,0.2289,-5.1518,1.7089,1.5317,2,1,1,1
263,639,italia,Indonesian,PROPN,203,yes,2.126,1.0021,1.7876,0.7245,0.7514,0.4309,2.2069,0.7464,-1.207,5,4,3,2
264,649,menurut,Indonesian,ADP,295,yes,2.9115,4.3078,-0.4638,0.7541,0.8661,0.3373,2.3131,4.5319,0.0308,4,3,3,2
265,2699,km,Indonesian,NOUN,387,yes,-0.8554,0.3939,4.7488,0.6121,0.7303,0.554,-0.4718,-0.8254,-4.1101,5,4,3,2
266,2700,barat,Indonesian,NOUN,209,yes,2.8072,-1.8507,3.0942,0.7501,0.6524,0.4852,3.2557,-2.21,-1.4671,5,4,3,2
267,653,kota,Indonesian,PROPN,163,yes,3.1849,-0.5402,-0.5257,0.7644,0.6979,0.3347,3.1032,-0.0515,1.2703,5,4,3,2
268,658,waktu,Indonesian,NOUN,128,yes,3.8418,-1.2357,-0.782,0.7891,0.6738,0.324,3.8301,-0.6863,1.168,5,4,3,2
269,665,uang,Indonesian,NOUN,448,yes,1.7824,3.2403,-1.0126,0.7115,0.8291,0.3144,1.3491,3.521,0.3916,4,3,3,2
270,666,5,Indonesian,NUM,199,yes,1.3177,0.2598,4.4717,0.694,0.7257,0.5425,1.7928,-0.6077,-3.3646,5,4,3,2
271,667,film,Indonesian,NOUN,103,yes,-1.548,-1.7981,-1.389,0.586,0.6542,0.2988,-1.5054,-1.5819,1.1503,2,1,1,1
272,2719,agar,Indonesian,SCONJ,399,yes,-3.8232,3.586,-1.9395,0.5003,0.8411,0.2759,-4.2976,3.63,0.3674,2,1,1,1
273,4772,televisi,Indonesian,NOUN,467,yes,1.3273,3.1356,-0.6619,0.6944,0.8255,0.329,0.8987,3.1987,-0.0278,4,3,3,2
274,2724,segera,Indonesian,ADV,469,yes,4.8997,6.5561,-5.3279,0.829,0.9442,0.135,3.6469,8.0629,4.3109,4,3,3,2
275,683,video,Indonesian,NOUN,458,yes,8.7134,4.3334,-2.5364,0.9727,0.867,0.2511,8.0154,5.655,2.7152,4,3,3,2
276,698,kamu,Indonesian,PRON,95,yes,-1.0038,-0.128,0.5749,0.6065,0.7122,0.3804,-0.8542,-0.4272,-1.0136,2,1,1,1
277,700,allah,Indonesian,PROPN,347,yes,0.49,3.7528,-4.276,0.6628,0.8469,0.1787,-0.2118,4.6306,2.869,4,3,3,2
278,705,hati,Indonesian,NOUN,337,yes,0.2523,1.137,0.3309,0.6539,0.7561,0.3703,0.211,0.9934,-0.7465,2,1,1,1
279,706,jumlah,Indonesian,VERB,490,yes,0.1971,-1.7946,-1.6264,0.6518,0.6544,0.2889,0.2435,-1.3741,1.4698,5,4,3,2
280,707,guna,Indonesian,NOUN,184,yes,0.6525,-1.393,-0.6979,0.6689,0.6683,0.3275,0.6361,-1.1489,0.6392,5,4,3,2
281,709,semakin,Indonesian,ADV,354,yes,-9.1778,1.7677,-1.0183,0.2985,0.778,0.3142,-9.2618,1.1243,-0.5289,2,1,1,1
282,710,tingkat,Indonesian,VERB,482,yes,4.0452,0.5917,2.8459,0.7968,0.7372,0.4749,4.1706,0.2049,-2.6457,4,3,3,2
283,711,setiap,Indonesian,DET,200,yes,-2.7799,0.5631,-1.7049,0.5396,0.7362,0.2856,-2.904,0.6197,0.7128,2,1,1,1
284,712,hari,Indonesian,NOUN,94,yes,-0.1343,-2.8353,-0.6161,0.6393,0.6182,0.3309,-0.0268,-2.6288,0.9776,5,4,3,2
285,714,budaya,Indonesian,NOUN,333,yes,-6.4658,-0.1458,1.4667,0.4007,0.7116,0.4175,-6.0589,-0.9925,-2.1931,2,1,1,1
286,716,bagi,Indonesian,VERB,278,yes,2.5951,-0.8858,-1.0412,0.7421,0.6859,0.3132,2.5257,-0.4216,1.1587,5,4,3,2
287,717,cerita,Indonesian,NOUN,440,yes,-3.1934,0.1056,-1.0678,0.524,0.7203,0.3121,-3.2173,0.0076,0.1335,2,1,1,1
288,718,serta,Indonesian,CCONJ,160,yes,-5.7537,2.6564,-4.3302,0.4275,0.8088,0.1765,-6.3619,3.2087,2.5616,2,1,1,1
289,728,raja,Indonesian,PROPN,267,yes,1.9573,2.6529,-1.4042,0.7181,0.8087,0.2981,1.6376,3.0371,0.6144,4,3,3,2
290,732,berhasil,Indonesian,VERB,118,yes,3.3034,-2.5108,0.1418,0.7688,0.6295,0.3624,3.4108,-2.1677,0.787,5,4,3,2
291,4834,tahap,Indonesian,NOUN,395,yes,5.8696,2.3397,0.8848,0.8655,0.7978,0.3933,5.7115,2.5421,-1.0206,4,3,3,2
292,2787,batas,Indonesian,NOUN,256,yes,4.0925,-0.1158,-1.7067,0.7986,0.7126,0.2856,3.8866,0.6355,1.9032,5,4,3,2
293,740,siapa,Indonesian,PRON,193,yes,-4.1832,-0.3827,-1.9689,0.4867,0.7034,0.2747,-4.2367,-0.2232,0.9331,2,1,1,1
294,738,kuasa,Indonesian,NOUN,272,yes,5.3928,1.126,0.9812,0.8476,0.7557,0.3973,5.3074,1.3182,-0.6194,4,3,3,2
295,743,lurah,Indonesian,NOUN,304,yes,4.8415,1.551,-1.3581,0.8268,0.7705,0.3001,4.5708,2.3502,1.7121,5,4,3,2
296,749,bahasa,Indonesian,NOUN,85,yes,1.0523,-1.7761,0.3563,0.684,0.655,0.3714,1.1603,-1.7912,-0.1851,5,4,3,2
297,761,selama,Indonesian,ADP,117,yes,1.7906,1.8805,-1.5707,0.7118,0.7819,0.2912,1.4529,2.3335,1.0171,4,3,3,2
298,772,kembang,Indonesian,VERB,223,yes,1.9638,-1.7933,0.1715,0.7184,0.6544,0.3637,2.0527,-1.6168,0.2481,5,4,3,2
299,773,nama,Indonesian,VERB,110,yes,5.9653,-0.8572,-1.1871,0.8691,0.6869,0.3072,5.8272,0.009,1.8651,5,4,3,2
300,780,air,Indonesian,NOUN,112,yes,3.3202,0.2808,0.6502,0.7695,0.7264,0.3836,3.3348,0.3928,-0.463,5,4,3,2
301,787,seluruh,Indonesian,DET,147,yes,-3.8865,0.1991,-3.3239,0.4979,0.7235,0.2183,-4.1204,0.6724,2.0489,2,1,1,1
302,788,bidang,Indonesian,NOUN,246,yes,0.5248,0.2801,-0.7041,0.6641,0.7264,0.3273,0.4021,0.4006,0.1762,4,3,3,2
303,793,3,Indonesian,NUM,155,yes,0.5926,-0.3816,3.398,0.6667,0.7034,0.4979,1.0599,-1.1254,-2.726,5,4,3,2
304,797,bangun,Indonesian,VERB,341,yes,-0.1487,-1.1039,1.9366,0.6387,0.6783,0.4371,0.1572,-1.5772,-1.6575,5,4,3,2
305,799,memang,Indonesian,ADV,435,yes,-3.7357,1.4119,1.9342,0.5036,0.7656,0.437,-3.666,0.4889,-2.4353,2,1,1,1
306,801,tetapi,Indonesian,ADV,351,yes,0.7765,0.3579,-1.9795,0.6736,0.7291,0.2742,0.6232,0.8508,1.1948,4,3,3,2
307,4906,grup,Indonesian,NOUN,418,yes,-4.0249,-0.2364,3.9163,0.4927,0.7084,0.5194,-3.4108,-1.4835,-3.9045,2,1,1,1
308,814,sudah,Indonesian,AUX,171,yes,2.4856,2.3,-4.6658,0.738,0.7965,0.1625,1.6844,3.4956,3.8108,4,3,3,2
309,815,masuk,Indonesian,VERB,108,yes,1.7544,-4.2883,-1.454,0.7105,0.5678,0.2961,1.7977,-3.6023,2.5566,5,4,3,2
310,820,belum,Indonesian,PART,266,yes,3.2288,3.4073,-3.674,0.766,0.8349,0.2037,2.494,4.3796,2.7488,4,3,3,2
311,832,telah,Indonesian,AUX,41,yes,1.8277,0.3566,-3.0265,0.7132,0.729,0.2307,1.411,1.151,2.6178,4,3,3,2
312,838,hasil,Indonesian,VERB,383,yes,1.3577,0.4603,-0.1931,0.6955,0.7326,0.3485,1.2509,0.5513,0.0231,5,4,3,2
313,2889,kedua,Indonesian,NUM,194,yes,0.0654,1.1278,-0.7837,0.6468,0.7558,0.3239,-0.0456,1.2984,0.3053,2,1,1,1
314,846,mulai,Indonesian,ADV,293,yes,-3.3849,1.1129,-4.3379,0.5168,0.7553,0.1761,-3.8625,1.6959,2.766,2,1,1,1
315,849,sama,Indonesian,ADJ,176,yes,6.0488,1.4386,-0.3092,0.8723,0.7666,0.3437,5.8487,2.0037,0.5838,4,3,3,2
316,858,negara,Indonesian,NOUN,88,yes,1.196,-4.7988,-0.4349,0.6894,0.5501,0.3385,1.4492,-4.3908,1.8632,5,4,3,2
317,859,jabat,Indonesian,NOUN,373,yes,2.4857,3.1711,-1.6637,0.738,0.8267,0.2873,2.1051,3.6702,1.1385,4,3,3,2
318,861,zaman,Indonesian,NOUN,308,yes,1.1012,-0.5185,-1.0035,0.6858,0.6986,0.3148,1.1205,-0.207,0.9798,5,4,3,2
319,869,setelah,Indonesian,SCONJ,212,yes,-6.2303,0.8388,-2.8973,0.4096,0.7457,0.236,-6.5433,0.8672,1.6974,2,1,1,1
320,875,universitas,Indonesian,PROPN,228,yes,1.5385,0.4156,0.8598,0.7023,0.7311,0.3923,1.6301,0.2564,-1.0548,5,4,3,2
321,878,hukum,Indonesian,NOUN,365,yes,6.9588,3.248,6.0994,0.9066,0.8294,0.6102,7.0863,2.2422,-5.1409,4,3,3,2
322,2929,rusia,Indonesian,PROPN,402,yes,1.6795,4.174,-2.9532,0.7076,0.8615,0.2337,1.1688,4.8816,1.9647,4,3,3,2
323,884,banyak,Indonesian,DET,468,yes,2.0223,0.3635,3.3149,0.7206,0.7293,0.4944,2.3546,-0.2594,-2.9653,5,4,3,2
324,888,secara,Indonesian,ADP,62,yes,-3.2972,1.2046,-2.8763,0.5201,0.7584,0.2369,-3.7241,1.4914,1.7237,2,1,1,1
325,2939,6,Indonesian,NUM,275,yes,-0.069,0.894,2.8182,0.6418,0.7477,0.4737,0.2567,0.201,-2.5135,5,4,3,2
326,894,karena,Indonesian,ADP,152,yes,1.403,0.7019,-2.4556,0.6972,0.741,0.2544,1.0607,1.2987,1.8215,4,3,3,2
327,902,kisah,Indonesian,NOUN,486,yes,-2.9045,1.854,-2.8344,0.5349,0.781,0.2387,-3.1229,2.3289,1.6862,2,1,1,1
328,907,rubah,Indonesian,VERB,422,yes,4.7556,1.2207,-0.1299,0.8236,0.759,0.3511,4.4212,1.594,0.2961,4,3,3,2
329,917,usaha,Indonesian,NOUN,93,yes,1.629,-2.5523,-1.6241,0.7057,0.6281,0.289,1.611,-1.952,1.9358,5,4,3,2
330,2967,makam,Indonesian,NOUN,428,yes,4.1238,1.1348,0.7037,0.7997,0.756,0.3858,4.1078,1.2651,-0.6673,4,3,3,2
331,928,tulis,Indonesian,NOUN,348,yes,2.7724,-1.5633,1.1622,0.7488,0.6624,0.4049,2.8812,-1.5844,-0.5904,5,4,3,2
332,931,temu,Indonesian,VERB,144,yes,1.4413,-3.6445,-0.1909,0.6987,0.5902,0.3486,1.5302,-3.3651,1.1048,5,4,3,2
333,932,cara,Indonesian,NOUN,262,yes,2.0099,-0.3375,2.4463,0.7201,0.7049,0.4583,2.2557,-0.7505,-2.1399,5,4,3,2
334,934,bentuk,Indonesian,NOUN,222,yes,4.2187,0.1798,-2.423,0.8033,0.7229,0.2558,3.8742,1.0341,2.2545,5,4,3,2
335,937,oktober,Indonesian,PROPN,340,yes,-5.7592,-1.2908,7.8359,0.4273,0.6718,0.6824,-4.8148,-3.7513,-7.4327,2,1,1,1
336,938,2005,Indonesian,NUM,320,yes,0.9773,3.5564,5.8898,0.6812,0.8401,0.6015,1.3766,1.9918,-5.664,4,3,3,2
337,945,jalan,Indonesian,VERB,316,yes,2.0379,-2.1686,-0.0134,0.7211,0.6414,0.356,2.2177,-1.929,0.3873,5,4,3,2
338,2999,batu,Indonesian,NOUN,324,yes,-2.3975,1.606,-1.2694,0.554,0.7724,0.3037,-2.575,1.5541,0.1269,2,1,1,1
339,954,tanah,Indonesian,NOUN,136,yes,0.1383,-0.9319,-0.1057,0.6496,0.6843,0.3521,0.2277,-0.9436,0.0048,5,4,3,2
340,3005,bekerja,Indonesian,VERB,416,yes,4.9946,0.1799,-1.3696,0.8326,0.7229,0.2996,4.6634,0.8799,1.5273,4,3,3,2
341,972,sultan,Indonesian,PROPN,317,yes,1.2395,3.2302,-2.2638,0.6911,0.8287,0.2624,0.6786,3.8,1.7001,4,3,3,2
342,3025,bandara,Indonesian,NOUN,478,yes,-1.4594,-0.1866,0.644,0.5894,0.7102,0.3833,-1.1826,-0.5421,-1.1438,2,1,1,1
343,983,tetap,Indonesian,VERB,421,yes,2.5998,-0.7187,2.6473,0.7423,0.6917,0.4666,2.8747,-1.1345,-2.1753,5,4,3,2
344,984,ibu,Indonesian,NOUN,305,yes,2.3912,-1.1231,0.9688,0.7345,0.6777,0.3968,2.5199,-1.1519,-0.5199,5,4,3,2
345,987,sekarang,Indonesian,NOUN,466,yes,5.7718,4.7029,-1.7831,0.8619,0.8799,0.2824,5.0766,5.5087,1.5465,4,3,3,2
346,998,tinggal,Indonesian,VERB,139,yes,2.7996,-5.4254,0.64,0.7498,0.5284,0.3832,3.1662,-4.9692,0.7066,5,4,3,2
347,999,bersama,Indonesian,ADP,319,yes,1.9307,6.3525,-2.7847,0.7171,0.9371,0.2407,1.3192,7.2992,3.1192,4,3,3,2
348,1004,7,Indonesian,NUM,270,yes,-2.0706,1.0398,4.0825,0.5663,0.7527,0.5263,-1.6036,-0.1996,-3.8373,5,4,3,2
349,1007,laksana,Indonesian,VERB,425,yes,2.0608,-0.6833,0.1926,0.722,0.6929,0.3645,2.0351,-0.5583,0.1377,5,4,3,2
350,1013,mati,Indonesian,NOUN,359,yes,7.2546,1.9116,2.9655,0.9177,0.783,0.4799,7.3974,1.8041,-1.8067,4,3,3,2
351,1017,aku,Indonesian,PRON,211,yes,-1.3698,2.1261,-1.6409,0.5927,0.7904,0.2883,-1.5052,2.471,0.7074,2,1,1,1
352,1033,hingga,Indonesian,ADP,140,yes,-1.6489,1.3621,1.4535,0.5822,0.7639,0.417,-1.6487,0.7739,-1.6373,5,4,3,2
