,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
177,10796,작가+의,Korean,NOUN,140,yes,-2.4069,1.3433,-3.0954,0.4011,0.6806,0.2084,2.786,-1.2425,-2.722,2,2,1,1
178,559,것+을,Korean,NOUN,12,yes,-5.3232,4.3249,5.8012,0.2604,0.816,0.6823,1.282,-7.9942,3.5415,1,1,1,1
179,561,누구+나,Korean,ADV,463,yes,0.877,-2.801,0.0008,0.5597,0.4924,0.3733,0.2282,2.7502,1.2971,3,2,1,1
180,562,알+고,Korean,VERB,256,yes,-7.3875,5.08,3.0594,0.1607,0.8502,0.5363,3.7306,-8.5926,1.1068,1,1,1,1
181,574,않+으면,Korean,SCONJ,117,yes,5.4014,-4.5061,2.2453,0.7781,0.415,0.4929,-3.5002,5.2341,3.1445,5,4,3,2
182,575,안,Korean,ADV,135,yes,-1.5985,-1.7809,1.2481,0.4402,0.5387,0.4398,1.5703,0.2605,2.0696,2,2,1,1
183,577,그+와,Korean,CCONJ,445,yes,-0.8364,1.8245,-0.9253,0.477,0.7024,0.324,-0.0008,-1.4004,-1.5526,3,2,1,1
184,578,같+ㄴ,Korean,ADJ,16,yes,-6.0174,0.893,1.116,0.2268,0.6601,0.4327,4.4422,-3.9687,1.512,2,2,1,1
185,579,여러,Korean,ADJ,97,yes,2.1288,0.8805,-1.1152,0.6201,0.6596,0.3139,-1.6925,0.8012,-1.4479,3,2,1,1
186,583,알+ㄹ,Korean,VERB,164,yes,-5.3223,0.4184,1.4097,0.2604,0.6386,0.4484,3.6076,-3.2725,1.7746,2,2,1,1
187,588,등+의,Korean,NOUN,432,yes,6.0378,-2.9561,2.2945,0.8088,0.4854,0.4955,-4.7751,4.5268,3.0092,5,4,3,2
188,602,위하+ㄴ,Korean,VERB,131,yes,-4.1731,-3.8905,-2.1183,0.3159,0.4429,0.2605,5.74,2.0277,0.6841,2,2,1,1
189,607,이+와,Korean,CCONJ,146,yes,-1.8264,-0.3163,1.5704,0.4292,0.6052,0.4569,0.9834,-1.0795,1.5601,3,2,1,1
190,608,같+이,Korean,SCONJ,53,yes,2.2597,0.4077,2.0463,0.6264,0.6381,0.4823,-3.1646,0.2935,1.3745,3,2,1,1
191,4712,살+ㄹ,Korean,VERB,466,yes,-6.2434,-2.1795,-1.7197,0.2159,0.5206,0.2817,6.6349,-0.7901,-0.1699,2,2,1,1
192,4713,혼자,Korean,ADV,351,yes,2.4877,-2.546,2.0354,0.6375,0.504,0.4817,-2.4868,2.9621,2.9008,3,2,1,1
193,630,수+는,Korean,NOUN,218,yes,-3.5627,-1.8091,-0.8315,0.3453,0.5374,0.329,3.4967,0.1069,0.7049,2,2,1,1
194,12920,그,Korean,PRON,424,yes,1.0415,3.0453,-2.7847,0.5676,0.7579,0.225,-1.1453,-0.826,-3.7379,3,2,1,1
195,634,되+ㄹ,Korean,AUX,160,yes,-6.6227,1.5132,3.6429,0.1976,0.6883,0.5674,3.9261,-5.7481,3.4346,1,1,1,1
196,639,때문+에,Korean,ADV,18,yes,-4.6163,1.1705,3.1833,0.2945,0.6727,0.5429,2.4018,-4.3359,2.9415,1,1,1,1
197,4735,알+아야,Korean,VERB,366,yes,-4.661,1.7019,-1.2199,0.2923,0.6969,0.3083,3.4047,-3.0551,-1.1898,2,2,1,1
198,4743,동안+에,Korean,ADV,494,yes,5.5422,1.0897,0.4774,0.7849,0.6691,0.3987,-5.3682,1.828,-0.6428,5,4,3,2
199,651,몸+을,Korean,NOUN,369,yes,8.454,0.3793,0.8147,0.9255,0.6368,0.4167,-7.1704,3.3322,-0.5642,5,4,3,2
200,656,하+는,Korean,AUX,65,yes,7.1079,-1.0281,1.8679,0.8605,0.5729,0.4728,-6.3456,3.6141,1.4651,5,4,3,2
201,10905,작품+을,Korean,NOUN,136,yes,-2.4787,-1.5537,-1.0659,0.3977,0.549,0.3165,3.0695,0.4472,0.2509,2,2,1,1
202,2717,동안,Korean,NOUN,293,yes,0.6794,-9.0143,0.9736,0.5501,0.2103,0.4252,2.9497,6.4994,3.8955,4,3,2,2
203,8866,여기+서,Korean,ADV,490,yes,-1.4328,-1.6609,-0.8509,0.4482,0.5442,0.328,1.7486,1.039,-0.0836,3,2,1,1
204,675,하+지,Korean,VERB,273,yes,-5.4811,5.7417,-1.3071,0.2527,0.8803,0.3037,3.3184,-6.6902,-3.3657,3,2,1,1
205,676,되+ㄴ다,Korean,AUX,39,yes,-6.815,5.1001,6.0412,0.1883,0.8512,0.6951,2.2235,-9.3522,3.8709,1,1,1,1
206,679,데,Korean,NOUN,79,yes,-3.6833,0.0597,1.1814,0.3395,0.6223,0.4362,2.6214,-2.1829,1.4023,2,2,1,1
207,686,사람+들+이,Korean,NOUN,230,yes,-0.8171,0.8812,0.1719,0.4779,0.6596,0.3825,0.1206,-1.1024,-0.2212,3,2,1,1
208,687,이런,Korean,DET,81,yes,-3.6818,-2.2484,-1.5658,0.3396,0.5175,0.2899,4.1888,0.6986,0.2804,2,2,1,1
209,6830,시대+의,Korean,NOUN,294,yes,-1.8175,-1.5734,-2.7996,0.4296,0.5481,0.2242,2.8359,1.2435,-1.2535,2,2,1,1
210,2746,것+도,Korean,ADV,47,yes,-6.1335,1.9854,3.8642,0.2212,0.7097,0.5791,3.1803,-5.92,3.0955,1,1,1,1
211,4794,자기+의,Korean,PRON,322,yes,7.618,-0.5305,1.3348,0.8851,0.5955,0.4444,-6.4177,3.5937,0.4016,5,4,3,2
212,4798,마음+이,Korean,NOUN,187,yes,-0.3483,0.9733,-3.8479,0.5005,0.6638,0.1683,1.122,0.3861,-3.5331,2,2,1,1
213,702,있+었+다,Korean,ADJ,289,yes,0.5318,-1.5568,-0.8227,0.543,0.5489,0.3295,0.1653,1.8179,-0.1802,3,2,1,1
214,710,거의,Korean,ADV,191,yes,-1.8739,-0.9302,-1.504,0.4269,0.5773,0.2932,2.1216,0.4057,-0.8395,2,2,1,1
215,4808,받+ㄴ,Korean,VERB,371,yes,-4.2533,-0.6298,-1.4216,0.312,0.591,0.2976,4.3325,-0.9806,-0.1849,2,2,1,1
216,715,현상+을,Korean,NOUN,319,yes,0.8692,4.803,0.3266,0.5593,0.8377,0.3907,-2.5942,-3.3584,-2.098,5,4,3,2
217,721,말+을,Korean,NOUN,296,yes,-2.8054,-0.6927,-2.5122,0.3819,0.5881,0.2395,3.2699,0.0036,-1.4006,2,2,1,1
218,729,그렇+다,Korean,VERB,464,yes,-0.1316,-0.8601,0.4331,0.511,0.5805,0.3964,0.0622,0.4836,0.7159,3,2,1,1
219,734,나라+의,Korean,NOUN,465,yes,-1.686,-0.6486,-2.4914,0.4359,0.5901,0.2406,2.4444,0.4206,-1.3172,2,2,1,1
220,15072,비평+은,Korean,NOUN,99,yes,-1.0447,1.1362,-0.1003,0.4669,0.6712,0.368,0.4884,-1.3919,-0.5848,3,2,1,1
221,737,다르+다,Korean,ADJ,456,yes,0.3233,-0.2903,-0.4192,0.533,0.6064,0.351,-0.4003,0.7427,-0.2133,3,2,1,1
222,13027,이렇+ㄴ,Korean,VERB,407,yes,1.4487,1.3568,-1.9336,0.5873,0.6812,0.2703,-1.2796,0.3698,-2.3635,3,2,1,1
223,4846,네,Korean,PRON,242,yes,5.3384,3.064,-1.076,0.7751,0.7587,0.316,-5.2452,0.5644,-2.9609,5,4,3,2
224,751,등+을,Korean,NOUN,320,yes,4.1454,-0.244,0.5947,0.7175,0.6085,0.405,-3.8823,1.9882,0.2945,5,4,3,2
225,752,많이,Korean,ADV,68,yes,2.2793,2.12,0.8546,0.6274,0.7158,0.4188,-3.2187,-0.8436,-0.5953,3,2,1,1
226,2801,그런데,Korean,CCONJ,118,yes,-0.2586,-0.9006,1.2922,0.5049,0.5787,0.4421,-0.1166,0.1333,1.3717,3,2,1,1
227,2810,그리고,Korean,CCONJ,41,yes,-5.0974,0.4856,-0.0726,0.2713,0.6416,0.3694,4.4128,-2.932,0.3513,2,2,1,1
228,2811,다르+ㄴ,Korean,ADJ,87,yes,-0.9177,4.2366,-0.5792,0.473,0.8119,0.3424,-0.3522,-4.0551,-2.2397,3,2,1,1
229,2812,하나+는,Korean,NUM,472,yes,4.7601,-0.3116,1.1422,0.7472,0.6054,0.4341,-2.9609,2.8492,1.4407,5,4,3,2
230,765,있+으면,Korean,SCONJ,342,yes,-1.4549,-4.7788,-0.7494,0.4471,0.4026,0.3334,3.2337,3.2565,2.0387,2,2,1,1
231,2814,보다,Korean,ADV,360,yes,-1.8009,-4.1742,-1.4645,0.4304,0.43,0.2953,3.265,3.0281,1.1952,2,2,1,1
232,15105,비평+이,Korean,NOUN,350,yes,5.2253,2.7591,-0.9115,0.7696,0.7449,0.3247,-4.9578,0.5518,-2.5502,5,4,3,2
233,15107,비평,Korean,NOUN,299,yes,1.9648,2.3694,-1.495,0.6122,0.7272,0.2937,-2.2976,-0.3506,-2.4946,3,2,1,1
234,2823,그러나,Korean,CCONJ,10,yes,-6.5631,1.7361,4.3211,0.2005,0.6984,0.6035,3.4622,-6.0706,3.6835,1,1,1,1
235,2825,어렵+ㄴ,Korean,ADJ,443,yes,0.9984,0.6743,-0.8199,0.5655,0.6502,0.3296,-1.0921,0.3459,-1.0694,3,2,1,1
236,781,또한,Korean,CCONJ,108,yes,-4.0254,1.4039,-2.7384,0.323,0.6833,0.2274,3.7832,-2.1655,-2.6675,3,2,1,1
237,6927,아니+ㄴ가,Korean,ADJ,282,yes,-2.3781,-0.3704,-2.1744,0.4025,0.6028,0.2575,2.6787,-0.0328,-1.3116,2,2,1,1
238,15125,비평+에,Korean,ADV,253,yes,4.4717,6.2603,-0.5278,0.7332,0.9038,0.3452,-5.5766,-2.4981,-3.7484,5,4,3,2
239,793,힘+을,Korean,NOUN,148,yes,0.9521,3.7299,-0.0496,0.5633,0.7889,0.3707,-2.0403,-2.4387,-1.9831,5,4,3,2
240,6952,정신+을,Korean,NOUN,353,yes,5.663,0.7714,1.6798,0.7907,0.6546,0.4628,-5.7866,1.6008,0.7938,5,4,3,2
241,2860,사실+을,Korean,NOUN,165,yes,-0.6066,0.6586,1.5096,0.4881,0.6495,0.4537,-0.1773,-1.3804,1.1007,3,2,1,1
242,812,넣+어,Korean,SCONJ,412,yes,4.978,3.925,-0.7322,0.7577,0.7978,0.3343,-5.4907,-0.3866,-2.9866,5,4,3,2
243,2863,의하+어서,Korean,SCONJ,383,yes,8.771,1.0199,0.7256,0.9408,0.6659,0.412,-7.6236,3.0987,-0.861,5,4,3,2
244,2877,다,Korean,ADV,74,yes,-3.6407,0.0025,-0.9288,0.3416,0.6197,0.3238,3.3704,-1.4605,-0.4583,2,2,1,1
245,2878,알+는,Korean,VERB,264,yes,-3.2914,1.6009,0.4443,0.3584,0.6923,0.397,2.0494,-2.9102,0.1733,2,2,1,1
246,4926,오히려,Korean,ADV,201,yes,-1.6589,3.221,-7.0077,0.4373,0.7658,0.0,2.744,-0.9816,-7.471,3,2,1,1
247,2884,않+ㄴ,Korean,AUX,197,yes,5.4014,-4.5061,2.2453,0.7781,0.415,0.4929,-3.5002,5.2341,3.1445,5,4,3,2
248,2890,결코,Korean,ADV,210,yes,-2.8224,-3.2838,-1.0248,0.3811,0.4705,0.3187,3.4858,1.7671,0.8739,2,2,1,1
249,2891,일+이,Korean,NOUN,104,yes,-4.5856,2.5411,1.9809,0.296,0.735,0.4788,2.226,-4.8864,0.9762,1,1,1,1
250,847,보+ㄹ,Korean,AUX,477,yes,-7.2909,1.907,4.3064,0.1654,0.7062,0.6027,4.2901,-6.5365,3.8079,1,1,1,1
251,4945,위하+어서,Korean,SCONJ,281,yes,-1.4764,-0.79,-1.5076,0.4461,0.5837,0.293,2.128,0.2704,-0.6674,3,2,1,1
252,2901,통하+어서,Korean,SCONJ,379,yes,2.7744,0.3301,0.5929,0.6513,0.6346,0.4049,-2.9922,1.0137,0.1068,3,2,1,1
253,855,가지,Korean,NOUN,54,yes,-2.7972,2.2747,1.1502,0.3823,0.7229,0.4346,1.4296,-3.6014,0.2824,2,2,1,1
254,2915,아무리,Korean,ADV,265,yes,6.8076,-1.6204,1.9128,0.846,0.546,0.4752,-5.7332,3.9606,1.7512,5,4,3,2
255,870,우리+의,Korean,PRON,40,yes,4.2728,2.9289,0.2552,0.7236,0.7526,0.3869,-4.6893,-0.2509,-1.4013,5,4,3,2
256,880,하+어도,Korean,SCONJ,151,yes,-3.0197,3.2661,-1.5689,0.3716,0.7679,0.2897,1.9089,-3.4642,-2.7218,3,2,1,1
257,9072,베버+의,Korean,PROPN,355,yes,9.9973,3.0892,0.116,1.0,0.7598,0.3795,-9.2104,2.2751,-2.4055,5,4,3,2
258,883,고루,Korean,ADV,439,yes,8.5542,1.0752,0.9041,0.9303,0.6684,0.4215,-7.6198,2.9304,-0.7271,5,4,3,2
259,889,되+어,Korean,VERB,394,yes,-1.6603,0.5455,-1.0898,0.4372,0.6443,0.3152,1.3092,-0.717,-0.7696,2,2,1,1
260,2945,예+를,Korean,NOUN,437,yes,-2.8703,1.8993,-2.0044,0.3788,0.7058,0.2665,2.4729,-2.3073,-2.3203,3,2,1,1
261,5005,책+을,Korean,NOUN,31,yes,-2.7713,0.5778,1.4536,0.3836,0.6458,0.4507,1.4436,-2.278,1.5586,2,2,1,1
262,9102,베버+는,Korean,PROPN,489,yes,3.929,-0.2698,0.2825,0.707,0.6073,0.3883,-3.585,2.3143,0.0784,3,2,1,1
263,911,경우+도,Korean,ADV,224,yes,-1.7233,0.0637,0.4991,0.4341,0.6225,0.3999,1.0235,-0.9739,0.5983,2,2,1,1
264,15249,비평+의,Korean,NOUN,178,yes,9.4901,2.2439,0.3482,0.9755,0.7215,0.3918,-8.527,2.5924,-1.8128,5,4,3,2
265,5022,필요+하+다,Korean,VERB,326,yes,-2.9371,-0.0177,0.0383,0.3755,0.6188,0.3753,2.5146,-1.3324,0.4504,2,2,1,1
266,936,되+는,Korean,VERB,194,yes,-6.2266,-0.0822,-0.7493,0.2167,0.6158,0.3334,5.6363,-2.6187,0.1361,2,2,1,1
267,950,이,Korean,PRON,248,yes,0.0592,1.3029,-1.4808,0.5202,0.6787,0.2944,0.121,-0.4772,-2.0153,3,2,1,1
268,952,대하+어,Korean,SCONJ,139,yes,-3.1145,2.5436,-1.0145,0.367,0.7351,0.3193,2.2422,-3.806,-1.397,3,2,1,1
269,953,크+게,Korean,SCONJ,169,yes,5.4992,4.0176,-1.2815,0.7828,0.802,0.305,-5.7811,-0.0453,-3.5687,5,4,3,2
270,3013,그래서,Korean,CCONJ,59,yes,-5.2804,-2.11,0.855,0.2624,0.5238,0.4188,4.9646,-1.2412,2.1135,2,2,1,1
271,968,있+ㄹ,Korean,AUX,368,yes,-6.652,0.6664,0.5278,0.1962,0.6498,0.4014,5.1627,-3.8757,0.7317,2,2,1,1
272,977,많+ㄴ,Korean,ADJ,60,yes,-6.12,0.3988,0.4424,0.2219,0.6377,0.3969,4.939,-3.4728,0.9128,2,2,1,1
273,978,이+는,Korean,PRON,120,yes,-3.2245,-1.2209,-1.2704,0.3617,0.5641,0.3056,3.3229,-0.0933,-0.0955,2,2,1,1
274,3028,안+에,Korean,ADV,476,yes,-3.5012,-1.003,-2.9288,0.3483,0.574,0.2173,4.4798,-0.0985,-1.4822,2,2,1,1
275,982,우리+가,Korean,PRON,129,yes,2.745,-0.0985,0.2003,0.6499,0.6151,0.384,-2.8461,1.1761,-0.5351,3,2,1,1
276,3030,중+에,Korean,ADV,475,yes,0.3444,-2.9063,-0.6073,0.534,0.4876,0.3409,0.5693,2.892,0.5296,3,2,1,1
277,5079,지도자+가,Korean,NOUN,338,yes,0.5247,1.6529,-1.0077,0.5427,0.6946,0.3196,-0.6389,-0.659,-1.5285,3,2,1,1
278,7127,것+이+ㄴ가,Korean,VERB,471,yes,4.3601,2.0755,-0.833,0.7278,0.7138,0.3289,-4.3758,0.6326,-1.8309,5,4,3,2
279,986,생각+하+어,Korean,VERB,167,yes,-0.4287,5.6331,2.0184,0.4967,0.8754,0.4808,-2.123,-5.3625,-0.9991,3,2,1,1
280,7131,아니+ㄹ,Korean,ADJ,274,yes,-5.924,-0.4664,0.9028,0.2313,0.5984,0.4214,4.8742,-2.7096,1.7425,2,2,1,1
281,988,많+다,Korean,ADJ,123,yes,-3.8173,0.0545,2.2431,0.3331,0.6221,0.4928,2.3939,-2.5739,2.3969,2,2,1,1
282,7134,글+을,Korean,NOUN,306,yes,0.3632,0.0404,0.2467,0.5349,0.6214,0.3864,-0.6094,-0.0239,-0.0083,3,2,1,1
283,997,물+을,Korean,NOUN,93,yes,2.4225,2.8512,-1.9703,0.6343,0.749,0.2683,-2.649,-0.1697,-3.0397,3,2,1,1
284,1011,때+는,Korean,NOUN,155,yes,-3.6421,-1.2272,-0.5803,0.3415,0.5639,0.3424,3.4081,-0.5193,0.4925,2,2,1,1
285,9206,의미+를,Korean,NOUN,367,yes,0.3755,3.4364,-2.2959,0.5355,0.7756,0.251,-0.365,-1.6151,-3.6485,3,2,1,1
286,3063,말하+는,Korean,VERB,327,yes,-4.1631,-1.0274,-0.519,0.3164,0.5729,0.3456,4.0394,-0.8601,0.7262,2,2,1,1
287,13316,왜냐하면,Korean,CCONJ,354,yes,1.117,-13.6452,2.4195,0.5713,0.0,0.5022,4.027,9.3197,6.1665,4,3,2,2
288,1032,않+ㄹ,Korean,AUX,138,yes,5.4014,-4.5061,2.2453,0.7781,0.415,0.4929,-3.5002,5.2341,3.1445,5,4,3,2
289,1036,과연,Korean,ADV,434,yes,7.9087,0.1474,1.2123,0.8992,0.6263,0.4379,-6.7849,3.3455,0.0347,5,4,3,2
290,1040,필요+하+ㄴ,Korean,VERB,396,yes,-3.3533,2.4751,-4.921,0.3555,0.732,0.1112,3.6517,-1.7868,-4.9264,3,2,1,1
291,1047,것+으로,Korean,ADV,113,yes,-1.2712,1.6429,-2.5785,0.456,0.6942,0.2359,1.1739,-0.9387,-2.4976,2,2,1,1
292,1049,보+자,Korean,AUX,301,yes,4.4806,-1.6419,1.1122,0.7337,0.545,0.4325,-3.4896,2.8736,0.9133,3,2,1,1
293,3100,말하+ㄹ,Korean,VERB,433,yes,-1.3232,1.5974,-1.1217,0.4535,0.6921,0.3135,0.436,-1.2702,-1.5096,3,2,1,1
294,3116,않+고,Korean,CCONJ,132,yes,6.4187,-3.0746,1.7277,0.8272,0.48,0.4653,-4.5962,4.7748,1.9821,5,4,3,2
295,1075,뜻+하+ㄴ다,Korean,VERB,479,yes,-2.9153,-2.1951,-1.1016,0.3766,0.5199,0.3146,3.3075,0.923,0.4323,2,2,1,1
296,7225,그,Korean,PRON,424,yes,6.1316,4.5771,-0.8718,0.8134,0.8274,0.3269,-6.3616,-0.2262,-3.3334,5,4,3,2
297,5207,영향+을,Korean,NOUN,183,yes,3.8355,1.9087,0.2096,0.7025,0.7062,0.3845,-4.1681,0.373,-1.0433,5,4,3,2
298,9314,하+겠+다,Korean,VERB,308,yes,-2.5983,-0.6148,-2.6199,0.3919,0.5917,0.2337,3.3559,0.1058,-1.7107,2,2,1,1
299,5223,인생+의,Korean,NOUN,419,yes,8.2948,0.6906,1.104,0.9178,0.6509,0.4321,-7.4059,3.0819,-0.3128,5,4,3,2
300,1133,이+에,Korean,ADV,421,yes,4.0114,0.7057,1.0297,0.711,0.6516,0.4281,-4.0904,1.0344,0.1731,5,4,3,2
301,1134,다음+과,Korean,CCONJ,103,yes,-1.8742,-0.619,0.0757,0.4269,0.5915,0.3773,1.5206,-0.3296,0.6683,2,2,1,1
302,1136,수+가,Korean,NOUN,89,yes,-3.5237,-0.5607,1.5436,0.3472,0.5941,0.4555,2.3095,-1.7178,1.9975,2,2,1,1
303,1142,반드시,Korean,ADV,110,yes,0.1443,0.4096,-1.8831,0.5243,0.6382,0.273,-0.0213,0.3326,-1.8766,3,2,1,1
304,1146,둘째,Korean,NUM,270,yes,1.117,-13.6452,2.4195,0.5713,0.0,0.5022,4.027,9.3197,6.1665,4,3,2,2
305,1148,셋째,Korean,NUM,268,yes,-4.6226,-3.6731,-1.1047,0.2942,0.4528,0.3145,5.7195,0.9868,1.0796,2,2,1,1
306,1162,법+이+다,Korean,VERB,317,yes,2.2486,-1.2128,1.5588,0.6259,0.5645,0.4563,-2.3334,1.4654,1.4739,3,2,1,1
307,5268,모르+ㄴ다,Korean,VERB,303,yes,0.4547,-1.4259,-1.5635,0.5393,0.5548,0.29,0.1053,2.102,-0.8401,3,2,1,1
308,3220,있+기,Korean,AUX,232,yes,2.9988,-1.503,1.0052,0.6621,0.5513,0.4268,-2.6869,2.7104,1.1948,3,2,1,1
309,1190,모두,Korean,ADV,107,yes,-0.5474,-1.7959,-1.2381,0.4909,0.538,0.3073,1.2368,1.4651,-0.3062,2,2,1,1
310,13479,우리+나라,Korean,NOUN,356,yes,7.6119,-0.093,1.4416,0.8848,0.6154,0.4501,-6.7311,3.234,0.2772,5,4,3,2
311,1214,그것+을,Korean,PRON,185,yes,1.2579,-2.248,0.5758,0.5781,0.5175,0.404,-0.7738,2.2065,1.0734,3,2,1,1
312,1233,들+어,Korean,SCONJ,426,yes,-1.2688,3.2129,-0.0545,0.4561,0.7655,0.3704,-0.222,-3.0755,-1.235,3,2,1,1
313,1234,이+를,Korean,PRON,137,yes,2.1918,-1.5082,-0.0636,0.6232,0.5511,0.3699,-0.4392,3.2508,1.4346,5,4,3,2
314,11480,작품+에,Korean,ADV,498,yes,6.2475,1.8049,0.3406,0.819,0.7015,0.3914,-6.1164,1.4277,-1.2398,5,4,3,2
315,3295,정말,Korean,ADV,243,yes,-0.0219,1.2497,0.2423,0.5163,0.6763,0.3862,-0.9939,-0.838,-0.4389,3,2,1,1
316,13543,성도,Korean,NOUN,225,yes,6.4935,2.3186,0.5737,0.8308,0.7249,0.4039,-5.4989,2.0933,0.158,5,4,3,2
317,13544,여러분,Korean,PRON,67,yes,3.0775,8.3782,0.6103,0.6659,1.0,0.4058,-5.7399,-6.0729,-3.1423,5,4,3,2
318,1272,씻+어,Korean,VERB,334,yes,0.4756,2.8455,-1.5696,0.5403,0.7488,0.2897,-0.9231,-1.4195,-2.5493,3,2,1,1
319,1274,후,Korean,NOUN,114,yes,-3.2347,-0.0941,-1.251,0.3612,0.6153,0.3067,3.2687,-1.1655,-0.6835,2,2,1,1
320,1276,곧,Korean,ADV,105,yes,-3.1462,-3.3465,-1.1002,0.3655,0.4676,0.3147,4.0292,1.5551,0.99,2,2,1,1
321,5372,것+이+었+다,Korean,VERB,247,yes,-2.4073,-1.4659,-2.4294,0.4011,0.553,0.2439,3.1416,0.9256,-0.9935,2,2,1,1
322,1287,뿐+만,Korean,ADV,220,yes,-1.0074,-7.8603,-0.321,0.4687,0.2627,0.3562,4.0098,5.2516,2.8615,4,3,2,2
323,1288,아니+라,Korean,SCONJ,24,yes,-7.49,1.7574,3.2454,0.1557,0.6994,0.5462,4.9321,-6.2978,2.8763,1,1,1,1
324,9483,책+의,Korean,NOUN,295,yes,-1.3088,-2.8505,-2.3427,0.4542,0.4901,0.2485,3.3731,2.4832,-0.1573,2,2,1,1
325,1303,하+어야,Korean,VERB,448,yes,-3.8657,1.376,-3.5527,0.3307,0.6821,0.184,3.8296,-1.5575,-2.9952,2,2,1,1
326,1306,두,Korean,NUM,48,yes,0.008,3.2353,-0.9888,0.5177,0.7665,0.3206,-0.553,-2.1275,-2.5017,3,2,1,1
327,1315,들+어,Korean,SCONJ,426,yes,2.0182,0.316,1.0386,0.6148,0.6339,0.4286,-1.9587,0.3541,0.4834,3,2,1,1
328,3363,마찬가지+로,Korean,ADV,290,yes,1.0782,-3.1917,1.4463,0.5694,0.4747,0.4503,-0.498,2.3606,2.3087,3,2,1,1
329,9509,책+이,Korean,NOUN,206,yes,-3.0348,-1.1496,-0.5219,0.3708,0.5674,0.3455,2.8968,-0.3809,0.616,2,2,1,1
330,5411,아침,Korean,NOUN,376,yes,9.2633,1.9199,0.5381,0.9646,0.7068,0.402,-8.3397,2.7449,-1.4063,5,4,3,2
331,13621,청취자,Korean,NOUN,435,yes,8.9942,2.0446,0.8639,0.9516,0.7124,0.4193,-8.8315,2.0912,-0.6987,5,4,3,2
332,13622,되+겠+습니까,Korean,VERB,431,yes,5.1652,2.3548,0.5644,0.7667,0.7265,0.4034,-5.7697,0.3969,-1.3881,5,4,3,2
333,3384,결국,Korean,ADV,440,yes,1.117,-13.6452,2.4195,0.5713,0.0,0.5022,4.027,9.3197,6.1665,4,3,2,2
334,1338,얼굴+을,Korean,NOUN,192,yes,4.9023,1.5661,-0.4759,0.754,0.6907,0.3479,-4.7105,1.2712,-1.6086,5,4,3,2
335,5436,가지+고,Korean,CCONJ,393,yes,-2.4015,2.4864,-0.6335,0.4014,0.7325,0.3396,1.0236,-2.8516,-1.3289,3,2,1,1
336,1340,얼굴,Korean,NOUN,335,yes,-2.2609,1.5098,-5.4308,0.4082,0.6881,0.084,3.1359,-0.3573,-5.193,2,2,1,1
337,3391,과정+을,Korean,NOUN,329,yes,3.013,2.6374,1.1258,0.6628,0.7393,0.4333,-3.922,-0.9631,-0.5557,5,4,3,2
338,1350,경우,Korean,NOUN,212,yes,-2.4446,-1.9397,-0.3162,0.3993,0.5315,0.3565,2.7871,0.4316,0.8509,2,2,1,1
339,1354,하+고,Korean,CCONJ,75,yes,-4.0028,0.3447,1.7831,0.3241,0.6352,0.4683,2.7646,-2.9064,1.7899,2,2,1,1
340,13644,있+겠+습니까,Korean,ADJ,420,yes,-1.9306,-1.3304,-3.0711,0.4241,0.5592,0.2097,3.0468,1.1697,-1.4589,2,2,1,1
341,1358,문제+를,Korean,NOUN,364,yes,0.2195,1.098,-0.0013,0.5279,0.6694,0.3732,-0.7796,-0.7433,-0.5861,3,2,1,1
342,13648,시민,Korean,NOUN,482,yes,6.4935,2.3186,0.5737,0.8308,0.7249,0.4039,-5.4989,2.0933,0.158,5,4,3,2
343,1361,속+에서,Korean,ADV,170,yes,3.1766,-10.4061,1.7452,0.6707,0.1471,0.4663,1.3937,8.0113,4.243,4,3,2,2
344,5463,않+았+다,Korean,AUX,386,yes,2.9955,-1.8916,0.5464,0.662,0.5337,0.4024,-2.1353,2.9827,0.965,3,2,1,1
345,1373,있+었+다,Korean,ADJ,289,yes,-2.4511,0.8296,0.021,0.399,0.6572,0.3744,1.418,-1.6771,-0.0626,3,2,1,1
346,3428,그+들+이,Korean,PRON,480,yes,8.4078,0.7541,1.0268,0.9233,0.6538,0.428,-7.45,3.1184,-0.3933,5,4,3,2
347,1388,없+다는,Korean,ADJ,304,yes,-0.4359,0.84,0.18,0.4963,0.6577,0.3829,-0.1887,-0.6724,0.0237,3,2,1,1
348,1389,사실+이+다,Korean,VERB,200,yes,-3.7388,0.0183,1.4854,0.3368,0.6204,0.4524,2.5838,-2.2286,1.6378,2,2,1,1
349,1393,피부+를,Korean,NOUN,231,yes,-2.6315,-2.7664,-3.5902,0.3903,0.494,0.182,4.0056,2.2603,-1.7173,2,2,1,1
350,1396,것,Korean,NOUN,98,yes,-4.2853,-1.1567,0.8092,0.3105,0.5671,0.4164,3.8961,-1.3153,1.8276,2,2,1,1
351,1397,아름답+ㄴ,Korean,ADJ,328,yes,-3.718,0.4034,-3.4131,0.3378,0.6379,0.1915,3.7492,-0.7287,-2.6462,2,2,1,1
352,13695,바라+ㅂ니다,Korean,VERB,209,yes,1.4806,-1.6465,1.518,0.5888,0.5448,0.4542,-1.0425,1.8287,1.9501,3,2,1,1
353,13698,대통령+이,Korean,NOUN,189,yes,-0.6723,-0.2101,0.012,0.4849,0.61,0.3739,0.2371,-0.0621,0.0321,3,2,1,1
