,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
436,1313,konkurrent,German,NOUN,189,yes,-1.1856,1.7325,0.507,0.3901,0.4864,0.5755,1.4936,-1.2445,-0.1706,5,4,3,2,competitor
55,92,sondern,German,CCONJ,190,yes,-3.749,-1.3073,0.7745,0.2904,0.3664,0.5909,3.4148,2.0897,-0.3009,1,1,1,1,but
114,188,zudem,German,ADV,191,yes,1.8866,-5.3032,-3.7094,0.5096,0.2088,0.3333,-3.6868,4.2545,3.4085,2,2,2,2,in addition
268,553,regierung,German,NOUN,192,yes,-3.459,-0.6778,0.045,0.3017,0.3913,0.549,3.1153,1.3169,0.611,1,1,1,1,government
375,3008,napster,German,PROPN,193,yes,-0.276,-1.477,0.7187,0.4255,0.3597,0.5877,-0.0979,1.5341,-0.5097,1,1,1,1,napster
329,780,bekennen,German,ADJ,194,yes,0.6927,2.6001,1.0739,0.4632,0.5206,0.6081,0.1695,-2.4677,-1.3857,5,4,3,2,confess
117,192,einig,German,DET,195,yes,1.3759,-3.0945,-1.5889,0.4897,0.2959,0.4551,-2.3859,2.5055,1.331,1,1,1,1,Some
400,1072,vorwurf,German,NOUN,196,yes,1.3046,1.9006,1.1112,0.487,0.493,0.6102,-0.6009,-1.9384,-1.4257,5,4,3,2,reproach
318,734,angabe,German,NOUN,197,yes,-1.4317,1.1851,1.335,0.3806,0.4648,0.6231,1.9197,-0.7503,-1.309,5,4,3,2,specification
327,773,hersteller,German,NOUN,198,yes,-3.4288,0.6416,0.8375,0.3029,0.4433,0.5945,3.4594,0.196,-0.2039,1,1,1,1,Manufacturer
314,705,stunde,German,NOUN,199,yes,-1.3327,3.0197,3.2277,0.3844,0.5372,0.7318,2.4209,-2.3063,-2.8549,5,4,3,2,hour
57,95,zahl,German,NOUN,200,yes,-2.1888,0.3185,-1.3301,0.3511,0.4306,0.47,1.8374,0.0152,1.6853,1,1,1,1,number
339,824,dazu,German,ADV,201,yes,0.8319,-5.1653,-1.5412,0.4686,0.2142,0.4579,-2.3414,4.5173,1.6242,1,1,1,1,to
58,96,gerät,German,NOUN,202,yes,-4.1529,2.639,1.7128,0.2747,0.5221,0.6448,4.8352,-1.4744,-1.0966,1,1,1,1,equipment
60,98,pc,German,NOUN,203,yes,-1.4518,1.467,0.6295,0.3798,0.4759,0.5826,1.7004,-0.9791,-0.2108,5,4,3,2,pc
35,64,hingegen,German,ADV,204,yes,-7.3017,-4.5761,0.9248,0.1523,0.2375,0.5995,6.0289,5.891,0.5049,1,1,1,1,on the other hand
196,372,monatlich,German,ADJ,205,yes,3.5741,-3.5318,-1.7545,0.5752,0.2787,0.4456,-4.4013,2.4676,1.2497,2,2,2,2,monthly
169,323,dieser,German,DET,206,yes,3.342,-1.4639,-0.6892,0.5662,0.3603,0.5068,-3.8115,0.6918,0.0623,4,4,3,2,this
223,443,zwei,German,NUM,207,yes,1.3404,-1.2179,0.4573,0.4884,0.37,0.5727,-1.4598,0.8604,-0.7707,1,1,1,1,two
164,316,nichts,German,PRON,208,yes,-5.7833,-4.2041,-1.5881,0.2113,0.2521,0.4552,4.4541,5.0397,2.6007,1,1,1,1,Nothing
185,350,ende,German,NOUN,209,yes,-1.5628,1.7094,1.3813,0.3754,0.4855,0.6257,2.1555,-1.1901,-1.2447,5,4,3,2,end
289,631,karte,German,NOUN,210,yes,-4.3331,0.7836,0.81,0.2677,0.4489,0.5929,4.3831,0.282,0.0177,1,1,1,1,map
301,660,hoch,German,ADJ,211,yes,4.6304,3.2278,2.4319,0.6163,0.5454,0.6861,-3.2593,-3.6785,-3.2714,4,4,3,2,high
137,239,tochter,German,NOUN,212,yes,-2.6772,1.4229,2.3155,0.3321,0.4742,0.6794,3.1826,-0.523,-1.7256,1,1,1,1,daughter
208,401,denen,German,PRON,213,yes,-0.1999,-2.0587,-0.6047,0.4285,0.3368,0.5117,-0.5123,1.96,0.8451,1,1,1,1,those
83,133,heute,German,ADV,214,yes,6.6801,-1.8939,0.3175,0.696,0.3433,0.5646,-6.7571,0.4211,-1.3,4,4,3,2,today
416,1158,was,German,PRON,215,yes,-5.6326,-5.1564,-0.3103,0.2172,0.2146,0.5286,4.2365,6.0031,1.5114,1,1,1,1,What
100,168,nächste,German,ADJ,216,yes,4.9065,-3.9971,-1.1003,0.627,0.2603,0.4832,-5.7526,2.629,0.4674,2,2,2,2,next
88,147,schnell,German,ADJ,217,yes,1.0166,-1.105,0.42,0.4758,0.3744,0.5705,-1.2124,0.9257,-0.5482,1,1,1,1,quickly
26,2097,umsatz,German,NOUN,218,yes,-1.4047,-0.4709,-1.2524,0.3816,0.3994,0.4745,0.8944,0.692,1.6231,1,1,1,1,sales
419,1179,2000,German,NUM,219,yes,2.9362,0.3482,3.4293,0.5504,0.4318,0.7434,-2.1144,-0.6625,-3.8467,4,4,3,2,2000
478,1780,meinen,German,VERB,220,yes,2.1164,2.5614,1.3243,0.5185,0.5191,0.6225,-1.1302,-2.6908,-1.7231,5,4,3,2,think
426,1251,immer,German,ADV,221,yes,3.924,-1.3428,1.8459,0.5888,0.365,0.6524,-3.8568,0.6708,-2.2857,4,4,3,2,always
252,499,2001,German,NUM,222,yes,3.3617,0.1593,3.5521,0.567,0.4243,0.7504,-2.4506,-0.5669,-4.019,4,4,3,2,2001
119,196,etwa,German,ADV,223,yes,6.2209,-0.3584,2.7433,0.6782,0.4039,0.704,-5.5098,-0.593,-3.4961,4,4,3,2,about
187,355,weil,German,SCONJ,224,yes,-5.1843,-3.8215,-0.929,0.2346,0.2672,0.493,3.9999,4.5813,1.8277,1,1,1,1,because
361,908,problem,German,NOUN,225,yes,-3.5954,2.6388,0.6393,0.2964,0.5221,0.5831,4.1813,-1.7113,-0.2165,1,1,1,1,problem
205,395,chef,German,NOUN,226,yes,0.6116,1.3804,2.0249,0.46,0.4725,0.6627,0.0283,-1.2711,-2.0809,5,4,3,2,boss
156,289,äußern,German,VERB,227,yes,1.4914,4.9346,1.6758,0.4942,0.6127,0.6427,0.1275,-4.8061,-2.2623,5,4,3,2,to express
59,2145,fall,German,NOUN,228,yes,-1.4811,2.206,1.6358,0.3786,0.5051,0.6404,2.0545,-1.5872,-1.4559,5,4,3,2,case
325,761,aussage,German,NOUN,229,yes,-2.3267,1.3463,3.3633,0.3457,0.4711,0.7396,3.0552,-0.5135,-2.8532,1,1,1,1,statement
409,1125,vatm,German,PROPN,230,yes,-0.0213,-1.5231,0.3559,0.4354,0.3579,0.5668,-0.442,1.4739,-0.1486,1,1,1,1,father
265,541,insgesamt,German,ADV,231,yes,8.2195,-1.028,4.8586,0.7559,0.3775,0.8255,-7.2877,-0.4295,-5.8925,4,4,3,2,all in all
344,840,wer,German,PRON,232,yes,-3.2539,-2.1955,0.9191,0.3097,0.3314,0.5992,2.7211,2.9645,-0.0888,1,1,1,1,who
269,554,abgabe,German,NOUN,233,yes,-2.295,1.9459,1.0833,0.347,0.4948,0.6086,2.7418,-1.2311,-0.6776,5,4,3,2,levy
415,1154,kosten,German,NOUN,234,yes,-0.7996,2.3854,1.8069,0.4051,0.5121,0.6502,1.5214,-1.8336,-1.4583,5,4,3,2,costs
247,492,kosten,German,NOUN,234,yes,-0.3242,4.1976,-0.5953,0.4236,0.5836,0.5122,1.2275,-3.9415,0.3752,5,4,3,2,costs
228,456,mobilcom,German,PROPN,235,yes,-4.3995,-1.1091,0.2731,0.2651,0.3743,0.5621,3.8881,1.9704,0.6114,1,1,1,1,mobilcom
123,204,einführung,German,NOUN,236,yes,-4.4626,-1.0189,-0.5171,0.2627,0.3778,0.5167,3.837,1.8008,1.339,1,1,1,1,introduction
407,1113,1.,German,ADJ,237,yes,10.6728,-4.8945,-1.6679,0.8513,0.2249,0.4506,-11.9202,1.9946,-0.0245,2,2,2,2,1.
457,1561,dollar,German,NOUN,238,yes,0.2314,0.9357,1.9015,0.4452,0.4549,0.6556,0.3782,-0.7465,-1.8727,5,4,3,2,dollar
141,245,heutig,German,ADJ,239,yes,14.4965,-6.8315,-1.9481,1.0,0.1485,0.4345,-15.2897,3.8317,-0.2861,2,2,2,2,today
383,997,technik,German,NOUN,240,yes,-3.0101,-1.1273,2.0775,0.3192,0.3735,0.6657,2.5297,1.8406,-1.0685,1,1,1,1,technology
367,932,dem,German,PRON,241,yes,-2.2518,-2.3482,-1.5575,0.3487,0.3254,0.4569,1.3858,2.493,1.8016,1,1,1,1,to the
103,172,dem,German,PRON,241,yes,2.8998,2.5725,-3.4796,0.549,0.5195,0.3465,-2.7204,-3.4516,2.5321,3,3,3,2,to the
152,280,all,German,PRON,242,yes,1.9035,-1.2052,-1.524,0.5103,0.3705,0.4589,-2.5526,0.5508,0.9145,1,1,1,1,Alles
90,151,all,German,PRON,242,yes,-0.248,-0.5939,2.4888,0.4266,0.3946,0.6894,0.5727,0.8322,-2.3038,5,4,3,2,Alles
267,2598,dieses,German,DET,243,yes,1.8132,-2.0543,2.0371,0.5067,0.337,0.6634,-2.0459,1.6994,-2.2179,1,1,1,1,this
336,817,tag,German,NOUN,244,yes,1.7298,2.3622,2.3884,0.5035,0.5112,0.6836,-0.8465,-2.3344,-2.4648,5,4,3,2,Day
441,1389,gesellschaft,German,NOUN,245,yes,-5.6366,0.878,-0.5648,0.217,0.4527,0.514,5.537,0.3253,1.3078,1,1,1,1,society
286,624,ansicht,German,NOUN,246,yes,-1.152,1.4594,2.1742,0.3914,0.4756,0.6713,1.7186,-0.9286,-1.8152,5,4,3,2,view
155,288,bericht,German,NOUN,247,yes,-0.7149,0.9953,1.7253,0.4084,0.4573,0.6455,1.1112,-0.6119,-1.4333,5,4,3,2,report
220,431,aktie,German,NOUN,248,yes,-0.9178,1.5171,2.503,0.4005,0.4779,0.6902,1.5106,-0.9407,-2.073,5,4,3,2,share
167,321,detail,German,NOUN,249,yes,-2.4777,-0.5124,2.7019,0.3399,0.3978,0.7016,2.4862,1.2317,-1.9243,1,1,1,1,detail
458,1562,cd,German,NOUN,250,yes,-3.3173,0.8057,3.4713,0.3072,0.4498,0.7458,3.6835,0.2782,-2.5677,1,1,1,1,CD
127,216,mitteilung,German,NOUN,251,yes,-1.385,-0.0595,0.2249,0.3824,0.4157,0.5593,1.1143,0.3916,0.158,5,4,3,2,Message
403,1088,s,German,NOUN,252,yes,-4.5556,-3.274,-1.0516,0.2591,0.2888,0.486,3.7092,4.0553,1.8851,1,1,1,1,s
262,526,doch,German,CCONJ,253,yes,-1.7141,-6.1392,-3.4572,0.3696,0.1758,0.3478,-0.3507,5.83,3.9167,1,1,1,1,yet
311,690,technisch,German,ADJ,254,yes,6.849,-3.6311,-1.5113,0.7026,0.2748,0.4596,-7.6902,1.9029,0.4097,2,2,2,2,technically
96,163,erreichen,German,VERB,255,yes,-0.4286,3.6613,-1.3019,0.4196,0.5625,0.4716,1.0677,-3.441,1.0827,5,4,3,2,reach
429,1276,rechnen,German,VERB,256,yes,0.2612,2.9868,-1.278,0.4464,0.5359,0.473,0.2411,-3.0019,0.8628,5,4,3,2,calculate
254,503,rosa,German,ADJ,257,yes,10.2618,-8.6739,-4.5591,0.8353,0.0758,0.2845,-11.8256,6.3547,3.0029,2,2,2,2,pink
496,1987,metabox,German,PROPN,258,yes,-6.0926,-2.6191,2.0029,0.1993,0.3147,0.6615,5.4831,3.9511,-0.7357,1,1,1,1,metabox
454,1521,standard,German,NOUN,259,yes,-0.5016,2.0078,1.9816,0.4167,0.4972,0.6602,1.1867,-1.5606,-1.8728,5,4,3,2,default
179,2387,europa,German,PROPN,260,yes,-3.4837,-1.5637,1.099,0.3007,0.3563,0.6095,3.1521,2.3316,-0.514,1,1,1,1,Europe
404,1093,stelle,German,NOUN,261,yes,-5.8324,-0.4059,-0.5124,0.2094,0.402,0.517,5.3883,1.5474,1.3909,1,1,1,1,Job
385,1001,linux,German,PROPN,262,yes,-1.4093,-1.2102,-1.8764,0.3814,0.3703,0.4386,0.8637,1.3163,1.9119,1,1,1,1,linux
300,658,wegen,German,ADP,263,yes,6.3376,-3.9029,-2.2695,0.6827,0.264,0.416,-7.2727,2.2119,1.2887,2,2,2,2,because
227,453,betreffen,German,VERB,264,yes,0.109,2.0319,-0.3947,0.4405,0.4982,0.5237,0.178,-1.8765,0.1088,4,4,3,2,affect
324,758,planen,German,VERB,265,yes,0.7631,0.9879,-1.3481,0.4659,0.457,0.469,-0.8023,-1.1703,0.9379,4,4,3,2,to plan
481,1817,halten,German,VERB,266,yes,1.0415,5.4204,1.7468,0.4767,0.6319,0.6467,0.5885,-5.1041,-2.2758,5,4,3,2,keep
200,387,aber,German,CCONJ,267,yes,-0.9826,-0.8705,-1.9125,0.398,0.3837,0.4365,0.4747,0.8233,1.7973,1,1,1,1,but
453,1458,aber,German,CCONJ,267,yes,-0.2824,-4.1658,-1.2578,0.4252,0.2537,0.4742,-0.9818,3.9209,1.439,1,1,1,1,but
250,497,laufen,German,VERB,268,yes,3.1013,2.8659,-1.1666,0.5568,0.5311,0.4794,-2.4211,-3.4586,0.3712,4,4,3,2,to run
338,822,viel,German,ADJ,269,yes,3.9336,0.7722,2.7623,0.5892,0.4485,0.7051,-3.3446,-1.2111,-3.396,4,4,3,2,a lot of
349,873,entscheiden,German,VERB,270,yes,-1.6413,2.2221,0.7167,0.3724,0.5057,0.5876,2.3069,-1.6771,-0.7735,5,4,3,2,decide
77,123,volumen,German,NOUN,271,yes,-0.4386,0.2108,0.6503,0.4192,0.4263,0.5838,0.6504,-0.1129,-0.805,5,4,3,2,volume
85,136,zurück,German,ADP,272,yes,0.3625,-5.0502,-1.4593,0.4503,0.2188,0.4626,-1.4261,4.55,1.5303,1,1,1,1,return
342,834,bleiben,German,VERB,273,yes,1.948,1.7339,1.1215,0.512,0.4864,0.6108,-1.4018,-1.885,-1.704,4,4,3,2,stay
382,995,modell,German,NOUN,274,yes,-1.9551,2.4244,0.6125,0.3602,0.5137,0.5816,2.4512,-1.8202,-0.3632,5,4,3,2,model
389,1015,rechner,German,NOUN,275,yes,0.385,0.6452,0.4781,0.4512,0.4435,0.5739,-0.415,-0.5924,-0.304,5,4,3,2,calculator
320,738,server,German,NOUN,276,yes,-3.6395,-0.3661,0.9125,0.2947,0.4036,0.5988,3.3467,1.188,0.0203,1,1,1,1,server
130,2272,platz,German,NOUN,277,yes,-1.8661,0.7345,0.8754,0.3637,0.447,0.5967,1.9548,-0.1865,-0.3649,5,4,3,2,space
490,1906,antrag,German,NOUN,278,yes,-1.5778,-0.3133,-0.1523,0.3749,0.4057,0.5377,1.2052,0.7097,0.6558,5,4,3,2,application
452,1442,box,German,NOUN,279,yes,0.4726,-0.3148,0.5963,0.4546,0.4056,0.5807,-0.5756,0.3174,-0.4293,5,4,3,2,box
319,737,veröffentlichen,German,VERB,280,yes,-0.149,2.109,-1.068,0.4304,0.5012,0.4851,0.5335,-2.0804,0.6702,5,4,3,2,publish
455,1536,programm,German,NOUN,281,yes,-1.8908,2.8121,3.1203,0.3627,0.529,0.7256,2.9422,-1.9247,-2.8517,5,4,3,2,program
410,1127,streit,German,NOUN,282,yes,-4.9718,-2.0564,-2.6135,0.2429,0.3369,0.3963,3.8311,2.7152,3.3305,1,1,1,1,argument
394,1035,aktionär,German,NOUN,283,yes,-6.7365,-0.5236,0.8985,0.1742,0.3974,0.598,6.4867,2.0459,0.2277,1,1,1,1,shareholder
491,1930,frage,German,NOUN,284,yes,-3.9131,1.4618,0.5708,0.284,0.4757,0.5792,4.2032,-0.5595,-0.0422,1,1,1,1,ask
368,942,datei,German,NOUN,285,yes,-4.241,0.7335,1.1609,0.2713,0.447,0.6131,4.336,0.3146,-0.3704,1,1,1,1,file
475,1726,lissek,German,PROPN,286,yes,4.1346,-1.6296,2.764,0.597,0.3537,0.7052,-3.5818,0.8302,-3.1922,4,4,3,2,lissek
188,356,ihr,German,PRON,287,yes,1.549,-2.8022,0.8142,0.4965,0.3075,0.5932,-2.2849,2.342,-0.9969,1,1,1,1,her
278,578,verband,German,NOUN,288,yes,-2.6753,1.2504,2.562,0.3322,0.4674,0.6936,3.1809,-0.3914,-1.893,1,1,1,1,Association
334,796,online,German,ADJ,289,yes,0.9373,0.8859,1.027,0.4727,0.453,0.6054,-0.4621,-0.8325,-1.185,4,4,3,2,on-line
215,415,online,German,ADJ,289,yes,13.0703,-8.4877,-2.4688,0.9445,0.0831,0.4046,-13.9592,5.4677,0.5396,2,2,2,2,on-line
243,486,gleich,German,ADJ,290,yes,0.6935,-0.4438,0.014,0.4632,0.4005,0.5472,-0.8812,0.4305,-0.0075,1,1,1,1,same
398,1065,nehmen,German,VERB,291,yes,-0.3525,4.2411,-1.2852,0.4225,0.5853,0.4726,1.2106,-4.0405,0.94,5,4,3,2,take
424,1248,ihre,German,PRON,292,yes,-0.669,-2.9869,-1.1877,0.4102,0.3002,0.4782,-0.4686,2.8273,1.193,1,1,1,1,their
299,657,dafür,German,ADV,293,yes,0.0925,-3.5063,-0.6874,0.4398,0.2797,0.5069,-1.0153,3.232,0.8196,1,1,1,1,Therefore
354,887,diesen,German,DET,294,yes,0.6387,-2.1928,-0.3127,0.4611,0.3315,0.5284,-1.4024,2.0147,0.1862,1,1,1,1,this
199,386,ähnlich,German,ADJ,295,yes,-3.9967,-3.9288,1.1656,0.2808,0.263,0.6134,3.2481,4.5831,-0.345,1,1,1,1,similar
350,876,amerikanisch,German,ADJ,296,yes,3.3344,-2.0186,-0.1891,0.5659,0.3384,0.5355,-3.5508,1.1714,-0.5505,4,4,3,2,American
379,991,sofort,German,ADV,297,yes,-2.6512,-2.9562,0.7003,0.3331,0.3014,0.5866,1.8771,3.3597,-0.0683,1,1,1,1,instantly
412,1140,zwar,German,ADV,298,yes,-3.3284,-6.9211,-2.7109,0.3068,0.1449,0.3907,1.066,6.9321,3.5228,1,1,1,1,that is
435,1311,ebenfalls,German,ADV,299,yes,3.5432,-4.9838,-2.7741,0.574,0.2214,0.3871,-5.0296,3.7193,2.2723,2,2,2,2,Likewise
66,106,knapp,German,ADJ,300,yes,10.9877,0.9194,6.9753,0.8635,0.4543,0.9471,-9.2174,-2.6005,-8.5987,4,4,3,2,meager
232,462,höhe,German,NOUN,301,yes,-1.4985,-0.7968,0.3066,0.378,0.3866,0.564,1.2576,1.012,-0.1425,5,4,3,2,height
413,1144,verbindung,German,NOUN,302,yes,-3.526,0.1676,-0.4198,0.2991,0.4246,0.5223,3.2052,0.5485,1.0648,1,1,1,1,link
346,846,einmal,German,ADV,303,yes,6.2785,0.5719,5.5296,0.6804,0.4406,0.864,-4.9522,-1.3911,-6.2758,4,4,3,2,once
207,400,börse,German,NOUN,304,yes,-1.7964,0.7111,3.1744,0.3664,0.4461,0.7287,2.2018,-0.0109,-2.6327,1,1,1,1,exchange
439,1367,user,German,NOUN,305,yes,-4.156,0.4896,2.5817,0.2746,0.4373,0.6947,4.2708,0.6582,-1.6668,1,1,1,1,user
364,921,inhalt,German,NOUN,306,yes,-3.6656,1.4863,1.6737,0.2937,0.4767,0.6425,4.0005,-0.4667,-0.9521,1,1,1,1,contents
333,791,usa,German,PROPN,307,yes,-5.9329,-1.0631,0.4589,0.2055,0.3761,0.5728,5.4797,2.2313,0.5284,1,1,1,1,United States
234,471,arcor,German,PROPN,308,yes,1.9551,-0.8898,-1.2715,0.5123,0.3829,0.4734,-2.1989,0.3792,0.9038,1,1,1,1,arcor
65,105,nutzen,German,VERB,309,yes,-2.1148,3.173,-0.6021,0.354,0.5432,0.5118,2.8178,-2.5644,0.5623,5,4,3,2,to use
244,487,leistung,German,NOUN,310,yes,-1.244,1.8929,1.0376,0.3878,0.4927,0.606,1.8582,-1.3855,-0.9731,5,4,3,2,perfomance
231,459,verlust,German,NOUN,311,yes,-0.1501,0.6271,0.9648,0.4304,0.4428,0.6018,0.3052,-0.3986,-0.585,5,4,3,2,loss
356,898,drei,German,NUM,312,yes,3.3678,-3.0459,-1.3767,0.5672,0.2978,0.4673,-4.105,2.0664,0.8597,1,1,1,1,three
261,2574,einstweilig,German,ADJ,313,yes,10.5707,-9.379,-3.9254,0.8473,0.048,0.3209,-11.9021,6.8057,2.3791,2,2,2,2,temporarily
273,563,medium,German,NOUN,314,yes,-2.7329,-0.233,1.3698,0.3299,0.4088,0.6251,2.6418,0.9323,-0.7079,1,1,1,1,medium
451,1437,bestätigen,German,VERB,315,yes,-0.9235,1.9102,1.4608,0.4003,0.4934,0.6303,1.6551,-1.4709,-1.4566,5,4,3,2,confirm
271,561,fordern,German,VERB,316,yes,0.3166,3.0393,1.6015,0.4485,0.5379,0.6384,0.6687,-2.7816,-1.9106,5,4,3,2,support financially
157,291,sprecherin,German,NOUN,317,yes,0.2363,-2.7649,-0.8904,0.4454,0.3089,0.4953,-1.0725,2.5296,1.1438,1,1,1,1,speaker
484,1838,notwendig,German,ADJ,318,yes,1.6669,0.1667,0.1124,0.5011,0.4246,0.5529,-1.5083,-0.4031,-0.4067,1,1,1,1,necessary
81,129,anteil,German,NOUN,319,yes,-1.3196,0.9639,0.3511,0.3849,0.456,0.5666,1.4573,-0.495,-0.0521,5,4,3,2,proportion of
438,1321,kabelnetz,German,NOUN,320,yes,-2.7639,1.5568,2.2592,0.3287,0.4794,0.6762,3.186,-0.6701,-1.61,1,1,1,1,cable network
253,501,mittlerweile,German,ADV,321,yes,-1.9319,-6.1684,-0.3213,0.3611,0.1746,0.5279,0.4315,6.1916,1.009,1,1,1,1,in the meantime
456,1546,enthalten,German,VERB,322,yes,-0.3303,0.7537,-1.3768,0.4234,0.4478,0.4673,0.3123,-0.7447,1.2622,4,4,3,2,contain
384,998,bringen,German,VERB,323,yes,-0.1154,3.3267,0.5717,0.4317,0.5493,0.5792,0.9788,-3.055,-0.8591,5,4,3,2,bring
48,83,davon,German,ADV,324,yes,0.6311,-4.0198,-1.4065,0.4608,0.2594,0.4656,-1.8602,3.6654,1.6702,1,1,1,1,from that
323,744,erwarten,German,VERB,325,yes,-3.0747,1.0112,0.0156,0.3167,0.4579,0.5473,3.2315,-0.2392,0.2972,5,4,3,2,expect
330,782,time,German,PROPN,326,yes,-4.5541,2.9365,5.5655,0.2591,0.5339,0.8661,6.2901,-1.1551,-4.3933,5,4,3,2,time
230,458,15,German,NUM,327,yes,4.558,-1.4449,2.051,0.6135,0.361,0.6642,-4.1784,0.4821,-2.7213,4,4,3,2,15
321,739,finden,German,VERB,328,yes,0.3996,2.4832,-0.4239,0.4518,0.516,0.5221,0.1236,-2.4113,-0.0241,5,4,3,2,Find
297,652,anfang,German,NOUN,329,yes,4.3595,0.0039,1.8078,0.6058,0.4182,0.6503,-3.83,-0.6957,-2.3067,4,4,3,2,beginning
371,947,musik,German,NOUN,330,yes,-5.1157,-1.1514,1.3538,0.2373,0.3726,0.6242,4.7234,2.228,-0.3982,1,1,1,1,music
219,430,kurs,German,NOUN,331,yes,-4.4525,-3.4895,-1.8798,0.2631,0.2803,0.4384,2.9319,4.0759,2.9164,1,1,1,1,course
464,1609,bundesweit,German,ADJ,332,yes,-2.0227,-3.0492,-0.811,0.3576,0.2977,0.4998,1.0109,3.3429,1.2119,1,1,1,1,nationwide
370,944,paket,German,NOUN,333,yes,-2.0718,-0.5418,0.4003,0.3557,0.3966,0.5694,1.6884,0.9774,0.1775,5,4,3,2,package
308,677,speziell,German,ADJ,334,yes,9.0385,-4.4296,-1.5569,0.7877,0.2432,0.457,-9.7222,2.2763,0.1378,2,2,2,2,special
447,1407,zahlung,German,NOUN,335,yes,-2.6549,1.6432,1.8065,0.333,0.4828,0.6502,3.237,-0.7203,-1.1478,1,1,1,1,payment
469,1650,gruppe,German,NOUN,336,yes,-3.3874,-1.0478,-1.3413,0.3045,0.3767,0.4694,2.5803,1.5717,2.0471,1,1,1,1,group
104,174,möglich,German,ADJ,337,yes,1.1439,3.1791,2.0271,0.4807,0.5434,0.6628,-0.0431,-3.0173,-2.4245,5,4,3,2,possible
238,476,köln,German,PROPN,338,yes,1.1474,-6.5898,-2.2704,0.4808,0.158,0.416,-3.0293,5.8057,2.4275,2,2,2,2,Cologne
494,1971,kurth,German,PROPN,339,yes,1.6547,-2.5501,0.0828,0.5006,0.3174,0.5512,-2.0981,2.0721,-0.2021,1,1,1,1,kurth
274,564,zukünftig,German,ADJ,340,yes,9.2179,-5.2396,-2.4513,0.7947,0.2113,0.4056,-10.4919,2.8714,0.9555,2,2,2,2,future
341,829,name,German,NOUN,341,yes,-4.1368,-0.8462,-0.9553,0.2753,0.3846,0.4915,3.3859,1.648,1.7282,1,1,1,1,Surname
160,303,internetzugang,German,NOUN,342,yes,-4.6258,-1.0436,-1.4108,0.2563,0.3768,0.4654,3.8993,1.7956,2.0258,1,1,1,1,internet access
440,1380,zusätzlich,German,ADJ,343,yes,-1.5007,-2.4156,-0.6939,0.3779,0.3227,0.5065,0.7701,2.6234,0.9785,1,1,1,1,additionally
266,2597,uns,German,PRON,344,yes,-2.5422,-4.893,-3.0486,0.3374,0.225,0.3713,0.752,4.8466,3.5147,1,1,1,1,us
479,1802,heddendorp,German,PROPN,345,yes,0.0605,-3.6839,-0.0097,0.4386,0.2727,0.5458,-1.0216,3.4843,0.2403,1,1,1,1,heddendorp
171,326,mitarbeiter,German,NOUN,346,yes,-6.0286,0.401,2.7561,0.2018,0.4338,0.7047,6.2677,1.1339,-1.4848,1,1,1,1,employees
151,279,außerdem,German,ADV,347,yes,-0.7086,-3.6079,1.1176,0.4087,0.2757,0.6106,-0.0195,3.5706,-0.7433,1,1,1,1,in addition to that
386,1003,nachdem,German,SCONJ,348,yes,5.8836,-8.6832,-4.9606,0.665,0.0754,0.2615,-8.4159,6.4557,4.0873,2,2,2,2,after this
270,557,zweit,German,ADJ,349,yes,7.8961,-3.8888,-0.5622,0.7433,0.2646,0.5141,-8.5022,1.9824,-0.6072,2,2,2,2,second
358,2950,ibm,German,PROPN,350,yes,0.8027,-2.2195,0.8981,0.4674,0.3304,0.598,-1.2755,2.0684,-0.662,1,1,1,1,ibm
251,498,märz,German,NOUN,351,yes,1.1147,2.7557,4.9745,0.4796,0.5267,0.8321,0.2708,-2.1889,-4.7132,5,4,3,2,March
405,1104,50,German,NUM,352,yes,5.4345,0.0914,4.9338,0.6476,0.4216,0.8298,-4.1448,-0.8254,-5.6018,4,4,3,2,50
303,664,änderung,German,NOUN,353,yes,-4.9648,-0.1948,0.7799,0.2431,0.4103,0.5912,4.7513,1.3129,0.1201,1,1,1,1,modification
279,579,industrie,German,NOUN,354,yes,-4.3515,-0.5625,3.7915,0.267,0.3958,0.7642,4.4034,1.7853,-2.5426,1,1,1,1,Industry
465,1616,quartal,German,NOUN,355,yes,2.4408,1.2922,3.6935,0.5312,0.469,0.7586,-1.6034,-1.3243,-3.6975,5,4,3,2,quarter
210,406,genau,German,ADJ,356,yes,4.4611,-4.4676,-2.1384,0.6097,0.2418,0.4236,-5.6895,3.1373,1.5805,2,2,2,2,I agree
310,685,summe,German,NOUN,357,yes,-3.3415,-0.7113,-0.2832,0.3063,0.39,0.5301,2.8582,1.3152,1.0072,1,1,1,1,total
462,1595,10,German,NUM,358,yes,6.9814,1.5266,6.2222,0.7077,0.4782,0.9038,-5.1611,-2.435,-7.1042,4,4,3,2,10
326,772,dabei,German,ADV,359,yes,-0.5777,-5.325,-1.8682,0.4138,0.2079,0.4391,-0.9733,5.1318,2.4376,1,1,1,1,included
471,1672,august,German,NOUN,360,yes,0.1856,2.245,3.8765,0.4434,0.5066,0.7691,0.7921,-1.598,-3.4965,5,4,3,2,August
420,1215,dagegen,German,ADV,362,yes,-2.1095,-6.0473,-3.0283,0.3542,0.1794,0.3725,0.0384,6.0071,3.8004,1,1,1,1,against it
