,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
173,356,modelis,Lithuanian,NOUN,101,yes,-2.9805,3.0228,-2.0328,0.3619,0.3072,0.3009,2.8246,-1.3543,3.309,2,2,2,2
174,359,tarsi,Lithuanian,PART,423,yes,-2.9016,-4.1455,-4.6192,0.3647,0.0897,0.1933,1.4541,5.9748,2.7425,2,2,2,2
175,362,organizacija,Lithuanian,NOUN,199,yes,-1.0835,0.2615,0.1751,0.4294,0.2234,0.3928,1.2033,-0.1795,-0.08,2,2,2,2
176,365,antras,Lithuanian,NUM,187,yes,1.5041,-0.7157,0.6531,0.5216,0.1938,0.4127,-1.4319,0.0836,-1.3351,5,4,3,2
177,369,kartais,Lithuanian,ADV,298,yes,5.1562,-0.732,-3.5861,0.6517,0.1933,0.2363,-5.507,1.2783,1.8446,1,1,1,1
178,370,tiesiogiai,Lithuanian,ADV,468,yes,-3.8827,-4.9818,-4.5977,0.3297,0.0644,0.1941,2.3651,6.9966,2.6679,2,2,2,2
179,371,niekas,Lithuanian,PRON,323,yes,-5.1187,-1.8933,2.0849,0.2857,0.1581,0.4723,5.1595,1.5522,-1.7037,2,2,2,2
180,372,bendras,Lithuanian,ADJ,188,yes,-1.5901,-1.036,0.5197,0.4114,0.1841,0.4072,1.4398,0.8063,-0.655,2,2,2,2
181,373,neturėti,Lithuanian,VERB,338,yes,-0.0204,3.284,2.348,0.4673,0.3151,0.4833,0.5293,-3.9167,-0.8742,5,4,3,2
182,375,tiek,Lithuanian,ADV,128,yes,0.5479,1.6361,1.8899,0.4876,0.2651,0.4642,0.0509,-2.3133,-1.3541,5,4,3,2
183,379,principas,Lithuanian,NOUN,483,yes,-2.5173,-2.1689,4.5754,0.3784,0.1497,0.576,2.96,0.3186,-4.1395,3,2,2,2
184,383,po,Lithuanian,ADP,135,yes,5.0479,-1.6254,5.7282,0.6479,0.1662,0.624,-4.3142,-1.6409,-5.9863,1,1,1,1
185,384,suteikti,Lithuanian,VERB,185,yes,-4.3828,1.3295,-2.3045,0.3119,0.2558,0.2896,3.9808,0.4196,2.7949,2,2,2,2
186,385,mažai,Lithuanian,ADV,137,yes,-0.6764,2.3548,-3.1225,0.4439,0.2869,0.2556,0.4882,-0.761,3.3268,5,4,3,2
187,387,skyrius,Lithuanian,NOUN,259,yes,-2.4413,1.1976,2.5706,0.3811,0.2518,0.4925,2.9765,-1.7818,-1.7009,3,2,2,2
188,389,problema,Lithuanian,NOUN,210,yes,-3.0879,-0.298,-1.0735,0.358,0.2065,0.3408,2.8158,1.1968,0.9524,2,2,2,2
189,390,aptarti,Lithuanian,VERB,94,yes,-2.3807,3.3814,-0.8982,0.3832,0.3181,0.3481,2.5479,-2.2809,2.3662,5,4,3,2
190,2439,kūnas,Lithuanian,NOUN,179,yes,-2.7365,-1.5297,-3.5546,0.3706,0.1691,0.2376,2.1237,3.2775,2.277,2,2,2,2
191,393,beveik,Lithuanian,ADV,315,yes,8.6191,-2.0933,5.2577,0.7751,0.152,0.6044,-7.7784,-1.4748,-6.0225,1,1,1,1
192,397,svarbus,Lithuanian,ADJ,70,yes,-1.1419,4.096,1.0971,0.4274,0.3398,0.4312,1.6571,-3.9489,0.9241,5,4,3,2
193,398,palikti,Lithuanian,VERB,416,yes,-4.4311,-0.6168,-1.3948,0.3102,0.1968,0.3275,3.9061,1.8016,1.2092,2,2,2,2
194,402,socialinis,Lithuanian,ADJ,48,yes,0.3819,0.4877,0.3648,0.4816,0.2303,0.4007,-0.2618,-0.7097,-0.258,2,2,2,2
195,403,analizė,Lithuanian,NOUN,105,yes,-0.5187,3.4786,-0.5577,0.4496,0.321,0.3623,0.7976,-2.7366,1.9666,5,4,3,2
196,2450,netgi,Lithuanian,PART,472,yes,2.1509,-3.7834,0.8136,0.5447,0.1007,0.4194,-2.3764,2.6178,-2.2076,1,1,1,1
197,407,struktūra,Lithuanian,NOUN,391,yes,0.3225,0.8396,0.1545,0.4795,0.241,0.392,-0.146,-0.8697,-0.017,2,2,2,2
198,408,raida,Lithuanian,NOUN,160,yes,-1.4697,1.9832,-0.7856,0.4157,0.2757,0.3528,1.5667,-1.2376,1.4798,2,2,2,2
199,410,atskiras,Lithuanian,ADJ,374,yes,2.4496,-2.3665,-2.8811,0.5553,0.1437,0.2656,-3.1044,2.8292,1.1408,1,1,1,1
200,412,finansinis,Lithuanian,ADJ,102,yes,6.6478,-1.9436,0.2249,0.7048,0.1565,0.3949,-6.373,0.6991,-1.6083,1,1,1,1
201,415,dar,Lithuanian,ADV,300,yes,0.5252,-2.5904,2.2324,0.4867,0.1369,0.4785,-0.1447,1.4785,-2.9608,5,4,3,2
202,2464,veiksmas,Lithuanian,NOUN,251,yes,-2.6119,1.1605,-0.3493,0.375,0.2507,0.371,2.6752,-0.5742,0.9195,2,2,2,2
203,417,ekonominis,Lithuanian,ADJ,294,yes,-2.8354,-2.5987,-0.6447,0.367,0.1367,0.3587,2.3861,2.8945,-0.049,2,2,2,2
204,418,veiksnys,Lithuanian,NOUN,209,yes,-2.156,1.4115,-0.6866,0.3912,0.2583,0.357,2.1809,-0.7381,1.242,2,2,2,2
205,422,ekonomika,Lithuanian,NOUN,341,yes,-2.2292,-1.4385,-0.4616,0.3886,0.1719,0.3663,1.8718,1.7317,0.1937,2,2,2,2
206,429,vakarai,Lithuanian,NOUN,421,yes,-9.0617,-4.7395,-1.5768,0.1452,0.0717,0.3199,7.9161,6.3006,1.2452,3,2,2,2
207,430,valstybė,Lithuanian,NOUN,22,yes,-0.7023,4.5305,1.2766,0.443,0.3529,0.4387,1.3065,-4.3947,0.9475,5,4,3,2
208,436,sistema,Lithuanian,NOUN,148,yes,-0.3248,2.2072,-0.0735,0.4565,0.2825,0.3825,0.6699,-1.8375,0.8528,5,4,3,2
209,441,sąjunga,Lithuanian,NOUN,219,yes,6.394,-1.3546,1.0359,0.6958,0.1744,0.4287,-5.9869,-0.1552,-2.1529,1,1,1,1
210,442,gyventojas,Lithuanian,NOUN,203,yes,-0.3432,0.6912,-1.3913,0.4558,0.2365,0.3276,0.2797,-0.0368,1.1643,5,4,3,2
211,446,gerovė,Lithuanian,NOUN,88,yes,-6.3206,-3.1811,-0.9931,0.2429,0.119,0.3442,5.678,4.1941,0.4461,3,2,2,2
212,2494,paauglys,Lithuanian,NOUN,448,yes,-8.8954,-4.5986,1.4704,0.1512,0.076,0.4467,8.3198,4.9673,-1.5326,3,2,2,2
213,448,lygis,Lithuanian,NOUN,312,yes,-0.1892,-1.7226,5.2249,0.4613,0.1632,0.603,0.7414,-0.6634,-4.9946,3,2,2,2
214,451,dešimtmetis,Lithuanian,NOUN,476,yes,1.4612,-2.0297,4.048,0.5201,0.1539,0.554,-1.0402,-0.0755,-4.5136,1,1,1,1
215,452,gana,Lithuanian,ADV,398,yes,13.6921,-4.217,-1.0826,0.9558,0.0876,0.3405,-15.0279,2.3269,-1.269,1,1,1,1
216,460,maistas,Lithuanian,NOUN,401,yes,-6.3297,-3.9528,3.4291,0.2426,0.0956,0.5283,6.0947,3.0003,-3.2553,3,2,2,2
217,461,produktas,Lithuanian,NOUN,231,yes,0.5004,0.5084,-0.3355,0.4859,0.2309,0.3716,-0.3445,-0.3678,0.1956,5,4,3,2
218,466,per,Lithuanian,ADP,66,yes,1.8558,-1.3616,1.0314,0.5341,0.1742,0.4285,-1.7954,0.4602,-1.768,5,4,3,2
219,471,arba,Lithuanian,CCONJ,39,yes,-0.7615,2.2196,-0.7291,0.4409,0.2828,0.3552,0.9161,-1.5235,1.5696,5,4,3,2
220,472,kas,Lithuanian,PRON,38,yes,0.5419,3.4298,-1.2526,0.4873,0.3195,0.3334,-0.4152,-2.6805,2.2084,5,4,3,2
221,475,sudaryti,Lithuanian,VERB,130,yes,1.2095,4.1552,-1.2296,0.5111,0.3415,0.3343,-0.9252,-3.3232,2.5454,5,4,3,2
222,485,tikslas,Lithuanian,NOUN,108,yes,-1.8146,3.3488,1.2429,0.4034,0.3171,0.4373,2.3164,-3.1373,0.5712,2,2,2,2
223,492,likti,Lithuanian,VERB,281,yes,-3.5966,0.6663,-1.9286,0.3399,0.2357,0.3052,3.1894,0.6772,2.1428,2,2,2,2
224,495,vieta,Lithuanian,NOUN,86,yes,-1.487,4.1458,-1.1131,0.4151,0.3413,0.3392,1.6138,-2.971,2.9853,5,4,3,2
225,501,respublika,Lithuanian,NOUN,116,yes,-6.3652,-4.0769,4.4637,0.2413,0.0918,0.5713,6.2089,2.7969,-3.9478,3,2,2,2
226,502,teisė,Lithuanian,NOUN,46,yes,-2.9776,0.9884,1.8357,0.362,0.2455,0.4619,3.2494,-1.1608,-0.8772,3,2,2,2
227,2556,privalėti,Lithuanian,VERB,319,yes,-1.7403,0.3926,-4.8272,0.406,0.2274,0.1846,1.1231,1.9033,4.1828,2,2,2,2
228,514,kalba,Lithuanian,NOUN,291,yes,-2.8725,-1.6597,0.9058,0.3657,0.1652,0.4232,2.8424,1.6025,-1.4381,2,2,2,2
229,517,priimti,Lithuanian,VERB,289,yes,1.4327,2.0654,1.4166,0.5191,0.2782,0.4445,-0.9225,-2.6802,-0.7131,5,4,3,2
230,519,padaryti,Lithuanian,VERB,202,yes,-5.1683,0.4389,0.2109,0.2839,0.2288,0.3943,5.0032,0.2283,0.3983,2,2,2,2
231,520,taip,Lithuanian,ADV,103,yes,0.0295,0.7475,1.2589,0.4691,0.2382,0.4379,0.3548,-1.3174,-1.2071,5,4,3,2
232,522,straipsnis,Lithuanian,NOUN,43,yes,2.5748,1.9068,-0.2153,0.5598,0.2733,0.3766,-2.1963,-2.0212,0.412,5,4,3,2
233,524,aktas,Lithuanian,NOUN,172,yes,-1.002,0.3865,0.4924,0.4323,0.2272,0.406,1.1514,-0.477,-0.2793,2,2,2,2
234,525,kitaip,Lithuanian,ADV,403,yes,1.077,-1.5257,0.7032,0.5064,0.1692,0.4148,-1.0483,0.8387,-1.5369,5,4,3,2
235,530,pradėti,Lithuanian,VERB,224,yes,-1.7522,0.8788,0.7165,0.4056,0.2422,0.4154,1.998,-0.8544,-0.3023,2,2,2,2
236,535,viskas,Lithuanian,PRON,301,yes,-1.266,-1.7889,-2.7677,0.4229,0.1612,0.2703,0.6316,2.788,1.4943,5,4,3,2
237,541,mintis,Lithuanian,NOUN,368,yes,-0.157,-1.0217,-4.6082,0.4624,0.1845,0.1937,-0.5921,2.7741,3.1606,2,2,2,2
238,543,m.,Lithuanian,NOUN,60,yes,4.222,1.4212,6.1005,0.6184,0.2586,0.6395,-2.7746,-4.3287,-4.6611,3,2,2,2
239,546,joks,Lithuanian,DET,302,yes,3.2361,-3.3842,-3.1465,0.5833,0.1128,0.2546,-3.774,3.8779,1.1897,1,1,1,1
240,557,priemonė,Lithuanian,NOUN,241,yes,3.2031,1.0882,-0.0904,0.5821,0.2485,0.3818,-2.7585,-1.3851,-0.1649,5,4,3,2
241,2606,10,Lithuanian,NUM,438,yes,1.9198,-0.8407,2.3489,0.5364,0.19,0.4833,-1.5837,-0.5827,-2.7018,1,1,1,1
242,562,geras,Lithuanian,ADJ,432,yes,4.1519,-1.9701,-2.753,0.6159,0.1557,0.2709,-4.3599,2.3271,0.9164,1,1,1,1
243,564,nuomonė,Lithuanian,NOUN,283,yes,-2.7351,0.1802,2.2106,0.3706,0.221,0.4776,3.1271,-0.7195,-1.7352,3,2,2,2
244,567,pats,Lithuanian,DET,83,yes,-0.9516,0.9751,0.2715,0.4341,0.2451,0.3968,1.2298,-0.9039,-0.2502,5,4,3,2
245,568,kai,Lithuanian,PRON,174,yes,1.6155,-0.6482,0.5964,0.5256,0.1958,0.4104,-1.4322,-0.0378,-1.3357,5,4,3,2
246,572,pavyzdys,Lithuanian,NOUN,146,yes,-2.8777,1.176,-0.1602,0.3655,0.2512,0.3789,2.9579,-0.5538,0.6869,2,2,2,2
247,575,grupė,Lithuanian,NOUN,284,yes,1.1562,1.7195,3.7382,0.5092,0.2677,0.5411,-0.3487,-3.272,-2.7871,5,4,3,2
248,2631,būdingas,Lithuanian,ADJ,422,yes,1.0032,0.1855,2.6446,0.5038,0.2211,0.4956,-0.494,-1.5188,-2.8237,5,4,3,2
249,587,teikti,Lithuanian,VERB,90,yes,-0.5326,3.555,1.1309,0.4491,0.3233,0.4326,0.9232,-3.5028,0.4896,5,4,3,2
250,593,europa,Lithuanian,PROPN,78,yes,-0.9953,-0.347,3.5727,0.4326,0.205,0.5343,1.4962,-1.1284,-2.7651,3,2,2,2
251,2645,samprata,Lithuanian,NOUN,426,yes,1.5393,0.1605,0.5373,0.5229,0.2204,0.4079,-1.1846,-0.6458,-0.7665,5,4,3,2
252,600,žodis,Lithuanian,NOUN,419,yes,-1.5842,-2.0478,3.6638,0.4116,0.1534,0.538,1.666,0.6297,-3.2328,3,2,2,2
253,607,kaip,Lithuanian,ADV,329,yes,2.0224,-1.9174,-4.5662,0.5401,0.1573,0.1955,-2.7439,3.097,2.9582,1,1,1,1
254,2656,sutartis,Lithuanian,NOUN,276,yes,-1.8092,-0.8732,2.1895,0.4036,0.189,0.4767,1.9597,0.1011,-2.0423,3,2,2,2
255,608,lietuvis,Lithuanian,NOUN,417,yes,4.8029,-3.0432,-3.183,0.6391,0.1232,0.253,-5.2593,3.3351,1.0904,1,1,1,1
256,612,prieš,Lithuanian,ADP,412,yes,8.1082,-2.5158,-0.6583,0.7569,0.1392,0.3581,-7.9851,1.462,-0.9493,1,1,1,1
257,616,žinios,Lithuanian,NOUN,131,yes,0.3543,1.7164,0.0279,0.4807,0.2676,0.3867,-0.2214,-1.6028,0.4854,2,2,2,2
258,2677,ekspertas,Lithuanian,NOUN,470,yes,7.0876,-2.4582,0.8669,0.7205,0.1409,0.4216,-7.0289,0.8213,-2.449,1,1,1,1
259,2681,įgyvendinimas,Lithuanian,NOUN,236,yes,-4.6035,-1.7796,-1.2544,0.3041,0.1615,0.3333,4.1147,2.7185,0.8389,2,2,2,2
260,2682,skaityti,Lithuanian,VERB,410,yes,0.2773,-0.3265,-2.2684,0.4779,0.2056,0.2911,-0.5523,1.0691,1.3242,5,4,3,2
261,644,politika,Lithuanian,NOUN,42,yes,-0.7819,4.0654,0.4032,0.4402,0.3388,0.4023,1.1461,-3.5888,1.6056,5,4,3,2
262,650,parengti,Lithuanian,VERB,339,yes,4.6006,0.5003,2.6214,0.6319,0.2307,0.4947,-4.1005,-2.271,-2.5086,1,1,1,1
263,655,tam,Lithuanian,PRON,193,yes,2.9142,-1.0192,-2.7039,0.5718,0.1846,0.273,-3.2553,1.4956,1.2738,1,1,1,1
264,668,be,Lithuanian,ADP,310,yes,5.1471,-2.451,-1.6179,0.6514,0.1411,0.3182,-5.3807,2.151,-0.3085,1,1,1,1
265,673,savęs,Lithuanian,PRON,26,yes,3.8364,3.4307,0.4695,0.6047,0.3196,0.4051,-3.1707,-3.7296,0.5042,5,4,3,2
266,2730,vertinimas,Lithuanian,NOUN,226,yes,-1.0541,1.9443,1.2016,0.4305,0.2745,0.4356,1.4628,-2.076,-0.1641,2,2,2,2
267,683,matyti,Lithuanian,VERB,220,yes,-4.0777,1.8988,0.8307,0.3228,0.2731,0.4201,4.1375,-1.4913,0.3493,2,2,2,2
268,687,lietuviškas,Lithuanian,ADJ,358,yes,7.0246,-3.5209,-2.6988,0.7183,0.1087,0.2732,-7.4239,3.1727,0.2158,1,1,1,1
269,697,6,Lithuanian,NUM,321,yes,3.8314,-1.7194,-1.974,0.6045,0.1633,0.3034,-4.0163,1.8148,0.6136,1,1,1,1
270,2752,dokumentas,Lithuanian,NOUN,250,yes,-0.1651,-0.7224,0.7342,0.4622,0.1936,0.4161,0.3985,0.3528,-1.4002,5,4,3,2
271,706,veikti,Lithuanian,VERB,313,yes,-3.738,2.019,-1.2966,0.3349,0.2767,0.3316,3.5139,-0.7276,2.2142,2,2,2,2
272,716,atlikti,Lithuanian,VERB,151,yes,-2.8622,1.9993,-1.8187,0.3661,0.2761,0.3098,2.6838,-0.5519,2.5105,2,2,2,2
273,726,tapti,Lithuanian,VERB,214,yes,0.3502,0.4935,-0.1429,0.4805,0.2305,0.3796,-0.3672,-0.5,-0.1149,5,4,3,2
274,2774,amžius,Lithuanian,NOUN,261,yes,2.5951,-2.0158,-2.9828,0.5605,0.1543,0.2614,-2.9047,2.6368,1.1361,1,1,1,1
275,728,imti,Lithuanian,VERB,184,yes,-2.4045,1.546,2.5372,0.3824,0.2624,0.4911,2.8932,-2.0625,-1.5219,3,2,2,2
276,2780,vertinti,Lithuanian,VERB,293,yes,-2.5634,0.997,2.2763,0.3767,0.2457,0.4803,2.9481,-1.4877,-1.4868,3,2,2,2
277,736,kurti,Lithuanian,VERB,165,yes,-3.9905,2.5762,-3.3527,0.3259,0.2936,0.246,3.5381,-0.2731,4.2633,2,2,2,2
278,741,didis,Lithuanian,ADJ,439,yes,2.783,-3.2774,-0.9729,0.5672,0.1161,0.345,-3.2551,2.8802,-0.612,1,1,1,1
279,743,fizinis,Lithuanian,ADJ,371,yes,5.4752,-3.4375,-0.8799,0.6631,0.1112,0.3489,-5.3627,2.5814,-1.192,1,1,1,1
280,2792,studentas,Lithuanian,NOUN,462,yes,-5.623,-2.0306,-0.3693,0.2677,0.1539,0.3702,5.1253,2.7252,0.2203,2,2,2,2
281,747,panašus,Lithuanian,ADJ,409,yes,-2.4538,-0.3984,-2.1712,0.3806,0.2034,0.2952,2.0076,1.4841,1.5277,2,2,2,2
282,760,poveikis,Lithuanian,NOUN,413,yes,2.8623,0.5963,-0.4368,0.57,0.2336,0.3673,-2.7255,-0.7971,-0.0414,5,4,3,2
283,2809,partneris,Lithuanian,NOUN,376,yes,6.5127,0.1437,-1.3582,0.7,0.2199,0.329,-6.3601,-0.5184,0.2458,1,1,1,1
284,763,tendencija,Lithuanian,NOUN,499,yes,-4.9925,-2.7428,2.2613,0.2902,0.1323,0.4797,5.1139,2.2186,-2.3201,3,2,2,2
285,770,jei,Lithuanian,SCONJ,84,yes,1.8977,0.6215,-0.5488,0.5356,0.2344,0.3627,-1.6975,-0.6776,0.1621,5,4,3,2
286,771,bent,Lithuanian,PART,428,yes,10.248,-2.168,4.3163,0.8331,0.1497,0.5652,-9.6887,-1.4234,-5.4835,1,1,1,1
287,774,daryti,Lithuanian,VERB,239,yes,-2.9613,1.1797,-1.302,0.3626,0.2513,0.3313,2.7059,-0.1854,1.6835,2,2,2,2
288,776,bruožas,Lithuanian,NOUN,340,yes,-5.701,-0.6766,-1.9836,0.265,0.195,0.303,5.1771,2.2343,1.8794,2,2,2,2
289,778,vykti,Lithuanian,VERB,383,yes,1.3904,1.5566,1.5158,0.5176,0.2627,0.4486,-0.8253,-2.32,-1.2104,5,4,3,2
290,782,apžvelgti,Lithuanian,VERB,494,yes,5.4278,-0.0801,0.4611,0.6614,0.2131,0.4047,-5.0615,-0.8915,-1.3178,1,1,1,1
291,790,metas,Lithuanian,NOUN,175,yes,-3.9321,-0.2323,-3.6044,0.328,0.2085,0.2355,3.2764,2.2858,3.0961,2,2,2,2
292,798,visai,Lithuanian,ADV,482,yes,4.0205,-2.1304,3.0607,0.6113,0.1509,0.5129,-3.3048,-0.1548,-3.8496,1,1,1,1
293,808,greitai,Lithuanian,ADV,467,yes,-6.7497,-4.805,3.4221,0.2276,0.0697,0.528,6.402,3.7673,-3.5833,3,2,2,2
294,810,pobūdis,Lithuanian,NOUN,443,yes,-3.8431,-0.1093,1.3084,0.3311,0.2122,0.44,3.8975,0.1478,-0.9092,2,2,2,2
295,2862,emocinis,Lithuanian,ADJ,463,yes,-11.0742,-7.104,5.8176,0.0736,0.0,0.6277,10.6073,5.7147,-5.3671,3,2,2,2
296,818,du,Lithuanian,NUM,244,yes,3.8296,-1.0257,-0.4164,0.6045,0.1844,0.3682,-3.8288,0.4465,-0.6134,1,1,1,1
297,2872,rasti,Lithuanian,VERB,491,yes,2.2529,-0.1817,0.6947,0.5483,0.21,0.4145,-2.0155,-0.55,-1.1987,5,4,3,2
298,2873,elgesys,Lithuanian,NOUN,122,yes,-2.8577,-0.0773,3.6544,0.3662,0.2132,0.5377,3.4181,-1.0089,-2.7465,3,2,2,2
299,826,interviu,Lithuanian,NOUN,418,yes,-2.004,-0.7979,2.4308,0.3967,0.1913,0.4867,2.3708,-0.061,-2.263,3,2,2,2
300,827,metodas,Lithuanian,NOUN,74,yes,-2.6838,3.1536,-0.0599,0.3724,0.3112,0.383,3.0163,-2.3833,1.7427,5,4,3,2
301,828,informacija,Lithuanian,NOUN,58,yes,-2.4806,1.919,0.906,0.3797,0.2737,0.4232,2.6716,-1.6705,0.2144,2,2,2,2
302,829,aiškus,Lithuanian,ADJ,336,yes,10.9583,-1.71,2.7972,0.8584,0.1636,0.502,-10.5129,-1.1282,-4.1143,1,1,1,1
303,830,kriterijus,Lithuanian,NOUN,384,yes,3.6558,-0.1483,0.4388,0.5983,0.211,0.4038,-3.1771,-0.6519,-1.0802,1,1,1,1
304,831,remtis,Lithuanian,VERB,211,yes,4.023,1.4038,-3.0507,0.6113,0.2581,0.2585,-4.1118,-0.5993,2.3892,5,4,3,2
305,838,jau,Lithuanian,PART,288,yes,5.4611,-2.7272,7.4538,0.6626,0.1328,0.6958,-4.1723,-1.4126,-7.9094,1,1,1,1
306,2895,vyras,Lithuanian,NOUN,201,yes,1.7582,-2.2833,-1.5151,0.5307,0.1462,0.3225,-1.8693,2.3736,-0.0093,1,1,1,1
307,856,susyti,Lithuanian,VERB,97,yes,-1.0468,4.4646,-0.513,0.4307,0.3509,0.3642,1.293,-3.5831,2.4688,5,4,3,2
308,2909,tėvai,Lithuanian,NOUN,316,yes,-5.8823,-3.8476,-5.9218,0.2585,0.0988,0.139,4.1445,6.8212,4.297,2,2,2,2
309,867,kitoks,Lithuanian,PRON,386,yes,1.4191,-3.9328,-2.4743,0.5186,0.0962,0.2825,-2.2893,4.2533,0.406,1,1,1,1
310,874,knyga,Lithuanian,NOUN,31,yes,0.1669,4.9691,0.3043,0.474,0.3662,0.3982,0.4389,-4.516,1.8267,5,4,3,2
311,876,tiesiog,Lithuanian,ADV,387,yes,5.0406,-4.2726,-9.2617,0.6476,0.0859,0.0,-6.805,7.0253,5.719,1,1,1,1
312,880,vaidmuo,Lithuanian,NOUN,500,yes,0.5167,0.4223,-2.086,0.4864,0.2283,0.2987,-0.6663,0.2775,1.5584,5,4,3,2
313,882,įtaka,Lithuanian,NOUN,477,yes,-5.0958,-1.6167,0.5556,0.2865,0.1665,0.4087,4.8043,1.9876,-0.6166,2,2,2,2
314,2936,žemėlapis,Lithuanian,NOUN,330,yes,-6.751,-4.5541,-0.1495,0.2276,0.0774,0.3793,5.8955,5.1151,-0.3472,3,2,2,2
315,2937,mokomasis,Lithuanian,ADJ,497,yes,5.8797,-2.8547,-2.9854,0.6775,0.1289,0.2613,-6.3956,2.615,0.8636,1,1,1,1
316,892,terminas,Lithuanian,NOUN,139,yes,2.5649,1.1303,0.7052,0.5594,0.2498,0.4149,-2.0408,-1.6416,-0.8369,5,4,3,2
317,893,sąvoka,Lithuanian,NOUN,425,yes,4.428,0.3601,2.0054,0.6258,0.2264,0.469,-3.6764,-1.8286,-2.2725,1,1,1,1
318,894,pavardė,Lithuanian,NOUN,495,yes,-8.9476,-4.6641,-0.0354,0.1493,0.074,0.3841,8.0493,5.4157,0.0732,3,2,2,2
319,4999,balsas,Lithuanian,NOUN,343,yes,-3.9125,-4.5018,0.3581,0.3287,0.0789,0.4004,3.3234,4.5747,-1.3001,2,2,2,2
320,908,literatūra,Lithuanian,NOUN,213,yes,5.7085,0.993,2.2732,0.6714,0.2456,0.4802,-5.008,-2.6434,-2.4139,1,1,1,1
321,2964,nurodyti,Lithuanian,VERB,64,yes,-1.2485,4.4966,2.5293,0.4236,0.3519,0.4908,1.9782,-4.7646,0.0201,5,4,3,2
322,917,programa,Lithuanian,NOUN,142,yes,-1.4802,1.5181,1.0493,0.4153,0.2616,0.4292,1.6615,-1.5187,-0.0614,2,2,2,2
323,919,valstybinis,Lithuanian,ADJ,492,yes,6.9267,-2.6265,0.5129,0.7148,0.1358,0.4069,-6.7929,1.1594,-2.2866,1,1,1,1
324,937,šalis,Lithuanian,NOUN,73,yes,0.766,4.0503,0.7915,0.4953,0.3384,0.4185,-0.1709,-3.9666,1.0003,5,4,3,2
325,938,nagrinėti,Lithuanian,VERB,237,yes,-2.0238,1.367,-0.8085,0.3959,0.257,0.3519,1.9977,-0.6134,1.1972,2,2,2,2
326,941,galimybė,Lithuanian,NOUN,180,yes,-2.795,1.2926,-1.5025,0.3685,0.2547,0.323,2.6856,-0.1355,1.8423,2,2,2,2
327,942,dalyvauti,Lithuanian,VERB,375,yes,-2.3749,0.677,0.2431,0.3834,0.236,0.3957,2.4039,-0.4141,0.0853,2,2,2,2
328,951,bažnyčia,Lithuanian,NOUN,255,yes,3.1685,-1.5562,5.1979,0.5809,0.1683,0.6019,-2.1657,-1.2214,-5.2952,1,1,1,1
329,953,tėvas,Lithuanian,NOUN,420,yes,1.1135,-3.2568,-5.8,0.5077,0.1167,0.1441,-2.1017,5.2033,3.4909,1,1,1,1
330,954,kartas,Lithuanian,NOUN,367,yes,3.1585,-0.72,0.5465,0.5805,0.1937,0.4083,-3.0178,-0.1548,-1.3435,1,1,1,1
331,3004,autorė,Lithuanian,NOUN,118,yes,-2.0435,0.6692,-2.8517,0.3952,0.2358,0.2668,1.6332,0.8198,2.5498,5,4,3,2
332,958,už,Lithuanian,ADP,140,yes,4.6779,-0.2802,1.1097,0.6347,0.207,0.4317,-4.3554,-0.9396,-1.7984,1,1,1,1
333,961,2004,Lithuanian,NUM,479,yes,6.203,-6.5331,-3.09,0.689,0.0173,0.2569,-7.0426,6.1924,0.5329,1,1,1,1
334,977,užsienis,Lithuanian,NOUN,286,yes,-4.1219,-3.2059,1.5442,0.3212,0.1182,0.4498,3.8046,2.7839,-1.9401,3,2,2,2
335,3073,žymėti,Lithuanian,VERB,429,yes,3.4866,-3.2938,1.753,0.5922,0.1156,0.4585,-3.7473,1.5135,-3.0177,1,1,1,1
336,3075,reikalavimas,Lithuanian,NOUN,498,yes,-1.5426,-1.3591,2.0026,0.4131,0.1743,0.4689,1.6211,0.5619,-1.9471,3,2,2,2
337,3076,gebėjimas,Lithuanian,NOUN,304,yes,-3.2929,0.6228,0.5962,0.3507,0.2344,0.4103,3.3778,-0.2774,-0.2614,2,2,2,2
338,3091,7,Lithuanian,NUM,435,yes,6.9985,-1.5147,1.7017,0.7173,0.1696,0.4564,-6.6623,-0.3878,-2.5912,1,1,1,1
339,3103,itin,Lithuanian,ADV,446,yes,5.7034,-4.6328,-3.8789,0.6712,0.075,0.2241,-6.6214,4.7099,0.8787,1,1,1,1
340,1066,vaikas,Lithuanian,NOUN,57,yes,-0.8466,3.4948,1.321,0.4379,0.3215,0.4405,1.3969,-3.5074,0.3975,5,4,3,2
341,1070,moteris,Lithuanian,NOUN,145,yes,-1.9583,-0.5857,3.9898,0.3983,0.1977,0.5516,2.5807,-0.8697,-3.6691,3,2,2,2
342,1083,akcija,Lithuanian,NOUN,318,yes,-2.4968,-3.0152,-0.6388,0.3791,0.124,0.3589,2.0246,3.4097,-0.3164,2,2,2,2
343,1086,paveldas,Lithuanian,NOUN,232,yes,-1.7403,-0.4915,0.2797,0.406,0.2006,0.3972,1.6062,0.6245,-0.2675,2,2,2,2
344,3147,skirtumas,Lithuanian,NOUN,396,yes,-1.5873,-3.0171,8.8325,0.4115,0.124,0.7532,2.3749,-0.669,-8.3485,3,2,2,2
