,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
174,409,קבע,Hebrew,VERB,346,yes,-2.7917,-1.2609,1.4171,0.3724,0.5655,0.715,3.026,0.2976,-1.257,4,4,3,2
175,413,שנה,Hebrew,NOUN,26,yes,2.7326,-3.8891,0.1327,0.5727,0.48,0.6541,-0.123,-4.6624,0.3188,5,4,3,2
176,417,רוב,Hebrew,DET,274,yes,5.5587,3.9714,1.0446,0.6751,0.7357,0.6974,-6.5705,0.264,-1.0065,1,1,1,1
177,423,בעקבות,Hebrew,ADP,350,yes,6.5127,8.4741,-3.1078,0.7097,0.8822,0.5004,-10.3466,3.9265,2.8533,1,1,1,1
178,425,טען,Hebrew,VERB,302,yes,3.8387,0.8877,5.1661,0.6128,0.6354,0.8929,-3.7674,-1.8956,-5.0238,5,4,3,2
179,427,מרכז,Hebrew,NOUN,460,yes,-4.2667,0.3327,-1.1963,0.3189,0.6173,0.5911,3.3473,2.724,0.9914,2,2,2,2
180,429,מקומי,Hebrew,ADJ,334,yes,-1.1769,1.9898,2.5928,0.431,0.6712,0.7708,-0.2549,1.8637,-2.2952,4,4,3,2
181,433,כפר,Hebrew,NOUN,472,yes,-7.207,0.7043,-1.5048,0.2124,0.6294,0.5764,5.4574,4.5521,1.2254,2,2,2,2
182,437,שלושה,Hebrew,NUM,297,yes,7.0241,5.3593,-0.2499,0.7282,0.7808,0.636,-8.6903,0.7273,-0.1169,1,1,1,1
183,443,מצב,Hebrew,NOUN,148,yes,-2.3346,-1.4692,-0.1803,0.389,0.5587,0.6393,2.8315,0.0095,0.0701,4,4,3,2
184,446,גבול,Hebrew,NOUN,259,yes,-10.3332,0.6941,-2.2963,0.099,0.6291,0.5389,8.0927,6.3197,1.7633,2,2,2,2
185,454,או,Hebrew,CCONJ,25,yes,3.5847,0.8905,-2.2238,0.6036,0.6355,0.5423,-3.382,-0.802,2.0147,5,4,3,2
186,455,תוצאה,Hebrew,NOUN,282,yes,-2.0289,-0.3945,1.5301,0.4001,0.5937,0.7204,1.7656,0.605,-1.4013,4,4,3,2
187,460,שר,Hebrew,NOUN,365,yes,-0.6978,-1.0896,2.9964,0.4483,0.5711,0.7899,0.9844,-0.7527,-2.1072,4,4,3,2
188,461,ביטחון,Hebrew,NOUN,263,yes,-3.0542,0.5539,0.1814,0.3629,0.6245,0.6564,1.9648,1.9569,0.0012,4,4,3,2
189,470,שני,Hebrew,NUM,51,yes,1.3113,-0.2069,-0.8707,0.5212,0.5998,0.6065,-0.9016,-0.6486,0.8597,5,4,3,2
190,2520,ספרות,Hebrew,NOUN,272,yes,-4.399,-1.2293,1.1149,0.3141,0.5665,0.7007,4.1537,1.1962,-0.8319,4,4,3,2
191,479,בעיקר,Hebrew,ADV,279,yes,-2.651,2.5646,-2.7204,0.3775,0.6899,0.5188,0.6972,3.7667,2.3084,4,4,3,2
192,488,אחרון,Hebrew,ADJ,93,yes,1.2803,0.6194,-1.2498,0.52,0.6267,0.5885,-1.2871,0.0675,1.1907,5,4,3,2
193,489,מלחמה,Hebrew,NOUN,164,yes,0.9083,-1.0109,-1.8451,0.5065,0.5736,0.5603,-0.2318,-1.0562,1.8669,5,4,3,2
194,490,בלבד,Hebrew,ADV,295,yes,4.8888,5.4224,-3.1905,0.6508,0.7829,0.4965,-7.109,2.3567,2.7811,1,1,1,1
195,492,רב,Hebrew,VERB,407,yes,0.2601,3.7673,-4.2282,0.483,0.7291,0.4472,-2.4064,3.3756,3.4968,5,4,3,2
196,2541,ספרותי,Hebrew,ADJ,342,yes,-3.8764,2.094,-1.0919,0.3331,0.6746,0.596,1.808,3.9519,1.3128,4,4,3,2
197,495,צעיר,Hebrew,NOUN,420,yes,0.0996,0.0647,3.8727,0.4772,0.6086,0.8315,-0.0592,-0.549,-3.7285,4,4,3,2
198,498,אופן,Hebrew,NOUN,232,yes,-2.372,-0.7668,1.1477,0.3876,0.5816,0.7023,2.4665,0.4408,-1.2096,4,4,3,2
199,500,עין,Hebrew,NOUN,136,yes,-3.3321,-1.9112,-0.4901,0.3528,0.5443,0.6246,3.9094,0.2902,0.475,4,4,3,2
200,501,ירושלים,Hebrew,PROPN,101,yes,3.517,-0.2009,2.8009,0.6011,0.6,0.7807,-2.7909,-2.3593,-2.4726,5,4,3,2
201,502,_,Hebrew,SCONJ,315,yes,2.2062,0.0521,-0.3777,0.5536,0.6082,0.6299,-1.6291,-1.0312,0.183,5,4,3,2
202,2553,מדי,Hebrew,ADV,478,yes,6.7294,6.5659,3.1794,0.7176,0.8201,0.7986,-8.9988,1.311,-3.6666,1,1,1,1
203,516,התברר,Hebrew,VERB,424,yes,3.2074,2.9794,0.4669,0.5899,0.7034,0.67,-4.0858,0.5636,-0.9585,5,4,3,2
204,517,מעשה,Hebrew,NOUN,230,yes,-0.3785,-3.4918,2.5533,0.4599,0.4929,0.7689,2.1167,-3.0165,-2.0752,4,4,3,2
205,525,ספר,Hebrew,NOUN,89,yes,-0.0948,-2.2238,-2.7145,0.4702,0.5342,0.5191,1.3432,-1.4134,2.6772,5,4,3,2
206,529,השיב,Hebrew,VERB,496,yes,0.6873,0.5851,0.7901,0.4985,0.6255,0.6853,-0.6066,0.0477,-1.0391,4,4,3,2
207,530,אש,Hebrew,NOUN,495,yes,-3.8046,1.5426,1.0427,0.3357,0.6567,0.6973,2.0769,3.0103,-1.0812,4,4,3,2
208,531,זו,Hebrew,PRON,30,yes,0.9168,-2.8345,-0.332,0.5069,0.5143,0.6321,0.7492,-2.6393,0.8562,4,4,3,2
209,532,פעם,Hebrew,NOUN,444,yes,-0.7659,0.9069,-0.6379,0.4459,0.636,0.6176,0.1678,1.1773,0.4633,4,4,3,2
210,534,חודש,Hebrew,NOUN,459,yes,-0.1809,0.2936,1.7444,0.4671,0.6161,0.7306,-0.0465,0.0216,-1.6906,4,4,3,2
211,537,גבר,Hebrew,VERB,384,yes,1.5136,0.5822,1.6472,0.5285,0.6254,0.726,-1.6414,-0.5866,-1.4713,5,4,3,2
212,543,_,Hebrew,SCONJ,315,yes,1.9142,-3.5687,-0.8038,0.543,0.4904,0.6097,0.4569,-3.8324,1.1953,5,4,3,2
213,2592,הופיע,Hebrew,VERB,286,yes,2.5179,0.7773,0.0214,0.5649,0.6318,0.6488,-2.4674,-0.6415,-0.0461,5,4,3,2
214,545,כך,Hebrew,PROPN,161,yes,2.6017,0.0867,-0.0279,0.5679,0.6093,0.6465,-1.995,-1.3059,-0.2382,5,4,3,2
215,547,קבוצה,Hebrew,NOUN,186,yes,-0.44,-2.2071,2.6552,0.4577,0.5347,0.7738,1.7101,-1.8912,-2.4005,4,4,3,2
216,548,הוביל,Hebrew,VERB,443,yes,-2.3491,-1.1933,1.8306,0.3885,0.5677,0.7347,2.8278,0.0827,-1.8405,4,4,3,2
217,4655,מסחר,Hebrew,NOUN,388,yes,-4.6925,1.0737,0.4359,0.3035,0.6414,0.6685,3.2844,3.1566,-0.6903,4,4,3,2
218,570,תלמיד,Hebrew,NOUN,323,yes,-4.6483,-0.9293,-2.3078,0.3051,0.5763,0.5383,4.3382,1.9786,2.0615,2,2,2,2
219,575,נוסף,Hebrew,ADJ,325,yes,6.5878,9.4898,-5.0228,0.7124,0.9152,0.4096,-10.8191,4.9421,4.1996,1,1,1,1
220,577,תגובה,Hebrew,NOUN,490,yes,-4.9056,-1.3677,-0.0144,0.2958,0.562,0.6471,4.7299,1.4888,-0.0873,2,2,2,2
221,579,נותר,Hebrew,VERB,275,yes,0.6241,-1.1143,0.2944,0.4962,0.5702,0.6618,0.2294,-1.1914,-0.312,4,4,3,2
222,580,מעצר,Hebrew,NOUN,423,yes,-7.4953,1.7214,-3.7876,0.2019,0.6625,0.4681,4.9406,5.7312,3.1241,2,2,2,2
223,2639,החלטה,Hebrew,NOUN,316,yes,-2.3103,0.0762,-0.1408,0.3899,0.609,0.6411,1.8672,1.2509,0.0352,4,4,3,2
224,2642,רומן,Hebrew,NOUN,222,yes,-1.7968,-1.3411,-1.9356,0.4085,0.5629,0.556,2.2675,0.0913,1.7613,5,4,3,2
225,2644,ידיד,Hebrew,NOUN,483,yes,-3.3766,-2.8083,-0.7365,0.3512,0.5151,0.6129,4.4889,-0.4277,0.6861,4,4,3,2
226,597,העלה,Hebrew,VERB,390,yes,1.8773,0.1993,-0.8648,0.5417,0.613,0.6068,-1.4868,-0.6812,0.6566,5,4,3,2
227,604,אין,Hebrew,VERB,78,yes,4.298,-2.7901,-1.194,0.6294,0.5157,0.5912,-1.9526,-4.3013,1.4933,5,4,3,2
228,606,אף,Hebrew,CCONJ,205,yes,-0.7007,0.4116,1.4817,0.4482,0.6199,0.7181,0.4632,0.5256,-1.525,4,4,3,2
229,608,משפט,Hebrew,NOUN,294,yes,-3.9535,-0.6519,0.0034,0.3303,0.5853,0.648,3.4294,1.5621,0.2422,4,4,3,2
230,611,עולם,Hebrew,NOUN,98,yes,-3.553,-1.6203,-0.0662,0.3448,0.5538,0.6447,3.8155,0.5462,0.071,4,4,3,2
231,2661,אביב,Hebrew,NOUN,185,yes,12.0146,10.3565,-0.1545,0.9092,0.9434,0.6405,-16.7531,3.141,1.7443,1,1,1,1
232,618,דווקא,Hebrew,ADV,130,yes,-1.2731,-1.0794,0.6665,0.4275,0.5714,0.6794,1.7625,-0.2893,-0.6372,4,4,3,2
233,4716,וייט,Hebrew,PROPN,171,yes,1.7044,3.1093,-1.0904,0.5354,0.7077,0.5961,-3.1051,1.6984,0.6846,5,4,3,2
234,2671,מארק,Hebrew,PROPN,159,yes,0.6264,2.9563,-2.6174,0.4963,0.7027,0.5237,-1.9289,2.3839,2.002,5,4,3,2
235,624,ראה,Hebrew,VERB,118,yes,3.1034,-1.6487,-0.2114,0.5861,0.5529,0.6378,-1.5199,-2.8803,0.4134,5,4,3,2
236,2674,פרס,Hebrew,PROPN,395,yes,2.9697,3.5938,6.2843,0.5813,0.7234,0.9459,-3.918,0.3786,-6.4305,1,1,1,1
237,628,שגב,Hebrew,PROPN,155,yes,1.5449,2.6014,-1.9699,0.5296,0.6911,0.5544,-2.7654,1.5129,1.6739,5,4,3,2
238,629,מה,Hebrew,ADV,35,yes,2.4742,-2.0812,-3.688,0.5633,0.5388,0.4729,-0.8673,-2.5456,3.672,5,4,3,2
239,2676,חלאסקו,Hebrew,PROPN,160,yes,1.4657,2.6627,-0.0952,0.5267,0.6931,0.6433,-2.5638,1.3421,-0.2165,5,4,3,2
240,631,נוער,Hebrew,NOUN,338,yes,-4.8188,1.738,-2.9661,0.2989,0.663,0.5071,2.8114,4.2131,2.5178,4,4,3,2
241,632,פולין,Hebrew,PROPN,111,yes,-1.2976,-1.6968,-1.2396,0.4266,0.5513,0.589,2.0483,-0.5398,1.1864,4,4,3,2
242,4728,פוס,Hebrew,PROPN,95,yes,0.8504,0.0968,-2.6886,0.5044,0.6096,0.5203,-0.6725,-0.0577,2.3345,5,4,3,2
243,639,גישה,Hebrew,NOUN,427,yes,-2.3885,-1.7387,-0.0935,0.387,0.5499,0.6434,2.8836,-0.1092,0.2634,4,4,3,2
244,646,כך,Hebrew,PROPN,161,yes,3.6617,-1.2826,-1.2236,0.6064,0.5648,0.5898,-2.2981,-2.875,1.2407,5,4,3,2
245,647,רשימה,Hebrew,NOUN,431,yes,-9.2543,0.8935,-4.9156,0.1381,0.6356,0.4146,6.8558,6.2777,4.3671,2,2,2,2
246,650,בא,Hebrew,VERB,94,yes,4.357,-2.6117,0.1494,0.6316,0.5215,0.6549,-1.9924,-4.4248,0.0796,5,4,3,2
247,652,אותו,Hebrew,PRON,87,yes,6.2826,3.3546,-1.4378,0.7014,0.7156,0.5796,-6.8709,-0.2896,1.0919,1,1,1,1
248,655,נכון,Hebrew,ADJ,268,yes,-1.5536,0.0504,-1.4351,0.4173,0.6081,0.5797,1.4875,1.0097,1.1027,4,4,3,2
249,656,יותר,Hebrew,ADV,27,yes,1.1131,-2.3743,1.0143,0.514,0.5293,0.6959,0.4678,-2.5855,-0.7406,5,4,3,2
250,658,הרי,Hebrew,ADV,369,yes,4.9515,7.1186,-0.8645,0.6531,0.8381,0.6068,-7.9306,3.2049,0.3031,1,1,1,1
251,662,זמן,Hebrew,NOUN,107,yes,0.2958,-0.8832,0.8234,0.4843,0.5778,0.6869,0.3271,-0.9649,-0.8727,4,4,3,2
252,663,סמל,Hebrew,NOUN,116,yes,-0.7929,-2.5889,-0.6612,0.4449,0.5223,0.6164,2.1639,-1.6315,0.7367,5,4,3,2
253,664,לאומי,Hebrew,ADJ,82,yes,1.359,1.0587,2.1983,0.5229,0.6409,0.7521,-1.644,-0.0393,-1.6473,4,4,3,2
254,4761,לורה,Hebrew,PROPN,239,yes,-0.5633,1.5361,-0.7966,0.4532,0.6565,0.61,-0.2502,1.5292,0.3123,4,4,3,2
255,2716,שחקן,Hebrew,NOUN,99,yes,-0.937,-2.0144,-0.5995,0.4397,0.541,0.6194,1.9511,-1.0741,0.691,5,4,3,2
256,671,רגש,Hebrew,NOUN,97,yes,-1.6175,-2.3923,0.7859,0.415,0.5287,0.6851,2.6905,-1.1547,-0.4868,4,4,3,2
257,672,עצמו,Hebrew,PRON,41,yes,0.1692,-1.4998,-1.8745,0.4797,0.5577,0.5589,0.7854,-1.0545,1.7263,5,4,3,2
258,673,אינו,Hebrew,AUX,23,yes,7.7482,3.9109,-2.5776,0.7545,0.7337,0.5255,-8.3285,-0.4725,2.0113,1,1,1,1
259,675,פוליטי,Hebrew,ADJ,91,yes,0.7359,0.2446,3.5658,0.5003,0.6145,0.817,-0.6425,-0.5718,-3.185,4,4,3,2
260,677,שאלה,Hebrew,NOUN,210,yes,-0.8337,-1.0499,-2.1504,0.4434,0.5723,0.5458,1.3742,-0.1603,1.8605,5,4,3,2
261,678,האם,Hebrew,ADV,258,yes,4.7682,5.6076,-2.309,0.6465,0.7889,0.5383,-6.9816,2.3484,1.6701,1,1,1,1
262,679,מסוגל,Hebrew,AUX,363,yes,0.3118,-0.4017,1.3071,0.4849,0.5934,0.7098,0.1105,-0.6811,-1.5045,4,4,3,2
263,680,החזיק,Hebrew,VERB,436,yes,1.5024,-1.3111,3.2628,0.5281,0.5638,0.8026,-0.5769,-2.0545,-2.6004,5,4,3,2
264,2731,שיחק,Hebrew,VERB,477,yes,-0.7317,-0.159,2.1919,0.4471,0.6013,0.7518,0.6785,0.0534,-1.8221,4,4,3,2
265,684,העיד,Hebrew,VERB,321,yes,0.4608,1.2661,-1.3962,0.4903,0.6477,0.5816,-1.0714,0.9292,1.0309,5,4,3,2
266,693,תופעה,Hebrew,NOUN,437,yes,-3.2572,1.5739,-2.3871,0.3555,0.6577,0.5346,1.8559,3.2067,1.8613,4,4,3,2
267,694,מפני,Hebrew,ADP,256,yes,1.4414,3.6422,1.2294,0.5259,0.725,0.7061,-2.9598,1.9119,-1.707,5,4,3,2
268,695,הפך,Hebrew,VERB,139,yes,0.4465,-0.8981,-0.2888,0.4898,0.5773,0.6341,0.2614,-0.8756,0.2959,5,4,3,2
269,697,שונה,Hebrew,ADJ,261,yes,-0.3129,-0.4547,-0.8561,0.4623,0.5917,0.6072,0.5128,-0.0301,0.9115,5,4,3,2
270,699,מזרח,Hebrew,NOUN,403,yes,-3.1705,0.0627,1.0187,0.3587,0.6085,0.6961,2.3328,1.5437,-0.7734,4,4,3,2
271,706,ככל,Hebrew,SCONJ,241,yes,2.0348,5.0676,-1.8093,0.5474,0.7714,0.562,-4.3877,3.231,1.4367,1,1,1,1
272,707,אפשר,Hebrew,AUX,86,yes,3.8591,-0.7982,-0.0173,0.6135,0.5805,0.647,-2.564,-2.6979,-0.0526,5,4,3,2
273,713,ימין,Hebrew,NOUN,351,yes,-1.0028,0.1902,1.0878,0.4373,0.6127,0.6994,0.7873,0.4801,-1.0693,4,4,3,2
274,718,תרבות,Hebrew,NOUN,265,yes,-4.0704,-1.5748,1.0664,0.3261,0.5553,0.6984,4.0712,0.8325,-0.63,4,4,3,2
275,721,הוא,Hebrew,AUX,20,yes,5.7629,1.0742,-3.4634,0.6825,0.6414,0.4835,-5.1989,-1.6499,3.1862,5,4,3,2
276,722,אם,Hebrew,SCONJ,37,yes,4.1739,0.6548,-2.09,0.6249,0.6278,0.5487,-3.7145,-1.4245,1.7576,5,4,3,2
277,727,שמאל,Hebrew,NOUN,356,yes,-3.9113,-0.7479,0.962,0.3318,0.5822,0.6934,3.689,1.3274,-0.806,4,4,3,2
278,728,צריך,Hebrew,AUX,144,yes,3.0321,-2.04,2.4751,0.5835,0.5401,0.7652,-1.3739,-3.4807,-2.0157,5,4,3,2
279,733,מדינה,Hebrew,NOUN,100,yes,0.3967,-2.4049,0.1127,0.488,0.5283,0.6532,1.0778,-2.2263,0.0076,4,4,3,2
280,734,אלה,Hebrew,PRON,55,yes,1.1851,-2.3356,-1.3122,0.5166,0.5305,0.5856,0.4089,-2.3881,1.3838,5,4,3,2
281,735,יש,Hebrew,AUX,255,yes,6.2106,-4.082,-1.3326,0.6988,0.4737,0.5846,-2.877,-6.3873,1.9907,5,4,3,2
282,738,אבל,Hebrew,CCONJ,34,yes,1.6705,-0.0976,-2.4283,0.5342,0.6033,0.5326,-1.2294,-0.5911,2.087,5,4,3,2
283,4839,גאד,Hebrew,PROPN,434,yes,3.7721,3.8234,-0.9711,0.6104,0.7309,0.6017,-4.9351,1.337,0.6123,1,1,1,1
284,745,אלא,Hebrew,CCONJ,80,yes,-0.5314,0.1776,0.3969,0.4544,0.6123,0.6666,0.4036,0.4248,-0.4267,4,4,3,2
285,750,בוודאי,Hebrew,ADV,385,yes,0.2462,2.5049,1.1904,0.4825,0.688,0.7043,-1.6141,1.7768,-1.105,4,4,3,2
286,754,קיטש,Hebrew,NOUN,435,yes,-7.4529,0.5133,-1.8303,0.2034,0.6232,0.561,5.5692,4.5917,1.7708,2,2,2,2
287,2808,מערב,Hebrew,NOUN,479,yes,-5.6128,-0.6368,-0.4271,0.2702,0.5858,0.6276,4.8749,2.5393,0.4724,2,2,2,2
288,760,אז,Hebrew,ADV,153,yes,4.053,3.4819,-0.2429,0.6205,0.7198,0.6363,-5.0016,0.7687,-0.1575,1,1,1,1
289,768,עיתונות,Hebrew,NOUN,313,yes,-1.6157,-0.3924,3.068,0.415,0.5937,0.7933,1.5007,0.0095,-2.8578,4,4,3,2
290,2819,סרט,Hebrew,NOUN,404,yes,-4.597,0.4324,-1.2369,0.307,0.6206,0.5891,3.4377,2.8306,1.0932,4,4,3,2
291,774,רוח,Hebrew,NOUN,292,yes,-6.7438,-0.5629,-3.5354,0.2292,0.5882,0.4801,5.738,3.6145,3.2277,2,2,2,2
292,2823,גיבור,Hebrew,NOUN,331,yes,-1.168,-1.463,2.8725,0.4313,0.5589,0.7841,1.7915,-0.9225,-2.6129,4,4,3,2
293,777,עשה,Hebrew,VERB,49,yes,4.8023,-3.0919,-1.7424,0.6477,0.5059,0.5652,-2.1853,-4.7761,2.0957,5,4,3,2
294,778,עיתונאי,Hebrew,NOUN,209,yes,-1.4056,-0.6562,-1.8571,0.4227,0.5851,0.5597,1.5582,0.4038,1.5581,5,4,3,2
295,779,עסק,Hebrew,VERB,487,yes,-1.7659,0.3803,-0.9843,0.4096,0.6189,0.6011,1.3299,1.3675,0.6592,4,4,3,2
296,783,שואה,Hebrew,NOUN,213,yes,-5.1176,-0.8194,0.7058,0.2881,0.5798,0.6813,4.5356,1.8962,-0.623,4,4,3,2
297,794,מציאות,Hebrew,NOUN,451,yes,0.2346,0.5795,4.0875,0.4821,0.6254,0.8417,-0.4938,-0.2613,-3.9119,4,4,3,2
298,798,קורבן,Hebrew,NOUN,491,yes,-3.0977,0.1749,1.9895,0.3613,0.6122,0.7422,2.499,1.5198,-1.9867,4,4,3,2
299,806,טקס,Hebrew,NOUN,278,yes,-1.5389,-2.1802,1.9944,0.4178,0.5356,0.7424,2.6148,-1.1572,-1.7182,4,4,3,2
300,807,זיכרון,Hebrew,NOUN,285,yes,-5.9216,-1.2375,-0.5737,0.259,0.5662,0.6206,5.4209,2.2495,0.6998,2,2,2,2
301,808,מצא,Hebrew,VERB,152,yes,2.6845,-1.2273,-0.3026,0.5709,0.5666,0.6335,-1.4315,-2.3441,0.3773,5,4,3,2
302,810,טלוויזיה,Hebrew,NOUN,330,yes,-6.6726,0.8622,-2.7003,0.2317,0.6345,0.5197,5.0426,4.5313,2.1647,2,2,2,2
303,813,נאמר,Hebrew,VERB,456,yes,5.0702,2.3035,1.3064,0.6574,0.6814,0.7098,-5.5236,-0.9426,-1.1572,5,4,3,2
304,2862,גן,Hebrew,NOUN,370,yes,-4.8567,2.2268,0.5148,0.2976,0.6789,0.6722,2.6936,4.2406,-0.4374,4,4,3,2
305,817,כלל,Hebrew,NOUN,277,yes,-3.119,-1.6182,-0.4322,0.3606,0.5539,0.6273,3.5081,0.3919,0.3976,4,4,3,2
306,821,כמו,Hebrew,ADP,61,yes,1.2183,0.5811,-0.4075,0.5178,0.6254,0.6285,-1.1187,-0.0543,0.3336,5,4,3,2
307,823,חיים,Hebrew,NOUN,56,yes,-0.7219,-2.4515,-1.1805,0.4474,0.5267,0.5918,1.9366,-1.4521,1.3647,4,4,3,2
308,825,נוסח,Hebrew,NOUN,486,yes,-6.8562,-0.0631,-0.8137,0.2251,0.6044,0.6092,5.7341,3.6533,0.5892,2,2,2,2
309,827,דמוקרטיה,Hebrew,NOUN,500,yes,-6.4888,0.1732,-1.192,0.2384,0.6121,0.5913,5.0153,3.7351,1.2249,2,2,2,2
310,2875,שב,Hebrew,VERB,288,yes,0.8179,-0.4367,1.0526,0.5033,0.5923,0.6977,-0.344,-0.952,-1.2857,4,4,3,2
311,829,זכה,Hebrew,VERB,131,yes,1.3148,-1.9124,-0.4805,0.5213,0.5443,0.625,0.0924,-2.177,0.545,5,4,3,2
312,832,ברור,Hebrew,ADJ,309,yes,-1.0745,-0.9488,0.5054,0.4347,0.5756,0.6718,1.708,-0.3321,-0.7856,4,4,3,2
313,837,ביטוי,Hebrew,NOUN,248,yes,-1.9337,1.0528,0.8775,0.4035,0.6407,0.6894,1.065,1.6976,-0.9105,4,4,3,2
314,846,רצה,Hebrew,VERB,188,yes,2.1954,-1.3437,1.1796,0.5532,0.5628,0.7038,-0.8988,-2.4115,-1.2097,5,4,3,2
315,847,למד,Hebrew,VERB,449,yes,2.0911,0.046,0.8962,0.5494,0.608,0.6903,-1.4717,-1.2113,-1.1633,5,4,3,2
316,848,הבין,Hebrew,VERB,181,yes,0.6585,-0.2556,-1.5018,0.4975,0.5982,0.5766,-0.3962,-0.3701,1.3524,5,4,3,2
317,4240,קלע,Hebrew,VERB,452,yes,-0.4605,1.1718,2.1528,0.4569,0.6446,0.7499,-0.2464,0.9007,-2.1514,4,4,3,2
318,861,עניין,Hebrew,NOUN,177,yes,-1.3643,-1.6674,0.1921,0.4242,0.5523,0.6569,2.1016,-0.6334,0.0207,4,4,3,2
319,862,לפחות,Hebrew,ADV,271,yes,1.2421,3.3268,-1.1872,0.5186,0.7147,0.5915,-2.8195,2.1669,0.8926,5,4,3,2
320,873,ידע,Hebrew,VERB,117,yes,1.2895,-2.4556,-0.2214,0.5204,0.5266,0.6373,0.4387,-2.6211,0.3141,5,4,3,2
321,874,נפש,Hebrew,NOUN,307,yes,-9.9965,1.6169,-5.7084,0.1112,0.6591,0.377,7.0397,7.3118,4.7419,2,2,2,2
322,875,יכול,Hebrew,AUX,133,yes,0.4261,-2.0722,0.6392,0.4891,0.5391,0.6781,0.8806,-1.953,-0.601,4,4,3,2
323,877,למרות,Hebrew,ADP,442,yes,3.171,2.0268,2.6432,0.5886,0.6724,0.7732,-3.7596,-0.1678,-2.1579,5,4,3,2
324,883,בעיה,Hebrew,NOUN,215,yes,-0.6932,-1.7739,0.9338,0.4485,0.5488,0.6921,1.7491,-1.1809,-0.8951,4,4,3,2
325,891,אישי,Hebrew,ADJ,322,yes,-1.5451,-0.7581,5.917,0.4176,0.5818,0.9285,1.7022,-0.6135,-5.385,4,4,3,2
326,892,הביא,Hebrew,VERB,234,yes,-0.5638,-1.5349,-1.7263,0.4532,0.5566,0.5659,1.3415,-0.6625,1.7783,5,4,3,2
327,905,טבעי,Hebrew,ADJ,359,yes,-1.1736,1.0664,0.9707,0.4311,0.6412,0.6939,0.6382,1.318,-1.0353,4,4,3,2
328,909,_,Hebrew,SCONJ,315,yes,6.3864,5.2287,-0.8008,0.7051,0.7766,0.6098,-8.007,1.1055,0.3707,1,1,1,1
329,910,_,Hebrew,SCONJ,315,yes,5.9159,4.9595,0.7524,0.6881,0.7678,0.6835,-7.2894,0.8591,-1.136,1,1,1,1
330,912,ימני,Hebrew,ADJ,421,yes,-5.1366,-0.8146,1.2664,0.2874,0.58,0.7079,4.5666,1.9753,-0.9093,4,4,3,2
331,914,גטו,Hebrew,NOUN,303,yes,-5.748,1.7765,-2.0455,0.2653,0.6643,0.5508,3.7218,4.6031,1.4817,2,2,2,2
332,923,השקפה,Hebrew,NOUN,413,yes,-5.4823,-1.2,0.818,0.2749,0.5675,0.6866,5.1572,1.8354,-0.6899,4,4,3,2
333,924,עדיין,Hebrew,ADV,240,yes,5.1394,5.4794,-2.6075,0.6599,0.7848,0.5241,-7.1436,2.1142,1.9575,1,1,1,1
334,933,עבודה,Hebrew,NOUN,207,yes,-1.0561,-2.082,4.3494,0.4353,0.5388,0.8541,1.9891,-1.6524,-3.6252,4,4,3,2
335,934,הזכיר,Hebrew,VERB,214,yes,0.8909,-1.0313,-0.1785,0.5059,0.5729,0.6393,0.0278,-1.2506,-0.0351,5,4,3,2
336,935,אצל,Hebrew,ADP,414,yes,-4.961,1.0315,3.8494,0.2938,0.6401,0.8304,3.5866,3.001,-3.663,4,4,3,2
337,936,אמריקני,Hebrew,NOUN,422,yes,-0.461,0.1388,5.3751,0.4569,0.611,0.9028,0.4324,-0.3721,-5.1095,4,4,3,2
338,941,אולי,Hebrew,ADV,53,yes,2.8948,1.0034,-2.522,0.5786,0.6391,0.5282,-2.7741,-0.4134,1.9997,5,4,3,2
339,942,אי,Hebrew,ADV,406,yes,4.7184,4.0233,1.5131,0.6447,0.7374,0.7196,-5.8542,0.6726,-1.7177,1,1,1,1
340,945,צד,Hebrew,NOUN,216,yes,-1.6262,-1.0383,-0.6272,0.4147,0.5727,0.6181,1.935,0.0527,0.4601,4,4,3,2
341,946,בחינה,Hebrew,NOUN,374,yes,-2.296,-1.2265,1.3656,0.3904,0.5666,0.7126,2.6729,0.0718,-1.3576,4,4,3,2
342,948,דעה,Hebrew,NOUN,162,yes,-1.6617,-1.3876,-0.734,0.4134,0.5614,0.613,2.2458,-0.2165,0.508,4,4,3,2
343,954,אחר,Hebrew,ADP,273,yes,8.354,6.3296,2.0782,0.7765,0.8124,0.7464,-10.4313,0.4894,-2.5439,1,1,1,1
344,959,אכן,Hebrew,ADV,380,yes,6.1262,5.5385,0.7525,0.6957,0.7867,0.6835,-7.9211,1.1571,-1.0101,1,1,1,1
345,962,מי,Hebrew,ADV,85,yes,4.7282,-0.4673,-2.9443,0.645,0.5913,0.5081,-3.4396,-2.4857,2.7221,5,4,3,2
346,963,המשיך,Hebrew,VERB,270,yes,-0.0604,-0.6573,-1.7988,0.4714,0.5851,0.5625,0.5387,-0.2346,1.5109,5,4,3,2
347,968,תשובה,Hebrew,NOUN,347,yes,-2.4409,1.5523,-1.2129,0.3851,0.657,0.5903,1.1684,2.62,0.7638,4,4,3,2
348,972,כתב,Hebrew,VERB,128,yes,1.8041,-0.7862,-1.4523,0.539,0.5809,0.5789,-0.9258,-1.3785,1.3077,5,4,3,2
