,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
173,221,賜,Classical_Chinese,PROPN,481,yes,7.1472,0.5041,-0.6214,0.7814,0.6068,0.5696,5.4325,4.4182,1.0408,1,1,1,1
174,222,女,Classical_Chinese,NOUN,445,yes,1.7496,0.0984,1.5523,0.5915,0.5932,0.6541,1.4892,0.9848,-1.214,2,2,1,1
175,226,或,Classical_Chinese,ADV,365,yes,0.2131,-4.0188,-3.0781,0.5374,0.4545,0.4742,-3.2781,3.5338,2.257,4,4,3,2
176,236,仕,Classical_Chinese,NOUN,439,yes,1.851,1.5746,-2.4715,0.5951,0.6429,0.4978,1.9089,0.6297,2.3162,1,1,1,1
177,237,對,Classical_Chinese,ADV,233,yes,1.3517,-14.0927,-10.7915,0.5775,0.1151,0.1746,-7.9954,11.2401,7.4286,5,4,3,2
178,238,信,Classical_Chinese,VERB,213,yes,-0.0674,1.666,0.7908,0.5276,0.646,0.6245,1.0621,-1.1487,-0.6165,2,2,1,1
179,239,說,Classical_Chinese,VERB,251,yes,3.8638,1.7287,-1.7984,0.6659,0.6481,0.5239,3.6868,1.597,1.7964,1,1,1,1
180,240,乘,Classical_Chinese,VERB,411,yes,1.8068,-0.5553,2.4696,0.5935,0.5712,0.6897,1.365,1.1574,-2.5047,2,2,1,1
181,48,貧,Classical_Chinese,VERB,382,yes,4.6796,0.9135,2.0798,0.6946,0.6206,0.6746,3.9999,2.37,-1.4544,2,2,1,1
182,243,于,Classical_Chinese,ADP,176,yes,-8.7507,-6.8392,0.901,0.2221,0.3595,0.6288,-10.7539,-1.178,-2.4556,4,4,3,2
183,244,海,Classical_Chinese,NOUN,297,yes,-5.2522,-4.9428,5.5267,0.3452,0.4233,0.8085,-6.1782,-1.3437,-6.222,4,4,3,2
184,245,其,Classical_Chinese,PART,108,yes,0.866,1.4623,-0.345,0.5604,0.6391,0.5804,1.3157,-0.1108,0.5358,2,2,1,1
185,246,由,Classical_Chinese,ADV,392,yes,3.9706,0.77,0.6949,0.6696,0.6158,0.6208,3.6596,1.9115,-0.3698,1,1,1,1
186,247,與,Classical_Chinese,ADV,170,yes,0.461,2.4803,-0.1456,0.5462,0.6734,0.5881,1.8173,-1.1264,0.4901,2,2,1,1
187,248,子路,Classical_Chinese,PROPN,130,yes,0.1395,0.4609,0.1366,0.5348,0.6054,0.5991,0.402,-0.1331,-0.1807,2,2,1,1
188,249,勇,Classical_Chinese,NOUN,282,yes,7.0096,0.7577,-1.9335,0.7765,0.6154,0.5187,5.3159,4.407,2.176,1,1,1,1
189,251,孟,Classical_Chinese,PROPN,399,yes,-4.6021,-2.9009,5.5375,0.368,0.4921,0.8089,-4.3124,-2.0858,-5.7733,4,4,3,2
190,252,武,Classical_Chinese,PROPN,412,yes,-9.3069,-6.4453,3.752,0.2025,0.3727,0.7395,-10.3757,-2.112,-4.4857,4,4,3,2
191,254,問,Classical_Chinese,ADV,209,yes,-3.6717,3.8689,0.5317,0.4008,0.7202,0.6144,0.116,-5.2339,0.0825,3,3,2,2
192,255,千,Classical_Chinese,NUM,330,yes,0.9869,0.0739,4.4242,0.5647,0.5923,0.7657,1.5723,-0.2335,-3.9747,2,2,1,1
193,256,乘,Classical_Chinese,VERB,411,yes,-9.7453,-7.4666,2.3661,0.1871,0.3383,0.6857,-11.6597,-1.5841,-3.7338,4,4,3,2
194,257,治,Classical_Chinese,VERB,149,yes,-0.0518,3.1857,0.2349,0.5281,0.6972,0.6029,2.1878,-2.2796,0.1034,2,2,1,1
195,259,求,Classical_Chinese,PROPN,271,yes,3.4444,0.83,2.3948,0.6511,0.6178,0.6868,3.3207,1.5087,-1.6692,2,2,1,1
196,260,室,Classical_Chinese,NOUN,215,yes,0.9948,0.9803,1.15,0.5649,0.6229,0.6385,1.537,-0.1766,-0.8795,2,2,1,1
197,262,百,Classical_Chinese,NUM,135,yes,-1.6544,0.4419,5.3557,0.4717,0.6047,0.8018,0.0462,-2.4535,-5.0238,2,2,1,1
198,263,家,Classical_Chinese,NOUN,212,yes,1.8949,1.2701,0.6059,0.5966,0.6326,0.6173,2.2839,0.3518,-0.287,2,2,1,1
199,264,宰,Classical_Chinese,NOUN,499,yes,-0.2908,-0.9234,3.1543,0.5197,0.5588,0.7163,-0.1905,-0.1369,-3.283,2,2,1,1
200,270,回,Classical_Chinese,PROPN,335,yes,-0.4227,-0.415,2.7691,0.5151,0.5759,0.7014,-0.407,-0.2084,-2.4171,2,2,1,1
201,271,孰,Classical_Chinese,PRON,223,yes,-0.4671,-2.037,-2.0267,0.5135,0.5212,0.5151,-2.2625,1.6962,1.502,2,2,1,1
202,273,何,Classical_Chinese,ADV,99,yes,-0.9517,0.9524,-0.1844,0.4965,0.6219,0.5866,-0.4167,-0.948,0.2454,2,2,1,1
203,274,敢,Classical_Chinese,AUX,94,yes,-0.4434,-0.4018,-2.2719,0.5143,0.5763,0.5055,-1.2657,0.7401,2.0044,2,2,1,1
204,275,望,Classical_Chinese,VERB,353,yes,3.7029,1.1612,-0.5337,0.6602,0.629,0.5731,3.3864,1.7799,0.6993,1,1,1,1
205,276,十,Classical_Chinese,NUM,331,yes,-3.8115,-2.4616,5.9189,0.3958,0.5069,0.8237,-3.5002,-1.8232,-5.9337,4,4,3,2
206,278,二,Classical_Chinese,NUM,190,yes,3.4655,0.6287,0.6973,0.6519,0.611,0.6209,3.1329,1.7338,-0.4479,1,1,1,1
207,279,弗,Classical_Chinese,ADV,287,yes,-1.2535,-2.3583,-0.8964,0.4858,0.5104,0.559,-3.0334,1.2441,0.3068,2,2,1,1
208,290,予,Classical_Chinese,PRON,76,yes,0.2108,3.164,0.2054,0.5374,0.6964,0.6018,2.4193,-2.1339,0.0195,2,2,1,1
209,2339,寇,Classical_Chinese,NOUN,409,yes,5.5566,-0.0706,0.0908,0.7254,0.5875,0.5973,3.703,3.8899,0.3627,1,1,1,1
210,293,聽,Classical_Chinese,VERB,299,yes,0.4958,-0.8873,-1.7253,0.5474,0.56,0.5268,-0.6088,1.3413,1.327,2,2,1,1
211,294,今,Classical_Chinese,NOUN,65,yes,-0.3995,2.1263,-0.6346,0.5159,0.6615,0.5691,1.0676,-1.6064,0.6835,2,2,1,1
212,299,諸,Classical_Chinese,PRON,129,yes,1.1933,-1.8396,-1.1499,0.5719,0.5279,0.5491,-0.9502,2.4825,0.7725,2,2,1,1
213,300,亦,Classical_Chinese,ADV,56,yes,-2.6455,2.0623,-0.8633,0.4369,0.6593,0.5602,-0.8396,-2.8256,0.7051,3,3,2,2
214,301,爾,Classical_Chinese,PART,319,yes,-2.5901,-0.7054,1.9262,0.4388,0.5661,0.6686,-2.2862,-1.2463,-2.0391,2,2,1,1
215,302,及,Classical_Chinese,VERB,142,yes,-0.6918,1.2957,-0.3367,0.5056,0.6335,0.5807,0.2966,-1.2211,0.3263,2,2,1,1
216,309,文,Classical_Chinese,NOUN,351,yes,1.3731,-3.258,2.0615,0.5782,0.4801,0.6739,-0.4449,2.5106,-2.2826,1,1,1,1
217,310,學,Classical_Chinese,NOUN,278,yes,0.97,-0.7956,7.1403,0.5641,0.5631,0.8712,1.4367,-0.1695,-6.5373,2,2,1,1
218,312,恭,Classical_Chinese,VERB,272,yes,1.5925,1.0102,0.1783,0.586,0.6239,0.6007,1.7214,0.4925,0.0662,2,2,1,1
219,313,上,Classical_Chinese,NOUN,105,yes,0.8179,2.07,1.755,0.5587,0.6596,0.662,2.3406,-1.2104,-1.3924,2,2,1,1
220,314,養,Classical_Chinese,VERB,124,yes,-0.0323,2.8642,-0.1534,0.5288,0.6863,0.5878,1.9241,-1.9835,0.4134,2,2,1,1
221,315,民,Classical_Chinese,NOUN,27,yes,-4.4248,3.9725,-1.756,0.3743,0.7237,0.5256,-0.8177,-5.4273,2.2995,3,3,2,2
222,317,義,Classical_Chinese,VERB,306,yes,1.5746,-0.1887,-1.7275,0.5853,0.5835,0.5267,0.5697,1.5567,1.542,1,1,1,1
223,320,善,Classical_Chinese,ADV,368,yes,0.4553,-1.7545,0.9852,0.546,0.5308,0.6321,-0.863,1.565,-1.0334,2,2,1,1
224,324,居,Classical_Chinese,VERB,83,yes,-2.9658,1.883,-1.6183,0.4256,0.6533,0.5309,-1.0949,-3.0021,1.6142,3,3,2,2
225,326,山,Classical_Chinese,NOUN,393,yes,2.0357,-0.165,5.8694,0.6016,0.5843,0.8218,2.3498,0.4329,-5.0544,2,2,1,1
226,330,子張,Classical_Chinese,PROPN,277,yes,-2.1139,-4.5367,4.3656,0.4556,0.437,0.7634,-3.5619,0.7072,-4.6581,4,4,3,2
227,334,色,Classical_Chinese,NOUN,181,yes,0.4521,-0.5961,0.5104,0.5458,0.5698,0.6136,-0.0449,0.6856,-0.6283,2,2,1,1
228,335,已,Classical_Chinese,VERB,263,yes,-1.4296,-0.8863,-1.7606,0.4796,0.56,0.5254,-2.1556,0.1775,1.2389,2,2,1,1
229,338,吿,Classical_Chinese,VERB,157,yes,1.1294,3.7633,1.0322,0.5697,0.7166,0.6339,3.5671,-1.9898,-0.5317,2,2,1,1
230,342,齊,Classical_Chinese,PROPN,89,yes,-1.2054,0.5714,0.4066,0.4875,0.6091,0.6096,-0.4795,-1.1313,-0.3269,2,2,1,1
231,343,陳,Classical_Chinese,PROPN,280,yes,5.4941,-1.1761,-1.7893,0.7232,0.5502,0.5243,3.0658,4.5571,1.7657,1,1,1,1
232,344,馬,Classical_Chinese,NOUN,325,yes,1.9153,-0.71,4.5968,0.5973,0.5659,0.7724,1.5159,1.0471,-4.1767,2,2,1,1
233,345,棄,Classical_Chinese,VERB,434,yes,3.8038,1.1905,-0.5202,0.6638,0.63,0.5736,3.3758,1.7652,0.6403,1,1,1,1
234,346,至,Classical_Chinese,VERB,126,yes,-4.3499,2.2159,-0.0861,0.3769,0.6645,0.5904,-1.6716,-4.415,0.2581,3,3,2,2
235,347,他,Classical_Chinese,PRON,255,yes,4.8936,-1.067,-0.7362,0.7021,0.5539,0.5652,2.7244,4.0911,0.7839,1,1,1,1
236,348,猶,Classical_Chinese,VERB,244,yes,1.3461,0.0898,1.0864,0.5773,0.5929,0.636,0.6682,1.0564,-0.754,2,2,1,1
237,349,大,Classical_Chinese,ADV,274,yes,-2.5327,2.4574,-0.1365,0.4408,0.6726,0.5885,-0.3223,-3.1847,0.3628,3,3,2,2
238,350,夫,Classical_Chinese,PRON,448,yes,-4.6192,5.2417,2.0567,0.3674,0.7664,0.6737,0.795,-7.4512,-1.5522,2,2,1,1
239,351,之,Classical_Chinese,VERB,201,yes,-1.718,1.2046,2.15,0.4695,0.6304,0.6773,-0.1905,-2.1911,-1.9074,2,2,1,1
240,353,季,Classical_Chinese,PROPN,290,yes,-2.3603,-0.4338,5.7312,0.4469,0.5752,0.8164,-1.0768,-2.2499,-5.3967,2,2,1,1
241,354,後,Classical_Chinese,NOUN,54,yes,-1.5035,2.8734,-1.0917,0.477,0.6867,0.5514,0.6523,-2.7633,1.267,3,3,2,2
242,360,歸,Classical_Chinese,VERB,162,yes,-2.6721,1.521,-0.4333,0.4359,0.6411,0.577,-1.0387,-2.7168,0.3496,3,3,2,2
243,364,然,Classical_Chinese,PART,161,yes,-3.015,-4.6212,2.7019,0.4239,0.4342,0.6987,-4.9617,1.0384,-3.2844,4,4,3,2
244,366,伯夷,Classical_Chinese,PROPN,315,yes,4.5972,0.6499,2.5268,0.6917,0.6118,0.6919,4.2943,2.0942,-1.9042,2,2,1,1
245,372,直,Classical_Chinese,VERB,243,yes,5.5232,1.2458,-5.452,0.7243,0.6318,0.382,4.0923,3.4883,4.9953,1,1,1,1
246,2422,象,Classical_Chinese,PROPN,474,yes,5.0621,0.5204,1.3436,0.708,0.6074,0.646,4.1879,2.7596,-0.9012,1,1,1,1
247,375,與,Classical_Chinese,ADV,170,yes,-0.7992,2.9166,0.5672,0.5018,0.6881,0.6158,1.5594,-2.694,-0.212,2,2,1,1
248,380,丘,Classical_Chinese,PROPN,322,yes,1.4269,-1.5519,-1.1368,0.5801,0.5376,0.5496,-0.3279,2.3263,0.9504,2,2,1,1
249,382,友,Classical_Chinese,NOUN,261,yes,1.8474,3.1425,-0.5236,0.5949,0.6957,0.5734,3.3066,-0.7926,0.8488,2,2,1,1
250,383,顏,Classical_Chinese,PROPN,245,yes,-4.0728,-0.249,7.3097,0.3866,0.5815,0.8777,-1.6254,-4.368,-7.7666,2,2,1,1
251,384,淵,Classical_Chinese,PROPN,320,yes,-10.2999,-16.8058,-2.9978,0.1676,0.0237,0.4773,-18.0929,4.6019,-0.0865,5,4,3,2
252,388,願,Classical_Chinese,VERB,254,yes,1.3686,0.7013,-1.9392,0.5781,0.6135,0.5185,1.1672,0.7429,1.6283,1,1,1,1
253,395,伐,Classical_Chinese,VERB,247,yes,0.0565,0.6298,0.8817,0.5319,0.6111,0.628,0.5315,-0.506,-0.9188,2,2,1,1
254,396,善,Classical_Chinese,ADV,368,yes,1.6051,0.2159,0.3157,0.5864,0.5971,0.606,1.2015,1.0625,-0.1795,2,2,1,1
255,399,子,Classical_Chinese,PRON,72,yes,-0.7206,1.4646,-3.1411,0.5046,0.6392,0.4718,-0.0007,-1.006,2.9671,3,3,2,2
256,405,學,Classical_Chinese,NOUN,278,yes,-2.5694,3.489,-0.7786,0.4395,0.7074,0.5635,0.3932,-3.9916,1.0396,3,3,2,2
257,406,六,Classical_Chinese,NUM,378,yes,-0.1404,-0.6632,5.9446,0.525,0.5675,0.8247,0.4076,-0.5943,-5.4494,2,2,1,1
258,414,大,Classical_Chinese,ADV,274,yes,0.2985,-0.9089,1.4992,0.5404,0.5592,0.652,-0.6542,0.9759,-1.2802,2,2,1,1
259,415,然,Classical_Chinese,PART,161,yes,-0.6382,1.026,-0.4172,0.5075,0.6244,0.5776,0.0387,-0.939,0.3788,2,2,1,1
260,417,公,Classical_Chinese,NOUN,64,yes,-3.4393,3.3048,2.1548,0.4089,0.7012,0.6775,0.2189,-4.9927,-1.5768,3,3,2,2
261,419,孔子,Classical_Chinese,PROPN,41,yes,-0.0365,1.9367,-1.7123,0.5287,0.6551,0.5273,0.9678,-1.0484,1.6511,3,3,2,2
262,425,命,Classical_Chinese,VERB,435,yes,1.3569,1.3024,-1.6018,0.5777,0.6337,0.5316,1.5886,0.2867,1.5271,1,1,1,1
263,426,亡,Classical_Chinese,VERB,224,yes,1.6615,0.9802,-0.5331,0.5884,0.6229,0.5731,1.7394,0.5109,0.4501,1,1,1,1
264,429,爲,Classical_Chinese,ADP,100,yes,1.3173,-0.0409,1.3726,0.5763,0.5885,0.6471,1.0728,0.7433,-1.2389,2,2,1,1
265,430,請,Classical_Chinese,VERB,216,yes,-1.3241,0.6244,2.0118,0.4834,0.6109,0.6719,-0.3441,-1.4154,-1.7891,2,2,1,1
266,431,粟,Classical_Chinese,NOUN,346,yes,1.2401,-0.766,3.3351,0.5736,0.5641,0.7233,0.6489,1.0073,-2.9974,2,2,1,1
267,433,益,Classical_Chinese,PROPN,444,yes,8.5185,0.9858,-0.8936,0.8296,0.6231,0.5591,6.7552,4.9323,1.2034,1,1,1,1
268,440,繼,Classical_Chinese,VERB,316,yes,2.3405,1.241,1.7187,0.6123,0.6317,0.6606,2.7377,0.5725,-1.2254,2,2,1,1
269,441,富,Classical_Chinese,NOUN,405,yes,5.7629,1.2224,3.0541,0.7327,0.631,0.7124,5.4018,2.5423,-2.1864,2,2,1,1
270,445,辭,Classical_Chinese,VERB,300,yes,3.2135,1.0005,-0.3044,0.643,0.6236,0.582,2.9313,1.498,0.5115,1,1,1,1
271,447,里,Classical_Chinese,NOUN,207,yes,-7.3212,-5.6587,0.9478,0.2724,0.3992,0.6306,-8.9805,-1.1094,-2.158,4,4,3,2
272,448,郷,Classical_Chinese,NOUN,276,yes,2.9276,-1.458,1.9394,0.6329,0.5407,0.6691,1.5275,2.5907,-1.6091,2,2,1,1
273,450,牛,Classical_Chinese,NOUN,438,yes,4.9907,-1.4529,-1.5704,0.7055,0.5409,0.5328,2.5127,4.4917,1.6473,1,1,1,1
274,452,且,Classical_Chinese,ADV,145,yes,0.419,1.7446,-0.1217,0.5447,0.6486,0.5891,1.1899,-0.596,0.3325,2,2,1,1
275,2500,囂,Classical_Chinese,VERB,473,yes,-0.4781,-4.7207,-3.9943,0.5131,0.4308,0.4386,-4.4482,3.8764,2.6596,4,4,3,2
276,454,勿,Classical_Chinese,ADV,338,yes,-5.1835,-4.8317,-0.2898,0.3476,0.4271,0.5825,-7.4397,0.4068,-0.8598,4,4,3,2
277,2502,覺,Classical_Chinese,VERB,371,yes,4.9314,0.1535,-0.9933,0.7034,0.595,0.5552,3.4988,3.3224,1.0531,1,1,1,1
278,456,舍,Classical_Chinese,VERB,312,yes,-1.9732,-0.4699,0.4449,0.4605,0.574,0.6111,-1.6957,-0.9261,-0.679,2,2,1,1
279,457,心,Classical_Chinese,NOUN,67,yes,-0.6473,2.9086,-0.698,0.5072,0.6878,0.5667,1.3551,-2.262,0.8945,3,3,2,2
280,458,月,Classical_Chinese,NOUN,269,yes,-3.8908,-2.716,2.05,0.393,0.4984,0.6734,-4.2732,-1.0223,-2.6245,2,2,1,1
281,459,餘,Classical_Chinese,NOUN,375,yes,2.269,-0.7492,3.7398,0.6098,0.5646,0.7391,1.8036,1.3645,-3.2913,2,2,1,1
282,461,仲,Classical_Chinese,PROPN,311,yes,-4.7482,-4.702,1.9557,0.3629,0.4315,0.6698,-6.3921,0.1118,-2.5631,4,4,3,2
283,463,達,Classical_Chinese,VERB,314,yes,1.367,1.5831,0.7058,0.578,0.6432,0.6212,2.0092,-0.1771,-0.552,2,2,1,1
284,465,氏,Classical_Chinese,NOUN,345,yes,-12.1202,-11.5567,2.1392,0.1035,0.2005,0.6769,-16.0505,-0.7495,-4.2559,4,4,3,2
285,469,如,Classical_Chinese,PART,219,yes,2.3799,0.5835,-2.139,0.6137,0.6095,0.5107,1.5882,1.6642,1.9821,1,1,1,1
286,473,疾,Classical_Chinese,NOUN,259,yes,5.3847,-0.5425,-0.6682,0.7194,0.5716,0.5678,3.1909,4.2032,1.0235,1,1,1,1
287,474,自,Classical_Chinese,ADP,182,yes,-1.6939,-0.5106,3.877,0.4703,0.5727,0.7444,-1.0918,-1.2524,-3.6635,2,2,1,1
288,476,執,Classical_Chinese,VERB,257,yes,-1.8856,-0.9634,-0.6633,0.4636,0.5574,0.568,-2.2808,-0.284,0.3423,2,2,1,1
289,477,手,Classical_Chinese,NOUN,391,yes,2.8783,-2.8601,-3.9226,0.6312,0.4935,0.4414,-0.3299,4.3868,3.2022,1,1,1,1
290,478,夫,Classical_Chinese,PRON,448,yes,0.7989,2.4622,-0.1504,0.558,0.6728,0.5879,2.0497,-0.9337,0.4587,2,2,1,1
291,485,憂,Classical_Chinese,VERB,372,yes,7.6285,0.6413,-0.0636,0.7983,0.6115,0.5913,6.0378,4.4587,0.3992,1,1,1,1
292,486,冉,Classical_Chinese,PROPN,369,yes,-4.189,-3.3141,3.4072,0.3826,0.4782,0.7261,-4.723,-1.0016,-3.7478,4,4,3,2
293,488,子夏,Classical_Chinese,PROPN,268,yes,2.3725,0.0421,6.3892,0.6134,0.5913,0.842,2.9844,0.2502,-5.6881,2,2,1,1
294,494,由,Classical_Chinese,ADV,392,yes,-0.2645,0.6996,0.1407,0.5206,0.6134,0.5993,0.3379,-0.6738,-0.2792,2,2,1,1
295,497,事,Classical_Chinese,NOUN,95,yes,-0.8725,2.5869,-1.4948,0.4992,0.677,0.5357,0.8274,-2.0625,1.6446,3,3,2,2
296,498,嘗,Classical_Chinese,ADV,230,yes,2.9098,-1.088,-1.2283,0.6323,0.5532,0.5461,0.8828,3.0821,1.0785,1,1,1,1
297,503,將,Classical_Chinese,ADV,96,yes,-2.7043,0.1207,-0.3329,0.4348,0.5939,0.5809,-2.245,-1.5299,0.0053,2,2,1,1
298,504,入,Classical_Chinese,VERB,204,yes,1.1427,1.5912,1.1413,0.5701,0.6435,0.6381,2.175,-0.6171,-0.8805,2,2,1,1
299,507,進,Classical_Chinese,VERB,200,yes,1.1461,2.0743,1.8129,0.5703,0.6597,0.6642,2.5695,-1.0362,-1.5716,2,2,1,1
300,511,宋,Classical_Chinese,PROPN,376,yes,1.0138,-2.5944,-0.5149,0.5656,0.5025,0.5738,-1.1106,2.5622,0.1018,2,2,1,1
301,514,世,Classical_Chinese,NOUN,193,yes,0.1413,-0.1898,1.6896,0.5349,0.5835,0.6594,0.2615,-0.0942,-1.6754,2,2,1,1
302,515,誰,Classical_Chinese,PRON,258,yes,0.6577,0.8584,1.1184,0.5531,0.6188,0.6372,0.9789,-0.1219,-0.7787,2,2,1,1
303,518,勝,Classical_Chinese,VERB,395,yes,2.0609,0.1546,1.3738,0.6024,0.5951,0.6472,1.7185,1.1066,-1.2086,2,2,1,1
304,519,文,Classical_Chinese,NOUN,351,yes,-1.7121,-2.2675,1.4693,0.4697,0.5135,0.6509,-2.5135,0.3935,-1.9128,4,4,3,2
305,520,野,Classical_Chinese,NOUN,327,yes,7.0436,0.212,0.8637,0.7777,0.597,0.6273,5.5664,4.1591,-0.5406,1,1,1,1
306,523,然,Classical_Chinese,PART,161,yes,-0.6626,1.0814,-1.5089,0.5066,0.6263,0.5352,-0.1719,-0.7693,1.3138,2,2,1,1
307,524,生,Classical_Chinese,VERB,186,yes,2.8067,2.1639,-3.1353,0.6287,0.6628,0.472,2.9573,0.8826,3.0868,1,1,1,1
308,526,樂,Classical_Chinese,NOUN,206,yes,2.7475,2.1718,-0.4017,0.6266,0.663,0.5782,3.3767,0.3908,0.6637,1,1,1,1
309,527,語,Classical_Chinese,VERB,398,yes,2.8677,1.0145,0.0482,0.6308,0.624,0.5957,2.9118,1.1021,0.1124,1,1,1,1
310,533,遠,Classical_Chinese,VERB,184,yes,-0.8629,1.6036,-0.1059,0.4996,0.6439,0.5897,0.3877,-1.6197,0.0815,2,2,1,1
311,535,難,Classical_Chinese,VERB,343,yes,3.2469,0.6842,-0.2597,0.6442,0.6129,0.5837,2.7054,1.7498,0.3035,1,1,1,1
312,537,水,Classical_Chinese,NOUN,241,yes,3.298,0.2225,0.441,0.646,0.5974,0.6109,2.5625,2.0274,-0.161,1,1,1,1
313,538,動,Classical_Chinese,VERB,302,yes,5.3078,1.145,-1.8884,0.7167,0.6284,0.5204,4.3585,2.9275,1.8915,1,1,1,1
314,541,變,Classical_Chinese,VERB,329,yes,4.3353,1.7505,1.7475,0.6825,0.6488,0.6617,4.5814,1.3808,-1.1003,1,1,1,1
315,544,井,Classical_Chinese,NOUN,437,yes,1.8069,-0.8779,3.0187,0.5935,0.5603,0.7111,1.1316,1.3736,-2.7002,2,2,1,1
316,549,畔,Classical_Chinese,VERB,495,yes,4.3986,0.0674,-0.4841,0.6847,0.5921,0.575,3.1288,2.8772,0.3814,1,1,1,1
317,552,否,Classical_Chinese,VERB,303,yes,9.1263,-1.5749,-2.1071,0.851,0.5368,0.5119,4.9667,7.4328,2.4075,1,1,1,1
318,556,衆,Classical_Chinese,NOUN,431,yes,3.0635,-2.7664,-2.7055,0.6377,0.4967,0.4887,-0.1642,4.3909,2.1802,1,1,1,1
319,557,聖,Classical_Chinese,NOUN,120,yes,0.0903,0.0007,-2.076,0.5331,0.5899,0.5131,-0.3466,0.4771,1.7727,2,2,1,1
320,558,堯,Classical_Chinese,PROPN,112,yes,-1.7622,-0.6649,-0.7348,0.4679,0.5675,0.5652,-1.8388,-0.4867,0.3689,2,2,1,1
321,559,舜,Classical_Chinese,PROPN,57,yes,0.0607,2.5639,-1.5034,0.5321,0.6762,0.5354,1.58,-1.5487,1.6542,3,3,2,2
322,564,七,Classical_Chinese,NUM,387,yes,-1.8791,-1.3923,7.0012,0.4638,0.543,0.8658,-1.1781,-1.4872,-6.3888,2,2,1,1
323,565,作,Classical_Chinese,VERB,202,yes,-0.2659,1.146,-0.4104,0.5206,0.6285,0.5778,0.374,-0.7257,0.355,2,2,1,1
324,570,識,Classical_Chinese,VERB,355,yes,2.605,-0.8201,-2.3485,0.6216,0.5622,0.5026,0.9205,2.7416,1.9587,1,1,1,1
325,578,如,Classical_Chinese,PART,219,yes,-3.9046,-4.7439,1.2132,0.3926,0.43,0.6409,-5.8611,0.9943,-1.6969,4,4,3,2
326,582,復,Classical_Chinese,ADV,487,yes,-2.4121,-6.536,-3.2813,0.4451,0.3697,0.4663,-6.9136,3.7132,1.8758,4,4,3,2
327,584,周,Classical_Chinese,PROPN,116,yes,1.0989,1.5897,2.6187,0.5686,0.6434,0.6955,2.3448,-0.8383,-2.2195,2,2,1,1
328,593,舉,Classical_Chinese,VERB,440,yes,-0.402,-1.0295,-1.7827,0.5158,0.5552,0.5245,-1.4297,0.9375,1.2814,2,2,1,1
329,595,反,Classical_Chinese,VERB,132,yes,-1.9179,2.6095,-0.1264,0.4625,0.6778,0.5889,0.3575,-2.9986,0.3288,3,3,2,2
330,596,食,Classical_Chinese,NOUN,167,yes,-2.4517,3.5507,0.4424,0.4437,0.7095,0.611,0.7541,-4.233,0.0209,3,3,2,2
331,597,喪,Classical_Chinese,VERB,419,yes,5.2434,1.1939,-1.185,0.7144,0.6301,0.5478,4.3769,2.8539,1.4135,1,1,1,1
332,604,暴,Classical_Chinese,VERB,341,yes,-0.4327,-1.5893,-0.9181,0.5147,0.5363,0.5581,-1.7715,1.1527,0.4784,2,2,1,1
333,615,肉,Classical_Chinese,NOUN,298,yes,3.4282,1.9567,4.4161,0.6505,0.6558,0.7653,4.4188,0.2729,-3.5938,2,2,1,1
334,619,衞,Classical_Chinese,PROPN,321,yes,0.3556,-0.9728,2.437,0.5424,0.5571,0.6885,0.0013,0.5506,-2.2596,2,2,1,1
335,622,飲,Classical_Chinese,VERB,498,yes,4.9805,1.2143,3.464,0.7052,0.6308,0.7284,5.1174,1.7825,-2.8745,2,2,1,1
336,627,數,Classical_Chinese,NOUN,403,yes,1.6299,-1.7358,3.2226,0.5873,0.5314,0.719,0.5525,1.638,-3.0853,2,2,1,1
337,628,五十,Classical_Chinese,NUM,428,yes,-1.3387,-0.1409,5.438,0.4828,0.5851,0.805,-0.2442,-1.716,-5.225,2,2,1,1
338,630,詩,Classical_Chinese,NOUN,153,yes,-0.2456,1.0653,3.1298,0.5213,0.6257,0.7154,1.0413,-1.3134,-2.7141,2,2,1,1
339,631,書,Classical_Chinese,NOUN,478,yes,3.2076,-4.7894,-0.1831,0.6428,0.4285,0.5867,-0.4058,5.0216,-0.205,1,1,1,1
340,632,皆,Classical_Chinese,ADV,80,yes,-1.2622,0.969,-0.2125,0.4855,0.6225,0.5855,-0.4235,-1.3328,0.0476,2,2,1,1
341,636,忘,Classical_Chinese,VERB,323,yes,-3.5208,-2.0048,-0.0417,0.4061,0.5223,0.5922,-3.9628,-0.7157,-0.5853,4,4,3,2
342,637,云,Classical_Chinese,VERB,140,yes,-6.0985,-3.7182,-0.2614,0.3154,0.4646,0.5836,-6.9815,-1.1073,-0.8188,4,4,3,2
343,638,爾,Classical_Chinese,PART,319,yes,4.0019,-0.7217,3.5901,0.6707,0.5655,0.7333,2.7495,2.6501,-2.958,2,2,1,1
344,641,亂,Classical_Chinese,VERB,265,yes,-2.3896,-0.8714,0.8676,0.4459,0.5605,0.6275,-2.3449,-0.9079,-1.0449,2,2,1,1
345,642,師,Classical_Chinese,NOUN,185,yes,-0.3753,3.5955,1.9435,0.5167,0.711,0.6693,2.7512,-3.529,-2.0571,2,2,1,1
346,643,善,Classical_Chinese,ADV,368,yes,0.1491,2.6193,0.171,0.5352,0.6781,0.6004,1.8538,-1.6877,-0.0154,2,2,1,1
