,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
327,953,以上,Japanese,NOUN,182,yes,-1.1751,4.6288,1.4149,0.5597,0.7324,0.6638,2.0585,-3.9413,-2.1237,5,4,3,2,that's all
497,2033,知る,Japanese,VERB,183,yes,-2.7841,0.6538,0.1405,0.4966,0.5508,0.6049,-1.5024,-2.2626,-0.1541,3,2,2,2,know
486,1914,自分,Japanese,NOUN,184,yes,1.4658,2.4085,2.751,0.6633,0.631,0.7256,2.2922,-0.4533,-2.9255,5,4,3,2,myself
400,1286,町,Japanese,NOUN,185,yes,2.2504,0.8619,-1.8776,0.694,0.5603,0.5116,2.3468,0.7069,1.8281,2,1,1,1,town
293,783,感じ,Japanese,NOUN,186,yes,1.1076,1.4748,-1.9698,0.6492,0.5883,0.5074,2.0067,-0.4935,1.802,5,4,3,2,feeling
372,1157,私,Japanese,PRON,187,yes,5.7898,0.6782,-2.3089,0.8328,0.5519,0.4917,4.8935,3.0827,2.1876,2,1,1,1,Me
94,2243,とる,Japanese,VERB,188,yes,-0.1769,0.6057,0.432,0.5988,0.5486,0.6184,0.1913,-0.4067,-0.1542,5,4,3,2,take
290,777,できる,Japanese,VERB,189,yes,-2.4199,-5.7167,-0.8761,0.5109,0.2596,0.5579,-5.1563,2.551,2.0536,3,2,2,2,can
188,447,できる,Japanese,VERB,189,yes,0.0772,1.3379,-0.1496,0.6088,0.582,0.5915,1.2317,-0.8653,0.1524,5,4,3,2,can
96,197,ため,Japanese,SCONJ,190,yes,-2.128,2.4948,-0.7983,0.5223,0.6349,0.5615,0.1723,-3.298,0.4085,5,4,3,2,For
148,320,ため,Japanese,SCONJ,190,yes,-1.857,-2.0815,3.5845,0.5329,0.4257,0.7641,-3.2235,0.387,-3.4326,3,2,2,2,For
276,734,放送,Japanese,NOUN,191,yes,0.5908,1.3317,-0.2582,0.6289,0.5817,0.5865,1.3389,-0.5996,0.15,2,1,1,1,broadcast
26,39,くれる,Japanese,VERB,192,yes,-2.2791,-2.6526,6.1382,0.5164,0.3996,0.8822,-4.2957,0.4228,-6.3512,5,4,3,2,give
352,1047,シリーズ,Japanese,NOUN,193,yes,0.3074,3.9147,3.723,0.6178,0.6998,0.7705,2.3892,-2.1073,-4.3335,5,4,3,2,series
64,2171,いく,Japanese,VERB,194,yes,1.3841,-4.2161,-2.2757,0.6601,0.3282,0.4932,-1.4775,3.6655,2.9861,3,2,2,2,go
181,417,サービス,Japanese,NOUN,195,yes,1.7062,1.8685,0.9247,0.6727,0.6063,0.6412,2.1442,-0.1756,-0.9789,2,1,1,1,service
405,1298,初,Japanese,NOUN,196,yes,-4.1623,0.2368,3.6371,0.4425,0.5317,0.7666,-3.5457,-2.2305,-3.2141,5,4,3,2,first time
251,2691,学校,Japanese,NOUN,197,yes,2.7936,1.5831,-0.1966,0.7153,0.5932,0.5894,2.9542,0.6424,0.0756,2,1,1,1,school
158,345,事,Japanese,NOUN,198,yes,0.4867,1.6918,-1.2287,0.6249,0.5982,0.5416,1.7797,-1.0791,0.8188,5,4,3,2,case
178,409,15,Japanese,NUM,199,yes,0.1898,-6.5178,-2.4203,0.6132,0.223,0.4866,-3.5466,4.6024,3.4537,3,2,2,2,15
472,1682,出る,Japanese,VERB,200,yes,-1.6629,1.7059,-0.4079,0.5406,0.5988,0.5796,0.3268,-2.3952,0.067,5,4,3,2,go out
450,1534,団体,Japanese,NOUN,201,yes,1.83,3.1709,0.2513,0.6775,0.6658,0.6101,3.5372,-1.1658,-1.2079,2,1,1,1,group
136,295,料理,Japanese,NOUN,202,yes,4.4841,1.2169,-2.032,0.7816,0.5765,0.5045,4.1837,1.8754,1.8638,2,1,1,1,cooking
236,2651,軍,Japanese,NOUN,203,yes,1.7855,2.7328,2.7635,0.6758,0.6458,0.7262,2.783,-0.4991,-3.026,5,4,3,2,army
152,329,不,Japanese,NOUN,204,yes,-5.8478,-7.7965,0.2468,0.3764,0.1645,0.6098,-9.4249,1.988,1.1779,3,2,2,2,non
397,1267,カルト,Japanese,NOUN,205,yes,-5.8198,-8.0086,0.2023,0.3775,0.1548,0.6078,-9.6321,2.0065,0.9966,3,2,2,2,cult
300,830,学,Japanese,NOUN,206,yes,1.8758,1.5989,2.3706,0.6793,0.594,0.708,1.9772,0.3018,-2.5455,2,1,1,1,study
168,384,新,Japanese,NOUN,207,yes,-6.1792,-7.1895,1.4856,0.3634,0.1923,0.6671,-9.6034,1.1792,-0.5847,3,2,2,2,new
387,3262,社,Japanese,NOUN,208,yes,4.0296,1.4489,-0.7374,0.7638,0.5871,0.5644,3.823,1.5227,0.4644,2,1,1,1,company
451,1539,える,Japanese,VERB,209,yes,0.101,1.3962,-1.261,0.6097,0.5847,0.5401,1.2548,-1.0435,0.9809,5,4,3,2,get
402,1291,場所,Japanese,NOUN,210,yes,0.2814,2.7931,1.3959,0.6168,0.6485,0.663,1.8989,-1.7597,-2.0669,2,1,1,1,place
378,1178,書く,Japanese,VERB,211,yes,-4.9979,0.6283,1.4993,0.4098,0.5496,0.6677,-3.1615,-3.6233,-1.614,5,4,3,2,describe
417,1356,歳,Japanese,NOUN,212,yes,0.6127,2.2559,2.9115,0.6298,0.624,0.733,1.68,-0.8401,-3.2898,5,4,3,2,age
244,618,以下,Japanese,NOUN,213,yes,3.8338,2.6466,1.081,0.7561,0.6418,0.6484,4.3657,0.7825,-1.4012,2,1,1,1,Less than
205,2552,アメリカ,Japanese,PROPN,214,yes,0.6326,0.1691,1.6086,0.6306,0.5286,0.6728,0.0569,0.7177,-1.1082,5,4,3,2,America
424,1391,次,Japanese,NOUN,215,yes,3.5068,0.7299,-0.6194,0.7433,0.5542,0.5698,3.2087,1.718,0.423,2,1,1,1,Next
334,984,いい,Japanese,ADJ,216,yes,0.4334,1.1182,-0.7285,0.6228,0.572,0.5648,1.4963,-0.5454,0.5433,5,4,3,2,Good
203,500,22,Japanese,NUM,217,yes,0.7185,-0.9687,0.9787,0.634,0.4766,0.6437,-0.1849,1.338,-0.5353,3,2,2,2,22
496,2027,同,Japanese,NOUN,218,yes,-5.8099,-7.1156,0.6224,0.3779,0.1956,0.6272,-9.2273,1.4199,0.4127,3,2,2,2,same
53,96,のみ,Japanese,ADP,219,yes,-5.3995,-4.3556,1.3665,0.394,0.3218,0.6616,-6.7947,-0.2611,-0.6075,3,2,2,2,only
176,406,とても,Japanese,ADV,220,yes,-6.2948,-5.9758,1.7865,0.3589,0.2477,0.681,-8.603,0.2731,-0.8163,3,2,2,2,very
5,9,ある,Japanese,PRON,221,yes,-8.5908,5.7535,-5.7881,0.2689,0.7838,0.3309,-1.8365,-10.6279,5.1061,5,4,3,2,be
410,1324,ある,Japanese,PRON,221,yes,-4.1303,-5.2029,-0.4158,0.4438,0.2831,0.5792,-6.5906,0.967,1.2502,3,2,2,2,be
317,908,姿,Japanese,NOUN,222,yes,2.1337,0.7144,-0.4344,0.6895,0.5535,0.5784,1.8403,0.8638,0.5668,2,1,1,1,Appearance
128,269,まま,Japanese,NOUN,223,yes,2.7758,1.3289,0.5165,0.7146,0.5816,0.6223,2.6485,0.9026,-0.8546,2,1,1,1,Mama
214,523,ながら,Japanese,SCONJ,224,yes,-0.2375,-3.2202,1.065,0.5965,0.3737,0.6477,-2.4365,2.1715,-0.4992,3,2,2,2,While
47,85,から,Japanese,SCONJ,225,yes,-6.3047,-0.1028,-1.8652,0.3585,0.5162,0.5122,-4.3458,-4.3169,1.6228,3,2,2,2,from
154,336,から,Japanese,SCONJ,225,yes,-1.4475,-3.3463,-0.1893,0.549,0.3679,0.5897,-2.8241,1.3253,0.6468,3,2,2,2,from
470,1675,情報,Japanese,NOUN,226,yes,0.441,1.0197,1.7472,0.6231,0.5675,0.6792,0.489,-0.1171,-1.5963,5,4,3,2,information
354,3104,被害,Japanese,NOUN,227,yes,2.1877,-0.3447,0.1283,0.6916,0.5051,0.6044,1.2579,1.6977,0.1623,2,1,1,1,damage
445,1521,異なる,Japanese,VERB,228,yes,-3.0356,0.7283,2.9137,0.4867,0.5542,0.7331,-1.9092,-2.2228,-3.2537,5,4,3,2,different
125,264,名,Japanese,NOUN,229,yes,0.3973,1.965,0.4736,0.6214,0.6107,0.6203,1.4492,-1.0859,-0.7183,2,1,1,1,Name
398,1273,含む,Japanese,VERB,230,yes,-2.5572,-2.001,0.0263,0.5055,0.4294,0.5997,-3.0863,-0.3134,0.2683,3,2,2,2,include
343,1011,作品,Japanese,NOUN,231,yes,2.7209,2.6875,-1.5875,0.7125,0.6437,0.5251,3.9713,-0.2937,1.1592,2,1,1,1,the work
266,696,政府,Japanese,NOUN,232,yes,0.9495,3.7666,3.3089,0.643,0.693,0.7514,2.8069,-1.5706,-3.7149,5,4,3,2,government
262,679,雰囲気,Japanese,NOUN,233,yes,3.8263,0.3726,-2.4091,0.7558,0.5379,0.4871,3.4252,1.9219,2.0549,2,1,1,1,atmosphere
259,673,今,Japanese,NOUN,234,yes,1.3444,-0.0248,0.4408,0.6585,0.5197,0.6188,0.7387,0.9173,-0.2714,2,1,1,1,now
194,458,ほか,Japanese,NOUN,235,yes,1.7967,0.9955,2.1506,0.6762,0.5664,0.6979,1.3713,0.7671,-1.994,2,1,1,1,other
427,1405,考える,Japanese,VERB,236,yes,0.0072,0.4497,-0.7788,0.6061,0.5414,0.5624,0.7192,-0.3958,0.6776,5,4,3,2,think
227,2619,たり,Japanese,PART,237,yes,1.6982,-3.7631,0.2447,0.6724,0.3489,0.6097,-1.3404,3.7494,0.486,3,2,2,2,Tari
322,925,共,Japanese,NOUN,238,yes,3.1669,1.2237,2.8188,0.73,0.5768,0.7287,2.6636,1.5541,-2.6489,2,1,1,1,Both
115,232,しか,Japanese,ADP,239,yes,-3.1747,-7.7917,-0.5838,0.4813,0.1647,0.5715,-7.4594,3.1986,1.4893,3,2,2,2,deer
114,231,階,Japanese,NOUN,240,yes,-0.2869,3.1075,2.7887,0.5945,0.6629,0.7273,1.4356,-2.1405,-3.3041,5,4,3,2,floor
301,2887,予定,Japanese,NOUN,241,yes,-0.1049,2.076,0.6188,0.6017,0.6158,0.627,1.3952,-1.5305,-0.9045,5,4,3,2,schedule
459,1605,呼ぶ,Japanese,VERB,242,yes,-1.523,0.0806,-0.8645,0.546,0.5246,0.5585,-0.7082,-1.0642,1.0433,3,2,2,2,call
421,3428,2010,Japanese,NUM,243,yes,3.4326,0.3831,0.15,0.7404,0.5384,0.6054,2.889,2.17,0.239,2,1,1,1,2010
223,549,男性,Japanese,NOUN,244,yes,4.9187,1.4599,-1.9622,0.7987,0.5876,0.5077,4.7239,2.0663,1.7064,2,1,1,1,male
60,110,とも,Japanese,NOUN,245,yes,8.0096,-1.7211,-1.1099,0.9199,0.4422,0.5471,4.5461,6.6546,1.9163,2,1,1,1,friend
57,102,話,Japanese,NOUN,246,yes,1.7221,4.0362,0.6377,0.6733,0.7054,0.6279,4.1004,-1.629,-1.6721,5,4,3,2,Talk
118,2287,m,Japanese,NOUN,247,yes,-6.0849,-5.9116,4.2903,0.3671,0.2507,0.7968,-8.822,0.3555,-3.7795,3,2,2,2,m
376,1174,形,Japanese,NOUN,248,yes,4.1676,0.234,-1.0316,0.7692,0.5316,0.5508,3.1702,2.3977,0.8701,2,1,1,1,shape
360,1093,ゲーム,Japanese,NOUN,249,yes,3.5693,2.0211,0.5613,0.7458,0.6133,0.6244,3.7906,1.0301,-0.6975,2,1,1,1,game
328,960,見せる,Japanese,VERB,250,yes,-0.9547,-0.3817,-1.2342,0.5683,0.5034,0.5414,-0.7141,-0.3704,1.5164,3,2,2,2,show
245,619,通り,Japanese,NOUN,251,yes,1.7595,0.4232,0.7806,0.6748,0.5402,0.6345,1.2285,1.0829,-0.4598,2,1,1,1,street
231,584,型,Japanese,NOUN,252,yes,5.3395,1.5428,0.797,0.8152,0.5914,0.6353,4.8423,2.4225,-1.1293,2,1,1,1,type
216,532,元,Japanese,NOUN,253,yes,2.036,0.4064,1.4714,0.6856,0.5394,0.6665,1.5011,1.1973,-1.4429,2,1,1,1,Yuan
483,1901,号,Japanese,NOUN,254,yes,1.3627,0.9844,0.3541,0.6592,0.5659,0.6148,1.6825,0.2283,-0.4645,2,1,1,1,issue
395,1255,一方,Japanese,NOUN,255,yes,1.9841,1.9281,1.6325,0.6836,0.609,0.6739,2.4917,0.0537,-1.9829,2,1,1,1,on the other hand
423,1389,地区,Japanese,NOUN,256,yes,2.8778,2.4638,0.6366,0.7186,0.6335,0.6279,3.5139,0.2524,-0.7941,2,1,1,1,district
305,853,各,Japanese,NOUN,257,yes,-5.5114,-6.2193,0.9382,0.3896,0.2366,0.6418,-8.1902,0.9766,0.0392,3,2,2,2,each
361,1104,科学,Japanese,NOUN,258,yes,1.5602,2.8737,2.9385,0.667,0.6522,0.7343,2.5546,-0.7263,-3.0888,5,4,3,2,science
436,1465,テレビ,Japanese,NOUN,259,yes,2.8153,1.0045,1.2429,0.7162,0.5668,0.6559,2.5429,1.3655,-0.9899,2,1,1,1,tv set
260,677,ホテル,Japanese,NOUN,260,yes,3.2003,0.9089,-0.8705,0.7313,0.5624,0.5582,2.8821,1.3616,0.8746,2,1,1,1,hotel
202,497,数,Japanese,NOUN,261,yes,5.4338,1.7331,0.0769,0.8189,0.6001,0.602,4.9066,2.3146,-0.2923,2,1,1,1,number
66,136,与える,Japanese,VERB,262,yes,-5.0112,-2.4578,1.1374,0.4092,0.4085,0.651,-5.2538,-1.4705,-0.7884,3,2,2,2,give
393,1244,計画,Japanese,NOUN,263,yes,1.583,1.9229,1.7162,0.6679,0.6088,0.6778,1.9665,-0.1028,-1.8408,2,1,1,1,plan
439,1495,力,Japanese,NOUN,264,yes,4.5569,1.5702,-1.0624,0.7845,0.5926,0.5493,4.3229,1.7745,0.8216,2,1,1,1,Power
456,3610,契約,Japanese,NOUN,265,yes,-0.6938,2.1552,2.0416,0.5786,0.6194,0.6928,0.7282,-1.7012,-2.2469,5,4,3,2,Agreement
462,3668,期,Japanese,NOUN,266,yes,1.7164,3.4955,1.462,0.6731,0.6806,0.666,3.4128,-1.1197,-1.7164,5,4,3,2,period
363,1112,べし,Japanese,AUX,267,yes,0.255,-11.3961,-4.4099,0.6158,0.0,0.3946,-7.7879,7.7938,5.5527,3,2,2,2,should
101,211,ね,Japanese,PART,268,yes,-3.3624,-4.2869,-0.1025,0.4739,0.3249,0.5937,-4.915,0.9131,0.921,3,2,2,2,hey
284,2804,家族,Japanese,NOUN,269,yes,4.7608,1.593,-2.0516,0.7925,0.5937,0.5036,4.7158,1.8145,1.8083,2,1,1,1,family
121,255,室,Japanese,NOUN,271,yes,1.0912,2.0597,0.2887,0.6486,0.615,0.6118,2.0897,-0.7233,-0.386,2,1,1,1,room
232,591,こう,Japanese,ADV,272,yes,1.967,-3.6839,-0.4919,0.6829,0.3525,0.5757,-1.0043,3.894,1.4846,3,2,2,2,like this
422,1387,区,Japanese,NOUN,274,yes,3.7282,1.6514,-0.8479,0.752,0.5964,0.5592,3.7502,1.2826,0.7727,2,1,1,1,Ward
70,2192,音楽,Japanese,NOUN,275,yes,-0.0362,0.117,2.6436,0.6044,0.5262,0.7206,-0.5139,0.366,-2.0622,5,4,3,2,music
331,970,記者,Japanese,NOUN,276,yes,6.308,0.6118,-1.8608,0.8532,0.5488,0.5124,4.8992,3.4357,1.4993,2,1,1,1,reporter
274,730,代表,Japanese,NOUN,277,yes,5.4313,2.214,0.2783,0.8188,0.6221,0.6113,5.4552,2.2164,-0.5846,2,1,1,1,representative
83,168,至る,Japanese,VERB,278,yes,-1.6035,0.7828,1.5599,0.5429,0.5567,0.6705,-0.7703,-1.5078,-1.7307,3,2,2,2,reach
173,402,出身,Japanese,NOUN,279,yes,1.0332,1.6411,2.8952,0.6463,0.5959,0.7323,1.4391,0.1049,-2.8692,5,4,3,2,where one is from
495,4070,生活,Japanese,NOUN,280,yes,-0.4094,1.1517,1.562,0.5897,0.5735,0.6706,0.0562,-0.8408,-1.5115,5,4,3,2,life
418,1368,党,Japanese,NOUN,281,yes,1.9651,2.3898,2.5571,0.6828,0.6301,0.7166,2.5414,-0.2103,-2.733,5,4,3,2,party
100,2258,フランス,Japanese,PROPN,282,yes,0.948,1.9354,3.8144,0.643,0.6093,0.7748,1.3701,-0.0855,-3.4962,5,4,3,2,France
97,203,もの,Japanese,SCONJ,283,yes,-1.7858,3.1398,-2.8662,0.5357,0.6644,0.4659,1.1865,-3.7567,2.5113,5,4,3,2,thing
74,150,もの,Japanese,SCONJ,283,yes,1.2058,-4.3585,-1.9575,0.6531,0.3217,0.508,-1.5936,3.8746,3.0113,3,2,2,2,thing
172,2450,西,Japanese,NOUN,284,yes,3.0803,-1.5439,0.3786,0.7266,0.4503,0.6159,0.9126,3.3869,0.4529,2,1,1,1,West
282,750,人気,Japanese,NOUN,285,yes,2.3607,-2.3608,-1.3308,0.6984,0.413,0.5369,0.5069,2.9466,1.4219,3,2,2,2,popular
230,2631,始める,Japanese,VERB,286,yes,2.9027,-2.0601,2.3047,0.7196,0.4267,0.705,0.1291,3.8453,-1.4505,2,1,1,1,start
279,741,通う,Japanese,VERB,287,yes,-1.4456,0.2165,-0.0379,0.5491,0.5308,0.5967,-0.6391,-1.1626,-0.0117,3,2,2,2,go
257,663,事業,Japanese,NOUN,288,yes,0.6732,0.9581,1.2914,0.6322,0.5647,0.6581,0.7969,-0.208,-1.4547,2,1,1,1,business
443,1517,船,Japanese,NOUN,290,yes,3.2173,1.7708,2.2601,0.7319,0.6018,0.7029,2.99,0.9859,-2.4677,2,1,1,1,ship
120,254,美容,Japanese,NOUN,291,yes,5.4153,0.2139,-0.0974,0.8182,0.5306,0.5939,4.0247,3.4339,0.1948,2,1,1,1,beauty
265,2741,かなり,Japanese,ADV,292,yes,-0.8255,-2.1952,2.0675,0.5734,0.4205,0.694,-2.2486,1.1663,-1.5523,3,2,2,2,rather
315,901,進む,Japanese,VERB,293,yes,-1.4383,1.53,-0.0938,0.5494,0.5908,0.5941,0.2262,-2.1903,-0.3646,5,4,3,2,move on
338,997,うち,Japanese,NOUN,294,yes,0.7035,0.6703,0.6505,0.6334,0.5515,0.6285,0.9984,0.1237,-0.7211,2,1,1,1,home
52,95,km,Japanese,NOUN,295,yes,-0.8637,1.4686,3.6939,0.5719,0.588,0.7692,-0.3404,-1.1599,-3.6623,5,4,3,2,km
484,1907,客,Japanese,NOUN,296,yes,3.449,0.8263,0.1943,0.741,0.5586,0.6074,2.9001,1.5746,-0.4351,2,1,1,1,guest
191,2500,2009,Japanese,NUM,297,yes,-1.6894,-5.5099,-0.1291,0.5395,0.269,0.5925,-4.3588,2.7172,0.9834,3,2,2,2,2009
150,4422,頃,Japanese,NOUN,298,yes,3.4163,1.5804,-0.291,0.7398,0.5931,0.585,3.5004,1.118,0.0368,2,1,1,1,Around
377,1175,ところ,Japanese,NOUN,299,yes,0.4994,3.4132,3.1964,0.6254,0.6769,0.7462,2.2762,-1.7324,-3.4716,5,4,3,2,place
285,760,番組,Japanese,NOUN,300,yes,6.0401,-0.3038,-1.9446,0.8427,0.507,0.5085,4.2836,3.9947,1.8701,2,1,1,1,program
175,2453,体,Japanese,NOUN,301,yes,0.1906,0.4302,1.4619,0.6132,0.5405,0.666,0.0459,0.2169,-1.0192,5,4,3,2,body
477,1733,ご,Japanese,NOUN,302,yes,-6.0529,-1.9967,6.9754,0.3684,0.4296,0.9209,-6.1575,-2.1248,-7.5395,5,4,3,2,Go game
288,2819,進める,Japanese,VERB,303,yes,-2.402,-0.5291,0.6346,0.5116,0.4967,0.6278,-2.1706,-1.1463,-0.3392,3,2,2,2,advance
286,764,式,Japanese,NOUN,304,yes,2.3537,0.5792,0.1327,0.6981,0.5473,0.6046,1.8418,1.4056,0.3158,2,1,1,1,formula
291,780,問題,Japanese,NOUN,305,yes,1.514,3.6117,1.388,0.6652,0.686,0.6626,3.4877,-1.383,-2.0395,5,4,3,2,problem
159,359,多く,Japanese,NOUN,306,yes,5.9542,-1.4721,-1.1569,0.8393,0.4536,0.545,3.2404,5.1582,1.9679,2,1,1,1,many
474,3739,内容,Japanese,NOUN,307,yes,1.9857,1.7847,-0.4585,0.6836,0.6024,0.5772,2.8644,0.1033,0.3342,2,1,1,1,content
336,3042,面,Japanese,NOUN,308,yes,0.3919,0.1724,1.0643,0.6211,0.5288,0.6476,0.2773,0.1574,-1.1638,2,1,1,1,surface
476,1711,そこ,Japanese,PRON,309,yes,6.0104,0.5781,-1.5572,0.8415,0.5473,0.5265,4.839,3.3106,1.231,2,1,1,1,There
144,2359,館,Japanese,NOUN,310,yes,4.0387,0.5499,-1.8014,0.7642,0.546,0.5152,3.4407,2.144,1.7709,2,1,1,1,mansion
4,4105,公,Japanese,NOUN,311,yes,2.7793,3.115,3.1094,0.7148,0.6633,0.7422,3.7517,-0.039,-3.5856,5,4,3,2,public
10,2062,ただ,Japanese,CCONJ,312,yes,1.7173,-3.1952,-1.3269,0.6731,0.3748,0.5371,-0.5616,3.4605,2.2119,3,2,2,2,However
401,3334,一部,Japanese,NOUN,313,yes,3.8698,1.5563,-0.0697,0.7575,0.592,0.5952,3.7897,1.4315,-0.124,2,1,1,1,part
167,380,現在,Japanese,ADV,314,yes,0.3133,3.6547,1.4428,0.6181,0.6879,0.6651,2.6305,-2.1146,-1.7645,5,4,3,2,Current
373,1156,現在,Japanese,ADV,314,yes,-3.4998,2.3548,3.0538,0.4685,0.6285,0.7396,-0.8808,-3.5259,-3.1346,5,4,3,2,Current
359,1092,アニメ,Japanese,NOUN,315,yes,0.7687,2.2425,2.627,0.6359,0.6234,0.7199,1.556,-0.6485,-2.2005,5,4,3,2,animation
370,1142,高校,Japanese,NOUN,316,yes,4.7675,0.4381,0.8114,0.7927,0.5409,0.6359,3.4254,2.9756,-0.5589,2,1,1,1,high school
320,918,州,Japanese,NOUN,317,yes,1.6681,2.0945,4.2611,0.6712,0.6166,0.7954,1.8347,0.0995,-4.4774,5,4,3,2,state
190,450,ドル,Japanese,NOUN,318,yes,3.4443,3.3854,1.8335,0.7408,0.6756,0.6832,4.6111,0.1846,-2.0603,2,1,1,1,dollar
446,1523,組,Japanese,NOUN,320,yes,-0.2701,1.3034,1.9335,0.5952,0.5804,0.6878,0.3115,-0.8301,-1.9716,5,4,3,2,set
192,454,ぶり,Japanese,NOUN,321,yes,1.331,0.0278,-0.6335,0.658,0.5221,0.5692,1.094,0.8393,0.7199,2,1,1,1,yellowtail
261,678,地下,Japanese,NOUN,322,yes,2.5571,0.4057,0.385,0.7061,0.5394,0.6162,2.0522,1.5511,-0.2694,2,1,1,1,underground
383,1199,経済,Japanese,NOUN,323,yes,-2.664,-2.0185,4.4093,0.5013,0.4286,0.8023,-3.7789,0.1277,-4.1992,3,2,2,2,Economy
431,1426,自動,Japanese,NOUN,324,yes,-5.472,-9.1907,-1.1915,0.3912,0.1008,0.5434,-10.2789,3.1497,2.6024,3,2,2,2,automatic
50,2139,影響,Japanese,NOUN,325,yes,2.779,0.9668,0.3485,0.7148,0.5651,0.6145,2.593,1.0771,-0.5551,2,1,1,1,impact
201,495,国内,Japanese,NOUN,326,yes,3.924,2.4495,1.5092,0.7597,0.6328,0.6682,4.2354,1.1639,-1.4169,2,1,1,1,Domestic
391,3280,けど,Japanese,SCONJ,327,yes,-0.9109,-6.3056,-1.8588,0.5701,0.2327,0.5125,-4.3467,3.6889,2.9502,3,2,2,2,but
316,907,議員,Japanese,NOUN,328,yes,0.9435,2.3265,1.216,0.6428,0.6272,0.6546,2.0836,-0.8978,-1.4911,2,1,1,1,member of parliament
246,2674,美味しい,Japanese,ADJ,329,yes,-2.2168,0.3054,1.0928,0.5188,0.5348,0.649,-1.2423,-1.6688,-1.2723,3,2,2,2,delicious
490,1985,務める,Japanese,VERB,330,yes,-2.0327,-0.9028,0.5122,0.5261,0.4796,0.6221,-1.8891,-0.6707,-0.3781,3,2,2,2,serve
467,3704,航空,Japanese,NOUN,331,yes,-7.0782,-5.4048,1.4729,0.3282,0.2738,0.6665,-9.1741,-0.4102,-0.6586,3,2,2,2,aviation
492,1998,参加,Japanese,VERB,332,yes,-3.8656,-2.3359,-0.5506,0.4542,0.4141,0.573,-4.1376,-1.0214,0.928,3,2,2,2,Participation
143,309,長い,Japanese,ADJ,333,yes,-0.0115,1.4497,3.1991,0.6053,0.5871,0.7463,0.467,-0.7302,-3.2868,5,4,3,2,long
63,121,一般,Japanese,NOUN,334,yes,3.3868,2.2113,0.5436,0.7386,0.6219,0.6236,4.0653,0.6774,-0.9945,2,1,1,1,General
45,78,年度,Japanese,NOUN,335,yes,-1.2033,4.0719,5.2876,0.5586,0.707,0.8429,1.2295,-2.9837,-5.8558,5,4,3,2,year
146,2363,とき,Japanese,NOUN,336,yes,6.669,1.2976,-1.1075,0.8673,0.5802,0.5472,5.7603,3.357,0.8014,2,1,1,1,When
461,1610,員,Japanese,NOUN,337,yes,2.133,1.9857,-0.0814,0.6894,0.6116,0.5947,2.7417,0.0785,0.1664,2,1,1,1,member
460,1607,どう,Japanese,ADV,338,yes,6.826,-0.2387,-2.7114,0.8735,0.51,0.4731,5.0533,4.4431,2.5045,2,1,1,1,copper
135,292,なお,Japanese,CCONJ,339,yes,6.888,-11.0343,-7.9268,0.8759,0.0165,0.232,-1.7808,11.339,7.7701,1,1,1,1,note that
198,472,金,Japanese,NOUN,340,yes,3.4662,0.4228,-0.0657,0.7417,0.5402,0.5954,2.6605,1.9165,0.0285,2,1,1,1,Money
56,101,40,Japanese,NUM,341,yes,-2.1245,-1.4911,0.5963,0.5225,0.4527,0.626,-2.3422,-0.0704,-0.14,3,2,2,2,40
199,476,艦隊,Japanese,NOUN,342,yes,2.9828,2.4077,2.2335,0.7228,0.6309,0.7017,3.374,0.5582,-2.531,2,1,1,1,fleet
35,2101,聞く,Japanese,VERB,343,yes,-2.5659,-1.7315,-1.1834,0.5051,0.4417,0.5437,-2.7522,-0.5731,1.4287,3,2,2,2,listen
382,1194,さらに,Japanese,CCONJ,344,yes,8.133,-1.7352,-2.8768,0.9247,0.4416,0.4655,5.1137,6.4517,3.0084,2,1,1,1,moreover
273,726,示す,Japanese,VERB,345,yes,0.6404,-2.5944,-0.9887,0.6309,0.4023,0.5527,-0.9778,2.082,1.3965,3,2,2,2,show
240,609,初めて,Japanese,ADV,346,yes,1.9723,0.6098,-0.1405,0.6831,0.5487,0.5919,1.9131,0.9195,0.2694,2,1,1,1,first time
72,2196,発売,Japanese,VERB,347,yes,-2.6911,-2.9763,1.4709,0.5002,0.3848,0.6664,-3.9896,0.2742,-1.1843,3,2,2,2,release
485,1909,王,Japanese,NOUN,348,yes,7.6525,-1.3877,-3.3594,0.9059,0.4574,0.4432,4.7644,5.6987,3.3901,2,1,1,1,king
206,506,ほど,Japanese,ADP,349,yes,-2.0358,-6.3547,-1.7105,0.5259,0.2304,0.5194,-5.2871,2.9598,2.5685,3,2,2,2,About
277,737,30,Japanese,NUM,350,yes,-1.9878,-5.6932,1.01,0.5278,0.2607,0.6451,-4.9527,2.6613,-0.2278,3,2,2,2,30
234,598,そう,Japanese,ADV,351,yes,-1.9689,-2.3183,3.2418,0.5286,0.4149,0.7483,-3.4189,0.5137,-3.018,3,2,2,2,yes
92,2239,そう,Japanese,ADV,351,yes,0.4846,-1.4038,-0.5914,0.6248,0.4567,0.5711,-0.1395,1.3715,1.2486,3,2,2,2,yes
258,671,名称,Japanese,NOUN,352,yes,4.2232,0.1495,-1.4257,0.7714,0.5277,0.5325,3.2283,2.4876,1.2801,2,1,1,1,name
