,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
176,256,píning,Icelandic,NOUN,359,yes,4.8917,0.2853,-0.9746,0.6273,0.63,0.6049,2.9659,3.4477,1.1094,2,2,1,1
177,257,sök,Icelandic,NOUN,422,yes,5.1148,0.8345,-0.4322,0.6338,0.6528,0.6261,4.0485,3.1845,0.4518,2,2,1,1
178,258,helga,Icelandic,ADJ,450,yes,0.7292,-7.1878,-2.4611,0.5056,0.3207,0.5469,-5.1628,5.2683,1.9458,5,4,3,2
179,259,líkami,Icelandic,NOUN,74,yes,-2.7226,1.4909,1.6077,0.4047,0.68,0.7057,-0.3939,-3.1486,-1.3918,4,3,2,2
180,260,önd,Icelandic,NOUN,114,yes,0.8169,1.9752,0.3203,0.5081,0.7,0.6554,1.9143,-0.6628,-0.1513,1,1,1,1
181,261,pína,Icelandic,VERB,252,yes,3.6109,1.9164,-1.298,0.5898,0.6976,0.5923,3.6145,1.6175,1.3006,1,1,1,1
182,262,sjá,Icelandic,VERB,59,yes,-6.6388,3.6745,-2.4374,0.2902,0.7704,0.5478,-1.6884,-6.9603,3.0192,4,3,2,2
183,263,auga,Icelandic,NOUN,331,yes,1.0158,-0.0102,0.611,0.514,0.6178,0.6668,0.3867,0.7372,-0.6146,1,1,1,1
184,267,sýn,Icelandic,NOUN,447,yes,2.8763,0.212,2.3589,0.5683,0.627,0.735,2.3022,1.7209,-1.9678,1,1,1,1
185,269,geta,Icelandic,VERB,265,yes,0.4161,1.111,-1.1425,0.4964,0.6642,0.5984,1.0609,-0.1532,0.992,1,1,1,1
186,270,andi,Icelandic,PROPN,280,yes,-0.6184,1.0886,3.2331,0.4662,0.6633,0.7691,0.7498,-1.5855,-2.9178,1,1,1,1
187,271,guðdómur,Icelandic,NOUN,238,yes,0.9942,-1.1044,0.1936,0.5133,0.5725,0.6505,-0.0723,1.3015,-0.314,1,1,1,1
188,272,þar,Icelandic,ADV,69,yes,-0.1401,1.5186,-1.9038,0.4802,0.6811,0.5687,0.8383,-0.7228,1.8033,1,1,1,1
189,273,falla,Icelandic,VERB,378,yes,-0.6102,0.7252,1.7872,0.4664,0.6483,0.7127,0.4098,-1.0363,-1.6758,1,1,1,1
190,275,mein,Icelandic,NOUN,212,yes,2.7594,1.3958,-2.0308,0.5649,0.676,0.5637,2.6963,1.3626,1.9452,1,1,1,1
191,276,barn,Icelandic,NOUN,199,yes,3.3181,2.2391,0.3764,0.5813,0.7109,0.6576,3.7534,1.0666,-0.1105,1,1,1,1
192,277,synd,Icelandic,NOUN,50,yes,-4.6231,2.5818,0.871,0.3491,0.7251,0.6769,-1.0452,-5.0905,-0.718,4,3,2,2
193,280,unna,Icelandic,VERB,391,yes,1.7491,-0.4226,-1.9262,0.5354,0.6007,0.5678,0.5231,1.845,1.5911,1,1,1,1
194,281,mikill,Icelandic,ADV,456,yes,-1.9086,-5.0007,2.3499,0.4285,0.4112,0.7346,-4.9569,1.5283,-2.4671,5,4,3,2
195,284,kenna,Icelandic,VERB,99,yes,-4.0424,3.2332,0.9089,0.3661,0.7521,0.6784,0.0803,-5.1214,-0.5333,4,3,2,2
196,285,postuli,Icelandic,NOUN,73,yes,-0.6646,2.0086,0.6068,0.4648,0.7014,0.6666,1.1003,-1.7535,-0.4938,1,1,1,1
197,286,varðveita,Icelandic,VERB,195,yes,-2.5163,2.1547,-0.0012,0.4107,0.7074,0.6429,0.0544,-3.1002,0.1218,4,3,2,2
198,288,jóan,Icelandic,PROPN,145,yes,1.8687,0.3675,0.69,0.5389,0.6335,0.6699,1.6088,1.0736,-0.61,1,1,1,1
199,291,krossur,Icelandic,NOUN,489,yes,-6.9881,-6.882,1.7412,0.28,0.3333,0.7109,-9.5298,-0.9456,-3.0014,5,4,3,2
200,292,staður,Icelandic,NOUN,364,yes,4.2097,0.5343,-1.0551,0.6073,0.6404,0.6018,3.156,2.7963,0.9614,2,2,1,1
201,293,stíga,Icelandic,VERB,222,yes,-0.6078,1.7168,1.1176,0.4665,0.6893,0.6865,1.106,-1.5899,-1.1397,1,1,1,1
202,294,himinn,Icelandic,PROPN,340,yes,-0.446,2.4458,0.8073,0.4712,0.7195,0.6744,1.5976,-1.9597,-0.5459,1,1,1,1
203,296,aldrei,Icelandic,ADV,170,yes,2.0374,-2.3472,-3.5426,0.5438,0.5211,0.5047,-0.9386,3.5841,2.8733,1,1,1,1
204,299,jartein,Icelandic,NOUN,321,yes,1.3375,-0.5005,1.2918,0.5234,0.5975,0.6933,0.7063,1.0729,-1.113,1,1,1,1
205,300,æðri,Icelandic,ADJ,394,yes,5.9025,1.2955,1.0199,0.6568,0.6719,0.6827,4.522,3.4818,-0.4213,2,2,1,1
206,304,einn,Icelandic,ADV,434,yes,-0.4198,1.0862,1.6615,0.472,0.6632,0.7078,0.5839,-1.0382,-1.3157,1,1,1,1
207,307,gerast,Icelandic,VERB,298,yes,2.4642,1.3887,-0.7083,0.5563,0.6757,0.6153,2.542,1.0936,0.7599,1,1,1,1
208,308,verður,Icelandic,ADJ,296,yes,1.9054,1.5522,-0.9414,0.54,0.6825,0.6062,2.2249,0.6355,0.8856,1,1,1,1
209,309,leysa,Icelandic,VERB,150,yes,-1.4733,2.0396,0.3049,0.4412,0.7027,0.6548,0.6311,-2.2631,-0.0929,4,3,2,2
210,310,blóð,Icelandic,NOUN,445,yes,1.0653,-2.0238,1.7615,0.5154,0.5345,0.7117,-0.958,1.7778,-1.5518,1,1,1,1
211,313,hver,Icelandic,PRON,101,yes,3.1958,1.9726,-2.2126,0.5777,0.6999,0.5566,3.0696,1.5323,1.8877,1,1,1,1
212,324,líkamlegur,Icelandic,ADJ,366,yes,-2.8711,-3.0844,2.3407,0.4003,0.4905,0.7343,-4.0753,-0.3375,-2.5228,5,4,3,2
213,325,eðli,Icelandic,NOUN,407,yes,3.699,0.8799,2.9555,0.5924,0.6547,0.7583,3.2651,1.7326,-2.3091,1,1,1,1
214,326,dómur,Icelandic,NOUN,277,yes,0.421,1.0975,3.4957,0.4966,0.6637,0.7793,1.5206,-0.8545,-3.1589,1,1,1,1
215,331,atferð,Icelandic,NOUN,310,yes,0.6062,-1.0607,-0.2055,0.502,0.5743,0.6349,-0.5059,1.0851,0.017,1,1,1,1
216,334,jarðlegur,Icelandic,ADJ,381,yes,5.3637,0.8899,2.4248,0.6411,0.6551,0.7376,4.2101,3.0367,-1.8057,2,2,1,1
217,336,hugur,Icelandic,NOUN,96,yes,0.8199,1.3054,-0.4359,0.5082,0.6723,0.6259,1.3029,-0.1638,0.4011,1,1,1,1
218,338,himneskur,Icelandic,ADJ,148,yes,0.1344,-2.1073,2.7132,0.4882,0.531,0.7488,-1.4625,1.1687,-2.3728,1,1,1,1
219,339,nema,Icelandic,VERB,285,yes,1.5404,-0.9958,0.0878,0.5293,0.577,0.6464,-0.0357,1.9109,-0.2682,1,1,1,1
220,340,andlegur,Icelandic,ADJ,271,yes,2.4434,1.604,3.0715,0.5557,0.6846,0.7628,2.8484,0.5207,-2.4922,1,1,1,1
221,2103,augustus,Icelandic,PROPN,464,yes,-1.8295,-4.998,2.7305,0.4308,0.4113,0.7495,-4.8167,1.3529,-3.0796,5,4,3,2
222,342,sól,Icelandic,NOUN,180,yes,-0.53,-2.1583,-1.1849,0.4688,0.5289,0.5967,-2.1178,1.1823,0.8521,1,1,1,1
223,343,skína,Icelandic,VERB,363,yes,2.1167,1.1238,0.2507,0.5461,0.6648,0.6527,2.2448,0.9261,-0.2271,1,1,1,1
224,344,gler,Icelandic,NOUN,299,yes,1.4405,-1.5411,-0.2607,0.5264,0.5544,0.6328,-0.3647,2.0281,0.0208,1,1,1,1
225,346,lýsa,Icelandic,VERB,247,yes,2.0412,1.3354,0.0728,0.5439,0.6735,0.6458,2.2429,0.7458,0.167,1,1,1,1
226,349,geisli,Icelandic,NOUN,329,yes,3.1236,0.7435,-0.3905,0.5756,0.649,0.6277,2.2618,1.9394,0.4527,1,1,1,1
227,354,merkja,Icelandic,VERB,77,yes,-4.9007,2.1167,2.1951,0.341,0.7059,0.7286,-1.3,-5.0881,-1.7494,4,3,2,2
228,355,ina,Icelandic,DET,260,yes,-5.0275,-7.4429,2.691,0.3373,0.3101,0.7479,-8.1454,0.3611,-3.4102,5,4,3,2
229,358,áður,Icelandic,ADV,124,yes,0.7646,0.5287,-1.2686,0.5066,0.6401,0.5934,0.4607,0.6623,0.8933,1,1,1,1
230,359,ekkert,Icelandic,DET,312,yes,4.7184,-0.903,-0.0932,0.6222,0.5809,0.6393,2.3122,4.0564,0.1865,2,2,1,1
231,360,heill,Icelandic,ADJ,479,yes,5.0137,0.6619,-0.6196,0.6308,0.6456,0.6188,3.6612,3.4168,0.7729,2,2,1,1
232,362,kraftur,Icelandic,NOUN,281,yes,-0.3668,-0.0983,2.2145,0.4735,0.6142,0.7294,-0.138,-0.5252,-2.042,1,1,1,1
233,363,manndómur,Icelandic,NOUN,358,yes,7.5321,1.0581,0.2083,0.7045,0.662,0.6511,5.6122,4.6892,0.3766,2,2,1,1
234,364,hér,Icelandic,ADV,184,yes,0.1856,-3.6527,-4.3198,0.4897,0.467,0.4744,-3.0331,3.0345,3.3653,5,4,3,2
235,365,jörð,Icelandic,NOUN,78,yes,-0.3629,1.1238,-0.7428,0.4736,0.6648,0.614,0.6139,-0.9297,0.703,1,1,1,1
236,368,líta,Icelandic,VERB,230,yes,2.0561,1.4999,-2.1971,0.5444,0.6803,0.5572,2.2224,0.8711,2.0528,1,1,1,1
237,369,hreinn,Icelandic,ADJ,259,yes,3.0835,1.2756,1.0221,0.5744,0.671,0.6828,2.801,1.4518,-0.682,1,1,1,1
238,371,munúð,Icelandic,NOUN,448,yes,-5.8449,-5.4437,3.8315,0.3134,0.3929,0.7924,-7.1229,-1.5574,-4.4984,5,4,3,2
239,377,maklega,Icelandic,ADV,385,yes,0.571,-2.7867,-0.963,0.501,0.5029,0.6054,-2.1485,2.4156,0.3764,1,1,1,1
240,384,gull,Icelandic,NOUN,273,yes,5.7691,2.8091,4.7352,0.6529,0.7345,0.8277,6.0501,1.9584,-3.7792,1,1,1,1
241,387,enginn,Icelandic,DET,102,yes,2.3121,1.455,-0.9007,0.5519,0.6785,0.6078,2.4755,0.9573,0.901,1,1,1,1
242,392,reyna,Icelandic,VERB,439,yes,6.7034,1.4913,-5.1146,0.6802,0.68,0.4434,5.0314,4.5686,4.6049,2,2,1,1
243,397,hvar,Icelandic,ADV,433,yes,4.8018,-0.2396,1.9845,0.6246,0.6083,0.7204,3.2285,3.3506,-1.7253,1,1,1,1
244,406,mega,Icelandic,VERB,474,yes,2.4717,1.7975,1.4863,0.5565,0.6927,0.7009,3.0784,0.5904,-1.2304,1,1,1,1
245,408,skapa,Icelandic,VERB,305,yes,1.6081,1.6575,-1.0634,0.5313,0.6869,0.6014,2.0621,0.3892,1.1122,1,1,1,1
246,411,jesús,Icelandic,PROPN,111,yes,-0.3407,-0.9663,-2.1188,0.4743,0.5782,0.5603,-1.1559,0.6915,1.6513,1,1,1,1
247,412,lítillæti,Icelandic,NOUN,132,yes,-0.2182,1.6432,0.1939,0.4779,0.6863,0.6505,0.9899,-1.1377,-0.0851,1,1,1,1
248,415,kveða,Icelandic,VERB,157,yes,1.3131,2.7059,-1.5739,0.5226,0.7303,0.5815,2.6814,-0.4151,1.4599,1,1,1,1
249,417,njóta,Icelandic,VERB,466,yes,3.0922,1.0061,-2.2364,0.5747,0.6599,0.5557,2.3612,2.0616,2.1804,1,1,1,1
250,2469,myrra,Icelandic,NOUN,373,yes,0.8526,-4.2255,-1.5388,0.5092,0.4433,0.5829,-2.2199,3.3132,0.9327,5,4,3,2
251,423,nauðsyn,Icelandic,NOUN,255,yes,3.4203,1.207,-1.2425,0.5843,0.6682,0.5945,2.8934,1.9409,1.1099,1,1,1,1
252,428,fyrr,Icelandic,ADV,130,yes,2.3952,0.6592,-2.7228,0.5543,0.6455,0.5367,1.7736,1.7533,2.3823,1,1,1,1
253,430,oft,Icelandic,ADV,221,yes,-3.249,-3.7137,-0.5128,0.3893,0.4645,0.6229,-4.7298,0.1776,-0.2399,5,4,3,2
254,434,ljós,Icelandic,NOUN,133,yes,-0.9339,1.2296,0.6844,0.457,0.6691,0.6696,0.3393,-1.492,-0.5185,1,1,1,1
255,435,hjá,Icelandic,ADP,393,yes,10.9039,1.301,-0.4111,0.803,0.6721,0.6269,7.7387,7.2267,0.928,2,2,1,1
256,436,standa,Icelandic,VERB,266,yes,-0.3283,2.7967,1.5008,0.4747,0.734,0.7015,2.0739,-2.1304,-1.4287,1,1,1,1
257,439,þræll,Icelandic,NOUN,418,yes,2.8562,-0.1305,3.5229,0.5678,0.6128,0.7804,2.0022,1.7012,-2.8529,1,1,1,1
258,441,hversu,Icelandic,ADV,163,yes,-2.4703,-5.2613,-2.0512,0.412,0.4004,0.5629,-5.7538,1.884,1.1362,5,4,3,2
259,2491,himinn,Icelandic,PROPN,340,yes,0.4845,-2.704,-1.2914,0.4984,0.5063,0.5925,-1.9857,2.219,0.8702,1,1,1,1
260,446,lög,Icelandic,NOUN,425,yes,-0.1023,-0.795,4.33,0.4813,0.5853,0.8119,0.0806,-0.182,-4.2236,1,1,1,1
261,447,göfga,Icelandic,VERB,257,yes,2.7866,1.5476,-2.1014,0.5657,0.6823,0.5609,2.6059,1.4528,2.0338,1,1,1,1
262,448,faðir,Icelandic,NOUN,85,yes,-3.2142,1.8337,1.2637,0.3903,0.6942,0.6922,-0.5382,-3.6639,-1.0519,4,3,2,2
263,449,trúa,Icelandic,VERB,166,yes,0.7833,1.6259,-2.1037,0.5072,0.6856,0.5608,1.552,-0.1348,1.9971,1,1,1,1
264,450,gegn,Icelandic,ADP,200,yes,-0.3351,-1.0181,2.0317,0.4745,0.5761,0.7222,-0.7796,0.2649,-1.9279,1,1,1,1
265,451,alls,Icelandic,ADP,311,yes,1.7133,-6.7332,-7.6288,0.5343,0.3395,0.3453,-4.6885,6.4638,6.0399,5,4,3,2
266,452,upp,Icelandic,ADP,83,yes,-3.6925,-4.8271,-1.9614,0.3763,0.4184,0.5664,-6.3523,0.8373,0.9805,5,4,3,2
267,457,síðan,Icelandic,ADV,82,yes,-0.1292,-0.4348,-4.2092,0.4805,0.6002,0.4787,-0.9518,0.8346,3.4946,5,4,3,2
268,458,kirkja,Icelandic,NOUN,420,yes,1.0306,-3.4503,-0.6446,0.5144,0.4754,0.6178,-1.7781,2.979,0.2366,5,4,3,2
269,461,hefja,Icelandic,VERB,244,yes,1.3503,1.7836,-1.9539,0.5237,0.6921,0.5667,2.0073,0.1803,1.9099,1,1,1,1
270,465,prestur,Icelandic,NOUN,468,yes,8.7045,1.1182,0.1646,0.7387,0.6645,0.6494,6.406,5.6283,0.2747,2,2,1,1
271,469,lítill,Icelandic,ADJ,365,yes,1.3305,2.1338,2.1836,0.5232,0.7066,0.7281,2.456,-0.4738,-1.8388,1,1,1,1
272,470,fela,Icelandic,VERB,460,yes,3.2233,2.245,-0.4867,0.5785,0.7112,0.6239,3.6185,1.0818,0.7242,1,1,1,1
273,471,syndugur,Icelandic,ADJ,239,yes,3.7095,0.8673,1.2164,0.5927,0.6541,0.6904,2.8735,2.1117,-0.977,1,1,1,1
274,474,iðrast,Icelandic,VERB,367,yes,6.9738,2.4405,-1.3004,0.6881,0.7193,0.5922,6.0027,3.7664,1.5417,2,2,1,1
275,475,þangað,Icelandic,ADV,412,yes,5.2398,-1.1065,-1.0311,0.6374,0.5724,0.6027,2.378,4.6217,1.0476,2,2,1,1
276,477,dýrka,Icelandic,VERB,275,yes,2.1572,1.8747,0.2159,0.5473,0.6959,0.6514,2.7305,0.435,-0.0533,1,1,1,1
277,2528,hérað,Icelandic,NOUN,414,yes,0.6581,-0.8342,0.5483,0.5035,0.5837,0.6643,-0.0845,0.941,-0.6553,1,1,1,1
278,483,rangur,Icelandic,ADJ,323,yes,8.997,2.0794,4.9901,0.7473,0.7043,0.8377,7.7529,4.6765,-3.6313,2,2,1,1
279,484,ræða,Icelandic,VERB,424,yes,4.811,1.8201,-0.1917,0.6249,0.6936,0.6355,4.3257,2.5441,0.3963,2,2,1,1
280,490,kalla,Icelandic,VERB,91,yes,-4.3099,2.3068,-0.6269,0.3583,0.7137,0.6185,-1.0536,-4.4881,0.9216,4,3,2,2
281,494,þykja,Icelandic,VERB,134,yes,-0.6676,2.5229,-2.1939,0.4647,0.7227,0.5573,1.2891,-1.7579,2.1043,1,1,1,1
282,497,biðja,Icelandic,VERB,60,yes,-4.2209,2.9581,-3.2741,0.3609,0.7407,0.5152,-0.7299,-4.5982,3.556,4,3,2,2
283,501,hverfa,Icelandic,VERB,249,yes,0.0233,2.2885,0.8153,0.4849,0.713,0.6748,1.8267,-1.4295,-0.6591,1,1,1,1
284,503,án,Icelandic,ADP,293,yes,0.4522,0.4329,6.1866,0.4975,0.6362,0.8843,1.2813,-0.6472,-5.6026,1,1,1,1
285,507,skulu,Icelandic,VERB,410,yes,6.7112,2.6705,-0.9057,0.6805,0.7288,0.6076,6.1576,3.4121,1.2541,2,2,1,1
286,508,upphaf,Icelandic,NOUN,241,yes,1.6056,2.0392,3.0078,0.5312,0.7027,0.7603,2.6669,-0.3653,-2.4546,1,1,1,1
287,510,þiggja,Icelandic,VERB,369,yes,-1.0424,0.4255,0.6586,0.4538,0.6359,0.6686,-0.1945,-1.0374,-0.7513,1,1,1,1
288,515,dominus,Icelandic,PROPN,158,yes,0.6066,-0.0729,-0.2386,0.502,0.6152,0.6336,0.1773,0.6249,0.0355,1,1,1,1
289,519,vinna,Icelandic,VERB,295,yes,0.5535,2.1474,-0.4672,0.5004,0.7071,0.6247,2.0301,-0.8249,0.3367,1,1,1,1
290,521,dagur,Icelandic,NOUN,52,yes,-5.2138,2.4781,0.9789,0.3318,0.7208,0.6811,-1.3421,-5.6061,-0.6233,4,3,2,2
291,527,lag,Icelandic,NOUN,274,yes,-0.1152,0.4649,3.4918,0.4809,0.6375,0.7792,0.6798,-0.8606,-3.3457,1,1,1,1
292,529,leita,Icelandic,VERB,185,yes,-0.784,2.1125,-1.1674,0.4613,0.7057,0.5974,0.892,-1.6336,1.1435,1,1,1,1
293,530,öðlast,Icelandic,VERB,325,yes,2.7477,1.8154,-1.3494,0.5646,0.6934,0.5903,3.0395,1.0945,1.2697,1,1,1,1
294,533,vitni,Icelandic,NOUN,413,yes,5.3339,-2.9118,0.4368,0.6402,0.4977,0.66,1.6535,5.3513,-0.3207,2,2,1,1
295,534,guðspjall,Icelandic,NOUN,262,yes,-3.331,-4.2053,0.803,0.3869,0.4441,0.6743,-5.003,0.1031,-1.7625,5,4,3,2
296,535,telja,Icelandic,VERB,304,yes,4.0292,1.9852,-2.5703,0.6021,0.7004,0.5426,3.7004,2.133,2.4573,1,1,1,1
297,537,sæll,Icelandic,ADJ,169,yes,-1.0708,0.1307,1.7887,0.453,0.6236,0.7127,-0.3497,-0.9583,-1.7404,1,1,1,1
298,539,svara,Icelandic,VERB,388,yes,2.9684,2.0755,1.75,0.571,0.7042,0.7112,3.5047,0.8479,-1.3733,1,1,1,1
299,540,hví,Icelandic,ADV,253,yes,0.1328,-3.6147,-3.2904,0.4881,0.4686,0.5145,-2.8527,2.7341,2.2761,5,4,3,2
300,543,réttur,Icelandic,ADJ,231,yes,3.8068,-0.2177,-1.5665,0.5956,0.6092,0.5818,1.9848,3.2313,1.4576,2,2,1,1
301,557,munnur,Icelandic,NOUN,309,yes,1.8224,1.4264,1.9499,0.5375,0.6773,0.719,2.4254,0.1757,-1.7988,1,1,1,1
302,565,bróðir,Icelandic,NOUN,204,yes,-2.0624,-0.8463,1.0871,0.424,0.5832,0.6854,-1.5998,-1.1173,-1.4222,1,1,1,1
303,570,freistni,Icelandic,NOUN,229,yes,0.4047,0.5345,2.1378,0.4961,0.6404,0.7264,0.9179,-0.3477,-2.3285,1,1,1,1
304,573,himinríki,Icelandic,PROPN,333,yes,-3.9192,-3.9142,3.0449,0.3697,0.4562,0.7618,-5.0429,-0.6877,-3.5361,5,4,3,2
305,575,ráða,Icelandic,VERB,196,yes,-0.8361,1.4865,-1.6885,0.4598,0.6798,0.5771,0.4057,-1.2279,1.5921,1,1,1,1
306,577,efla,Icelandic,VERB,494,yes,4.162,2.7501,5.2126,0.6059,0.7321,0.8463,5.0936,0.8581,-4.2448,1,1,1,1
307,580,vaxa,Icelandic,VERB,457,yes,4.7567,2.7431,1.3783,0.6233,0.7318,0.6967,5.1817,1.72,-0.8606,1,1,1,1
308,581,samur,Icelandic,ADJ,211,yes,0.862,0.4537,1.7704,0.5095,0.637,0.712,0.8885,0.2776,-1.453,1,1,1,1
309,582,lifa,Icelandic,VERB,123,yes,-2.8713,2.8316,2.7104,0.4003,0.7355,0.7487,0.5751,-4.0772,-2.4556,1,1,1,1
310,583,ríkja,Icelandic,VERB,261,yes,4.7765,1.5584,4.2294,0.6239,0.6828,0.808,4.9134,1.8572,-3.8808,1,1,1,1
311,598,biskup,Icelandic,NOUN,213,yes,1.5418,0.429,1.2947,0.5293,0.636,0.6935,1.4858,0.7115,-1.1656,1,1,1,1
312,599,sakarías,Icelandic,PROPN,455,yes,2.3348,-3.6616,-2.5088,0.5525,0.4666,0.545,-1.4657,4.3076,1.7987,1,1,1,1
313,600,elísabet,Icelandic,PROPN,443,yes,3.9607,-4.9134,-6.2095,0.6001,0.4148,0.4006,-1.9121,6.6952,5.2008,5,4,3,2
314,609,reykelsi,Icelandic,NOUN,307,yes,1.2429,-4.4544,-2.2329,0.5206,0.4338,0.5558,-2.1036,3.8027,1.4533,5,4,3,2
315,615,þinn,Icelandic,PRON,171,yes,-9.2452,-10.6953,-1.4996,0.214,0.1754,0.5844,-13.8674,0.1357,-0.2052,5,4,3,2
316,624,lýður,Icelandic,NOUN,324,yes,2.8843,0.451,1.4662,0.5686,0.6369,0.7002,2.2465,1.6438,-1.0669,1,1,1,1
317,625,snúa,Icelandic,VERB,264,yes,0.3959,1.1417,-0.6647,0.4958,0.6655,0.617,1.0526,-0.2256,0.7143,1,1,1,1
318,628,minn,Icelandic,PRON,108,yes,-5.6466,-5.5213,-0.1225,0.3192,0.3897,0.6382,-7.6114,-0.5087,-0.5425,5,4,3,2
319,631,senda,Icelandic,VERB,161,yes,-1.7282,2.3556,0.1803,0.4337,0.7158,0.65,0.7016,-2.6568,-0.0283,4,3,2,2
320,633,uns,Icelandic,ADP,449,yes,5.5381,-5.458,-8.5913,0.6462,0.3923,0.3077,-1.5932,8.3952,7.0594,5,4,3,2
321,635,þjóð,Icelandic,NOUN,234,yes,-1.82,-2.2712,0.8857,0.4311,0.5242,0.6775,-2.6061,0.0394,-1.1851,1,1,1,1
322,636,bíða,Icelandic,VERB,348,yes,1.8226,2.4367,2.4029,0.5375,0.7191,0.7367,3.2109,-0.4142,-2.0483,1,1,1,1
323,640,heim,Icelandic,ADV,498,yes,2.506,-5.7194,-3.2609,0.5575,0.3815,0.5157,-3.3509,5.7276,2.5876,5,4,3,2
324,643,braut,Icelandic,NOUN,476,yes,1.8533,-3.8336,-1.5543,0.5384,0.4595,0.5823,-1.9739,3.8469,0.8488,1,1,1,1
325,651,sveinn,Icelandic,NOUN,397,yes,2.1562,1.1417,3.2084,0.5473,0.6655,0.7681,2.562,0.4417,-2.9943,1,1,1,1
326,653,þaðan,Icelandic,ADV,198,yes,2.8482,1.9987,-0.2246,0.5675,0.701,0.6342,3.1885,0.9711,0.2764,1,1,1,1
327,655,vinur,Icelandic,NOUN,236,yes,4.6698,1.6966,-1.4064,0.6208,0.6885,0.5881,4.0429,2.5268,1.4704,2,2,1,1
328,658,skurðarskírn,Icelandic,NOUN,314,yes,-0.9464,0.9873,9.1505,0.4566,0.6591,1.0,1.0602,-2.389,-8.6711,1,1,1,1
329,659,nafn,Icelandic,NOUN,125,yes,1.3231,1.7846,-0.4479,0.5229,0.6921,0.6255,2.071,-0.087,0.5764,1,1,1,1
330,678,stýra,Icelandic,VERB,437,yes,3.3082,0.7071,-1.1058,0.581,0.6475,0.5998,2.4649,2.1813,1.1268,2,2,1,1
331,679,vara,Icelandic,VERB,499,yes,4.6736,0.2931,-1.9018,0.6209,0.6304,0.5687,3.0839,3.5331,1.6336,2,2,1,1
332,681,sækja,Icelandic,VERB,287,yes,-0.77,2.5665,2.7236,0.4617,0.7245,0.7492,1.893,-2.4279,-2.638,1,1,1,1
333,686,forða,Icelandic,VERB,426,yes,4.7776,1.3449,-1.1228,0.6239,0.6739,0.5991,3.971,2.841,1.2234,2,2,1,1
334,687,hugrenning,Icelandic,NOUN,481,yes,1.1622,1.0484,3.5057,0.5182,0.6616,0.7797,1.5765,-0.1355,-3.0964,1,1,1,1
335,691,misgera,Icelandic,VERB,308,yes,3.0975,1.7896,-1.6934,0.5748,0.6923,0.5769,3.1087,1.4579,1.5752,1,1,1,1
336,693,ráð,Icelandic,NOUN,225,yes,0.3095,0.9334,-1.2389,0.4933,0.6569,0.5946,0.7254,-0.2193,0.9634,1,1,1,1
337,696,hvort,Icelandic,SCONJ,411,yes,4.1032,-3.1973,-4.5148,0.6042,0.4859,0.4668,-0.5006,5.5837,3.8262,5,4,3,2
338,701,enn,Icelandic,ADV,86,yes,-1.5653,-0.8574,-3.4057,0.4385,0.5827,0.51,-2.0179,-0.0198,2.6668,5,4,3,2
339,713,velja,Icelandic,VERB,461,yes,2.8452,0.5984,-0.2201,0.5674,0.643,0.6343,2.427,1.7773,0.1335,1,1,1,1
340,715,fé,Icelandic,NOUN,485,yes,4.2568,-0.9554,1.2317,0.6087,0.5787,0.691,2.39,3.298,-0.904,2,2,1,1
341,718,una,Icelandic,VERB,486,yes,5.8904,2.4661,0.7324,0.6565,0.7203,0.6715,5.7446,2.6886,-0.3893,2,2,1,1
342,720,burðartíð,Icelandic,NOUN,416,yes,2.7031,0.2243,3.8298,0.5633,0.6275,0.7924,2.3276,1.2504,-3.4969,1,1,1,1
343,725,sannur,Icelandic,ADJ,197,yes,1.788,1.1863,1.6717,0.5365,0.6674,0.7082,2.0145,0.5051,-1.2531,1,1,1,1
344,731,þrír,Icelandic,NUM,246,yes,0.5155,0.312,5.3348,0.4993,0.6312,0.8511,1.012,-0.4581,-4.7875,1,1,1,1
345,732,meira,Icelandic,DET,306,yes,4.4932,1.2651,0.2877,0.6156,0.6706,0.6542,3.5788,2.5727,0.0429,1,1,1,1
346,734,ætla,Icelandic,VERB,220,yes,1.5508,2.3945,-2.0212,0.5296,0.7174,0.5641,2.6997,-0.0495,1.9357,1,1,1,1
347,2788,opna,Icelandic,VERB,483,yes,4.5911,1.4832,1.9303,0.6185,0.6796,0.7183,4.2881,2.241,-1.4291,1,1,1,1
348,754,vatn,Icelandic,NOUN,144,yes,-1.7798,-1.122,-0.5992,0.4322,0.5718,0.6196,-2.1337,-0.5033,0.2294,1,1,1,1
349,759,virðing,Icelandic,NOUN,374,yes,3.2817,-0.0094,-0.4819,0.5802,0.6178,0.6241,2.0715,2.5075,0.5102,2,2,1,1
350,765,liggja,Icelandic,VERB,398,yes,0.5538,1.0676,-0.4686,0.5005,0.6624,0.6247,1.0721,-0.1143,0.3396,1,1,1,1
351,771,skíra,Icelandic,VERB,208,yes,0.8304,2.1606,-1.4879,0.5085,0.7077,0.5849,2.0104,-0.4698,1.5374,1,1,1,1
352,773,iðrun,Icelandic,NOUN,153,yes,-0.5438,-0.3267,-0.1138,0.4684,0.6047,0.6385,-0.5932,-0.1368,-0.0959,1,1,1,1
353,774,skírn,Icelandic,NOUN,139,yes,-0.8551,0.0321,-0.7916,0.4593,0.6196,0.612,-0.8818,-0.4872,0.6238,1,1,1,1
