,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
181,408,stupeň,Czech,NOUN,204,yes,0.0183,-0.4486,2.2292,0.3133,0.39,0.5186,0.2942,-0.1216,-2.2461,3,3,2,2
182,412,16,Czech,NUM,225,yes,3.2299,-0.1907,-0.5321,0.4316,0.3978,0.4019,-3.2949,0.6129,-0.6245,1,1,1,1
183,414,pouze,Czech,ADV,144,yes,3.2977,0.3887,-2.8282,0.4341,0.4152,0.3049,-3.8509,0.5246,1.6276,1,1,1,1
184,2465,22,Czech,NUM,411,yes,8.6463,0.3686,2.1315,0.6312,0.4146,0.5145,-8.0433,-0.6247,-2.7907,1,1,1,1
185,417,kromě,Czech,ADP,484,yes,-3.4731,-6.1409,0.7103,0.1847,0.2187,0.4544,3.8417,5.3349,-1.3053,3,3,2,2
186,2468,forint,Czech,NOUN,361,yes,-0.9823,0.1411,2.3229,0.2765,0.4078,0.5225,1.3928,-0.7572,-1.8075,3,3,2,2
187,420,vždy,Czech,ADV,300,yes,-0.2442,-3.0688,-1.3526,0.3037,0.3112,0.3672,-0.2109,3.1847,0.0945,3,3,2,2
188,422,málo,Czech,ADV,149,yes,-3.4992,1.1237,0.3913,0.1838,0.4374,0.4409,3.3314,-1.3215,0.463,3,3,2,2
189,423,řízení,Czech,NOUN,178,yes,-1.9181,-0.6498,0.2572,0.242,0.384,0.4353,2.0231,0.4886,-0.2562,3,3,2,2
190,431,jiný,Czech,ADJ,63,yes,-1.9513,2.3489,0.439,0.2408,0.4742,0.4429,1.8464,-2.4433,0.4105,5,4,3,2
191,435,schopnost,Czech,NOUN,335,yes,-3.0844,0.4938,2.5292,0.199,0.4184,0.5313,3.4381,-1.2489,-1.8934,3,3,2,2
192,442,mm,Czech,NOUN,352,yes,-0.4492,-3.5111,1.5978,0.2961,0.2979,0.4919,1.1307,3.0279,-1.418,3,3,2,2
193,454,8,Czech,NUM,281,yes,5.9277,0.6923,-0.4511,0.531,0.4244,0.4053,-5.8524,-0.2172,-0.3971,1,1,1,1
194,462,podnikatel,Czech,NOUN,74,yes,-1.7596,2.2588,-1.1554,0.2478,0.4715,0.3756,1.3091,-1.8947,1.6641,5,4,3,2
195,464,kancelář,Czech,NOUN,111,yes,-2.6867,2.2395,2.453,0.2137,0.471,0.528,3.2116,-2.8158,-0.9098,3,3,2,2
196,467,malý,Czech,ADJ,108,yes,-2.0184,0.3024,-0.5296,0.2383,0.4126,0.402,1.7636,-0.2048,0.8079,3,3,2,2
197,468,problém,Czech,NOUN,134,yes,-4.026,-0.3383,-1.0039,0.1644,0.3934,0.382,3.8477,0.4112,1.4051,3,3,2,2
198,471,jak,Czech,ADV,41,yes,-0.8893,-0.515,-1.251,0.2799,0.388,0.3715,0.4626,0.8765,0.9989,3,3,2,2
199,472,telefon,Czech,NOUN,38,yes,1.3599,2.3898,2.0304,0.3628,0.4755,0.5102,-0.9898,-2.6811,-0.7183,3,3,2,2
200,473,situace,Czech,NOUN,234,yes,-1.7697,0.556,1.9443,0.2475,0.4203,0.5065,2.0088,-1.1781,-1.7649,3,3,2,2
201,2521,19,Czech,NUM,474,yes,9.0418,0.0573,0.95,0.6457,0.4053,0.4645,-8.7945,-0.0107,-1.8867,1,1,1,1
202,476,zda,Czech,SCONJ,210,yes,-0.5739,-2.5219,-0.7836,0.2915,0.3276,0.3913,0.333,2.6054,-0.22,3,3,2,2
203,485,možnost,Czech,NOUN,60,yes,-2.3553,1.3406,0.9369,0.2259,0.4439,0.464,2.3411,-1.6445,-0.0039,5,4,3,2
204,2537,oddělení,Czech,NOUN,460,yes,0.784,-1.0126,-0.1424,0.3415,0.3731,0.4184,-0.8017,1.0093,-0.5722,1,1,1,1
205,492,ztráta,Czech,NOUN,429,yes,2.4039,-1.688,-0.4885,0.4012,0.3527,0.4037,-2.3131,1.9227,-0.7928,1,1,1,1
206,2541,manažerský,Czech,ADJ,464,yes,-1.793,-2.8812,3.098,0.2466,0.3168,0.5553,2.4056,1.8742,-2.5533,3,3,2,2
207,4591,čez,Czech,PROPN,446,yes,3.9339,-1.5165,-3.0615,0.4576,0.3579,0.295,-4.1003,2.4984,1.5464,1,1,1,1
208,2547,chování,Czech,NOUN,492,yes,-2.7714,-2.2011,0.8407,0.2106,0.3373,0.4599,3.0809,1.6957,-0.737,3,3,2,2
209,507,číslo,Czech,NOUN,72,yes,-0.8993,3.4009,3.0255,0.2795,0.5059,0.5522,1.2097,-4.1536,-1.1457,3,3,2,2
210,509,kdy,Czech,ADV,150,yes,-4.7266,-2.0209,-2.354,0.1386,0.3427,0.3249,4.2285,2.4686,2.5726,3,3,2,2
211,2560,pacient,Czech,NOUN,383,yes,-1.6689,-1.5211,-1.1985,0.2512,0.3578,0.3737,1.4999,1.662,0.5758,3,3,2,2
212,514,platit,Czech,VERB,153,yes,-3.2024,2.9505,-0.9188,0.1947,0.4924,0.3856,2.714,-2.6166,2.129,5,4,3,2
213,515,nízký,Czech,ADJ,353,yes,-0.5162,-1.8802,-0.7218,0.2936,0.347,0.3939,0.3361,2.0865,0.094,3,3,2,2
214,517,když,Czech,SCONJ,51,yes,-3.0871,-0.0623,-2.8424,0.1989,0.4017,0.3043,2.2602,0.7925,2.8888,3,3,2,2
215,521,firma,Czech,NOUN,17,yes,-1.3623,8.6764,-1.7747,0.2625,0.6647,0.3494,0.5665,-7.837,4.9036,5,4,3,2
216,523,schválený,Czech,ADJ,470,yes,-1.1577,-0.851,0.9128,0.27,0.3779,0.463,1.0227,0.5383,-1.1499,3,3,2,2
217,531,dávat,Czech,VERB,416,yes,-1.2839,-0.5642,-1.0246,0.2654,0.3866,0.3811,0.8451,0.8225,0.4926,3,3,2,2
218,532,věc,Czech,NOUN,100,yes,-4.4738,1.4316,-1.0764,0.1479,0.4466,0.3789,4.1605,-1.2537,2.1209,3,3,2,2
219,534,prodávající,Czech,ADJ,237,yes,-4.0087,-1.5901,1.5299,0.165,0.3557,0.489,4.125,0.9277,-1.1755,3,3,2,2
220,544,bez,Czech,ADP,127,yes,3.9847,-0.6161,-2.5386,0.4594,0.385,0.3171,-4.646,1.5001,0.801,1,1,1,1
221,548,značka,Czech,NOUN,426,yes,-4.1616,-2.6968,1.1615,0.1594,0.3224,0.4735,4.6042,2.1196,-0.9637,3,3,2,2
222,551,výrobek,Czech,NOUN,157,yes,-3.9573,0.3413,-1.2534,0.1669,0.4138,0.3714,3.754,-0.1641,1.7337,3,3,2,2
223,553,zahraničí,Czech,NOUN,499,yes,0.4708,-3.6884,-4.2579,0.33,0.2925,0.2445,-1.0064,4.7382,2.7025,1,1,1,1
224,556,obchodní,Czech,ADJ,132,yes,-0.3346,-0.4046,1.3887,0.3003,0.3914,0.4831,0.6145,-0.0039,-1.4819,3,3,2,2
225,558,český,Czech,ADJ,75,yes,-0.2925,-0.5174,0.9607,0.3019,0.388,0.465,0.3555,0.1766,-1.2863,3,3,2,2
226,559,republika,Czech,NOUN,357,yes,-1.6327,-1.9988,3.1911,0.2525,0.3434,0.5592,2.2737,0.9271,-3.1668,3,3,2,2
227,567,soudní,Czech,ADJ,334,yes,-3.9069,-5.019,4.312,0.1687,0.2525,0.6066,4.8347,3.2463,-4.1138,3,3,2,2
228,568,spor,Czech,NOUN,435,yes,-0.5765,0.4187,1.2646,0.2914,0.4161,0.4778,0.7975,-0.744,-1.349,3,3,2,2
229,2618,pod,Czech,ADP,389,yes,3.1926,-4.8658,-7.838,0.4303,0.2571,0.0932,-4.1811,7.0418,5.1233,1,1,1,1
230,576,ochrana,Czech,NOUN,360,yes,-3.2724,0.4231,3.1291,0.1921,0.4163,0.5566,3.7174,-1.392,-1.9126,3,3,2,2
231,577,proti,Czech,ADP,169,yes,3.095,-0.0316,2.4024,0.4267,0.4026,0.5259,-2.592,-0.5312,-2.8352,1,1,1,1
232,578,elektrický,Czech,ADJ,377,yes,13.776,-3.4604,-2.376,0.8201,0.2994,0.324,-13.1739,3.9919,-0.2353,2,2,1,1
233,582,dům,Czech,NOUN,116,yes,-2.6993,1.756,1.1137,0.2132,0.4564,0.4714,2.8013,-2.1232,-0.1459,5,4,3,2
234,2633,pracovní,Czech,ADJ,276,yes,7.3069,-0.422,1.1425,0.5818,0.3908,0.4727,-6.9131,0.2275,-2.7618,1,1,1,1
235,587,sám,Czech,DET,220,yes,1.5083,-2.4313,-4.751,0.3682,0.3304,0.2236,-2.2373,3.8805,3.2054,1,1,1,1
236,589,zájem,Czech,NOUN,235,yes,-2.6693,-0.2728,1.9145,0.2143,0.3953,0.5053,2.8824,-0.368,-1.4648,3,3,2,2
237,592,povinnost,Czech,NOUN,423,yes,1.1372,0.3703,-0.8476,0.3546,0.4147,0.3886,-1.5311,-0.0789,0.3105,1,1,1,1
238,594,podobně,Czech,ADV,322,yes,-4.154,-2.4387,0.9309,0.1596,0.3301,0.4637,4.2978,1.8775,-0.6989,3,3,2,2
239,607,týkat,Czech,VERB,466,yes,-5.0165,-0.0509,-0.9628,0.1279,0.402,0.3837,4.7226,0.1002,1.5888,3,3,2,2
240,608,josef,Czech,PROPN,410,yes,-7.1667,-6.9035,1.1666,0.0487,0.1958,0.4737,7.5233,5.8984,-0.0541,3,3,2,2
241,610,co,Czech,PRON,48,yes,-2.5031,3.0805,-1.5375,0.2205,0.4963,0.3594,1.8653,-2.5769,2.5714,5,4,3,2
242,612,mezi,Czech,ADP,122,yes,3.813,-0.1909,-2.676,0.4531,0.3978,0.3113,-4.5127,1.0641,0.8332,1,1,1,1
243,625,tři,Czech,NUM,113,yes,2.7459,0.6687,-0.5225,0.4138,0.4237,0.4023,-2.8734,-0.3826,-0.2141,1,1,1,1
244,626,automatický,Czech,ADJ,172,yes,13.6992,-4.1599,-2.3279,0.8173,0.2783,0.326,-12.6795,4.7393,-0.3259,2,2,1,1
245,2678,životní,Czech,ADJ,386,yes,12.2067,-3.838,-3.9402,0.7623,0.288,0.2579,-11.8984,4.9547,1.3613,2,2,1,1
246,634,určitý,Czech,ADJ,173,yes,3.9571,-0.1163,-3.8162,0.4584,0.4,0.2631,-4.819,1.2612,1.9105,1,1,1,1
247,637,volba,Czech,NOUN,227,yes,-3.3559,-4.7407,0.7828,0.189,0.2609,0.4575,4.1455,4.3119,-0.4617,3,3,2,2
248,642,poslední,Czech,ADJ,152,yes,2.7731,-1.7521,-1.9039,0.4148,0.3508,0.3439,-2.8975,2.2788,0.6123,1,1,1,1
249,653,druh,Czech,NOUN,381,yes,-0.4989,0.2863,-0.616,0.2943,0.4122,0.3984,0.2983,-0.1502,0.211,3,3,2,2
250,666,jít,Czech,VERB,61,yes,-2.628,5.1765,-1.8384,0.2159,0.5594,0.3467,1.7713,-4.5016,3.6522,5,4,3,2
251,668,bankrot,Czech,NOUN,290,yes,-2.3784,-1.7812,-1.4502,0.2251,0.3499,0.3631,2.1113,2.0081,1.0114,3,3,2,2
252,671,soud,Czech,NOUN,115,yes,-0.8932,0.0755,-0.5805,0.2798,0.4058,0.3999,0.6849,0.0312,0.449,3,3,2,2
253,674,návrh,Czech,NOUN,261,yes,-1.2441,-2.0004,-3.2808,0.2668,0.3433,0.2858,0.6623,2.7769,2.451,1,1,1,1
254,676,konec,Czech,NOUN,317,yes,-0.2854,-1.0112,0.2515,0.3022,0.3731,0.435,0.4378,0.9426,-0.4024,3,3,2,2
255,678,1993,Czech,NUM,102,yes,4.4456,-1.1421,1.7614,0.4764,0.3692,0.4988,-3.9026,0.7058,-2.2857,1,1,1,1
256,680,názor,Czech,NOUN,318,yes,-5.9456,-0.8051,0.6692,0.0937,0.3793,0.4527,6.1552,0.3919,0.3934,3,3,2,2
257,683,odborný,Czech,ADJ,216,yes,8.7473,-1.0941,-2.6156,0.6349,0.3706,0.3139,-8.7604,2.0876,0.4947,1,1,1,1
258,690,podnik,Czech,NOUN,66,yes,-2.8383,3.3604,-0.4848,0.2081,0.5047,0.4039,2.5578,-3.1755,1.8647,5,4,3,2
259,692,dojít,Czech,VERB,224,yes,-4.4904,2.2922,1.3573,0.1473,0.4725,0.4817,4.4252,-2.686,0.1555,5,4,3,2
260,696,totiž,Czech,ADV,230,yes,-5.4789,-3.3087,1.3362,0.1108,0.304,0.4809,5.5567,2.578,-0.8809,3,3,2,2
261,2744,nad,Czech,ADP,176,yes,-0.1058,-2.5269,1.7152,0.3088,0.3275,0.4969,0.4809,1.9066,-2.396,3,3,2,2
262,699,ekonomický,Czech,ADJ,257,yes,5.9616,0.0329,-0.3071,0.5323,0.4045,0.4114,-5.8367,0.2554,-1.0696,1,1,1,1
263,701,vláda,Czech,NOUN,385,yes,3.2052,-1.7358,0.728,0.4307,0.3513,0.4551,-3.1904,1.4946,-2.5542,1,1,1,1
264,702,čr,Czech,PROPN,119,yes,0.6644,0.1615,-0.0393,0.3371,0.4084,0.4227,-0.7467,-0.0046,-0.5496,1,1,1,1
265,705,týden,Czech,NOUN,449,yes,3.1605,0.4178,-0.1038,0.4291,0.4161,0.42,-3.1438,-0.1909,-0.9492,1,1,1,1
266,706,jenž,Czech,DET,467,yes,-1.5691,1.0615,0.8281,0.2549,0.4355,0.4594,1.5343,-1.3845,-0.7132,3,3,2,2
267,715,žádný,Czech,DET,205,yes,-1.7818,-0.2176,-0.3217,0.247,0.397,0.4108,1.4919,0.1624,0.046,3,3,2,2
268,716,důvod,Czech,NOUN,298,yes,-4.0778,0.2376,-0.5048,0.1625,0.4107,0.4031,3.9699,-0.2468,1.0182,3,3,2,2
269,719,či,Czech,CCONJ,163,yes,1.9888,-0.8212,-0.9992,0.3859,0.3788,0.3822,-2.2431,1.2197,-0.2348,1,1,1,1
270,722,rozhodnutí,Czech,NOUN,439,yes,-2.7633,-0.7903,-0.6897,0.2109,0.3798,0.3952,2.6799,0.8616,0.7333,3,3,2,2
271,726,banka,Czech,NOUN,90,yes,0.6039,2.5344,-1.2043,0.3349,0.4798,0.3735,-1.0182,-2.0527,1.1968,1,1,1,1
272,728,ne,Czech,PART,156,yes,-3.658,-0.2384,-0.0459,0.1779,0.3964,0.4224,3.444,0.1194,0.2781,3,3,2,2
273,732,cíl,Czech,NOUN,341,yes,-2.2394,-0.7431,-0.1833,0.2302,0.3812,0.4166,2.1193,0.6117,0.2141,3,3,2,2
274,735,ekonomika,Czech,NOUN,305,yes,0.2774,-0.615,1.2608,0.3229,0.385,0.4777,-0.0463,0.2245,-1.5121,3,3,2,2
275,739,forma,Czech,NOUN,437,yes,-2.9662,-0.6993,-0.8326,0.2034,0.3825,0.3892,2.6353,0.795,1.1098,3,3,2,2
276,741,15,Czech,NUM,181,yes,0.0229,0.6339,4.0292,0.3135,0.4226,0.5946,0.545,-1.6916,-2.7974,3,3,2,2
277,743,podařit,Czech,VERB,402,yes,0.3371,-1.269,-3.4909,0.3251,0.3653,0.2769,-0.9634,2.204,2.7335,1,1,1,1
278,744,získat,Czech,VERB,217,yes,-1.5075,3.1108,-0.6608,0.2571,0.4972,0.3965,1.0159,-2.8503,1.5095,5,4,3,2
279,2792,veletrh,Czech,NOUN,199,yes,2.0411,0.9645,3.3399,0.3879,0.4326,0.5655,-1.5831,-1.8618,-2.8586,3,3,2,2
280,2801,výstava,Czech,NOUN,256,yes,-1.5502,-0.7101,3.4872,0.2556,0.3822,0.5717,2.3362,-0.3581,-2.93,3,3,2,2
281,2806,13,Czech,NUM,238,yes,11.1581,-0.1229,4.3549,0.7237,0.3998,0.6084,-9.6795,-0.954,-5.7576,1,1,1,1
282,761,což,Czech,PRON,319,yes,-2.9861,-1.9457,0.1629,0.2027,0.345,0.4313,2.8478,1.7118,-0.339,3,3,2,2
283,762,znamenat,Czech,VERB,343,yes,-1.5317,1.0837,-0.1161,0.2562,0.4362,0.4195,1.1069,-1.0007,0.3236,3,3,2,2
284,764,měsíc,Czech,NOUN,158,yes,-1.3766,2.559,1.5909,0.262,0.4806,0.4916,1.5054,-3.0105,-0.5756,5,4,3,2
285,774,procento,Czech,NOUN,154,yes,-3.1215,2.2879,1.3666,0.1977,0.4724,0.4821,3.2742,-2.7281,-0.0751,5,4,3,2
286,2824,doprava,Czech,NOUN,403,yes,-1.9165,-1.4199,0.2584,0.2421,0.3608,0.4353,2.0877,1.2189,-0.4699,3,3,2,2
287,776,praha,Czech,PROPN,42,yes,0.6134,4.5369,3.6455,0.3353,0.5401,0.5784,-0.1847,-5.2513,-1.6229,3,3,2,2
288,784,zdroj,Czech,NOUN,304,yes,1.6695,1.4006,0.2147,0.3742,0.4457,0.4335,-1.8772,-1.3829,-0.6395,1,1,1,1
289,786,ministerstvo,Czech,NOUN,190,yes,-2.5207,-0.126,-0.1496,0.2198,0.3998,0.4181,2.4626,0.0072,0.464,3,3,2,2
290,800,hlavní,Czech,ADJ,401,yes,1.0948,-4.627,-4.6075,0.353,0.2643,0.2297,-1.5457,5.9206,2.8458,1,1,1,1
291,801,možný,Czech,ADJ,214,yes,-2.6458,0.1814,0.024,0.2152,0.409,0.4254,2.4281,-0.2735,0.3989,3,3,2,2
292,2851,stroj,Czech,NOUN,242,yes,-2.1375,0.8255,0.0833,0.2339,0.4284,0.4279,2.1755,-0.9253,0.2196,3,3,2,2
293,804,zákon,Czech,NOUN,140,yes,-2.0364,1.6299,2.4294,0.2377,0.4526,0.527,2.592,-2.1313,-1.335,3,3,2,2
294,807,již,Czech,ADV,92,yes,-1.6266,-0.3065,0.5513,0.2527,0.3943,0.4477,1.5025,0.0979,-0.3215,3,3,2,2
295,810,bankovní,Czech,ADJ,355,yes,6.8826,-1.2396,-2.8532,0.5662,0.3662,0.3038,-7.2608,2.2849,0.815,1,1,1,1
296,812,začínat,Czech,VERB,294,yes,-3.3726,0.9357,-0.5778,0.1884,0.4317,0.4,3.1085,-0.8529,1.3451,3,3,2,2
297,814,svůj,Czech,DET,30,yes,3.1335,2.4176,-2.2295,0.4281,0.4763,0.3302,-3.6459,-1.6134,1.5374,1,1,1,1
298,2866,stavební,Czech,ADJ,267,yes,-4.4612,-4.9208,0.1327,0.1483,0.2554,0.43,4.7818,4.4412,-0.2411,3,3,2,2
299,825,finanční,Czech,ADJ,118,yes,0.1374,-0.6769,4.2807,0.3177,0.3832,0.6053,0.5146,-0.5807,-3.9463,3,3,2,2
300,831,třeba,Czech,ADV,164,yes,-2.1446,0.019,-1.5903,0.2337,0.4041,0.3572,1.6448,0.4084,1.621,3,3,2,2
301,832,už,Czech,ADV,139,yes,-4.2602,-2.8162,0.6657,0.1557,0.3188,0.4525,4.4628,2.4029,-0.4281,3,3,2,2
302,834,den,Czech,NOUN,229,yes,-1.5088,2.0916,0.5787,0.2571,0.4665,0.4488,1.4117,-2.218,0.231,5,4,3,2
303,851,částka,Czech,NOUN,271,yes,0.6089,0.8063,-1.2817,0.3351,0.4278,0.3702,-0.9775,-0.3861,0.6907,1,1,1,1
304,855,rozhodnout,Czech,VERB,407,yes,-2.2925,1.5224,-0.0648,0.2282,0.4494,0.4216,1.8946,-1.4984,0.4758,3,3,2,2
305,859,nemovitost,Czech,NOUN,292,yes,-0.0369,-0.3329,-0.6565,0.3113,0.3935,0.3966,-0.1354,0.4453,0.1556,3,3,2,2
306,861,li,Czech,PART,69,yes,-2.3914,-0.7741,-2.1091,0.2246,0.3802,0.3353,1.6219,1.2435,1.9729,3,3,2,2
307,874,oblast,Czech,NOUN,288,yes,2.2523,1.2969,-0.8385,0.3956,0.4426,0.389,-2.5648,-0.8548,0.3116,1,1,1,1
308,877,nic,Czech,PRON,339,yes,-2.7843,-2.094,-0.1661,0.2101,0.3405,0.4174,2.7546,2.0269,0.0845,3,3,2,2
309,879,podnikatelský,Czech,ADJ,250,yes,7.4988,-0.6753,-0.5066,0.5889,0.3832,0.403,-7.2538,0.9609,-1.2531,1,1,1,1
310,883,další,Czech,ADJ,45,yes,-0.5332,2.9183,-2.4283,0.293,0.4914,0.3218,-0.1547,-2.1155,2.8256,5,4,3,2
311,888,2,Czech,NUM,70,yes,6.7004,3.1261,1.3339,0.5595,0.4976,0.4808,-6.4985,-3.0826,-1.2769,1,1,1,1
312,889,únor,Czech,NOUN,489,yes,4.3682,0.6983,0.3523,0.4736,0.4246,0.4393,-4.2613,-0.4845,-0.6839,1,1,1,1
313,890,národní,Czech,ADJ,259,yes,6.8475,-1.7808,-2.8237,0.5649,0.3499,0.3051,-6.9862,2.7237,0.6977,1,1,1,1
314,895,průmyslový,Czech,ADJ,442,yes,-2.7429,-4.2173,5.0708,0.2116,0.2766,0.6387,4.1312,2.5815,-4.4727,3,3,2,2
315,897,loňský,Czech,ADJ,231,yes,2.7082,-1.1205,1.8156,0.4124,0.3698,0.5011,-2.2272,0.7844,-2.2451,1,1,1,1
316,898,rok,Czech,NOUN,19,yes,-0.4018,9.1304,-0.3764,0.2979,0.6784,0.4085,-0.0857,-8.5411,3.6888,5,4,3,2
317,900,státní,Czech,ADJ,222,yes,0.4069,-1.0315,-0.4233,0.3277,0.3725,0.4065,-0.7221,1.0868,-0.4169,3,3,2,2
318,901,správa,Czech,NOUN,198,yes,-2.7302,-1.0895,-0.1,0.2121,0.3708,0.4202,2.7664,0.9104,0.2179,3,3,2,2
319,2958,téma,Czech,NOUN,206,yes,3.2184,-0.0334,1.9684,0.4312,0.4025,0.5076,-2.815,-0.4257,-2.4134,1,1,1,1
320,914,podnikání,Czech,NOUN,247,yes,-5.3109,-2.153,-0.4999,0.117,0.3387,0.4033,5.4098,1.9487,1.0879,3,3,2,2
321,918,zvýšit,Czech,VERB,314,yes,-2.931,0.7378,-1.6676,0.2047,0.4258,0.3539,2.4899,-0.275,2.085,3,3,2,2
322,2973,nábytek,Czech,NOUN,269,yes,-0.2664,-0.1883,-0.5979,0.3029,0.3979,0.3991,0.1066,0.3432,0.2622,1,1,1,1
323,926,letošní,Czech,ADJ,379,yes,-6.388,-5.8175,5.1428,0.0774,0.2284,0.6417,7.7943,3.8874,-3.8991,3,3,2,2
324,2974,elektřina,Czech,NOUN,266,yes,-2.1334,-3.0313,1.2444,0.2341,0.3123,0.477,2.5681,2.4957,-1.3766,3,3,2,2
325,930,pět,Czech,NUM,332,yes,-2.402,-1.5185,0.0933,0.2242,0.3578,0.4283,2.6191,1.2915,-0.0371,3,3,2,2
326,931,před,Czech,ADP,187,yes,2.0693,-3.7386,-3.9437,0.3889,0.291,0.2577,-2.4952,4.7141,2.2791,1,1,1,1
327,935,existovat,Czech,VERB,500,yes,0.1182,2.4415,0.4523,0.317,0.477,0.4435,-0.6133,-2.4777,-0.3645,1,1,1,1
328,941,mimo,Czech,ADP,358,yes,5.4677,-2.4349,-5.178,0.5141,0.3303,0.2056,-6.3892,4.0137,2.7053,1,1,1,1
329,945,fond,Czech,NOUN,342,yes,-2.7914,0.2079,1.4702,0.2098,0.4098,0.4865,3.0034,-0.7003,-0.7983,3,3,2,2
330,948,základ,Czech,NOUN,297,yes,-5.5927,-5.6746,0.4825,0.1066,0.2327,0.4448,6.1449,5.0474,-0.1448,3,3,2,2
331,950,zákazník,Czech,NOUN,71,yes,-3.1609,1.3478,-2.5561,0.1962,0.4441,0.3164,2.6601,-0.6885,3.2012,3,3,2,2
332,956,miliarda,Czech,NOUN,167,yes,0.1959,1.4379,2.8571,0.3199,0.4468,0.5451,0.2088,-2.1158,-1.9311,3,3,2,2
333,957,koruna,Czech,NOUN,59,yes,-2.5422,2.1077,1.8842,0.219,0.467,0.504,2.7056,-2.5907,-0.6702,5,4,3,2
334,976,úvěr,Czech,NOUN,348,yes,-1.7153,-1.3884,0.6192,0.2495,0.3618,0.4506,1.8352,1.127,-0.9264,3,3,2,2
335,987,snížit,Czech,VERB,344,yes,-0.7261,0.8393,-2.8601,0.2859,0.4288,0.3035,0.0694,0.007,2.5553,1,1,1,1
336,991,typ,Czech,NOUN,362,yes,1.2963,-0.5734,-0.6187,0.3604,0.3863,0.3982,-1.4423,0.7391,-0.1652,1,1,1,1
337,993,základní,Czech,ADJ,215,yes,9.3294,-0.6762,-2.1944,0.6563,0.3832,0.3317,-9.649,1.4639,-0.1325,1,1,1,1
338,995,daleko,Czech,ADV,405,yes,-5.2402,-2.35,1.7926,0.1196,0.3328,0.5001,5.3666,1.6782,-0.9352,3,3,2,2
339,5091,rabac,Czech,PROPN,396,yes,0.8578,-3.2785,-2.5542,0.3443,0.3049,0.3165,-1.0259,4.0154,1.3201,1,1,1,1
340,1002,karta,Czech,NOUN,109,yes,-3.1683,0.5248,1.0938,0.196,0.4193,0.4706,3.4268,-0.9234,-0.4943,3,3,2,2
341,1013,ředitel,Czech,NOUN,252,yes,-4.153,-1.9193,0.2426,0.1597,0.3458,0.4346,4.2113,1.6334,0.1355,3,3,2,2
342,1014,akciový,Czech,ADJ,168,yes,6.1746,-6.7712,-7.3953,0.5401,0.1997,0.1119,-5.9593,8.7537,4.8905,2,2,1,1
343,1015,společnost,Czech,NOUN,25,yes,-0.1745,6.848,1.9631,0.3062,0.6097,0.5073,0.272,-6.9575,0.7276,5,4,3,2
344,1017,manažer,Czech,NOUN,121,yes,-4.2713,-0.9606,-0.5157,0.1553,0.3746,0.4026,4.1727,0.9391,0.9745,3,3,2,2
345,1018,místo,Czech,NOUN,448,yes,-1.4698,-0.5361,0.426,0.2585,0.3874,0.4424,1.597,0.2883,-0.5971,3,3,2,2
346,1019,kde,Czech,ADV,179,yes,-1.2019,-2.4765,-2.8851,0.2684,0.329,0.3025,0.5277,3.1563,2.017,1,1,1,1
347,3066,130,Czech,NUM,251,yes,5.6313,0.6137,7.5743,0.5201,0.422,0.7445,-4.2136,-2.3675,-7.9553,1,1,1,1
348,3073,hradec,Czech,PROPN,419,yes,11.6956,0.8516,13.6217,0.7435,0.4292,1.0,-7.917,-4.4091,-12.6438,2,2,1,1
349,3074,králové,Czech,PROPN,427,yes,18.4613,-4.3253,3.3515,0.9927,0.2734,0.566,-15.6575,2.8569,-5.9711,2,2,1,1
350,1036,různý,Czech,ADJ,356,yes,-5.5724,-3.8844,0.0257,0.1074,0.2866,0.4255,5.6354,3.4825,0.2732,3,3,2,2
351,1039,změna,Czech,NOUN,202,yes,-1.3356,1.7591,0.8782,0.2635,0.4565,0.4615,1.3276,-1.9648,-0.4465,5,4,3,2
352,3091,kredo,Czech,PROPN,306,yes,3.2475,-2.726,-0.8866,0.4323,0.3215,0.3869,-2.7381,3.38,1.1093,1,1,1,1
353,3092,milíčův,Czech,ADJ,307,yes,7.7437,-1.6479,4.9012,0.5979,0.3539,0.6315,-6.4541,0.4667,-5.9442,1,1,1,1
354,3093,627,Czech,NUM,263,yes,16.8237,0.0288,12.1662,0.9324,0.4044,0.9385,-12.9792,-3.8276,-12.0513,2,2,1,1
355,3094,9337,Czech,NUM,310,yes,18.6589,-4.6182,3.2545,1.0,0.2645,0.5619,-15.9395,3.1571,-5.7898,2,2,1,1
356,3095,271004,Czech,NUM,315,yes,18.6589,-4.6182,3.2545,1.0,0.2645,0.5619,-15.9395,3.1571,-5.7898,2,2,1,1
357,1048,růst,Czech,NOUN,195,yes,-1.2377,1.6046,-1.5756,0.2671,0.4518,0.3578,0.8544,-1.0868,1.8854,5,4,3,2
358,1049,mzda,Czech,NOUN,431,yes,-4.3839,-2.3209,-0.5892,0.1512,0.3337,0.3995,4.5114,2.2114,0.7507,3,3,2,2
359,3099,účetnictví,Czech,NOUN,291,yes,-0.2757,-0.0444,3.2209,0.3025,0.4022,0.5605,0.9251,-0.8052,-2.7624,3,3,2,2
360,1055,zboží,Czech,NOUN,77,yes,-1.8345,2.2187,-0.6343,0.2451,0.4703,0.3976,1.6144,-1.9869,1.4551,5,4,3,2
361,1056,určený,Czech,ADJ,285,yes,0.22,0.9425,-0.8711,0.3208,0.4319,0.3876,-0.562,-0.6216,0.5557,1,1,1,1
