,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
181,355,scoil,Irish,NOUN,180,yes,-1.7554,0.97,1.3963,0.4679,0.4615,0.4281,-0.5295,-1.9546,-1.0135,2,2,1,1
182,360,tóg,Irish,VERB,181,yes,-5.058,0.5028,-0.9149,0.3823,0.4495,0.3334,-3.3133,-3.0846,1.1925,3,3,2,2
183,361,amach,Irish,ADV,57,yes,-1.3237,1.0987,-0.6966,0.4791,0.4648,0.3423,-0.1715,-1.308,0.6522,2,2,1,1
184,363,dearg,Irish,ADJ,286,yes,-2.6771,-2.9718,0.2272,0.444,0.3601,0.3802,-3.9431,0.4932,-0.5192,4,4,3,2
185,2412,cara,Irish,NOUN,354,yes,3.0417,0.7846,0.9771,0.5922,0.4567,0.4109,2.807,1.1175,-1.4447,1,1,1,1
186,369,dráma,Irish,NOUN,289,yes,1.5946,0.4903,0.4472,0.5547,0.4492,0.3892,1.5005,0.4841,-1.2192,2,2,1,1
187,373,bain,Irish,VERB,73,yes,-5.5509,1.9248,-1.6733,0.3695,0.4861,0.3023,-2.7254,-4.4737,2.1175,3,3,2,2
188,2424,díreach,Irish,ADJ,378,yes,6.5483,-0.6547,-0.8682,0.683,0.4197,0.3353,4.0825,4.5228,0.3995,1,1,1,1
189,379,trí,Irish,NUM,153,yes,-4.9742,-1.9745,0.6252,0.3845,0.3858,0.3965,-4.9194,-1.487,-0.2958,4,4,3,2
190,381,dia,Irish,PROPN,192,yes,0.2761,-1.5122,-2.548,0.5205,0.3977,0.2664,-0.9566,1.983,1.991,4,4,3,2
191,2433,ar,Irish,VERB,292,yes,-1.1005,0.1598,1.6633,0.4848,0.4407,0.4391,-0.6072,-1.1099,-1.4156,2,2,1,1
192,386,doras,Irish,NOUN,291,yes,5.5048,0.0423,-1.6056,0.656,0.4377,0.305,3.9797,3.6438,0.8453,1,1,1,1
193,388,nár,Irish,PART,113,yes,-3.1654,-3.9948,-2.3393,0.4313,0.3338,0.275,-5.2137,1.4233,1.3544,4,4,3,2
194,399,seirbhís,Irish,NOUN,279,yes,-0.4654,2.1945,4.4454,0.5013,0.493,0.5532,1.285,-2.5829,-3.2574,2,2,1,1
195,400,sóisialta,Irish,ADJ,442,yes,3.6905,-4.2014,0.7195,0.609,0.3285,0.4004,0.0792,5.1228,-0.3292,2,2,1,1
196,409,bris,Irish,VERB,465,yes,-4.1223,-2.9288,-0.377,0.4065,0.3612,0.3554,-5.0601,-0.3556,-0.1384,4,4,3,2
197,410,bord,Irish,NOUN,223,yes,0.6354,0.9024,1.0295,0.5298,0.4598,0.4131,1.1975,-0.4469,-1.2326,2,2,1,1
198,411,stát,Irish,NOUN,269,yes,-1.2181,-2.1201,-0.6401,0.4818,0.382,0.3446,-2.4029,0.8792,0.0309,4,4,3,2
199,413,éire,Irish,PROPN,86,yes,-2.6202,-0.783,-1.3046,0.4455,0.4164,0.3174,-2.4672,-0.6367,1.1175,4,4,3,2
200,414,dul,Irish,NOUN,85,yes,-3.5226,2.637,-0.4691,0.4221,0.5044,0.3516,-0.6035,-3.8859,0.9662,3,3,2,2
201,420,maidir,Irish,ADP,116,yes,-5.4146,-4.844,0.2123,0.3731,0.312,0.3796,-7.2447,0.1194,-0.6341,4,4,3,2
202,422,bealach,Irish,NOUN,135,yes,-2.0016,1.7394,0.2858,0.4615,0.4813,0.3826,-0.1147,-2.5566,-0.5659,2,2,1,1
203,427,fud,Irish,NOUN,213,yes,3.6372,-10.9846,-9.0448,0.6076,0.1541,0.0,-4.001,11.6404,7.2254,5,4,3,2
204,428,tír,Irish,NOUN,96,yes,-1.8512,1.3116,-0.8731,0.4654,0.4703,0.3351,-0.4175,-1.8531,0.9068,2,2,1,1
205,429,cinneadh,Irish,NOUN,251,yes,0.7426,1.7375,0.5793,0.5326,0.4813,0.3946,1.856,-0.6043,-0.1813,2,2,1,1
206,431,baint,Irish,NOUN,148,yes,-1.7536,1.2077,-2.1832,0.4679,0.4676,0.2814,-0.4684,-1.4331,1.9895,2,2,1,1
207,432,oifig,Irish,NOUN,377,yes,1.3763,0.4138,0.6643,0.549,0.4472,0.3981,1.3059,0.482,-0.8274,2,2,1,1
208,434,abair,Irish,VERB,49,yes,-5.631,2.552,-0.3449,0.3675,0.5022,0.3567,-2.2806,-5.1858,1.1935,3,3,2,2
209,435,ceart,Irish,ADJ,216,yes,2.0815,0.0703,-1.0903,0.5673,0.4384,0.3262,1.5087,1.5376,0.8682,1,1,1,1
210,436,cur,Irish,NOUN,41,yes,-7.5562,4.802,-2.3051,0.3176,0.5601,0.2764,-2.3961,-7.8429,4.0327,3,3,2,2
211,437,suas,Irish,ADV,295,yes,1.8609,1.5074,3.6312,0.5616,0.4753,0.5198,2.5427,-0.2651,-2.6577,2,2,1,1
212,439,meán,Irish,NOUN,346,yes,4.1818,0.0179,-2.033,0.6217,0.437,0.2875,2.8732,3.0451,1.5709,1,1,1,1
213,446,seachtain,Irish,NOUN,187,yes,0.062,1.5203,-0.1187,0.515,0.4757,0.366,1.1571,-0.8309,0.3367,2,2,1,1
214,447,chuig,Irish,ADP,90,yes,-0.9362,-0.2364,-1.1295,0.4891,0.4305,0.3246,-0.9249,-0.1853,0.5699,2,2,1,1
215,448,lorg,Irish,NOUN,406,yes,2.737,0.1446,-0.4426,0.5843,0.4403,0.3527,2.0081,1.7678,0.1967,1,1,1,1
216,449,tacaíocht,Irish,NOUN,383,yes,2.6784,0.4596,2.8312,0.5827,0.4484,0.487,2.3693,0.8493,-2.0312,2,2,1,1
217,450,airgead,Irish,NOUN,176,yes,1.2486,1.4132,1.4342,0.5457,0.4729,0.4297,1.951,-0.378,-1.0474,2,2,1,1
218,451,pobal,Irish,NOUN,129,yes,-2.1474,2.1962,-0.4403,0.4577,0.493,0.3528,-0.0095,-2.5785,0.9152,2,2,1,1
219,452,abhaile,Irish,ADV,410,yes,-2.1785,-3.8706,-0.5177,0.4569,0.337,0.3497,-4.3499,1.8593,0.1292,4,4,3,2
220,453,teideal,Irish,NOUN,411,yes,3.103,0.5534,-0.77,0.5937,0.4508,0.3393,2.6561,1.7821,0.5069,1,1,1,1
221,2510,cáca,Irish,NOUN,401,yes,6.7652,-0.4134,-2.2613,0.6886,0.4259,0.2782,4.628,4.8241,1.4284,1,1,1,1
222,462,domhnach,Irish,PROPN,492,yes,4.449,0.2122,-0.4587,0.6286,0.442,0.3521,3.4176,2.6715,-0.0255,1,1,1,1
223,463,seasamh,Irish,NOUN,288,yes,0.1361,0.0886,0.2477,0.5169,0.4388,0.381,0.1537,0.0228,-0.6689,2,2,1,1
224,464,cé,Irish,SCONJ,196,yes,3.062,-0.5761,0.2395,0.5927,0.4218,0.3807,1.7111,2.2586,-0.4389,1,1,1,1
225,466,cuma,Irish,NOUN,274,yes,3.696,-0.4543,-2.1747,0.6091,0.4249,0.2817,2.2262,2.9465,1.428,1,1,1,1
226,465,céanna,Irish,ADJ,127,yes,-6.307,-5.7451,-1.4444,0.3499,0.2888,0.3117,-8.5601,0.5256,0.6932,4,4,3,2
227,469,rud,Irish,NOUN,56,yes,-3.6659,2.3719,-0.7164,0.4184,0.4976,0.3415,-0.9929,-3.8306,1.0035,3,3,2,2
228,470,ná,Irish,PART,375,yes,10.2322,0.0445,-0.897,0.7785,0.4377,0.3341,7.4048,6.3213,0.471,1,1,1,1
229,472,cumas,Irish,NOUN,404,yes,4.1016,0.851,-1.2307,0.6196,0.4585,0.3204,3.4907,2.4028,1.0406,1,1,1,1
230,473,rá,Irish,NOUN,132,yes,-0.851,0.6737,-1.1962,0.4913,0.4539,0.3218,-0.1997,-0.622,1.0758,2,2,1,1
231,474,anois,Irish,ADV,71,yes,-0.9741,-0.1633,-0.1092,0.4881,0.4324,0.3664,-0.8515,-0.4182,-0.0642,2,2,1,1
232,475,dá,Irish,SCONJ,138,yes,3.8253,-0.2553,0.4441,0.6125,0.43,0.3891,2.5423,2.4406,-0.9085,1,1,1,1
233,476,fada,Irish,ADJ,125,yes,-1.1861,0.5556,-0.1448,0.4826,0.4509,0.3649,-0.4728,-1.029,-0.0383,2,2,1,1
234,478,tuairim,Irish,NOUN,230,yes,1.4162,1.0557,-3.3247,0.55,0.4637,0.2346,1.6714,0.8762,2.7895,1,1,1,1
235,482,thar,Irish,ADP,130,yes,-7.3772,-5.5238,1.5441,0.3222,0.2945,0.4342,-9.0602,-0.6988,-1.2693,4,4,3,2
236,483,muintir,Irish,NOUN,172,yes,-1.4535,0.9682,-1.2225,0.4757,0.4615,0.3208,-0.3988,-1.3322,0.9879,2,2,1,1
237,484,léir,Irish,ADJ,184,yes,0.1036,0.4139,-0.8967,0.516,0.4472,0.3341,0.3579,0.1009,0.7374,2,2,1,1
238,489,aon,Irish,NUM,348,yes,-0.1146,-4.1482,-2.5924,0.5104,0.3299,0.2646,-3.2484,3.5239,2.2276,4,4,3,2
239,491,nuair,Irish,SCONJ,48,yes,-0.2019,-0.6039,-2.1249,0.5081,0.421,0.2838,-0.6879,0.6306,1.1238,2,2,1,1
240,502,baile,Irish,PROPN,118,yes,-1.786,1.2246,-2.3304,0.4671,0.4681,0.2753,-0.4913,-1.5273,2.0451,2,2,1,1
241,503,cathair,Irish,NOUN,319,yes,1.0061,1.2399,0.5759,0.5394,0.4685,0.3945,1.6816,-0.2802,-0.609,2,2,1,1
242,506,cúrsa,Irish,NOUN,136,yes,-1.2411,1.9308,-0.8518,0.4812,0.4862,0.336,0.518,-1.8591,0.9162,2,2,1,1
243,507,lean,Irish,VERB,166,yes,-2.6857,1.2978,1.9984,0.4438,0.4699,0.4528,-0.8415,-2.7966,-1.4672,2,2,1,1
244,511,gur,Irish,PART,66,yes,-3.727,-3.7679,-1.5176,0.4168,0.3397,0.3087,-5.4352,0.695,0.5095,4,4,3,2
245,513,roinn,Irish,NOUN,343,yes,1.4601,0.7019,3.2855,0.5512,0.4546,0.5056,1.5686,-0.3514,-3.1911,2,2,1,1
246,2568,cibé,Irish,DET,414,yes,-4.2065,-5.3613,-0.3117,0.4044,0.2987,0.3581,-6.8157,1.6755,0.6,4,4,3,2
247,522,staidéar,Irish,NOUN,457,yes,3.1212,-0.0608,-1.5612,0.5942,0.435,0.3069,2.1102,2.3153,1.1841,1,1,1,1
248,528,coláiste,Irish,NOUN,427,yes,4.2677,0.2231,-0.9978,0.6239,0.4423,0.33,3.3228,2.6703,0.4152,1,1,1,1
249,532,conradh,Irish,NOUN,275,yes,3.7383,0.3555,-2.7589,0.6102,0.4457,0.2578,2.8426,2.6857,2.1471,1,1,1,1
250,535,ceap,Irish,VERB,395,yes,-0.8225,0.1383,1.3102,0.492,0.4401,0.4246,-0.5084,-0.8248,-1.1691,2,2,1,1
251,536,go,Irish,NOUN,416,yes,4.9197,-0.6051,-0.4624,0.6408,0.421,0.3519,2.8483,3.4422,0.117,1,1,1,1
252,541,dóigh,Irish,NOUN,100,yes,-0.4056,1.1225,-1.8705,0.5028,0.4654,0.2942,0.4868,-0.6983,1.4928,2,2,1,1
253,543,níor,Irish,PART,112,yes,-4.8678,-4.4595,-2.4999,0.3872,0.3219,0.2684,-6.7643,0.6599,1.4862,4,4,3,2
254,549,samhradh,Irish,NOUN,476,yes,5.6589,-0.4444,-3.4023,0.66,0.4251,0.2314,3.5984,4.4323,2.3283,1,1,1,1
255,550,caitheamh,Irish,NOUN,335,yes,-0.4058,0.6061,0.7572,0.5028,0.4522,0.4019,0.0925,-0.5971,-0.4213,2,2,1,1
256,552,foireann,Irish,NOUN,280,yes,-0.9761,0.689,1.5627,0.4881,0.4543,0.435,-0.1973,-1.3861,-1.435,2,2,1,1
257,553,caoi,Irish,NOUN,233,yes,2.4576,0.637,-1.5069,0.577,0.4529,0.3091,2.264,1.3971,0.6615,1,1,1,1
258,555,mí,Irish,NOUN,178,yes,-0.8963,1.3182,-0.4547,0.4901,0.4705,0.3522,0.3722,-1.3547,0.3922,2,2,1,1
259,557,fómhar,Irish,PROPN,393,yes,16.9315,-2.2224,-7.3468,0.952,0.3794,0.0696,11.4835,13.3969,5.473,1,1,1,1
260,560,contae,Irish,NOUN,121,yes,-2.345,1.8705,2.3896,0.4526,0.4847,0.4689,-0.2476,-3.1044,-1.7123,2,2,1,1
261,2618,luaigh,Irish,VERB,485,yes,-0.6505,-0.3161,0.8441,0.4965,0.4284,0.4055,-0.7226,-0.2872,-0.8445,2,2,1,1
262,577,taobh,Irish,NOUN,69,yes,-3.9363,2.5409,-0.1603,0.4114,0.5019,0.3643,-1.0096,-4.13,0.6605,3,3,2,2
263,579,tarlaigh,Irish,VERB,209,yes,-2.9134,1.0745,1.0403,0.4379,0.4642,0.4135,-1.2996,-2.5725,-0.5711,2,2,1,1
264,580,laistigh,Irish,ADV,298,yes,1.7953,-0.279,-0.1935,0.5599,0.4294,0.3629,0.9104,1.4854,0.3756,1,1,1,1
265,582,áirithe,Irish,ADJ,102,yes,-0.9109,-0.4753,1.1313,0.4897,0.4243,0.4173,-1.0365,-0.4641,-1.2281,2,2,1,1
266,583,sampla,Irish,NOUN,307,yes,-1.5999,-3.4823,-2.7853,0.4719,0.347,0.2567,-3.7806,2.2231,1.996,4,4,3,2
267,585,dath,Irish,NOUN,284,yes,0.0161,0.5958,-1.0536,0.5138,0.4519,0.3277,0.4038,-0.1525,0.6921,2,2,1,1
268,588,athrú,Irish,NOUN,320,yes,1.7816,0.071,-2.0874,0.5595,0.4384,0.2853,1.2235,1.4718,1.3822,1,1,1,1
269,592,athraigh,Irish,VERB,481,yes,-5.8514,-3.9494,-1.0878,0.3617,0.335,0.3263,-6.9218,-0.441,0.4363,4,4,3,2
270,596,buail,Irish,VERB,334,yes,-3.0567,0.2901,0.014,0.4342,0.444,0.3715,-2.0196,-2.0396,0.0678,2,2,1,1
271,2645,ballstát,Irish,NOUN,477,yes,4.8155,-0.3013,-1.4678,0.6381,0.4288,0.3107,3.1479,3.3755,0.4692,1,1,1,1
272,602,fuil,Irish,NOUN,431,yes,-1.918,-3.2259,2.5515,0.4637,0.3536,0.4755,-3.5077,0.4167,-2.7953,4,4,3,2
273,609,in,Irish,ADP,234,yes,-6.2359,-6.3667,-0.4201,0.3518,0.2728,0.3537,-8.9231,0.9158,0.2183,4,4,3,2
274,2659,ár,Irish,DET,327,yes,-3.7647,-4.0892,1.602,0.4158,0.3314,0.4366,-5.4827,0.6528,-1.0246,4,4,3,2
275,611,fad,Irish,NOUN,82,yes,-0.7708,1.2886,2.1426,0.4934,0.4697,0.4587,0.4447,-1.7554,-1.7205,2,2,1,1
276,616,croí,Irish,NOUN,453,yes,4.4971,-0.2934,0.8567,0.6299,0.429,0.406,2.9955,2.534,-1.354,2,2,1,1
277,618,fill,Irish,VERB,454,yes,-5.9976,-1.8317,0.789,0.358,0.3895,0.4032,-5.4982,-2.4847,-0.851,4,4,3,2
278,625,féidir,Irish,NOUN,70,yes,-4.4063,2.1796,-0.4879,0.3992,0.4926,0.3509,-1.6114,-4.058,1.0874,3,3,2,2
279,634,glac,Irish,VERB,237,yes,-3.6788,0.3867,1.7608,0.418,0.4465,0.4431,-2.2842,-2.8661,-1.574,2,2,1,1
280,636,gach,Irish,DET,58,yes,-6.7869,-3.257,-0.2275,0.3375,0.3528,0.3616,-7.123,-1.7437,0.0712,4,4,3,2
281,637,uile,Irish,DET,197,yes,-4.0825,-2.8044,-0.0187,0.4076,0.3644,0.3701,-4.8781,-0.4663,-0.1792,4,4,3,2
282,639,ábhar,Irish,NOUN,212,yes,0.2909,0.8816,-1.4325,0.5209,0.4592,0.3121,0.7734,-0.1233,1.1515,2,2,1,1
283,640,úsáid,Irish,VERB,421,yes,0.9703,0.5044,0.6739,0.5385,0.4495,0.3985,1.05,0.2592,-0.5694,2,2,1,1
284,643,síos,Irish,ADV,151,yes,-0.544,-4.6202,-3.8259,0.4993,0.3177,0.214,-3.8744,3.9837,2.8567,4,4,3,2
285,650,faigh,Irish,VERB,91,yes,-5.2188,1.7055,-1.2892,0.3781,0.4804,0.318,-2.6222,-4.1248,1.7849,3,3,2,2
286,653,céile,Irish,NOUN,94,yes,-0.6898,0.8126,0.1753,0.4955,0.4575,0.3781,0.0864,-0.9394,-0.1782,2,2,1,1
287,656,leithéid,Irish,NOUN,263,yes,0.3539,0.5659,-1.0633,0.5225,0.4511,0.3273,0.5884,0.1497,0.7311,2,2,1,1
288,670,gnó,Irish,NOUN,365,yes,2.3646,-0.0335,0.4331,0.5746,0.4357,0.3886,1.6242,1.422,-0.5238,1,1,1,1
289,671,post,Irish,NOUN,264,yes,-0.4054,-0.0368,1.6087,0.5028,0.4356,0.4368,-0.276,-0.5957,-1.6943,2,2,1,1
290,674,mórán,Irish,NOUN,229,yes,2.9672,0.0297,-2.5962,0.5902,0.4373,0.2644,2.0385,2.4002,2.0608,1,1,1,1
291,676,inniu,Irish,ADV,265,yes,2.591,0.3149,2.1898,0.5805,0.4447,0.4607,2.1239,1.0097,-1.9872,2,2,1,1
292,677,dé,Irish,PROPN,466,yes,-3.109,-2.6785,2.1915,0.4328,0.3677,0.4607,-4.0458,-0.2253,-1.8264,4,4,3,2
293,685,cluiche,Irish,NOUN,208,yes,-0.8811,1.1129,0.6441,0.4905,0.4652,0.3973,0.1978,-1.4143,-0.5796,2,2,1,1
294,686,ceannas,Irish,NOUN,368,yes,5.5636,-0.5139,-3.1518,0.6575,0.4234,0.2416,3.4025,4.4518,2.5902,1,1,1,1
295,2738,béal,Irish,PROPN,402,yes,6.2806,3.6157,9.6849,0.6761,0.5296,0.768,7.2226,-1.2283,-8.5789,2,2,1,1
296,690,aois,Irish,NOUN,232,yes,4.0909,0.1932,-2.7936,0.6193,0.4415,0.2563,2.9163,3.0259,2.1094,1,1,1,1
297,692,iomlán,Irish,ADJ,244,yes,-3.9404,-4.5316,-0.0005,0.4113,0.32,0.3709,-6.0101,0.9539,-0.5592,4,4,3,2
298,2739,feirste,Irish,PROPN,409,yes,-10.7368,-14.7264,2.2607,0.2352,0.0578,0.4636,-16.7077,2.3129,-1.2895,5,4,3,2
299,695,leabhar,Irish,NOUN,103,yes,-0.6818,1.3857,0.1837,0.4957,0.4722,0.3784,0.6087,-1.4771,-0.6576,2,2,1,1
300,696,seans,Irish,NOUN,258,yes,1.6954,-0.3959,0.1454,0.5573,0.4264,0.3768,0.827,1.1713,-0.8307,2,2,1,1
301,703,idir,Irish,ADP,92,yes,-1.605,-0.3916,1.5648,0.4718,0.4265,0.435,-1.4034,-1.03,-1.4167,2,2,1,1
302,2754,freagra,Irish,NOUN,463,yes,-1.1283,-2.2736,-1.841,0.4841,0.3781,0.2954,-2.4799,1.4645,1.4049,4,4,3,2
303,712,clois,Irish,VERB,226,yes,-2.9825,1.156,0.9482,0.4361,0.4663,0.4098,-1.2756,-2.7705,-0.6491,2,2,1,1
304,715,capall,Irish,NOUN,433,yes,-0.5973,-2.2001,-1.7592,0.4979,0.38,0.2987,-2.0013,1.67,1.0248,4,4,3,2
305,718,lig,Irish,VERB,435,yes,-2.8869,1.0798,2.4153,0.4386,0.4643,0.4699,-1.2603,-2.9144,-1.7142,2,2,1,1
306,720,ith,Irish,VERB,321,yes,-0.3412,0.0688,-0.1917,0.5045,0.4383,0.363,-0.3012,-0.174,0.0354,2,2,1,1
307,738,comhairle,Irish,PROPN,324,yes,-0.9379,1.6727,0.3931,0.4891,0.4796,0.387,0.5665,-1.6699,-0.0961,2,2,1,1
308,744,ó,Irish,SCONJ,309,yes,2.2725,0.4842,3.0437,0.5722,0.449,0.4957,2.1699,0.405,-2.8918,2,2,1,1
309,746,fios,Irish,NOUN,110,yes,1.2985,0.8934,1.8839,0.547,0.4595,0.4481,1.6629,-0.068,-1.649,2,2,1,1
310,748,scríobh,Irish,VERB,330,yes,-4.3538,-2.2968,-2.0718,0.4005,0.3775,0.2859,-4.7706,-0.5578,1.4687,4,4,3,2
311,753,grá,Irish,NOUN,474,yes,4.7666,0.0731,-3.4966,0.6368,0.4384,0.2275,3.3442,3.6599,2.736,1,1,1,1
312,755,láidir,Irish,ADJ,428,yes,6.8774,1.3344,4.5132,0.6915,0.4709,0.5559,6.0992,2.4278,-3.3371,1,1,1,1
313,763,scrúdú,Irish,NOUN,347,yes,1.2521,0.9955,-1.0838,0.5458,0.4622,0.3264,1.6192,0.3379,0.6531,2,2,1,1
314,765,iarr,Irish,VERB,318,yes,-2.0817,1.3065,2.0971,0.4594,0.4702,0.4569,-0.4445,-2.3961,-1.4338,2,2,1,1
315,766,uair,Irish,NOUN,141,yes,-2.4092,1.8353,0.7998,0.4509,0.4838,0.4037,-0.3706,-2.9026,-0.5124,2,2,1,1
316,771,sórt,Irish,NOUN,439,yes,3.3451,0.4949,3.3367,0.6,0.4493,0.5077,2.9001,0.907,-3.3278,2,2,1,1
317,772,deara,Irish,NOUN,376,yes,0.3174,-5.1895,-2.6912,0.5216,0.3031,0.2605,-3.5242,4.5418,1.7165,4,4,3,2
318,775,caite,Irish,ADJ,499,yes,5.8705,0.193,1.5972,0.6654,0.4415,0.4364,4.4036,3.1366,-1.5771,1,1,1,1
319,777,domhan,Irish,NOUN,310,yes,0.7762,-1.7726,-1.1046,0.5335,0.391,0.3256,-0.6339,2.0978,0.9838,4,4,3,2
320,789,nós,Irish,NOUN,249,yes,4.3674,-0.3106,-2.2377,0.6265,0.4286,0.2791,2.8763,3.3127,1.4856,1,1,1,1
321,793,diaidh,Irish,NOUN,117,yes,2.2655,-0.1894,-1.4678,0.572,0.4317,0.3107,1.3793,1.8449,0.9539,1,1,1,1
322,797,clog,Irish,NOUN,462,yes,3.4288,0.2612,1.5189,0.6022,0.4433,0.4332,2.7064,1.5263,-1.8447,1,1,1,1
323,801,os,Irish,ADP,225,yes,-4.6362,-3.7461,0.5434,0.3932,0.3402,0.3932,-5.9302,0.1206,-0.6199,4,4,3,2
324,804,glas,Irish,ADJ,456,yes,11.9407,0.1517,-0.8484,0.8227,0.4405,0.3361,8.6656,7.1718,0.9388,1,1,1,1
325,808,feiceáil,Irish,NOUN,460,yes,7.628,-1.0111,-4.3112,0.711,0.4106,0.1941,4.443,6.2465,3.3399,1,1,1,1
326,813,géar,Irish,ADJ,468,yes,5.0637,-0.4825,4.2194,0.6445,0.4242,0.5439,3.4013,2.1132,-4.2673,2,2,1,1
327,822,féad,Irish,VERB,101,yes,-5.7119,2.1362,-0.0054,0.3654,0.4915,0.3707,-2.6109,-4.9726,0.8802,3,3,2,2
328,823,siúd,Irish,PRON,177,yes,0.9863,0.6889,1.1616,0.5389,0.4543,0.4185,1.2717,-0.0147,-0.9786,2,2,1,1
329,828,úsáid,Irish,VERB,421,yes,-0.9075,0.8702,-1.4309,0.4898,0.4589,0.3122,-0.0786,-0.7948,1.0754,2,2,1,1
330,829,fiú,Irish,ADV,337,yes,3.1443,-0.5879,-0.0567,0.5948,0.4214,0.3686,1.8152,2.2386,-0.3023,1,1,1,1
331,831,turas,Irish,NOUN,472,yes,0.8603,0.4085,-1.2341,0.5356,0.4471,0.3203,0.8976,0.5392,0.9607,2,2,1,1
332,833,roinnt,Irish,NOUN,190,yes,-1.0414,0.5935,-0.2977,0.4864,0.4518,0.3587,-0.3368,-0.9869,0.1418,2,2,1,1
333,2883,cuairt,Irish,NOUN,391,yes,-2.5795,-1.522,-1.2297,0.4465,0.3974,0.3205,-3.03,-0.1532,0.6564,4,4,3,2
334,835,ó,Irish,SCONJ,309,yes,3.8986,-0.0191,2.8506,0.6144,0.4361,0.4878,2.8031,1.768,-2.5422,2,2,1,1
335,836,foilsigh,Irish,VERB,336,yes,-1.1944,-0.3256,1.2787,0.4824,0.4282,0.4233,-1.0971,-0.7293,-1.3365,2,2,1,1
336,838,club,Irish,NOUN,437,yes,4.2947,0.5669,0.0081,0.6246,0.4511,0.3712,3.5044,2.3182,-0.1237,1,1,1,1
337,2887,ealaín,Irish,NOUN,451,yes,5.891,0.1793,0.2925,0.666,0.4412,0.3829,4.2865,3.4745,-0.0095,1,1,1,1
338,841,measc,Irish,NOUN,236,yes,7.6242,1.1572,3.1828,0.7109,0.4663,0.5014,6.543,3.2582,-2.8797,1,1,1,1
339,860,fós,Irish,ADV,139,yes,3.5701,-0.804,0.2973,0.6058,0.4159,0.3831,1.8834,2.6263,-0.5472,1,1,1,1
340,862,ordú,Irish,NOUN,331,yes,1.9166,1.3633,0.6354,0.563,0.4716,0.3969,2.4386,0.1863,-0.7425,2,2,1,1
341,865,deireadh,Irish,NOUN,131,yes,-0.6348,1.8189,-2.1399,0.4969,0.4833,0.2831,0.8413,-1.1462,1.9678,2,2,1,1
342,867,dar,Irish,VERB,257,yes,1.7395,0.0373,1.2158,0.5584,0.4375,0.4207,1.2712,0.8009,-1.2073,1,1,1,1
343,871,tús,Irish,NOUN,282,yes,2.3443,0.3778,-2.2204,0.5741,0.4463,0.2798,1.8174,1.8155,1.945,1,1,1,1
344,879,forbairt,Irish,NOUN,285,yes,2.2591,0.5392,-2.2167,0.5719,0.4504,0.28,1.9895,1.5102,1.5861,1,1,1,1
345,888,creid,Irish,VERB,379,yes,0.0691,0.5867,1.2184,0.5151,0.4517,0.4208,0.4732,-0.4381,-0.8904,2,2,1,1
346,891,mac,Irish,NOUN,161,yes,-1.7981,3.0442,1.9341,0.4668,0.5149,0.4502,0.7122,-3.9411,-1.5296,3,3,2,2
347,892,léann,Irish,NOUN,317,yes,-4.8154,-12.9385,-5.153,0.3886,0.1038,0.1596,-11.8051,6.8275,4.39,5,4,3,2
348,895,tar,Irish,ADP,123,yes,-8.5067,4.6096,-1.0784,0.293,0.5551,0.3267,-3.1864,-8.6307,2.9564,3,3,2,2
349,901,dochtúir,Irish,NOUN,426,yes,-1.5531,-1.8353,2.9399,0.4731,0.3894,0.4914,-2.3102,0.0836,-2.3678,4,4,3,2
350,914,cloch,Irish,NOUN,352,yes,5.11,0.2362,-0.6699,0.6457,0.4426,0.3434,3.8629,3.1364,0.2853,1,1,1,1
351,915,leaba,Irish,NOUN,458,yes,-0.2521,-1.6231,-1.3947,0.5068,0.3948,0.3137,-1.3288,1.3299,0.5655,4,4,3,2
352,2965,leagan,Irish,NOUN,446,yes,1.1968,0.5809,1.6371,0.5444,0.4515,0.438,1.3267,0.0946,-1.2581,2,2,1,1
353,920,rialtas,Irish,NOUN,270,yes,2.9409,0.7629,-0.9882,0.5895,0.4562,0.3304,2.6194,1.6946,0.9287,1,1,1,1
354,921,frainc,Irish,PROPN,235,yes,-2.273,-1.578,-0.1012,0.4545,0.396,0.3667,-2.7776,-0.0596,-0.0763,4,4,3,2
355,924,arm,Irish,NOUN,486,yes,-0.973,-2.0267,-0.4611,0.4881,0.3844,0.352,-2.0699,0.9602,-0.2171,4,4,3,2
356,927,páirtí,Irish,NOUN,218,yes,1.021,0.7202,-1.0497,0.5398,0.4551,0.3278,1.2549,0.266,0.4171,2,2,1,1
357,928,cóir,Irish,ADJ,206,yes,-0.5111,0.9135,-0.2944,0.5001,0.4601,0.3588,0.3755,-0.7758,0.1652,2,2,1,1
358,2975,vóta,Irish,NOUN,495,yes,2.9187,-0.0981,-1.6039,0.589,0.434,0.3051,1.905,2.0548,0.7631,1,1,1,1
359,939,imirt,Irish,NOUN,287,yes,1.7302,-0.0152,-0.638,0.5582,0.4362,0.3447,1.1818,1.2165,0.2505,1,1,1,1
360,941,cogadh,Irish,NOUN,392,yes,3.0278,0.3827,0.4817,0.5918,0.4464,0.3906,2.4391,1.3888,-0.9757,1,1,1,1
361,943,coinne,Irish,NOUN,261,yes,5.3409,0.3599,-0.0789,0.6517,0.4458,0.3676,4.1367,3.0288,-0.8559,1,1,1,1
