,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
362,989,etc,Swedish,ADV,196,yes,-7.4339,-3.2947,0.6509,0.2378,0.1916,0.6458,-7.9389,0.7902,-1.0546,3,2,2,2,etc
28,40,som,Swedish,CCONJ,197,yes,-1.3261,6.0541,2.3339,0.4925,0.5246,0.7063,0.0955,-4.8205,4.2808,4,3,3,2,as
338,826,som,Swedish,CCONJ,197,yes,-4.115,-1.6022,-2.9567,0.3762,0.2519,0.5162,-3.8027,-0.9687,-3.5196,3,2,2,2,as
47,80,som,Swedish,CCONJ,197,yes,2.9462,0.5414,-0.5982,0.6706,0.3283,0.6009,2.9731,0.25,-0.2498,1,1,1,1,as
314,750,som,Swedish,CCONJ,197,yes,-4.6608,-2.6454,1.6589,0.3534,0.2148,0.6821,-5.4628,1.2727,0.1924,3,2,2,2,as
310,729,veta,Swedish,VERB,198,yes,0.208,3.112,1.6595,0.5564,0.4198,0.6821,0.973,-2.04,2.1526,4,3,3,2,Know
312,732,undersökning,Swedish,NOUN,199,yes,1.2374,0.4322,-2.4727,0.5993,0.3244,0.5335,1.7318,-0.9504,-2.2823,1,1,1,1,investigation
135,278,sida,Swedish,NOUN,200,yes,-1.2627,-0.5961,-5.8487,0.4951,0.2877,0.4122,-0.5569,-2.0899,-5.2723,2,2,2,2,page
469,5789,leksak,Swedish,NOUN,201,yes,2.6683,-0.5834,2.8027,0.659,0.2882,0.7232,1.8786,2.3476,2.182,1,1,1,1,toy
425,1357,resultat,Swedish,NOUN,202,yes,2.6991,0.7235,0.5791,0.6603,0.3347,0.6432,2.7383,0.3941,0.5161,1,1,1,1,results
252,2633,däck,Swedish,NOUN,203,yes,5.2369,0.3434,-1.8808,0.7661,0.3212,0.5548,5.2633,0.6888,-1.3475,1,1,1,1,deck
358,943,ingen,Swedish,DET,204,yes,-8.5713,-3.8603,3.4011,0.1904,0.1715,0.7447,-9.6374,1.8126,0.9952,3,2,2,2,No
453,1574,minska,Swedish,VERB,205,yes,-1.3676,0.9837,2.1938,0.4907,0.344,0.7013,-1.2354,-0.4866,1.8117,4,3,3,2,reduce
464,3683,dubb,Swedish,NOUN,206,yes,2.28,1.0235,-3.617,0.6428,0.3454,0.4924,3.0235,-1.5458,-2.6321,1,1,1,1,stud
110,218,exempel,Swedish,NOUN,207,yes,3.1451,-0.6539,0.8554,0.6789,0.2857,0.6532,2.6951,1.8147,0.3881,1,1,1,1,example
94,177,länge,Swedish,ADV,208,yes,-4.5525,-0.9614,-3.2019,0.3579,0.2747,0.5073,-3.957,-1.7428,-3.7339,3,2,2,2,long
470,1707,utgå,Swedish,VERB,209,yes,-1.7983,1.058,-0.2308,0.4728,0.3467,0.6141,-1.2833,-1.6235,-0.329,4,3,3,2,expire
184,389,särskilt,Swedish,ADV,210,yes,-6.5367,-2.2804,-1.9689,0.2752,0.2278,0.5517,-6.3735,-0.7147,-2.848,3,2,2,2,particularly
250,582,vecka,Swedish,NOUN,211,yes,0.7766,1.2174,-2.1594,0.5801,0.3523,0.5448,1.4043,-1.6188,-1.5278,1,1,1,1,week
98,185,annan,Swedish,PRON,212,yes,-4.7049,1.2454,1.0444,0.3516,0.3533,0.66,-4.153,-2.1628,1.0364,3,2,2,2,Other
238,530,annan,Swedish,PRON,212,yes,1.6114,0.4431,-3.1808,0.6149,0.3248,0.5081,2.0658,-1.0866,-2.7783,1,1,1,1,Other
290,675,kostnad,Swedish,NOUN,213,yes,2.9559,0.501,-1.1552,0.671,0.3268,0.5809,3.0865,0.0888,-0.7531,1,1,1,1,cost
378,1056,låg,Swedish,ADJ,214,yes,-0.7626,-1.137,-1.6586,0.5159,0.2685,0.5628,-0.8627,0.149,-1.7653,2,2,2,2,low
114,231,än,Swedish,ADP,215,yes,0.1047,-0.2043,-1.0425,0.5521,0.3017,0.585,0.2133,-0.161,-1.2151,1,1,1,1,than
32,2091,än,Swedish,ADP,215,yes,-4.336,-2.5743,1.7735,0.367,0.2173,0.6862,-5.0683,1.4844,0.4965,3,2,2,2,than
306,722,ligga,Swedish,VERB,217,yes,-2.1959,2.5474,-0.0605,0.4562,0.3997,0.6203,-1.2161,-2.9518,0.3661,4,3,3,2,lie
212,453,mängd,Swedish,NOUN,218,yes,2.2264,0.222,1.2275,0.6406,0.3169,0.6666,1.9841,0.975,1.1991,1,1,1,1,amount
336,819,invandrare,Swedish,NOUN,219,yes,5.6902,-0.3978,1.1667,0.785,0.2948,0.6644,5.0299,2.5759,1.1367,1,1,1,1,immigrant
392,1140,väg,Swedish,NOUN,220,yes,4.8466,0.3247,1.0563,0.7498,0.3205,0.6604,4.4885,1.6737,1.2411,1,1,1,1,way
410,1286,vara,Swedish,NOUN,221,yes,4.1128,0.1356,-1.7137,0.7192,0.3138,0.5608,4.1132,0.4437,-1.4817,1,1,1,1,be
248,576,vara,Swedish,NOUN,221,yes,-0.6795,6.1688,0.8792,0.5194,0.5287,0.654,1.0144,-5.2112,3.1742,4,3,3,2,be
34,48,vara,Swedish,NOUN,221,yes,-6.6903,5.6958,0.6994,0.2688,0.5118,0.6476,-4.8307,-6.6894,2.9412,5,4,3,2,be
239,534,bra,Swedish,ADV,222,yes,-2.3809,-1.9761,0.2973,0.4485,0.2386,0.6331,-2.7725,0.978,-0.5566,3,2,2,2,Good
183,385,bra,Swedish,ADV,222,yes,0.5298,2.1391,1.1982,0.5698,0.3852,0.6655,1.0173,-1.2306,1.6126,4,3,3,2,Good
439,1490,sluta,Swedish,VERB,223,yes,0.7395,0.8424,0.4217,0.5786,0.339,0.6376,0.9582,-0.4349,0.1897,4,3,3,2,stop
69,125,1970,Swedish,NUM,224,yes,3.9781,-2.5323,-0.4564,0.7136,0.2188,0.606,2.9317,3.3303,-0.8594,1,1,1,1,1970
276,647,finna,Swedish,VERB,225,yes,1.207,2.5551,0.7963,0.5981,0.4,0.6511,1.8209,-1.5611,1.2393,4,3,3,2,find
454,1578,månad,Swedish,NOUN,226,yes,0.9623,-0.1006,-2.2628,0.5879,0.3054,0.5411,1.1455,-0.4688,-2.0562,1,1,1,1,month
273,638,bl a,Swedish,ADV,227,yes,4.232,-0.9197,1.1491,0.7242,0.2762,0.6637,3.58,2.4753,0.7552,1,1,1,1,e.g
474,1767,lägga,Swedish,VERB,229,yes,0.7162,2.0359,0.2006,0.5776,0.3815,0.6296,1.3088,-1.51,0.4554,4,3,3,2,lay
230,501,plats,Swedish,NOUN,230,yes,5.1268,0.1423,-1.0063,0.7615,0.314,0.5863,4.9424,1.1501,-0.551,1,1,1,1,place
17,24,statlig,Swedish,ADJ,231,yes,-13.1374,-5.1145,-8.3989,0.0,0.1268,0.3205,-12.8531,-2.1991,-8.2109,3,2,2,2,state
265,612,över,Swedish,ADV,232,yes,-1.8804,-2.1055,0.1249,0.4693,0.234,0.6269,-2.3594,1.2723,-0.6067,3,2,2,2,over
347,882,över,Swedish,ADV,232,yes,-0.0058,-2.8607,-4.0374,0.5475,0.2071,0.4773,-0.3847,0.9941,-4.1337,2,2,2,2,over
64,116,person,Swedish,NOUN,233,yes,3.0229,0.953,-1.3257,0.6738,0.3429,0.5748,3.3179,-0.3796,-0.8893,1,1,1,1,person
323,772,patient,Swedish,NOUN,234,yes,1.4889,0.5227,-4.371,0.6098,0.3276,0.4653,2.24,-1.6775,-3.7749,1,1,1,1,patient
228,497,åt,Swedish,ADP,235,yes,-3.0282,-1.2934,-0.2236,0.4215,0.2629,0.6144,-2.9833,0.086,-0.9867,3,2,2,2,at
325,774,sätta,Swedish,VERB,236,yes,1.62,2.7569,0.9554,0.6153,0.4072,0.6568,2.2426,-1.562,1.4639,4,3,3,2,put
424,1352,kvinna,Swedish,NOUN,237,yes,2.7983,0.2592,-0.2421,0.6644,0.3182,0.6137,2.7059,0.6075,-0.0533,1,1,1,1,woman
345,870,göteborg,Swedish,PROPN,238,yes,7.1972,-2.0174,-5.1176,0.8478,0.2371,0.4385,6.717,2.2731,-3.6426,1,1,1,1,Gothenburg
90,168,dessutom,Swedish,ADV,239,yes,10.8471,-3.155,-0.8425,1.0,0.1966,0.5921,9.2654,5.727,-1.242,1,1,1,1,in addition
493,1993,hyra,Swedish,NOUN,240,yes,1.5426,-0.8155,-0.909,0.6121,0.2799,0.5898,1.3737,0.8095,-1.1565,1,1,1,1,rent
106,211,hög,Swedish,ADV,241,yes,-1.8523,-0.2518,0.5215,0.4705,0.3,0.6412,-1.8196,-0.1371,0.0224,4,3,3,2,high
52,91,hög,Swedish,ADV,241,yes,-8.7004,-3.4214,-1.091,0.185,0.1871,0.5832,-9.0594,-0.1469,-2.358,3,2,2,2,high
383,1080,stad,Swedish,NOUN,242,yes,1.0296,0.4488,-2.4088,0.5907,0.325,0.5358,1.4604,-0.9565,-1.764,1,1,1,1,City
37,2101,anse,Swedish,VERB,243,yes,1.33,1.1851,1.7436,0.6032,0.3512,0.6851,1.3866,-0.0229,1.6259,1,1,1,1,consider
455,3634,ännu,Swedish,ADV,244,yes,-3.1058,-0.77,0.2948,0.4183,0.2816,0.633,-3.0285,-0.1003,-0.4122,3,2,2,2,yet
260,2650,vallokal,Swedish,NOUN,245,yes,2.4898,-0.6595,-1.9352,0.6516,0.2855,0.5529,2.389,0.5757,-1.9107,1,1,1,1,polling station
227,494,lätt,Swedish,ADJ,246,yes,1.32,0.6877,-1.2122,0.6028,0.3335,0.5789,1.7003,-0.6443,-0.9213,1,1,1,1,light
401,1233,hjälp,Swedish,NOUN,247,yes,5.2379,1.0142,-1.633,0.7661,0.3451,0.5637,5.5072,0.1262,-0.947,1,1,1,1,help
292,682,s k,Swedish,ADV,248,yes,-10.9654,-5.8769,4.1713,0.0906,0.0997,0.7724,-12.7351,3.1752,1.4015,3,2,2,2,so called
0,4099,dr,Swedish,NOUN,249,yes,-13.0725,-8.1594,2.2878,0.0027,0.0184,0.7047,-15.8073,4.3958,0.3939,3,2,2,2,dr
155,323,samhälle,Swedish,NOUN,250,yes,4.1203,-1.0604,1.0425,0.7195,0.2712,0.6599,3.4113,2.6576,0.8466,1,1,1,1,Society
259,601,fylla,Swedish,VERB,251,yes,1.7332,2.1439,2.488,0.62,0.3853,0.7119,2.0096,-0.4118,2.5594,1,1,1,1,fill
285,2712,regering,Swedish,NOUN,252,yes,3.0355,-1.0305,-1.3533,0.6743,0.2723,0.5738,2.7357,1.3249,-1.1867,1,1,1,1,government
42,69,arbeta,Swedish,VERB,253,yes,-0.0967,1.9263,-1.2388,0.5437,0.3776,0.5779,0.7676,-2.1989,-0.9899,4,3,3,2,work
381,1069,upplysning,Swedish,NOUN,255,yes,0.9493,0.5316,-2.4984,0.5873,0.3279,0.5326,1.4727,-1.0786,-2.0726,1,1,1,1,information
136,283,ordna,Swedish,VERB,256,yes,0.1075,1.8606,0.3574,0.5522,0.3752,0.6353,0.6202,-1.4592,0.7129,4,3,3,2,arrange
278,651,god,Swedish,ADJ,257,yes,-6.3583,-1.8315,-1.1165,0.2826,0.2437,0.5823,-6.1189,-0.7692,-2.1643,3,2,2,2,good
490,1944,cirka,Swedish,ADV,258,yes,-12.1979,-5.1702,-0.0952,0.0392,0.1248,0.619,-13.1635,0.6106,-2.1576,3,2,2,2,about
172,363,t ex,Swedish,ADV,259,yes,-3.2615,-2.9873,0.1054,0.4118,0.2026,0.6262,-3.7376,1.6964,-1.1542,3,2,2,2,e.g
83,152,utan,Swedish,CCONJ,260,yes,-1.9721,-1.6698,-0.0172,0.4655,0.2495,0.6218,-2.2954,0.7974,-0.864,3,2,2,2,without
385,1084,utan,Swedish,CCONJ,260,yes,5.0869,-1.3274,0.3288,0.7598,0.2617,0.6342,4.3215,2.8878,0.2011,1,1,1,1,without
112,227,beräkna,Swedish,VERB,261,yes,-2.7258,0.2139,-0.1462,0.4341,0.3166,0.6172,-2.3702,-1.112,-0.5041,4,3,3,2,calculate
233,507,köpa,Swedish,VERB,262,yes,-1.2366,1.5266,0.0731,0.4962,0.3633,0.6251,-0.6455,-1.7166,0.0433,4,3,3,2,buy
444,1518,samtidig,Swedish,ADV,263,yes,3.2042,-0.6378,-1.5569,0.6813,0.2863,0.5665,3.1115,0.9411,-1.7509,1,1,1,1,simultaneous
100,199,belopp,Swedish,NOUN,264,yes,2.1228,0.3555,0.0296,0.6363,0.3216,0.6235,2.0977,0.35,0.0448,1,1,1,1,amount
498,4091,röka,Swedish,VERB,265,yes,-3.8663,-0.7722,-0.3363,0.3865,0.2815,0.6103,-3.6597,-0.823,-1.2281,3,2,2,2,smoke
335,817,gärna,Swedish,ADV,266,yes,-0.7972,-1.0901,-2.0156,0.5145,0.2702,0.55,-0.6918,-0.1499,-2.4665,4,3,3,2,gladly
197,421,försöka,Swedish,VERB,267,yes,3.4307,1.3363,2.5171,0.6908,0.3566,0.7129,3.3224,0.8345,2.487,1,1,1,1,try
231,502,all,Swedish,PRON,268,yes,3.2816,-1.7935,2.3524,0.6846,0.2451,0.707,2.2112,3.4565,1.4511,1,1,1,1,all
20,28,all,Swedish,PRON,268,yes,-6.023,-0.1184,0.5295,0.2966,0.3048,0.6415,-5.6887,-1.5602,-0.1248,3,2,2,2,all
3,4101,horn,Swedish,PROPN,269,yes,1.7978,0.8594,-8.8333,0.6227,0.3396,0.3049,3.1016,-3.3087,-7.6319,2,2,2,2,horn
138,289,system,Swedish,NOUN,270,yes,-0.1149,-0.4824,0.0409,0.543,0.2918,0.6239,-0.2178,0.3269,-0.3355,1,1,1,1,system
191,411,bo,Swedish,VERB,271,yes,-1.731,0.5839,-1.2946,0.4756,0.3298,0.5759,-1.2021,-1.6233,-1.3161,4,3,3,2,stay
272,2686,röst,Swedish,NOUN,272,yes,1.7607,-1.0846,-3.787,0.6212,0.2703,0.4863,1.7661,0.04,-3.8139,1,1,1,1,voice
270,4715,frånvaro,Swedish,NOUN,273,yes,2.1912,0.6985,-2.9274,0.6391,0.3339,0.5172,2.6502,-0.9704,-2.3107,1,1,1,1,absence
194,418,bero,Swedish,VERB,274,yes,2.3565,0.9202,0.2225,0.646,0.3417,0.6304,2.4743,0.0039,0.2743,1,1,1,1,depend
428,1385,fyra,Swedish,NUM,275,yes,-3.6714,-4.0352,0.2909,0.3947,0.1653,0.6329,-4.8197,2.3782,-0.9302,3,2,2,2,four
431,1394,%,Swedish,NOUN,276,yes,0.6029,0.2733,-3.5562,0.5729,0.3187,0.4946,1.2041,-1.3363,-3.2145,1,1,1,1,%
382,1073,3,Swedish,NUM,277,yes,-2.5095,-0.473,-3.0221,0.4431,0.2921,0.5138,-2.0698,-1.4889,-2.7908,2,2,2,2,3
205,437,känna,Swedish,VERB,278,yes,-0.7973,2.638,1.2581,0.5145,0.4029,0.6676,-0.0435,-2.1338,1.5032,4,3,3,2,feel
208,445,förekomma,Swedish,VERB,279,yes,-0.289,0.7832,-0.562,0.5357,0.3369,0.6022,0.1143,-1.0069,-0.5893,4,3,3,2,occur
368,1018,namn,Swedish,NOUN,280,yes,1.6891,0.5738,0.1671,0.6182,0.3294,0.6284,1.786,0.0698,0.1757,1,1,1,1,name
450,3592,ur,Swedish,ADP,281,yes,0.4388,-8.6756,10.5044,0.566,0.0,1.0,-4.0294,12.5362,8.6889,3,2,2,2,from
10,17,en,Swedish,PRON,282,yes,-2.9324,2.0862,-2.5168,0.4255,0.3833,0.532,-1.785,-3.5716,-1.4873,4,3,3,2,one
445,1528,en,Swedish,PRON,282,yes,7.1327,-1.182,2.7996,0.8451,0.2669,0.7231,5.9806,4.2777,2.4591,1,1,1,1,one
26,38,en,Swedish,PRON,282,yes,-8.0843,13.7709,-0.1488,0.2107,0.7994,0.6171,-4.1642,-14.2127,6.5911,5,4,3,2,one
198,422,en,Swedish,PRON,282,yes,-0.4294,-1.888,-1.5074,0.5298,0.2417,0.5682,-0.7726,0.9023,-1.9106,1,1,1,1,one
459,1596,undervisning,Swedish,NOUN,283,yes,3.4439,-0.9655,1.3494,0.6913,0.2746,0.6709,2.7518,2.3939,0.8824,1,1,1,1,teaching
367,1017,adressort,Swedish,NOUN,284,yes,1.7829,-1.1966,0.4685,0.6221,0.2664,0.6393,1.2341,1.7691,0.1637,1,1,1,1,place of address
91,172,krav,Swedish,NOUN,285,yes,-0.9,-0.398,0.523,0.5102,0.2948,0.6412,-0.9272,0.258,0.0584,1,1,1,1,requirement
369,1019,skriva,Swedish,VERB,286,yes,-2.1772,0.9898,1.3028,0.457,0.3442,0.6693,-1.8503,-1.1386,0.8368,4,3,3,2,write
97,182,kommunal,Swedish,ADJ,287,yes,-0.4205,-1.1798,-17.3165,0.5302,0.267,0.0,1.3623,-5.2482,-12.5401,2,2,2,2,municipal
485,1857,ekonomisk,Swedish,ADJ,288,yes,-8.7314,-3.7387,2.342,0.1837,0.1758,0.7066,-9.5242,1.3115,0.2763,3,2,2,2,economic
406,1261,paket,Swedish,NOUN,289,yes,6.6222,-2.0611,-2.2038,0.8239,0.2356,0.5432,5.8744,3.0203,-2.2262,1,1,1,1,package
486,1867,bidrag,Swedish,NOUN,290,yes,3.3967,-0.6942,-2.6942,0.6894,0.2843,0.5256,3.417,0.6192,-2.4094,1,1,1,1,contribution
351,908,innan,Swedish,SCONJ,291,yes,4.6857,-2.7497,3.0954,0.7431,0.211,0.7337,2.9394,4.8604,1.7538,1,1,1,1,before
376,1048,postanstalt,Swedish,NOUN,292,yes,2.0529,0.7515,-1.5942,0.6333,0.3357,0.5651,2.4291,-0.5863,-1.0182,1,1,1,1,post office
350,898,stat,Swedish,NOUN,293,yes,3.7412,-1.5844,0.6379,0.7037,0.2525,0.6454,2.9776,2.7647,0.4274,1,1,1,1,State
245,566,timme,Swedish,NOUN,294,yes,1.4859,1.1992,-2.8203,0.6097,0.3517,0.5211,2.0734,-1.6329,-2.044,1,1,1,1,hour
491,1951,vatten,Swedish,NOUN,295,yes,2.6098,-0.966,-1.319,0.6566,0.2746,0.575,2.2544,1.1292,-1.2484,1,1,1,1,water
447,1532,för,Swedish,ADV,296,yes,-3.5582,-2.4641,-2.2691,0.3994,0.2212,0.5409,-3.8021,0.2315,-2.6174,2,2,2,2,for
14,22,för,Swedish,ADV,296,yes,-3.3834,9.7082,0.9065,0.4067,0.6547,0.655,-0.7309,-9.0457,5.4266,5,4,3,2,for
185,2437,hon,Swedish,PRON,297,yes,4.067,-2.5042,-0.8421,0.7173,0.2198,0.5922,3.0982,3.1699,-1.1058,1,1,1,1,she
77,139,ålder,Swedish,NOUN,298,yes,3.6487,0.4681,-3.7455,0.6999,0.3256,0.4878,4.1003,-0.6564,-2.9939,1,1,1,1,age
298,694,läkare,Swedish,NOUN,299,yes,-0.1152,-0.2541,-0.6225,0.5429,0.2999,0.6001,-0.0073,-0.0835,-0.9968,1,1,1,1,Doctor
440,1491,tänka,Swedish,VERB,300,yes,-0.0878,1.2101,3.0056,0.5441,0.3521,0.7305,-0.0244,0.0232,2.581,4,3,3,2,think
473,1751,hand,Swedish,NOUN,301,yes,3.6692,-1.5269,1.7887,0.7007,0.2546,0.6867,2.6576,3.1072,1.0581,1,1,1,1,hand
50,84,t.ex.,Swedish,ADV,302,yes,-7.4039,-5.088,2.5223,0.239,0.1278,0.7131,-8.7257,3.1575,0.3773,3,2,2,2,for example
45,77,make,Swedish,NOUN,303,yes,4.691,-0.4006,-2.4245,0.7433,0.2947,0.5353,4.5434,0.8833,-2.142,1,1,1,1,husband
307,724,pengar,Swedish,NOUN,304,yes,2.105,-0.2125,1.3209,0.6355,0.3014,0.6699,1.8193,1.3028,1.1651,1,1,1,1,money
132,273,bostadstillägg,Swedish,NOUN,305,yes,5.7431,0.5789,-8.8184,0.7872,0.3296,0.3055,6.838,-1.9007,-6.281,2,2,2,2,housing allowance
58,103,1971,Swedish,NUM,306,yes,-0.7995,-2.0468,-4.2109,0.5144,0.2361,0.4711,-0.7033,0.0517,-3.72,2,2,2,2,1971
296,691,januari,Swedish,NOUN,307,yes,0.8189,0.0694,-6.1386,0.5819,0.3114,0.4018,1.6029,-2.035,-4.6416,2,2,2,2,January
19,27,gemensam,Swedish,ADJ,308,yes,1.6529,-1.4805,-2.5274,0.6167,0.2562,0.5316,1.5207,0.8171,-2.6503,1,1,1,1,common
476,1773,bland,Swedish,ADP,309,yes,-4.998,-2.583,0.0033,0.3394,0.217,0.6225,-5.3373,0.6106,-1.2759,3,2,2,2,among
299,696,öppen,Swedish,ADJ,310,yes,3.2135,-1.1744,-0.9402,0.6817,0.2671,0.5886,2.8854,1.6441,-1.309,1,1,1,1,open
109,4313,kassett,Swedish,NOUN,311,yes,9.661,-2.8473,4.5124,0.9505,0.2076,0.7846,7.4648,7.4295,4.1915,1,1,1,1,cassette
373,1034,snabb,Swedish,ADV,312,yes,-2.6877,-2.912,-1.2217,0.4357,0.2053,0.5785,-3.0666,1.1585,-2.485,3,2,2,2,fast
7,14,bl.a.,Swedish,ADV,313,yes,-3.9677,-3.6832,3.8083,0.3823,0.1778,0.7593,-5.364,3.3565,1.6966,3,2,2,2,i.a.
370,1025,siffra,Swedish,NOUN,314,yes,2.3537,-0.9166,-0.0897,0.6459,0.2763,0.6192,1.9592,1.4736,-0.3588,1,1,1,1,figure
468,1661,byta,Swedish,VERB,315,yes,0.0572,1.6372,1.071,0.5501,0.3673,0.6609,0.4482,-1.0474,1.0584,4,3,3,2,change
451,1548,ställe,Swedish,NOUN,316,yes,1.6234,-0.7828,-1.0736,0.6154,0.2811,0.5838,1.4713,0.719,-1.3221,1,1,1,1,place
108,2264,flytväst,Swedish,NOUN,317,yes,5.387,-0.5965,-0.7751,0.7723,0.2877,0.5946,4.9512,1.9478,-0.6196,1,1,1,1,life jacket
96,180,barnavårdsnämnd,Swedish,NOUN,318,yes,1.7848,-1.2968,0.2218,0.6222,0.2628,0.6304,1.3334,1.8076,-0.0725,1,1,1,1,child care board
419,3381,ministerråd,Swedish,NOUN,319,yes,5.6517,-0.4412,-3.4022,0.7834,0.2933,0.5001,5.7816,0.9074,-2.6393,1,1,1,1,Council of Ministers
462,1619,arbetsplats,Swedish,NOUN,320,yes,0.6746,-1.2762,-0.9626,0.5759,0.2635,0.5878,0.3855,0.9358,-1.2747,1,1,1,1,workplace
446,1531,kvar,Swedish,ADV,321,yes,4.917,-2.8809,1.9215,0.7528,0.2064,0.6915,3.4355,4.5948,0.5448,1,1,1,1,left
315,4848,potatis,Swedish,NOUN,322,yes,3.9156,-0.0032,0.5945,0.711,0.3089,0.6438,3.6318,1.4574,0.6481,1,1,1,1,potato
492,1986,beslut,Swedish,NOUN,323,yes,8.592,-2.085,0.3738,0.906,0.2347,0.6359,7.4098,4.6901,0.6531,1,1,1,1,decision
322,764,fri,Swedish,ADJ,324,yes,-0.8569,-3.5107,-7.3668,0.512,0.1839,0.3576,-0.9951,0.0026,-7.1912,2,2,2,2,free
324,773,10,Swedish,NUM,325,yes,-3.8667,-1.5024,-3.1794,0.3865,0.2555,0.5081,-3.6008,-1.0778,-3.5202,2,2,2,2,10
482,3880,värld,Swedish,NOUN,326,yes,2.8286,-1.6881,-0.5691,0.6657,0.2489,0.602,2.294,2.2014,-0.6228,1,1,1,1,world
349,887,danmark,Swedish,PROPN,327,yes,6.16,-2.1011,2.1234,0.8046,0.2341,0.6988,5.0176,4.7017,2.125,1,1,1,1,Denmark
170,360,kräva,Swedish,VERB,328,yes,-0.9221,-0.018,-0.5728,0.5093,0.3083,0.6018,-0.6303,-0.5605,-0.9739,4,3,3,2,demand
125,255,ungdom,Swedish,NOUN,329,yes,8.7536,-2.0729,2.0146,0.9127,0.2352,0.6948,7.3256,5.3873,1.5869,1,1,1,1,youth
484,1852,bygga,Swedish,VERB,330,yes,-3.186,0.9195,2.7545,0.4149,0.3417,0.7214,-2.9464,-0.7501,1.953,4,3,3,2,build
458,1594,årskurs,Swedish,NOUN,331,yes,1.086,-1.8272,-3.1314,0.593,0.2439,0.5099,0.8375,0.7085,-3.1475,2,2,2,2,grade
479,1808,utveckling,Swedish,NOUN,332,yes,5.1922,-1.1048,1.8081,0.7642,0.2696,0.6874,4.2359,3.2791,1.5944,1,1,1,1,development
433,1417,väl,Swedish,ADV,333,yes,-6.29,-3.9126,5.871,0.2855,0.1696,0.8335,-7.8789,3.5253,3.1332,3,2,2,2,well
388,3154,par,Swedish,NOUN,334,yes,-1.7176,-2.7009,-0.8628,0.4761,0.2128,0.5914,-2.2871,1.5474,-1.5341,2,2,2,2,couple
177,370,mången,Swedish,PRON,335,yes,-0.0555,-0.2644,0.7891,0.5454,0.2996,0.6508,-0.1999,0.4866,0.3682,4,3,3,2,the lot
188,2451,mången,Swedish,PRON,335,yes,2.1536,-0.7958,1.919,0.6375,0.2806,0.6914,1.5756,2.0791,1.1766,1,1,1,1,the lot
316,753,sjukhus,Swedish,NOUN,336,yes,-0.5209,-0.5142,-2.0566,0.526,0.2907,0.5485,-0.2499,-0.4964,-2.1082,1,1,1,1,hospital
88,2206,fortfarande,Swedish,ADV,337,yes,3.9569,-2.5585,-1.4164,0.7127,0.2179,0.5715,3.1564,2.8918,-2.0341,1,1,1,1,still
448,1533,sen,Swedish,ADJ,338,yes,2.3778,0.3875,0.294,0.6469,0.3228,0.633,2.3469,0.5758,0.4675,1,1,1,1,late
463,1627,sen,Swedish,ADJ,338,yes,2.9338,-1.7659,-3.6738,0.6701,0.2461,0.4904,2.6466,1.2245,-3.1703,1,1,1,1,late
192,413,problem,Swedish,NOUN,339,yes,7.6519,-0.5963,-1.7248,0.8668,0.2877,0.5604,7.2657,2.3332,-1.1355,1,1,1,1,problem
304,720,4,Swedish,NUM,340,yes,-7.7689,-3.1557,0.071,0.2238,0.1966,0.625,-8.2164,0.3631,-1.3909,3,2,2,2,4
293,684,vård,Swedish,NOUN,341,yes,1.6624,0.0242,-6.5723,0.6171,0.3098,0.3862,2.5424,-1.8992,-5.6169,1,1,1,1,care
297,692,enkel,Swedish,ADJ,342,yes,2.3087,0.5761,0.699,0.644,0.3295,0.6476,2.3178,0.5013,0.7518,1,1,1,1,simple
140,294,följande,Swedish,ADJ,343,yes,-2.502,-1.3533,0.0661,0.4434,0.2608,0.6248,-2.7643,0.3226,-0.5702,3,2,2,2,following
393,1141,hus,Swedish,NOUN,344,yes,3.1235,-1.0231,-3.5523,0.678,0.2725,0.4947,3.0378,0.4572,-2.9921,1,1,1,1,House
207,443,form,Swedish,NOUN,345,yes,0.3566,-0.6862,-0.1557,0.5626,0.2845,0.6168,0.2171,0.61,-0.485,1,1,1,1,form
418,1324,möjlig,Swedish,ADJ,346,yes,2.3547,-0.3602,2.7077,0.6459,0.2961,0.7198,1.7723,2.0434,2.1138,1,1,1,1,Possible
417,3368,kommission,Swedish,NOUN,347,yes,5.6266,-1.0296,-0.5867,0.7823,0.2723,0.6013,5.0509,2.5236,-0.1512,1,1,1,1,commission
375,1041,fungera,Swedish,VERB,348,yes,-0.6869,1.0938,0.8236,0.5191,0.3479,0.652,-0.3759,-0.9329,0.6363,4,3,3,2,work
15,2068,pris,Swedish,NOUN,349,yes,3.4934,-0.752,1.0012,0.6934,0.2822,0.6584,2.8495,2.1725,1.033,1,1,1,1,Award
320,2809,lämplig,Swedish,ADJ,350,yes,1.2487,-2.633,3.2654,0.5998,0.2152,0.7398,0.0172,3.8821,2.2187,1,1,1,1,suitable
443,1514,100,Swedish,NUM,351,yes,-6.6546,-2.4119,-3.0768,0.2703,0.2231,0.5118,-6.5571,-1.1968,-3.6926,2,2,2,2,100
152,317,verksamhet,Swedish,NOUN,352,yes,4.6487,-1.6513,-1.1126,0.7416,0.2502,0.5824,3.9479,2.4363,-1.3788,1,1,1,1,Operation
