,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
275,726,земля,Ukrainian,NOUN,180,yes,4.1928,2.1674,-1.8335,0.9087,0.697,0.423,4.9717,0.9179,-0.7396,5,4,3,2,Earth
84,195,просто,Ukrainian,PART,181,yes,-0.3242,0.0853,2.155,0.7145,0.6064,0.6478,-1.0409,0.8464,0.7975,5,4,3,2,simply
300,821,ніколи,Ukrainian,ADV,183,yes,1.4571,3.5627,5.0821,0.7911,0.7577,0.8128,0.8365,4.4037,3.9142,4,4,3,2,never
264,693,часто,Ukrainian,ADV,184,yes,0.1565,0.0605,-1.0927,0.7352,0.6053,0.4648,0.1189,-0.1505,-1.3378,5,4,3,2,often
446,1620,місто,Ukrainian,NOUN,185,yes,1.0167,-0.6574,-2.4269,0.7721,0.5741,0.3896,1.3952,-1.4638,-1.5743,5,4,3,2,city
466,1757,їжа,Ukrainian,NOUN,186,yes,4.468,5.827,-2.4718,0.9205,0.8563,0.387,6.1607,4.345,-1.6051,4,4,3,2,food
169,411,сестра,Ukrainian,NOUN,187,yes,0.4188,-1.165,-0.6474,0.7464,0.552,0.4899,0.375,-1.3005,-0.5418,5,4,3,2,sister
290,789,трохи,Ukrainian,ADV,188,yes,-4.2484,-0.3066,-1.4509,0.5458,0.5893,0.4446,-4.072,0.2371,-2.6354,2,2,1,1,slightly
270,2758,окремий,Ukrainian,ADJ,189,yes,-7.3184,-1.3558,-0.7496,0.4139,0.5437,0.4841,-7.051,-0.3667,-2.4808,2,2,1,1,separate
116,274,би,Ukrainian,AUX,190,yes,4.8122,3.3454,1.2966,0.9353,0.7483,0.5995,4.7042,2.8204,1.4545,4,4,3,2,would
416,1432,обличчя,Ukrainian,NOUN,191,yes,0.7376,-0.0318,-2.8769,0.7601,0.6013,0.3642,1.2723,-0.9144,-2.2411,5,4,3,2,face
126,4395,дід,Ukrainian,NOUN,192,yes,3.4527,1.3289,1.0339,0.8769,0.6605,0.5846,3.3629,0.951,1.2683,5,4,3,2,grandfather
437,1584,система,Ukrainian,NOUN,193,yes,3.1249,1.7735,-0.8472,0.8628,0.6799,0.4786,3.5826,0.9335,-0.1965,5,4,3,2,system
483,1933,жінка,Ukrainian,NOUN,194,yes,2.1406,-0.7504,0.4519,0.8205,0.57,0.5518,1.7491,-0.8899,0.5689,5,4,3,2,woman
149,355,вийти,Ukrainian,VERB,195,yes,4.0901,-1.5277,1.2136,0.9042,0.5362,0.5948,3.2317,-1.714,1.9372,5,4,3,2,go out
352,1080,а,Ukrainian,PART,196,yes,2.8927,2.0771,1.3706,0.8528,0.6931,0.6036,2.6708,1.9403,1.3558,5,4,3,2,and
121,287,а,Ukrainian,PART,196,yes,3.7744,-6.0405,4.2618,0.8907,0.3398,0.7666,1.5734,-5.3589,6.0349,3,3,2,2,and
246,618,чути,Ukrainian,VERB,197,yes,1.0454,-2.3445,0.6554,0.7734,0.5006,0.5633,0.2487,-2.0223,0.5283,5,4,3,2,hear
425,5603,кава,Ukrainian,NOUN,198,yes,3.8667,0.6131,-4.2271,0.8946,0.6294,0.2881,4.8358,-0.9864,-2.7396,5,4,3,2,coffee
331,971,мусити,Ukrainian,VERB,199,yes,4.6148,-0.6484,1.6732,0.9268,0.5744,0.6207,3.9341,-0.7405,2.357,5,4,3,2,must
403,1357,вінстон,Ukrainian,PROPN,200,yes,1.7729,4.1287,3.3858,0.8046,0.7824,0.7172,1.5892,4.4405,2.7193,4,4,3,2,Winston
491,4052,прийти,Ukrainian,VERB,201,yes,1.0418,-2.5472,-0.8283,0.7732,0.4918,0.4797,0.6143,-2.7608,-0.4992,5,4,3,2,to come
54,2159,межа,Ukrainian,NOUN,202,yes,2.9572,0.484,-0.5489,0.8556,0.6237,0.4954,3.1035,-0.2028,0.2403,5,4,3,2,limit
144,2395,процес,Ukrainian,NOUN,203,yes,-1.8291,0.2355,-2.304,0.6498,0.6129,0.3965,-1.1515,-0.0414,-2.3746,5,4,3,2,process
201,2528,малий,Ukrainian,ADJ,204,yes,-4.2041,-1.4164,0.0999,0.5477,0.541,0.532,-4.3891,-0.579,-0.9732,2,2,1,1,small
28,4149,піч,Ukrainian,NOUN,205,yes,2.9202,2.6307,-0.5577,0.854,0.7172,0.4949,3.3348,1.6981,0.0891,5,4,3,2,oven
303,831,дорога,Ukrainian,NOUN,206,yes,4.1377,3.3919,-0.6,0.9063,0.7503,0.4925,4.8648,2.3704,-0.0722,4,4,3,2,road
128,4396,баба,Ukrainian,NOUN,207,yes,1.2239,0.7932,-1.3129,0.781,0.6372,0.4524,1.5423,0.2915,-1.0605,5,4,3,2,woman
379,1217,іти,Ukrainian,VERB,208,yes,-0.0667,-2.3942,0.1263,0.7256,0.4985,0.5335,-0.7446,-2.0465,-0.2925,5,4,3,2,go
419,1466,жодний,Ukrainian,DET,209,yes,1.8804,3.9042,-1.2568,0.8093,0.7726,0.4555,2.8029,3.1239,-1.149,4,4,3,2,no
284,764,голос,Ukrainian,NOUN,210,yes,1.8422,1.1814,0.5956,0.8076,0.6541,0.5599,1.9474,0.972,0.8279,5,4,3,2,voice
183,433,говорити,Ukrainian,VERB,211,yes,2.7362,-0.3319,2.3081,0.8461,0.5882,0.6565,1.8171,-0.0487,2.1156,5,4,3,2,speak
253,2703,брати,Ukrainian,VERB,212,yes,2.6456,-2.3319,0.8028,0.8422,0.5012,0.5716,1.8791,-2.3774,1.2829,5,4,3,2,take
19,2089,група,Ukrainian,NOUN,213,yes,1.4964,1.4074,1.5197,0.7928,0.6639,0.612,1.5006,1.4079,1.5816,5,4,3,2,group
256,2722,посудина,Ukrainian,NOUN,214,yes,2.731,0.6401,-1.317,0.8458,0.6305,0.4521,3.1956,-0.1425,-0.5238,5,4,3,2,vessel
496,6128,бар,Ukrainian,NOUN,215,yes,3.3871,0.5565,-1.9697,0.874,0.6269,0.4153,3.7495,-0.5253,-0.7863,5,4,3,2,bar
424,1502,вулиця,Ukrainian,NOUN,216,yes,-0.8976,-1.0431,-2.4569,0.6899,0.5573,0.3879,-0.6763,-1.4994,-2.4522,5,4,3,2,street
338,3049,кількість,Ukrainian,NOUN,217,yes,0.0234,-0.5927,-4.1801,0.7294,0.5769,0.2908,0.9266,-1.6225,-3.1925,5,4,3,2,number
214,511,немати,Ukrainian,VERB,218,yes,1.2659,-0.9469,-0.3832,0.7829,0.5615,0.5048,0.9684,-1.0839,-0.3049,5,4,3,2,don't have
167,6548,міра,Ukrainian,PROPN,219,yes,-13.2144,1.7745,2.6095,0.1604,0.6799,0.6735,-11.9969,3.542,-0.7604,1,1,1,1,measure
348,1056,хтось,Ukrainian,PRON,220,yes,-1.4058,2.3481,3.0879,0.668,0.7049,0.7004,-2.0276,3.2458,1.9062,2,2,1,1,someone
165,6547,тета,Ukrainian,NOUN,221,yes,-0.8048,-0.9994,-5.056,0.6938,0.5592,0.2414,0.107,-1.7839,-4.6573,5,4,3,2,aunt
283,760,річ,Ukrainian,NOUN,222,yes,5.2687,1.4395,2.2383,0.9549,0.6653,0.6525,4.9863,1.1182,2.8912,5,4,3,2,thing
340,1011,хвилина,Ukrainian,NOUN,223,yes,0.9185,0.2832,-0.3267,0.7679,0.615,0.508,0.8867,-0.0629,0.1768,5,4,3,2,minute
205,2544,любити,Ukrainian,VERB,224,yes,0.7401,-0.6368,0.1398,0.7603,0.5749,0.5343,0.4751,-0.6312,-0.159,5,4,3,2,like
394,1270,тримати,Ukrainian,VERB,225,yes,2.2329,-0.0614,1.8841,0.8244,0.6,0.6326,1.6259,0.1507,1.6079,5,4,3,2,keep
467,1780,повний,Ukrainian,ADJ,226,yes,-0.6295,1.6856,-2.342,0.7014,0.676,0.3944,0.284,1.0727,-2.0119,5,4,3,2,full
449,3682,зелений,Ukrainian,ADJ,227,yes,-0.7829,0.9052,-3.3365,0.6948,0.6421,0.3383,0.2692,0.2438,-2.9631,5,4,3,2,green
55,112,майже,Ukrainian,ADV,228,yes,0.9343,0.4825,-2.6902,0.7686,0.6237,0.3747,1.2275,-0.167,-2.3044,5,4,3,2,almost
464,1739,чорний,Ukrainian,ADJ,229,yes,-6.4403,-1.1528,-0.8545,0.4516,0.5525,0.4782,-6.0408,-0.3649,-2.0998,2,2,1,1,black
335,983,двері,Ukrainian,NOUN,230,yes,0.1081,-0.4019,-2.0038,0.7331,0.5852,0.4134,0.4266,-0.9194,-1.6651,5,4,3,2,door
492,4056,мотря,Ukrainian,PROPN,231,yes,1.5203,4.0691,0.9987,0.7938,0.7798,0.5827,1.8939,3.6304,1.2848,5,4,3,2,watching
52,105,радянський,Ukrainian,ADJ,232,yes,-11.1572,-3.2122,-7.9629,0.2489,0.4629,0.0775,-8.8488,-3.1412,-8.6847,2,2,1,1,Soviet
462,1709,побачити,Ukrainian,VERB,233,yes,3.5218,-2.1153,0.9477,0.8798,0.5106,0.5798,2.6631,-2.1882,1.2948,5,4,3,2,see
191,2499,додому,Ukrainian,ADV,234,yes,-2.24,1.9216,2.371,0.6322,0.6863,0.66,-2.5419,2.9089,0.7531,2,2,1,1,home
347,1046,серед,Ukrainian,ADP,235,yes,-2.061,1.1011,1.419,0.6398,0.6506,0.6064,-2.4842,1.9192,-0.0095,2,2,1,1,among
184,436,книжка,Ukrainian,NOUN,236,yes,3.5011,2.8533,-1.248,0.8789,0.7269,0.456,4.2982,1.8195,-0.6449,5,4,3,2,book
468,1792,червоний,Ukrainian,ADJ,237,yes,-6.0966,-1.4815,-1.8438,0.4664,0.5382,0.4224,-5.5409,-1.0416,-3.1615,2,2,1,1,red
402,1356,година,Ukrainian,NOUN,238,yes,0.007,0.9028,-0.9898,0.7287,0.642,0.4706,0.3211,0.4879,-0.7849,5,4,3,2,hour
341,1019,біля,Ukrainian,ADP,239,yes,-3.5222,-0.3439,-0.3497,0.577,0.5877,0.5067,-3.5409,0.2483,-1.8714,2,2,1,1,near
262,2736,миска,Ukrainian,NOUN,240,yes,-0.4589,0.292,0.0562,0.7087,0.6154,0.5295,-0.2776,0.4794,-0.0124,5,4,3,2,bowl
475,1860,справжній,Ukrainian,ADJ,241,yes,-12.5395,2.5149,2.7696,0.1894,0.7121,0.6825,-11.2765,4.4458,0.0436,1,1,1,1,real
118,6425,поїзд,Ukrainian,NOUN,242,yes,1.4032,1.3409,-1.9418,0.7888,0.661,0.4169,1.8996,0.4791,-1.2722,5,4,3,2,train
288,2825,дані,Ukrainian,NOUN,243,yes,-2.1991,2.0306,0.8638,0.6339,0.691,0.5751,-2.0421,2.5349,-0.0024,2,2,1,1,data
198,477,таки,Ukrainian,PART,244,yes,-5.7205,0.5507,4.2373,0.4825,0.6266,0.7652,-6.2647,2.5043,2.2626,2,2,1,1,still
487,4026,%,Ukrainian,NOUN,245,yes,1.1482,-1.5099,-4.796,0.7778,0.537,0.256,1.8302,-2.5805,-3.5435,5,4,3,2,%
261,685,батько,Ukrainian,NOUN,246,yes,3.5036,1.2472,0.925,0.879,0.6569,0.5785,3.379,0.8151,1.4188,5,4,3,2,father
175,2463,гроші,Ukrainian,NOUN,247,yes,2.9485,0.5763,-2.584,0.8552,0.6277,0.3807,3.3686,-0.3336,-1.8144,5,4,3,2,money
415,5525,клас,Ukrainian,NOUN,248,yes,2.5419,1.1468,-0.8866,0.8377,0.6526,0.4764,2.7279,0.3386,-0.2658,5,4,3,2,class
236,4680,щоб,Ukrainian,PART,249,yes,-3.8403,-0.2525,1.0241,0.5634,0.5917,0.5841,-4.1852,0.8098,-0.8575,2,2,1,1,in order to
305,848,щоб,Ukrainian,PART,249,yes,3.3448,0.384,1.8299,0.8722,0.6194,0.6295,2.6485,0.3145,1.8513,5,4,3,2,in order to
188,4538,їсти,Ukrainian,VERB,250,yes,1.9285,0.2269,1.7385,0.8113,0.6125,0.6244,1.3961,0.4677,1.5116,5,4,3,2,eat
209,501,думка,Ukrainian,NOUN,251,yes,3.5033,3.1303,-0.5359,0.879,0.7389,0.4962,4.1403,2.3748,-0.0498,4,4,3,2,opinion
176,420,ніщо,Ukrainian,PRON,252,yes,4.5498,2.3777,2.9409,0.924,0.7061,0.6921,4.2048,2.5621,2.6124,4,4,3,2,nothing
134,2376,джон,Ukrainian,PROPN,253,yes,4.1334,5.5144,1.7107,0.9061,0.8427,0.6228,4.3913,4.8089,2.1507,4,4,3,2,john
162,6535,франківськ,Ukrainian,PROPN,254,yes,3.2056,2.8863,-1.0985,0.8662,0.7283,0.4645,3.7688,1.857,-0.3602,5,4,3,2,Frankivsk
15,31,певний,Ukrainian,ADJ,255,yes,-5.8563,-1.187,2.1063,0.4767,0.551,0.6451,-6.5082,0.3034,0.2656,2,2,1,1,certain
444,1609,правда,Ukrainian,NOUN,256,yes,0.977,0.3199,-2.0565,0.7704,0.6166,0.4105,1.4062,-0.2471,-1.8569,5,4,3,2,truth
254,665,писати,Ukrainian,VERB,257,yes,2.3225,0.0961,0.9629,0.8283,0.6068,0.5806,1.8985,0.0387,0.8604,5,4,3,2,write
312,2910,область,Ukrainian,NOUN,258,yes,1.9464,1.822,-0.0871,0.8121,0.682,0.5215,2.2933,1.3454,0.1215,5,4,3,2,region
398,1318,нога,Ukrainian,NOUN,259,yes,2.3499,1.5822,-3.2918,0.8294,0.6715,0.3408,3.251,0.2616,-2.384,5,4,3,2,leg
432,1565,будь-який,Ukrainian,DET,260,yes,-3.9896,-1.1688,-1.6466,0.557,0.5518,0.4336,-3.7687,-0.7599,-2.3433,2,2,1,1,any
77,2219,більшість,Ukrainian,NOUN,261,yes,3.5326,1.3872,0.0452,0.8803,0.663,0.5289,3.6793,0.7526,0.491,5,4,3,2,majority
493,2020,армія,Ukrainian,NOUN,262,yes,-0.3937,0.1571,-4.9511,0.7115,0.6095,0.2473,0.9644,-0.9598,-4.0338,5,4,3,2,army
218,528,переважно,Ukrainian,ADV,263,yes,-7.0876,1.096,1.4405,0.4238,0.6504,0.6076,-6.8737,2.3558,-0.1919,2,2,1,1,mainly
245,2663,плакати,Ukrainian,VERB,264,yes,1.5344,-0.7098,2.2047,0.7944,0.5718,0.6506,0.618,-0.0751,1.6818,5,4,3,2,cry
482,1932,приходити,Ukrainian,VERB,265,yes,2.1063,-2.4585,-0.6313,0.819,0.4957,0.4908,1.4081,-2.4676,-0.2205,5,4,3,2,come
219,532,виглядати,Ukrainian,VERB,266,yes,0.8185,-0.0527,2.0507,0.7636,0.6004,0.642,0.1095,0.5274,1.2702,5,4,3,2,to look
385,1244,то,Ukrainian,CCONJ,267,yes,-0.6998,0.3554,0.236,0.6984,0.6181,0.5397,-0.7251,1.1143,-0.1293,5,4,3,2,then
71,155,то,Ukrainian,CCONJ,267,yes,3.8515,-1.0355,1.781,0.894,0.5576,0.6268,3.003,-1.0452,2.1225,5,4,3,2,then
151,354,може,Ukrainian,ADV,268,yes,-2.3138,1.3894,1.8048,0.629,0.6631,0.6281,-2.941,2.4346,0.5888,2,2,1,1,maybe
221,533,єдиний,Ukrainian,ADJ,269,yes,0.7401,0.7606,-0.1814,0.7603,0.6358,0.5161,0.7238,0.5603,-0.4421,5,4,3,2,only
429,7684,пуня,Ukrainian,PROPN,270,yes,-0.5961,0.7106,-2.61,0.7028,0.6336,0.3793,-0.0208,0.5785,-3.2669,5,4,3,2,punya
120,2333,джерело,Ukrainian,NOUN,271,yes,3.5755,0.9589,-1.5605,0.8821,0.6444,0.4384,3.9647,0.1326,-0.6674,5,4,3,2,source
441,1603,рух,Ukrainian,NOUN,272,yes,2.7942,0.9791,-6.9102,0.8485,0.6453,0.1369,4.6276,-0.8373,-5.2669,5,4,3,2,movement
472,1814,стіл,Ukrainian,NOUN,273,yes,-0.1342,-0.5244,-7.7562,0.7227,0.5798,0.0892,1.5011,-2.1617,-6.4948,5,4,3,2,table
426,1511,здаватися,Ukrainian,VERB,274,yes,3.5169,0.4894,0.6677,0.8796,0.624,0.564,3.1456,0.2505,0.9878,5,4,3,2,seem
473,1827,деякий,Ukrainian,DET,275,yes,-4.6435,1.1769,0.9276,0.5288,0.6539,0.5787,-4.616,2.0307,-0.6492,2,2,1,1,certain
255,2718,дерево,Ukrainian,NOUN,276,yes,2.5791,1.7529,-0.106,0.8393,0.679,0.5204,2.7947,1.213,0.2882,5,4,3,2,tree
388,1253,море,Ukrainian,NOUN,277,yes,1.4675,0.0922,0.4065,0.7915,0.6067,0.5493,1.1915,-0.0754,0.5675,5,4,3,2,sea
304,4938,1,Ukrainian,NUM,278,yes,-12.188,-4.5935,-6.2168,0.2046,0.4027,0.176,-10.7998,-4.1232,-7.4048,2,2,1,1,1
371,5260,організм,Ukrainian,NOUN,279,yes,2.8974,2.5175,-3.11,0.853,0.7122,0.3511,3.9767,1.0731,-2.062,5,4,3,2,organism
321,923,шлях,Ukrainian,NOUN,280,yes,0.6973,-0.0621,-0.2634,0.7584,0.6,0.5115,0.7668,-0.1354,-0.1914,5,4,3,2,way
417,1455,поверхня,Ukrainian,NOUN,281,yes,-0.2919,0.333,-3.381,0.7159,0.6172,0.3358,0.5304,-0.4667,-2.6732,5,4,3,2,surface
235,580,старий,Ukrainian,ADJ,282,yes,-5.0229,-1.0214,-0.992,0.5125,0.5582,0.4705,-4.8702,-0.418,-2.3702,2,2,1,1,old
242,4703,гора,Ukrainian,NOUN,283,yes,2.1706,2.0117,-0.5959,0.8217,0.6902,0.4928,2.5266,1.2425,-0.1379,5,4,3,2,mountain
271,4809,пити,Ukrainian,VERB,284,yes,2.9958,-0.6692,1.7884,0.8572,0.5735,0.6272,2.2565,-0.6188,1.9931,5,4,3,2,drink
102,243,лист,Ukrainian,NOUN,285,yes,3.0463,3.7801,1.749,0.8594,0.7672,0.625,3.2467,3.2925,2.1486,4,4,3,2,letter
7,15,якось,Ukrainian,ADV,286,yes,2.5017,3.7214,3.3174,0.836,0.7646,0.7134,1.9661,3.9986,3.0223,4,4,3,2,somehow
200,2529,вік,Ukrainian,NOUN,287,yes,2.2453,2.0425,-0.343,0.825,0.6916,0.507,2.7791,1.4862,0.239,5,4,3,2,age
14,30,стіна,Ukrainian,NOUN,288,yes,0.0703,0.2703,-2.4823,0.7315,0.6144,0.3865,0.5573,-0.4392,-2.0208,5,4,3,2,wall
109,6397,офіцер,Ukrainian,NOUN,289,yes,-3.5387,3.13,1.6347,0.5763,0.7389,0.6185,-3.2006,4.0056,0.5074,2,2,1,1,officer
445,1619,головний,Ukrainian,ADJ,290,yes,-8.6692,0.9314,2.5986,0.3558,0.6432,0.6728,-8.6899,2.6497,0.1936,2,2,1,1,main
435,3629,знайти,Ukrainian,VERB,291,yes,3.0754,-0.7652,2.1886,0.8606,0.5694,0.6497,2.1497,-0.6141,2.2683,5,4,3,2,find
265,6842,юрко,Ukrainian,PROPN,292,yes,4.6981,5.3493,3.6574,0.9304,0.8355,0.7325,4.9878,5.1594,3.8159,4,4,3,2,briskly
93,225,момент,Ukrainian,NOUN,293,yes,3.0443,3.7497,-1.0117,0.8593,0.7659,0.4693,3.7671,2.6923,-0.2462,5,4,3,2,moment
377,1193,білий,Ukrainian,ADJ,294,yes,-1.2528,0.4933,-4.5067,0.6746,0.6241,0.2723,-0.0597,-0.5162,-4.2878,5,4,3,2,white
461,3749,територія,Ukrainian,NOUN,295,yes,-1.7358,-0.0167,-1.6151,0.6538,0.6019,0.4353,-1.3314,-0.1865,-1.674,5,4,3,2,territory
232,575,історія,Ukrainian,NOUN,296,yes,0.6225,-1.0314,-3.7092,0.7552,0.5578,0.3173,1.4364,-1.8419,-2.7179,5,4,3,2,history
458,1688,війна,Ukrainian,NOUN,297,yes,-0.3049,-0.0113,-3.0329,0.7153,0.6022,0.3554,0.4779,-0.6361,-2.6498,5,4,3,2,war
329,949,добрий,Ukrainian,ADJ,298,yes,-4.1379,0.7196,0.8002,0.5506,0.634,0.5715,-4.0568,1.6448,-0.4272,2,2,1,1,good
56,114,увага,Ukrainian,NOUN,299,yes,3.1713,2.1307,1.372,0.8648,0.6954,0.6037,2.9933,1.7597,1.5392,5,4,3,2,WARNING
420,1467,спосіб,Ukrainian,NOUN,300,yes,0.3495,0.0611,-2.0058,0.7435,0.6053,0.4133,0.7985,-0.3625,-1.7209,5,4,3,2,way
103,2295,таке,Ukrainian,PRON,301,yes,-0.7624,-0.3903,0.5555,0.6957,0.5857,0.5577,-1.305,-0.1016,-0.4056,5,4,3,2,such
98,4329,коло,Ukrainian,ADP,302,yes,-4.1637,1.2768,3.2958,0.5495,0.6582,0.7121,-4.6798,2.6831,1.6383,2,2,1,1,circle
465,1749,ставати,Ukrainian,VERB,303,yes,1.2576,-0.4809,2.8605,0.7825,0.5817,0.6876,0.4155,0.2436,2.3428,5,4,3,2,become
318,4982,висота,Ukrainian,NOUN,304,yes,-0.0647,0.8591,-3.9255,0.7257,0.6401,0.3051,0.962,-0.074,-3.2441,5,4,3,2,height
395,5369,ковтання,Ukrainian,NOUN,305,yes,-3.8856,-0.0627,0.5822,0.5614,0.5999,0.5592,-3.7274,0.6828,-0.59,2,2,1,1,swallow
430,1543,дах,Ukrainian,NOUN,306,yes,-0.5277,-0.4924,-0.7953,0.7058,0.5812,0.4815,-0.5013,-0.7075,-0.8361,5,4,3,2,roof
351,1069,сьогодні,Ukrainian,ADV,307,yes,5.0354,9.1292,4.8319,0.9449,1.0,0.7987,5.326,8.9342,4.8041,4,4,3,2,today
230,6715,львів,Ukrainian,PROPN,308,yes,1.9031,1.322,-1.8273,0.8102,0.6602,0.4234,2.5248,0.4062,-1.0859,5,4,3,2,Lviv
148,2402,проте,Ukrainian,CCONJ,309,yes,4.0615,7.1422,1.8375,0.903,0.9135,0.6299,4.5951,6.4987,1.3378,4,4,3,2,but
90,2258,дно,Ukrainian,NOUN,310,yes,3.4795,3.5284,-3.165,0.878,0.7562,0.348,4.739,2.0509,-2.2464,5,4,3,2,bottom
269,2755,техніка,Ukrainian,NOUN,311,yes,1.1935,0.3623,-4.9454,0.7797,0.6184,0.2476,2.2863,-0.9333,-4.3515,5,4,3,2,machinery
407,1380,разом,Ukrainian,ADV,312,yes,1.3619,1.4913,1.1812,0.787,0.6676,0.5929,0.9707,2.0515,0.5424,5,4,3,2,together
96,230,же,Ukrainian,PART,313,yes,0.2765,0.3956,0.4843,0.7403,0.6199,0.5537,-0.1861,0.8891,-0.3201,5,4,3,2,the same
390,1256,маленький,Ukrainian,ADJ,314,yes,-4.6292,-0.0229,-2.8324,0.5295,0.6017,0.3667,-4.1207,0.1549,-3.8123,2,2,1,1,small
244,612,кінець,Ukrainian,NOUN,315,yes,4.149,1.658,0.1392,0.9068,0.6748,0.5342,4.3977,0.8309,1.0453,5,4,3,2,end
315,4976,вага,Ukrainian,NOUN,316,yes,-2.8802,-0.7519,-5.5123,0.6046,0.5699,0.2157,-1.7082,-1.6958,-5.0771,5,4,3,2,weight
440,3645,кінь,Ukrainian,NOUN,317,yes,3.5594,4.5507,1.8645,0.8814,0.8007,0.6315,3.9598,4.0236,2.2608,4,4,3,2,horse
74,161,текст,Ukrainian,NOUN,319,yes,-2.5619,-0.6556,-9.3383,0.6183,0.5741,0.0,-0.2441,-2.3106,-8.2047,5,4,3,2,text
485,6043,символ,Ukrainian,NOUN,320,yes,2.6788,2.9713,-4.4707,0.8436,0.732,0.2744,4.1434,1.438,-3.3043,5,4,3,2,symbol
61,4225,язик,Ukrainian,NOUN,321,yes,0.7706,3.3502,-5.1504,0.7616,0.7485,0.2361,2.404,1.6199,-4.5051,5,4,3,2,tongue
383,3286,уже,Ukrainian,ADV,322,yes,-5.0363,-0.2736,-1.2336,0.512,0.5908,0.4568,-4.5755,0.1953,-2.4633,2,2,1,1,already
397,5399,дихання,Ukrainian,NOUN,323,yes,-3.8631,-1.6632,-2.3751,0.5624,0.5303,0.3925,-3.5759,-1.3231,-3.0902,2,2,1,1,breath
239,585,молодий,Ukrainian,ADJ,324,yes,3.031,1.5348,-2.7963,0.8587,0.6695,0.3688,3.8254,0.5144,-2.0596,5,4,3,2,young
365,1140,чекати,Ukrainian,VERB,325,yes,3.514,-0.0608,2.889,0.8795,0.6,0.6892,2.6212,0.1909,3.0366,5,4,3,2,wait
2,2054,клітина,Ukrainian,NOUN,326,yes,0.6309,1.7317,-2.6909,0.7556,0.678,0.3747,1.5801,0.8185,-2.0613,5,4,3,2,cell
212,505,літературний,Ukrainian,ADJ,327,yes,-5.8951,-0.0348,-4.877,0.475,0.6012,0.2515,-4.3648,-0.2295,-5.5279,2,2,1,1,literary
368,1146,загальний,Ukrainian,ADJ,328,yes,-7.6474,-0.7995,-3.7802,0.3997,0.5679,0.3133,-6.2282,-0.5072,-4.5265,2,2,1,1,general
249,2678,наприклад,Ukrainian,ADV,329,yes,-9.9138,-1.2227,-2.9074,0.3023,0.5494,0.3625,-8.6974,-0.4552,-4.8499,2,2,1,1,example
471,1796,мить,Ukrainian,NOUN,330,yes,2.3703,1.8229,-1.0032,0.8303,0.682,0.4698,2.7215,1.0116,-0.2499,5,4,3,2,moment
314,2926,фаза,Ukrainian,NOUN,331,yes,0.0102,0.7072,-4.1669,0.7289,0.6334,0.2915,1.0503,-0.3284,-3.4672,5,4,3,2,phase
480,6001,урок,Ukrainian,NOUN,332,yes,-1.0815,0.1757,-1.8062,0.682,0.6103,0.4246,-0.5486,-0.3192,-1.6472,5,4,3,2,lesson
106,6393,михась,Ukrainian,PROPN,333,yes,-8.9595,2.2139,6.6669,0.3433,0.699,0.9022,-9.6749,4.7744,3.766,1,1,1,1,move
157,368,праця,Ukrainian,NOUN,334,yes,-0.0352,-0.5242,-2.7998,0.7269,0.5799,0.3686,0.6262,-1.103,-2.6198,5,4,3,2,labor
220,2581,місяць,Ukrainian,NOUN,335,yes,-0.7416,0.2287,-0.1459,0.6966,0.6126,0.5181,-0.5139,0.2314,-0.4557,5,4,3,2,moon
207,6642,нічний,Ukrainian,ADJ,336,yes,-7.7523,-0.5472,0.8372,0.3952,0.5788,0.5736,-7.8416,0.7851,-1.2196,2,2,1,1,night
433,1566,звук,Ukrainian,NOUN,337,yes,0.3608,1.6958,-2.5395,0.7439,0.6765,0.3832,1.4072,0.8964,-1.9767,5,4,3,2,sound
35,61,виявитися,Ukrainian,VERB,338,yes,3.0048,1.4675,0.2924,0.8576,0.6665,0.5429,2.9901,1.2019,0.4311,5,4,3,2,to appear
216,2567,їздити,Ukrainian,VERB,339,yes,2.1646,-0.8747,1.4257,0.8215,0.5646,0.6067,1.4997,-0.8231,1.3222,5,4,3,2,ride
258,676,розмір,Ukrainian,NOUN,340,yes,2.0034,3.1032,-0.2434,0.8146,0.7377,0.5127,2.6227,2.7726,-0.0655,5,4,3,2,size
350,1064,теж,Ukrainian,ADV,341,yes,3.0054,4.6824,2.0326,0.8576,0.8065,0.6409,3.0222,4.4835,1.8594,4,4,3,2,also
172,2464,забрати,Ukrainian,VERB,342,yes,4.7718,0.4253,1.6594,0.9335,0.6212,0.6199,4.2112,0.303,1.9586,5,4,3,2,take
248,2675,10,Ukrainian,NUM,343,yes,-7.4218,-2.633,-3.6488,0.4094,0.4881,0.3207,-6.7722,-2.2396,-4.4721,2,2,1,1,10
363,3178,2,Ukrainian,NUM,344,yes,-10.0861,-1.2746,-3.4244,0.2949,0.5472,0.3333,-8.6189,-0.7337,-4.7754,2,2,1,1,2
453,3707,японець,Ukrainian,NOUN,345,yes,1.2538,4.287,-0.1763,0.7823,0.7893,0.5164,1.8342,3.6392,-0.3583,5,4,3,2,Japanese
451,1654,повітря,Ukrainian,NOUN,346,yes,-1.7884,0.4418,-2.8843,0.6516,0.6219,0.3638,-1.0121,-0.1888,-2.7732,5,4,3,2,air
481,6022,код,Ukrainian,NOUN,347,yes,-1.046,1.9707,-4.9564,0.6835,0.6884,0.247,0.612,0.6454,-4.5257,5,4,3,2,code
