,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
480,1814,къде,Bulgarian,ADV,170,yes,-4.2737,-0.5102,-0.3062,0.3348,0.6715,0.3897,4.2613,0.7045,0.0767,2,2,2,2,where
200,405,давам-(се),Bulgarian,VERB,171,yes,-1.5623,-2.2287,-1.8716,0.4425,0.6111,0.2838,2.1332,-1.3071,1.8222,2,2,2,2,give
351,876,интерес,Bulgarian,NOUN,172,yes,-2.0076,-2.043,0.9025,0.4248,0.6176,0.4715,2.4197,-1.7059,-0.63,2,2,2,2,interest
55,2113,въоръжа,Bulgarian,ADJ,173,yes,7.3733,4.6365,-3.9139,0.7973,0.8525,0.1456,-8.2861,3.6509,3.4037,1,1,1,1,weapons
382,987,намеря-(се),Bulgarian,VERB,174,yes,-0.1653,-2.0454,-1.2638,0.4979,0.6175,0.3249,0.771,-1.6102,1.1577,2,2,2,2,find
418,1172,живот,Bulgarian,NOUN,175,yes,0.4078,-1.307,1.8945,0.5207,0.6435,0.5386,-0.0945,-1.8108,-1.6006,5,4,3,2,life
137,244,малко,Bulgarian,ADV,176,yes,4.7207,1.1926,-0.8021,0.6919,0.7314,0.3561,-4.7992,0.2885,0.5176,4,4,3,2,a little
231,2546,министерски,Bulgarian,ADJ,177,yes,8.904,8.833,-3.5164,0.858,1.0,0.1725,-11.0323,7.3617,4.0372,1,1,1,1,ministerial
295,2767,общество,Bulgarian,NOUN,178,yes,-0.3644,-1.4389,0.3932,0.49,0.6389,0.437,0.7421,-1.3782,-0.284,2,2,2,2,community
216,2510,правителство,Bulgarian,NOUN,179,yes,-2.4539,-0.1494,-0.1864,0.4071,0.6842,0.3978,2.4243,0.4309,-0.0142,2,2,2,2,government
446,1382,дете,Bulgarian,NOUN,180,yes,-9.1948,2.6875,-1.6713,0.1394,0.7839,0.2973,8.1346,4.9543,0.9484,2,2,2,2,kid
427,3288,предложение,Bulgarian,NOUN,181,yes,-2.3549,-1.5378,-0.324,0.411,0.6354,0.3885,2.6546,-0.8062,0.3219,2,2,2,2,proposal
126,2271,също,Bulgarian,ADV,182,yes,5.9085,2.3251,-3.4793,0.7391,0.7712,0.175,-6.147,1.618,2.6284,1,1,1,1,too
411,1140,различен,Bulgarian,ADJ,183,yes,1.4761,0.6105,-1.3871,0.5631,0.7109,0.3165,-1.5492,0.4716,0.9852,4,4,3,2,different
162,304,тогава,Bulgarian,ADV,184,yes,3.4648,0.8386,-1.091,0.6421,0.7189,0.3366,-3.4632,0.3468,0.6491,4,4,3,2,then
299,2781,дейност,Bulgarian,NOUN,185,yes,0.7465,-1.2507,3.1128,0.5342,0.6455,0.621,-0.492,-2.0884,-2.5464,5,4,3,2,activity
356,883,колкото,Bulgarian,ADV,186,yes,1.7399,0.8411,-2.3966,0.5736,0.719,0.2482,-1.7575,1.1869,1.8666,4,4,3,2,as much as
279,680,разбера-(се),Bulgarian,VERB,187,yes,-1.1064,-2.5394,0.392,0.4606,0.6002,0.4369,1.765,-2.1945,-0.3386,5,4,3,2,understand
153,284,над,Bulgarian,ADP,188,yes,-0.7278,1.2419,4.19,0.4756,0.7331,0.6939,0.1529,0.3689,-3.7738,4,4,3,2,over
319,795,училище,Bulgarian,NOUN,189,yes,-2.6468,-0.4326,1.4299,0.3994,0.6742,0.5071,2.6164,-0.1782,-1.2452,2,2,2,2,school
15,22,наистина,Bulgarian,ADV,190,yes,2.5799,2.4346,-2.8237,0.6069,0.775,0.2193,-2.9762,2.4115,1.9185,4,4,3,2,indeed
98,2210,начин,Bulgarian,NOUN,191,yes,-0.6323,-2.4399,2.081,0.4794,0.6037,0.5512,1.2653,-2.4753,-1.5487,5,4,3,2,way
203,412,прочета,Bulgarian,VERB,192,yes,-0.0224,-0.2952,1.7356,0.5036,0.6791,0.5278,0.0597,-0.6932,-1.8238,2,2,2,2,I read
148,2320,съюз,Bulgarian,NOUN,193,yes,-1.4437,-0.9814,2.2101,0.4472,0.6549,0.5599,1.6396,-1.0904,-2.0938,2,2,2,2,union
17,25,разбирам-(се),Bulgarian,VERB,194,yes,-4.1144,-0.9213,-3.6472,0.3411,0.6571,0.1636,4.3573,0.897,2.83,2,2,2,2,I understand)
66,95,често,Bulgarian,ADV,195,yes,0.7862,1.475,-3.0281,0.5357,0.7413,0.2055,-1.0517,1.863,2.2625,2,2,2,2,often
398,1060,спра-(се),Bulgarian,VERB,196,yes,-1.2937,-2.4908,2.1249,0.4531,0.6019,0.5542,1.898,-2.433,-2.0417,5,4,3,2,stop
196,387,млад,Bulgarian,ADJ,197,yes,-6.1275,1.0079,5.4378,0.2612,0.7249,0.7783,5.4326,1.174,-5.2879,2,2,2,2,young
442,1323,погледна,Bulgarian,VERB,198,yes,-3.4774,-0.6777,3.5781,0.3664,0.6656,0.6525,3.4855,-0.5626,-3.6293,2,2,2,2,looked
320,796,ставам,Bulgarian,VERB,199,yes,-0.6383,-1.6807,-0.6073,0.4792,0.6304,0.3693,1.089,-1.2405,0.5117,5,4,3,2,I'm getting up
287,704,смятам,Bulgarian,VERB,200,yes,-1.1087,-0.4525,-1.5969,0.4605,0.6735,0.3024,1.2592,0.1193,1.0066,5,4,3,2,I think
51,67,град,Bulgarian,NOUN,201,yes,-1.2139,-0.6047,0.5308,0.4563,0.6682,0.4463,1.3881,-0.3351,-0.7747,2,2,2,2,city
315,778,общ,Bulgarian,ADJ,202,yes,-3.1675,1.8647,-3.002,0.3787,0.755,0.2073,2.6128,3.107,2.1435,2,2,2,2,common
450,3482,срок,Bulgarian,NOUN,203,yes,-3.4862,0.7793,-1.7947,0.3661,0.7168,0.289,3.221,1.8933,1.2482,2,2,2,2,term
392,3075,цел,Bulgarian,NOUN,204,yes,-0.0998,-1.4826,0.3762,0.5005,0.6373,0.4359,0.4885,-1.4279,-0.2646,2,2,2,2,purpose
133,237,чакам,Bulgarian,VERB,205,yes,-0.2763,-0.9939,-0.8341,0.4935,0.6545,0.354,0.6291,-0.7137,0.2805,5,4,3,2,I'm waiting
283,696,област,Bulgarian,NOUN,206,yes,0.3552,-1.622,-0.9528,0.5186,0.6324,0.3459,0.1129,-1.3576,1.0792,5,4,3,2,area
374,960,пълен,Bulgarian,ADJ,207,yes,-0.2933,1.4301,0.0164,0.4929,0.7397,0.4115,-0.0679,1.2903,-0.5724,2,2,2,2,full
429,1252,позиция,Bulgarian,NOUN,209,yes,-3.8369,-1.0305,-0.5502,0.3522,0.6532,0.3732,4.0007,0.0262,0.3454,2,2,2,2,position
342,853,реша,Bulgarian,VERB,210,yes,-1.2085,-0.7779,-2.6413,0.4565,0.6621,0.2317,1.4667,0.0543,2.0695,2,2,2,2,decide
310,2808,действие,Bulgarian,NOUN,211,yes,-1.3051,-0.7326,1.2315,0.4527,0.6637,0.4937,1.4297,-0.7517,-1.143,2,2,2,2,action
406,1105,срещу,Bulgarian,ADP,212,yes,-4.6178,3.3029,1.2581,0.3212,0.8056,0.4955,3.4498,3.7901,-1.6345,2,2,2,2,vs
76,2167,модел,Bulgarian,NOUN,213,yes,-3.9861,-0.6593,3.1511,0.3462,0.6663,0.6236,3.9218,-0.3385,-2.7944,2,2,2,2,model
141,2301,комисия,Bulgarian,NOUN,214,yes,-0.9626,0.031,0.5641,0.4663,0.6905,0.4486,0.9139,0.0343,-0.5985,2,2,2,2,commission
473,1688,власт,Bulgarian,NOUN,215,yes,-0.3093,0.2622,1.7365,0.4922,0.6987,0.5279,0.2233,-0.167,-1.7568,2,2,2,2,power
344,864,освен,Bulgarian,ADP,216,yes,4.5878,1.513,-2.571,0.6867,0.7426,0.2364,-4.6545,0.9518,1.8647,4,4,3,2,except
300,2783,служба,Bulgarian,NOUN,217,yes,1.2777,0.1771,1.6649,0.5552,0.6957,0.523,-1.2846,-0.581,-1.5886,4,4,3,2,service
278,668,срещна-(се),Bulgarian,VERB,218,yes,-0.8724,-1.6949,-0.8422,0.4699,0.6299,0.3534,1.3663,-1.2204,0.6369,5,4,3,2,meet
324,810,обичам,Bulgarian,VERB,219,yes,-1.5047,-2.2153,0.4734,0.4448,0.6116,0.4424,2.0309,-1.7838,-0.4972,5,4,3,2,i love
357,888,където,Bulgarian,ADV,220,yes,3.5349,2.664,-4.1401,0.6449,0.7831,0.1303,-3.935,2.6709,3.1618,1,1,1,1,where
409,1119,втори,Bulgarian,ADJ,221,yes,0.9578,1.5874,0.2199,0.5425,0.7453,0.4253,-1.352,1.0823,-0.5688,4,4,3,2,second
23,2082,парламент,Bulgarian,NOUN,222,yes,0.5964,-0.3375,0.0523,0.5282,0.6776,0.4139,-0.436,-0.5255,-0.2456,4,4,3,2,parliament
150,276,край,Bulgarian,NOUN,223,yes,-2.7953,-0.0652,-0.0229,0.3935,0.6872,0.4088,2.733,0.6316,-0.1139,2,2,2,2,end
336,840,нощ,Bulgarian,NOUN,224,yes,4.015,0.587,3.6427,0.6639,0.7101,0.6569,-4.0627,-1.1093,-3.4246,4,4,3,2,night
289,707,бързо,Bulgarian,ADV,225,yes,-1.4246,2.036,-1.6575,0.4479,0.761,0.2983,0.8469,2.568,1.1591,2,2,2,2,quickly
476,1794,свобода,Bulgarian,NOUN,226,yes,-5.1004,1.7605,1.4399,0.302,0.7513,0.5078,4.3762,2.4108,-1.6818,2,2,2,2,freedom
488,1892,себе,Bulgarian,PRON,227,yes,-0.5625,-2.2104,8.7138,0.4822,0.6117,1.0,0.8308,-3.7254,-7.8535,5,4,3,2,myself
73,113,пиша,Bulgarian,VERB,228,yes,0.7349,-2.0864,0.4443,0.5337,0.6161,0.4405,-0.1409,-2.2335,-0.345,5,4,3,2,i am writing
225,2524,военнослужещ,Bulgarian,NOUN,229,yes,-2.4928,-0.1565,0.786,0.4055,0.6839,0.4636,2.4205,0.2218,-0.9405,2,2,2,2,military serviceman
286,2750,министерство,Bulgarian,NOUN,230,yes,-1.9826,-0.2344,0.1277,0.4258,0.6812,0.419,2.0085,0.1961,-0.1947,2,2,2,2,ministry
376,963,последен,Bulgarian,ADJ,231,yes,8.3655,1.0313,4.2298,0.8367,0.7257,0.6966,-8.4053,-1.9024,-3.5145,1,1,1,1,last
469,1590,нося-(се),Bulgarian,VERB,232,yes,-0.9376,-0.7978,0.704,0.4673,0.6614,0.458,1.1224,-0.7435,-0.808,2,2,2,2,wear
177,339,си,Bulgarian,PART,233,yes,6.2745,3.0264,-2.5198,0.7536,0.7959,0.2399,-6.7257,2.0301,1.7123,1,1,1,1,you are
489,1893,си,Bulgarian,PART,233,yes,12.4791,8.3425,1.6215,1.0,0.9828,0.5201,-14.171,4.7439,-0.4318,1,1,1,1,you are
419,1173,план,Bulgarian,NOUN,234,yes,0.4475,0.8151,2.228,0.5223,0.7181,0.5612,-0.6962,0.1334,-2.1423,2,2,2,2,plan
401,1077,едва,Bulgarian,ADV,235,yes,4.2569,1.8845,1.5711,0.6735,0.7557,0.5167,-4.5247,0.384,-1.9821,4,4,3,2,barely
237,515,стар,Bulgarian,ADJ,236,yes,-5.3425,1.0677,4.1302,0.2924,0.727,0.6899,4.711,1.3111,-4.1355,2,2,2,2,old
79,2170,президент,Bulgarian,NOUN,237,yes,-4.6256,1.3564,1.6243,0.3208,0.7371,0.5203,4.0244,1.9962,-1.7027,2,2,2,2,President
47,63,чуя,Bulgarian,VERB,238,yes,-1.183,-1.5535,-1.6423,0.4575,0.6348,0.2993,1.6824,-0.8345,1.1407,2,2,2,2,hear
317,790,продължавам,Bulgarian,VERB,239,yes,0.3752,-2.2828,1.6382,0.5194,0.6092,0.5212,0.2025,-2.5225,-1.2625,5,4,3,2,continue
404,1101,студент,Bulgarian,NOUN,240,yes,-6.9792,1.2844,-2.4084,0.2274,0.7346,0.2474,6.4515,3.497,1.7438,2,2,2,2,a student
458,3549,приемам,Bulgarian,VERB,241,yes,1.3713,-1.1694,-1.6493,0.559,0.6483,0.2988,-0.9597,-1.1037,1.5269,4,4,3,2,I accept
202,408,вода,Bulgarian,NOUN,242,yes,-3.0945,0.6331,2.0674,0.3816,0.7117,0.5503,2.7331,0.7656,-1.9428,2,2,2,2,water
160,299,чета,Bulgarian,VERB,243,yes,-4.3557,1.156,-1.4898,0.3316,0.7301,0.3096,3.9721,2.3869,0.662,2,2,2,2,I'm reading
195,385,три,Bulgarian,NUM,244,yes,4.6304,2.9081,-0.3635,0.6884,0.7917,0.3858,-5.1692,1.6339,-0.0073,4,4,3,2,three
118,202,веднага,Bulgarian,ADV,245,yes,7.2533,4.3681,-3.8574,0.7925,0.843,0.1494,-7.9665,3.2963,3.0005,1,1,1,1,immediately
497,2009,толкова,Bulgarian,ADV,246,yes,-3.2626,0.8356,4.1798,0.375,0.7188,0.6932,2.7826,0.7617,-4.077,2,2,2,2,so much
154,2335,момент,Bulgarian,NOUN,247,yes,-4.6027,1.4936,-3.6669,0.3218,0.742,0.1623,4.1775,3.3393,2.6824,2,2,2,2,a moment
276,658,очаквам,Bulgarian,VERB,248,yes,-1.7012,-0.6981,0.3427,0.437,0.6649,0.4336,1.8974,-0.3464,-0.6812,2,2,2,2,I expect
174,2373,граждански,Bulgarian,ADJ,249,yes,-3.1914,3.2895,1.2268,0.3778,0.8051,0.4934,2.0625,3.4237,-1.4758,2,2,2,2,civil
242,525,мъж,Bulgarian,NOUN,250,yes,-1.5587,-0.0245,0.9151,0.4426,0.6886,0.4723,1.4802,0.0496,-1.0986,2,2,2,2,a man
311,760,винаги,Bulgarian,ADV,251,yes,-3.952,0.3704,-0.1624,0.3476,0.7025,0.3994,3.7105,1.4043,-0.1956,2,2,2,2,always
432,3321,благодаря,Bulgarian,VERB,252,yes,-12.2905,5.7204,-2.0383,0.0165,0.8906,0.2725,10.2199,8.8688,1.5428,2,2,2,2,thanks
496,2008,документ,Bulgarian,NOUN,253,yes,-3.6499,-0.9709,0.3551,0.3596,0.6553,0.4344,3.7922,-0.1611,-0.5089,2,2,2,2,document
58,78,час,Bulgarian,NOUN,254,yes,0.7912,-1.1181,3.2544,0.5359,0.6501,0.6306,-0.5256,-1.8765,-2.8977,4,4,3,2,hour
348,872,заседание,Bulgarian,NOUN,255,yes,1.118,-0.8448,2.1881,0.5489,0.6597,0.5584,-0.8892,-1.5975,-1.8452,5,4,3,2,meeting
465,1583,положение,Bulgarian,NOUN,256,yes,0.6763,-1.7185,2.2246,0.5314,0.629,0.5609,-0.2623,-2.2477,-1.7458,5,4,3,2,situation
4,8,важен,Bulgarian,ADJ,257,yes,-2.1719,0.2642,-1.932,0.4183,0.6987,0.2797,2.0715,1.1699,1.3175,2,2,2,2,important
228,2530,оценка,Bulgarian,NOUN,258,yes,-0.632,-1.2844,0.7669,0.4794,0.6443,0.4623,0.9875,-1.1908,-0.7358,2,2,2,2,assessment
27,2085,сътрудничество,Bulgarian,NOUN,259,yes,-1.6714,-1.2854,2.9159,0.4381,0.6443,0.6077,1.8907,-1.4629,-2.5387,2,2,2,2,cooperation
199,400,идвам,Bulgarian,VERB,260,yes,-1.8676,-1.9301,-2.5041,0.4304,0.6216,0.241,2.4051,-0.8162,2.2144,2,2,2,2,I'm coming
8,13,изглежда,Bulgarian,VERB,261,yes,-5.7168,0.6569,-0.2591,0.2775,0.7125,0.3929,5.3854,2.1452,-0.2544,2,2,2,2,it seems
291,2760,система,Bulgarian,NOUN,262,yes,1.8074,-0.6111,2.7388,0.5763,0.668,0.5957,-1.634,-1.6829,-2.4031,4,4,3,2,system
444,5466,конституция,Bulgarian,PROPN,263,yes,-2.1841,2.0402,-2.0702,0.4178,0.7612,0.2703,1.7072,2.7927,1.2772,2,2,2,2,constitution
104,2218,циана,Bulgarian,PROPN,264,yes,0.89,1.9721,0.1078,0.5398,0.7588,0.4177,-1.3807,1.5806,-0.3092,4,4,3,2,cyan
136,243,глас,Bulgarian,NOUN,265,yes,-0.5614,-2.5894,5.5161,0.4822,0.5984,0.7836,1.0881,-3.3984,-4.3738,5,4,3,2,voice
157,297,поглед,Bulgarian,NOUN,266,yes,4.9996,2.2639,0.9906,0.703,0.769,0.4774,-5.3081,0.6194,-1.2316,4,4,3,2,look
353,879,хубав,Bulgarian,ADJ,267,yes,-2.617,-0.6407,4.2468,0.4006,0.6669,0.6978,2.5816,-1.0239,-3.9229,2,2,2,2,nice
468,1589,продължа,Bulgarian,VERB,268,yes,-4.3691,-0.8037,-0.4654,0.331,0.6612,0.3789,4.4355,0.37,0.1379,2,2,2,2,continue
365,2980,приема,Bulgarian,VERB,269,yes,-0.7783,-2.6076,-1.7304,0.4736,0.5978,0.2933,1.4791,-1.9173,1.7653,2,2,2,2,accepts
335,839,казвам-(се),Bulgarian,VERB,270,yes,-2.376,-1.977,-0.973,0.4102,0.6199,0.3446,2.9119,-1.0712,0.7136,2,2,2,2,my name is)
337,2889,бюджет,Bulgarian,NOUN,271,yes,-4.8478,1.6752,-0.5239,0.312,0.7483,0.375,4.2312,2.7445,0.1608,2,2,2,2,budget
359,898,сякаш,Bulgarian,ADV,272,yes,9.287,5.5653,-1.472,0.8733,0.8851,0.3108,-10.2926,3.3826,1.1275,1,1,1,1,as if
261,597,значение,Bulgarian,NOUN,273,yes,-1.4672,-0.6664,1.0699,0.4463,0.666,0.4828,1.5819,-0.5577,-1.0496,2,2,2,2,meaning
57,2125,готовност,Bulgarian,NOUN,274,yes,-2.0492,-2.7436,6.4964,0.4231,0.593,0.85,2.4109,-3.3765,-5.6948,5,4,3,2,readiness
180,346,питам-(се),Bulgarian,VERB,275,yes,0.0046,-0.5827,-3.7655,0.5047,0.669,0.1556,0.3443,0.2669,2.9676,2,2,2,2,I ask
139,246,та,Bulgarian,CCONJ,276,yes,1.2903,2.9532,-2.4357,0.5557,0.7933,0.2456,-1.8649,3.2532,1.4866,4,4,3,2,so
238,2564,задача,Bulgarian,NOUN,277,yes,-4.8533,-0.1894,1.5292,0.3118,0.6828,0.5139,4.6741,0.6281,-1.5808,2,2,2,2,task
186,363,мисъл,Bulgarian,NOUN,278,yes,-0.1383,-0.8825,4.0927,0.499,0.6584,0.6873,0.3249,-1.6363,-3.7608,5,4,3,2,a thought
97,161,приятел,Bulgarian,NOUN,279,yes,-3.0967,-0.7973,1.7891,0.3816,0.6614,0.5315,3.132,-0.4907,-1.7805,2,2,2,2,friend
112,2233,структура,Bulgarian,NOUN,280,yes,-0.7505,-2.4492,3.514,0.4747,0.6033,0.6482,1.2595,-2.904,-2.5086,5,4,3,2,structure
431,1259,войник,Bulgarian,NOUN,281,yes,0.3257,0.6048,3.4914,0.5174,0.7107,0.6466,-0.6194,-0.36,-3.1559,4,4,3,2,a soldier
301,738,бял,Bulgarian,ADJ,282,yes,-5.1208,3.6637,-0.6413,0.3012,0.8183,0.367,3.8989,4.7079,0.3059,2,2,2,2,white
330,829,живея,Bulgarian,VERB,283,yes,-0.3196,-1.9053,-0.4515,0.4918,0.6225,0.3799,0.8764,-1.6195,0.285,5,4,3,2,i live
94,2204,институция,Bulgarian,NOUN,284,yes,-2.1712,0.1022,-0.8988,0.4183,0.693,0.3496,2.1293,0.7232,0.5433,2,2,2,2,institution
439,1306,изпълнение,Bulgarian,NOUN,285,yes,-0.9476,-0.1418,1.6377,0.4669,0.6845,0.5212,0.9007,-0.388,-1.4373,2,2,2,2,performance
481,1830,твой,Bulgarian,PRON,286,yes,6.5348,2.2374,2.909,0.764,0.7681,0.6072,-7.0182,-0.1035,-2.4764,1,1,1,1,yours
312,2813,управление,Bulgarian,NOUN,287,yes,1.0216,0.5341,0.4754,0.5451,0.7082,0.4426,-1.1216,0.0538,-0.5184,4,4,3,2,management
25,2084,процес,Bulgarian,NOUN,288,yes,-4.6651,-0.2084,0.0051,0.3193,0.6821,0.4107,4.5575,0.9104,-0.2027,2,2,2,2,process
257,581,започна,Bulgarian,VERB,289,yes,-2.276,-0.5659,-3.1328,0.4141,0.6695,0.1984,2.4851,0.6702,2.4858,2,2,2,2,started
435,1276,бъдеще,Bulgarian,NOUN,290,yes,-3.4203,0.767,0.7667,0.3687,0.7164,0.4623,3.0904,1.2835,-1.0735,2,2,2,2,future
453,1456,средство,Bulgarian,NOUN,291,yes,-2.2505,0.9027,-0.8218,0.4152,0.7212,0.3548,2.0134,1.5484,0.384,2,2,2,2,means
124,220,някога,Bulgarian,ADV,292,yes,-3.8822,1.4519,1.3522,0.3504,0.7405,0.5019,3.2648,1.8759,-1.6131,2,2,2,2,sometime
6,11,дълъг,Bulgarian,ADJ,293,yes,4.8642,1.8884,-0.6096,0.6976,0.7558,0.3692,-5.077,0.9048,0.3476,4,4,3,2,long
371,3002,избор,Bulgarian,NOUN,294,yes,0.5968,-0.1676,4.6127,0.5282,0.6836,0.7225,-0.6612,-1.4134,-4.0675,4,4,3,2,choice
85,4237,полезен,Bulgarian,ADJ,295,yes,-12.7063,4.744,-2.2642,0.0,0.8562,0.2572,10.974,8.1563,1.5329,2,2,2,2,useful
143,2303,следвам,Bulgarian,ADJ,296,yes,7.8337,2.6231,1.5082,0.8156,0.7817,0.5125,-8.1478,0.174,-1.6152,1,1,1,1,I follow
82,134,кола,Bulgarian,NOUN,297,yes,0.7338,4.4017,-1.7721,0.5336,0.8442,0.2905,-1.7011,4.1561,0.8462,4,4,3,2,a car
381,3032,определям-(се),Bulgarian,VERB,298,yes,0.533,0.0161,0.2237,0.5257,0.69,0.4255,-0.529,-0.1889,-0.3874,4,4,3,2,I define myself)
250,544,хвана-(се),Bulgarian,VERB,299,yes,-4.0062,-1.2112,3.4046,0.3454,0.6469,0.6408,4.1374,-0.8864,-3.2239,2,2,2,2,caught
490,1924,необходим,Bulgarian,ADJ,300,yes,2.1958,0.3196,2.4943,0.5917,0.7007,0.5792,-2.299,-0.7943,-2.3894,4,4,3,2,necessary
128,232,народ,Bulgarian,NOUN,301,yes,-3.5804,0.9184,0.5537,0.3623,0.7217,0.4479,3.1821,1.4772,-0.8669,2,2,2,2,people
438,1294,после,Bulgarian,ADV,302,yes,6.5065,4.5322,-4.1158,0.7629,0.8488,0.1319,-7.2924,3.6519,3.0475,1,1,1,1,after
464,1529,ни,Bulgarian,CCONJ,303,yes,6.6473,3.9459,0.6209,0.7684,0.8282,0.4524,-7.487,1.9359,-0.9117,1,1,1,1,us
463,1522,име,Bulgarian,NOUN,304,yes,-2.412,-0.0041,-1.1126,0.4087,0.6893,0.3351,2.3665,0.7416,0.7801,2,2,2,2,name
227,480,врата,Bulgarian,NOUN,305,yes,-3.8071,1.8478,3.4582,0.3533,0.7544,0.6444,3.0576,1.9641,-3.5091,2,2,2,2,door
479,1803,реформа,Bulgarian,NOUN,306,yes,0.1291,1.8429,-0.3532,0.5096,0.7542,0.3865,-0.5806,1.6361,-0.0509,4,4,3,2,reform
445,1380,подобен,Bulgarian,ADJ,307,yes,-4.4092,2.3958,-0.362,0.3294,0.7737,0.3859,3.5613,3.2172,-0.2354,2,2,2,2,similar
218,466,успея,Bulgarian,VERB,308,yes,-2.3256,-0.6622,-1.6876,0.4122,0.6662,0.2962,2.5102,0.296,1.0914,2,2,2,2,I succeeded
484,1867,връзка,Bulgarian,NOUN,309,yes,-0.494,2.1107,-1.9014,0.4849,0.7637,0.2817,0.0316,2.4736,1.3699,2,2,2,2,connection
487,1880,оставам,Bulgarian,VERB,310,yes,-2.0198,-0.3052,-2.5337,0.4243,0.6787,0.239,2.113,0.7344,2.0327,2,2,2,2,i stay
455,1472,колко,Bulgarian,ADV,311,yes,-4.9537,1.5079,1.359,0.3078,0.7425,0.5024,4.2827,2.2084,-1.6368,2,2,2,2,how much
135,242,висок,Bulgarian,ADJ,312,yes,8.3618,3.2254,1.7815,0.8365,0.8028,0.5309,-8.9443,0.6454,-1.6833,1,1,1,1,tall
313,774,помогна,Bulgarian,VERB,313,yes,-1.4025,0.8043,-1.1034,0.4488,0.7177,0.3357,1.256,1.2649,0.3346,2,2,2,2,helped
354,2928,основен,Bulgarian,ADJ,314,yes,7.59,2.9434,1.2306,0.8059,0.7929,0.4937,-8.048,0.6029,-1.2957,1,1,1,1,main
115,196,късно,Bulgarian,ADV,315,yes,-3.6644,0.8291,0.0614,0.359,0.7186,0.4146,3.3052,1.568,-0.51,2,2,2,2,late
50,66,из,Bulgarian,ADP,316,yes,6.5206,3.033,2.0114,0.7634,0.7961,0.5465,-6.9853,0.7978,-2.3351,1,1,1,1,from
270,644,водя,Bulgarian,VERB,317,yes,-2.0646,1.1176,-3.6635,0.4225,0.7287,0.1625,1.8563,2.4068,2.8257,2,2,2,2,I lead
108,180,покажа-(се),Bulgarian,VERB,318,yes,-3.1926,-0.2951,0.0297,0.3777,0.6791,0.4124,3.1868,0.4767,-0.4885,2,2,2,2,show up
436,1280,кога,Bulgarian,ADV,319,yes,2.3693,2.5624,-3.6195,0.5986,0.7795,0.1655,-2.7798,2.7947,2.7007,4,4,3,2,when
373,957,вървя,Bulgarian,VERB,320,yes,1.7548,-1.9808,3.067,0.5742,0.6198,0.6179,-1.1656,-2.8761,-2.8354,4,4,3,2,I'm walking
147,270,зад,Bulgarian,ADP,321,yes,-5.953,2.6351,5.6409,0.2681,0.7821,0.7921,4.7151,2.6594,-5.2802,2,2,2,2,behind
379,970,щом,Bulgarian,SCONJ,322,yes,4.755,4.2492,-6.0654,0.6933,0.8388,0.0,-5.397,4.2804,4.5362,1,1,1,1,as soon as
179,2392,криза,Bulgarian,NOUN,323,yes,-1.5245,1.3781,0.8746,0.444,0.7379,0.4696,1.1047,1.5056,-0.8607,2,2,2,2,crisis
269,642,двама,Bulgarian,NUM,324,yes,-9.04,2.5641,-1.1582,0.1456,0.7796,0.332,7.953,4.8859,0.8104,2,2,2,2,two
333,833,у,Bulgarian,ADP,325,yes,-7.524,3.7603,0.1918,0.2058,0.8217,0.4234,6.1126,5.3818,-0.4689,2,2,2,2,u
74,115,писмо,Bulgarian,NOUN,326,yes,-0.7267,0.6642,1.3197,0.4757,0.7128,0.4997,0.4732,0.5041,-1.2834,4,4,3,2,a letter
303,740,миг,Bulgarian,NOUN,327,yes,1.2749,0.706,1.2248,0.5551,0.7143,0.4933,-1.3157,0.1578,-1.5159,4,4,3,2,a moment
165,310,стоя,Bulgarian,VERB,328,yes,-3.2497,-1.5371,1.4528,0.3755,0.6354,0.5087,3.5178,-0.9837,-1.5675,2,2,2,2,I'm standing
129,2284,резултат,Bulgarian,NOUN,329,yes,-2.789,1.4862,1.4625,0.3938,0.7417,0.5094,2.3349,1.6729,-1.965,2,2,2,2,result
222,2521,получа,Bulgarian,VERB,330,yes,-3.4353,-1.1652,-2.1745,0.3681,0.6485,0.2633,3.7133,0.1853,1.6568,2,2,2,2,get
105,174,село,Bulgarian,NOUN,331,yes,-2.4048,-0.1583,2.5912,0.409,0.6839,0.5857,2.3238,-0.1415,-2.6056,2,2,2,2,village
119,2257,според,Bulgarian,ADP,332,yes,-1.0383,1.7086,0.8895,0.4633,0.7495,0.4706,0.4823,1.5732,-1.1874,4,4,3,2,according to
459,1505,балкан,Bulgarian,PROPN,333,yes,-2.4988,1.3353,2.1087,0.4053,0.7364,0.5531,2.0414,1.3819,-2.3131,2,2,2,2,Balkan
258,585,почна-(се),Bulgarian,VERB,334,yes,-2.6427,-0.7409,1.3561,0.3996,0.6634,0.5022,2.7753,-0.3927,-1.604,2,2,2,2,started
410,1120,степен,Bulgarian,NOUN,336,yes,2.9877,1.0523,1.995,0.6231,0.7264,0.5454,-3.1721,-0.237,-1.9347,4,4,3,2,degree
224,2523,кадрови,Bulgarian,ADJ,337,yes,11.0185,3.197,3.0212,0.942,0.8018,0.6148,-11.4578,-0.3126,-2.5808,1,1,1,1,personnel
190,2421,социален,Bulgarian,ADJ,338,yes,-3.4969,2.8627,0.4992,0.3657,0.7901,0.4442,2.4889,3.3132,-0.652,2,2,2,2,social
