,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
166,374,къто,Old_East_Slavic,PRON,246,yes,-3.8205,-1.5421,-1.3253,0.4176,0.3022,0.4598,-4.169,0.2998,0.2282,1,1,1,1
167,375,хотѣти,Old_East_Slavic,VERB,52,yes,-1.8418,6.488,-2.2459,0.4797,0.5454,0.4197,0.5008,-5.1135,4.9147,2,2,2,2
168,2428,законъ,Old_East_Slavic,NOUN,400,yes,0.7275,-0.5876,2.4348,0.5604,0.3311,0.6238,0.7696,-0.2988,-2.4674,4,4,3,2
169,381,нѣту,Old_East_Slavic,VERB,240,yes,0.0505,0.2131,0.3425,0.5392,0.3553,0.5326,0.159,-0.2146,-0.5907,5,4,3,2
170,382,бесерменьскыи,Old_East_Slavic,ADJ,390,yes,-7.5057,-5.4996,1.4779,0.3018,0.1823,0.5821,-8.6342,0.6777,-3.3158,1,1,1,1
171,2438,служьба,Old_East_Slavic,NOUN,492,yes,3.0048,0.3315,11.0646,0.632,0.3589,1.0,4.5217,-3.2304,-9.4089,4,4,3,2
172,391,ни,Old_East_Slavic,ADV,340,yes,-1.5388,0.0845,-0.0024,0.4892,0.3514,0.5175,-1.3582,-0.6452,-0.3353,5,4,3,2
173,392,молити,Old_East_Slavic,VERB,218,yes,3.7979,2.4327,-2.4576,0.6569,0.4226,0.4105,4.0752,0.6172,2.7726,5,4,3,2
174,394,знати,Old_East_Slavic,VERB,474,yes,1.0236,-1.4675,2.2015,0.5697,0.3044,0.6136,0.7096,0.668,-2.7223,5,4,3,2
175,395,выити,Old_East_Slavic,VERB,284,yes,0.5373,1.0661,4.0374,0.5545,0.3812,0.6936,1.4526,-2.1452,-2.8646,3,3,3,2
176,397,бедерь,Old_East_Slavic,PROPN,206,yes,1.3062,-0.3177,-0.035,0.5786,0.3392,0.5161,1.1427,0.6867,-0.2745,5,4,3,2
177,398,ити,Old_East_Slavic,VERB,26,yes,-4.3116,8.6706,-1.0982,0.4021,0.6116,0.4697,-0.8049,-8.3403,5.1751,2,2,2,2
178,400,пять,Old_East_Slavic,NUM,108,yes,1.1213,-0.3597,2.0119,0.5728,0.338,0.6053,1.2098,-0.0411,-1.6045,3,3,3,2
179,2449,съзьдати,Old_East_Slavic,VERB,480,yes,7.5397,-0.325,-0.5063,0.7744,0.339,0.4955,6.4481,3.626,0.6186,3,3,3,2
180,2450,обычаи,Old_East_Slavic,NOUN,401,yes,0.3303,-2.8781,-6.6877,0.548,0.2617,0.2261,-1.948,4.9501,4.5598,5,4,3,2
181,403,вьсякыи,Old_East_Slavic,ADJ,203,yes,0.7742,-1.1402,1.9713,0.5619,0.3143,0.6036,0.4706,0.4193,-1.9884,4,4,3,2
182,405,ковъ,Old_East_Slavic,NOUN,470,yes,-1.8856,-3.463,1.1217,0.4783,0.244,0.5665,-2.7751,1.4622,-1.7775,4,4,3,2
183,408,дъвадесяти,Old_East_Slavic,NUM,101,yes,-2.6713,1.475,2.4559,0.4537,0.3936,0.6247,-1.4731,-3.2246,-1.2534,4,4,3,2
184,409,четыредесяте,Old_East_Slavic,NUM,114,yes,-2.0832,0.0578,3.788,0.4721,0.3506,0.6828,-1.2838,-2.3514,-2.972,4,4,3,2
185,411,девять,Old_East_Slavic,NUM,193,yes,0.2655,-2.3691,2.519,0.5459,0.2771,0.6274,-0.2434,1.0494,-2.5606,4,4,3,2
186,428,къняжити,Old_East_Slavic,VERB,333,yes,2.4268,0.1092,-2.3696,0.6138,0.3522,0.4143,1.7569,1.9155,1.9294,5,4,3,2
187,2476,паче,Old_East_Slavic,ADV,407,yes,4.5328,-0.7722,2.2044,0.68,0.3255,0.6137,4.0489,1.6544,-1.9124,3,3,3,2
188,2480,приимати,Old_East_Slavic,VERB,310,yes,0.4838,1.1957,-1.0979,0.5528,0.3851,0.4698,0.7073,-0.3427,0.9342,5,4,3,2
189,435,рука,Old_East_Slavic,NOUN,126,yes,-2.5572,-0.1805,2.0488,0.4572,0.3434,0.6069,-1.9655,-1.7384,-2.0785,4,4,3,2
190,442,слонъ,Old_East_Slavic,NOUN,216,yes,-4.4249,-1.9801,2.3335,0.3986,0.2889,0.6194,-4.2655,-1.1576,-2.5433,1,1,1,1
191,443,пѣшии,Old_East_Slavic,ADJ,273,yes,-6.447,-4.3785,2.2198,0.3351,0.2162,0.6144,-7.0642,0.1298,-3.163,1,1,1,1
192,446,доспѣхъ,Old_East_Slavic,NOUN,379,yes,-4.1289,-5.1889,-1.1299,0.4079,0.1917,0.4684,-5.593,2.918,-0.3652,1,1,1,1
193,447,самъ,Old_East_Slavic,ADJ,143,yes,2.9461,0.7277,-2.8311,0.6301,0.3709,0.3942,2.4361,1.7994,2.3624,5,4,3,2
194,456,дъванадесять,Old_East_Slavic,NUM,344,yes,-0.1269,-0.5483,1.3293,0.5336,0.3323,0.5756,-0.1968,-0.0703,-1.1721,5,4,3,2
195,458,мѣсто,Old_East_Slavic,NOUN,154,yes,0.6869,2.4003,-1.0785,0.5592,0.4216,0.4706,1.4586,-1.2776,1.631,5,4,3,2
196,465,годъ,Old_East_Slavic,NOUN,475,yes,3.0757,-2.9989,-0.5327,0.6342,0.258,0.4944,1.5547,3.6471,-0.4941,5,4,3,2
197,2515,обратити,Old_East_Slavic,VERB,448,yes,1.8722,1.005,-1.4238,0.5964,0.3793,0.4555,1.8336,0.5167,1.2593,5,4,3,2
198,2516,избавити,Old_East_Slavic,VERB,451,yes,5.1231,-0.0001,0.3737,0.6985,0.3489,0.5339,4.518,2.0211,-0.2845,3,3,3,2
199,467,страна,Old_East_Slavic,NOUN,172,yes,-0.1014,1.4429,1.1146,0.5344,0.3926,0.5662,0.6824,-1.7206,-0.7794,5,4,3,2
200,470,тысяща,Old_East_Slavic,NUM,358,yes,-6.5846,-2.9096,-0.5971,0.3307,0.2607,0.4916,-6.9782,-0.1178,-0.7085,1,1,1,1
201,478,богородица,Old_East_Slavic,NOUN,191,yes,3.194,-0.5157,2.0421,0.6379,0.3332,0.6067,3.0081,0.9691,-1.6536,3,3,3,2
202,485,сѣдѣти,Old_East_Slavic,VERB,155,yes,-1.144,3.3975,0.5438,0.5016,0.4518,0.5413,0.2858,-3.3322,0.5884,5,4,3,2
203,486,то,Old_East_Slavic,ADV,75,yes,0.7449,2.1052,-3.0035,0.561,0.4127,0.3867,1.0875,-0.214,2.7976,5,4,3,2
204,487,умрѣти,Old_East_Slavic,VERB,170,yes,0.5144,2.8028,-0.8405,0.5537,0.4338,0.481,1.4144,-1.6631,1.4888,5,4,3,2
205,488,убити,Old_East_Slavic,VERB,129,yes,0.4596,3.489,-1.5727,0.552,0.4546,0.4491,1.5061,-1.9482,2.3414,5,4,3,2
206,490,огнь,Old_East_Slavic,NOUN,471,yes,3.5404,-2.8171,-0.0165,0.6488,0.2635,0.5169,2.066,3.6255,-0.671,5,4,3,2
207,492,имати,Old_East_Slavic,VERB,222,yes,-2.8135,1.3582,-0.6175,0.4492,0.39,0.4907,-2.1302,-1.9501,0.5635,4,4,3,2
208,494,или,Old_East_Slavic,CCONJ,387,yes,-1.1217,-2.4543,0.222,0.5023,0.2745,0.5273,-1.8898,1.5327,-0.9253,5,4,3,2
209,499,рать,Old_East_Slavic,NOUN,130,yes,3.9957,1.0262,-0.5297,0.6631,0.38,0.4945,3.9783,0.9662,0.8041,3,3,3,2
210,503,дворъ,Old_East_Slavic,NOUN,160,yes,0.2453,0.7595,0.711,0.5453,0.3719,0.5486,0.6561,-0.8345,-0.6227,5,4,3,2
211,506,вельми,Old_East_Slavic,ADV,157,yes,-8.1699,-4.0205,0.3474,0.2809,0.2271,0.5328,-8.9041,-0.0467,-1.7985,1,1,1,1
212,507,языкъ,Old_East_Slavic,NOUN,245,yes,1.8191,-1.11,2.9334,0.5947,0.3152,0.6455,1.6479,0.4428,-2.9013,3,3,3,2
213,508,дѣтя,Old_East_Slavic,NOUN,391,yes,-1.4016,-1.9386,-1.4207,0.4936,0.2901,0.4557,-2.1583,1.4368,0.3817,5,4,3,2
214,511,мати,Old_East_Slavic,NOUN,184,yes,2.3808,1.8573,-0.6005,0.6124,0.4051,0.4914,2.8549,-0.3071,1.1013,5,4,3,2
215,514,учити,Old_East_Slavic,VERB,374,yes,3.7642,1.0578,-0.418,0.6558,0.3809,0.4994,3.6876,0.8796,0.5745,5,4,3,2
216,521,осмь,Old_East_Slavic,NUM,180,yes,4.4098,-0.0342,3.4518,0.6761,0.3478,0.6681,4.4294,0.6072,-2.381,3,3,3,2
217,522,дьржати,Old_East_Slavic,VERB,244,yes,2.4365,1.7541,1.9102,0.6141,0.402,0.6009,3.2354,-1.1194,-1.1211,5,4,3,2
218,523,лѣто,Old_East_Slavic,NOUN,15,yes,-4.2315,4.7127,1.0059,0.4047,0.4916,0.5615,-1.7599,-5.8997,1.2995,2,2,2,2
219,525,столъ,Old_East_Slavic,NOUN,394,yes,0.5289,-2.5188,0.2784,0.5542,0.2726,0.5298,-0.4748,2.1514,-1.0718,5,4,3,2
220,528,воевати,Old_East_Slavic,VERB,225,yes,4.3848,1.3979,0.1015,0.6753,0.3912,0.5221,4.4929,0.7014,0.2185,3,3,3,2
221,534,трисъта,Old_East_Slavic,NUM,84,yes,2.3295,0.4334,2.8011,0.6108,0.362,0.6397,2.6907,-0.4214,-1.8098,3,3,3,2
222,537,сильныи,Old_East_Slavic,ADJ,411,yes,4.0549,-1.8172,7.4273,0.665,0.2938,0.8414,4.0708,0.2563,-6.4301,3,3,3,2
223,540,носити,Old_East_Slavic,VERB,397,yes,-0.5246,-0.0309,0.425,0.5211,0.3479,0.5362,-0.5104,-0.3403,-0.6242,5,4,3,2
224,543,прѣдъ,Old_East_Slavic,ADP,188,yes,0.234,-1.5227,-4.7901,0.5449,0.3027,0.3088,-1.1942,3.1909,3.2307,5,4,3,2
225,546,пятьсътъ,Old_East_Slavic,NUM,51,yes,-2.578,-3.7864,3.4333,0.4566,0.2342,0.6673,-3.2167,0.5352,-3.9908,4,4,3,2
226,553,жена,Old_East_Slavic,NOUN,119,yes,-1.1162,1.7782,1.571,0.5025,0.4027,0.5861,-0.0514,-2.5246,-0.7376,4,4,3,2
227,554,пятьдесятъ,Old_East_Slavic,NUM,195,yes,-2.7179,-2.8003,0.3623,0.4522,0.264,0.5334,-3.5082,0.8751,-1.1189,4,4,3,2
228,2601,икона,Old_East_Slavic,NOUN,422,yes,2.8768,-1.4645,5.971,0.628,0.3045,0.7779,2.9605,0.0738,-5.2897,3,3,3,2
229,2604,съборъ,Old_East_Slavic,NOUN,279,yes,-3.6976,-1.3521,1.4646,0.4214,0.3079,0.5815,-3.4984,-0.859,-1.9703,4,4,3,2
230,576,нощь,Old_East_Slavic,NOUN,226,yes,3.9459,0.5875,0.5222,0.6615,0.3667,0.5404,3.9047,0.8899,-0.3732,3,3,3,2
231,581,шестьдесятъ,Old_East_Slavic,NUM,151,yes,-2.1696,-3.455,-0.7823,0.4694,0.2442,0.4835,-3.3579,1.9739,-0.3758,4,4,3,2
232,2633,римъ,Old_East_Slavic,PROPN,491,yes,7.0277,-1.9841,-0.0846,0.7584,0.2888,0.5139,5.743,4.4595,-0.391,3,3,3,2
233,599,ни,Old_East_Slavic,ADV,340,yes,-7.6713,-5.2965,-1.436,0.2966,0.1884,0.455,-9.0748,1.6558,-0.7333,1,1,1,1
234,605,вѣровати,Old_East_Slavic,VERB,261,yes,-0.9475,0.2157,-0.0984,0.5078,0.3554,0.5133,-0.7364,-0.5459,-0.2776,5,4,3,2
235,606,адамъ,Old_East_Slavic,PROPN,500,yes,1.0782,-1.4329,2.944,0.5715,0.3055,0.646,0.8141,0.4988,-2.8463,4,4,3,2
236,607,бутъ,Old_East_Slavic,NOUN,459,yes,3.3491,-1.5398,-0.1573,0.6428,0.3022,0.5108,2.3842,2.6037,-0.3316,5,4,3,2
237,609,родъ,Old_East_Slavic,NOUN,228,yes,2.9562,1.2851,1.9398,0.6305,0.3878,0.6022,3.5997,-0.6304,-1.511,5,4,3,2
238,611,осмьдесятъ,Old_East_Slavic,NUM,162,yes,2.5868,-2.089,1.2472,0.6189,0.2856,0.572,1.6514,2.2339,-1.3235,3,3,3,2
239,612,пити,Old_East_Slavic,VERB,303,yes,2.9244,0.8739,0.88,0.6295,0.3753,0.556,3.0678,0.1868,-0.4625,5,4,3,2
240,613,ясти,Old_East_Slavic,VERB,147,yes,0.6722,2.3421,0.0323,0.5587,0.4198,0.519,1.4597,-1.625,0.5401,5,4,3,2
241,625,къдѣ,Old_East_Slavic,ADV,231,yes,-0.0938,-0.7888,1.5693,0.5346,0.325,0.586,-0.2008,0.0425,-1.836,5,4,3,2
242,2679,благословение,Old_East_Slavic,NOUN,466,yes,6.3754,-0.8116,-0.5042,0.7379,0.3243,0.4956,5.4139,3.4811,0.4529,3,3,3,2
243,633,около,Old_East_Slavic,ADP,295,yes,3.4993,-2.6789,-1.5041,0.6475,0.2677,0.452,1.8639,4.377,0.7826,5,4,3,2
244,635,како,Old_East_Slavic,ADV,320,yes,-6.9812,-3.2456,-0.6327,0.3183,0.2505,0.49,-7.7297,0.0393,-1.0923,1,1,1,1
245,636,творити,Old_East_Slavic,VERB,173,yes,-1.5911,2.999,1.216,0.4876,0.4397,0.5706,-0.0517,-3.4988,-0.1383,5,4,3,2
246,637,являти,Old_East_Slavic,VERB,485,yes,-3.6646,-2.2553,3.4649,0.4225,0.2805,0.6687,-3.6415,-1.1061,-3.8821,4,4,3,2
247,638,образъ,Old_East_Slavic,NOUN,224,yes,-2.7393,-0.3742,6.0418,0.4515,0.3375,0.781,-1.5984,-3.1974,-5.2391,4,4,3,2
248,639,пьрвое,Old_East_Slavic,ADV,319,yes,-0.8873,-1.9118,-0.0697,0.5097,0.291,0.5146,-1.7129,1.1753,-0.849,5,4,3,2
249,640,человѣчьскыи,Old_East_Slavic,ADJ,467,yes,-7.231,-4.6912,3.3563,0.3104,0.2067,0.6639,-7.7286,-0.5562,-4.5598,1,1,1,1
250,648,хвостъ,Old_East_Slavic,NOUN,413,yes,-0.4799,-2.7658,0.9615,0.5225,0.2651,0.5595,-1.2226,1.5575,-1.8106,5,4,3,2
251,652,старыи,Old_East_Slavic,ADJ,249,yes,4.2212,0.1707,2.0337,0.6702,0.354,0.6063,4.3456,0.8055,-1.8134,3,3,3,2
252,2715,радость,Old_East_Slavic,NOUN,386,yes,-4.1862,-1.5213,-1.2226,0.4061,0.3028,0.4643,-4.4705,0.0613,0.0617,1,1,1,1
253,668,акы,Old_East_Slavic,ADV,159,yes,0.7335,0.707,0.4166,0.5606,0.3703,0.5358,0.9764,-0.386,-0.3029,5,4,3,2
254,681,цѣловати,Old_East_Slavic,VERB,291,yes,1.9952,2.0246,-0.3483,0.6003,0.4102,0.5024,2.5842,-0.6698,0.6725,5,4,3,2
255,689,ли,Old_East_Slavic,CCONJ,139,yes,-1.6232,1.0105,-4.5005,0.4866,0.3795,0.3214,-1.6927,0.324,3.5298,5,4,3,2
256,698,прияти,Old_East_Slavic,VERB,80,yes,-2.5043,5.1178,-0.306,0.4589,0.5039,0.5043,-0.3169,-5.0096,2.3652,2,2,2,2
257,709,вѣдѣти,Old_East_Slavic,VERB,171,yes,-0.5199,3.0141,1.7258,0.5213,0.4402,0.5929,1.0566,-3.3237,-0.6834,5,4,3,2
258,722,нога,Old_East_Slavic,NOUN,402,yes,-0.9257,-1.8877,-0.458,0.5085,0.2917,0.4977,-1.5571,1.267,-0.4087,5,4,3,2
259,724,без,Old_East_Slavic,ADP,219,yes,-10.8407,-4.696,0.5872,0.197,0.2066,0.5432,-11.614,-0.8789,-2.3528,1,1,1,1
260,2775,пѣти,Old_East_Slavic,VERB,362,yes,1.2766,-0.9247,2.2621,0.5777,0.3209,0.6162,1.113,0.3852,-2.2818,4,4,3,2
261,729,мужь,Old_East_Slavic,NOUN,77,yes,-1.5946,3.5118,1.9665,0.4875,0.4553,0.6034,0.3002,-4.2597,-0.5007,5,4,3,2
262,2784,тъмуторокань,Old_East_Slavic,PROPN,380,yes,7.4164,0.184,-0.2649,0.7706,0.3544,0.5061,6.5951,3.0819,0.6217,3,3,3,2
263,2797,заложити,Old_East_Slavic,VERB,472,yes,6.3038,0.3057,-2.5401,0.7356,0.3581,0.4069,5.2938,3.3922,2.359,3,3,3,2
264,755,зъвати,Old_East_Slavic,VERB,373,yes,1.9514,0.5816,0.7809,0.5989,0.3665,0.5517,2.1117,0.0946,-0.7609,5,4,3,2
265,759,хлѣбъ,Old_East_Slavic,NOUN,339,yes,-8.6738,-4.4485,2.3968,0.2651,0.2141,0.6221,-9.0451,-0.8082,-3.7535,1,1,1,1
266,762,лице,Old_East_Slavic,NOUN,337,yes,3.6021,-0.7866,2.1177,0.6507,0.325,0.6099,3.3244,1.189,-1.9541,3,3,3,2
267,763,тѣло,Old_East_Slavic,NOUN,212,yes,1.3792,1.2025,0.5855,0.5809,0.3853,0.5431,1.864,-0.6574,-0.1456,5,4,3,2
268,794,пятьнадесять,Old_East_Slavic,NUM,306,yes,-4.0258,-2.7258,0.5271,0.4111,0.2663,0.5406,-4.5575,0.1537,-1.36,4,4,3,2
269,797,христ(ос)овъ,Old_East_Slavic,ADJ,481,yes,-11.2241,-7.1849,-1.3912,0.185,0.1312,0.457,-13.2295,1.7258,-0.7213,1,1,1,1
270,801,бывати,Old_East_Slavic,VERB,200,yes,-1.7604,1.9083,1.3236,0.4823,0.4067,0.5753,-0.5822,-2.7523,-0.6215,5,4,3,2
271,802,хрьстияньскыи,Old_East_Slavic,ADJ,262,yes,-5.0327,-3.5998,-1.1185,0.3795,0.2398,0.4689,-6.057,1.2288,-0.595,1,1,1,1
272,805,кънига,Old_East_Slavic,NOUN,292,yes,-0.8825,-1.6936,5.074,0.5099,0.2976,0.7388,-0.6302,-1.0156,-4.934,4,4,3,2
273,822,слава,Old_East_Slavic,NOUN,300,yes,1.9404,-0.1079,2.2656,0.5985,0.3456,0.6164,2.1912,-0.0424,-2.1083,5,4,3,2
274,824,небо,Old_East_Slavic,NOUN,142,yes,2.6716,1.3634,1.3576,0.6215,0.3902,0.5768,3.2767,-0.5644,-0.819,5,4,3,2
275,2889,болеславъ,Old_East_Slavic,PROPN,287,yes,2.3321,-0.0114,-1.1487,0.6108,0.3485,0.4675,1.8561,1.3771,0.7142,5,4,3,2
276,843,гурмызъ,Old_East_Slavic,PROPN,414,yes,6.4709,-1.0763,-0.4663,0.7409,0.3163,0.4973,5.447,3.5169,0.1271,3,3,3,2
277,2891,стефанъ,Old_East_Slavic,PROPN,359,yes,1.8853,-0.9632,0.5302,0.5968,0.3197,0.5407,1.3519,1.4337,-0.7218,5,4,3,2
278,2896,бояти,Old_East_Slavic,VERB,440,yes,0.0542,-1.4453,-0.0095,0.5393,0.3051,0.5172,-0.5039,1.1323,-0.7201,5,4,3,2
279,2897,казнь,Old_East_Slavic,NOUN,438,yes,2.9202,-0.8727,0.9949,0.6293,0.3224,0.561,2.4537,1.5008,-1.1105,3,3,3,2
280,863,свѣтъ,Old_East_Slavic,NOUN,215,yes,4.0581,0.0685,-0.1953,0.6651,0.3509,0.5091,3.6163,1.5838,0.0656,3,3,3,2
281,2943,прѣставити,Old_East_Slavic,VERB,264,yes,2.2319,1.3777,-0.533,0.6077,0.3906,0.4944,2.4005,0.0633,0.5544,5,4,3,2
282,2947,вьсеславъ,Old_East_Slavic,PROPN,165,yes,-1.014,0.1104,-3.1336,0.5057,0.3522,0.381,-1.2738,0.645,2.104,5,4,3,2
283,919,тако,Old_East_Slavic,ADV,76,yes,-0.8298,1.1845,-3.7701,0.5115,0.3848,0.3533,-0.8424,0.1596,3.0556,5,4,3,2
284,923,добрыи,Old_East_Slavic,ADJ,321,yes,4.8056,0.0571,1.2568,0.6886,0.3506,0.5724,4.5876,1.421,-1.0481,3,3,3,2
285,951,путь,Old_East_Slavic,NOUN,311,yes,-1.4815,-1.0066,2.2356,0.491,0.3184,0.6151,-1.3945,-0.7059,-2.572,4,4,3,2
286,962,сѣсти,Old_East_Slavic,VERB,149,yes,-0.9264,3.2627,-0.8678,0.5085,0.4477,0.4798,0.2585,-2.6122,1.6338,5,4,3,2
287,965,блюсти,Old_East_Slavic,VERB,465,yes,2.5417,-1.6559,1.8171,0.6174,0.2987,0.5968,1.8036,1.6946,-2.0753,3,3,3,2
288,974,седмь,Old_East_Slavic,NUM,169,yes,-4.6449,-1.9452,0.5765,0.3917,0.2899,0.5428,-4.7677,-0.576,-1.3525,1,1,1,1
289,979,бесчисльныи,Old_East_Slavic,ADJ,462,yes,-5.5177,-5.1478,-3.8787,0.3642,0.1929,0.3485,-7.603,3.4744,1.5894,1,1,1,1
290,984,возырь,Old_East_Slavic,NOUN,288,yes,-4.2741,-2.4581,2.4658,0.4033,0.2744,0.6251,-4.2721,-0.8745,-3.0448,4,4,3,2
291,998,мъножьство,Old_East_Slavic,NOUN,241,yes,0.853,0.7104,1.5303,0.5644,0.3704,0.5843,1.3762,-0.8038,-1.2529,5,4,3,2
292,1006,сестра,Old_East_Slavic,NOUN,353,yes,6.5759,0.4836,-1.138,0.7442,0.3635,0.468,5.9731,2.7313,1.2481,3,3,3,2
293,1013,тридесяте,Old_East_Slavic,NUM,182,yes,2.0683,-2.0114,3.4403,0.6026,0.2879,0.6676,1.4717,1.0681,-3.2109,3,3,3,2
294,1019,коньныи,Old_East_Slavic,ADJ,483,yes,-3.1577,-6.7191,-4.2006,0.4384,0.1453,0.3345,-5.6899,5.8376,2.095,1,1,1,1
295,3067,сльза,Old_East_Slavic,NOUN,455,yes,5.964,-1.3701,1.5929,0.7249,0.3074,0.5871,4.8409,3.0255,-1.2917,3,3,3,2
296,1028,малыи,Old_East_Slavic,ADJ,194,yes,0.9658,-0.4938,-1.4407,0.5679,0.3339,0.4548,0.3597,1.3325,1.0012,5,4,3,2
297,1029,еще,Old_East_Slavic,ADV,289,yes,4.4783,-2.2471,-2.9695,0.6783,0.2808,0.3882,2.5692,4.8154,1.9631,5,4,3,2
298,1031,сила,Old_East_Slavic,NOUN,347,yes,4.5408,-0.635,4.7496,0.6802,0.3296,0.7247,4.645,0.5369,-4.1763,3,3,3,2
299,1039,изити,Old_East_Slavic,VERB,192,yes,-1.9799,3.1823,-0.4508,0.4754,0.4453,0.498,-0.6592,-3.139,1.0821,5,4,3,2
300,1051,сторона,Old_East_Slavic,NOUN,454,yes,5.4202,-0.6958,-0.8126,0.7079,0.3278,0.4822,4.5006,3.0284,0.6014,3,3,3,2
301,1053,зълыи,Old_East_Slavic,ADJ,141,yes,2.6401,-0.2503,3.752,0.6205,0.3413,0.6812,2.9468,-0.1638,-3.2142,3,3,3,2
302,1090,оканьныи,Old_East_Slavic,ADJ,330,yes,6.4749,-0.7007,3.3025,0.741,0.3276,0.6616,5.8435,2.1385,-2.5309,3,3,3,2
303,1093,крьщение,Old_East_Slavic,NOUN,293,yes,4.5911,-0.6754,3.6635,0.6818,0.3284,0.6773,4.5593,0.9944,-3.2771,3,3,3,2
304,1099,вънити,Old_East_Slavic,VERB,221,yes,0.0125,2.2012,-0.161,0.538,0.4156,0.5106,0.8534,-1.705,0.5142,5,4,3,2
305,1104,корабль,Old_East_Slavic,NOUN,354,yes,-2.0359,-1.1759,1.1281,0.4736,0.3132,0.5668,-2.0933,-0.3698,-1.8107,5,4,3,2
306,1115,небесьныи,Old_East_Slavic,ADJ,268,yes,-6.5269,-4.6862,2.7634,0.3325,0.2069,0.6381,-7.2503,0.0297,-4.0322,1,1,1,1
307,1116,сьдѣ,Old_East_Slavic,ADV,296,yes,0.8469,-1.2209,-1.303,0.5642,0.3119,0.4608,-0.0623,1.8869,0.5522,5,4,3,2
308,1120,зъло,Old_East_Slavic,NOUN,233,yes,3.9341,-1.6472,-1.6739,0.6612,0.299,0.4446,2.737,3.5039,0.6971,5,4,3,2
309,1132,быти,Old_East_Slavic,VERB,335,yes,1.5075,-0.441,4.0036,0.5849,0.3355,0.6922,1.746,-0.6204,-3.7771,3,3,3,2
310,1155,възвратити,Old_East_Slavic,VERB,185,yes,0.0997,2.2288,-1.4339,0.5407,0.4164,0.4551,0.874,-1.1558,1.4531,5,4,3,2
311,1160,бо,Old_East_Slavic,ADV,17,yes,-3.7886,5.08,-2.4486,0.4186,0.5028,0.4109,-1.8019,-4.6523,3.9569,2,2,2,2
312,1233,шесть.тысячь,Old_East_Slavic,NUM,21,yes,-11.0484,-0.5278,5.6343,0.1905,0.3329,0.7633,-9.3399,-6.291,-5.3473,4,4,3,2
313,1234,четырисъта,Old_East_Slavic,NUM,67,yes,-2.1194,-3.158,0.8955,0.471,0.2532,0.5567,-2.9526,1.2241,-1.6034,4,4,3,2
314,1236,кыевъ,Old_East_Slavic,PROPN,69,yes,0.7538,2.4685,-0.3589,0.5613,0.4237,0.502,1.6472,-1.5118,0.7821,5,4,3,2
315,1237,иже,Old_East_Slavic,PRON,23,yes,-4.5017,5.1453,-0.6784,0.3962,0.5048,0.488,-2.1383,-5.7107,2.8094,2,2,2,2
316,1238,нынѣ,Old_East_Slavic,ADV,217,yes,-2.7999,-2.8297,-1.8784,0.4496,0.2631,0.4357,-3.899,1.8976,0.1424,1,1,1,1
317,3287,чьрниговъ,Old_East_Slavic,PROPN,318,yes,2.3415,-0.4526,0.0729,0.6111,0.3352,0.5208,1.8554,1.4144,-0.296,5,4,3,2
318,1240,дънѣпръ,Old_East_Slavic,PROPN,327,yes,6.9361,-2.052,-4.072,0.7555,0.2867,0.3401,4.7323,5.8657,2.838,3,3,3,2
319,1242,половьчинъ,Old_East_Slavic,NOUN,346,yes,-1.0991,-2.7451,-2.988,0.5031,0.2657,0.3874,-2.6502,2.8473,1.5665,5,4,3,2
320,1243,вълхвъ,Old_East_Slavic,NOUN,314,yes,2.5253,0.302,-1.167,0.6169,0.358,0.4667,2.1388,1.1449,0.823,5,4,3,2
321,1244,словѣнинъ,Old_East_Slavic,NOUN,265,yes,4.8462,0.1185,0.1808,0.6898,0.3525,0.5255,4.4279,1.9168,0.0412,3,3,3,2
322,1245,прѣже,Old_East_Slavic,ADV,324,yes,0.4366,-1.2703,-0.5185,0.5513,0.3104,0.495,-0.107,1.3873,-0.2166,5,4,3,2
323,1247,словѣньскыи,Old_East_Slavic,ADJ,368,yes,-2.842,-4.2312,0.6427,0.4483,0.2207,0.5456,-3.8883,1.9914,-2.0439,1,1,1,1
324,1248,посемь,Old_East_Slavic,ADV,370,yes,7.214,-2.0321,-5.5652,0.7642,0.2873,0.275,4.8166,6.6923,4.2132,3,3,3,2
325,1253,прозъвати,Old_East_Slavic,VERB,486,yes,2.6123,-1.3544,2.3877,0.6197,0.3078,0.6217,2.1278,1.2006,-2.4954,3,3,3,2
326,1254,начати,Old_East_Slavic,VERB,70,yes,-2.4039,3.8428,-1.4709,0.4621,0.4653,0.4535,-0.8975,-3.4235,2.5524,2,2,2,2
327,1255,грьчинъ,Old_East_Slavic,NOUN,113,yes,2.6026,1.6857,-0.5617,0.6193,0.3999,0.4931,2.9871,-0.1846,0.5948,5,4,3,2
328,1264,ляхъ,Old_East_Slavic,NOUN,201,yes,1.8542,0.6426,-0.5385,0.5958,0.3683,0.4941,1.8995,0.3596,0.2585,5,4,3,2
329,3313,знамение,Old_East_Slavic,NOUN,444,yes,1.8035,-2.3075,-0.5418,0.5942,0.279,0.494,0.5121,2.7839,-0.1095,5,4,3,2
330,1266,сии,Old_East_Slavic,DET,31,yes,-2.5049,5.7155,-1.07,0.4589,0.522,0.471,-0.1767,-5.1995,3.2225,2,2,2,2
331,1268,българе,Old_East_Slavic,NOUN,223,yes,0.2836,-0.2707,-4.528,0.5465,0.3407,0.3202,-0.4398,2.0618,3.2595,5,4,3,2
