,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
175,330,казаць,Belarusian,VERB,68,yes,-1.6575,5.9244,-1.1543,0.4181,0.4926,0.4625,1.802,-5.1224,2.9594,3,3,2,2
176,331,зусім,Belarusian,ADV,207,yes,0.9524,-1.9598,-2.3167,0.514,0.2394,0.4102,-1.0304,2.5884,1.006,2,2,1,1
177,332,лічыць,Belarusian,VERB,203,yes,1.0795,3.7376,0.8315,0.5187,0.4224,0.5518,-0.9336,-3.845,-0.1012,2,2,1,1
178,333,то,Belarusian,SCONJ,195,yes,-0.5514,-1.3422,-3.9384,0.4587,0.2592,0.3372,0.536,2.5592,2.303,2,2,1,1
179,335,чаму,Belarusian,ADV,147,yes,3.3205,0.1161,1.1655,0.6011,0.3061,0.5668,-3.362,-0.5401,-1.3794,2,2,1,1
180,339,беларус,Belarusian,NOUN,93,yes,-2.0906,1.3239,-2.8751,0.4021,0.3449,0.3851,2.1975,-0.2677,2.5983,3,3,2,2
181,2389,вінтоўка,Belarusian,NOUN,335,yes,5.8702,-1.1703,1.8975,0.6949,0.2648,0.5998,-5.747,0.399,-2.4448,2,2,1,1
182,342,гісторыя,Belarusian,NOUN,86,yes,-1.404,5.2806,-1.4019,0.4274,0.472,0.4513,1.6115,-4.4259,2.9781,3,3,2,2
183,343,таксама,Belarusian,ADV,99,yes,4.2328,-0.9739,-0.1809,0.6347,0.2711,0.5063,-4.2106,0.9308,-0.3871,2,2,1,1
184,344,пра,Belarusian,ADP,16,yes,1.238,5.3115,-0.0176,0.5245,0.473,0.5136,-1.0778,-5.0131,1.5622,2,2,1,1
185,6486,верасень,Belarusian,NOUN,288,yes,10.4986,-4.0345,-2.4447,0.8651,0.1728,0.4044,-10.9742,4.2941,2.9817,1,1,1,1
186,348,гаварыць,Belarusian,VERB,305,yes,1.128,1.4769,-0.7769,0.5205,0.3498,0.4795,-1.0528,-1.0985,0.3468,2,2,1,1
187,350,культура,Belarusian,NOUN,490,yes,-2.6466,-0.9862,4.1295,0.3817,0.2707,0.7002,2.5777,-0.3662,-3.9879,5,4,3,2
188,352,частка,Belarusian,NOUN,362,yes,-5.9925,-1.5535,-1.2067,0.2586,0.2525,0.4601,5.9897,2.0089,0.5628,4,4,3,2
189,354,сябе,Belarusian,PRON,148,yes,-2.0985,-0.8614,-0.5999,0.4018,0.2747,0.4874,2.0872,1.0182,-0.0637,2,2,1,1
190,357,пасля,Belarusian,ADP,344,yes,0.3279,-2.216,-2.2344,0.4911,0.2312,0.4139,-0.3528,2.7642,1.033,2,2,1,1
191,362,для,Belarusian,ADP,38,yes,-0.974,1.267,-2.3801,0.4432,0.3431,0.4073,1.0749,-0.358,2.0129,3,3,2,2
192,363,увесь,Belarusian,DET,37,yes,2.8499,2.7111,0.6745,0.5838,0.3894,0.5447,-2.6861,-2.7866,0.0734,2,2,1,1
193,364,цікавы,Belarusian,ADJ,412,yes,-5.0314,-1.1227,-1.358,0.294,0.2663,0.4533,4.9337,1.5794,0.4924,4,4,3,2
194,365,зразумець,Belarusian,VERB,445,yes,-0.6804,2.8362,0.6465,0.454,0.3935,0.5435,0.8665,-2.8108,-1.0633,3,3,2,2
195,366,вораг,Belarusian,NOUN,256,yes,-2.759,-0.8286,-1.2409,0.3776,0.2757,0.4586,2.779,1.2227,0.7337,2,2,1,1
196,371,размаўляць,Belarusian,VERB,296,yes,-2.7249,2.1689,-3.7641,0.3788,0.372,0.3451,2.8647,-0.7116,3.6229,3,3,2,2
197,373,па-беларуску,Belarusian,ADV,212,yes,1.047,0.911,-2.1104,0.5175,0.3316,0.4195,-0.9125,-0.161,1.3844,2,2,1,1
198,374,адказ,Belarusian,NOUN,299,yes,-1.2902,-0.3293,-1.0785,0.4316,0.2918,0.4659,1.3554,0.6581,0.6347,2,2,1,1
199,2424,неўзабаве,Belarusian,ADV,381,yes,1.5849,-3.281,-3.7018,0.5373,0.197,0.3479,-1.6474,4.2687,2.2401,2,2,1,1
200,380,трэба,Belarusian,VERB,114,yes,-2.2391,3.8926,-2.554,0.3967,0.4274,0.3995,2.3663,-2.7693,3.2688,3,3,2,2
201,382,важны,Belarusian,ADJ,166,yes,-0.2793,-0.2991,-2.5428,0.4687,0.2928,0.4,0.315,1.1546,1.8293,2,2,1,1
202,384,школа,Belarusian,NOUN,198,yes,-0.2717,0.3352,3.4181,0.469,0.3131,0.6682,0.329,-1.3802,-3.2102,5,4,3,2
203,390,атрымаць,Belarusian,VERB,146,yes,-0.7459,3.8516,0.087,0.4516,0.4261,0.5183,0.8914,-3.5889,1.3003,3,3,2,2
204,392,нейкі,Belarusian,DET,145,yes,1.446,-1.1034,0.1509,0.5322,0.2669,0.5212,-1.3725,0.9999,-0.6336,2,2,1,1
205,395,кожны,Belarusian,DET,95,yes,-1.449,2.0571,-3.367,0.4257,0.3684,0.3629,1.6337,-0.7296,3.48,3,3,2,2
206,2446,стаяць,Belarusian,VERB,209,yes,-0.0085,2.4832,-2.8741,0.4787,0.3821,0.3851,0.1507,-1.3545,2.5427,2,2,1,1
207,400,пачаць,Belarusian,VERB,111,yes,-0.4324,2.6514,0.7838,0.4631,0.3875,0.5497,0.6119,-2.6849,-0.2467,3,3,2,2
208,401,думаць,Belarusian,VERB,160,yes,-1.7269,2.6153,-1.1353,0.4155,0.3864,0.4633,1.793,-2.0676,1.1874,3,3,2,2
209,403,тут,Belarusian,ADV,58,yes,-1.0412,2.6686,-1.1422,0.4407,0.3881,0.463,1.1651,-2.0964,1.495,3,3,2,2
210,405,ну,Belarusian,PART,227,yes,-5.2797,-2.1819,-1.7322,0.2849,0.2323,0.4365,5.1484,2.6898,0.8021,4,4,3,2
211,406,каб,Belarusian,SCONJ,56,yes,3.726,0.5753,-3.3723,0.616,0.3208,0.3627,-3.6697,0.454,2.6183,2,2,1,1
212,407,нават,Belarusian,PART,82,yes,5.8087,0.5004,1.3487,0.6926,0.3184,0.5751,-5.6607,-1.0197,-1.0945,2,2,1,1
213,408,за,Belarusian,ADP,11,yes,0.7214,6.4968,-1.3943,0.5055,0.511,0.4517,-0.5944,-5.6514,3.7441,3,3,2,2
214,409,мяжа,Belarusian,NOUN,224,yes,0.5117,0.5139,-0.5305,0.4978,0.3189,0.4905,-0.36,-0.2463,0.5491,2,2,1,1
215,412,са,Belarusian,ADP,132,yes,8.7269,-1.1063,2.8941,0.7999,0.2668,0.6446,-8.607,-0.0465,-2.702,2,2,1,1
216,414,раз,Belarusian,NOUN,76,yes,-0.8224,3.1298,0.0948,0.4488,0.4029,0.5187,0.9616,-2.9163,0.4667,3,3,2,2
217,415,наступны,Belarusian,ADJ,493,yes,4.0251,-2.1831,-4.5687,0.627,0.2322,0.3089,-4.0577,3.4862,3.3209,2,2,1,1
218,416,іх,Belarusian,DET,221,yes,5.6604,-1.2966,-1.7585,0.6872,0.2607,0.4353,-5.6627,1.6799,0.7624,2,2,1,1
219,418,хутка,Belarusian,ADV,178,yes,2.9406,-1.1179,-0.7057,0.5871,0.2665,0.4827,-2.9278,1.3102,0.0207,2,2,1,1
220,419,менш,Belarusian,ADV,492,yes,4.7552,-0.1184,0.006,0.6539,0.2986,0.5147,-4.6955,0.0023,-0.6428,2,2,1,1
221,420,чым,Belarusian,SCONJ,197,yes,0.0574,-2.0727,-2.3592,0.4811,0.2358,0.4083,-0.0814,2.7245,1.2033,2,2,1,1
222,421,два,Belarusian,NUM,85,yes,0.3518,1.0208,0.5576,0.4919,0.3351,0.5395,-0.2404,-1.1317,-0.2645,5,4,3,2
223,423,чытаць,Belarusian,VERB,363,yes,-2.6907,-0.1378,-0.0685,0.3801,0.2979,0.5113,2.6776,0.1944,-0.436,3,3,2,2
224,426,слухаць,Belarusian,VERB,452,yes,1.1827,0.8356,-1.3124,0.5225,0.3292,0.4554,-1.159,-0.3624,0.9047,2,2,1,1
225,427,свабода,Belarusian,PROPN,211,yes,2.9483,-0.594,0.3953,0.5874,0.2833,0.5322,-2.9748,0.393,-1.0701,2,2,1,1
226,428,глядзець,Belarusian,VERB,141,yes,-1.7433,2.6658,-1.6813,0.4149,0.388,0.4388,1.8791,-1.9174,1.8694,3,3,2,2
227,430,праз,Belarusian,ADP,171,yes,0.376,-2.3639,-1.2896,0.4928,0.2264,0.4564,-0.4656,2.5629,0.5711,2,2,1,1
228,437,пісаць,Belarusian,VERB,295,yes,-2.8738,0.8789,-0.5548,0.3733,0.3306,0.4894,2.9322,-0.5633,0.2637,3,3,2,2
229,4533,навіна,Belarusian,NOUN,229,yes,1.6713,0.6132,1.0566,0.5405,0.3221,0.5619,-1.6176,-0.9331,-0.9358,2,2,1,1
230,440,няма,Belarusian,VERB,113,yes,0.8212,4.8817,-0.4192,0.5092,0.4592,0.4955,-0.6447,-4.4392,1.3518,2,2,1,1
231,441,хто,Belarusian,PRON,53,yes,-0.6371,4.1169,-3.8889,0.4556,0.4346,0.3395,0.8314,-2.5594,4.5414,3,3,2,2
232,6584,калега,Belarusian,NOUN,302,yes,-3.7717,-1.6703,3.0432,0.3403,0.2487,0.6513,3.6098,0.6442,-3.0484,4,4,3,2
233,449,хоць,Belarusian,SCONJ,257,yes,5.2865,-0.2064,1.4339,0.6734,0.2957,0.5789,-5.2341,-0.3548,-1.6814,2,2,1,1
234,4546,прагляд,Belarusian,NOUN,273,yes,0.8079,-1.3191,-1.3291,0.5087,0.26,0.4546,-0.8289,1.6694,0.792,2,2,1,1
235,454,тры,Belarusian,NUM,133,yes,0.3032,-0.1467,-0.38,0.4902,0.2976,0.4973,-0.244,0.3114,0.2711,2,2,1,1
236,458,здавацца,Belarusian,VERB,312,yes,-4.4913,-0.7398,-2.3628,0.3139,0.2786,0.4081,4.4595,1.5329,1.452,4,4,3,2
237,4555,2016,Belarusian,ADJ,373,yes,0.3843,-3.1845,0.1675,0.4931,0.2001,0.5219,-0.4899,2.8985,-0.9271,2,2,1,1
238,464,тады,Belarusian,ADV,175,yes,3.1017,0.4732,-1.3942,0.5931,0.3176,0.4517,-3.0743,-0.0072,0.7986,2,2,1,1
239,465,амаль,Belarusian,ADV,130,yes,5.3807,-0.1068,1.0075,0.6769,0.2989,0.5597,-5.3342,-0.31,-1.3382,2,2,1,1
240,466,народ,Belarusian,NOUN,143,yes,-2.8451,1.2859,-0.709,0.3744,0.3437,0.4825,2.9236,-0.8917,0.8992,3,3,2,2
241,4568,2018,Belarusian,ADJ,414,yes,0.6956,-3.3008,-1.7037,0.5046,0.1963,0.4378,-0.846,3.6115,0.8075,2,2,1,1
242,2522,сэрца,Belarusian,NOUN,390,yes,-3.2768,-2.1862,0.3666,0.3585,0.2321,0.5309,3.1912,2.0304,-0.7687,4,4,3,2
243,480,бачыць,Belarusian,VERB,182,yes,0.0289,4.5488,-1.1758,0.4801,0.4485,0.4615,0.2066,-3.8509,1.6316,3,3,2,2
244,481,жывы,Belarusian,ADJ,350,yes,-3.8181,-1.415,1.9135,0.3386,0.2569,0.6005,3.6265,0.7356,-1.9766,4,4,3,2
245,482,з’явіцца,Belarusian,VERB,248,yes,-3.2919,1.2944,-0.4972,0.358,0.3439,0.492,3.3489,-0.949,0.3054,3,3,2,2
246,489,раптам,Belarusian,ADV,338,yes,1.9156,-3.5657,-5.4784,0.5495,0.1878,0.268,-2.0979,5.0499,3.5279,2,2,1,1
247,492,некалькі,Belarusian,NUM,241,yes,2.2326,-0.8852,-0.8301,0.5611,0.2739,0.4771,-2.1928,1.038,0.428,2,2,1,1
248,496,цяпер,Belarusian,ADV,89,yes,-3.2027,0.4172,-1.7439,0.3612,0.3158,0.436,3.2758,0.2815,1.4356,3,3,2,2
249,497,усе,Belarusian,PRON,136,yes,1.6209,2.2114,-1.5712,0.5386,0.3734,0.4437,-1.5076,-1.5951,1.2647,2,2,1,1
250,6641,ігар,Belarusian,PROPN,411,yes,5.2847,-5.9617,-7.211,0.6733,0.1109,0.19,-5.5201,7.9679,6.1139,1,1,1,1
251,2547,край,Belarusian,NOUN,470,yes,-0.7645,-1.5973,1.6159,0.4509,0.2511,0.5871,0.6912,0.9839,-2.2333,5,4,3,2
252,499,ды,Belarusian,CCONJ,104,yes,5.8283,-0.8604,-0.9584,0.6933,0.2747,0.4713,-5.7658,1.0359,0.4564,2,2,1,1
253,504,некаторы,Belarusian,DET,370,yes,-0.9152,-4.5714,-5.4896,0.4454,0.1555,0.2675,0.9196,6.0786,3.9525,2,2,1,1
254,505,час,Belarusian,NOUN,44,yes,-1.8283,5.9729,-0.5033,0.4118,0.4942,0.4918,1.9791,-5.3886,2.6488,3,3,2,2
255,507,чакаць,Belarusian,VERB,215,yes,-2.2592,1.7574,-2.3521,0.3959,0.3588,0.4086,2.4351,-0.7904,2.3435,3,3,2,2
256,508,лепшы,Belarusian,ADJ,276,yes,-1.4715,-2.3912,-1.2116,0.4249,0.2256,0.4599,1.4377,2.6995,0.3972,2,2,1,1
257,509,ж,Belarusian,PART,55,yes,1.4338,2.4207,-1.6048,0.5317,0.3801,0.4422,-1.3018,-1.7175,1.3506,2,2,1,1
258,514,які,Belarusian,DET,119,yes,0.9416,0.931,-1.8272,0.5136,0.3323,0.4322,-0.7899,-0.2626,1.4674,2,2,1,1
259,4612,25,Belarusian,NUM,316,yes,2.0185,-2.1058,9.9498,0.5532,0.2347,0.962,-2.112,-1.1706,-9.0885,5,4,3,2
260,517,адказаць,Belarusian,VERB,271,yes,1.6533,1.0925,0.8678,0.5398,0.3374,0.5534,-1.6087,-1.316,-1.1763,2,2,1,1
261,519,зноў,Belarusian,ADV,214,yes,3.6256,-0.8461,-1.36,0.6123,0.2752,0.4532,-3.5733,1.2426,0.6073,2,2,1,1
262,521,зараз,Belarusian,ADV,468,yes,3.1635,-2.4361,-3.8561,0.5953,0.2241,0.3409,-3.1883,3.5541,2.7146,2,2,1,1
263,2570,рух,Belarusian,NOUN,372,yes,4.543,0.8222,1.2177,0.6461,0.3288,0.5692,-4.3674,-1.1886,-1.2848,2,2,1,1
264,524,заўтра,Belarusian,ADV,465,yes,0.6188,-2.6232,-6.4274,0.5018,0.2181,0.2253,-0.6719,4.5609,4.64,2,2,1,1
265,526,ты,Belarusian,PRON,185,yes,1.6407,-1.8415,-4.4715,0.5393,0.2432,0.3133,-1.7102,3.1718,3.0253,2,2,1,1
266,2577,нешта,Belarusian,PRON,482,yes,3.253,-0.2351,-1.5854,0.5986,0.2948,0.4431,-3.2336,0.6423,0.671,2,2,1,1
267,4626,дзякуй,Belarusian,NOUN,83,yes,-7.059,-1.5255,5.5183,0.2194,0.2534,0.7626,6.7496,-0.4048,-4.065,4,4,3,2
268,533,улада,Belarusian,NOUN,101,yes,-3.2012,1.5491,3.2109,0.3613,0.3521,0.6588,3.2573,-2.4374,-2.6822,5,4,3,2
269,555,ад,Belarusian,ADP,31,yes,2.4345,3.6329,0.2153,0.5685,0.419,0.5241,-2.2329,-3.485,0.8427,2,2,1,1
270,559,нацбанк,Belarusian,PROPN,297,yes,-9.9866,-5.0474,0.964,0.1118,0.1402,0.5578,9.6491,4.6709,-1.3571,4,4,3,2
271,2607,рука,Belarusian,NOUN,226,yes,0.2229,-0.7342,0.0142,0.4872,0.2788,0.515,-0.1747,0.6852,-0.3552,2,2,1,1
272,561,фінансавы,Belarusian,ADJ,332,yes,-8.4654,-5.2058,5.5508,0.1677,0.1352,0.7641,8.0203,3.1613,-5.5272,4,4,3,2
273,562,арганізацыя,Belarusian,NOUN,269,yes,-2.6237,0.3243,3.4602,0.3825,0.3128,0.6701,2.612,-1.3668,-2.9,5,4,3,2
274,566,ввд,Belarusian,PROPN,471,yes,1.9058,-2.0366,-0.098,0.5491,0.2369,0.51,-1.9388,1.8973,-0.5538,2,2,1,1
275,569,яе,Belarusian,DET,138,yes,2.0161,-0.0888,3.245,0.5532,0.2995,0.6604,-2.0176,-1.0158,-2.6327,5,4,3,2
276,573,праца,Belarusian,NOUN,124,yes,-2.2709,1.5063,1.1894,0.3955,0.3507,0.5679,2.324,-1.7224,-0.6923,5,4,3,2
277,575,паведаміць,Belarusian,VERB,389,yes,0.0646,-1.2829,1.1399,0.4814,0.2612,0.5657,-0.1949,0.8816,-2.0782,5,4,3,2
278,4676,алесь,Belarusian,PROPN,364,yes,-2.077,-3.2,2.9267,0.4026,0.1996,0.6461,1.7814,2.0315,-2.9605,5,4,3,2
279,585,дзяржава,Belarusian,NOUN,246,yes,3.7169,-2.4961,-4.0583,0.6157,0.2222,0.3318,-3.7113,3.6172,2.6883,2,2,1,1
280,589,урад,Belarusian,NOUN,459,yes,-4.7287,-2.0606,5.3383,0.3051,0.2362,0.7545,4.5679,0.2156,-4.6472,4,4,3,2
281,2637,падзея,Belarusian,NOUN,318,yes,0.562,-0.0648,-2.1537,0.4997,0.3003,0.4175,-0.4519,0.7924,1.6181,2,2,1,1
282,4700,відэа,Belarusian,NOUN,204,yes,-5.122,-2.4925,-2.9273,0.2907,0.2223,0.3827,5.093,3.4515,2.28,4,4,3,2
283,4702,кінафестываль,Belarusian,NOUN,359,yes,-0.9751,-0.5479,-0.0722,0.4432,0.2848,0.5112,1.043,0.5675,0.023,5,4,3,2
284,6755,незалежнасьць,Belarusian,NOUN,200,yes,-0.3335,-0.8515,-3.4231,0.4667,0.275,0.3604,0.4871,1.9355,2.5308,2,2,1,1
285,612,эканамічны,Belarusian,ADJ,424,yes,-5.8464,-4.317,4.2487,0.264,0.1637,0.7055,5.5962,2.7553,-4.0796,4,4,3,2
286,614,пытанне,Belarusian,NOUN,244,yes,-1.1243,0.5396,1.0384,0.4377,0.3197,0.5611,1.2027,-0.8129,-0.7756,5,4,3,2
287,620,кіраўнік,Belarusian,NOUN,120,yes,0.9979,3.6613,0.3692,0.5157,0.42,0.531,-0.853,-3.5398,0.8861,2,2,1,1
288,6774,чыж,Belarusian,PROPN,429,yes,10.9381,-2.0326,5.7965,0.8812,0.2371,0.7752,-10.8819,-0.267,-5.087,1,1,1,1
289,2691,барацьба,Belarusian,NOUN,486,yes,-4.5938,-3.9287,6.6816,0.3101,0.1762,0.815,4.1734,1.5067,-7.1703,4,4,3,2
290,645,узровень,Belarusian,NOUN,367,yes,0.4502,-0.7547,-2.4563,0.4956,0.2781,0.4039,-0.3827,1.4853,1.8763,2,2,1,1
291,4747,любоў,Belarusian,NOUN,431,yes,-5.1011,-2.7603,-2.3588,0.2914,0.2137,0.4083,4.9778,3.4375,1.3369,4,4,3,2
292,653,красавік,Belarusian,NOUN,137,yes,-7.4465,-9.4137,-8.9519,0.2052,0.0,0.1117,7.1535,11.9769,6.8582,2,2,1,1
293,657,межа,Belarusian,NOUN,489,yes,-0.356,0.3985,0.0976,0.4659,0.3152,0.5188,0.4164,-0.4071,-0.1848,5,4,3,2
294,668,скласці,Belarusian,VERB,496,yes,-2.6435,-0.55,2.2872,0.3818,0.2847,0.6173,2.5698,-0.182,-2.1697,5,4,3,2
295,4765,патрапіць,Belarusian,VERB,498,yes,-4.334,-1.5387,-0.2752,0.3196,0.2529,0.502,4.2926,1.5794,-0.1476,4,4,3,2
296,677,каля,Belarusian,ADP,140,yes,2.5429,-0.8461,1.917,0.5725,0.2752,0.6006,-2.615,0.0774,-2.49,2,2,1,1
297,4778,аляксандра,Belarusian,PROPN,425,yes,4.0749,-1.6825,3.2437,0.6289,0.2483,0.6603,-4.125,0.374,-3.7064,5,4,3,2
298,687,паветра,Belarusian,NOUN,441,yes,-3.3904,-3.1318,-1.8183,0.3543,0.2018,0.4326,3.1824,3.5573,0.7451,2,2,1,1
299,697,канец,Belarusian,NOUN,396,yes,-2.9744,1.0922,2.8513,0.3696,0.3374,0.6427,3.0621,-1.9722,-2.9282,5,4,3,2
300,704,свет,Belarusian,NOUN,217,yes,-1.5782,0.381,-1.0218,0.421,0.3146,0.4684,1.6836,0.0124,0.9704,2,2,1,1
301,709,слова,Belarusian,NOUN,149,yes,-0.0332,2.8556,0.8978,0.4778,0.3941,0.5548,0.1958,-2.9485,-0.3651,3,3,2,2
302,2760,невядомы,Belarusian,ADJ,252,yes,-4.7209,-2.1297,1.1956,0.3054,0.234,0.5682,4.6172,1.7238,-1.5275,4,4,3,2
303,2761,ці,Belarusian,PART,467,yes,0.1327,-2.5376,-1.307,0.4839,0.2209,0.4556,-0.4519,2.6875,-0.2812,2,2,1,1
304,714,адзін,Belarusian,NUM,110,yes,1.6337,0.7064,0.4235,0.5391,0.325,0.5335,-1.5357,-0.8158,-0.4905,2,2,1,1
305,712,апошні,Belarusian,ADJ,96,yes,-0.5855,-1.4612,-1.4476,0.4575,0.2554,0.4493,0.6411,1.8503,0.7788,2,2,1,1
306,4827,зборная,Belarusian,NOUN,440,yes,3.6329,-0.2832,4.8503,0.6126,0.2933,0.7326,-3.5996,-1.3999,-4.236,5,4,3,2
307,738,вобласць,Belarusian,NOUN,380,yes,-3.7644,-0.6227,3.9987,0.3406,0.2824,0.6943,3.7722,-0.7177,-3.7847,4,4,3,2
308,740,мінск,Belarusian,PROPN,403,yes,-2.092,-0.5072,2.2834,0.4021,0.2861,0.6171,2.0665,-0.2396,-2.1846,5,4,3,2
309,750,конкурс,Belarusian,NOUN,126,yes,-2.1478,1.498,2.7146,0.4,0.3505,0.6365,2.2349,-2.2231,-1.974,5,4,3,2
310,751,песня,Belarusian,NOUN,377,yes,0.0133,-2.0668,-2.818,0.4795,0.236,0.3876,-0.0615,2.8241,1.8204,2,2,1,1
311,753,прайсці,Belarusian,VERB,219,yes,2.3317,1.4106,0.0102,0.5648,0.3477,0.5149,-2.2249,-1.3367,0.0089,2,2,1,1
312,4857,тэлеканал,Belarusian,NOUN,494,yes,-1.1882,-2.0012,2.2365,0.4353,0.2381,0.615,1.0549,1.1551,-2.454,5,4,3,2
313,2810,выбары,Belarusian,NOUN,90,yes,-3.6999,0.9714,0.94,0.343,0.3336,0.5567,3.7719,-1.1067,-0.6145,5,4,3,2
314,763,украіна,Belarusian,PROPN,223,yes,-2.6832,-0.2917,3.4109,0.3803,0.293,0.6678,2.6534,-0.803,-2.7228,5,4,3,2
315,776,травень,Belarusian,NOUN,153,yes,-4.7297,-4.0644,1.2468,0.3051,0.1718,0.5705,4.424,3.4854,-1.8167,4,4,3,2
316,803,узяць,Belarusian,VERB,164,yes,-0.3585,1.3444,1.7787,0.4658,0.3455,0.5944,0.4125,-1.8177,-1.4702,5,4,3,2
317,4900,сабраць,Belarusian,VERB,474,yes,1.3572,0.0105,-1.2545,0.5289,0.3027,0.458,-1.2755,0.3732,0.7244,2,2,1,1
318,809,10,Belarusian,NUM,193,yes,-0.4296,-2.0007,0.6306,0.4632,0.2381,0.5428,0.296,1.6574,-0.9905,5,4,3,2
319,811,1,Belarusian,NUM,319,yes,-0.1447,-3.2289,0.0894,0.4737,0.1987,0.5184,-0.1034,2.9739,-0.3224,2,2,1,1
320,2862,палата,Belarusian,NOUN,100,yes,-0.8135,0.9068,0.7915,0.4491,0.3315,0.55,0.8785,-1.1193,-0.677,5,4,3,2
321,2868,шафёр,Belarusian,NOUN,231,yes,4.9056,-1.6236,1.0406,0.6594,0.2502,0.5612,-5.0749,1.0099,-1.5204,2,2,1,1
322,2873,міхась,Belarusian,PROPN,173,yes,13.0782,-4.5957,2.8702,0.9599,0.1547,0.6435,-12.9723,3.0443,-2.3738,1,1,1,1
323,828,герой,Belarusian,NOUN,255,yes,-4.667,2.3025,0.391,0.3074,0.3763,0.532,4.833,-2.2346,0.0166,5,4,3,2
324,829,новы,Belarusian,ADJ,49,yes,-1.3563,1.2117,1.8673,0.4291,0.3413,0.5984,1.4478,-1.6599,-1.1337,5,4,3,2
325,834,радыё,Belarusian,NOUN,282,yes,5.3234,0.0965,1.2578,0.6748,0.3055,0.571,-5.1923,-0.594,-1.1768,2,2,1,1
326,4931,чатыры,Belarusian,NUM,334,yes,-3.3913,-3.4713,1.2236,0.3543,0.1909,0.5694,3.2043,2.9525,-1.6584,4,4,3,2
327,838,вядомы,Belarusian,ADJ,311,yes,-0.4493,0.4443,4.8679,0.4625,0.3166,0.7334,0.4515,-2.0051,-4.6568,5,4,3,2
328,847,камітэт,Belarusian,NOUN,272,yes,-7.5157,-3.4801,1.4652,0.2026,0.1906,0.5803,7.3202,2.9634,-1.8106,4,4,3,2
329,848,права,Belarusian,NOUN,216,yes,1.1424,2.0355,1.0892,0.521,0.3677,0.5634,-1.0178,-2.284,-0.8008,2,2,1,1
330,2899,ложак,Belarusian,NOUN,331,yes,-4.7428,-3.6455,-4.1023,0.3046,0.1853,0.3299,4.6554,4.832,2.7649,4,4,3,2
331,4955,гульня,Belarusian,NOUN,327,yes,1.6074,-0.6931,0.8464,0.5381,0.2801,0.5525,-1.5609,0.3652,-1.2554,2,2,1,1
332,865,яго,Belarusian,DET,69,yes,2.7884,0.7366,0.764,0.5816,0.326,0.5488,-2.6808,-0.9875,-0.8042,2,2,1,1
333,2915,сястра,Belarusian,NOUN,180,yes,3.1373,-0.288,-1.4593,0.5944,0.2931,0.4488,-3.0338,0.7727,0.693,2,2,1,1
334,2916,хворы,Belarusian,NOUN,105,yes,3.3013,-0.3766,-0.8604,0.6004,0.2903,0.4757,-3.3314,0.6075,0.2279,2,2,1,1
335,870,яшчэ,Belarusian,ADV,50,yes,2.2945,2.397,0.3612,0.5634,0.3793,0.5307,-2.1538,-2.3652,-0.0679,2,2,1,1
336,875,палітычны,Belarusian,ADJ,161,yes,-4.7574,-2.357,1.9016,0.3041,0.2267,0.5999,4.5151,1.64,-2.1418,4,4,3,2
337,880,заявіць,Belarusian,VERB,250,yes,2.3437,1.9497,1.79,0.5652,0.365,0.5949,-2.1725,-2.4321,-1.5729,2,2,1,1
338,881,старшыня,Belarusian,NOUN,476,yes,4.405,-1.4703,2.489,0.641,0.2551,0.6264,-4.4029,0.5025,-2.3089,5,4,3,2
339,886,заява,Belarusian,NOUN,495,yes,-4.3003,-3.1512,-3.1136,0.3209,0.2011,0.3743,4.1635,4.0286,1.8485,4,4,3,2
340,889,так,Belarusian,ADV,66,yes,-2.8955,1.8378,-1.7839,0.3725,0.3614,0.4342,3.0187,-1.0588,1.4629,3,3,2,2
341,891,асоба,Belarusian,NOUN,365,yes,-2.8469,0.8989,1.3392,0.3743,0.3312,0.5746,2.8942,-1.1918,-1.0358,5,4,3,2
342,902,там,Belarusian,ADV,109,yes,2.1304,0.1716,-1.1686,0.5574,0.3079,0.4618,-2.0606,0.2414,0.5442,2,2,1,1
343,2955,паглядзець,Belarusian,VERB,163,yes,-2.6034,0.3424,-1.1095,0.3833,0.3134,0.4645,2.6547,0.1409,0.9336,3,3,2,2
344,909,суд,Belarusian,NOUN,253,yes,-7.6335,-1.6364,-2.9715,0.1983,0.2498,0.3807,7.6378,2.6233,2.517,4,4,3,2
345,2959,доктар,Belarusian,NOUN,313,yes,2.1756,-0.4668,-0.1182,0.559,0.2874,0.5091,-2.154,0.508,-0.3815,2,2,1,1
346,919,польшча,Belarusian,PROPN,392,yes,-1.1972,0.3973,0.7446,0.435,0.3151,0.5479,1.2934,-0.5562,-0.4232,5,4,3,2
347,929,дом,Belarusian,NOUN,266,yes,-0.3602,-0.6375,1.4202,0.4658,0.2819,0.5783,0.2581,0.1168,-1.5106,5,4,3,2
348,931,віцебскі,Belarusian,ADJ,485,yes,10.0756,-1.8508,1.0678,0.8495,0.2429,0.5624,-9.9803,1.0729,-1.1972,1,1,1,1
349,932,вёска,Belarusian,NOUN,127,yes,-3.6033,2.0336,1.9926,0.3465,0.3677,0.604,3.705,-2.4655,-1.2114,5,4,3,2
350,941,пры,Belarusian,ADP,187,yes,0.3669,-2.4698,-1.4691,0.4925,0.223,0.4483,-0.5546,2.8046,0.1043,2,2,1,1
