,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
176,446,predlog,Slovenian,NOUN,190,yes,-3.2041,-0.5859,2.4767,0.4217,0.7253,0.7225,3.7306,-0.4142,-1.5458,5,4,3,2
177,453,slovenski,Slovenian,ADJ,46,yes,1.9652,0.4987,0.8556,0.6251,0.7593,0.621,-1.7051,-0.3141,-0.9524,5,4,3,2
178,457,nov,Slovenian,ADJ,41,yes,0.5115,-3.349,1.0918,0.5679,0.6387,0.6358,0.3312,-3.5722,-0.2079,4,4,3,2
179,463,nekaj,Slovenian,PRON,172,yes,-1.0755,-1.5413,-1.7299,0.5055,0.6953,0.4592,1.1015,-0.651,1.8134,5,4,3,2
180,464,misliti,Slovenian,VERB,115,yes,-0.8156,-5.3863,-1.1539,0.5157,0.5748,0.4952,1.6295,-4.4524,2.2703,4,4,3,2
181,2519,pustiti,Slovenian,VERB,452,yes,-2.8072,-0.4298,-1.2368,0.4374,0.7302,0.49,2.469,0.6447,1.2366,5,4,3,2
182,472,verjetno,Slovenian,ADV,379,yes,-1.5323,2.6309,-1.6045,0.4875,0.8261,0.467,0.5572,3.259,1.1429,2,2,2,2
183,471,moj,Slovenian,DET,100,yes,8.5476,2.6289,0.319,0.8841,0.8261,0.5874,-8.4592,0.3143,-1.9895,1,1,1,1
184,475,srečanje,Slovenian,NOUN,273,yes,-2.3713,-1.1759,2.0589,0.4545,0.7068,0.6963,2.9763,-1.009,-1.3081,5,4,3,2
185,478,njen,Slovenian,DET,67,yes,5.3788,0.817,-1.2037,0.7594,0.7693,0.4921,-5.3985,-0.1451,0.0618,1,1,1,1
186,2529,točka,Slovenian,NOUN,247,yes,0.1336,-1.741,3.04,0.5531,0.6891,0.7577,0.8434,-2.3338,-2.3071,5,4,3,2
187,481,več,Slovenian,PART,133,yes,-4.9882,1.3819,-5.4525,0.3516,0.787,0.2262,3.4227,3.8608,4.7104,2,2,2,2
188,484,poln,Slovenian,ADJ,329,yes,0.7727,0.9551,2.8643,0.5782,0.7736,0.7467,-0.5885,-0.1229,-2.9921,5,4,3,2
189,488,zelo,Slovenian,ADV,55,yes,7.1291,-0.3454,0.2143,0.8283,0.7328,0.5809,-6.6485,-1.9641,-1.1734,1,1,1,1
190,489,volja,Slovenian,NOUN,309,yes,-6.0031,0.3375,2.1794,0.3116,0.7542,0.7039,6.1336,1.2243,-1.0622,2,2,2,2
191,490,imeti,Slovenian,VERB,18,yes,2.943,-14.7431,-2.6775,0.6636,0.2815,0.3999,-0.4957,-13.9146,7.6492,3,3,3,2
192,492,milijarda,Slovenian,NOUN,410,yes,4.4159,1.1101,0.6174,0.7215,0.7785,0.6061,-4.238,-0.0706,-1.4773,1,1,1,1
193,493,tolar,Slovenian,NOUN,166,yes,0.8658,-0.9301,3.7594,0.5819,0.7145,0.8028,0.0631,-2.0657,-3.5214,5,4,3,2
194,496,milijon,Slovenian,NOUN,204,yes,-0.2671,-1.4978,1.6698,0.5373,0.6967,0.672,0.9671,-1.7142,-1.0867,5,4,3,2
195,499,več,Slovenian,PART,133,yes,0.1741,-3.8187,2.1821,0.5546,0.6239,0.704,1.0591,-4.0739,-0.9449,4,4,3,2
196,500,pet,Slovenian,NUM,310,yes,3.4717,2.3782,1.1465,0.6844,0.8182,0.6392,-3.5728,1.0799,-1.9267,5,4,3,2
197,501,leto,Slovenian,NOUN,25,yes,1.7166,-10.0582,-0.4426,0.6153,0.4283,0.5397,0.2875,-9.689,3.559,4,4,3,2
198,510,mednaroden,Slovenian,ADJ,333,yes,4.8247,4.5921,-0.8447,0.7376,0.8876,0.5146,-5.5614,3.4051,-0.5288,1,1,1,1
199,4609,napisati,Slovenian,VERB,436,yes,-0.1343,-1.1684,0.1865,0.5425,0.707,0.5791,0.3173,-1.0719,-0.2498,5,4,3,2
200,514,predstaviti,Slovenian,VERB,441,yes,1.1868,-0.6462,0.2638,0.5945,0.7234,0.584,-1.0572,-0.9508,-0.5065,5,4,3,2
201,513,okolje,Slovenian,NOUN,173,yes,1.5803,-0.6589,0.5151,0.61,0.723,0.5997,-1.1635,-1.1035,-0.5268,5,4,3,2
202,518,država,Slovenian,NOUN,112,yes,2.205,-0.3984,-0.5412,0.6345,0.7312,0.5336,-1.9851,-0.7323,0.3836,5,4,3,2
203,526,razstava,Slovenian,NOUN,244,yes,0.4757,-0.5189,2.5562,0.5665,0.7274,0.7274,0.24,-1.2632,-2.1913,5,4,3,2
204,530,ura,Slovenian,NOUN,113,yes,1.1645,-1.5702,1.5524,0.5936,0.6944,0.6646,-0.5999,-2.2149,-1.3965,5,4,3,2
205,4629,don,Slovenian,NOUN,435,yes,7.5856,3.4771,-5.1907,0.8462,0.8527,0.2425,-9.3703,2.5419,2.1842,1,1,1,1
206,2582,vino,Slovenian,NOUN,278,yes,2.3603,3.1351,0.4077,0.6407,0.8419,0.593,-2.5847,2.3671,-1.1177,1,1,1,1
207,536,pravica,Slovenian,NOUN,409,yes,-6.2194,2.3168,-0.8509,0.3031,0.8163,0.5142,5.4693,3.8786,1.3358,2,2,2,2
208,550,eden,Slovenian,NUM,402,yes,-5.1486,2.8083,2.3248,0.3452,0.8317,0.713,4.8176,3.2348,-1.7874,2,2,2,2
209,554,notranji,Slovenian,ADJ,406,yes,8.4567,1.8517,1.8998,0.8805,0.8017,0.6864,-8.1057,-0.8363,-3.291,1,1,1,1
210,555,minister,Slovenian,NOUN,398,yes,6.848,0.3855,4.2897,0.8172,0.7557,0.8359,-5.9735,-2.2735,-4.8275,1,1,1,1
211,562,vrh,Slovenian,NOUN,404,yes,-1.2053,-0.522,3.0263,0.5004,0.7273,0.7569,1.8736,-1.0294,-2.6021,5,4,3,2
212,563,ministrstvo,Slovenian,NOUN,194,yes,3.142,-0.3923,1.6382,0.6714,0.7314,0.67,-2.5734,-1.4979,-1.7883,5,4,3,2
213,570,hkrati,Slovenian,ADV,261,yes,-8.3977,3.4306,6.0411,0.2174,0.8512,0.9456,8.3241,3.5217,-4.6501,2,2,2,2
214,2626,res,Slovenian,ADV,342,yes,-9.0873,5.2184,-0.475,0.1903,0.9072,0.5377,7.3666,6.7477,0.734,2,2,2,2
215,581,zame,Slovenian,PRON,180,yes,-2.1738,1.0227,-1.3797,0.4623,0.7757,0.4811,1.4448,1.639,0.838,2,2,2,2
216,587,trije,Slovenian,NUM,139,yes,3.9533,0.2515,-1.2112,0.7033,0.7515,0.4916,-3.8645,-0.3261,0.306,5,4,3,2
217,590,dati,Slovenian,VERB,141,yes,-0.8114,-3.3661,-2.2105,0.5159,0.6381,0.4291,1.0946,-2.237,2.5851,4,4,3,2
218,2639,bogat,Slovenian,ADJ,353,yes,0.3966,1.4977,0.6178,0.5634,0.7906,0.6061,-0.665,1.0077,-1.176,5,4,3,2
219,599,slovenija,Slovenian,PROPN,54,yes,-2.2936,-0.6358,-0.8111,0.4576,0.7237,0.5167,2.3511,0.1494,1.2003,5,4,3,2
220,600,vsak,Slovenian,DET,103,yes,2.769,-0.2701,0.5472,0.6567,0.7352,0.6017,-2.4975,-0.9251,-0.9236,5,4,3,2
221,606,trg,Slovenian,NOUN,160,yes,5.8838,0.1036,2.7004,0.7793,0.7469,0.7365,-5.0353,-1.8793,-3.1411,1,1,1,1
222,607,evropski,Slovenian,ADJ,62,yes,4.2702,0.9969,2.5655,0.7158,0.7749,0.728,-3.7537,-0.9072,-3.0848,5,4,3,2
223,2658,skupaj,Slovenian,ADV,176,yes,-2.8212,1.8229,-0.0233,0.4368,0.8008,0.566,2.0526,1.999,-0.5391,2,2,2,2
224,616,oblika,Slovenian,NOUN,288,yes,-3.556,0.5012,0.3629,0.4079,0.7594,0.5902,3.4352,1.1355,-0.0059,2,2,2,2
225,2667,priložnost,Slovenian,NOUN,376,yes,-0.6855,-1.9675,6.0593,0.5208,0.682,0.9467,2.1172,-2.9727,-5.0718,5,4,3,2
226,622,ker,Slovenian,SCONJ,45,yes,-1.7772,-0.7125,-0.5922,0.4779,0.7213,0.5304,1.6953,-0.1365,0.5796,5,4,3,2
227,623,poleg,Slovenian,ADP,284,yes,-1.7843,3.0482,1.7064,0.4776,0.8392,0.6742,1.2998,2.7831,-1.7945,2,2,2,2
228,624,center,Slovenian,NOUN,286,yes,1.3217,-0.3702,0.9474,0.5998,0.7321,0.6267,-0.9497,-0.8511,-1.0448,5,4,3,2
229,2673,teden,Slovenian,NOUN,209,yes,-0.7675,-1.6784,0.2953,0.5176,0.691,0.5859,1.0747,-1.3211,-0.132,5,4,3,2
230,628,drug,Slovenian,ADJ,36,yes,0.5542,-4.3014,-0.5584,0.5696,0.6088,0.5325,0.2879,-3.9513,1.6556,4,4,3,2
231,635,deset,Slovenian,NUM,480,yes,2.4955,2.5184,1.3456,0.646,0.8226,0.6517,-2.4944,1.4539,-1.7841,5,4,3,2
232,636,postati,Slovenian,VERB,148,yes,0.2297,-3.7681,-0.321,0.5568,0.6255,0.5474,0.4892,-3.4259,1.132,4,4,3,2
233,643,vlada,Slovenian,NOUN,156,yes,4.1768,0.4345,2.0056,0.7121,0.7573,0.693,-3.6805,-1.0491,-2.4156,5,4,3,2
234,646,vedeti,Slovenian,VERB,80,yes,-0.5955,-6.3905,-1.7022,0.5244,0.5433,0.4609,1.5042,-5.3245,3.2873,4,4,3,2
235,648,podpirati,Slovenian,VERB,375,yes,2.5386,0.1077,1.9504,0.6477,0.747,0.6895,-2.2133,-0.9991,-2.2528,5,4,3,2
236,654,danes,Slovenian,ADV,97,yes,-3.8779,0.8548,-1.8992,0.3952,0.7705,0.4486,3.175,2.1485,1.6855,2,2,2,2
237,655,naš,Slovenian,DET,69,yes,8.1045,1.2974,0.301,0.8666,0.7843,0.5863,-7.8635,-0.8278,-1.8015,1,1,1,1
238,658,dejati,Slovenian,VERB,246,yes,0.2676,-1.3147,0.8259,0.5583,0.7024,0.6191,0.0649,-1.3452,-0.9774,5,4,3,2
239,663,eu,Slovenian,PROPN,403,yes,2.194,3.3335,-2.2785,0.6341,0.8482,0.4248,-2.9927,3.1999,1.359,5,4,3,2
240,665,saj,Slovenian,CCONJ,57,yes,-3.1776,-0.9222,-3.206,0.4228,0.7147,0.3668,2.6512,0.7619,3.0202,2,2,2,2
241,671,skupnost,Slovenian,NOUN,303,yes,2.5734,-1.1984,6.4022,0.649,0.7061,0.9682,-1.0597,-3.1472,-5.9882,5,4,3,2
242,672,evropa,Slovenian,PROPN,225,yes,-4.3235,0.5647,3.5461,0.3777,0.7614,0.7894,4.5703,0.658,-2.6081,2,2,2,2
243,674,nekaj,Slovenian,PRON,172,yes,3.5273,0.9621,-0.9534,0.6866,0.7738,0.5078,-3.6128,0.3544,0.1581,5,4,3,2
244,677,pogoj,Slovenian,NOUN,412,yes,4.278,0.7751,0.8221,0.7161,0.768,0.6189,-4.0653,-0.4199,-1.6116,1,1,1,1
245,2727,bog,Slovenian,NOUN,312,yes,-1.4231,2.4339,-3.9103,0.4918,0.82,0.3227,0.2333,3.6719,3.061,1,1,1,1
246,683,gospodarski,Slovenian,ADJ,489,yes,11.2793,7.1241,-3.0767,0.9915,0.967,0.3749,-13.0314,4.488,0.4628,1,1,1,1
247,690,vsaj,Slovenian,PART,241,yes,-4.5258,2.3379,-0.9888,0.3698,0.8169,0.5056,3.535,3.2797,0.6523,2,2,2,2
248,693,odstotek,Slovenian,NOUN,185,yes,2.8949,-1.9659,2.734,0.6617,0.682,0.7386,-1.8737,-3.1564,-2.3348,5,4,3,2
249,4791,nagrada,Slovenian,NOUN,482,yes,-0.2595,0.0689,2.5754,0.5376,0.7458,0.7286,0.7125,-0.5148,-2.2041,5,4,3,2
250,700,deloven,Slovenian,ADJ,220,yes,0.446,0.9398,2.9325,0.5653,0.7731,0.751,0.0428,0.1954,-2.7966,5,4,3,2
251,2750,obraz,Slovenian,NOUN,431,yes,-2.3982,3.034,2.6582,0.4535,0.8388,0.7338,2.1273,2.6478,-2.4012,2,2,2,2
252,704,delo,Slovenian,NOUN,96,yes,-1.0988,-3.1219,1.2172,0.5046,0.6458,0.6436,1.9815,-3.0044,-0.104,5,4,3,2
253,705,potem,Slovenian,ADV,72,yes,-3.2576,-1.1763,-0.961,0.4196,0.7068,0.5073,3.11,-0.0804,1.1782,2,2,2,2
254,707,tam,Slovenian,ADV,446,yes,-7.7452,4.1737,4.0276,0.2431,0.8745,0.8195,7.0937,4.2696,-3.1085,2,2,2,2
255,708,samo,Slovenian,PART,106,yes,-2.6271,-0.2446,-1.4824,0.4444,0.736,0.4747,2.134,0.609,1.1458,2,2,2,2
256,710,roka,Slovenian,NOUN,107,yes,-3.0117,0.3223,0.2851,0.4293,0.7538,0.5853,2.9077,0.853,-0.0429,2,2,2,2
257,712,vrniti,Slovenian,VERB,366,yes,-2.4832,0.5664,-3.3199,0.4501,0.7614,0.3596,1.5618,1.9525,2.8427,2,2,2,2
258,715,ženska,Slovenian,NOUN,124,yes,-3.8317,-0.9794,-3.0737,0.3971,0.713,0.3751,3.4794,0.8556,3.3615,2,2,2,2
259,2766,pogovor,Slovenian,NOUN,388,yes,2.5361,0.3224,0.9572,0.6476,0.7538,0.6274,-2.1696,-0.4479,-1.2124,5,4,3,2
260,720,ime,Slovenian,NOUN,285,yes,-1.7238,-0.1143,6.0243,0.48,0.7401,0.9445,2.8498,-1.2366,-4.9724,5,4,3,2
261,728,če,Slovenian,SCONJ,35,yes,-0.5425,-2.8472,-3.651,0.5265,0.6544,0.3389,0.3692,-1.5748,3.4889,4,4,3,2
262,729,zadnji,Slovenian,ADJ,79,yes,3.0071,0.2561,-3.3621,0.6661,0.7517,0.357,-3.4199,0.4353,2.2421,5,4,3,2
263,733,kakšen,Slovenian,DET,162,yes,0.1013,0.4528,-0.7613,0.5518,0.7579,0.5198,-0.3265,0.6099,0.5585,5,4,3,2
264,734,prijatelj,Slovenian,NOUN,456,yes,1.7639,1.0971,3.9144,0.6172,0.778,0.8125,-1.1297,-0.3892,-3.7921,5,4,3,2
265,737,videti,Slovenian,VERB,85,yes,-0.7582,-5.7431,-0.1063,0.518,0.5636,0.5608,1.723,-5.1134,1.3189,4,4,3,2
266,738,mlad,Slovenian,ADJ,177,yes,-1.7792,-0.2751,4.945,0.4778,0.735,0.877,2.7311,-1.1571,-4.1257,5,4,3,2
267,748,vrata,Slovenian,NOUN,230,yes,-4.6133,-0.0784,2.1177,0.3663,0.7412,0.7,4.8276,0.4288,-1.2952,2,2,2,2
268,749,spati,Slovenian,VERB,352,yes,-1.1664,-0.0027,-2.3,0.5019,0.7436,0.4235,0.5939,0.8846,1.73,2,2,2,2
269,752,reči,Slovenian,VERB,114,yes,-2.9325,-4.0311,-2.7131,0.4324,0.6173,0.3976,3.1121,-2.2469,3.4349,4,4,3,2
270,756,večkrat,Slovenian,ADV,364,yes,-7.0754,2.9174,-0.2081,0.2694,0.8351,0.5544,5.7753,4.1515,0.1497,2,2,2,2
271,760,večina,Slovenian,NOUN,447,yes,-0.6821,0.381,-2.9932,0.521,0.7556,0.3801,0.2469,1.3741,2.7285,1,1,1,1
272,761,sam,Slovenian,ADJ,61,yes,0.952,-2.3537,0.0021,0.5853,0.6699,0.5676,-0.3437,-2.2503,0.1778,5,4,3,2
273,764,čakati,Slovenian,VERB,214,yes,-2.4385,-3.5431,-2.2692,0.4519,0.6326,0.4254,2.6507,-2.0818,2.9902,4,4,3,2
274,767,skupen,Slovenian,ADJ,232,yes,7.6562,3.5896,-0.6526,0.849,0.8562,0.5266,-8.1405,1.4746,-1.1755,1,1,1,1
275,770,nič,Slovenian,PRON,137,yes,-4.5802,-0.4255,-0.9894,0.3676,0.7303,0.5055,4.3021,0.9762,1.4027,2,2,2,2
276,772,živeti,Slovenian,VERB,121,yes,-1.114,-4.0854,-0.2578,0.504,0.6156,0.5513,1.8158,-3.441,1.1532,4,4,3,2
277,774,gospod,Slovenian,NOUN,390,yes,7.4292,2.071,1.5584,0.8401,0.8086,0.665,-7.1004,-0.3109,-2.7287,1,1,1,1
278,2822,tako,Slovenian,CCONJ,316,yes,1.5745,2.7438,-2.2913,0.6097,0.8297,0.424,-2.3916,2.9574,1.1954,1,1,1,1
279,778,takrat,Slovenian,ADV,152,yes,-4.6742,1.5297,0.9318,0.3639,0.7916,0.6258,4.282,2.2362,-0.612,2,2,2,2
280,2831,umakniti,Slovenian,VERB,437,yes,1.6422,-1.6769,1.2733,0.6124,0.6911,0.6471,-1.0508,-2.1729,-1.2468,5,4,3,2
281,787,prav,Slovenian,PART,74,yes,4.037,-0.0976,3.1606,0.7066,0.7406,0.7653,-3.2383,-1.8387,-3.3863,5,4,3,2
282,791,dneven,Slovenian,ADJ,476,yes,8.9435,7.7479,-4.3605,0.8996,0.9865,0.2945,-10.8702,6.1012,2.1713,1,1,1,1
283,796,velik,Slovenian,ADJ,33,yes,2.593,-4.6935,1.075,0.6498,0.5965,0.6347,-1.3388,-5.1833,-0.0023,4,4,3,2
284,2849,praviti,Slovenian,VERB,322,yes,-5.1047,0.7084,-1.1944,0.347,0.7659,0.4927,4.4768,2.1604,1.2897,2,2,2,2
285,2851,potreba,Slovenian,NOUN,355,yes,-2.9522,1.2077,1.9629,0.4317,0.7815,0.6903,3.1663,1.276,-1.4109,5,4,3,2
286,804,oče,Slovenian,NOUN,445,yes,3.4856,1.7533,2.2296,0.6849,0.7986,0.707,-3.1868,0.3147,-2.6495,1,1,1,1
287,805,skozi,Slovenian,ADP,294,yes,0.9742,3.4455,-4.0073,0.5861,0.8517,0.3166,-2.3374,4.0479,2.6218,1,1,1,1
288,807,slišati,Slovenian,VERB,385,yes,-0.7513,-0.5962,-3.5362,0.5182,0.725,0.3461,0.2293,0.6551,2.9928,4,4,3,2
289,809,prvi,Slovenian,ADJ,51,yes,2.9994,-0.1119,-2.1371,0.6658,0.7401,0.4337,-3.0199,-0.1567,1.4874,5,4,3,2
290,811,star,Slovenian,ADJ,240,yes,1.1687,-0.0101,2.0712,0.5938,0.7433,0.6971,-0.781,-0.901,-2.1764,5,4,3,2
291,812,štirje,Slovenian,NUM,300,yes,-1.9635,1.4066,2.1587,0.4706,0.7878,0.7026,2.0082,1.0831,-1.9524,5,4,3,2
292,813,pogledati,Slovenian,VERB,323,yes,-3.5,-1.6506,-1.3148,0.4101,0.6919,0.4852,3.4058,-0.1384,1.5179,2,2,2,2
293,815,en,Slovenian,NUM,60,yes,0.8349,-3.0967,-0.368,0.5806,0.6466,0.5444,-0.116,-2.9427,1.2931,4,4,3,2
294,817,vrsta,Slovenian,NOUN,101,yes,-0.2151,-3.0912,1.9926,0.5393,0.6467,0.6922,1.2775,-3.263,-0.8916,5,4,3,2
295,2868,čez,Slovenian,ADP,389,yes,2.44,1.6499,2.9373,0.6438,0.7954,0.7513,-2.1325,0.3044,-3.2299,5,4,3,2
296,2869,meja,Slovenian,NOUN,307,yes,-3.8623,1.0389,2.3005,0.3959,0.7762,0.7114,3.8446,1.2382,-1.7351,2,2,2,2
297,831,domač,Slovenian,ADJ,254,yes,-3.0429,3.0367,-1.8734,0.4281,0.8389,0.4502,1.9501,3.9999,1.4582,2,2,2,2
298,835,nazaj,Slovenian,ADV,443,yes,-3.8966,3.1772,2.1134,0.3945,0.8433,0.6997,3.4635,3.4144,-1.6877,2,2,2,2
299,837,narediti,Slovenian,VERB,196,yes,-0.4985,-3.3177,-1.6717,0.5282,0.6397,0.4628,0.8648,-2.4467,2.2317,4,4,3,2
300,840,zdeti,Slovenian,VERB,178,yes,-2.9431,-3.2531,-1.8935,0.432,0.6417,0.4489,3.1118,-1.7945,2.524,4,4,3,2
301,841,opaziti,Slovenian,VERB,449,yes,-5.5161,-2.0108,0.174,0.3308,0.6806,0.5783,5.7344,-0.4888,0.7257,2,2,2,2
302,842,nihče,Slovenian,PRON,384,yes,-7.1138,3.2053,-4.3996,0.2679,0.8441,0.2921,5.1307,5.6424,3.6553,2,2,2,2
303,845,pod,Slovenian,ADP,77,yes,7.0068,1.4778,1.2417,0.8235,0.79,0.6452,-6.6865,-0.672,-2.4339,1,1,1,1
304,846,držati,Slovenian,VERB,374,yes,-2.2363,-0.6044,-1.0136,0.4598,0.7247,0.504,1.9137,0.1913,0.8879,2,2,2,2
305,2898,kakor,Slovenian,SCONJ,233,yes,-6.2424,3.209,-3.2322,0.3022,0.8443,0.3651,4.7357,5.2377,2.8398,2,2,2,2
306,851,iskati,Slovenian,VERB,293,yes,-2.3973,-1.2936,-0.2802,0.4535,0.7031,0.5499,2.6165,-0.4055,0.7715,5,4,3,2
307,859,enkrat,Slovenian,ADV,494,yes,-9.263,2.8319,-1.1031,0.1834,0.8324,0.4984,7.391,4.7073,1.1316,2,2,2,2
308,862,noga,Slovenian,NOUN,280,yes,-3.3465,1.8768,1.4581,0.4161,0.8025,0.6587,3.1277,2.0216,-1.3141,2,2,2,2
309,867,čeprav,Slovenian,SCONJ,171,yes,-4.8217,1.2544,-4.7036,0.3581,0.783,0.273,3.4301,3.4772,4.1738,2,2,2,2
310,868,nikoli,Slovenian,ADV,276,yes,-9.9429,4.2985,-1.2372,0.1566,0.8784,0.49,8.1281,6.3708,1.362,2,2,2,2
311,871,kadar,Slovenian,SCONJ,383,yes,-7.62,4.2233,-2.7061,0.248,0.8761,0.3981,5.9391,6.375,2.7314,2,2,2,2
312,873,delati,Slovenian,VERB,444,yes,-2.5393,-0.926,-0.9167,0.4479,0.7146,0.5101,2.4217,0.0589,0.9681,5,4,3,2
313,885,niti,Slovenian,PART,315,yes,-6.2212,2.3869,-0.1049,0.303,0.8185,0.5609,5.3301,3.6845,0.0453,2,2,2,2
314,895,ponovno,Slovenian,ADV,391,yes,0.8201,4.649,-7.6267,0.5801,0.8894,0.0901,-3.2302,6.1395,5.5048,1,1,1,1
315,2952,odločiti,Slovenian,VERB,272,yes,-4.6748,-2.53,0.1318,0.3639,0.6643,0.5757,4.9969,-1.1792,0.696,2,2,2,2
316,907,film,Slovenian,NOUN,270,yes,-1.809,0.8967,0.7565,0.4766,0.7718,0.6148,1.7689,1.0912,-0.5499,5,4,3,2
317,2956,nek,Slovenian,DET,197,yes,6.4598,3.0263,0.9455,0.8019,0.8385,0.6266,-6.502,1.0193,-2.2655,1,1,1,1
318,913,vzeti,Slovenian,VERB,317,yes,-2.4925,-2.1573,0.4128,0.4497,0.676,0.5933,2.8378,-1.5126,0.1517,4,4,3,2
319,915,hiša,Slovenian,NOUN,150,yes,0.876,-1.4185,0.9299,0.5823,0.6992,0.6257,-0.314,-1.7793,-0.5929,5,4,3,2
320,2966,zgodba,Slovenian,NOUN,235,yes,2.4413,0.1429,0.7537,0.6438,0.7481,0.6146,-2.1397,-0.626,-0.9674,5,4,3,2
321,925,veljati,Slovenian,VERB,486,yes,-4.3738,-0.8163,-0.8335,0.3757,0.7181,0.5153,4.2056,0.5156,1.2014,2,2,2,2
322,926,uspešen,Slovenian,ADJ,340,yes,-1.361,1.0449,-0.8608,0.4943,0.7764,0.5136,0.9121,1.4744,0.5523,5,4,3,2
323,2975,poslanec,Slovenian,NOUN,327,yes,2.4983,0.0742,2.8059,0.6461,0.746,0.7431,-1.9836,-1.2908,-2.9315,5,4,3,2
324,929,svet,Slovenian,NOUN,76,yes,-1.6278,-1.1961,-1.6387,0.4838,0.7062,0.4649,1.6751,-0.2221,2.0062,5,4,3,2
325,932,skupina,Slovenian,NOUN,217,yes,-0.2357,-0.725,0.2882,0.5385,0.7209,0.5855,0.4374,-0.7213,-0.1442,5,4,3,2
326,933,poročilo,Slovenian,NOUN,363,yes,3.5758,-0.0632,1.2918,0.6885,0.7417,0.6483,-3.0734,-1.1179,-1.5726,5,4,3,2
327,935,svetoven,Slovenian,ADJ,218,yes,8.1745,3.5526,-3.1717,0.8694,0.855,0.3689,-9.1795,2.0291,0.495,1,1,1,1
328,936,vojna,Slovenian,NOUN,120,yes,-4.8503,-0.7099,0.8481,0.357,0.7214,0.6205,4.9657,0.2904,-0.0945,2,2,2,2
329,938,odbor,Slovenian,NOUN,336,yes,4.5702,2.8188,-1.1917,0.7276,0.832,0.4929,-5.0384,1.798,-0.0779,5,4,3,2
330,2986,konec,Slovenian,ADP,381,yes,0.0375,4.1,-4.2624,0.5493,0.8722,0.3007,-1.7787,4.8879,2.7859,1,1,1,1
331,2990,zveza,Slovenian,NOUN,237,yes,-0.1742,-0.453,3.0012,0.5409,0.7295,0.7553,0.8756,-1.1682,-2.523,5,4,3,2
332,943,ameriški,Slovenian,ADJ,453,yes,8.7493,2.7982,-0.3129,0.892,0.8314,0.5479,-8.867,0.5912,-1.459,1,1,1,1
333,942,služba,Slovenian,NOUN,367,yes,2.3898,1.4442,-0.5885,0.6418,0.7889,0.5306,-2.6732,0.9425,-0.1869,5,4,3,2
334,2995,2000,Slovenian,NUM,393,yes,-2.655,2.9927,0.5805,0.4433,0.8375,0.6038,2.0205,3.2745,-0.5067,2,2,2,2
335,953,znan,Slovenian,ADJ,454,yes,-3.0145,-0.7255,3.8247,0.4292,0.7209,0.8068,3.6896,-0.9269,-3.0358,5,4,3,2
336,955,prvenstvo,Slovenian,NOUN,242,yes,-4.1956,-0.3089,5.7749,0.3827,0.734,0.9289,5.0221,-0.8057,-4.5046,2,2,2,2
337,3004,tečaj,Slovenian,NOUN,360,yes,1.5281,6.8213,-8.4019,0.6079,0.9575,0.0416,-3.9999,8.2779,6.0286,1,1,1,1
338,957,sreča,Slovenian,NOUN,455,yes,-5.7185,1.7718,-0.2638,0.3228,0.7992,0.5509,5.1725,3.0563,0.7197,2,2,2,2
339,3007,knjiga,Slovenian,NOUN,198,yes,-1.8131,1.0534,0.2605,0.4765,0.7767,0.5838,1.651,1.2479,-0.1692,5,4,3,2
340,962,igralec,Slovenian,NOUN,477,yes,1.5969,-0.1638,0.3913,0.6106,0.7385,0.5919,-1.504,-0.5596,-0.65,5,4,3,2
341,3012,klub,Slovenian,NOUN,161,yes,-0.3991,-0.5561,2.4219,0.5321,0.7262,0.719,0.9967,-1.0767,-2.0725,5,4,3,2
342,965,medtem,Slovenian,ADV,302,yes,-3.7961,3.9229,-5.3489,0.3985,0.8666,0.2326,1.786,5.956,4.3145,2,2,2,2
343,972,odgovoriti,Slovenian,VERB,499,yes,-4.0417,-2.1705,2.4107,0.3888,0.6756,0.7183,4.7017,-1.5063,-1.6553,2,2,2,2
344,3024,pravzaprav,Slovenian,PART,371,yes,-11.0552,4.82,-3.04,0.1129,0.8948,0.3772,9.1685,7.9161,3.3919,2,2,2,2
345,978,miza,Slovenian,NOUN,369,yes,3.618,2.2702,1.1004,0.6901,0.8148,0.6363,-3.7199,1.0003,-1.9957,1,1,1,1
346,981,pričakovati,Slovenian,VERB,164,yes,-0.8783,-3.9677,-0.1208,0.5132,0.6193,0.5599,1.6838,-3.3747,1.0612,4,4,3,2
347,7126,želva,Slovenian,NOUN,269,yes,0.8835,1.6963,-0.4231,0.5826,0.7968,0.541,-1.2398,1.4977,-0.1487,5,4,3,2
348,985,približno,Slovenian,ADV,427,yes,6.2729,1.6024,0.5614,0.7946,0.7939,0.6026,-6.193,-0.0526,-1.8481,1,1,1,1
349,986,pol,Slovenian,DET,414,yes,-2.8753,2.9414,1.9595,0.4347,0.8359,0.6901,2.674,3.0598,-1.5311,2,2,2,2
350,987,lani,Slovenian,ADV,291,yes,-0.1293,1.5799,-0.9287,0.5427,0.7932,0.5093,-0.4251,1.8241,0.3138,5,4,3,2
351,999,igra,Slovenian,NOUN,341,yes,0.0894,-0.1952,-0.757,0.5513,0.7375,0.5201,-0.1776,-0.0722,0.5159,5,4,3,2
352,1008,tehnologija,Slovenian,NOUN,481,yes,2.5544,1.9567,-1.8388,0.6483,0.805,0.4524,-3.2398,1.7715,0.7751,1,1,1,1
