,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
164,253,ῥέω,Ancient_Greek,VERB,286,yes,3.9281,-1.1451,-0.1579,0.7026,0.3926,0.6607,3.5085,1.9705,-0.409,2,1,1,1
165,263,ἡμεῖς,Ancient_Greek,PRON,118,yes,1.8408,-1.7191,0.5792,0.6393,0.3725,0.7032,2.6807,0.1458,0.191,4,3,3,2
166,264,καταστρέφω,Ancient_Greek,VERB,243,yes,-1.7169,-2.1064,-0.1,0.5314,0.3589,0.6641,0.5971,-2.3832,-0.0665,4,3,3,2
167,267,φίλος,Ancient_Greek,NOUN,383,yes,4.1273,-1.7965,0.0324,0.7086,0.3698,0.6717,4.1494,1.7197,-0.2141,2,1,1,1
168,269,ἴων,Ancient_Greek,NOUN,64,yes,-1.8376,-2.5785,1.6579,0.5277,0.3423,0.7655,0.8261,-2.8608,1.7254,4,3,3,2
169,270,αἰολεύς,Ancient_Greek,NOUN,476,yes,5.3166,2.8609,2.212,0.7447,0.5332,0.7974,1.4727,5.4206,1.5689,2,1,1,1
170,271,δωριεύς,Ancient_Greek,NOUN,411,yes,5.4969,0.2236,2.403,0.7502,0.4406,0.8084,3.7505,4.2367,1.8478,2,1,1,1
171,272,πρό,Ancient_Greek,ADP,265,yes,0.4109,1.776,-4.7709,0.5959,0.4951,0.3946,-1.171,1.209,-3.6657,4,3,3,2
172,273,πᾶς,Ancient_Greek,ADJ,63,yes,-6.9557,-0.1585,-1.3444,0.3725,0.4272,0.5923,-4.59,-4.8741,-0.6646,5,4,3,2
173,2325,θρᾷξ,Ancient_Greek,NOUN,497,yes,7.4246,0.8388,3.9641,0.8086,0.4622,0.8985,4.4414,6.1029,3.1829,2,1,1,1
174,277,ἰωνία,Ancient_Greek,PROPN,199,yes,3.9764,0.2875,4.7602,0.7041,0.4429,0.9444,2.7001,3.3225,3.802,2,1,1,1
175,278,πρέσβυς,Ancient_Greek,ADJ,468,yes,6.2984,-1.5638,1.4491,0.7745,0.3779,0.7534,5.2285,3.4998,1.0424,2,1,1,1
176,280,πόλις,Ancient_Greek,NOUN,43,yes,-4.8304,-2.7525,-1.417,0.4369,0.3362,0.5881,-1.4051,-5.3972,-0.776,4,3,3,2
177,2334,κάρ,Ancient_Greek,NOUN,419,yes,9.9289,-1.7464,2.2693,0.8846,0.3715,0.8007,8.0108,5.9891,1.5488,2,1,1,1
178,289,σάρδεις,Ancient_Greek,PROPN,93,yes,1.6288,-1.298,0.323,0.6328,0.3872,0.6885,2.1311,0.1695,-0.0502,4,3,3,2
179,297,ὕστερος,Ancient_Greek,ADJ,277,yes,5.896,-1.1858,1.6134,0.7623,0.3912,0.7629,4.7667,3.3392,0.9316,2,1,1,1
180,299,βασιλεύω,Ancient_Greek,VERB,260,yes,-2.0438,-0.1587,-2.292,0.5215,0.4272,0.5376,-1.2546,-1.7694,-2.1213,4,3,3,2
181,302,ὅστις,Ancient_Greek,PRON,195,yes,1.3682,0.8411,2.0594,0.6249,0.4623,0.7886,0.5591,1.8506,1.5709,4,3,3,2
182,303,δῆμος,Ancient_Greek,NOUN,242,yes,-0.0579,-0.6509,1.0155,0.5817,0.4099,0.7284,0.6144,-0.341,0.8031,4,3,3,2
183,2357,ἡλικία,Ancient_Greek,NOUN,487,yes,9.2986,-3.9523,-4.7264,0.8655,0.2941,0.3972,8.5816,3.3577,-4.5485,2,1,1,1
184,310,δύο,Ancient_Greek,NUM,160,yes,3.7112,-0.3406,0.1517,0.696,0.4208,0.6786,2.8141,2.2408,-0.1828,2,1,1,1
185,311,εἴκοσι,Ancient_Greek,NUM,293,yes,-1.3824,-4.6769,-11.6112,0.5415,0.2687,0.0,1.078,-5.2467,-9.8256,1,1,1,1
186,312,ἔτος,Ancient_Greek,NOUN,106,yes,-4.3027,-1.4701,-3.7315,0.4529,0.3812,0.4546,-2.2342,-4.2579,-2.9336,4,3,3,2
187,313,πέντε,Ancient_Greek,NUM,384,yes,9.5993,1.0729,3.3254,0.8746,0.4704,0.8616,5.6404,7.871,2.6087,2,1,1,1
188,315,πατήρ,Ancient_Greek,NOUN,207,yes,2.5246,0.183,0.2658,0.66,0.4392,0.6852,1.6527,1.7255,-0.1033,2,1,1,1
189,318,ἑαυτοῦ,Ancient_Greek,PRON,35,yes,-3.5168,-2.6449,-0.1033,0.4768,0.34,0.6639,-0.4509,-4.2454,0.2527,4,3,3,2
190,319,καλός,Ancient_Greek,ADJ,168,yes,1.4664,-0.951,3.3103,0.6279,0.3994,0.8608,1.9129,0.7534,2.8419,2,1,1,1
191,326,πρᾶγμα,Ancient_Greek,NOUN,126,yes,-2.2217,-1.198,-0.2886,0.5161,0.3908,0.6532,-0.5248,-2.3865,-0.2954,4,3,3,2
192,333,τοιόσδε,Ancient_Greek,ADJ,283,yes,1.3557,0.6024,-3.2358,0.6246,0.4539,0.4832,0.1469,0.944,-3.1642,1,1,1,1
193,334,σύ,Ancient_Greek,PRON,38,yes,-4.1689,0.2737,2.2897,0.457,0.4424,0.8019,-2.7798,-2.4006,2.1304,4,3,3,2
194,335,πείθω,Ancient_Greek,VERB,173,yes,-3.6626,0.0831,2.1556,0.4724,0.4357,0.7942,-2.1687,-2.083,2.0166,4,3,3,2
195,337,τυγχάνω,Ancient_Greek,VERB,171,yes,-2.5419,-0.9608,0.501,0.5064,0.3991,0.6987,-0.8746,-2.1515,0.7104,4,3,3,2
196,340,ὅπως,Ancient_Greek,SCONJ,205,yes,2.6995,3.2434,4.146,0.6653,0.5466,0.909,-0.3063,4.5155,3.3182,2,1,1,1
197,345,τίς,Ancient_Greek,PRON,144,yes,0.146,-0.5596,0.9267,0.5879,0.4132,0.7233,0.6744,-0.0546,0.6898,4,3,3,2
198,347,κελεύω,Ancient_Greek,VERB,111,yes,-1.8087,-0.7853,2.6315,0.5286,0.4052,0.8216,-0.2276,-1.4595,2.2428,4,3,3,2
199,349,ἐμός,Ancient_Greek,ADJ,211,yes,-1.1173,2.8152,-0.7045,0.5496,0.5315,0.6292,-2.8591,0.9081,-0.5662,4,3,3,2
200,350,ἅμα,Ancient_Greek,ADV,344,yes,-3.8483,4.0182,-1.8175,0.4667,0.5738,0.565,-5.3073,0.0735,-1.5119,4,3,3,2
201,355,ἐξευρίσκω,Ancient_Greek,VERB,313,yes,1.8505,-1.4022,1.2944,0.6396,0.3836,0.7445,2.4142,0.5852,1.0047,2,1,1,1
202,356,δεῖ,Ancient_Greek,VERB,272,yes,0.8353,0.4153,2.0277,0.6088,0.4474,0.7868,0.4877,1.1384,1.5601,4,3,3,2
203,357,εἷς,Ancient_Greek,NUM,129,yes,0.9509,-1.697,-1.2209,0.6123,0.3732,0.5994,1.9505,-0.7114,-1.5691,4,3,3,2
204,359,δέω,Ancient_Greek,VERB,113,yes,-4.7815,-1.799,-1.347,0.4384,0.3697,0.5921,-1.8739,-4.4074,-0.7926,4,3,3,2
205,360,μή,Ancient_Greek,SCONJ,299,yes,5.6038,1.4204,1.4073,0.7534,0.4826,0.751,2.622,4.8655,0.7109,2,1,1,1
206,362,τοιοῦτος,Ancient_Greek,DET,300,yes,2.9401,-2.5236,-0.4865,0.6726,0.3442,0.6418,3.8462,0.344,-0.682,1,1,1,1
207,365,τὶς,Ancient_Greek,ADJ,116,yes,-7.6514,4.6289,-1.2056,0.3514,0.5952,0.6003,-8.3154,-2.0368,-0.9619,5,4,3,2
208,366,κακός,Ancient_Greek,ADJ,164,yes,1.4952,-1.089,-0.2434,0.6288,0.3946,0.6558,1.7892,0.1032,-0.5885,4,3,3,2
209,367,ἀμείβω,Ancient_Greek,VERB,217,yes,1.0935,0.396,0.1584,0.6166,0.4467,0.679,0.7931,1.0089,-0.391,4,3,3,2
210,368,ὅδε,Ancient_Greek,DET,175,yes,-1.8837,-2.3039,-1.2676,0.5263,0.352,0.5967,0.4193,-3.0336,-1.1166,4,3,3,2
211,371,πειράω,Ancient_Greek,VERB,178,yes,-3.6746,-1.7852,-0.9859,0.472,0.3702,0.6129,-1.0636,-3.6476,-0.6876,4,3,3,2
212,373,μηχανάομαι,Ancient_Greek,VERB,387,yes,4.2026,-1.7902,-0.4116,0.7109,0.37,0.6461,4.217,1.6718,-0.7346,2,1,1,1
213,374,ὥστε,Ancient_Greek,SCONJ,201,yes,2.9721,0.3092,-1.3142,0.6736,0.4436,0.594,1.5835,2.2298,-1.2173,1,1,1,1
214,375,μηδέ,Ancient_Greek,CCONJ,349,yes,0.474,6.535,2.6447,0.5978,0.6621,0.8224,-3.7766,5.0795,2.0953,4,3,3,2
215,376,μιν,Ancient_Greek,PRON,80,yes,-2.8412,2.0166,1.2923,0.4973,0.5035,0.7444,-3.1999,-0.4101,1.0885,4,3,3,2
216,377,ὁράω,Ancient_Greek,VERB,76,yes,-6.4512,-3.3432,0.2147,0.3878,0.3155,0.6822,-1.92,-6.5523,1.0459,5,4,3,2
217,378,ὑπό,Ancient_Greek,ADP,45,yes,-8.4348,2.8315,-1.4409,0.3276,0.5321,0.5867,-7.6862,-3.6871,-0.7105,5,4,3,2
218,385,πάρειμι,Ancient_Greek,VERB,147,yes,-1.955,-1.7159,1.269,0.5241,0.3726,0.743,0.0382,-2.3046,1.3626,4,3,3,2
219,387,κεῖμαι,Ancient_Greek,VERB,233,yes,-0.8252,-0.5952,-2.2482,0.5584,0.4119,0.5401,-0.2024,-1.218,-1.941,4,3,3,2
220,392,ἕκαστος,Ancient_Greek,ADJ,99,yes,-1.0503,0.6606,1.4252,0.5516,0.456,0.752,-0.9002,-0.1233,0.8932,4,3,3,2
221,393,τίθημι,Ancient_Greek,VERB,204,yes,-3.4984,-0.0942,-0.9372,0.4773,0.4295,0.6158,-2.1476,-2.5217,-0.9016,4,3,3,2
222,395,παρέχω,Ancient_Greek,VERB,235,yes,-0.7265,-0.6273,0.9314,0.5614,0.4108,0.7235,0.1978,-0.7598,0.6463,4,3,3,2
223,396,ἐπειδάν,Ancient_Greek,SCONJ,192,yes,3.5616,1.5966,1.4045,0.6915,0.4888,0.7508,1.1534,3.6101,0.9575,2,1,1,1
224,401,εἶμι,Ancient_Greek,VERB,148,yes,-3.9573,-1.1585,1.0524,0.4634,0.3921,0.7305,-1.5663,-3.4021,1.1886,4,3,3,2
225,402,αὐτός,Ancient_Greek,ADJ,57,yes,-7.7549,0.9245,-2.3045,0.3482,0.4652,0.5369,-5.8964,-4.7637,-1.5944,5,4,3,2
226,409,μετά,Ancient_Greek,ADV,130,yes,3.9075,-0.7429,3.7116,0.702,0.4067,0.8839,3.2178,2.8062,3.2114,2,1,1,1
227,410,τρίτος,Ancient_Greek,ADJ,317,yes,0.5131,0.4746,-6.1018,0.599,0.4494,0.3178,-0.5381,-0.2132,-5.5586,1,1,1,1
228,416,ὄλβιος,Ancient_Greek,ADJ,359,yes,1.7348,1.1892,1.5845,0.6361,0.4745,0.7612,0.7383,2.191,0.9868,2,1,1,1
229,420,ξένος,Ancient_Greek,NOUN,229,yes,2.6348,-0.6235,1.8362,0.6634,0.4109,0.7757,2.3089,1.5065,1.2969,2,1,1,1
230,421,ἀθηναῖος,Ancient_Greek,ADJ,50,yes,-0.977,-2.6103,2.0676,0.5538,0.3412,0.7891,1.4483,-2.1359,2.0359,4,3,3,2
231,423,σός,Ancient_Greek,ADJ,389,yes,5.8154,2.7405,3.6479,0.7598,0.5289,0.8803,1.7299,6.007,3.2509,2,1,1,1
232,426,γῆ,Ancient_Greek,NOUN,92,yes,-1.5269,-1.5723,-1.0328,0.5371,0.3776,0.6102,0.0912,-2.2382,-0.8172,4,3,3,2
233,427,ἐπέρχομαι,Ancient_Greek,VERB,454,yes,-3.0089,4.0149,0.0646,0.4922,0.5736,0.6735,-4.801,0.6692,0.0584,4,3,3,2
234,428,ἐπείρομαι,Ancient_Greek,VERB,483,yes,-1.6937,3.9283,2.4245,0.5321,0.5706,0.8097,-3.3355,1.9101,1.7494,4,3,3,2
235,430,ἤδη,Ancient_Greek,ADV,222,yes,6.086,0.857,1.0162,0.768,0.4629,0.7284,3.4182,5.0198,0.6784,2,1,1,1
236,432,ἐπερωτάω,Ancient_Greek,VERB,285,yes,1.9202,-0.9267,2.5893,0.6417,0.4003,0.8192,2.3675,1.1568,1.9796,2,1,1,1
237,433,οὐδείς,Ancient_Greek,ADJ,96,yes,-1.7667,-0.2642,1.3687,0.5299,0.4235,0.7488,-0.665,-1.1315,1.0415,4,3,3,2
238,2489,δαρεῖος,Ancient_Greek,PROPN,85,yes,-0.6062,-0.3229,1.5399,0.5651,0.4215,0.7587,-0.0776,-0.5837,1.171,4,3,3,2
239,442,ἥκω,Ancient_Greek,VERB,339,yes,-4.0338,0.5966,-1.9329,0.4611,0.4537,0.5583,-3.1107,-2.4503,-1.6825,4,3,3,2
240,443,ἀγαθός,Ancient_Greek,ADJ,103,yes,-2.2884,-2.0537,0.8095,0.514,0.3607,0.7165,0.0996,-2.8513,0.8827,4,3,3,2
241,444,τέκνον,Ancient_Greek,NOUN,314,yes,8.0425,-1.0246,2.3298,0.8274,0.3968,0.8042,6.0575,5.1798,1.7661,2,1,1,1
242,441,εὖ,Ancient_Greek,ADV,155,yes,-4.94,3.2278,-3.7636,0.4336,0.546,0.4527,-6.1297,-1.4297,-2.8832,4,3,3,2
243,447,βίος,Ancient_Greek,NOUN,425,yes,12.6321,-2.2289,-0.4119,0.9666,0.3546,0.6461,9.9774,7.168,-0.9179,2,1,1,1
244,451,μάχη,Ancient_Greek,NOUN,261,yes,1.3909,-0.6308,-1.28,0.6256,0.4107,0.596,1.3148,0.2131,-1.4166,1,1,1,1
245,454,βοηθέω,Ancient_Greek,VERB,348,yes,-2.2637,0.1283,-1.5661,0.5148,0.4373,0.5795,-1.5822,-1.4673,-1.3155,4,3,3,2
246,456,ἀποθνῄσκω,Ancient_Greek,VERB,350,yes,5.0579,-2.4533,1.8056,0.7369,0.3467,0.774,5.2453,2.1035,1.3641,2,1,1,1
247,460,τῇ,Ancient_Greek,ADV,358,yes,-1.8331,3.7982,-1.8837,0.5278,0.566,0.5612,-4.0436,1.0424,-1.8702,4,3,3,2
248,461,πέρ,Ancient_Greek,ADV,108,yes,-3.1457,2.3333,-5.792,0.488,0.5146,0.3357,-4.0454,-1.1394,-5.3236,4,3,3,2
249,462,πίπτω,Ancient_Greek,VERB,440,yes,0.6316,-1.1877,-4.9159,0.6026,0.3911,0.3862,1.1278,-0.8788,-4.8003,1,1,1,1
250,463,τιμάω,Ancient_Greek,VERB,441,yes,-0.0204,-2.6766,-7.2126,0.5828,0.3389,0.2537,1.5788,-2.4831,-6.625,1,1,1,1
251,469,φέρω,Ancient_Greek,VERB,121,yes,-3.2812,-1.2541,0.3543,0.4839,0.3888,0.6903,-1.0631,-3.0067,0.5277,4,3,3,2
252,476,τοιόσδε,Ancient_Greek,ADJ,283,yes,-8.3722,11.1834,2.5236,0.3295,0.8251,0.8154,-13.7485,2.1665,2.4335,5,4,3,2
253,478,ἀμφότεροι,Ancient_Greek,ADJ,360,yes,5.1978,-1.7386,-3.4985,0.7411,0.3718,0.468,4.6636,2.062,-3.1629,1,1,1,1
254,481,μήτηρ,Ancient_Greek,NOUN,390,yes,1.6696,-0.4505,-0.686,0.6341,0.417,0.6302,1.503,0.7431,-0.7378,1,1,1,1
255,483,κομίζω,Ancient_Greek,VERB,264,yes,-3.3733,0.1884,-1.692,0.4811,0.4394,0.5722,-2.464,-2.3138,-1.4416,4,3,3,2
256,484,ἱερόν,Ancient_Greek,NOUN,139,yes,0.9534,-1.0184,1.0946,0.6124,0.3971,0.733,1.4934,-0.0644,0.74,4,3,3,2
257,492,ἕλκω,Ancient_Greek,VERB,417,yes,3.792,-1.7371,-2.7978,0.6985,0.3718,0.5084,3.5811,1.1311,-2.6308,1,1,1,1
258,495,στάδιον,Ancient_Greek,NOUN,220,yes,1.5944,-3.1136,-4.0462,0.6318,0.3235,0.4364,2.6716,-1.4375,-3.3362,1,1,1,1
259,2546,σοῦσα,Ancient_Greek,PROPN,449,yes,-0.3605,0.9226,-2.2499,0.5725,0.4652,0.54,-1.0018,-0.061,-2.2029,1,1,1,1
260,506,ἄγαλμα,Ancient_Greek,NOUN,247,yes,3.0608,-3.4748,-3.5067,0.6763,0.3109,0.4675,4.0426,-0.6791,-3.0841,1,1,1,1
261,508,θεός,Ancient_Greek,NOUN,90,yes,-2.4754,-0.8754,-0.1654,0.5084,0.4021,0.6603,-0.88,-2.3485,-0.1868,4,3,3,2
262,510,θύω,Ancient_Greek,VERB,394,yes,2.7824,-1.5151,0.6135,0.6678,0.3796,0.7052,2.8899,0.9034,0.4824,2,1,1,1
263,513,οὐκέτι,Ancient_Greek,ADV,474,yes,-2.7322,4.622,-2.7103,0.5006,0.5949,0.5135,-5.5327,0.9772,-2.111,4,3,3,2
264,517,ἀνατίθημι,Ancient_Greek,VERB,329,yes,3.055,-1.6033,3.3978,0.6761,0.3765,0.8658,3.5315,1.5001,2.7522,2,1,1,1
265,518,δελφοί,Ancient_Greek,PROPN,125,yes,3.5479,-0.7075,1.6235,0.6911,0.408,0.7635,2.988,2.0551,1.1826,2,1,1,1
266,519,νέμω,Ancient_Greek,VERB,303,yes,1.1421,0.3483,1.9969,0.6181,0.445,0.785,0.7713,1.2357,1.438,4,3,3,2
267,523,μηδείς,Ancient_Greek,ADJ,438,yes,2.6083,-0.2889,-2.2771,0.6626,0.4226,0.5385,1.61,1.3495,-1.6615,1,1,1,1
268,525,ἄξιος,Ancient_Greek,ADJ,472,yes,2.5969,0.3265,-0.557,0.6622,0.4442,0.6377,1.5196,2.0588,-0.9004,1,1,1,1
269,529,πάσχω,Ancient_Greek,VERB,423,yes,-0.3774,0.2155,1.1143,0.572,0.4403,0.7341,-0.1315,0.1499,0.8451,4,3,3,2
270,539,μείς,Ancient_Greek,NOUN,301,yes,0.6314,-0.9881,-3.6227,0.6026,0.3981,0.4608,0.9396,-0.762,-3.5118,4,3,3,2
271,540,ἕτερος,Ancient_Greek,ADJ,120,yes,-1.6832,0.0932,-0.5487,0.5324,0.4361,0.6382,-1.0323,-1.3075,-0.7217,4,3,3,2
272,541,ἵνα,Ancient_Greek,SCONJ,182,yes,6.782,1.1536,2.7038,0.7891,0.4733,0.8258,3.6095,5.9028,2.137,2,1,1,1
273,544,τριάκοντα,Ancient_Greek,NUM,436,yes,3.3259,0.7017,-2.7475,0.6843,0.4574,0.5113,1.3506,2.5038,-2.6858,1,1,1,1
274,551,συμφορά,Ancient_Greek,NOUN,356,yes,2.6925,-0.813,1.6761,0.6651,0.4043,0.7665,2.6337,1.3296,0.9504,2,1,1,1
275,553,φαίνω,Ancient_Greek,VERB,206,yes,-1.7645,-1.7556,0.067,0.5299,0.3712,0.6737,0.2909,-2.2821,0.0128,4,3,3,2
276,555,πρίν,Ancient_Greek,SCONJ,239,yes,0.9583,1.607,-1.263,0.6125,0.4892,0.597,-0.7142,1.5683,-1.2599,1,1,1,1
277,556,τελευτάω,Ancient_Greek,VERB,154,yes,-4.0435,-3.2705,-3.9412,0.4608,0.318,0.4425,-0.4998,-5.3198,-3.2997,4,3,3,2
278,559,πυνθάνομαι,Ancient_Greek,VERB,88,yes,-3.3619,-1.7917,2.1054,0.4815,0.3699,0.7913,-0.7888,-3.1725,2.2166,4,3,3,2
279,561,μᾶλλον,Ancient_Greek,ADV,232,yes,0.5569,0.4914,-0.6058,0.6003,0.45,0.6349,0.0784,0.6117,-0.8266,4,3,3,2
280,573,ἔτι,Ancient_Greek,ADV,100,yes,-2.4286,2.751,-0.9781,0.5098,0.5293,0.6134,-3.5188,0.2394,-0.8847,4,3,3,2
281,575,ἐπέχω,Ancient_Greek,VERB,461,yes,-2.4472,2.0666,-0.7832,0.5092,0.5053,0.6246,-2.9207,-0.2171,-0.7573,4,3,3,2
282,586,δίκαιος,Ancient_Greek,ADJ,431,yes,4.8543,-2.1466,1.7164,0.7307,0.3575,0.7688,4.9383,2.1152,1.1665,2,1,1,1
283,587,χρῆμα,Ancient_Greek,NOUN,124,yes,2.6429,-1.6893,2.1317,0.6636,0.3735,0.7928,3.3413,0.944,1.5009,2,1,1,1
284,594,οὔτε,Ancient_Greek,CCONJ,83,yes,1.8087,0.8226,0.4229,0.6383,0.4616,0.6942,0.3757,2.0775,0.5312,2,1,1,1
285,596,ἀποπέμπω,Ancient_Greek,VERB,248,yes,-0.5923,-2.613,0.3231,0.5655,0.3411,0.6885,1.5677,-2.0437,0.4245,4,3,3,2
286,597,κάρτα,Ancient_Greek,ADV,208,yes,10.5548,-0.9655,3.0389,0.9036,0.3989,0.8451,7.5612,7.1836,2.657,2,1,1,1
287,599,μεθίημι,Ancient_Greek,VERB,427,yes,-2.1892,2.6041,-1.1872,0.517,0.5241,0.6013,-3.2731,0.1615,-1.3181,4,3,3,2
288,600,λαμβάνω,Ancient_Greek,VERB,142,yes,-3.7813,-1.3941,0.938,0.4688,0.3839,0.7239,-1.2706,-3.3996,1.063,4,3,3,2
289,607,μέλλω,Ancient_Greek,VERB,250,yes,0.0026,-1.0445,1.6617,0.5835,0.3961,0.7657,0.9408,-0.4518,1.3799,4,3,3,2
290,608,διαφθείρω,Ancient_Greek,VERB,180,yes,-1.8147,-0.8357,1.8843,0.5284,0.4035,0.7785,-0.3,-1.5808,1.8123,4,3,3,2
291,611,ἀπόλλυμι,Ancient_Greek,VERB,391,yes,-5.1208,-0.2107,-3.2501,0.4281,0.4254,0.4823,-3.4007,-3.8474,-2.5057,4,3,3,2
292,612,αἰχμή,Ancient_Greek,NOUN,470,yes,5.2184,-0.8352,-1.2594,0.7417,0.4035,0.5972,3.8192,2.6899,-1.3222,2,1,1,1
293,620,τοιοῦτος,Ancient_Greek,DET,300,yes,1.2549,3.3406,0.2031,0.6215,0.55,0.6815,-1.438,2.9766,-0.1319,2,1,1,1
294,624,πόλεμος,Ancient_Greek,NOUN,161,yes,3.3833,-1.3856,0.1693,0.6861,0.3842,0.6796,3.1981,1.266,-0.1985,2,1,1,1
295,632,οἰκίον,Ancient_Greek,NOUN,404,yes,3.1745,1.5448,1.106,0.6797,0.487,0.7336,1.1415,3.1133,0.5844,2,1,1,1
296,633,νόμος,Ancient_Greek,NOUN,138,yes,0.2117,-3.0117,-2.2632,0.5899,0.3271,0.5393,2.2735,-2.2083,-2.2724,4,3,3,2
297,634,ἐπιχώριος,Ancient_Greek,ADJ,416,yes,4.6307,2.2652,3.1413,0.7239,0.5123,0.851,1.715,4.8655,2.4351,2,1,1,1
298,643,φονεύω,Ancient_Greek,VERB,363,yes,-0.1044,-0.1829,-0.8583,0.5803,0.4264,0.6203,0.0959,-0.2347,-0.8567,4,3,3,2
299,647,ἀδελφός,Ancient_Greek,NOUN,263,yes,4.1955,-0.7679,0.8038,0.7107,0.4058,0.7162,3.4841,2.4138,0.377,2,1,1,1
300,650,ἐξελαύνω,Ancient_Greek,VERB,401,yes,-0.4377,-0.363,0.2712,0.5702,0.42,0.6855,0.1173,-0.4705,0.0012,4,3,3,2
301,2698,μασσαγέται,Ancient_Greek,NOUN,279,yes,5.4293,-0.0411,0.7438,0.7481,0.4313,0.7127,3.6587,3.6231,0.0507,2,1,1,1
302,654,ἔνθα,Ancient_Greek,ADV,500,yes,0.5869,3.1643,-3.8838,0.6012,0.5438,0.4458,-2.4432,1.9505,-3.4267,1,1,1,1
303,662,ὄρος,Ancient_Greek,NOUN,364,yes,4.3251,0.3108,0.335,0.7146,0.4437,0.6891,2.4844,2.9852,0.0263,2,1,1,1
304,668,αἱρέω,Ancient_Greek,VERB,122,yes,-2.9985,-1.2175,1.6018,0.4925,0.3901,0.7622,-0.9245,-2.6405,1.5675,4,3,3,2
305,669,δύναμαι,Ancient_Greek,VERB,295,yes,-3.2165,-0.2766,-2.7123,0.4859,0.4231,0.5134,-1.9171,-2.6007,-2.6493,4,3,3,2
306,675,ἔπος,Ancient_Greek,NOUN,330,yes,0.717,-0.4398,-5.9799,0.6052,0.4174,0.3249,0.1917,-0.8451,-5.6222,1,1,1,1
307,677,ὑμεῖς,Ancient_Greek,PRON,183,yes,4.9672,-0.6264,1.5923,0.7341,0.4108,0.7617,3.9296,3.2455,1.051,2,1,1,1
308,679,μέντοι,Ancient_Greek,ADV,197,yes,2.7108,3.1053,2.6599,0.6657,0.5417,0.8233,-0.2661,4.3095,2.203,2,1,1,1
309,686,γε,Ancient_Greek,ADV,127,yes,-1.4092,1.0813,-0.3758,0.5407,0.4707,0.6481,-1.5586,-0.1523,-0.4831,4,3,3,2
310,687,ποτε,Ancient_Greek,ADV,331,yes,-0.9234,4.7693,0.0588,0.5554,0.6001,0.6732,-4.1681,2.4247,-0.1276,4,3,3,2
311,690,φοιτάω,Ancient_Greek,VERB,407,yes,-2.2817,-0.0252,-2.3647,0.5142,0.4319,0.5334,-1.5615,-1.6902,-2.0637,4,3,3,2
312,2743,τόμυρις,Ancient_Greek,PROPN,495,yes,9.9236,-0.3749,2.4646,0.8844,0.4196,0.812,6.8917,6.7643,1.7651,2,1,1,1
313,698,ἀγορά,Ancient_Greek,NOUN,486,yes,6.017,0.9702,1.9832,0.7659,0.4668,0.7842,3.3299,4.6027,1.0809,2,1,1,1
314,703,ἄλλος,Ancient_Greek,DET,162,yes,-6.3074,6.0158,-0.186,0.3921,0.6438,0.6591,-8.4514,0.0534,0.2913,5,4,3,2
315,705,ὄψις,Ancient_Greek,NOUN,262,yes,0.6205,-0.4847,-1.8672,0.6023,0.4158,0.5621,0.8822,-0.3416,-2.2222,4,3,3,2
316,710,παραλαμβάνω,Ancient_Greek,VERB,492,yes,-3.1741,1.8287,-3.6975,0.4872,0.4969,0.4565,-3.6414,-1.4063,-3.3188,4,3,3,2
317,717,φράζω,Ancient_Greek,VERB,271,yes,0.5512,-2.8406,0.9311,0.6002,0.3331,0.7235,2.5812,-1.3107,0.8564,4,3,3,2
318,718,χείρ,Ancient_Greek,NOUN,399,yes,2.1412,0.0193,-0.5831,0.6484,0.4335,0.6362,1.5871,1.3302,-0.8315,1,1,1,1
319,721,νικάω,Ancient_Greek,VERB,210,yes,-1.4267,-0.8886,-1.145,0.5402,0.4016,0.6038,-0.2444,-1.7809,-1.1217,4,3,3,2
320,722,γνώμη,Ancient_Greek,NOUN,181,yes,-0.7319,-0.2609,-0.7026,0.5612,0.4236,0.6293,-0.0276,-0.8984,-1.0493,4,3,3,2
321,726,μεταπέμπω,Ancient_Greek,VERB,398,yes,-2.1558,1.4138,0.3453,0.5181,0.4824,0.6897,-2.1797,-0.2512,0.3083,4,3,3,2
322,737,ὁδός,Ancient_Greek,NOUN,143,yes,-0.4803,-0.2525,0.9898,0.5689,0.4239,0.7269,0.0271,-0.5028,0.6712,4,3,3,2
323,749,πράσσω,Ancient_Greek,VERB,312,yes,-2.238,0.6565,1.0565,0.5156,0.4558,0.7308,-1.731,-0.9336,0.82,4,3,3,2
324,756,φυλάσσω,Ancient_Greek,VERB,186,yes,1.0193,-2.7768,0.7959,0.6144,0.3354,0.7157,2.8497,-0.9578,0.654,4,3,3,2
325,773,ἀποκτείνω,Ancient_Greek,VERB,405,yes,-3.1479,2.5168,-0.9235,0.488,0.5211,0.6165,-3.8954,-0.4143,-0.6291,4,3,3,2
326,782,παραδίδωμι,Ancient_Greek,VERB,311,yes,-2.2914,0.0763,0.6555,0.5139,0.4355,0.7076,-1.2366,-1.4003,0.3296,4,3,3,2
327,793,ὅσος,Ancient_Greek,PRON,104,yes,-4.0954,0.5928,-1.105,0.4592,0.4536,0.6061,-3.1385,-2.4687,-0.967,4,3,3,2
328,794,ἐξεργάζομαι,Ancient_Greek,VERB,466,yes,-2.36,1.1516,-0.7909,0.5119,0.4732,0.6242,-2.3027,-0.9463,-0.9454,4,3,3,2
