,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
225,2607,viesť,Slovak,VERB,270,yes,-0.1965,1.8939,1.3953,0.7758,0.9276,0.3803,1,1,1,1
226,4656,reformátor,Slovak,NOUN,465,yes,2.0925,-0.878,-0.5531,0.8605,0.731,0.1374,2,2,1,1
227,4655,rímsky,Slovak,ADJ,360,yes,2.1746,-0.2886,0.6357,0.8636,0.7728,0.2856,2,2,1,1
228,2611,pečať,Slovak,NOUN,335,yes,1.6257,-0.2575,0.124,0.8433,0.775,0.2218,2,2,1,1
229,568,pred,Slovak,ADP,42,yes,-0.9596,0.7425,-0.9285,0.7476,0.846,0.0905,5,4,3,2
230,573,mnoho,Slovak,NUM,298,yes,0.6664,0.9318,0.6178,0.8078,0.8594,0.2834,1,1,1,1
231,4671,reformný,Slovak,ADJ,263,yes,2.465,0.3266,2.2875,0.8743,0.8165,0.4915,1,1,1,1
232,580,teraz,Slovak,ADV,139,yes,-0.8205,1.2488,0.0307,0.7527,0.8819,0.2101,5,4,3,2
233,581,niekto,Slovak,PRON,461,yes,2.5188,-0.8941,0.0227,0.8763,0.7299,0.2091,2,2,1,1
234,4678,opát,Slovak,NOUN,473,yes,1.3009,-0.44,0.282,0.8312,0.7621,0.2415,1,1,1,1
235,583,hlava,Slovak,NOUN,92,yes,-0.0279,0.4745,-0.7714,0.7821,0.827,0.1101,1,1,1,1
236,586,urobiť,Slovak,VERB,150,yes,-2.5531,1.3592,-0.1964,0.6886,0.8897,0.1818,5,4,3,2
237,590,politický,Slovak,ADJ,343,yes,4.07,-2.7241,-0.1378,0.9337,0.6001,0.1891,2,2,1,1
238,2644,postava,Slovak,NOUN,318,yes,-0.4998,0.7322,-0.2118,0.7646,0.8452,0.1799,1,1,1,1
239,614,hudba,Slovak,NOUN,395,yes,5.257,-4.4585,0.3896,0.9777,0.4771,0.2549,2,2,1,1
240,622,muž,Slovak,NOUN,392,yes,1.2975,-0.4001,-0.7475,0.8311,0.7649,0.1131,1,1,1,1
241,628,dieťa,Slovak,NOUN,134,yes,-0.9533,1.3021,0.1231,0.7478,0.8857,0.2217,5,4,3,2
242,629,tretí,Slovak,ADJ,312,yes,0.846,0.4293,0.062,0.8144,0.8238,0.214,1,1,1,1
243,2686,viacero,Slovak,NUM,296,yes,1.0058,-0.1868,-0.0812,0.8203,0.7801,0.1962,1,1,1,1
244,644,film,Slovak,NOUN,362,yes,2.228,-0.9482,-0.8212,0.8656,0.726,0.1039,2,2,1,1
245,4741,sloboda,Slovak,NOUN,384,yes,1.7684,0.4182,1.9543,0.8485,0.823,0.45,1,1,1,1
246,647,napokon,Slovak,ADV,237,yes,1.5895,0.1699,0.6806,0.8419,0.8054,0.2912,1,1,1,1
247,4747,kráľ,Slovak,NOUN,416,yes,2.2059,-1.1925,-0.4478,0.8647,0.7087,0.1505,2,2,1,1
248,4754,pápež,Slovak,NOUN,414,yes,2.5493,-1.2779,-0.7518,0.8774,0.7027,0.1126,2,2,1,1
249,659,celý,Slovak,ADJ,54,yes,0.3138,0.4546,-0.7648,0.7947,0.8255,0.111,5,4,3,2
250,2735,biskup,Slovak,NOUN,389,yes,1.3178,-0.5872,-0.1454,0.8319,0.7517,0.1882,1,1,1,1
251,690,priniesť,Slovak,VERB,482,yes,-0.2198,1.0602,0.6611,0.775,0.8685,0.2887,1,1,1,1
252,2760,poriadok,Slovak,NOUN,401,yes,2.9768,-0.438,1.5041,0.8933,0.7622,0.3939,2,2,1,1
253,719,funkcia,Slovak,NOUN,347,yes,0.7055,-0.3247,-0.9221,0.8092,0.7703,0.0913,1,1,1,1
254,720,ak,Slovak,SCONJ,91,yes,-0.998,1.8378,0.1678,0.7462,0.9237,0.2272,5,4,3,2
255,721,naozaj,Slovak,PART,172,yes,0.3486,2.0497,2.4837,0.796,0.9387,0.516,1,1,1,1
256,2783,biely,Slovak,ADJ,245,yes,1.6029,0.0249,0.751,0.8424,0.7951,0.3,1,1,1,1
257,740,deň,Slovak,NOUN,97,yes,-2.6705,0.1978,-1.2712,0.6843,0.8073,0.0478,5,4,3,2
258,751,vyzerať,Slovak,VERB,408,yes,1.8776,-0.319,0.3604,0.8526,0.7707,0.2513,2,2,1,1
259,753,sen,Slovak,NOUN,278,yes,-1.0083,0.8357,-0.5556,0.7458,0.8526,0.137,5,4,3,2
260,754,telo,Slovak,NOUN,232,yes,0.5741,0.3188,-0.5344,0.8043,0.8159,0.1397,1,1,1,1
261,767,noha,Slovak,NOUN,351,yes,1.9138,-0.3882,0.503,0.8539,0.7658,0.269,2,2,1,1
262,776,už,Slovak,ADV,186,yes,0.415,0.7091,0.542,0.7985,0.8436,0.2739,1,1,1,1
263,4873,cirkevnoprávny,Slovak,ADJ,420,yes,3.6609,-0.9225,1.4248,0.9186,0.7279,0.384,2,2,1,1
264,781,hrať,Slovak,VERB,396,yes,0.3052,0.3064,-0.5154,0.7944,0.815,0.1421,1,1,1,1
265,784,cena,Slovak,NOUN,459,yes,0.9674,0.1625,-0.1443,0.8189,0.8048,0.1883,1,1,1,1
266,2838,svetský,Slovak,ADJ,456,yes,2.8401,-0.9218,0.6913,0.8882,0.7279,0.2925,2,2,1,1
267,4887,kánon,Slovak,NOUN,276,yes,-0.2677,-0.45,-1.0648,0.7732,0.7614,0.0735,5,4,3,2
268,793,hlavný,Slovak,ADJ,326,yes,3.0795,-0.7164,0.3796,0.8971,0.7425,0.2536,2,2,1,1
269,795,opäť,Slovak,ADV,89,yes,0.2976,0.2282,-0.3502,0.7941,0.8095,0.1626,1,1,1,1
270,798,tentoraz,Slovak,ADV,247,yes,1.0456,0.2482,0.2746,0.8218,0.8109,0.2406,1,1,1,1
271,799,televízny,Slovak,ADJ,386,yes,5.4013,-4.5497,0.3965,0.983,0.4706,0.2558,2,2,1,1
272,800,obrazovka,Slovak,NOUN,195,yes,0.2661,-2.1489,0.2352,0.7929,0.6409,0.2356,5,4,3,2
273,801,podoba,Slovak,NOUN,419,yes,0.2412,0.1121,-0.7138,0.792,0.8013,0.1173,1,1,1,1
274,4903,synoda,Slovak,NOUN,423,yes,1.88,-3.2159,1.59,0.8527,0.5652,0.4046,5,4,3,2
275,2870,kresťanský,Slovak,ADJ,458,yes,3.2134,-2.1051,-0.9528,0.902,0.644,0.0875,2,2,1,1
276,830,počas,Slovak,ADP,358,yes,3.7263,-1.5343,0.8475,0.921,0.6845,0.312,2,2,1,1
277,841,rôzny,Slovak,ADJ,426,yes,3.5507,-1.9035,-0.1967,0.9145,0.6583,0.1818,2,2,1,1
278,2890,akýsi,Slovak,DET,173,yes,3.5999,-2.052,-0.31,0.9163,0.6478,0.1677,2,2,1,1
279,846,známy,Slovak,ADJ,198,yes,1.7944,-0.7037,-0.3125,0.8495,0.7434,0.1673,2,2,1,1
280,851,i,Slovak,NUM,400,yes,2.3364,-0.8152,-0.087,0.8696,0.7355,0.1955,2,2,1,1
281,2905,tak,Slovak,CCONJ,292,yes,1.8628,0.3096,1.1978,0.852,0.8153,0.3557,1,1,1,1
282,880,tak,Slovak,CCONJ,292,yes,0.9415,-0.3326,-0.6375,0.8179,0.7697,0.1268,1,1,1,1
283,884,2,Slovak,NUM,490,yes,3.2114,-2.1352,-0.7683,0.9019,0.6419,0.1105,2,2,1,1
284,885,teda,Slovak,CCONJ,303,yes,2.7122,-1.6267,-1.0191,0.8835,0.6779,0.0793,2,2,1,1
285,886,dva,Slovak,NUM,67,yes,-0.4862,-0.0814,-1.4993,0.7651,0.7875,0.0194,5,4,3,2
286,4985,i,Slovak,NUM,400,yes,5.5935,-4.6841,0.4077,0.9901,0.4611,0.2571,2,2,1,1
287,903,snažiť,Slovak,VERB,201,yes,-2.5756,2.3529,0.5085,0.6878,0.9602,0.2697,5,4,3,2
288,905,nejaký,Slovak,DET,239,yes,2.3802,-1.1501,-0.9758,0.8712,0.7117,0.0847,2,2,1,1
289,906,priateľ,Slovak,NOUN,484,yes,0.139,0.4324,-0.0733,0.7882,0.824,0.1972,1,1,1,1
290,2963,iba,Slovak,PART,233,yes,1.5666,-0.219,-0.1178,0.8411,0.7778,0.1916,1,1,1,1
291,5016,zákon,Slovak,NOUN,372,yes,1.1897,-0.3143,-0.4946,0.8271,0.771,0.1446,1,1,1,1
292,2977,hojnosť,Slovak,NOUN,498,yes,2.8227,-1.7976,-0.5247,0.8876,0.6658,0.1409,2,2,1,1
293,933,totiž,Slovak,PART,349,yes,3.3389,-1.9941,-0.4196,0.9067,0.6519,0.154,2,2,1,1
294,2990,plece,Slovak,NOUN,311,yes,3.205,-1.5415,-0.0393,0.9017,0.684,0.2014,2,2,1,1
295,944,chris,Slovak,PROPN,19,yes,-3.5663,0.7691,-0.8088,0.6511,0.8479,0.1055,5,4,3,2
296,949,a,Slovak,PART,95,yes,-0.6384,1.4744,-0.0374,0.7595,0.8979,0.2016,5,4,3,2
297,2998,právny,Slovak,ADJ,221,yes,4.0273,-2.3593,0.2058,0.9321,0.626,0.232,2,2,1,1
298,966,takýto,Slovak,DET,191,yes,1.1376,-0.1754,-0.4981,0.8252,0.7809,0.1442,1,1,1,1
299,971,lebo,Slovak,CCONJ,132,yes,0.1587,2.013,1.7481,0.789,0.9361,0.4243,1,1,1,1
300,989,popoludnie,Slovak,NOUN,403,yes,1.4219,2.0343,4.569,0.8357,0.9376,0.776,1,1,1,1
301,990,vedieť,Slovak,VERB,38,yes,-7.3369,-0.1722,0.0835,0.5116,0.7811,0.2167,4,4,3,2
302,991,dobre,Slovak,ADV,163,yes,1.195,0.5856,0.8391,0.8273,0.8348,0.3109,1,1,1,1
303,992,znamenať,Slovak,VERB,325,yes,-0.8076,1.0927,0.0249,0.7532,0.8708,0.2094,5,4,3,2
304,999,až,Slovak,PART,111,yes,0.9547,0.0618,-0.8634,0.8184,0.7977,0.0987,1,1,1,1
305,1003,jedlo,Slovak,NOUN,355,yes,1.1463,0.378,0.8636,0.8255,0.8201,0.314,1,1,1,1
306,1036,ona,Slovak,PRON,17,yes,-5.8308,0.5673,-0.4712,0.5673,0.8335,0.1476,4,4,3,2
307,1041,niečo,Slovak,PRON,47,yes,-2.9299,0.9334,-0.8188,0.6747,0.8595,0.1042,5,4,3,2
308,1043,správa,Slovak,NOUN,294,yes,0.3679,-0.0197,-1.088,0.7967,0.7919,0.0707,1,1,1,1
309,1047,stále,Slovak,ADV,166,yes,1.4732,0.0081,0.0381,0.8376,0.7939,0.2111,1,1,1,1
310,1049,niektorý,Slovak,DET,238,yes,1.5725,-0.4504,-1.0578,0.8413,0.7614,0.0744,1,1,1,1
311,1053,ono,Slovak,PRON,108,yes,0.3509,0.4162,-0.681,0.7961,0.8228,0.1214,1,1,1,1
312,3112,žena,Slovak,NOUN,353,yes,0.6247,0.7198,0.6612,0.8062,0.8444,0.2888,1,1,1,1
313,1065,myšlienka,Slovak,NOUN,250,yes,0.8833,-0.4237,-1.0753,0.8158,0.7633,0.0722,1,1,1,1
314,1068,chytiť,Slovak,VERB,184,yes,-1.4684,1.2133,-0.3994,0.7288,0.8794,0.1565,5,4,3,2
315,1071,veriť,Slovak,VERB,243,yes,-0.9782,1.1943,-0.0737,0.7469,0.878,0.1971,5,4,3,2
316,1076,ostať,Slovak,VERB,346,yes,-1.534,1.1264,-0.4735,0.7263,0.8732,0.1473,5,4,3,2
317,1079,okrem,Slovak,ADP,379,yes,3.113,-2.0857,-0.6293,0.8983,0.6454,0.1279,2,2,1,1
318,1083,predovšetkým,Slovak,PART,352,yes,2.3456,-1.077,-0.4071,0.8699,0.7169,0.1556,2,2,1,1
319,1085,určite,Slovak,PART,253,yes,1.5295,2.0588,4.0806,0.8397,0.9393,0.7151,1,1,1,1
320,3157,sledovaný,Slovak,ADJ,417,yes,2.6493,-0.4296,1.0321,0.8811,0.7628,0.335,1,1,1,1
321,5216,winston,Slovak,PROPN,21,yes,-3.3364,1.5246,-0.6063,0.6596,0.9014,0.1307,5,4,3,2
322,3168,cítiť,Slovak,VERB,148,yes,-1.8593,1.3631,-0.1537,0.7143,0.89,0.1872,5,4,3,2
323,1123,zabudnúť,Slovak,VERB,277,yes,-1.1752,0.7899,-0.83,0.7396,0.8493,0.1028,5,4,3,2
324,3172,ďakovať,Slovak,VERB,364,yes,0.5484,2.053,2.6617,0.8034,0.9389,0.5382,1,1,1,1
325,5221,brien,Slovak,PROPN,182,yes,0.7214,0.2408,-0.6403,0.8098,0.8104,0.1265,1,1,1,1
326,3173,odvetiť,Slovak,VERB,65,yes,-3.5055,1.379,-0.2607,0.6534,0.8911,0.1738,5,4,3,2
327,3176,prst,Slovak,NOUN,366,yes,0.3686,0.3622,-0.1546,0.7967,0.819,0.187,1,1,1,1
328,5224,parsons,Slovak,PROPN,452,yes,5.1126,-4.3675,0.3816,0.9723,0.4835,0.2539,2,2,1,1
329,3189,ucho,Slovak,NOUN,487,yes,0.6888,0.2058,-0.2888,0.8086,0.8079,0.1703,1,1,1,1
330,3190,amy,Slovak,PROPN,128,yes,-1.403,2.3105,0.954,0.7312,0.9572,0.3253,5,4,3,2
331,1143,stiahnuť,Slovak,VERB,368,yes,0.0476,0.5922,-0.0743,0.7849,0.8353,0.1971,1,1,1,1
332,3194,spýtať,Slovak,VERB,107,yes,-3.4389,2.4512,0.6513,0.6558,0.9672,0.2875,5,4,3,2
333,3196,zavrieť,Slovak,VERB,314,yes,-1.272,0.529,-0.96,0.736,0.8308,0.0866,5,4,3,2
334,3202,vtom,Slovak,ADV,281,yes,2.7525,-0.4749,0.1912,0.885,0.7596,0.2302,2,2,1,1
335,1154,malý,Slovak,ADJ,251,yes,2.4365,-1.1426,0.1747,0.8733,0.7123,0.2281,2,2,1,1
336,3203,pobozkať,Slovak,VERB,371,yes,-0.9898,1.0202,-0.6144,0.7465,0.8657,0.1297,5,4,3,2
337,3207,rick,Slovak,PROPN,155,yes,-0.4879,1.4853,-0.0065,0.765,0.8987,0.2055,5,4,3,2
338,3208,raz,Slovak,ADV,126,yes,-0.3823,0.3068,-1.2863,0.7689,0.8151,0.0459,5,4,3,2
339,1159,druh,Slovak,NOUN,477,yes,-0.282,0.6765,-0.0865,0.7727,0.8413,0.1955,1,1,1,1
340,3211,zvolať,Slovak,VERB,138,yes,-1.0134,1.2785,-0.2,0.7456,0.884,0.1814,5,4,3,2
341,1165,mimoriadne,Slovak,ADV,425,yes,4.1818,-2.2944,0.3851,0.9379,0.6306,0.2543,2,2,1,1
342,3218,auto,Slovak,NOUN,299,yes,2.4715,-0.6804,0.7813,0.8746,0.745,0.3037,2,2,1,1
343,3226,lenže,Slovak,CCONJ,479,yes,4.7771,-4.1667,0.3683,0.9599,0.4978,0.2522,2,2,1,1
344,1180,ich,Slovak,DET,81,yes,2.5578,-1.4009,-0.8894,0.8778,0.6939,0.0954,2,2,1,1
345,3235,báť,Slovak,VERB,427,yes,0.0889,1.7105,1.6799,0.7864,0.9146,0.4158,1,1,1,1
346,3237,zvláštny,Slovak,ADJ,301,yes,1.0783,0.765,1.2903,0.823,0.8476,0.3672,1,1,1,1
347,3238,pripadať,Slovak,VERB,402,yes,-0.7808,0.8281,-0.4633,0.7542,0.852,0.1485,5,4,3,2
348,3242,izba,Slovak,NOUN,370,yes,1.707,-0.4122,-0.6084,0.8463,0.7641,0.1305,1,1,1,1
349,1208,vzduch,Slovak,NOUN,348,yes,1.2917,0.4402,1.084,0.8309,0.8245,0.3415,1,1,1,1
350,3257,dúfať,Slovak,VERB,488,yes,0.0252,1.3869,1.2607,0.784,0.8917,0.3635,1,1,1,1
351,1215,vysoký,Slovak,ADJ,246,yes,1.1574,-2.4151,1.4907,0.8259,0.622,0.3922,5,4,3,2
352,3265,trieda,Slovak,NOUN,489,yes,1.2176,0.0003,-0.8048,0.8282,0.7933,0.106,1,1,1,1
353,5313,kombinéza,Slovak,NOUN,387,yes,2.6125,-1.5448,-0.7376,0.8798,0.6837,0.1143,2,2,1,1
354,3267,hodina,Slovak,NOUN,283,yes,-0.0111,0.4448,-0.6455,0.7827,0.8249,0.1258,1,1,1,1
355,1221,u,Slovak,ADP,164,yes,1.9742,0.4594,0.4888,0.8562,0.8259,0.2673,2,2,1,1
356,3271,bazén,Slovak,NOUN,280,yes,-0.1506,1.1674,-0.1849,0.7775,0.8761,0.1833,5,4,3,2
357,1226,bolesť,Slovak,NOUN,268,yes,2.2129,-0.8994,-0.5654,0.865,0.7295,0.1358,2,2,1,1
358,5323,poznamenať,Slovak,VERB,272,yes,-1.5847,-1.2262,0.5444,0.7244,0.7063,0.2742,5,4,3,2
359,3280,voda,Slovak,NOUN,174,yes,1.0231,0.1753,-0.5732,0.821,0.8057,0.1349,1,1,1,1
360,1234,obsahovať,Slovak,VERB,424,yes,0.2001,0.6012,0.278,0.7905,0.8359,0.241,1,1,1,1
361,3289,ty,Slovak,PRON,30,yes,-3.89,1.4059,-0.5605,0.6391,0.893,0.1364,5,4,3,2
362,1246,dôvod,Slovak,NOUN,455,yes,-0.5433,1.517,0.3959,0.763,0.9009,0.2557,5,4,3,2
363,5345,nenávisť,Slovak,NOUN,457,yes,2.3321,-0.7352,0.5203,0.8694,0.7412,0.2712,2,2,1,1
364,3298,zasmiať,Slovak,VERB,254,yes,0.5183,1.48,1.739,0.8023,0.8983,0.4231,1,1,1,1
365,1256,ostatný,Slovak,ADJ,338,yes,2.3329,0.1583,2.5975,0.8694,0.8045,0.5302,1,1,1,1
366,3307,sledovať,Slovak,VERB,409,yes,0.7523,0.6653,0.3326,0.8109,0.8405,0.2478,1,1,1,1
367,3314,zopár,Slovak,NUM,454,yes,0.3029,0.926,0.6003,0.7943,0.859,0.2812,1,1,1,1
368,3320,preteky,Slovak,NOUN,380,yes,-0.3353,1.1065,-0.4225,0.7707,0.8718,0.1536,5,4,3,2
369,5369,nevedomosť,Slovak,NOUN,497,yes,3.0577,-0.1415,5.4347,0.8963,0.7833,0.884,1,1,1,1
370,3323,srdce,Slovak,NOUN,144,yes,1.1695,-0.0677,-0.7133,0.8264,0.7885,0.1174,1,1,1,1
371,5378,jestvovať,Slovak,VERB,200,yes,0.4337,0.2599,-0.4134,0.7991,0.8117,0.1548,1,1,1,1
372,3332,okraj,Slovak,NOUN,397,yes,0.9493,0.285,-0.0228,0.8182,0.8135,0.2035,1,1,1,1
373,3335,ležať,Slovak,VERB,471,yes,0.8533,0.148,-0.2668,0.8147,0.8038,0.173,1,1,1,1
374,1294,jediný,Slovak,ADJ,169,yes,-0.3406,1.3695,0.4382,0.7705,0.8904,0.2609,5,4,3,2
375,1303,len,Slovak,PART,45,yes,-0.4641,0.4104,-0.8851,0.7659,0.8224,0.096,5,4,3,2
376,1309,seba,Slovak,PRON,69,yes,-3.2392,0.1588,-1.3049,0.6632,0.8046,0.0436,5,4,3,2
377,3357,zbadať,Slovak,VERB,317,yes,-2.1902,1.8271,0.1814,0.702,0.9229,0.2289,5,4,3,2
378,1310,vziať,Slovak,VERB,224,yes,-2.5734,1.9956,0.0381,0.6879,0.9349,0.2111,5,4,3,2
379,3373,obrátiť,Slovak,VERB,363,yes,-1.8339,2.2545,0.7928,0.7152,0.9532,0.3052,5,4,3,2
380,1330,posledný,Slovak,ADJ,149,yes,1.3622,-0.1481,-0.5605,0.8335,0.7828,0.1364,1,1,1,1
381,3385,usmiať,Slovak,VERB,183,yes,-1.2462,1.7976,0.5713,0.737,0.9208,0.2775,5,4,3,2
382,1341,práca,Slovak,NOUN,116,yes,-2.7509,1.3064,-0.6202,0.6813,0.886,0.129,5,4,3,2
383,1344,štyri,Slovak,NUM,188,yes,0.3921,0.2446,-0.6109,0.7976,0.8107,0.1301,1,1,1,1
384,1346,úsmev,Slovak,NOUN,306,yes,2.3365,0.598,2.47,0.8696,0.8357,0.5143,1,1,1,1
385,1351,nikto,Slovak,PRON,209,yes,0.9651,0.533,0.0269,0.8188,0.8311,0.2097,1,1,1,1
386,1352,nič,Slovak,PRON,88,yes,-3.1811,2.2708,0.2396,0.6654,0.9544,0.2362,5,4,3,2
387,1354,aký,Slovak,DET,205,yes,0.4835,0.6489,0.2533,0.801,0.8393,0.2379,1,1,1,1
388,3403,myseľ,Slovak,NOUN,231,yes,1.1623,0.5102,0.3091,0.8261,0.8295,0.2449,1,1,1,1
389,1364,tri,Slovak,NUM,206,yes,0.8451,-0.434,-0.989,0.8144,0.7625,0.083,1,1,1,1
390,1365,zbierka,Slovak,NOUN,145,yes,-3.3727,0.634,-0.8585,0.6583,0.8383,0.0993,5,4,3,2
391,3417,otočiť,Slovak,VERB,361,yes,-1.127,1.8497,0.4162,0.7414,0.9245,0.2582,5,4,3,2
392,3420,akoby,Slovak,ADV,327,yes,1.2567,1.6134,2.8935,0.8296,0.9077,0.5671,1,1,1,1
393,3423,vravieť,Slovak,VERB,376,yes,-1.9417,2.9141,1.0255,0.7112,1.0,0.3342,5,4,3,2
394,5474,júlia,Slovak,PROPN,167,yes,2.5738,-0.4987,1.8479,0.8784,0.7579,0.4367,1,1,1,1
395,1381,patriť,Slovak,VERB,212,yes,-0.3126,0.0983,-1.2544,0.7715,0.8003,0.0499,5,4,3,2
396,3434,venovať,Slovak,VERB,469,yes,-1.0128,1.1503,-0.0511,0.7456,0.8749,0.2,5,4,3,2
397,1388,asi,Slovak,PART,161,yes,1.0097,0.2419,0.0762,0.8205,0.8105,0.2158,1,1,1,1
398,3436,prestať,Slovak,VERB,273,yes,-0.9765,0.7188,-0.9307,0.747,0.8443,0.0903,5,4,3,2
399,1389,nad,Slovak,ADP,255,yes,1.4592,1.1198,0.996,0.8371,0.8727,0.3305,2,2,1,1
400,1392,vážne,Slovak,ADV,375,yes,4.8505,-4.2099,0.3711,0.9626,0.4947,0.2526,2,2,1,1
401,1399,život,Slovak,NOUN,61,yes,-4.223,-0.2936,-0.9769,0.6268,0.7725,0.0845,4,4,3,2
402,1408,ďalší,Slovak,ADJ,90,yes,-0.9656,1.0243,-0.3147,0.7474,0.866,0.1671,5,4,3,2
403,5507,mŕtvy,Slovak,ADJ,365,yes,0.6165,0.29,-0.3002,0.8059,0.8139,0.1689,1,1,1,1
404,1413,spolu,Slovak,ADV,275,yes,2.078,-0.4728,0.1846,0.86,0.7598,0.2293,2,2,1,1
405,1418,minúta,Slovak,NOUN,444,yes,1.1347,0.0091,-0.4377,0.8251,0.794,0.1517,1,1,1,1
406,1419,otvoriť,Slovak,VERB,157,yes,-0.9778,1.4402,0.0242,0.7469,0.8955,0.2093,5,4,3,2
407,1420,oko,Slovak,NOUN,75,yes,-0.7762,0.8331,-0.8436,0.7544,0.8524,0.1011,5,4,3,2
408,1426,zároveň,Slovak,ADV,304,yes,2.9098,-1.1897,-0.2021,0.8908,0.7089,0.1811,2,2,1,1
409,3483,objať,Slovak,VERB,377,yes,-0.9693,1.6358,0.1845,0.7472,0.9093,0.2293,5,4,3,2
410,1441,preto,Slovak,ADV,470,yes,3.2497,-2.0842,0.0077,0.9034,0.6455,0.2073,2,2,1,1
411,1442,žiť,Slovak,VERB,334,yes,-1.17,1.3402,-0.0149,0.7398,0.8884,0.2045,5,4,3,2
412,3491,päť,Slovak,NUM,433,yes,0.0749,0.6331,-0.1334,0.7859,0.8382,0.1897,1,1,1,1
413,3493,chodba,Slovak,NOUN,287,yes,1.7454,0.0185,0.6039,0.8477,0.7946,0.2816,1,1,1,1
414,1448,potrebovať,Slovak,VERB,337,yes,-0.6955,1.7026,0.4136,0.7574,0.9141,0.2579,5,4,3,2
415,3498,odkaz,Slovak,NOUN,429,yes,1.5699,-0.3137,-0.5417,0.8412,0.7711,0.1388,1,1,1,1
416,3499,blythe,Slovak,PROPN,94,yes,-1.0971,2.0468,0.5329,0.7425,0.9385,0.2728,5,4,3,2
417,1459,miesto,Slovak,NOUN,115,yes,-2.3465,0.9595,-0.6595,0.6963,0.8614,0.1241,5,4,3,2
418,3508,mamin,Slovak,ADJ,480,yes,2.2246,-0.3138,1.486,0.8654,0.771,0.3916,1,1,1,1
419,3519,kuchyňa,Slovak,NOUN,475,yes,1.7076,-0.1352,-0.5164,0.8463,0.7837,0.1419,1,1,1,1
420,1473,páčiť,Slovak,VERB,340,yes,-1.5425,2.7072,1.5703,0.726,0.9853,0.4021,5,4,3,2
421,1475,myslieť,Slovak,VERB,96,yes,-5.5297,-0.5232,0.8871,0.5784,0.7562,0.3169,5,4,3,2
422,1476,spomínaný,Slovak,ADJ,500,yes,3.6346,-2.6848,-1.0289,0.9176,0.6029,0.078,2,2,1,1
423,3528,počuť,Slovak,VERB,350,yes,-0.4759,0.5475,-0.8607,0.7655,0.8321,0.099,5,4,3,2
424,1481,vrchol,Slovak,NOUN,494,yes,1.8065,0.6389,1.8267,0.85,0.8386,0.4341,1,1,1,1
425,3532,dokázať,Slovak,VERB,177,yes,-1.2503,1.5366,-0.1209,0.7368,0.9023,0.1912,5,4,3,2
426,1484,vždy,Slovak,ADV,130,yes,0.5198,1.3514,1.2439,0.8023,0.8892,0.3614,1,1,1,1
427,1486,hlas,Slovak,NOUN,129,yes,-0.5198,-0.1019,-1.4151,0.7639,0.7861,0.0299,5,4,3,2
428,3538,chvíľu,Slovak,ADV,437,yes,3.4733,-1.9864,-0.3303,0.9116,0.6524,0.1651,2,2,1,1
429,3542,vlas,Slovak,NOUN,190,yes,-0.2155,0.3793,-0.4712,0.7751,0.8202,0.1476,5,4,3,2
430,1495,všimnúť,Slovak,VERB,436,yes,-0.9882,1.2055,-0.4119,0.7465,0.8788,0.155,5,4,3,2
431,3562,zastaviť,Slovak,VERB,453,yes,1.0942,-0.0459,-0.6209,0.8236,0.79,0.1289,1,1,1,1
432,1524,vy,Slovak,PRON,100,yes,-0.918,0.9416,-0.6163,0.7491,0.8601,0.1295,5,4,3,2
433,1525,vrátiť,Slovak,VERB,342,yes,-1.8089,1.6008,-0.2612,0.7161,0.9069,0.1738,5,4,3,2
434,3581,pán,Slovak,NOUN,486,yes,1.6639,-0.122,1.1875,0.8447,0.7847,0.3544,1,1,1,1
435,1534,mesiac,Slovak,NOUN,315,yes,0.8315,0.0697,-0.5317,0.8139,0.7982,0.14,1,1,1,1
436,3582,tayerle,Slovak,PROPN,460,yes,2.2379,-1.274,-0.6089,0.8659,0.7029,0.1304,2,2,1,1
437,1546,rovnako,Slovak,ADV,441,yes,5.4425,-4.582,0.399,0.9845,0.4683,0.2561,2,2,1,1
438,3595,chýbať,Slovak,VERB,316,yes,-1.3831,1.7074,-0.3408,0.7319,0.9144,0.1638,5,4,3,2
439,3597,počúvať,Slovak,VERB,313,yes,-0.8855,1.4111,0.3476,0.7503,0.8934,0.2497,5,4,3,2
440,5653,ministerstvo,Slovak,NOUN,171,yes,0.1329,0.9223,0.29,0.788,0.8587,0.2425,1,1,1,1
441,1561,organizácia,Slovak,NOUN,467,yes,1.4375,-0.7734,-0.567,0.8363,0.7384,0.1356,1,1,1,1
442,1566,aj,Slovak,CCONJ,185,yes,1.1588,0.036,-0.0384,0.826,0.7959,0.2015,1,1,1,1
443,1577,skupina,Slovak,NOUN,259,yes,0.5704,-0.618,-1.3688,0.8042,0.7495,0.0356,1,1,1,1
444,1582,vlastne,Slovak,PART,307,yes,1.3357,0.3933,0.7905,0.8325,0.8212,0.3049,1,1,1,1
445,1586,úplne,Slovak,ADV,434,yes,2.9004,-1.2173,-0.2408,0.8904,0.707,0.1763,2,2,1,1
446,3636,rýchlik,Slovak,PROPN,430,yes,2.2919,0.6775,2.5245,0.8679,0.8414,0.5211,1,1,1,1
447,1592,tešiť,Slovak,VERB,447,yes,0.2294,0.7699,-0.1542,0.7916,0.8479,0.1871,1,1,1,1
448,3647,zašepkať,Slovak,VERB,310,yes,0.2399,1.1116,0.9588,0.792,0.8722,0.3259,1,1,1,1
