,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
180,445,huvi,Estonian,NOUN,281,no,3.0102,-2.8834,-2.3573,0.6147,0.5345,0.5286,-2.8594,2.8662,2.5072,5,4,3,2
181,2494,idee,Estonian,NOUN,355,no,-3.704,3.2337,2.5296,0.3054,0.7703,0.7483,3.339,-3.1742,-2.9684,4,3,3,2
182,448,jääb,Estonian,VERB,135,no,-6.2261,1.7434,-2.992,0.1891,0.7129,0.5001,4.0277,-5.073,2.9717,2,1,1,1
183,449,selle,Estonian,DET,75,no,2.4554,1.6859,1.0908,0.5892,0.7107,0.6836,-2.4646,0.0231,-2.2407,4,3,3,2
184,4544,lastele,Estonian,NOUN,167,no,10.2038,1.2856,0.0246,0.9462,0.6952,0.6357,-8.7194,2.8956,-1.8549,3,2,2,2
185,2504,kätte,Estonian,ADV,487,no,1.5425,-6.7337,-2.4439,0.5471,0.3861,0.5247,-0.6712,5.4217,4.4878,5,4,3,2
186,460,ega,Estonian,ADV,440,no,1.1034,-2.822,-1.053,0.5269,0.5369,0.5872,-0.449,2.4706,1.8714,5,4,3,2
187,462,kaasa,Estonian,ADV,203,no,5.4868,-1.4684,-0.4908,0.7288,0.5891,0.6125,-4.3618,3.1611,0.3499,3,2,2,2
188,465,alati,Estonian,ADV,111,no,-1.0577,-2.0096,1.2428,0.4273,0.5682,0.6904,1.8949,1.7677,-0.1889,4,3,3,2
189,466,kinni,Estonian,ADV,219,no,-3.5594,-4.0995,3.6849,0.312,0.4876,0.8002,5.2425,3.1863,-0.5052,1,1,1,1
190,470,ütles,Estonian,VERB,195,no,-4.3161,-1.8036,0.0746,0.2772,0.5761,0.6379,4.3041,-0.1069,1.5286,1,1,1,1
191,471,juba,Estonian,ADV,32,no,-2.5523,0.5711,-1.6501,0.3584,0.6677,0.5604,1.5437,-2.0615,1.496,2,1,1,1
192,2518,pidi,Estonian,AUX,246,no,7.9111,-1.6373,-1.1801,0.8405,0.5825,0.5815,-6.6021,4.03,0.7247,3,2,2,2
193,478,näinud,Estonian,VERB,264,no,-6.3083,2.755,-3.3134,0.1854,0.7519,0.4856,3.8064,-5.9971,2.7375,2,1,1,1
194,481,kus,Estonian,ADV,43,no,-0.492,0.2252,-0.4382,0.4534,0.6543,0.6149,0.2941,-0.4872,0.0422,4,3,3,2
195,2530,poolt,Estonian,ADP,294,no,5.5998,4.1992,2.444,0.734,0.8075,0.7444,-4.9176,-0.4591,-4.5844,3,2,2,2
196,4580,2000,Estonian,NUM,311,no,8.0651,2.1476,-0.7092,0.8476,0.7285,0.6027,-8.0119,0.8862,-1.762,3,2,2,2
197,489,ikka,Estonian,ADV,102,no,0.3247,-0.1772,-1.7767,0.491,0.6388,0.5547,-0.9513,-0.404,1.23,4,3,3,2
198,8681,luule,Estonian,NOUN,367,no,2.0469,1.5023,1.2983,0.5703,0.7036,0.6929,-1.9592,0.1285,-2.3028,4,3,3,2
199,2543,viimase,Estonian,ADJ,272,no,-6.046,-4.571,6.7563,0.1974,0.4695,0.9383,8.8912,3.5648,-2.3636,1,1,1,1
200,4592,katja,Estonian,PROPN,474,no,-5.7119,-4.1442,3.9339,0.2128,0.4859,0.8114,7.4684,2.9728,0.3802,1,1,1,1
201,499,aega,Estonian,NOUN,112,no,-4.5341,2.6488,1.5746,0.2671,0.7478,0.7053,3.9806,-3.3779,-1.5253,4,3,3,2
202,4595,tanja,Estonian,PROPN,469,no,-6.4681,-0.4434,4.2082,0.178,0.6286,0.8237,7.1571,-0.8293,-2.0776,1,1,1,1
203,4605,mõttes,Estonian,NOUN,322,no,-0.6532,2.7714,3.4522,0.4459,0.7525,0.7897,1.1393,-1.3911,-4.0956,4,3,3,2
204,511,enne,Estonian,ADP,121,no,0.0032,-2.3666,1.888,0.4762,0.5544,0.7194,1.2684,3.4684,0.1887,4,3,3,2
205,2565,müüa,Estonian,VERB,343,no,-3.7826,0.5445,0.1394,0.3017,0.6667,0.6408,3.2442,-1.8637,0.2719,2,1,1,1
206,4618,vanemad,Estonian,NOUN,485,no,3.687,0.1703,0.7581,0.6459,0.6522,0.6686,-3.1078,1.4405,-1.6414,4,3,3,2
207,532,tehtud,Estonian,VERB,260,no,-6.4454,-0.6393,1.0119,0.179,0.621,0.68,6.4243,-1.5781,0.6934,1,1,1,1
208,535,ju,Estonian,ADV,90,no,-0.8485,-1.552,-1.8701,0.4369,0.5858,0.5505,0.4087,0.3272,2.1423,4,3,3,2
209,540,nii,Estonian,ADV,14,no,-7.8721,2.3185,-5.0128,0.1133,0.735,0.4092,4.7702,-6.874,5.0736,2,1,1,1
210,541,palju,Estonian,ADV,38,no,-7.0983,1.3665,-1.1987,0.149,0.6983,0.5807,5.6956,-4.3364,1.6757,2,1,1,1
211,544,kuna,Estonian,SCONJ,138,no,-1.8644,-2.3773,0.8656,0.3901,0.554,0.6735,2.1624,1.663,0.4496,4,3,3,2
212,4648,vanemate,Estonian,NOUN,494,no,-0.5541,0.0441,2.904,0.4505,0.6474,0.7651,1.5393,0.9284,-2.2311,4,3,3,2
213,4656,kavatseb,Estonian,VERB,337,no,-3.0668,0.2531,1.6451,0.3347,0.6554,0.7085,3.3771,-0.7592,-1.0172,4,3,3,2
214,572,tööd,Estonian,NOUN,263,no,0.0172,0.4573,-0.2305,0.4768,0.6633,0.6242,-0.3557,-0.545,-0.3069,4,3,3,2
215,576,öelda,Estonian,VERB,280,no,-1.9266,0.8911,-2.1501,0.3873,0.68,0.5379,0.4587,-2.2652,1.4702,2,1,1,1
216,579,selle,Estonian,DET,75,no,-0.2569,2.485,-1.2501,0.4642,0.7415,0.5784,-0.7883,-2.6299,-0.1125,4,3,3,2
217,581,ma,Estonian,PRON,12,no,-1.1512,-2.0621,-3.1069,0.423,0.5662,0.4949,0.5689,0.2916,3.3846,4,3,3,2
218,582,tea,Estonian,VERB,179,no,-3.3004,1.8041,-3.0792,0.324,0.7152,0.4962,1.4318,-3.8883,2.3485,2,1,1,1
219,2631,tuua,Estonian,VERB,500,no,-3.8667,1.1257,1.2016,0.2979,0.6891,0.6886,3.5609,-2.0229,-0.9091,4,3,3,2
220,583,ennast,Estonian,PRON,164,no,1.4746,-1.2009,0.6608,0.544,0.5994,0.6643,-1.0512,1.749,-0.6646,4,3,3,2
221,592,vastu,Estonian,ADV,279,no,-2.6924,-2.0295,1.1438,0.352,0.5674,0.686,3.103,1.137,0.4708,4,3,3,2
222,593,tulnud,Estonian,VERB,368,no,-5.2353,-0.3582,-0.1121,0.2348,0.6319,0.6295,4.7101,-1.6594,1.3063,1,1,1,1
223,4713,omad,Estonian,PRON,488,no,-4.7867,1.5854,2.5387,0.2555,0.7068,0.7487,4.5408,-2.3019,-1.8668,1,1,1,1
224,2665,suuda,Estonian,VERB,467,no,-1.0577,0.0318,-1.0621,0.4273,0.6469,0.5868,0.359,-0.8521,0.5248,4,3,3,2
225,632,küll,Estonian,ADV,66,no,-1.6297,-0.5232,0.2316,0.4009,0.6255,0.645,1.658,0.0034,0.0902,4,3,3,2
226,633,kõik,Estonian,DET,88,no,-0.7076,0.0569,-1.5199,0.4434,0.6479,0.5662,0.0711,-0.8035,1.0725,4,3,3,2
227,635,koos,Estonian,ADV,446,no,0.8691,0.0326,0.0591,0.5161,0.6469,0.6372,-0.9357,0.3645,-0.4604,4,3,3,2
228,2684,millest,Estonian,PRON,241,no,4.2459,-1.2145,-0.391,0.6717,0.5988,0.617,-3.6428,2.6242,0.1287,4,3,3,2
229,638,hommikul,Estonian,NOUN,370,no,2.3598,0.6473,2.0376,0.5848,0.6706,0.7262,-1.9386,1.0116,-2.6483,4,3,3,2
230,2690,käis,Estonian,VERB,442,no,-1.246,2.934,0.4331,0.4186,0.7588,0.654,0.5455,-2.8065,-1.5835,4,3,3,2
231,645,mõni,Estonian,DET,372,no,4.28,0.6228,-0.9551,0.6732,0.6697,0.5916,-3.8844,0.9437,-0.2048,4,3,3,2
232,647,hiljem,Estonian,ADV,212,no,1.3478,1.0887,-0.8844,0.5381,0.6876,0.5948,-1.872,-0.6793,-0.2522,4,3,3,2
233,2695,võiks,Estonian,AUX,145,no,0.9483,-0.0924,-0.2874,0.5197,0.6421,0.6216,-0.866,0.3725,-0.0501,4,3,3,2
234,2697,võis,Estonian,AUX,363,no,4.2578,-0.097,-0.4136,0.6722,0.6419,0.616,-3.6123,1.7029,-0.396,4,3,3,2
235,649,teda,Estonian,PRON,194,no,7.7955,-1.7712,-1.1577,0.8352,0.5774,0.5825,-6.3957,3.9535,0.4831,3,2,2,2
236,651,asju,Estonian,NOUN,376,no,2.1416,-5.0992,-1.7449,0.5747,0.4491,0.5561,-1.2249,4.4491,3.16,5,4,3,2
237,653,sama,Estonian,DET,468,no,-3.3293,0.942,3.6675,0.3226,0.682,0.7994,3.809,-0.6672,-2.4452,1,1,1,1
238,654,päeva,Estonian,NOUN,327,no,1.8194,0.3691,-0.4571,0.5599,0.6599,0.614,-1.8143,0.371,-0.2725,4,3,3,2
239,2703,tulla,Estonian,VERB,458,no,3.2402,4.6684,0.206,0.6253,0.8256,0.6438,-3.8811,-2.5881,-2.9296,3,2,2,2
240,661,tartu,Estonian,PROPN,172,no,6.0389,4.2286,1.8046,0.7543,0.8087,0.7157,-5.4464,-0.5525,-4.2295,3,2,2,2
241,2714,kuhu,Estonian,ADV,282,no,1.6988,-4.3145,-1.3006,0.5543,0.4793,0.5761,-1.028,3.9091,2.3948,5,4,3,2
242,2716,läinud,Estonian,VERB,425,no,-6.4995,0.6861,2.0751,0.1766,0.6721,0.7278,6.3345,-2.3729,-0.9063,2,1,1,1
243,2718,valmis,Estonian,ADJ,460,no,-4.6034,1.5902,-0.1954,0.2639,0.707,0.6258,3.5578,-3.1562,0.3602,2,1,1,1
244,672,ringi,Estonian,ADV,319,no,7.139,-2.7,-1.5972,0.805,0.5416,0.5628,-5.8019,4.5098,1.6049,3,2,2,2
245,4772,suured,Estonian,ADJ,444,no,-3.9747,-0.2412,3.1735,0.2929,0.6364,0.7772,4.41,-0.2113,-2.1613,1,1,1,1
246,684,olla,Estonian,AUX,130,no,3.0491,0.813,0.2131,0.6165,0.677,0.6441,-3.2089,0.752,-1.3065,4,3,3,2
247,689,läheb,Estonian,VERB,186,no,-5.6697,0.2725,0.0037,0.2148,0.6562,0.6347,4.9901,-2.4156,0.9988,1,1,1,1
248,4790,uus,Estonian,ADJ,360,no,11.372,3.1496,0.8509,1.0,0.7671,0.6728,-9.9957,2.0119,-3.5723,3,2,2,2
249,699,asub,Estonian,VERB,317,no,-3.9459,0.969,2.1303,0.2942,0.683,0.7303,4.0255,-1.5587,-1.3156,4,3,3,2
250,707,hästi,Estonian,ADV,200,no,-1.3864,2.1278,0.1618,0.4121,0.7277,0.6418,0.4608,-2.2794,-1.4026,4,3,3,2
251,718,kui,Estonian,ADV,166,no,5.5515,0.0599,-2.0487,0.7318,0.648,0.5425,-6.4703,1.4635,0.8084,5,4,3,2
252,2771,endale,Estonian,PRON,184,no,-0.1283,0.5603,1.071,0.4701,0.6673,0.6827,0.0939,-0.0737,-1.4222,4,3,3,2
253,729,aastal,Estonian,NOUN,44,no,-1.1978,2.9048,0.2329,0.4208,0.7576,0.645,0.2582,-2.8792,-1.3546,4,3,3,2
254,738,elu,Estonian,NOUN,96,no,-5.321,2.9282,0.0519,0.2308,0.7585,0.6369,4.1551,-4.5476,-0.0352,2,1,1,1
255,2789,nädala,Estonian,NOUN,349,no,5.4258,3.8297,0.2896,0.726,0.7933,0.6476,-5.4306,-0.8454,-2.8104,3,2,2,2
256,2801,hakkab,Estonian,VERB,378,no,-5.0691,-0.7455,0.998,0.2425,0.6169,0.6794,5.0378,-0.8995,0.4401,1,1,1,1
257,2805,elada,Estonian,VERB,351,no,-2.7477,3.9482,1.0616,0.3494,0.7979,0.6823,1.9147,-3.9685,-1.8579,4,3,3,2
258,761,kirjutas,Estonian,VERB,482,no,0.6496,2.0472,0.6134,0.506,0.7246,0.6621,-0.8533,-1.2371,-2.0402,4,3,3,2
259,762,kuidas,Estonian,ADV,67,no,-0.0804,-1.0023,-0.605,0.4723,0.607,0.6074,0.3044,0.644,0.7704,4,3,3,2
260,766,ühispanga,Estonian,PROPN,371,no,-3.4619,-0.7642,3.4739,0.3165,0.6162,0.7907,4.5032,0.6363,-1.5101,1,1,1,1
261,770,ees,Estonian,ADP,284,no,4.4078,0.3923,0.3406,0.6791,0.6608,0.6499,-3.5021,1.5044,-1.2447,4,3,3,2
262,772,üks,Estonian,PRON,269,no,1.4032,-1.968,-2.4092,0.5407,0.5698,0.5263,-1.7105,1.3218,2.367,4,3,3,2
263,773,inimene,Estonian,NOUN,125,no,-3.4975,1.9908,-0.8325,0.3149,0.7224,0.5971,2.3284,-3.3498,0.2359,2,1,1,1
264,2821,maa,Estonian,NOUN,480,no,-0.0682,1.3119,0.8525,0.4729,0.6962,0.6729,0.0734,-0.777,-1.4549,4,3,3,2
265,4868,milles,Estonian,PRON,459,no,6.1563,1.4438,-1.0197,0.7597,0.7013,0.5887,-6.4053,0.5895,-1.0257,3,2,2,2
266,776,mees,Estonian,NOUN,86,no,-4.8606,-0.7447,-0.4977,0.2521,0.617,0.6122,4.4005,-1.425,1.6452,1,1,1,1
267,777,seal,Estonian,ADV,81,no,-5.6234,-1.0395,1.2802,0.2169,0.6056,0.6921,5.585,-0.8425,0.4339,1,1,1,1
268,796,maailma,Estonian,NOUN,108,no,-3.6549,-1.5252,3.4517,0.3076,0.5869,0.7897,4.6948,1.0949,-1.2291,1,1,1,1
269,2844,kõrval,Estonian,ADP,366,no,3.5476,0.7116,0.1379,0.6395,0.6731,0.6408,-2.98,0.9056,-1.0812,4,3,3,2
270,11043,savi,Estonian,PROPN,117,no,-0.8944,0.009,0.5148,0.4348,0.646,0.6577,0.738,-0.2848,-0.4989,4,3,3,2
271,805,peale,Estonian,ADP,100,no,3.5643,1.1135,-0.4761,0.6403,0.6886,0.6132,-3.1746,0.3844,-0.5952,4,3,3,2
272,806,võtnud,Estonian,VERB,369,no,-6.3798,2.15,-0.9781,0.1821,0.7285,0.5906,4.8041,-4.6691,1.0592,2,1,1,1
273,2866,ümber,Estonian,ADP,230,no,1.1922,0.0394,0.51,0.531,0.6472,0.6575,-0.6498,0.7112,-0.6324,4,3,3,2
274,818,president,Estonian,NOUN,127,no,1.0769,-0.4336,-2.4446,0.5256,0.6289,0.5247,-1.9946,-0.036,1.7522,4,3,3,2
275,824,esimene,Estonian,ADJ,276,no,1.6455,-1.4279,-2.1851,0.5518,0.5906,0.5363,-2.4055,1.0236,1.814,4,3,3,2
276,2876,usas,Estonian,PROPN,357,no,-4.0454,0.3078,6.3411,0.2896,0.6575,0.9196,5.5399,0.4716,-4.1564,1,1,1,1
277,832,tallinnas,Estonian,PROPN,162,no,-0.7182,-2.7712,1.1612,0.4429,0.5388,0.6868,1.5574,2.3428,0.412,4,3,3,2
278,9030,interneti,Estonian,NOUN,397,no,9.821,0.845,-0.2731,0.9285,0.6782,0.6223,-8.5264,2.9135,-1.4944,3,2,2,2
279,845,naine,Estonian,NOUN,301,no,-5.8108,-3.5929,2.4551,0.2083,0.5072,0.7449,7.0847,1.6527,0.7032,1,1,1,1
280,2894,tahab,Estonian,VERB,451,no,-0.6832,0.0794,-1.1226,0.4445,0.6487,0.5841,0.3659,-0.6901,0.9018,4,3,3,2
281,847,kolm,Estonian,NUM,176,no,3.3576,4.3984,0.5578,0.6307,0.8152,0.6596,-3.8708,-2.0928,-2.8572,3,2,2,2
282,2897,nimetatud,Estonian,ADJ,421,no,3.503,-1.784,-1.2356,0.6374,0.5769,0.579,-2.9536,2.3272,1.1055,5,4,3,2
283,851,soome,Estonian,PROPN,132,no,-3.6643,-1.9054,4.104,0.3072,0.5722,0.819,5.3635,1.7104,-1.391,1,1,1,1
284,4954,järgmisel,Estonian,ADJ,434,no,-1.297,-0.7177,1.8036,0.4163,0.618,0.7156,1.7577,0.7703,-0.6774,4,3,3,2
285,863,ise,Estonian,PRON,63,no,-2.3191,1.2527,-0.9579,0.3692,0.694,0.5915,1.4053,-2.2801,0.4462,2,1,1,1
286,2916,neile,Estonian,PRON,271,no,1.2057,-1.2428,0.4428,0.5316,0.5978,0.6545,-0.882,1.6215,-0.095,5,4,3,2
287,2920,maailmas,Estonian,NOUN,375,no,-5.5825,-2.1033,4.5001,0.2188,0.5646,0.8368,6.9274,1.2393,-1.4417,1,1,1,1
288,881,kooli,Estonian,NOUN,329,no,0.3831,3.926,1.9684,0.4937,0.797,0.723,-0.7003,-2.4634,-3.5196,4,3,3,2
289,887,praegu,Estonian,ADV,73,no,-0.8683,-2.6039,-1.5553,0.436,0.5453,0.5647,0.8093,1.4237,2.4678,4,3,3,2
290,4988,arvates,Estonian,VERB,454,no,1.1366,-0.4119,0.8542,0.5284,0.6298,0.673,-0.8593,1.0467,-0.8833,4,3,3,2
291,5016,poleks,Estonian,AUX,226,no,-1.7858,-4.5371,-2.904,0.3937,0.4708,0.504,1.8212,2.2031,4.4342,4,3,3,2
292,928,umbes,Estonian,ADV,142,no,6.7318,3.6813,1.1035,0.7862,0.7876,0.6842,-6.0808,-0.0413,-3.6342,3,2,2,2
293,935,korda,Estonian,NOUN,238,no,0.7551,0.238,-0.5226,0.5108,0.6548,0.6111,-0.9949,-0.0117,-0.0848,4,3,3,2
294,942,päev,Estonian,NOUN,470,no,1.2048,1.2344,2.6672,0.5315,0.6932,0.7545,-0.8172,0.403,-3.0793,4,3,3,2
295,948,keegi,Estonian,PRON,95,no,0.4675,-3.5189,-1.9325,0.4976,0.51,0.5477,0.0012,2.6431,2.8787,4,3,3,2
296,950,midagi,Estonian,PRON,46,no,-5.5917,-0.1574,-2.6291,0.2184,0.6396,0.5164,4.2177,-2.9883,3.4619,2,1,1,1
297,955,sisse,Estonian,ADV,171,no,3.9212,-2.4306,-2.2198,0.6567,0.552,0.5348,-3.731,2.933,2.1161,5,4,3,2
298,5052,rootsi,Estonian,PROPN,204,no,-3.6265,-2.4339,6.0976,0.3089,0.5518,0.9086,5.9017,2.5746,-3.3641,1,1,1,1
299,957,päeval,Estonian,NOUN,452,no,-0.1357,1.7281,2.2465,0.4698,0.7123,0.7355,0.1779,-0.5608,-2.1856,4,3,3,2
300,960,ära,Estonian,ADV,50,no,2.6755,0.1553,-0.845,0.5993,0.6517,0.5966,-2.4564,0.6336,-0.0415,4,3,3,2
301,962,tagasi,Estonian,ADV,93,no,0.8941,-0.1374,-0.556,0.5172,0.6404,0.6096,-0.7275,0.3756,0.307,4,3,3,2
302,965,üle,Estonian,ADV,92,no,0.2341,0.1291,-1.3263,0.4868,0.6506,0.5749,-0.6214,-0.4315,0.7769,4,3,3,2
303,967,lisaks,Estonian,NOUN,207,no,-1.9738,-0.4048,3.6345,0.3851,0.6301,0.7979,3.1988,0.9809,-2.2406,1,1,1,1
304,5075,valitsus,Estonian,NOUN,489,no,2.7607,-2.8437,-1.7275,0.6032,0.536,0.5569,-2.2338,2.9441,2.1521,5,4,3,2
305,980,sest,Estonian,SCONJ,47,no,-1.6525,-1.5369,-1.0021,0.3999,0.5864,0.5895,1.5642,0.3432,1.5128,4,3,3,2
306,986,näiteks,Estonian,ADV,74,no,0.995,-1.0587,1.0451,0.5219,0.6049,0.6815,-0.5714,1.5646,-0.9899,4,3,3,2
307,987,andis,Estonian,VERB,325,no,-4.9872,1.0053,0.6393,0.2462,0.6844,0.6633,4.4394,-2.5368,-0.0336,1,1,1,1
308,989,meri,Estonian,PROPN,169,no,-4.0687,-0.8349,2.524,0.2885,0.6135,0.748,4.6433,0.2203,-0.6792,1,1,1,1
309,5088,riik,Estonian,NOUN,318,no,-3.6541,0.0543,1.92,0.3077,0.6478,0.7209,3.8359,-0.7353,-0.8268,4,3,3,2
310,3041,riga,Estonian,PROPN,409,no,-0.2915,1.3815,0.6558,0.4626,0.6989,0.664,-0.668,-1.3695,-1.089,4,3,3,2
311,9189,ken,Estonian,PROPN,140,no,1.5059,1.6042,-0.0065,0.5454,0.7075,0.6343,-1.8177,-0.7461,-1.1735,4,3,3,2
312,9190,&,Estonian,CCONJ,465,no,7.7137,-1.2154,-1.7669,0.8314,0.5988,0.5551,-7.5088,3.1579,1.0684,3,2,2,2
313,9191,tolk,Estonian,PROPN,156,no,-4.0646,1.8972,5.2516,0.2887,0.7188,0.8706,4.9302,-1.1202,-4.1035,4,3,3,2
314,1008,annab,Estonian,VERB,220,no,-3.506,1.3025,0.9558,0.3145,0.6959,0.6775,3.1543,-2.0944,-0.6173,4,3,3,2
315,13297,taevast,Estonian,NOUN,401,no,8.7865,-0.6705,-0.7681,0.8809,0.6198,0.6,-7.4094,3.5972,-0.3154,3,2,2,2
316,3058,kümme,Estonian,NUM,289,no,3.2916,0.991,0.5709,0.6277,0.6839,0.6602,-2.803,0.7206,-1.1753,4,3,3,2
317,1013,kaitseväe,Estonian,NOUN,265,no,2.9659,0.2046,1.7788,0.6127,0.6536,0.7145,-1.8751,1.582,-2.1297,4,3,3,2
318,1014,juhataja,Estonian,NOUN,429,no,3.7329,3.5019,0.5714,0.648,0.7807,0.6602,-3.7296,-1.2679,-2.759,3,2,2,2
319,3067,täiesti,Estonian,ADV,190,no,5.2852,6.7922,4.15,0.7195,0.9075,0.8211,-4.8278,-2.1693,-7.4486,3,2,2,2
320,1022,neid,Estonian,DET,291,no,-0.8417,0.0653,1.5088,0.4372,0.6482,0.7024,1.3447,0.2486,-1.2303,4,3,3,2
321,1023,kelle,Estonian,PRON,275,no,-3.3907,-1.9143,2.5027,0.3198,0.5719,0.7471,4.4476,1.2364,-0.5299,1,1,1,1
322,1026,tegi,Estonian,VERB,225,no,-5.122,0.6041,0.1447,0.24,0.6689,0.6411,4.4114,-2.4908,0.6211,2,1,1,1
323,13318,meteoriit,Estonian,NOUN,483,no,-0.5444,-14.0978,-0.7549,0.4509,0.1022,0.6006,4.1816,9.9596,6.0636,5,4,3,2
324,1032,ainult,Estonian,ADV,78,no,-3.8715,-1.7229,0.0869,0.2976,0.5792,0.6385,3.8441,0.0493,1.1245,1,1,1,1
325,3102,hind,Estonian,NOUN,352,no,0.9924,-2.6232,1.4322,0.5217,0.5445,0.6989,0.1835,3.2247,-0.147,5,4,3,2
326,3127,teinud,Estonian,VERB,330,no,-3.8559,3.0224,-0.7852,0.2984,0.7622,0.5993,2.2357,-4.3761,-0.1205,2,1,1,1
327,1087,pirita,Estonian,PROPN,424,no,8.4717,-0.7656,-1.0281,0.8664,0.6162,0.5884,-7.4121,3.5208,0.1328,3,2,2,2
328,3141,taha,Estonian,VERB,374,no,-2.7493,3.1147,-0.3862,0.3493,0.7657,0.6172,1.3239,-3.8146,-0.9496,4,3,3,2
329,1096,enam,Estonian,ADV,57,no,-5.7595,1.754,-0.9875,0.2106,0.7133,0.5902,4.4204,-4.026,0.9996,2,1,1,1
330,5195,olin,Estonian,AUX,498,no,3.4244,-7.6288,-2.6126,0.6338,0.3516,0.5171,-2.0931,6.5807,4.9184,5,4,3,2
331,1121,kõik,Estonian,DET,88,no,1.3848,3.3561,1.3653,0.5398,0.775,0.6959,-1.5161,-1.7878,-2.9163,4,3,3,2
332,1126,need,Estonian,PRON,150,no,5.8608,2.7656,-0.7573,0.7461,0.7523,0.6005,-6.1412,-0.4437,-1.7413,3,2,2,2
333,1133,ettevõtte,Estonian,NOUN,449,no,1.978,2.1857,1.1087,0.5672,0.7299,0.6844,-1.81,-0.5439,-2.2769,4,3,3,2
334,1136,pere,Estonian,PROPN,165,no,-5.2036,-6.4014,2.9718,0.2363,0.3989,0.7681,7.5556,4.512,1.762,1,1,1,1
335,5242,vahel,Estonian,ADV,453,no,7.2216,3.7844,0.6929,0.8088,0.7915,0.6657,-6.8312,-0.0858,-3.3795,3,2,2,2
336,1167,panna,Estonian,VERB,205,no,-5.8982,3.7914,-2.2712,0.2043,0.7918,0.5325,3.3452,-6.3396,1.3296,2,1,1,1
337,3215,nestlé,Estonian,PROPN,365,no,7.3655,-2.5816,-1.2391,0.8154,0.5461,0.5789,-5.8275,4.577,1.2836,3,2,2,2
338,1169,kahe,Estonian,NUM,229,no,1.2455,2.0867,2.1672,0.5334,0.7261,0.732,-0.8823,-0.524,-2.7854,4,3,3,2
339,3219,täna,Estonian,ADV,496,no,5.1966,-4.8982,-2.6552,0.7155,0.4568,0.5152,-4.4925,4.9242,3.3635,5,4,3,2
340,1173,välja,Estonian,ADV,29,no,-0.2276,1.9673,-0.766,0.4655,0.7215,0.6001,-0.4415,-1.961,-0.3494,4,3,3,2
341,1190,olnud,Estonian,AUX,65,no,-0.4447,-1.1363,-2.6721,0.4555,0.6019,0.5145,-0.3356,-0.1211,2.2885,4,3,3,2
342,1193,kunagi,Estonian,ADV,129,no,-0.9284,-1.5736,-2.2402,0.4332,0.585,0.5339,0.6646,0.2023,2.5013,4,3,3,2
343,3243,kui,Estonian,ADV,166,no,0.3198,-1.9476,-1.187,0.4908,0.5706,0.5812,-0.7671,1.3988,1.4455,4,3,3,2
344,1199,miks,Estonian,ADV,136,no,-1.6903,-1.7952,-0.2849,0.3981,0.5765,0.6218,1.8508,0.8163,1.0909,4,3,3,2
345,1203,seda,Estonian,DET,160,no,2.0609,0.6318,-0.3684,0.571,0.67,0.618,-2.2271,0.1318,-0.5535,4,3,3,2
346,3252,inimest,Estonian,NOUN,287,no,1.3288,1.1339,0.2476,0.5372,0.6894,0.6457,-1.4843,-0.2614,-0.9831,4,3,3,2
347,1205,siiski,Estonian,ADV,153,no,1.6936,-1.0539,0.5224,0.5541,0.605,0.658,-1.2418,1.6993,-0.5115,5,4,3,2
348,1208,ehk,Estonian,ADV,443,no,10.5638,2.4071,0.4959,0.9628,0.7385,0.6569,-9.1278,2.2266,-2.9046,3,2,2,2
349,1209,seetõttu,Estonian,ADV,463,no,-1.0732,4.0164,8.1299,0.4266,0.8005,1.0,2.798,-0.9946,-8.2559,4,3,3,2
350,3289,võibolla,Estonian,ADV,310,no,2.5632,-1.6647,0.4547,0.5941,0.5815,0.655,-1.735,2.6042,-0.0163,5,4,3,2
351,1247,muud,Estonian,PRON,422,no,-4.8176,0.2598,3.5988,0.254,0.6557,0.7963,5.4794,-0.7189,-2.1115,1,1,1,1
352,5345,asjad,Estonian,NOUN,432,no,3.3666,5.9144,2.8805,0.6311,0.8737,0.764,-3.5024,-2.628,-5.8162,3,2,2,2
353,1252,käib,Estonian,VERB,228,no,-3.7906,0.3244,-1.0721,0.3014,0.6582,0.5864,2.793,-2.1504,1.3074,2,1,1,1
354,1263,teeb,Estonian,VERB,249,no,-5.563,0.1656,-0.8915,0.2197,0.652,0.5945,4.607,-2.6567,1.7079,1,1,1,1
355,1264,aga,Estonian,ADV,34,no,-0.9221,-0.2984,-3.6667,0.4335,0.6342,0.4697,-0.4289,-1.4176,3.1362,2,1,1,1
356,1266,mul,Estonian,PRON,146,no,-6.8807,-0.2729,-1.8312,0.159,0.6351,0.5523,5.6707,-3.0613,2.9214,1,1,1,1
357,7411,reddy,Estonian,PROPN,389,no,5.987,-3.9936,-2.1353,0.7519,0.4917,0.5386,-5.0229,4.86,2.8124,5,4,3,2
358,1275,mind,Estonian,PRON,147,no,7.3316,-2.5899,-1.3183,0.8138,0.5458,0.5753,-5.8661,4.5274,1.2837,3,2,2,2
359,1277,maha,Estonian,ADV,251,no,4.556,-1.6308,-0.9515,0.6859,0.5828,0.5918,-3.7788,2.7254,0.7398,5,4,3,2
360,1278,võtta,Estonian,VERB,314,no,-0.118,4.5047,0.3199,0.4706,0.8193,0.6489,-0.7682,-3.7249,-2.4768,4,3,3,2
