,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
163,2433,կրնան,Western_Armenian,VERB,192,no,2.8663,-4.4167,0.6146,0.6673,0.3814,0.4689,1.3907,-4.9823,-0.3254,4,3,3,2,no trans
132,307,առաջ,Western_Armenian,ADP,193,no,-0.5644,-0.36,1.1268,0.506,0.554,0.4909,-0.7319,-0.3261,0.5353,5,4,3,2,no trans
139,2372,խանութ,Western_Armenian,NOUN,194,no,5.6192,0.8941,1.5274,0.7968,0.6073,0.5082,4.9892,-1.4285,2.3963,3,2,2,2,no trans
243,652,գիտեր,Western_Armenian,VERB,195,no,4.7102,-4.4637,1.4815,0.754,0.3794,0.5062,2.6479,-6.124,0.6543,5,4,3,2,no trans
392,1282,ներկայ,Western_Armenian,ADJ,196,no,-0.2757,-1.1076,0.6745,0.5196,0.5221,0.4714,-0.4824,-1.0648,-0.0696,5,4,3,2,no trans
263,2756,գրիգոր,Western_Armenian,PROPN,197,no,4.0356,-3.8144,-6.5056,0.7223,0.407,0.162,4.142,-3.3001,-5.4609,5,4,3,2,no trans
202,511,սակայն,Western_Armenian,PART,198,no,-2.1558,-0.0962,0.4021,0.4312,0.5652,0.4597,-2.1814,0.5656,-0.4807,5,4,3,2,no trans
395,1317,սակայն,Western_Armenian,PART,198,no,1.6036,2.7938,3.3275,0.608,0.6881,0.5858,1.5824,1.2837,3.6652,5,4,3,2,no trans
451,1889,այլ,Western_Armenian,CCONJ,199,no,-9.2888,0.4207,-0.4199,0.0959,0.5872,0.4243,-8.1303,3.197,-1.0438,2,1,1,1,no trans
169,401,այլ,Western_Armenian,CCONJ,199,no,-0.1953,3.18,0.4974,0.5234,0.7046,0.4638,0.4055,2.8556,1.0168,5,4,3,2,no trans
284,805,որպէսզի,Western_Armenian,SCONJ,200,no,-6.8094,2.969,1.3393,0.2124,0.6956,0.5001,-5.8517,4.279,1.2534,1,1,1,1,no trans
120,4378,պատրիարքական,Western_Armenian,ADJ,201,no,-11.0738,-1.5745,-2.1192,0.0119,0.5023,0.3511,-9.8889,2.27,-3.0891,2,1,1,1,no trans
463,6079,նորին,Western_Armenian,DET,202,no,-9.6128,-0.1722,-0.8076,0.0806,0.5619,0.4076,-8.4783,2.8305,-1.5895,2,1,1,1,no trans
83,205,ուրիշ,Western_Armenian,DET,203,no,2.2056,1.4393,0.8133,0.6363,0.6305,0.4774,2.2499,0.4688,1.0419,5,4,3,2,no trans
201,2558,բոլորը,Western_Armenian,PRON,204,no,-2.4457,3.1933,1.0438,0.4176,0.7051,0.4874,-1.7097,3.4261,1.3606,1,1,1,1,no trans
34,74,որոշ,Western_Armenian,DET,205,no,-4.1102,2.3658,1.2689,0.3393,0.6699,0.4971,-3.507,3.1636,0.8781,1,1,1,1,no trans
262,2753,վրդ,Western_Armenian,NOUN,206,no,-6.133,-5.324,-6.3585,0.2442,0.3428,0.1684,-5.2389,-1.3305,-7.1412,5,4,3,2,no trans
452,1890,խօսքով,Western_Armenian,NOUN,207,no,-0.4788,-3.4221,-4.6774,0.5101,0.4237,0.2408,-0.2431,-1.851,-5.0612,5,4,3,2,no trans
133,310,իր,Western_Armenian,PRON,208,no,4.6336,0.563,0.5936,0.7504,0.5932,0.468,4.3095,-1.1695,1.1683,3,2,2,2,no trans
110,261,իր,Western_Armenian,PRON,208,no,-2.2149,-2.1328,-0.2629,0.4285,0.4785,0.431,-2.3937,-1.1272,-1.3148,2,1,1,1,no trans
220,577,իրեն,Western_Armenian,PRON,209,no,4.1396,0.457,-2.6887,0.7272,0.5887,0.3265,4.4571,-0.3575,-1.8177,3,2,2,2,no trans
211,2600,վերջ,Western_Armenian,NOUN,210,no,1.8952,0.6642,1.0917,0.6217,0.5975,0.4894,1.7757,-0.2916,1.0576,5,4,3,2,no trans
421,1544,վերջ,Western_Armenian,NOUN,210,no,-0.9793,1.9612,0.3712,0.4865,0.6527,0.4584,-0.3767,2.2267,0.7692,5,4,3,2,no trans
297,843,երկրորդ,Western_Armenian,ADJ,211,no,-5.337,0.502,0.5062,0.2817,0.5906,0.4642,-4.8919,1.9573,-0.2573,2,1,1,1,no trans
278,767,անշուշտ,Western_Armenian,PART,212,no,-0.2541,1.7627,-0.4189,0.5206,0.6443,0.4243,0.1756,1.9118,-0.4417,5,4,3,2,no trans
231,613,միջեւ,Western_Armenian,ADP,213,no,-3.3505,-1.3727,-0.1456,0.3751,0.5109,0.4361,-3.4418,-0.0829,-1.1878,2,1,1,1,no trans
219,2624,թեմական,Western_Armenian,ADJ,214,no,-6.488,-0.2786,0.2316,0.2275,0.5574,0.4524,-5.8045,2.0191,-0.8258,2,1,1,1,no trans
362,1191,քանի,Western_Armenian,SCONJ,215,no,1.4543,0.9623,1.2146,0.601,0.6102,0.4947,1.4624,0.2201,1.3696,5,4,3,2,no trans
172,414,քանի,Western_Armenian,SCONJ,215,no,-1.7805,-0.0598,0.5257,0.4489,0.5667,0.465,-1.8238,0.4278,-0.38,5,4,3,2,no trans
78,188,շուրջ,Western_Armenian,ADP,216,no,-5.7204,-1.0904,-0.3543,0.2636,0.5229,0.4271,-5.4353,0.8462,-1.6582,2,1,1,1,no trans
333,3075,շունը,Western_Armenian,NOUN,217,no,-0.6683,5.0622,2.84,0.5012,0.7846,0.5648,0.4498,4.8183,3.8536,1,1,1,1,no trans
373,1214,գայ,Western_Armenian,VERB,218,no,5.0538,-4.297,0.1996,0.7702,0.3865,0.451,3.5273,-5.5014,0.0153,4,3,3,2,no trans
309,927,մօրս,Western_Armenian,NOUN,219,no,-0.6498,0.0787,-1.1674,0.502,0.5726,0.3921,-0.3991,0.4896,-1.3149,5,4,3,2,no trans
282,796,ունեցած,Western_Armenian,VERB,220,no,4.6648,-4.1521,0.9395,0.7519,0.3926,0.4829,3.1781,-5.4336,0.5663,4,3,3,2,no trans
222,2634,ունեցաւ,Western_Armenian,VERB,221,no,-0.3866,-2.804,-0.966,0.5144,0.45,0.4007,-0.7798,-2.191,-2.0065,5,4,3,2,no trans
53,119,որեւէ,Western_Armenian,DET,222,no,-2.7863,3.5339,2.6936,0.4016,0.7196,0.5584,-2.0613,3.7191,2.9959,1,1,1,1,no trans
203,4612,եդուարդ,Western_Armenian,PROPN,223,no,-2.3532,-1.5001,-1.836,0.4219,0.5054,0.3633,-2.1253,-0.2266,-2.742,2,1,1,1,no trans
386,3307,ըսաւ,Western_Armenian,VERB,224,no,1.5435,-1.9724,0.8223,0.6052,0.4854,0.4778,0.7469,-2.4431,0.1217,5,4,3,2,no trans
341,1071,ըլլալ,Western_Armenian,VERB,225,no,5.3484,0.6741,1.2113,0.784,0.5979,0.4946,4.9184,-1.3264,1.7707,3,2,2,2,no trans
235,633,այստեղ,Western_Armenian,ADV,226,no,-0.7875,2.3358,1.6221,0.4956,0.6686,0.5123,-0.3557,2.1387,1.6223,5,4,3,2,no trans
345,3137,խրիսթինային,Western_Armenian,PROPN,227,no,-1.8295,0.8905,1.65,0.4466,0.6072,0.5135,-2.0306,1.0039,1.162,5,4,3,2,no trans
76,4274,կատարուած,Western_Armenian,VERB,228,no,-4.7795,-1.4039,-0.4503,0.3079,0.5095,0.423,-4.5724,0.3061,-1.5201,2,1,1,1,no trans
113,266,ձեւով,Western_Armenian,NOUN,229,no,5.0891,-0.1408,-0.8054,0.7719,0.5633,0.4077,4.7244,-1.6088,-0.277,3,2,2,2,no trans
303,2912,տուն,Western_Armenian,NOUN,230,no,7.3822,2.0546,-2.9384,0.8797,0.6567,0.3157,7.9309,0.0257,-0.7525,3,2,2,2,no trans
375,1222,երկրի,Western_Armenian,NOUN,231,no,0.8279,1.5965,-0.4066,0.5715,0.6372,0.4249,1.2477,1.1285,0.0882,5,4,3,2,no trans
216,2616,ֆրանսայի,Western_Armenian,PROPN,232,no,8.8773,10.1239,-4.4829,0.95,1.0,0.2492,12.0722,7.5342,1.2274,3,2,2,2,no trans
48,106,եկած,Western_Armenian,VERB,233,no,2.9343,-1.8319,-2.2878,0.6705,0.4913,0.3438,2.7085,-2.0434,-2.3389,3,2,2,2,no trans
207,529,կերպով,Western_Armenian,NOUN,234,no,-3.7602,1.8848,1.1826,0.3558,0.6495,0.4933,-3.3173,2.6645,0.6627,1,1,1,1,no trans
353,1133,ճամբան,Western_Armenian,NOUN,236,no,0.4831,-3.737,-2.1372,0.5553,0.4103,0.3503,0.1391,-2.9703,-2.9069,5,4,3,2,no trans
334,1030,մօտ,Western_Armenian,ADP,237,no,-6.0246,0.3767,0.8374,0.2493,0.5853,0.4785,-5.607,2.0954,-0.0889,2,1,1,1,no trans
140,325,քիչ,Western_Armenian,ADJ,238,no,1.5378,3.1818,0.9668,0.6049,0.7046,0.484,2.0048,2.2037,1.9149,5,4,3,2,no trans
159,368,քիչ,Western_Armenian,ADJ,238,no,2.6665,1.7321,0.6637,0.658,0.643,0.471,2.7448,0.4789,1.37,5,4,3,2,no trans
162,383,լաւ,Western_Armenian,ADV,239,no,0.9779,3.3404,0.2862,0.5786,0.7114,0.4547,1.8717,2.6661,1.2939,5,4,3,2,no trans
35,78,մնայ,Western_Armenian,VERB,241,no,6.6682,-3.1172,2.3605,0.8461,0.4366,0.5441,4.8569,-5.6223,2.442,5,4,3,2,no trans
315,2989,խրիսթինան,Western_Armenian,PROPN,242,no,5.2523,2.1046,-2.3881,0.7795,0.6588,0.3395,5.8662,0.8019,-0.7433,3,2,2,2,no trans
176,419,պէտք,Western_Armenian,ADJ,243,no,5.7235,-2.6042,2.2414,0.8017,0.4585,0.539,4.1727,-4.6931,2.2216,4,3,3,2,no trans
280,783,պէտք,Western_Armenian,ADJ,243,no,2.1536,1.1862,3.0105,0.6338,0.6197,0.5721,1.6459,-0.238,2.8697,5,4,3,2,no trans
320,3004,վերաբերեալ,Western_Armenian,ADP,245,no,-3.4525,-1.7324,0.9082,0.3703,0.4956,0.4815,-3.7187,-0.6928,-0.3544,2,1,1,1,no trans
178,421,այդ,Western_Armenian,PRON,247,no,5.647,0.4805,-1.2497,0.7981,0.5897,0.3885,5.7071,-1.0687,-0.4524,3,2,2,2,no trans
32,68,այդ,Western_Armenian,PRON,247,no,-0.7032,-4.633,2.8227,0.4995,0.3722,0.564,-2.3538,-4.5783,1.1653,5,4,3,2,no trans
298,850,սկսի,Western_Armenian,VERB,248,no,5.2219,-1.3364,2.2018,0.7781,0.5124,0.5373,3.905,-3.5063,2.3342,5,4,3,2,no trans
160,374,ատեն,Western_Armenian,NOUN,249,no,0.7256,-1.2129,0.3953,0.5667,0.5177,0.4594,0.3259,-1.4347,-0.326,5,4,3,2,no trans
271,2774,հայր,Western_Armenian,NOUN,250,no,-10.8444,-1.396,-1.9282,0.0227,0.5099,0.3593,-9.6426,2.3423,-2.8924,2,1,1,1,no trans
471,6124,յայտնեց,Western_Armenian,VERB,251,no,3.2905,-1.4798,-1.4837,0.6873,0.5063,0.3784,3.0662,-2.0399,-1.1433,3,2,2,2,no trans
218,575,չունի,Western_Armenian,VERB,252,no,4.1517,-1.5593,-0.5066,0.7278,0.5029,0.4205,3.535,-2.6,-0.3812,3,2,2,2,no trans
72,2217,օր,Western_Armenian,NOUN,253,no,0.2452,0.8589,-0.6148,0.5441,0.6058,0.4159,0.6954,0.8466,-0.4094,5,4,3,2,no trans
234,632,ըլլայ,Western_Armenian,AUX,255,no,1.3161,3.0416,0.9941,0.5945,0.6987,0.4852,1.7956,2.3107,1.5412,5,4,3,2,no trans
171,412,ըլլայ,Western_Armenian,AUX,255,no,6.8969,-4.3918,5.1873,0.8569,0.3824,0.6659,4.1358,-7.3873,5.4753,4,3,3,2,no trans
442,1809,դարձած,Western_Armenian,VERB,256,no,6.1078,-1.3915,-0.1855,0.8198,0.5101,0.4344,5.3903,-3.2191,0.4539,3,2,2,2,no trans
108,255,եղած,Western_Armenian,AUX,257,no,5.1427,2.3928,-0.4574,0.7744,0.6711,0.4227,5.6498,0.7092,0.6101,3,2,2,2,no trans
118,278,եղած,Western_Armenian,AUX,257,no,4.7591,-0.9474,1.6827,0.7563,0.529,0.5149,3.7168,-2.7399,1.9019,3,2,2,2,no trans
46,105,հանդէս,Western_Armenian,NOUN,258,no,-2.4016,0.9983,-0.4476,0.4197,0.6117,0.4231,-1.7952,1.7289,-0.7355,5,4,3,2,no trans
19,52,գրականութեան,Western_Armenian,NOUN,259,no,-1.4628,-2.2983,-0.3961,0.4638,0.4715,0.4253,-2.0222,-1.5462,-1.3657,2,1,1,1,no trans
458,1969,աւարտին,Western_Armenian,NOUN,260,no,-3.2615,-2.6054,-0.5021,0.3792,0.4584,0.4207,-3.4245,-1.1798,-2.0637,2,1,1,1,no trans
204,4619,հայաստան,Western_Armenian,PROPN,261,no,1.5577,0.4754,0.2984,0.6058,0.5895,0.4552,1.5045,-0.1422,0.1486,5,4,3,2,no trans
181,429,տունը,Western_Armenian,NOUN,262,no,-0.366,-1.131,-0.3941,0.5154,0.5211,0.4254,-0.4265,-0.8316,-1.0731,5,4,3,2,no trans
69,2216,շաբաթ,Western_Armenian,NOUN,263,no,4.7935,-0.6413,-1.7763,0.758,0.542,0.3658,4.6191,-1.7833,-0.9372,3,2,2,2,no trans
8,6172,մխիթարեան,Western_Armenian,PROPN,264,no,-7.6558,1.9491,0.5857,0.1726,0.6522,0.4676,-6.7679,3.8765,0.6766,2,1,1,1,no trans
17,2098,ունենայ,Western_Armenian,VERB,265,no,3.1962,-3.325,-2.5987,0.6829,0.4278,0.3304,2.4444,-3.3949,-2.831,5,4,3,2,no trans
457,1948,ամէնէն,Western_Armenian,PRON,266,no,-3.2985,-0.5663,-0.4475,0.3775,0.5452,0.4231,-2.9363,0.7669,-1.5265,5,4,3,2,no trans
10,2086,տան,Western_Armenian,NOUN,267,no,4.8781,2.2105,-3.0949,0.7619,0.6633,0.309,5.8056,1.0944,-1.1733,3,2,2,2,no trans
283,799,լոյս,Western_Armenian,NOUN,268,no,-5.3332,1.1559,1.1472,0.2818,0.6184,0.4918,-4.958,2.4457,0.2325,2,1,1,1,no trans
257,6842,վարժարաններու,Western_Armenian,NOUN,269,no,-2.0834,-3.9254,0.0378,0.4346,0.4023,0.444,-2.8671,-2.9431,-1.3826,5,4,3,2,no trans
109,257,երբեմն,Western_Armenian,ADV,270,no,1.0395,7.0612,-0.0798,0.5815,0.8697,0.4389,2.7018,6.0196,2.5054,3,2,2,2,no trans
462,6075,պատրիարքարանի,Western_Armenian,NOUN,271,no,1.0191,2.4515,-0.2129,0.5805,0.6736,0.4332,1.6074,1.9242,0.6415,5,4,3,2,no trans
420,1538,պզտիկ,Western_Armenian,ADJ,272,no,-0.6551,4.862,1.033,0.5018,0.7761,0.4869,-0.1516,4.3957,2.3412,1,1,1,1,no trans
399,3387,կողմը,Western_Armenian,NOUN,273,no,-0.2393,-4.2456,-1.7378,0.5213,0.3886,0.3675,-0.8475,-3.298,-2.8526,5,4,3,2,no trans
183,438,ուրեմն,Western_Armenian,PART,274,no,-0.0166,-0.4647,-1.7543,0.5318,0.5495,0.3668,0.3109,0.214,-2.1956,5,4,3,2,no trans
316,946,լեզուն,Western_Armenian,NOUN,275,no,1.9812,1.7759,0.0786,0.6257,0.6448,0.4458,2.4004,1.0053,0.7448,5,4,3,2,no trans
467,1993,նիւթական,Western_Armenian,ADJ,276,no,-3.4248,-1.7516,-1.2475,0.3716,0.4947,0.3886,-3.5191,-0.2239,-2.541,2,1,1,1,no trans
344,9278,ամն,Western_Armenian,PROPN,277,no,3.3651,-3.6546,-6.3224,0.6908,0.4138,0.1699,3.3791,-2.9718,-5.6782,5,4,3,2,no trans
403,1405,կան,Western_Armenian,VERB,278,no,2.3054,0.1988,1.2207,0.641,0.5777,0.495,2.0857,-0.7605,1.0364,5,4,3,2,no trans
191,461,չկայ,Western_Armenian,VERB,279,no,2.2988,-0.3807,2.7029,0.6407,0.5531,0.5588,1.3147,-1.6431,2.3493,5,4,3,2,no trans
174,2465,աշխատանքային,Western_Armenian,ADJ,280,no,-4.0526,6.2852,2.1493,0.342,0.8367,0.535,-2.5903,6.3907,3.3955,1,1,1,1,no trans
380,1245,երկրին,Western_Armenian,NOUN,281,no,-0.7785,-0.046,-0.2898,0.496,0.5673,0.4299,-0.6931,0.2234,-0.7383,5,4,3,2,no trans
261,2752,ծ,Western_Armenian,ADJ,282,no,-11.3276,-2.3159,-2.6321,0.0,0.4707,0.3289,-10.1844,1.8174,-3.7839,2,1,1,1,no trans
299,858,երեւոյթը,Western_Armenian,NOUN,283,no,0.1176,-2.7995,-1.4313,0.5381,0.4502,0.3807,-0.3148,-2.0592,-2.292,5,4,3,2,no trans
357,1149,որքան,Western_Armenian,ADV,284,no,3.2488,4.4193,-2.3218,0.6853,0.7573,0.3423,4.6953,3.5198,-0.5364,3,2,2,2,no trans
472,4080,ցեղասպանութեան,Western_Armenian,NOUN,285,no,-8.8438,0.6514,0.1826,0.1168,0.597,0.4502,-8.154,3.1726,-0.1433,2,1,1,1,no trans
446,5935,յետոյ,Western_Armenian,ADP,286,no,-0.504,2.4421,0.9977,0.5089,0.6732,0.4854,-0.0838,2.3559,1.5338,5,4,3,2,no trans
126,293,յետոյ,Western_Armenian,ADP,286,no,3.479,1.3315,1.9446,0.6962,0.6259,0.5262,3.237,-0.3406,2.241,3,2,2,2,no trans
294,840,ուզեր,Western_Armenian,VERB,287,no,6.6018,-4.5867,2.3,0.843,0.3741,0.5415,4.3115,-6.9951,1.915,5,4,3,2,no trans
310,7072,տեսակէտէ,Western_Armenian,NOUN,288,no,-1.7857,8.4616,3.0065,0.4486,0.9293,0.5719,-0.5477,7.4396,4.9807,1,1,1,1,no trans
377,1233,երկիրը,Western_Armenian,NOUN,289,no,4.5761,0.869,-2.1531,0.7477,0.6062,0.3496,4.9386,-0.2328,-1.0885,3,2,2,2,no trans
123,289,այն,Western_Armenian,PRON,290,no,-3.0154,0.5249,0.524,0.3908,0.5916,0.465,-2.6322,1.4237,0.1727,2,1,1,1,no trans
70,169,այն,Western_Armenian,PRON,290,no,6.85,0.7761,-0.8888,0.8546,0.6023,0.4041,6.5618,-1.3346,0.3584,3,2,2,2,no trans
185,440,ոչ,Western_Armenian,CCONJ,291,no,3.7813,-4.2886,0.876,0.7104,0.3868,0.4801,2.2553,-5.2491,0.5965,4,3,3,2,no trans
192,463,ոչ,Western_Armenian,CCONJ,291,no,1.7095,3.2178,-3.6253,0.613,0.7062,0.2861,3.0266,3.1705,-1.6931,3,2,2,2,no trans
409,3493,հասած,Western_Armenian,VERB,292,no,3.4963,-1.035,-0.0379,0.697,0.5252,0.4407,3.0102,-2.0021,0.0601,3,2,2,2,no trans
440,1803,կեանքը,Western_Armenian,NOUN,293,no,-3.4653,-6.0446,-1.7168,0.3697,0.3121,0.3684,-4.3065,-4.0319,-3.602,5,4,3,2,no trans
54,2171,օրերուն,Western_Armenian,NOUN,294,no,-0.4812,2.1676,0.4532,0.51,0.6615,0.4619,-0.0823,2.0889,0.5557,5,4,3,2,no trans
205,4621,պատերազմի,Western_Armenian,NOUN,295,no,-1.3894,-2.6517,-1.2856,0.4673,0.4564,0.387,-1.5803,-1.6522,-2.264,2,1,1,1,no trans
466,1992,առկայ,Western_Armenian,ADJ,297,no,-8.6613,1.1801,0.064,0.1254,0.6195,0.4451,-7.669,3.6395,-0.1061,2,1,1,1,no trans
304,2915,հօրս,Western_Armenian,NOUN,298,no,-2.9084,1.9054,1.1235,0.3958,0.6503,0.4908,-2.6817,2.3731,1.0023,1,1,1,1,no trans
217,570,կոչուած,Western_Armenian,VERB,299,no,-2.8036,-2.1704,1.1381,0.4008,0.4769,0.4914,-3.3295,-1.3371,-0.3126,2,1,1,1,no trans
237,634,վերստին,Western_Armenian,ADV,300,no,0.2561,3.3735,1.7213,0.5446,0.7128,0.5165,0.6896,2.696,2.0827,5,4,3,2,no trans
326,973,ինչու,Western_Armenian,ADV,301,no,0.1529,1.2246,2.9331,0.5398,0.6214,0.5688,-0.146,0.3628,2.511,5,4,3,2,no trans
153,6493,խորհուրդը,Western_Armenian,NOUN,302,no,-1.1989,-4.4378,-2.138,0.4762,0.3805,0.3502,-2.1129,-3.3441,-3.6458,5,4,3,2,no trans
144,4428,քհնյ,Western_Armenian,NOUN,303,no,-5.5156,-2.5385,-2.6721,0.2733,0.4613,0.3272,-4.6978,0.2291,-3.5969,2,1,1,1,no trans
350,3165,յանկարծ,Western_Armenian,ADV,305,no,-0.2739,6.6218,2.8349,0.5197,0.851,0.5645,0.9895,5.9674,4.5956,1,1,1,1,no trans
248,669,ըլլալով,Western_Armenian,VERB,306,no,0.9842,-3.3147,-2.0876,0.5789,0.4282,0.3524,0.4456,-2.7346,-2.7912,5,4,3,2,no trans
394,7459,արցախի,Western_Armenian,PROPN,307,no,5.5317,3.062,-4.7387,0.7927,0.6995,0.2382,6.977,2.0395,-2.1257,3,2,2,2,no trans
307,2954,կոր,Western_Armenian,AUX,308,no,-1.5898,5.297,2.8632,0.4578,0.7946,0.5658,-1.0508,5.0021,3.9418,1,1,1,1,no trans
121,286,էի,Western_Armenian,AUX,309,no,-1.2684,3.3094,-0.3423,0.473,0.7101,0.4276,-0.3393,3.527,0.5382,1,1,1,1,no trans
25,60,ուղղութեամբ,Western_Armenian,NOUN,310,no,1.4003,0.5001,-1.8126,0.5984,0.5905,0.3643,1.687,0.3296,-1.5001,5,4,3,2,no trans
20,53,գլխաւոր,Western_Armenian,ADJ,311,no,-8.0496,1.4259,0.9391,0.1541,0.6299,0.4828,-7.5533,3.4381,0.769,2,1,1,1,no trans
361,3238,մուշեղ,Western_Armenian,PROPN,312,no,6.8405,7.2561,-1.5828,0.8542,0.878,0.3742,8.4591,4.6727,2.0202,3,2,2,2,no trans
166,389,չենք,Western_Armenian,AUX,313,no,-0.6416,5.1701,3.1346,0.5024,0.7892,0.5774,0.1591,4.5297,3.9374,1,1,1,1,no trans
125,292,վերջապէս,Western_Armenian,ADV,314,no,7.2048,5.6915,-4.5158,0.8713,0.8114,0.2478,9.1675,3.8799,-0.8432,3,2,2,2,no trans
312,938,որոնց,Western_Armenian,PRON,315,no,-0.9656,-0.2443,-0.0959,0.4872,0.5589,0.4382,-0.9937,0.0688,-0.6258,5,4,3,2,no trans
383,3301,հին,Western_Armenian,ADJ,316,no,0.754,0.7858,1.2145,0.568,0.6027,0.4947,0.6472,0.1863,0.9535,5,4,3,2,no trans
74,173,երբ,Western_Armenian,SCONJ,318,no,-2.6429,4.3142,1.8735,0.4083,0.7528,0.5231,-2.0713,4.2286,2.4631,1,1,1,1,no trans
88,212,երբ,Western_Armenian,SCONJ,318,no,1.3461,0.0659,2.2429,0.5959,0.5721,0.539,0.7569,-0.9383,1.672,5,4,3,2,no trans
275,748,վերջերս,Western_Armenian,NOUN,319,no,-3.6393,6.6614,2.5724,0.3615,0.8527,0.5532,-2.3474,6.6204,4.0467,1,1,1,1,no trans
450,1858,մինչ,Western_Armenian,SCONJ,320,no,-0.7704,4.8717,1.4324,0.4964,0.7765,0.5041,-0.034,4.1979,2.5368,1,1,1,1,no trans
150,4439,անդամները,Western_Armenian,NOUN,321,no,-5.7129,-1.7239,-0.6684,0.264,0.4959,0.4136,-5.4232,0.2571,-1.9392,2,1,1,1,no trans
318,948,ծանօթ,Western_Armenian,ADJ,322,no,3.7657,0.7719,-2.5316,0.7096,0.6021,0.3333,4.152,0.1068,-1.6831,3,2,2,2,no trans
167,391,ուզեմ,Western_Armenian,VERB,323,no,5.3381,-0.7747,0.6641,0.7836,0.5363,0.471,4.5267,-2.5765,1.1044,3,2,2,2,no trans
168,392,ըսել,Western_Armenian,VERB,324,no,7.793,3.4615,-1.1622,0.899,0.7165,0.3923,8.2238,0.8368,1.0374,3,2,2,2,no trans
330,5104,հատ,Western_Armenian,NOUN,325,no,1.8518,-1.5228,-3.719,0.6197,0.5045,0.2821,1.9974,-1.211,-3.5683,2,1,1,1,no trans
61,134,պարագային,Western_Armenian,NOUN,327,no,-2.5004,-0.9194,-0.1114,0.415,0.5302,0.4376,-2.3546,-0.0241,-0.8552,2,1,1,1,no trans
198,495,պարագային,Western_Armenian,NOUN,327,no,-0.9844,-0.0509,1.5094,0.4863,0.5671,0.5074,-1.2905,-0.0715,0.9897,5,4,3,2,no trans
170,4505,բազմաթիւ,Western_Armenian,ADJ,328,no,-5.2194,4.796,2.196,0.2872,0.7733,0.537,-4.2515,5.3523,2.8364,1,1,1,1,no trans
391,7420,պատրիարքի,Western_Armenian,NOUN,329,no,-0.021,-0.9152,-2.8398,0.5316,0.5303,0.32,0.4048,-0.1876,-2.8887,5,4,3,2,no trans
397,1335,չորս,Western_Armenian,NUM,330,no,-0.1928,2.2666,-2.2788,0.5235,0.6657,0.3442,0.9907,2.7202,-1.6227,5,4,3,2,no trans
311,2981,եկաւ,Western_Armenian,VERB,331,no,-2.3419,-1.8851,0.1551,0.4225,0.4891,0.4491,-2.6734,-0.9728,-1.0286,2,1,1,1,no trans
250,673,դառնայ,Western_Armenian,VERB,332,no,4.6499,-1.7012,-0.0914,0.7512,0.4969,0.4384,3.8893,-2.9592,0.0341,3,2,2,2,no trans
305,2932,չ՚,Western_Armenian,AUX,333,no,-0.2899,1.9302,1.1981,0.519,0.6514,0.494,-0.1704,1.6665,1.0487,5,4,3,2,no trans
393,1314,ով,Western_Armenian,PRON,334,no,5.3527,5.1608,0.9131,0.7843,0.7888,0.4817,5.9273,2.7842,2.8174,3,2,2,2,no trans
98,240,շատ,Western_Armenian,ADJ,335,no,1.3274,-3.6882,1.1553,0.595,0.4124,0.4922,0.0983,-4.018,0.0393,5,4,3,2,no trans
256,689,շատ,Western_Armenian,ADJ,335,no,0.8816,2.1937,-0.7078,0.574,0.6626,0.4119,1.6629,1.8907,-0.0298,5,4,3,2,no trans
260,703,առ,Western_Armenian,ADP,336,no,-3.7676,1.3163,1.508,0.3554,0.6253,0.5074,-3.6057,2.1242,1.0807,1,1,1,1,no trans
416,1479,պարզապէս,Western_Armenian,ADV,337,no,-0.3077,-0.8874,-2.3883,0.5181,0.5315,0.3395,-0.0249,-0.1068,-2.9387,5,4,3,2,no trans
381,3294,մի,Western_Armenian,PART,338,no,-5.227,5.015,2.0602,0.2868,0.7826,0.5312,-3.9645,5.677,2.8217,1,1,1,1,no trans
415,1472,մի,Western_Armenian,PART,338,no,2.3101,-0.2858,0.4723,0.6412,0.5571,0.4627,2.0734,-0.9825,0.333,5,4,3,2,no trans
382,3300,կղզիի,Western_Armenian,NOUN,339,no,-0.196,-2.8502,-3.6576,0.5234,0.448,0.2848,0.0593,-1.6365,-4.063,5,4,3,2,no trans
287,2866,համայնքին,Western_Armenian,NOUN,340,no,3.583,0.0912,-0.5413,0.701,0.5731,0.419,3.4697,-1.0392,0.18,3,2,2,2,no trans
417,1510,նախ,Western_Armenian,ADV,341,no,5.5201,3.4996,-3.8378,0.7921,0.7182,0.277,6.4898,2.1953,-1.1229,3,2,2,2,no trans
270,2773,խնդիրը,Western_Armenian,NOUN,343,no,0.6154,-2.7075,-1.631,0.5615,0.4541,0.3721,0.3397,-2.0763,-2.2759,5,4,3,2,no trans
39,88,առած,Western_Armenian,VERB,344,no,6.956,-1.7142,-3.4944,0.8596,0.4963,0.2918,6.8399,-2.8953,-2.428,3,2,2,2,no trans
323,965,էն,Western_Armenian,NOUN,345,no,-8.1746,1.5579,0.1211,0.1482,0.6355,0.4476,-6.9056,3.7529,-0.2025,2,1,1,1,no trans
209,4629,ատրպէյճանի,Western_Armenian,PROPN,346,no,5.5883,2.4013,-5.6273,0.7953,0.6714,0.1999,6.9725,1.6593,-3.0781,3,2,2,2,no trans
