,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
168,397,дн҃и,Old_East_Slavic,NOUN,58,no,-0.3662,3.6073,-2.2749,0.5378,0.3778,0.6151,-0.0268,-3.7235,1.9876,4,4,3,2
169,4493,сему,Old_East_Slavic,ADJ,477,no,2.9634,0.0401,1.2676,0.6861,0.2804,0.7508,-2.9844,0.3185,-1.2136,1,1,1,1
170,6540,именемь,Old_East_Slavic,NOUN,410,no,9.0246,-1.753,1.3513,0.9562,0.2315,0.754,-9.2207,2.8991,-0.3428,2,2,1,1
171,401,два,Old_East_Slavic,NUM,214,no,4.897,1.0103,1.5478,0.7723,0.3069,0.7615,-4.9681,-0.2867,-1.4475,2,2,1,1
172,402,мсца,Old_East_Slavic,NOUN,474,no,4.8613,1.4127,1.7581,0.7707,0.3179,0.7696,-4.9753,-0.6609,-1.697,2,2,1,1
173,2454,мцса,Old_East_Slavic,NOUN,201,no,1.7447,-2.1172,-1.7398,0.6318,0.2215,0.6356,-1.2646,2.3279,1.4189,1,1,1,1
174,409,же,Old_East_Slavic,ADJ,302,no,7.6033,-3.5768,-0.8204,0.8929,0.1817,0.6708,-7.1915,4.4563,1.5056,2,2,1,1
175,415,все,Old_East_Slavic,DET,192,no,5.6833,-0.2835,-0.0235,0.8073,0.2716,0.7013,-5.6053,1.0476,0.2488,2,2,1,1
176,426,кони,Old_East_Slavic,NOUN,300,no,-5.3191,-1.7526,0.1897,0.3171,0.2315,0.7095,5.4176,0.9752,-0.0625,3,3,2,2
177,2481,нача,Old_East_Slavic,VERB,57,no,-2.5384,3.582,-1.4731,0.441,0.3771,0.6458,1.9885,-3.9659,1.0721,4,4,3,2
178,2484,семь,Old_East_Slavic,DET,340,no,-4.9768,1.4397,-0.922,0.3323,0.3186,0.6669,4.8354,-2.1396,0.3858,3,3,2,2
179,438,земли,Old_East_Slavic,NOUN,61,no,-3.2886,1.7826,-0.9175,0.4076,0.328,0.6671,2.9947,-2.3458,0.737,3,3,2,2
180,2487,семь,Old_East_Slavic,DET,340,no,-1.6425,-2.0231,0.8475,0.4809,0.2241,0.7347,1.8546,1.743,-1.1517,1,1,1,1
181,2486,при,Old_East_Slavic,ADP,209,no,5.5212,-3.5152,-4.208,0.8001,0.1833,0.541,-4.5677,4.4374,4.0488,1,1,1,1
182,2491,якож,Old_East_Slavic,ADV,430,no,3.1564,-7.1349,-4.4943,0.6947,0.0845,0.5301,-2.301,7.4691,5.1094,2,2,1,1
183,448,град,Old_East_Slavic,NOUN,189,no,-3.6374,0.9635,-0.0954,0.392,0.3056,0.6986,3.4681,-1.5834,-0.0415,3,3,2,2
184,2504,в,Old_East_Slavic,NUM,206,no,3.0234,-5.28,-4.4336,0.6888,0.1352,0.5324,-1.6906,5.8984,4.496,1,1,1,1
185,457,дн҃ь,Old_East_Slavic,NOUN,68,no,-3.5511,3.3183,-2.881,0.3959,0.3699,0.5919,3.061,-3.898,2.6652,4,4,3,2
186,462,поити,Old_East_Slavic,VERB,496,no,0.0425,-1.1077,-0.3691,0.556,0.2491,0.6881,0.0806,1.0474,0.3785,1,1,1,1
187,6607,бѣси,Old_East_Slavic,NOUN,321,no,6.4053,-1.7464,-0.7122,0.8395,0.2316,0.675,-6.1362,2.615,1.0738,2,2,1,1
188,2516,и,Old_East_Slavic,NUM,213,no,2.2552,-2.308,-2.5124,0.6546,0.2163,0.606,-1.5808,2.7346,2.2092,1,1,1,1
189,2521,сего,Old_East_Slavic,ADJ,89,no,3.7624,-0.1951,1.0471,0.7217,0.274,0.7424,-3.6542,0.6346,-1.093,2,2,1,1
190,2522,перваго,Old_East_Slavic,ADJ,434,no,0.9565,-3.6485,-0.9286,0.5967,0.1797,0.6667,-0.3526,3.5868,0.3812,1,1,1,1
191,2523,лѣта,Old_East_Slavic,NOUN,435,no,0.2274,1.4075,1.0966,0.5642,0.3178,0.7443,-0.3829,-1.3463,-1.2943,1,1,1,1
192,2527,ѳ,Old_East_Slavic,NUM,237,no,3.0234,-5.28,-4.4336,0.6888,0.1352,0.5324,-1.6906,5.8984,4.496,1,1,1,1
193,2528,понеже,Old_East_Slavic,SCONJ,259,no,4.2216,-1.6225,-0.7386,0.7422,0.235,0.674,-4.0707,2.1487,0.8479,1,1,1,1
194,2529,сѣде,Old_East_Slavic,VERB,143,no,-2.6448,4.2495,-1.1955,0.4362,0.3953,0.6565,1.9318,-4.6206,0.9721,4,4,3,2
195,2532,а,Old_East_Slavic,NUM,217,no,3.857,-2.5566,-1.8552,0.7259,0.2095,0.6312,-3.2345,3.1304,1.6309,1,1,1,1
196,4582,тобою,Old_East_Slavic,PRON,370,no,3.7815,3.0339,3.0173,0.7226,0.3622,0.8178,-4.0717,-2.1749,-2.5157,2,2,1,1
197,2536,ярополкъ,Old_East_Slavic,PROPN,184,no,-4.8764,-2.1345,-3.216,0.3368,0.221,0.579,5.2038,1.3532,2.9317,3,3,2,2
198,2538,володимеръ,Old_East_Slavic,PROPN,33,no,-2.7913,1.9751,-3.2575,0.4297,0.3332,0.5775,2.5265,-2.472,2.9197,4,4,3,2
199,2539,з,Old_East_Slavic,NUM,239,no,2.3925,-1.4428,-2.3733,0.6607,0.2399,0.6113,-1.8345,1.8475,1.9362,1,1,1,1
200,2540,ярославъ,Old_East_Slavic,PROPN,49,no,-4.4057,0.0152,-4.1816,0.3578,0.2797,0.5421,4.4622,-0.7416,3.8417,3,3,2,2
201,494,тогда,Old_East_Slavic,ADV,190,no,2.1694,-1.2816,0.1048,0.6508,0.2443,0.7063,-1.9721,1.6401,-0.0625,1,1,1,1
202,2545,но,Old_East_Slavic,CCONJ,38,no,-1.6274,1.0823,0.9737,0.4816,0.3089,0.7396,1.3943,-1.2913,-0.7676,4,4,3,2
203,2552,си,Old_East_Slavic,DET,153,no,0.8096,0.3899,1.2471,0.5902,0.29,0.75,-0.8361,-0.3313,-1.3754,1,1,1,1
204,2558,изиде,Old_East_Slavic,VERB,318,no,-3.0231,3.0846,-1.6966,0.4194,0.3635,0.6373,2.621,-3.5482,1.2763,4,4,3,2
205,6654,слезами,Old_East_Slavic,NOUN,402,no,-8.7238,-1.9675,7.3387,0.1654,0.2256,0.9834,8.2086,0.9963,-6.6854,3,3,2,2
206,2559,вои,Old_East_Slavic,NOUN,83,no,-2.4417,4.8848,-0.1607,0.4453,0.4127,0.6961,1.8358,-5.0157,0.0525,4,4,3,2
207,2561,болгары,Old_East_Slavic,NOUN,495,no,1.2842,-0.7675,-1.4756,0.6113,0.2584,0.6457,-1.1038,0.7844,1.2125,1,1,1,1
208,515,взѧл,Old_East_Slavic,VERB,406,no,-5.1047,-1.4438,0.3115,0.3266,0.2399,0.7142,5.1503,0.7165,-0.2216,3,3,2,2
209,4611,шедше,Old_East_Slavic,VERB,458,no,5.1086,-2.7845,-1.3953,0.7817,0.2033,0.6488,-4.6572,3.4553,1.6551,1,1,1,1
210,2565,противу,Old_East_Slavic,ADP,59,no,2.925,1.8991,0.0094,0.6844,0.3312,0.7026,-3.0103,-1.4846,-0.3001,1,1,1,1
211,521,ѡнъ,Old_East_Slavic,ADJ,130,no,0.7545,-1.4288,-2.8441,0.5877,0.2403,0.5933,-0.3656,1.4886,2.3674,1,1,1,1
212,2572,миръ,Old_East_Slavic,NOUN,250,no,-6.1745,-2.71,0.0315,0.279,0.2053,0.7035,6.3927,1.9499,0.3005,3,3,2,2
213,2573,створи,Old_East_Slavic,VERB,211,no,-3.8779,4.3382,0.4314,0.3813,0.3978,0.7188,3.3237,-4.6222,-0.8371,4,4,3,2
214,527,вѣрѹ,Old_East_Slavic,NOUN,465,no,3.0887,-0.4193,2.1937,0.6917,0.2679,0.7863,-3.105,0.8053,-2.0687,2,2,1,1
215,2576,варѧзи,Old_East_Slavic,NOUN,460,no,-4.549,-0.0104,5.488,0.3514,0.279,0.9125,4.2097,-0.3831,-4.783,3,3,2,2
216,2575,дань,Old_East_Slavic,NOUN,123,no,5.6742,-1.9779,0.318,0.8069,0.2253,0.7144,-5.4551,2.6217,-0.01,2,2,1,1
217,544,свои,Old_East_Slavic,ADJ,107,no,3.827,1.9841,1.8466,0.7246,0.3335,0.773,-3.9859,-1.3657,-1.8824,1,1,1,1
218,2593,дани,Old_East_Slavic,NOUN,344,no,8.5642,0.9587,4.7305,0.9357,0.3055,0.8835,-8.8794,0.2697,-3.8734,2,2,1,1
219,2594,почаша,Old_East_Slavic,VERB,472,no,-4.0868,0.3544,4.785,0.372,0.289,0.8856,3.5331,-0.8316,-4.1945,3,3,2,2
220,551,повелѣ,Old_East_Slavic,VERB,73,no,-2.9,3.1395,-0.9282,0.4249,0.365,0.6667,2.4753,-3.5577,0.5707,4,4,3,2
221,2608,сице,Old_East_Slavic,ADV,76,no,3.7952,0.6922,1.1697,0.7232,0.2982,0.7471,-3.8197,-0.1374,-1.0331,2,2,1,1
222,2610,друзии,Old_East_Slavic,ADJ,345,no,-3.0501,-10.2302,-7.0622,0.4182,0.0,0.4317,4.6739,9.9263,7.6503,1,1,1,1
223,2617,тако,Old_East_Slavic,ADV,47,no,-0.3171,1.228,-2.3583,0.54,0.3129,0.6119,0.2348,-1.3872,2.0792,1,1,1,1
224,2618,си,Old_East_Slavic,DET,153,no,0.0843,0.182,-0.0976,0.5578,0.2843,0.6985,-0.0185,-0.2405,-0.0956,1,1,1,1
225,574,кто,Old_East_Slavic,PRON,309,no,7.3508,-3.7733,-0.9733,0.8816,0.1763,0.665,-6.8078,4.6189,1.5621,2,2,1,1
226,2625,братья,Old_East_Slavic,NOUN,315,no,-5.5471,-3.0661,-0.292,0.3069,0.1956,0.6911,5.7246,2.1788,0.4801,3,3,2,2
227,2627,своими,Old_East_Slavic,ADJ,294,no,5.1177,-5.5973,-3.172,0.7821,0.1265,0.5807,-4.3942,6.1617,3.7414,2,2,1,1
228,2629,придоша,Old_East_Slavic,VERB,72,no,-1.5887,4.1429,0.7609,0.4833,0.3924,0.7314,0.9828,-4.3497,-0.7269,4,4,3,2
229,4678,д҃нь,Old_East_Slavic,NOUN,358,no,1.7763,0.6455,-0.0061,0.6332,0.2969,0.702,-1.7771,-0.4443,-0.2192,1,1,1,1
230,586,много,Old_East_Slavic,ADJ,91,no,-2.8933,2.4944,0.3781,0.4252,0.3474,0.7167,2.4495,-2.8852,-0.4368,4,4,3,2
231,589,нѣтъ,Old_East_Slavic,VERB,277,no,-0.9437,-0.1509,0.1782,0.512,0.2752,0.7091,0.93,-0.0144,-0.2768,1,1,1,1
232,2642,людье,Old_East_Slavic,NOUN,63,no,3.1577,2.7959,0.8284,0.6948,0.3557,0.734,-3.3628,-2.215,-0.8271,1,1,1,1
233,2648,оумре,Old_East_Slavic,VERB,326,no,-5.2236,0.0576,-1.4246,0.3213,0.2809,0.6477,5.1662,-0.9227,0.9864,3,3,2,2
234,2649,братъ,Old_East_Slavic,NOUN,367,no,3.1497,1.5143,3.6928,0.6944,0.3207,0.8437,-3.4476,-1.013,-3.5137,2,2,1,1
235,2650,прия,Old_East_Slavic,VERB,368,no,-3.8328,0.1288,-1.9655,0.3833,0.2828,0.6269,3.7228,-0.7509,1.6786,3,3,2,2
236,2651,власть,Old_East_Slavic,NOUN,343,no,-3.4263,0.503,1.1216,0.4014,0.2931,0.7452,3.2336,-1.0636,-1.1785,3,3,2,2
237,606,ни,Old_East_Slavic,ADV,286,no,3.0631,0.3409,-1.3768,0.6906,0.2886,0.6495,-2.9233,-0.0175,1.2096,1,1,1,1
238,6761,радуита,Old_East_Slavic,VERB,412,no,6.6428,-1.2383,0.7481,0.8501,0.2455,0.7309,-6.3353,2.1458,-0.3261,2,2,1,1
239,621,мсць,Old_East_Slavic,NOUN,299,no,1.3298,-0.26,-0.9047,0.6133,0.2722,0.6676,-1.1815,0.4022,0.6672,1,1,1,1
240,622,бедерѧ,Old_East_Slavic,PROPN,417,no,-0.9836,-0.5339,0.9313,0.5103,0.2647,0.7379,1.1298,0.4761,-1.0242,1,1,1,1
241,624,е҃,Old_East_Slavic,NUM,147,no,-4.0177,1.1964,-1.413,0.3751,0.312,0.6481,3.7414,-1.7636,1.2251,4,4,3,2
242,625,дн҃ии,Old_East_Slavic,NOUN,276,no,2.3935,-0.4391,-3.585,0.6607,0.2673,0.5649,-2.1542,0.8256,3.4142,1,1,1,1
243,2674,мужа,Old_East_Slavic,NOUN,339,no,4.0185,1.2946,1.2631,0.7331,0.3147,0.7506,-4.2462,-0.629,-1.1224,2,2,1,1
244,633,грады,Old_East_Slavic,NOUN,365,no,-1.1568,0.1105,0.0192,0.5025,0.2823,0.703,1.071,-0.2762,-0.1944,4,4,3,2
245,641,к҃,Old_East_Slavic,NUM,66,no,-3.1503,8.2163,-0.8562,0.4137,0.5037,0.6694,1.8918,-8.3522,0.6965,4,4,3,2
246,643,м҃,Old_East_Slavic,NUM,71,no,-3.8051,2.4411,-1.7715,0.3845,0.346,0.6344,3.408,-2.9456,1.5,4,4,3,2
247,645,ѳ҃,Old_East_Slavic,NUM,376,no,-1.1496,-1.6944,-0.9752,0.5029,0.2331,0.6649,1.5092,1.5205,0.6657,1,1,1,1
248,647,бедери,Old_East_Slavic,PROPN,407,no,0.3716,0.6022,1.5724,0.5706,0.2958,0.7625,-0.5958,-0.5427,-1.5338,1,1,1,1
249,656,немъ,Old_East_Slavic,PRON,373,no,-1.3024,-1.5464,-1.5649,0.4961,0.2371,0.6423,1.5952,1.1996,1.2904,1,1,1,1
250,2705,градѣ,Old_East_Slavic,NOUN,187,no,2.4017,-0.6375,0.6777,0.6611,0.2619,0.7282,-2.263,0.9608,-0.7409,1,1,1,1
251,2706,многи,Old_East_Slavic,ADJ,319,no,-9.3384,-6.798,0.3848,0.138,0.0937,0.717,9.8287,5.4986,0.2887,3,3,2,2
252,2714,приде,Old_East_Slavic,VERB,48,no,-2.8402,7.7343,-3.3053,0.4275,0.4905,0.5756,1.7393,-8.1526,3.1396,4,4,3,2
253,2720,ему,Old_East_Slavic,PRON,35,no,1.2063,1.3975,-0.4965,0.6078,0.3175,0.6832,-1.2938,-1.2699,0.3156,1,1,1,1
254,2724,нему,Old_East_Slavic,PRON,103,no,1.6199,-1.1991,-0.131,0.6263,0.2466,0.6972,-1.4342,1.3604,0.0398,1,1,1,1
255,2732,створиша,Old_East_Slavic,VERB,334,no,-3.346,0.07,0.7112,0.405,0.2812,0.7295,3.1629,-0.6006,-0.6127,3,3,2,2
256,2736,градъ,Old_East_Slavic,NOUN,125,no,0.8985,0.8668,-2.6234,0.5941,0.303,0.6017,-0.9394,-0.8575,2.3624,1,1,1,1
257,2745,нощь,Old_East_Slavic,NOUN,320,no,0.9527,-0.7146,-0.8427,0.5965,0.2598,0.67,-0.7782,0.8331,0.6054,1,1,1,1
258,698,сами,Old_East_Slavic,ADJ,351,no,2.7271,-0.8837,0.4631,0.6756,0.2552,0.72,-2.4031,1.2554,-0.4194,1,1,1,1
259,714,члк҃ъ,Old_East_Slavic,NOUN,470,no,-2.8836,-6.8508,-3.7697,0.4256,0.0923,0.5578,3.9646,6.5623,4.1311,1,1,1,1
260,717,мѣсто,Old_East_Slavic,NOUN,270,no,1.2616,2.1761,-1.7874,0.6103,0.3387,0.6338,-1.4793,-2.1157,1.5349,1,1,1,1
261,725,единъ,Old_East_Slavic,NUM,164,no,0.2247,0.8245,0.647,0.5641,0.3018,0.727,-0.2682,-0.8294,-0.8204,1,1,1,1
262,2781,г,Old_East_Slavic,NUM,335,no,3.0234,-5.28,-4.4336,0.6888,0.1352,0.5324,-1.6906,5.8984,4.496,1,1,1,1
263,738,тои,Old_East_Slavic,DET,456,no,4.5357,2.158,4.8422,0.7562,0.3382,0.8877,-4.6969,-1.231,-4.7406,2,2,1,1
264,2789,с҃нъ,Old_East_Slavic,NOUN,179,no,-2.8757,1.9462,0.3589,0.426,0.3325,0.716,2.5912,-2.3799,-0.4437,4,4,3,2
265,2790,руцѣ,Old_East_Slavic,NOUN,421,no,1.45,-2.3076,-0.229,0.6187,0.2163,0.6935,-1.1075,2.2901,0.1194,1,1,1,1
266,747,бц҃а,Old_East_Slavic,NOUN,356,no,-6.2861,-0.6507,5.2146,0.274,0.2616,0.902,5.9245,-0.0555,-4.8417,3,3,2,2
267,2795,ѡлегъ,Old_East_Slavic,PROPN,180,no,-3.9575,-0.3126,-0.7976,0.3778,0.2708,0.6717,3.9301,-0.2679,0.6409,3,3,2,2
268,6896,хощеть,Old_East_Slavic,VERB,409,no,-2.6484,2.9796,3.6159,0.4361,0.3607,0.8408,2.2116,-3.0274,-3.6177,4,4,3,2
269,2801,поиде,Old_East_Slavic,VERB,90,no,-2.2705,6.2024,-0.9308,0.4529,0.4487,0.6666,1.4567,-6.3386,0.5116,4,4,3,2
270,2803,взѧ,Old_East_Slavic,VERB,323,no,-2.9994,0.9729,-0.4129,0.4204,0.3059,0.6864,2.7762,-1.4422,0.4091,3,3,2,2
271,756,то,Old_East_Slavic,ADJ,110,no,2.753,0.2147,-0.4723,0.6768,0.2852,0.6842,-2.5722,0.1071,0.267,1,1,1,1
272,2815,самъ,Old_East_Slavic,ADJ,198,no,-6.2232,-3.8983,-1.0325,0.2768,0.1729,0.6627,6.5056,2.9166,1.2031,3,3,2,2
273,772,или,Old_East_Slavic,CCONJ,354,no,6.0217,-4.9265,-2.5165,0.8224,0.1448,0.6058,-5.3135,5.6209,3.0371,2,2,1,1
274,780,своею,Old_East_Slavic,ADJ,253,no,5.5812,-0.9981,0.8579,0.8028,0.2521,0.7351,-5.4026,1.6865,-0.7219,2,2,1,1
275,2830,прочии,Old_East_Slavic,ADJ,427,no,3.6968,0.225,0.8243,0.7188,0.2855,0.7338,-3.6216,0.3056,-0.7793,2,2,1,1
276,784,того,Old_East_Slavic,ADJ,288,no,-4.8604,-0.3938,3.0045,0.3375,0.2686,0.8173,4.7713,-0.225,-2.8763,3,3,2,2
277,785,рать,Old_East_Slavic,NOUN,443,no,2.5456,-0.3932,1.7785,0.6675,0.2686,0.7704,-2.5293,0.7779,-1.8288,2,2,1,1
278,789,рати,Old_East_Slavic,NOUN,162,no,-3.8735,2.5493,2.5022,0.3815,0.3489,0.7981,3.4535,-2.9765,-2.5943,3,3,2,2
279,791,велми,Old_East_Slavic,ADV,116,no,4.987,-1.9515,-2.5599,0.7763,0.226,0.6042,-4.6296,2.7146,2.6355,1,1,1,1
280,2842,гору,Old_East_Slavic,NOUN,424,no,1.2145,-2.3165,-2.4158,0.6082,0.2161,0.6097,-0.7665,2.3288,2.1624,1,1,1,1
281,2844,и,Old_East_Slavic,NUM,213,no,-4.8705,-1.3473,1.3055,0.3371,0.2425,0.7523,4.8917,0.6179,-1.1587,3,3,2,2
282,2846,кде,Old_East_Slavic,ADV,457,no,4.3413,1.1841,3.5801,0.7475,0.3117,0.8394,-4.485,-0.4291,-3.5053,2,2,1,1
283,2850,цр҃квь,Old_East_Slavic,NOUN,478,no,-5.4049,-2.857,-0.0921,0.3133,0.2013,0.6987,5.5735,1.9793,0.2063,3,3,2,2
284,2857,буди,Old_East_Slavic,AUX,243,no,-4.5577,-1.0107,0.2512,0.351,0.2517,0.7119,4.5306,0.3192,-0.1763,3,3,2,2
285,825,и҃,Old_East_Slavic,NUM,332,no,-5.5045,-1.4704,-2.2381,0.3088,0.2392,0.6165,5.6971,0.6569,2.0285,3,3,2,2
286,2874,ч҃,Old_East_Slavic,NUM,359,no,5.6226,-5.2448,-3.0762,0.8046,0.1361,0.5844,-5.0138,5.9071,3.556,2,2,1,1
287,2875,поча,Old_East_Slavic,VERB,255,no,-4.6539,0.8769,0.0131,0.3467,0.3033,0.7028,4.416,-1.5557,-0.1877,3,3,2,2
288,827,держать,Old_East_Slavic,VERB,451,no,-4.3318,0.0109,0.5486,0.3611,0.2796,0.7233,4.2168,-0.6259,-0.6199,3,3,2,2
289,828,г҃,Old_East_Slavic,NUM,102,no,-4.3935,1.221,-0.3405,0.3583,0.3127,0.6892,4.1933,-1.8565,0.1162,3,3,2,2
290,829,лѣто,Old_East_Slavic,NOUN,152,no,-1.3107,1.0064,-1.6839,0.4957,0.3068,0.6377,1.3464,-1.284,1.0844,1,1,1,1
291,2882,побѣди,Old_East_Slavic,VERB,228,no,-3.4235,3.4056,2.7962,0.4015,0.3723,0.8094,2.914,-3.5568,-3.1398,4,4,3,2
292,835,великъ,Old_East_Slavic,ADJ,138,no,-5.9109,-0.0681,-0.6387,0.2907,0.2775,0.6778,5.8812,-0.7773,0.3133,3,3,2,2
293,6979,братя,Old_East_Slavic,NOUN,148,no,-1.2265,1.5445,2.1783,0.4994,0.3215,0.7857,0.8211,-1.6522,-1.7298,4,4,3,2
294,2885,нь,Old_East_Slavic,PRON,134,no,1.4111,-1.4414,-1.7376,0.617,0.24,0.6357,-1.1553,1.4356,1.5762,1,1,1,1
295,838,лѣт,Old_East_Slavic,NOUN,12,no,-2.0711,8.1057,-4.6921,0.4618,0.5006,0.5225,1.0622,-8.3367,4.4166,4,4,3,2
296,6985,братю,Old_East_Slavic,NOUN,274,no,-5.6347,-2.0335,2.2985,0.303,0.2238,0.7903,5.5808,1.1663,-2.1384,3,3,2,2
297,2889,рекъ,Old_East_Slavic,VERB,157,no,-4.009,-1.0947,0.2539,0.3755,0.2494,0.712,4.0396,0.4607,-0.2801,3,3,2,2
298,2891,вамъ,Old_East_Slavic,PRON,395,no,0.2124,-0.2166,1.3196,0.5636,0.2734,0.7528,-0.1787,0.1293,-1.3873,1,1,1,1
299,849,р҃,Old_East_Slavic,NUM,129,no,-2.9133,4.6772,-1.0713,0.4243,0.407,0.6612,2.1859,-4.9748,0.9167,4,4,3,2
300,851,тысѧч,Old_East_Slavic,NUM,84,no,1.939,2.7102,-0.9858,0.6405,0.3533,0.6645,-2.1079,-2.3179,0.3874,4,4,3,2
301,856,т҃,Old_East_Slavic,NUM,50,no,-4.3851,1.7777,-1.8877,0.3587,0.3279,0.6299,4.1189,-2.3532,1.6318,4,4,3,2
302,858,своеи,Old_East_Slavic,ADJ,186,no,5.815,-0.7707,1.9805,0.8132,0.2583,0.7781,-5.8367,1.5829,-1.4429,2,2,1,1
303,859,землѧ,Old_East_Slavic,NOUN,166,no,-5.5228,-2.1462,0.7903,0.308,0.2207,0.7325,5.5953,1.3225,-0.7164,3,3,2,2
304,2909,е,Old_East_Slavic,PRON,280,no,3.0234,-5.28,-4.4336,0.6888,0.1352,0.5324,-1.6906,5.8984,4.496,1,1,1,1
305,2915,ѕ,Old_East_Slavic,NUM,230,no,5.6226,-5.2448,-3.0762,0.8046,0.1361,0.5844,-5.0138,5.9071,3.556,2,2,1,1
306,4963,велику,Old_East_Slavic,ADJ,464,no,4.9037,1.0935,2.5749,0.7726,0.3092,0.8009,-5.1597,-0.2224,-1.9448,2,2,1,1
307,870,пред,Old_East_Slavic,ADP,199,no,3.6083,1.3295,1.1738,0.7149,0.3156,0.7472,-3.6838,-0.7923,-1.1571,2,2,1,1
308,875,члв҃къ,Old_East_Slavic,NOUN,261,no,1.3748,3.0371,3.6043,0.6153,0.3622,0.8403,-1.6182,-2.2902,-3.7034,4,4,3,2
309,876,пѣших,Old_East_Slavic,ADJ,226,no,4.4273,1.8698,0.812,0.7514,0.3304,0.7334,-4.559,-1.0925,-0.9833,4,4,3,2
310,877,ф҃,Old_East_Slavic,NUM,30,no,-1.8334,-1.122,-0.8407,0.4724,0.2487,0.67,2.1916,0.9261,0.4749,1,1,1,1
311,4976,ѡбычаю,Old_East_Slavic,NOUN,413,no,2.1925,-1.6243,-1.7992,0.6518,0.235,0.6333,-1.9862,1.8394,1.6487,1,1,1,1
312,888,ним,Old_East_Slavic,PRON,369,no,3.3665,1.3822,0.959,0.7041,0.3171,0.739,-3.4269,-0.9604,-1.213,2,2,1,1
313,892,н҃,Old_East_Slavic,NUM,115,no,-0.5364,1.0936,-2.4966,0.5302,0.3092,0.6066,0.6232,-1.1057,1.9346,4,4,3,2
314,893,тысѧщь,Old_East_Slavic,NUM,482,no,1.9309,1.2101,-0.9561,0.6401,0.3124,0.6656,-1.8705,-0.8903,0.5453,4,4,3,2
315,894,слоновъ,Old_East_Slavic,NOUN,216,no,2.2881,-1.4599,-4.299,0.656,0.2395,0.5376,-1.6128,1.954,3.9212,1,1,1,1
316,7036,лѧхы,Old_East_Slavic,NOUN,265,no,-4.5111,-0.5416,0.0754,0.3531,0.2645,0.7051,4.4875,-0.1834,-0.2515,3,3,2,2
317,2943,страну,Old_East_Slavic,NOUN,293,no,-4.3918,-1.2835,0.6659,0.3584,0.2443,0.7278,4.3832,0.5806,-0.5701,3,3,2,2
318,7040,болеславъ,Old_East_Slavic,PROPN,361,no,0.4078,-1.0509,-1.5215,0.5723,0.2506,0.644,-0.072,1.0371,0.9469,1,1,1,1
319,906,дворъ,Old_East_Slavic,NOUN,308,no,-1.4144,-0.5284,-0.7089,0.4911,0.2649,0.6751,1.6519,0.2776,0.3754,1,1,1,1
320,914,кто,Old_East_Slavic,PRON,309,no,1.1761,-1.9051,-1.5973,0.6065,0.2273,0.6411,-0.9104,1.9799,1.3993,1,1,1,1
321,2964,с҃тхъ,Old_East_Slavic,ADJ,454,no,4.0861,-6.4636,-3.631,0.7362,0.1028,0.5631,-3.2855,6.8603,4.2314,2,2,1,1
322,2973,взѧша,Old_East_Slavic,VERB,483,no,-3.2196,1.1403,1.3907,0.4106,0.3105,0.7555,2.9438,-1.5089,-1.2936,3,3,2,2
323,931,нощи,Old_East_Slavic,NOUN,422,no,-4.6664,-1.0496,0.6483,0.3462,0.2507,0.7271,4.6787,0.3402,-0.6026,3,3,2,2
324,5035,паче,Old_East_Slavic,ADV,360,no,-7.2286,-3.5829,0.1302,0.232,0.1815,0.7072,7.5487,2.524,-0.0632,3,3,2,2
325,940,ѯ҃,Old_East_Slavic,NUM,97,no,-1.2123,-2.2673,-3.4648,0.5001,0.2174,0.5695,1.7653,2.1081,3.2434,1,1,1,1
326,2994,межю,Old_East_Slavic,ADP,429,no,5.5005,0.6899,2.0262,0.7992,0.2982,0.7799,-5.6226,0.1808,-1.7172,2,2,1,1
327,2999,грьци,Old_East_Slavic,NOUN,338,no,4.7314,-2.9709,-2.0997,0.7649,0.1982,0.6218,-4.0363,3.6265,2.2581,1,1,1,1
328,957,бых,Old_East_Slavic,AUX,257,no,-7.4121,-4.5085,0.9648,0.2238,0.1562,0.7392,7.5982,3.4564,-0.4899,3,3,2,2
329,960,со,Old_East_Slavic,ADP,82,no,6.7595,0.9535,4.2904,0.8553,0.3054,0.8666,-6.7485,0.3267,-3.746,2,2,1,1
330,3013,быс,Old_East_Slavic,AUX,27,no,-2.0482,4.8009,-1.8316,0.4628,0.4104,0.6321,1.3159,-5.1268,1.8323,4,4,3,2
331,7125,бѣсъ,Old_East_Slavic,NOUN,466,no,0.0613,-3.8882,-2.6844,0.5568,0.1732,0.5994,0.6341,3.7735,2.4975,1,1,1,1
332,3037,ради,Old_East_Slavic,ADJ,425,no,5.6764,-0.7264,0.2382,0.807,0.2595,0.7114,-5.5175,1.5074,0.1668,2,2,1,1
333,3042,е,Old_East_Slavic,PRON,280,no,7.1617,-3.799,-1.5704,0.8732,0.1756,0.6421,-6.6496,4.5985,1.9967,2,2,1,1
334,3043,паки,Old_East_Slavic,ADV,322,no,-5.1321,-2.323,1.1854,0.3254,0.2159,0.7477,5.1359,1.5586,-0.7986,3,3,2,2
335,996,п҃,Old_East_Slavic,NUM,101,no,-4.7671,-0.318,1.7793,0.3417,0.2706,0.7704,4.658,-0.2847,-1.7555,3,3,2,2
336,1001,вѣрою,Old_East_Slavic,NOUN,489,no,-12.1546,-9.1899,0.7006,0.0125,0.0284,0.7291,12.5227,7.3378,0.2202,3,3,2,2
