,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
188,396,genannte,German,ADJ,326,no,1.8538,0.0546,-0.1888,0.5017,0.6137,0.5003,-1.8652,1.171,0.2895,1,1,1,1
189,2447,flatrates,German,NOUN,339,no,-2.426,-3.7576,1.9853,0.2934,0.444,0.6013,3.6067,1.0265,2.9535,5,4,3,2
190,402,abgeschlossen,German,VERB,413,no,-4.0048,4.1886,0.0562,0.2166,0.7977,0.5117,1.0695,-5.3626,-1.0474,4,3,2,2
191,403,sollte,German,AUX,327,no,2.814,-4.1431,0.9931,0.5484,0.4268,0.5552,0.1201,4.6071,1.9941,1,1,1,1
192,404,er,German,PRON,58,no,-1.1049,0.6485,2.0105,0.3577,0.6401,0.6025,0.4321,-1.6365,1.2968,1,1,1,1
193,405,ende,German,NOUN,178,no,-0.4848,2.5459,0.6011,0.3879,0.7246,0.537,-0.9617,-2.2386,-0.1192,4,3,2,2
194,2456,gericht,German,NOUN,261,no,3.5715,-0.0087,-0.476,0.5853,0.6109,0.487,-3.0483,2.0714,-0.0512,1,1,1,1
195,2457,vorerst,German,ADV,415,no,4.6186,-13.7324,4.1835,0.6362,0.0,0.7034,3.1278,11.6807,6.8721,5,4,3,2
196,410,weil,German,SCONJ,183,no,3.2748,4.4047,-4.2778,0.5708,0.8073,0.3104,-4.2371,-0.6057,-5.6523,2,2,1,1
197,411,ihr,German,PRON,215,no,4.5535,-1.033,0.3007,0.6331,0.5653,0.5231,-3.2873,3.3584,0.7689,1,1,1,1
198,413,daten,German,NOUN,223,no,-4.9345,1.3511,-5.703,0.1713,0.6714,0.2442,3.6632,-2.5265,-5.1715,5,4,3,2
199,416,um,German,SCONJ,120,no,-0.0786,-3.2408,-2.1929,0.4077,0.467,0.4072,2.013,2.9812,-1.1091,5,4,3,2
200,420,vier,German,NUM,359,no,1.0793,3.9894,-3.2832,0.464,0.7888,0.3566,-2.598,-1.6012,-3.9043,2,2,1,1
201,421,zeit,German,NOUN,122,no,-5.2982,1.2206,2.2324,0.1536,0.6656,0.6128,3.3144,-4.756,1.3342,4,3,2,2
202,422,einen,German,DET,32,no,0.778,3.6895,1.1959,0.4493,0.7755,0.5647,-2.7418,-2.6238,-0.0086,4,3,2,2
203,2473,gleichzeitig,German,ADJ,345,no,3.4144,0.2765,-0.9779,0.5776,0.6236,0.4637,-2.6842,2.0894,-0.816,2,2,1,1
204,427,nutzer,German,NOUN,276,no,-4.1232,-0.7176,-2.1773,0.2108,0.5793,0.408,3.916,-1.2712,-1.7619,5,4,3,2
205,2475,verfahren,German,NOUN,299,no,-2.2317,3.0845,-0.6024,0.3029,0.7486,0.4811,0.2188,-3.7543,-1.9393,4,3,2,2
206,2477,geäußert,German,VERB,368,no,-3.7786,2.7287,-0.5091,0.2276,0.7327,0.4855,1.836,-4.2437,-1.8736,4,3,2,2
207,430,monatlich,German,ADJ,200,no,1.8074,-4.6785,2.0804,0.4994,0.403,0.6057,1.3723,4.8873,4.0193,1,1,1,1
208,2481,sein,German,PRON,356,no,7.4216,-6.2512,3.3724,0.7726,0.333,0.6657,-2.922,8.125,4.5654,3,2,1,1
209,4539,viag,German,PROPN,380,no,-0.5117,-9.0195,0.2021,0.3866,0.2098,0.5185,5.1279,6.3181,2.4712,5,4,3,2
210,446,ähnliche,German,ADJ,462,no,-1.5265,-3.0683,-3.8567,0.3372,0.4747,0.33,3.5477,2.5449,-2.678,5,4,3,2
211,447,sind,German,AUX,46,no,1.1212,-0.1926,2.6511,0.466,0.6027,0.6322,-1.0892,0.117,2.2264,1,1,1,1
212,448,aber,German,CCONJ,222,no,2.0286,1.2636,1.8574,0.5102,0.6675,0.5954,-2.3937,-0.3038,1.0148,1,1,1,1
213,450,danach,German,ADV,485,no,4.2781,-2.7957,1.6256,0.6197,0.4868,0.5846,-1.7545,4.9847,3.4056,1,1,1,1
214,453,entscheidung,German,NOUN,81,no,-4.8791,0.0411,1.1537,0.174,0.6131,0.5627,3.6963,-3.1662,1.1528,5,4,3,2
215,455,um,German,SCONJ,120,no,-1.5085,0.0349,1.9792,0.3381,0.6128,0.601,1.0234,-1.2839,1.6809,1,1,1,1
216,2503,dadurch,German,ADV,351,no,6.1765,0.9893,-0.7925,0.7121,0.6553,0.4723,-5.5038,2.829,-0.9835,2,2,1,1
217,457,seit,German,ADP,103,no,2.8892,2.2461,0.7869,0.5521,0.7112,0.5457,-3.6584,-0.3166,0.1806,1,1,1,1
218,2509,sieht,German,VERB,360,no,-1.1913,3.494,-2.0555,0.3535,0.7668,0.4136,-0.5536,-2.7896,-3.14,4,3,2,2
219,463,denen,German,PRON,170,no,-3.534,-2.3154,-1.6003,0.2395,0.5082,0.4348,4.4663,0.0912,-0.9866,4,3,2,2
220,464,zufolge,German,ADP,119,no,3.8148,5.6232,-1.5978,0.5971,0.8616,0.4349,-5.881,-1.8679,-2.9735,2,2,1,1
221,470,allerdings,German,ADV,89,no,0.2971,-0.137,0.6543,0.4259,0.6052,0.5395,-0.066,0.1109,0.2543,1,1,1,1
222,473,wie,German,ADV,109,no,0.3481,2.8827,1.5087,0.4284,0.7396,0.5792,-2.0929,-2.3306,0.535,4,3,2,2
223,478,gegenüber,German,ADP,74,no,4.3869,1.708,-0.8778,0.625,0.6873,0.4683,-4.2453,1.4309,-1.274,2,2,1,1
224,479,heise,German,PROPN,92,no,-0.1618,5.0715,-3.667,0.4036,0.837,0.3388,-1.945,-3.3004,-5.3882,4,3,2,2
225,480,online,German,ADJ,232,no,10.7779,3.5957,-0.3391,0.936,0.7713,0.4934,-10.5489,3.4812,-0.9712,3,2,1,1
226,482,telekom-sprecher,German,NOUN,226,no,-3.1003,2.0321,-2.8492,0.2606,0.7017,0.3768,1.7897,-2.6398,-3.0622,5,4,3,2
227,484,broszio,German,PROPN,328,no,4.751,3.1741,-1.0776,0.6427,0.7526,0.459,-5.0801,0.6077,-1.8986,2,2,1,1
228,488,der,German,PRON,79,no,-2.6589,0.6827,0.1918,0.2821,0.6417,0.518,1.8757,-2.3581,-0.8516,4,3,2,2
229,494,lediglich,German,ADV,140,no,2.9321,0.2805,1.048,0.5542,0.6238,0.5578,-2.4934,1.1792,0.523,1,1,1,1
230,507,euro,German,NOUN,85,no,-5.1676,2.1105,1.4599,0.16,0.7052,0.5769,3.0294,-4.7928,0.9934,4,3,2,2
231,510,zwei,German,NUM,174,no,2.5501,2.6696,-0.9545,0.5356,0.7301,0.4648,-3.4515,-0.4266,-1.6994,2,2,1,1
232,2565,frage,German,NOUN,251,no,-3.0929,-0.2953,1.7605,0.261,0.5981,0.5909,2.3734,-2.0414,1.6281,5,4,3,2
233,520,haben,German,AUX,59,no,-5.5283,7.0878,4.7075,0.1424,0.9268,0.7278,-0.0181,-9.8336,2.4843,4,3,2,2
234,525,betroffen,German,VERB,349,no,-3.0028,3.2224,-0.8642,0.2653,0.7547,0.469,0.8298,-3.9134,-1.8626,4,3,2,2
235,527,markt,German,NOUN,207,no,-4.7554,0.3336,-1.7888,0.1801,0.6261,0.426,3.8283,-2.5755,-1.8073,5,4,3,2
236,532,mobilcom,German,PROPN,191,no,-3.6216,-5.223,-0.9181,0.2352,0.3788,0.4665,5.728,2.073,0.6596,5,4,3,2
237,533,über,German,ADV,132,no,2.7656,7.2735,-3.0201,0.5461,0.935,0.3688,-5.9963,-3.3753,-4.4073,2,2,1,1
238,534,15,German,NUM,273,no,0.9179,1.3726,-1.293,0.4561,0.6724,0.449,-1.104,-0.0645,-1.4881,5,4,3,2
239,536,hatte,German,AUX,49,no,-0.5915,-2.0403,2.1534,0.3827,0.5204,0.6091,1.4238,0.8778,2.3591,1,1,1,1
240,538,verluste,German,NOUN,494,no,0.3328,-1.8525,-2.1055,0.4277,0.5288,0.4113,0.7793,2.241,-0.9173,5,4,3,2
241,543,letzte,German,ADJ,499,no,1.2265,-5.3221,0.3715,0.4712,0.3744,0.5264,1.7757,4.5758,1.7656,5,4,3,2
242,550,arcor,German,PROPN,257,no,-1.056,-0.9012,0.4347,0.3601,0.5712,0.5293,1.3643,-0.0407,0.4744,5,4,3,2
243,551,vertrag,German,NOUN,267,no,-0.2116,-1.5125,0.3778,0.4012,0.5439,0.5267,0.8808,0.866,0.8313,5,4,3,2
244,552,zugang,German,NOUN,160,no,-3.3714,-1.5315,0.9,0.2474,0.5431,0.5509,3.3353,-1.0267,1.0975,5,4,3,2
245,554,genannten,German,ADJ,285,no,1.9384,-2.505,0.6268,0.5058,0.4998,0.5382,-0.3909,2.8655,1.235,1,1,1,1
246,555,letzten,German,ADJ,136,no,3.1465,0.1347,-0.5901,0.5646,0.6173,0.4817,-2.5102,1.8217,-0.5592,1,1,1,1
247,2606,zumindest,German,ADV,458,no,7.0123,0.3115,0.4391,0.7527,0.6251,0.5295,-6.0243,3.5759,0.5468,1,1,1,1
248,561,köln,German,PROPN,277,no,4.312,-4.9544,0.7008,0.6213,0.3907,0.5417,-1.1685,5.7227,1.936,1,1,1,1
249,2610,auftraggeber,German,NOUN,498,no,-2.0334,-7.4816,-1.9683,0.3125,0.2782,0.4177,5.5656,4.8948,0.6355,5,4,3,2
250,563,beiden,German,ADJ,344,no,3.311,-0.572,-0.2613,0.5726,0.5858,0.497,-2.3992,2.3684,-0.0557,1,1,1,1
251,562,zwischen,German,ADP,143,no,0.1985,2.5028,-0.9151,0.4211,0.7227,0.4666,-1.5742,-1.4571,-1.2477,4,3,2,2
252,566,deutlich,German,ADJ,439,no,-2.3725,-4.2345,-3.3042,0.296,0.4228,0.3556,5.1891,2.9839,-2.0123,5,4,3,2
253,569,preis,German,NOUN,204,no,-4.9381,-1.1608,1.4702,0.1712,0.5596,0.5774,4.3825,-2.3133,1.6668,5,4,3,2
254,570,liegen,German,VERB,446,no,-2.4352,4.0959,-0.8738,0.293,0.7936,0.4685,-0.0898,-4.1901,-1.9536,4,3,2,2
255,575,deutsche,German,ADJ,82,no,-0.7431,-2.7322,-1.6372,0.3753,0.4896,0.4331,1.9752,2.2799,-0.3938,5,4,3,2
256,576,zahlen,German,VERB,242,no,-4.5496,3.0898,1.5154,0.1901,0.7488,0.5795,1.7478,-5.2597,0.6303,4,3,2,2
257,577,weitere,German,ADJ,110,no,1.5788,2.0122,-1.5057,0.4883,0.7008,0.4392,-2.2528,-0.2362,-1.9149,2,2,1,1
258,2624,kurth,German,PROPN,281,no,0.7708,-0.7158,-2.2859,0.449,0.5794,0.4029,-0.0055,1.4798,-1.8881,5,4,3,2
259,2626,immerhin,German,ADV,408,no,7.209,-1.9951,2.3395,0.7623,0.5225,0.6178,-5.2301,4.8845,2.6579,1,1,1,1
260,580,bekannt,German,ADP,353,no,2.0925,-4.8569,1.395,0.5133,0.3951,0.5739,1.004,4.8231,2.7399,1,1,1,1
261,581,gegeben,German,VERB,253,no,-4.1514,1.1594,2.1257,0.2094,0.6629,0.6078,2.6145,-3.6663,1.5188,4,3,2,2
262,582,kostet,German,VERB,166,no,-5.5495,5.2483,2.0491,0.1414,0.8449,0.6043,1.5881,-7.5182,0.6156,4,3,2,2
263,584,derzeit,German,ADV,101,no,0.8066,0.6423,0.2043,0.4507,0.6399,0.5186,-0.8359,-0.0319,-0.2656,1,1,1,1
264,2633,konzern,German,NOUN,386,no,-1.0028,-6.6375,-0.3686,0.3627,0.3158,0.492,4.0772,4.4173,1.7528,5,4,3,2
265,586,diese,German,PRON,333,no,1.1858,0.6155,-1.3097,0.4692,0.6387,0.4483,-1.1776,0.5198,-1.4316,1,1,1,1
266,588,läuft,German,VERB,442,no,0.2964,2.6955,1.1301,0.4259,0.7313,0.5616,-1.8048,-2.0682,0.2481,4,3,2,2
267,6732,mmtc,German,PROPN,352,no,0.5711,-5.1076,-0.0495,0.4393,0.3839,0.5068,2.236,4.4065,1.9569,5,4,3,2
268,589,märz,German,NOUN,283,no,-3.2955,0.9824,-1.7989,0.2511,0.655,0.4255,2.2998,-2.1518,-1.4704,5,4,3,2
269,590,2001,German,NUM,176,no,0.3647,0.6781,-0.7562,0.4292,0.6415,0.474,-0.4828,0.1002,-0.535,5,4,3,2
270,592,mittlerweile,German,ADV,259,no,6.589,3.0944,-1.3362,0.7321,0.749,0.447,-6.7662,1.5776,-2.2599,2,2,1,1
271,2636,betonte,German,VERB,402,no,3.6725,4.3484,-1.1902,0.5902,0.8048,0.4538,-4.9966,-0.9594,-2.3687,2,2,1,1
272,594,rosa,German,ADJ,216,no,11.3195,7.5385,-3.6366,0.9623,0.9468,0.3402,-12.7518,1.4335,-5.2392,3,2,1,1
273,595,riese,German,NOUN,330,no,-7.0755,-1.6976,-10.9604,0.0671,0.5357,0.0,8.146,-0.3324,-10.5624,5,4,3,2
274,599,ohne,German,ADP,153,no,0.9136,3.8335,-2.3573,0.4559,0.7819,0.3996,-2.4151,-1.6585,-3.3093,2,2,1,1
275,2649,metabox,German,PROPN,209,no,-0.2316,-4.0623,-1.342,0.4002,0.4304,0.4468,2.2793,3.2458,0.0172,5,4,3,2
276,601,muss,German,AUX,105,no,0.0079,-4.3808,0.6307,0.4119,0.4163,0.5384,2.3131,3.2146,1.6187,5,4,3,2
277,604,lassen,German,VERB,164,no,-5.3074,4.1883,2.4287,0.1532,0.7977,0.6219,1.6595,-6.7978,1.1515,4,3,2,2
278,605,da,German,SCONJ,128,no,2.61,-1.7794,2.4263,0.5385,0.5321,0.6218,-1.2677,2.2152,2.3576,1,1,1,1
279,607,kein,German,DET,233,no,3.2443,-2.8938,1.1576,0.5694,0.4825,0.5629,-1.29,3.7378,1.8289,1,1,1,1
280,613,wollte,German,AUX,149,no,3.1316,-3.0546,0.8308,0.5639,0.4753,0.5477,-0.9869,3.8338,1.4543,1,1,1,1
281,616,seinem,German,PRON,324,no,7.0698,-0.5273,2.3292,0.7555,0.5878,0.6173,-6.0985,3.9074,2.7255,1,1,1,1
282,619,internet-zugang,German,NOUN,243,no,-5.2464,-0.9908,-0.5122,0.1562,0.5672,0.4853,4.8012,-2.1227,-0.3366,5,4,3,2
283,622,doch,German,ADV,444,no,4.8199,-2.1937,1.3228,0.646,0.5136,0.5705,-2.978,4.0565,1.6553,1,1,1,1
284,627,großen,German,ADJ,364,no,8.5383,-3.744,2.9277,0.827,0.4446,0.6451,-5.0468,7.046,3.5978,3,2,1,1
285,6778,fpö,German,NOUN,427,no,-3.1656,-8.1464,-1.5813,0.2574,0.2486,0.4357,7.0601,4.7676,1.0875,5,4,3,2
286,642,hätten,German,AUX,202,no,4.486,5.1969,-1.7051,0.6298,0.8426,0.4299,-6.1661,-1.0084,-2.9298,2,2,1,1
287,643,insgesamt,German,ADV,184,no,4.2086,3.9351,-3.2007,0.6163,0.7864,0.3604,-5.2786,0.141,-3.7612,2,2,1,1
288,648,sei,German,AUX,44,no,2.5149,1.8577,0.999,0.5339,0.694,0.5555,-3.088,-0.3011,0.1192,2,2,1,1
289,658,bundesregierung,German,NOUN,193,no,-4.3264,-6.7544,0.8965,0.2009,0.3106,0.5507,7.0829,2.4912,2.5807,5,4,3,2
290,667,wurde,German,AUX,114,no,3.3764,4.411,-0.0964,0.5758,0.8076,0.5046,-5.0594,-1.3692,-1.3448,2,2,1,1
291,671,zukünftig,German,ADJ,307,no,9.869,0.7984,1.5648,0.8918,0.6468,0.5818,-8.6886,4.7689,1.7491,3,2,1,1
292,674,entsprechende,German,ADJ,288,no,6.6908,-1.1854,1.7551,0.7371,0.5585,0.5906,-5.1609,4.3207,2.1589,1,1,1,1
293,676,gab,German,VERB,371,no,-1.3081,2.573,1.2192,0.3478,0.7258,0.5657,-0.4114,-3.0464,0.1936,4,3,2,2
294,2725,angeblich,German,ADJ,384,no,3.1887,-6.9038,2.4028,0.5667,0.304,0.6207,1.0765,6.5305,3.9761,1,1,1,1
295,683,fällig,German,ADJ,372,no,-1.6091,4.3156,-1.1375,0.3332,0.8034,0.4563,-0.7321,-4.0436,-2.859,4,3,2,2
296,689,die,German,PRON,28,no,-3.17,-0.0793,4.3911,0.2572,0.6077,0.7131,2.0757,-2.8612,3.9126,1,1,1,1
297,692,gestellt,German,VERB,481,no,-3.9229,0.1212,0.8657,0.2206,0.6167,0.5493,3.1368,-2.4279,0.5158,5,4,3,2
298,2741,mp3.com,German,PROPN,298,no,-0.6815,-0.8238,-0.5522,0.3783,0.5746,0.4835,0.9612,0.3991,-0.0091,5,4,3,2
299,693,wurden,German,AUX,212,no,3.7285,5.5334,-5.088,0.5929,0.8576,0.2728,-5.2034,-0.8577,-6.4105,2,2,1,1
300,705,sehr,German,ADV,431,no,5.0122,5.5437,-3.5989,0.6554,0.858,0.3419,-6.7285,-0.5149,-4.7415,2,2,1,1
301,2754,juli,German,NOUN,388,no,-2.0026,1.2416,-1.3782,0.314,0.6665,0.4451,1.0588,-1.71,-1.3099,5,4,3,2
302,708,gegen,German,ADP,65,no,-1.637,0.3314,0.6517,0.3318,0.626,0.5394,1.0482,-1.1602,0.4724,5,4,3,2
303,715,würde,German,AUX,252,no,2.3909,-4.5723,-0.0523,0.5278,0.4077,0.5067,0.9185,4.9171,1.0624,1,1,1,1
304,726,entwicklung,German,NOUN,314,no,-3.2887,-5.7247,-0.9217,0.2514,0.3564,0.4663,5.8901,2.7911,0.918,5,4,3,2
305,729,durch,German,ADP,48,no,-0.975,2.2802,0.905,0.364,0.7128,0.5511,-0.5873,-2.423,0.1384,5,4,3,2
306,741,nennen,German,VERB,381,no,-2.6181,4.6976,-1.6597,0.2841,0.8204,0.432,-0.1788,-4.8438,-3.2034,4,3,2,2
307,2796,umsatz,German,NOUN,249,no,-2.824,-4.0178,-0.1808,0.274,0.4324,0.5007,4.561,1.5278,0.9012,5,4,3,2
308,749,ansicht,German,NOUN,228,no,-3.1835,0.5135,-3.2084,0.2566,0.6341,0.3601,2.6131,-1.4585,-3.0714,5,4,3,2
309,2813,mittwoch,German,NOUN,455,no,-0.1523,0.8169,-2.6152,0.4041,0.6476,0.3876,-0.1591,-0.1327,-2.4049,5,4,3,2
310,767,bereich,German,NOUN,246,no,-3.7619,-1.7191,0.783,0.2284,0.5347,0.5455,3.7468,-1.071,1.2117,5,4,3,2
311,779,diesem,German,DET,113,no,3.2706,2.1973,-0.2389,0.5706,0.7091,0.498,-3.7515,0.1461,-1.0233,1,1,1,1
312,783,anfang,German,NOUN,268,no,-0.2351,1.6674,-0.6566,0.4,0.6855,0.4786,-0.6273,-1.2023,-0.976,5,4,3,2
313,789,dafür,German,ADV,225,no,4.1203,2.1679,-0.1661,0.612,0.7078,0.5014,-4.3612,0.6664,-0.9365,2,2,1,1
314,791,wegen,German,ADP,219,no,10.1129,3.6692,-0.6897,0.9036,0.7746,0.4771,-10.3731,3.1061,-0.8959,3,2,1,1
315,797,sollten,German,AUX,466,no,4.9467,-1.1623,1.577,0.6522,0.5595,0.5824,-3.4192,3.5598,1.9716,1,1,1,1
316,2852,preise,German,NOUN,300,no,-2.4497,-2.3907,-2.231,0.2923,0.5048,0.4055,3.4581,0.949,-1.2315,5,4,3,2
317,811,pro,German,ADP,125,no,4.5743,4.834,-2.2769,0.6341,0.8264,0.4033,-6.208,-0.6367,-2.9887,2,2,1,1
318,812,minute,German,NOUN,308,no,-1.8726,-0.5355,-3.7273,0.3203,0.5874,0.336,2.2253,0.2482,-3.1118,5,4,3,2
319,825,verfügbar,German,ADJ,367,no,-2.3722,1.8709,0.9596,0.296,0.6945,0.5537,0.7783,-3.0128,0.1695,4,3,2,2
320,826,seien,German,AUX,112,no,4.229,0.1308,1.5267,0.6173,0.6171,0.58,-3.6426,1.9388,1.2588,1,1,1,1
321,2879,fall,German,NOUN,256,no,-4.5997,-0.998,-0.9287,0.1876,0.5668,0.466,4.4095,-1.6586,-0.7977,5,4,3,2
322,2885,nutzung,German,NOUN,456,no,-3.1793,-3.7424,0.5808,0.2568,0.4447,0.5361,4.4912,0.9009,1.5346,5,4,3,2
323,841,gerade,German,ADV,318,no,6.6232,6.3552,-1.9534,0.7338,0.8942,0.4184,-8.5793,-0.5667,-2.9369,2,2,1,1
324,851,pfennig,German,NOUN,167,no,-5.4488,2.0034,-1.2152,0.1463,0.7004,0.4527,3.864,-4.08,-1.4063,4,3,2,2
325,2919,werbung,German,NOUN,473,no,-4.6701,-4.3164,-0.8589,0.1842,0.4191,0.4692,6.1598,0.7472,0.1309,5,4,3,2
326,2931,ihm,German,PRON,396,no,-0.7686,-3.6691,-2.1421,0.3741,0.4479,0.4096,2.9466,2.7743,-1.264,5,4,3,2
327,888,c't,German,PROPN,335,no,-3.1673,-2.4989,-3.1662,0.2573,0.5,0.362,4.2943,0.7957,-2.2639,5,4,3,2
328,891,worden,German,AUX,137,no,6.0757,-2.261,2.679,0.7072,0.5106,0.6335,-4.1519,4.5582,3.1441,1,1,1,1
329,893,ihren,German,PRON,460,no,1.4325,-4.5737,-0.3396,0.4812,0.4077,0.4933,1.1641,4.4728,1.1986,5,4,3,2
330,894,angaben,German,NOUN,181,no,-3.108,2.0718,-1.6239,0.2602,0.7035,0.4337,1.702,-2.9369,-2.4124,5,4,3,2
331,898,veröffentlicht,German,VERB,420,no,-2.9695,1.9138,0.6815,0.267,0.6965,0.5408,1.3713,-3.2925,-0.094,4,3,2,2
332,2947,24,German,NUM,464,no,0.6434,0.7566,-3.6387,0.4428,0.6449,0.3401,-0.2951,0.9324,-3.1873,5,4,3,2
333,903,bald,German,ADV,465,no,3.156,-1.635,-2.0055,0.5651,0.5385,0.416,-1.4687,3.4933,-1.4436,1,1,1,1
334,920,geplant,German,VERB,468,no,0.2547,2.2769,0.5235,0.4239,0.7126,0.5334,-1.4608,-1.7009,-0.2551,4,3,2,2
335,925,aussage,German,NOUN,278,no,-3.5668,0.543,-2.916,0.2379,0.6354,0.3737,2.8885,-1.7294,-2.7256,5,4,3,2
336,936,dabei,German,ADV,289,no,3.6249,-0.794,1.1624,0.5879,0.5759,0.5631,-2.3825,2.4229,1.0712,1,1,1,1
337,943,wann,German,ADV,393,no,3.2318,1.2472,1.1183,0.5688,0.6668,0.561,-3.3781,0.5681,0.5269,2,2,1,1
338,944,kommen,German,VERB,231,no,-3.6302,5.2347,1.5336,0.2348,0.8443,0.5803,-0.1244,-6.4161,0.0788,4,3,2,2
339,946,bekannt,German,ADP,353,no,-2.3219,4.4761,1.3256,0.2985,0.8105,0.5707,-0.4909,-5.0042,-0.0614,4,3,2,2
340,947,höhe,German,NOUN,391,no,-2.3382,-1.0948,-0.7178,0.2977,0.5625,0.4758,2.6766,-0.3075,-0.602,5,4,3,2
341,948,summe,German,NOUN,404,no,-4.615,-3.5774,-1.5143,0.1869,0.452,0.4388,5.8465,0.4593,-0.4104,5,4,3,2
342,950,time,German,PROPN,265,no,-4.6524,-1.3838,-2.8279,0.1851,0.5497,0.3778,5.2015,-1.0081,-3.0443,5,4,3,2
343,951,warner,German,PROPN,309,no,9.7058,2.2121,1.8591,0.8838,0.7097,0.5955,-9.6048,3.7073,1.7045,3,2,1,1
344,959,usa,German,PROPN,255,no,-3.2384,-3.9617,-0.6291,0.2539,0.4349,0.4799,4.7132,1.3039,0.5469,5,4,3,2
345,3010,gemacht,German,VERB,378,no,-3.5448,2.4899,1.8871,0.239,0.7221,0.5968,1.3955,-4.3302,0.8878,4,3,2,2
346,965,online,German,ADJ,232,no,-0.304,4.2564,-1.0603,0.3967,0.8007,0.4599,-1.8213,-3.1298,-2.3016,4,3,2,2
347,3023,monaten,German,NOUN,366,no,-0.8315,1.6374,-2.4583,0.371,0.6842,0.3949,0.0275,-1.2223,-2.6173,5,4,3,2
348,3024,update,German,NOUN,355,no,6.6748,-2.0649,2.1936,0.7363,0.5194,0.611,-4.7348,4.6987,2.5411,1,1,1,1
349,980,kann,German,AUX,94,no,3.3469,-2.5055,0.8453,0.5744,0.4997,0.5484,-1.4861,3.5472,1.3367,1,1,1,1
350,3036,rechnungen,German,NOUN,426,no,-5.44,0.0815,-6.2537,0.1467,0.6149,0.2186,4.9341,-1.8932,-5.9241,5,4,3,2
351,990,tag,German,NOUN,477,no,0.6968,1.322,-1.553,0.4454,0.6701,0.437,-1.0017,-0.3094,-1.9076,4,3,2,2
352,991,30,German,NUM,346,no,1.5193,3.8269,-3.8328,0.4854,0.7816,0.3311,-2.8288,-1.0671,-4.3145,2,2,1,1
353,998,dazu,German,ADV,165,no,2.3534,2.5347,-2.6262,0.526,0.7241,0.3871,-2.7284,0.0631,-3.3087,2,2,1,1
354,1009,bleibt,German,VERB,302,no,0.7717,2.6746,-0.6191,0.449,0.7303,0.4803,-1.9336,-1.4636,-1.5164,4,3,2,2
355,3057,surfen,German,NOUN,483,no,-1.0709,-3.8021,1.6042,0.3594,0.442,0.5836,2.8005,1.9273,2.4741,5,4,3,2
356,1017,wer,German,PRON,186,no,2.4101,-0.0603,1.3321,0.5288,0.6086,0.571,-2.0668,1.2676,1.281,1,1,1,1
357,1021,erwartet,German,VERB,342,no,-1.4647,-0.7956,2.1549,0.3402,0.5759,0.6092,1.4251,-0.6404,2.0703,1,1,1,1
358,1022,wohl,German,ADV,389,no,-0.86,-0.3125,-4.8701,0.3696,0.5974,0.2829,1.9722,0.9819,-4.9831,5,4,3,2
359,1025,einmal,German,ADV,239,no,4.9847,5.9179,-1.6172,0.6541,0.8747,0.434,-6.9191,-1.2132,-2.8586,2,2,1,1
360,5145,berlin,German,PROPN,433,no,-0.3906,-6.4788,-0.1551,0.3925,0.3229,0.5019,3.7255,4.6012,1.4367,5,4,3,2
361,1050,internet,German,NOUN,53,no,-6.0949,2.2082,3.2932,0.1149,0.7096,0.6621,3.1855,-6.1952,2.2585,4,3,2,2
362,1049,ob,German,SCONJ,145,no,0.0432,-1.2828,-1.155,0.4136,0.5542,0.4555,1.1849,1.4085,-0.8414,5,4,3,2
363,1060,entschieden,German,VERB,395,no,-2.4597,0.6832,-0.1942,0.2918,0.6417,0.5001,1.6669,-1.8324,-0.609,5,4,3,2
364,1065,amerikanischen,German,ADJ,443,no,8.5272,-2.9526,3.1202,0.8265,0.4798,0.654,-5.6455,6.4908,3.7474,3,2,1,1
365,1067,yahoo,German,PROPN,412,no,0.158,-2.5636,-1.4006,0.4192,0.4972,0.444,1.6501,2.7305,-0.2656,5,4,3,2
366,1078,diesen,German,DET,220,no,4.3813,-0.3297,0.6423,0.6247,0.5966,0.5389,-3.6199,2.6375,0.9002,1,1,1,1
367,1089,provider,German,NOUN,154,no,-6.8789,0.0755,0.4534,0.0767,0.6146,0.5302,5.4381,-4.1128,0.5448,4,3,2,2
368,1090,selbst,German,ADV,126,no,-0.1087,0.301,0.7887,0.4062,0.6247,0.5457,-0.0711,-0.4205,0.3826,1,1,1,1
369,1092,drei,German,NUM,250,no,1.6506,0.0736,-0.3599,0.4918,0.6145,0.4924,-1.1965,0.9785,-0.5126,1,1,1,1
370,1096,dürfen,German,AUX,424,no,6.2225,0.3925,1.4605,0.7143,0.6287,0.5769,-5.6508,2.7515,1.2521,1,1,1,1
371,1098,netz,German,NOUN,172,no,-3.723,0.8593,-1.2824,0.2303,0.6495,0.4495,2.7756,-2.4753,-1.7365,5,4,3,2
372,1100,surfer,German,NOUN,449,no,-3.4778,-3.9536,-2.303,0.2422,0.4353,0.4021,5.3144,1.5436,-1.2389,5,4,3,2
373,1104,gehen,German,VERB,341,no,-2.9382,5.3025,0.7935,0.2685,0.8473,0.546,-0.5445,-5.9428,-0.6505,4,3,2,2
374,3152,dort,German,ADV,447,no,0.9534,-3.8258,0.1163,0.4579,0.441,0.5145,1.1743,3.2815,0.9508,5,4,3,2
375,1107,weiteren,German,ADJ,387,no,5.9466,3.7559,-1.2975,0.7009,0.7784,0.4488,-6.6697,0.6986,-2.3372,2,2,1,1
