,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
391,1301,21.,Serbian,ADJ,179,no,5.7381,1.2742,0.0497,0.7685,0.4391,0.6506,-5.6026,-0.7404,-0.4331,3,2,2,2,21.
109,283,sam,Serbian,AUX,180,no,-2.0664,-3.0718,-1.6849,0.4077,0.3348,0.5766,2.2935,2.9432,1.6355,2,1,1,1,alone
392,1302,maja,Serbian,NOUN,181,no,1.2864,2.7316,1.5497,0.5627,0.4741,0.7146,-0.9611,-2.7163,-1.2761,5,4,3,2,May
298,862,albanije,Serbian,PROPN,182,no,-2.687,3.2302,-0.4684,0.379,0.4861,0.6285,2.0126,-3.6557,1.0028,1,1,1,1,Albania
313,907,pitanje,Serbian,NOUN,183,no,-3.5386,1.3912,-2.1816,0.3396,0.4419,0.5554,3.1628,-1.6793,2.3594,1,1,1,1,the question
229,605,evropi,Serbian,PROPN,184,no,-1.5967,0.2669,-0.4758,0.4294,0.4149,0.6281,1.5533,-0.4498,0.4281,5,4,3,2,Europe
3,2056,pitanja,Serbian,NOUN,185,no,-0.0454,1.5483,0.9225,0.5011,0.4457,0.6878,0.001,-1.5612,-1.0827,5,4,3,2,questions
149,2436,oko,Serbian,ADV,186,no,6.897,-0.6654,0.148,0.822,0.3926,0.6548,-6.4729,1.4272,-0.6064,3,2,2,2,eye
282,792,oko,Serbian,ADV,186,no,5.3262,1.4003,2.7047,0.7494,0.4422,0.7638,-5.1286,-0.796,-3.1706,3,2,2,2,eye
203,537,drugim,Serbian,ADJ,187,no,-7.0393,-3.2459,3.8286,0.1778,0.3306,0.8118,7.4904,2.2502,-3.0925,2,1,1,1,others
222,588,reforme,Serbian,NOUN,188,no,1.2105,0.8842,1.5673,0.5592,0.4298,0.7153,-1.1539,-0.8413,-1.7697,5,4,3,2,reforms
425,1517,ek,Serbian,PROPN,189,no,2.5279,0.217,-0.7194,0.6201,0.4137,0.6178,-2.5775,0.1237,0.2566,3,2,2,2,eq
130,355,mesto,Serbian,NOUN,190,no,-5.7058,-1.2448,-0.9142,0.2395,0.3786,0.6094,5.5607,0.5681,1.4168,1,1,1,1,place
122,328,član,Serbian,NOUN,191,no,-3.8391,2.3626,0.6194,0.3257,0.4653,0.6749,3.4401,-2.8743,-0.1687,1,1,1,1,member
27,55,kažu,Serbian,VERB,192,no,-0.6439,1.0023,0.1044,0.4734,0.4326,0.6529,0.5717,-0.952,-0.2496,5,4,3,2,they say
422,3553,žena,Serbian,NOUN,193,no,-3.2607,0.6829,2.7473,0.3525,0.4249,0.7657,3.2814,-1.2219,-2.2605,1,1,1,1,woman
431,1535,juna,Serbian,NOUN,194,no,1.6883,1.2781,1.0183,0.5812,0.4392,0.6919,-1.135,-1.1978,-0.8724,5,4,3,2,June
167,2472,država,Serbian,NOUN,196,no,-0.5128,0.503,-0.6981,0.4795,0.4206,0.6187,0.3809,-0.4845,0.471,5,4,3,2,country
461,1743,un-a,Serbian,PROPN,197,no,-4.819,-2.0376,1.2857,0.2804,0.3596,0.7033,4.9721,1.3795,-0.8095,2,1,1,1,un
226,595,novog,Serbian,ADJ,198,no,6.7073,-0.732,0.1833,0.8133,0.391,0.6563,-6.5371,1.3405,-0.8657,3,2,2,2,the new one
211,558,nego,Serbian,CCONJ,199,no,-4.4744,-1.5678,0.8997,0.2964,0.3709,0.6868,4.5955,0.9282,-0.444,2,1,1,1,rather
190,4580,nato-u,Serbian,PROPN,200,no,-4.9873,-0.201,1.2817,0.2727,0.4037,0.7031,4.9279,-0.5012,-0.7815,1,1,1,1,to nato
470,5896,projekta,Serbian,NOUN,201,no,2.4622,1.8153,3.2349,0.617,0.4521,0.7865,-2.3083,-1.5456,-3.4547,5,4,3,2,project
50,119,zakona,Serbian,NOUN,202,no,3.5166,1.3217,0.4691,0.6658,0.4403,0.6685,-3.603,-0.9076,-0.8861,5,4,3,2,of the law
30,66,četiri,Serbian,NUM,203,no,2.1787,-1.784,-1.1157,0.6039,0.3657,0.6008,-1.9038,2.0741,0.661,3,2,2,2,four
260,738,evropske,Serbian,ADJ,204,no,3.9534,-0.541,1.7423,0.686,0.3955,0.7228,-3.8229,0.8276,-1.9616,3,2,2,2,European
289,833,svi,Serbian,DET,205,no,2.0742,-3.9702,-3.1451,0.5991,0.3132,0.5143,-1.8458,4.4421,2.39,3,2,2,2,all of
424,1512,ta,Serbian,DET,206,no,3.6468,-0.4004,-1.0781,0.6718,0.3989,0.6024,-3.5727,0.828,0.4504,3,2,2,2,that
482,1962,albaniji,Serbian,PROPN,207,no,-4.8804,-1.7222,-0.2999,0.2776,0.3672,0.6357,4.8788,1.1268,0.6832,1,1,1,1,Albania
478,1937,direktor,Serbian,NOUN,208,no,-5.6633,-1.602,0.9778,0.2414,0.3701,0.6902,5.7323,0.8384,-0.3905,2,1,1,1,Director
24,4141,suda,Serbian,NOUN,209,no,0.0953,-0.0709,-0.4933,0.5076,0.4068,0.6274,-0.1681,0.1602,0.2352,5,4,3,2,court
309,895,broj,Serbian,NOUN,210,no,-4.383,0.9634,0.7467,0.3006,0.4317,0.6803,4.1938,-1.469,-0.3447,1,1,1,1,Number
419,1496,meseca,Serbian,NOUN,211,no,1.7036,1.6493,3.3916,0.582,0.4481,0.7932,-1.5413,-1.5348,-3.427,5,4,3,2,of the month
402,1383,kojem,Serbian,DET,212,no,-0.4804,-1.3212,0.6893,0.481,0.3768,0.6779,0.7483,1.232,-0.8539,2,1,1,1,which
177,444,sastanka,Serbian,NOUN,213,no,-0.0444,1.6074,-0.5341,0.5012,0.4471,0.6257,-0.2456,-1.6203,0.6005,5,4,3,2,meeting
433,1544,saopštila,Serbian,VERB,214,no,-3.9216,4.0016,2.643,0.3219,0.5046,0.7612,3.6856,-4.4036,-2.1433,5,4,3,2,announced
66,165,danas,Serbian,ADV,215,no,3.418,-2.1484,-1.8238,0.6612,0.3569,0.5706,-3.3229,2.586,1.1417,3,2,2,2,today
165,416,jer,Serbian,SCONJ,216,no,-0.9453,-5.1692,-3.6671,0.4595,0.2844,0.492,1.3332,5.2889,3.4738,2,1,1,1,because
113,299,zakon,Serbian,NOUN,217,no,3.3169,1.0634,0.7843,0.6565,0.4341,0.6819,-3.395,-0.7139,-1.0592,5,4,3,2,the law
238,627,parlamentu,Serbian,NOUN,218,no,-2.8175,-2.3301,-1.3806,0.373,0.3526,0.5895,2.8788,2.0592,1.4512,2,1,1,1,to the parliament
65,164,cilj,Serbian,NOUN,219,no,-1.7069,2.3145,-2.0366,0.4243,0.4641,0.5616,1.2449,-2.374,1.9934,1,1,1,1,the goal
111,2340,navodi,Serbian,VERB,220,no,1.4147,0.5043,0.244,0.5686,0.4206,0.6589,-1.345,-0.3519,-0.4918,5,4,3,2,quotes
31,68,drugih,Serbian,ADJ,221,no,3.1879,-1.2905,-1.3427,0.6506,0.3775,0.5912,-3.0251,1.7923,0.6749,3,2,2,2,others
331,961,pitanju,Serbian,NOUN,222,no,-0.3989,2.6483,2.1464,0.4848,0.4721,0.74,0.4033,-2.753,-2.091,5,4,3,2,question
293,854,crvenkovski,Serbian,PROPN,223,no,-7.5771,-4.7406,0.0662,0.1529,0.2947,0.6513,7.882,3.7862,0.5307,2,1,1,1,crvenkovski
193,495,države,Serbian,NOUN,224,no,-0.0624,2.3914,-0.5904,0.5003,0.466,0.6233,-0.1959,-2.3183,0.4644,5,4,3,2,States
329,956,svog,Serbian,DET,225,no,5.7828,-0.6684,0.087,0.7705,0.3925,0.6522,-5.66,1.2949,-0.7458,3,2,2,2,his own
473,1854,pet,Serbian,NUM,226,no,3.3497,-1.4249,-0.9991,0.658,0.3743,0.6058,-3.1819,1.9289,0.3209,3,2,2,2,five
21,2093,pomoć,Serbian,NOUN,227,no,0.5254,0.7653,0.1686,0.5275,0.4269,0.6556,-0.4982,-0.6023,-0.55,5,4,3,2,help
25,51,mogla,Serbian,VERB,228,no,-0.1694,3.748,-0.7751,0.4954,0.4985,0.6154,-0.296,-3.7172,0.7799,5,4,3,2,could
205,550,s,Serbian,ADP,229,no,-0.2924,1.2821,4.1336,0.4897,0.4393,0.8248,0.6266,-1.2575,-4.0403,5,4,3,2,s
172,433,treba,Serbian,VERB,230,no,-1.2042,2.6683,-2.3064,0.4475,0.4726,0.55,0.6936,-2.6504,2.3046,1,1,1,1,should
457,1710,moraju,Serbian,VERB,231,no,-3.6128,0.7748,-0.9224,0.3362,0.4271,0.6091,3.2983,-1.1906,1.3704,1,1,1,1,they have to
141,2428,bugarske,Serbian,PROPN,232,no,1.9591,-0.6698,-2.9004,0.5938,0.3924,0.5247,-2.0854,1.1068,2.5535,3,2,2,2,Bulgarian
277,780,mesta,Serbian,NOUN,233,no,-5.1315,-2.1026,0.3331,0.266,0.358,0.6627,5.1113,1.4104,0.1767,2,1,1,1,places
160,410,predsednika,Serbian,NOUN,234,no,3.2146,3.8549,4.7069,0.6518,0.5011,0.8493,-3.1227,-3.4333,-4.9288,5,4,3,2,the president
368,1182,godini,Serbian,NOUN,235,no,1.1614,1.5915,3.0043,0.5569,0.4467,0.7766,-0.9892,-1.6868,-2.8624,5,4,3,2,year
11,18,medija,Serbian,NOUN,236,no,6.9088,-1.3512,0.5913,0.8226,0.3761,0.6737,-6.6276,1.904,-1.4106,3,2,2,2,media
216,573,korak,Serbian,NOUN,237,no,-3.0085,3.4778,-1.6089,0.3641,0.492,0.5798,2.4223,-3.753,1.8903,1,1,1,1,step
290,2889,januara,Serbian,NOUN,238,no,3.3206,3.006,1.9918,0.6567,0.4807,0.7334,-2.7627,-2.8383,-1.7212,5,4,3,2,January
96,2289,jugoslavije,Serbian,PROPN,239,no,1.4149,0.4297,2.3241,0.5686,0.4189,0.7476,-1.2023,-0.2382,-2.5847,5,4,3,2,Yugoslavia
315,912,gde,Serbian,ADV,240,no,-1.0623,-5.8188,-3.1917,0.4541,0.2688,0.5123,1.4831,5.9072,3.0304,2,1,1,1,where
250,680,njegova,Serbian,DET,241,no,2.9346,-1.9173,-3.0166,0.6389,0.3625,0.5197,-2.842,2.3903,2.3308,3,2,2,2,his
284,2861,izveštaju,Serbian,NOUN,242,no,2.0818,1.0851,4.1211,0.5994,0.4346,0.8243,-1.5986,-1.0361,-4.1071,5,4,3,2,the report
148,386,mnogi,Serbian,ADJ,243,no,5.1477,-1.5277,-0.5179,0.7412,0.3718,0.6263,-4.8885,2.1146,-0.0359,3,2,2,2,many
62,2204,nedelju,Serbian,NOUN,244,no,-0.9697,-0.0638,0.0834,0.4584,0.407,0.652,1.176,-0.0483,-0.0541,5,4,3,2,Sunday
304,880,regionu,Serbian,NOUN,245,no,-1.0603,-3.8605,-2.1678,0.4542,0.3158,0.556,1.3922,3.8594,1.9997,2,1,1,1,region
389,1290,petak,Serbian,NOUN,247,no,-5.5405,-1.6134,0.3958,0.2471,0.3698,0.6653,5.634,0.8761,0.2495,2,1,1,1,Friday
326,940,nezavisnost,Serbian,NOUN,248,no,-4.2018,-0.9351,0.724,0.309,0.3861,0.6793,4.1971,0.3571,-0.4111,1,1,1,1,independence
469,1788,grupa,Serbian,NOUN,249,no,-2.2344,1.2176,0.4713,0.3999,0.4378,0.6686,2.1088,-1.5228,-0.3083,1,1,1,1,group
305,881,nezavisnosti,Serbian,NOUN,251,no,1.3857,-0.2988,0.0867,0.5673,0.4014,0.6521,-1.2839,0.4898,-0.4865,5,4,3,2,independence
423,1507,oblasti,Serbian,NOUN,252,no,1.2071,0.8628,-1.2592,0.559,0.4293,0.5947,-1.4095,-0.7033,0.9432,5,4,3,2,areas
437,3610,srpski,Serbian,ADJ,253,no,3.4434,-4.811,-5.0168,0.6624,0.293,0.4344,-2.8607,5.7995,5.009,2,1,1,1,Serbian
46,2154,zaštitu,Serbian,NOUN,254,no,-5.6003,-1.6641,1.6981,0.2443,0.3686,0.7209,5.8224,0.9223,-1.1215,2,1,1,1,protection
153,400,ministra,Serbian,NOUN,255,no,-0.0919,-0.0908,0.6492,0.499,0.4063,0.6761,0.0414,-0.0357,-0.7425,5,4,3,2,minister
157,407,skupštine,Serbian,NOUN,256,no,3.355,1.1489,0.1393,0.6583,0.4361,0.6544,-3.4544,-0.7404,-0.5979,5,4,3,2,assembly
400,1371,žene,Serbian,NOUN,257,no,0.8206,-1.0896,-2.5938,0.5411,0.3824,0.5378,-0.8865,1.2725,2.1119,5,4,3,2,women
363,1160,saradnju,Serbian,NOUN,258,no,-5.0262,-1.4002,-0.153,0.2709,0.3749,0.6419,5.0743,0.8149,0.4653,1,1,1,1,cooperation
337,3029,kojim,Serbian,DET,259,no,4.71,2.7985,4.9875,0.7209,0.4757,0.8612,-4.4084,-2.2161,-5.3019,5,4,3,2,by which
201,532,ministarstva,Serbian,NOUN,260,no,-2.5027,1.2524,0.9692,0.3875,0.4386,0.6898,2.2681,-1.6472,-0.5776,1,1,1,1,ministries
454,1680,dalje,Serbian,ADV,261,no,-10.8859,-17.0122,-9.0196,0.0,0.0,0.2636,11.5603,15.4905,8.9982,2,1,1,1,further
344,1018,regiona,Serbian,NOUN,262,no,-5.7788,-3.0863,-0.3671,0.2361,0.3344,0.6328,5.9792,2.4965,0.8136,2,1,1,1,region
435,1556,međuvremenu,Serbian,NOUN,263,no,-2.2082,-3.2348,-1.3575,0.4011,0.3308,0.5905,2.5439,2.9983,1.3241,2,1,1,1,meanwhile
360,1136,dela,Serbian,NOUN,264,no,2.3282,2.3517,1.1995,0.6108,0.465,0.6996,-2.4193,-2.1216,-1.505,5,4,3,2,works
442,1582,jula,Serbian,NOUN,265,no,2.0468,2.1823,1.3971,0.5978,0.4609,0.7081,-1.5895,-2.071,-1.2984,5,4,3,2,July
349,1047,grčka,Serbian,PROPN,266,no,4.119,-0.3292,-0.055,0.6936,0.4006,0.6461,-3.9938,0.8299,-0.3781,3,2,2,2,Greece
184,459,izbora,Serbian,NOUN,267,no,0.0305,0.5697,2.7905,0.5046,0.4222,0.7675,0.1405,-0.6671,-2.7758,5,4,3,2,election
183,458,tih,Serbian,DET,268,no,3.1727,-1.5302,-0.1507,0.6499,0.3718,0.642,-3.0313,2.0374,-0.3686,3,2,2,2,quiet
92,231,svedoka,Serbian,NOUN,269,no,4.897,-0.9846,-1.4411,0.7296,0.3849,0.587,-4.8793,1.5697,0.8218,3,2,2,2,witness
179,448,stranka,Serbian,NOUN,270,no,0.2857,0.1322,-1.3355,0.5164,0.4117,0.5915,-0.4078,0.0556,0.9487,5,4,3,2,party
8,8,neki,Serbian,DET,271,no,4.9319,-2.347,-1.9707,0.7312,0.3522,0.5644,-4.6957,2.9398,1.3478,3,2,2,2,some
367,1180,reformi,Serbian,NOUN,272,no,4.4443,1.1719,0.1005,0.7086,0.4367,0.6527,-4.4357,-0.6844,-0.6676,5,4,3,2,reforms
4,2055,zajednice,Serbian,NOUN,273,no,-3.9523,1.8211,1.1405,0.3205,0.4523,0.6971,3.7623,-2.2457,-0.7675,1,1,1,1,community
249,677,budu,Serbian,AUX,274,no,0.2217,-4.6366,-3.1478,0.5135,0.2972,0.5141,0.0913,4.8508,3.138,2,1,1,1,will be
336,981,tome,Serbian,DET,275,no,-0.0482,-0.4726,3.9908,0.501,0.3972,0.8187,0.6228,0.3458,-3.9491,5,4,3,2,to that
244,653,parlament,Serbian,NOUN,276,no,0.5393,0.0422,-0.7837,0.5281,0.4095,0.615,-0.5582,0.1095,0.4874,5,4,3,2,parliament
463,5852,izveštaj,Serbian,NOUN,277,no,3.4941,0.2129,-0.5842,0.6647,0.4136,0.6235,-3.4125,0.2574,0.0263,3,2,2,2,the report
376,1235,bili,Serbian,AUX,278,no,5.3611,-1.4774,0.9838,0.751,0.3731,0.6904,-4.9928,1.958,-1.7339,3,2,2,2,were
471,1800,unutrašnjih,Serbian,ADJ,279,no,7.4602,-3.7308,-1.9328,0.8481,0.3189,0.566,-7.4151,4.3652,1.3392,3,2,2,2,internal
285,2866,crna,Serbian,ADJ,280,no,-7.5148,-3.5347,2.7203,0.1558,0.3236,0.7645,7.5852,2.3957,-1.324,2,1,1,1,black
444,1596,hrvatskoj,Serbian,PROPN,281,no,0.3081,-0.9923,-1.0397,0.5174,0.3847,0.6041,-0.2907,1.0496,0.7744,5,4,3,2,Croatia
131,359,sdp,Serbian,PROPN,282,no,-7.3074,-4.2813,0.7993,0.1654,0.3057,0.6825,7.6562,3.2912,-0.0724,2,1,1,1,sdp
77,194,bilo,Serbian,PART,283,no,3.8186,2.8054,4.5484,0.6797,0.4759,0.8425,-4.1316,-2.7074,-4.3202,3,2,2,2,there were
145,384,bilo,Serbian,PART,283,no,0.1033,3.5357,3.4896,0.508,0.4934,0.7973,-0.1581,-3.5423,-3.3768,5,4,3,2,there were
343,1011,dobila,Serbian,VERB,284,no,-0.8162,4.3547,-1.1236,0.4655,0.5131,0.6005,0.2441,-4.3226,1.1775,5,4,3,2,received
286,2867,gora,Serbian,NOUN,285,no,-6.5419,-1.2672,4.0253,0.2008,0.3781,0.8202,6.5686,0.1302,-2.8907,2,1,1,1,mountain
443,1586,izrazio,Serbian,VERB,286,no,-4.9708,-0.1587,-2.2366,0.2734,0.4047,0.553,4.6427,-0.3333,2.777,1,1,1,1,expressed
237,4720,bugarskoj,Serbian,PROPN,287,no,0.3376,-2.547,1.5373,0.5188,0.3474,0.714,0.0748,2.467,-1.6378,5,4,3,2,Bulgarian
214,560,zemlju,Serbian,NOUN,288,no,-1.854,0.1632,1.4061,0.4175,0.4125,0.7084,1.993,-0.3548,-1.2885,5,4,3,2,country
197,523,smatra,Serbian,VERB,289,no,-3.7382,-0.0583,0.5907,0.3304,0.4071,0.6737,3.7043,-0.3807,-0.2578,1,1,1,1,considered
479,6033,festival,Serbian,NOUN,290,no,-0.0187,0.9695,0.6776,0.5023,0.4318,0.6774,-0.0295,-0.9823,-0.5936,5,4,3,2,festival
194,2561,znači,Serbian,VERB,291,no,-1.3142,3.1205,-0.0755,0.4425,0.4835,0.6452,0.912,-3.2555,0.2838,1,1,1,1,means
181,2504,9.,Serbian,ADJ,292,no,6.547,0.2148,-0.3103,0.8058,0.4137,0.6352,-5.9873,0.5683,-0.0509,3,2,2,2,9.
182,2505,novembra,Serbian,NOUN,293,no,1.4734,0.6405,0.6356,0.5713,0.4239,0.6756,-1.0167,-0.5702,-0.6316,5,4,3,2,November
371,1209,kraja,Serbian,NOUN,294,no,3.0354,-0.5973,0.3965,0.6435,0.3942,0.6654,-2.6665,0.8693,-0.688,5,4,3,2,the end
301,869,makedonski,Serbian,ADJ,295,no,0.1299,-2.1457,-0.521,0.5092,0.357,0.6262,0.0173,2.1426,0.2168,2,1,1,1,Macedonian
483,1985,postoji,Serbian,VERB,296,no,-0.2522,1.4507,-0.7806,0.4915,0.4434,0.6151,0.0462,-1.3917,0.7006,5,4,3,2,exists
251,681,obaveza,Serbian,NOUN,297,no,-1.073,2.5457,1.7355,0.4536,0.4697,0.7225,0.938,-2.6988,-1.7136,5,4,3,2,obligation
316,914,većina,Serbian,NOUN,298,no,3.9956,-0.0006,-1.0636,0.6879,0.4085,0.6031,-3.9894,0.466,0.5565,3,2,2,2,the majority
150,381,mada,Serbian,SCONJ,299,no,7.5941,-3.9358,-1.8329,0.8542,0.314,0.5702,-7.3372,4.6494,1.1246,3,2,2,2,even though
99,250,svojih,Serbian,DET,300,no,4.9913,0.3001,1.1769,0.7339,0.4157,0.6987,-4.7402,0.3348,-1.7471,3,2,2,2,of their own
369,1188,pregovora,Serbian,NOUN,301,no,1.3653,-0.7593,1.5616,0.5663,0.3903,0.7151,-1.1996,0.9458,-1.6028,5,4,3,2,negotiations
14,2070,mogu,Serbian,VERB,302,no,-1.282,2.2946,-0.8285,0.4439,0.4636,0.6131,1.1034,-2.3337,0.7718,1,1,1,1,I can
381,1258,saradnja,Serbian,NOUN,303,no,-6.2392,-3.172,1.3606,0.2148,0.3324,0.7065,6.3516,2.2816,-0.6574,2,1,1,1,cooperation
380,1254,saradnji,Serbian,NOUN,304,no,-4.9375,-1.2527,0.692,0.275,0.3784,0.678,5.0507,0.6274,-0.3665,1,1,1,1,cooperation
175,442,novinarima,Serbian,NOUN,305,no,-7.8529,-5.5192,-0.9993,0.1402,0.276,0.6058,8.2163,4.5965,1.6246,2,1,1,1,journalists
366,1178,putu,Serbian,NOUN,306,no,-2.5915,2.522,1.5135,0.3834,0.4691,0.713,2.523,-2.6702,-1.4511,5,4,3,2,road
335,3024,50,Serbian,NUM,307,no,1.5682,1.4927,1.3698,0.5757,0.4444,0.7069,-1.3737,-1.3708,-1.3966,5,4,3,2,50
327,947,druge,Serbian,ADJ,308,no,3.3422,-2.1824,-2.0472,0.6577,0.3561,0.5611,-3.1268,2.6498,1.572,3,2,2,2,others
206,551,obzirom,Serbian,NOUN,309,no,8.9431,-2.6825,-0.2369,0.9166,0.3441,0.6383,-9.0237,3.3459,-0.251,3,2,2,2,considering
432,1542,evropska,Serbian,ADJ,310,no,4.1054,-1.6657,-1.2154,0.693,0.3685,0.5966,-3.8962,2.1553,0.5398,3,2,2,2,European
116,2350,pridruživanju,Serbian,NOUN,311,no,-4.5918,0.4549,1.0238,0.2909,0.4195,0.6921,4.4876,-1.0865,-0.5036,1,1,1,1,joining
379,3297,2007.,Serbian,ADJ,312,no,2.8049,-2.8648,0.7784,0.6329,0.3397,0.6817,-2.1498,3.1671,-1.0745,3,2,2,2,in 2007
185,466,odluka,Serbian,NOUN,313,no,3.2647,-0.3127,-1.5386,0.6541,0.401,0.5828,-3.3537,0.8115,0.9727,3,2,2,2,decision
151,394,predsednikom,Serbian,NOUN,314,no,2.0351,1.175,-0.7375,0.5973,0.4367,0.617,-2.063,-0.8516,0.255,5,4,3,2,president
240,2682,grupe,Serbian,NOUN,315,no,-3.3771,-0.2257,1.652,0.3471,0.4031,0.7189,3.427,-0.3262,-1.1894,1,1,1,1,groups
232,609,više,Serbian,DET,316,no,4.2517,-2.5608,-0.6181,0.6997,0.347,0.6221,-4.0233,3.0221,0.1287,3,2,2,2,more
106,268,više,Serbian,DET,316,no,0.2335,1.5555,-0.0876,0.514,0.4459,0.6447,-0.448,-1.5198,-0.0439,5,4,3,2,more
196,522,lider,Serbian,NOUN,317,no,-2.869,1.2237,0.0278,0.3706,0.4379,0.6496,2.7106,-1.6342,0.2833,1,1,1,1,the leader
345,1036,spor,Serbian,NOUN,318,no,-1.6737,1.2236,2.4639,0.4258,0.4379,0.7536,1.7188,-1.5273,-2.2313,5,4,3,2,dispute
439,1570,trenutno,Serbian,ADV,319,no,5.6856,-0.626,-0.4521,0.766,0.3935,0.6292,-5.4116,1.2641,-0.3241,3,2,2,2,currently
408,3466,100,Serbian,NUM,320,no,4.9308,3.3897,4.2047,0.7311,0.4899,0.8278,-4.2945,-3.0621,-3.9498,5,4,3,2,100
253,691,svih,Serbian,DET,321,no,3.2441,-1.5869,-1.5038,0.6532,0.3704,0.5843,-3.1481,2.1521,0.9338,3,2,2,2,of all
79,196,organizacija,Serbian,NOUN,322,no,-3.0625,1.2028,2.0227,0.3616,0.4374,0.7348,2.9255,-1.6722,-1.6773,1,1,1,1,organization
420,1498,želi,Serbian,VERB,323,no,-1.6266,0.9978,-3.2615,0.428,0.4325,0.5093,1.2183,-0.9922,3.2903,1,1,1,1,wants
401,1373,imaju,Serbian,VERB,324,no,1.038,1.7973,-1.4107,0.5512,0.4517,0.5883,-1.2612,-1.5543,1.0795,5,4,3,2,have got
72,178,premijera,Serbian,NOUN,325,no,-5.6625,-2.8921,1.2192,0.2415,0.3391,0.7005,5.9107,2.0696,-0.7781,2,1,1,1,the prime minister
466,1784,rešenje,Serbian,NOUN,326,no,-1.6139,-1.5988,-0.0516,0.4286,0.3701,0.6462,1.8368,1.5398,-0.0363,2,1,1,1,the solution
399,1366,ukupno,Serbian,ADV,327,no,4.1475,-1.4758,-0.1406,0.6949,0.3731,0.6424,-3.7906,2.0436,-0.1873,3,2,2,2,in total
472,1851,prva,Serbian,ADJ,328,no,4.7128,-5.7387,-4.5811,0.7211,0.2707,0.453,-4.5659,6.3745,3.9788,3,2,2,2,the first
246,666,državne,Serbian,ADJ,329,no,5.0625,-1.9977,-1.6926,0.7372,0.3606,0.5762,-4.8924,2.6425,1.0107,3,2,2,2,state
413,1454,poziva,Serbian,VERB,330,no,3.0677,2.2685,-0.2145,0.645,0.463,0.6393,-3.2728,-1.8708,-0.17,5,4,3,2,calls
73,2229,saopštenju,Serbian,NOUN,331,no,0.9825,-0.8216,-0.776,0.5486,0.3888,0.6153,-0.8701,0.9187,0.5053,5,4,3,2,announcement
123,329,predsedništva,Serbian,NOUN,332,no,0.8371,-0.7223,-0.9307,0.5419,0.3912,0.6087,-0.9531,0.8727,0.7533,3,2,2,2,presidency
421,1503,proširenje,Serbian,NOUN,333,no,-6.6147,-3.0446,-1.41,0.1974,0.3354,0.5883,6.6285,2.2555,1.9462,2,1,1,1,expansion
252,685,reformama,Serbian,NOUN,334,no,0.3682,1.549,1.2333,0.5202,0.4457,0.7011,-0.2393,-1.6357,-1.2474,5,4,3,2,reforms
487,2001,kosovski,Serbian,ADJ,335,no,2.2033,-4.812,-4.3336,0.6051,0.293,0.4635,-1.8111,5.4426,4.0627,2,1,1,1,Kosovar
245,2702,ukazao,Serbian,VERB,336,no,-0.4303,2.0904,-0.2056,0.4833,0.4587,0.6397,0.1855,-2.1018,0.2638,5,4,3,2,indicated
279,783,borbi,Serbian,NOUN,337,no,-4.6635,-0.5543,1.8562,0.2876,0.3952,0.7276,4.7014,-0.1181,-1.3659,1,1,1,1,fight
267,756,pravosuđa,Serbian,NOUN,338,no,-3.2181,-1.3265,1.475,0.3544,0.3767,0.7114,3.2653,0.7856,-1.0397,2,1,1,1,of the judiciary
133,4459,parlamenta,Serbian,NOUN,339,no,2.1851,-1.8688,-1.3074,0.6042,0.3637,0.5927,-2.0694,2.3265,0.8422,3,2,2,2,of parliament
404,1397,republike,Serbian,NOUN,340,no,4.5713,0.8328,0.1565,0.7145,0.4285,0.6551,-4.6135,-0.3489,-0.7023,5,4,3,2,republic
143,4477,ekonomije,Serbian,NOUN,341,no,-3.6833,-0.2758,2.0086,0.3329,0.4019,0.7341,3.7822,-0.24,-1.6229,1,1,1,1,economy
300,868,balkana,Serbian,PROPN,342,no,1.9244,-0.8858,-2.161,0.5922,0.3873,0.5562,-1.9318,1.2546,1.5723,3,2,2,2,the Balkans
488,2033,obe,Serbian,NUM,343,no,3.2426,-1.9417,-1.3186,0.6531,0.3619,0.5922,-2.9686,2.4154,0.9512,3,2,2,2,both
361,1154,radi,Serbian,VERB,344,no,-4.4632,-1.6009,0.1279,0.2969,0.3701,0.6539,4.5613,0.9842,0.2438,1,1,1,1,working
347,1040,prijem,Serbian,NOUN,345,no,-0.8924,0.6471,0.6913,0.462,0.4241,0.6779,0.844,-0.6522,-0.6761,5,4,3,2,reception
468,1787,policija,Serbian,NOUN,346,no,3.1683,-1.6313,-2.1803,0.6497,0.3694,0.5554,-3.1401,2.1086,1.5662,3,2,2,2,Police
364,1173,ovom,Serbian,DET,347,no,6.4807,-1.1298,1.1629,0.8028,0.3814,0.6981,-5.834,1.8846,-1.8919,3,2,2,2,this M
365,1177,svom,Serbian,DET,348,no,6.2856,-4.5381,-3.7537,0.7938,0.2996,0.4883,-6.2812,5.331,3.1696,3,2,2,2,his own
19,2087,subotu,Serbian,NOUN,349,no,-0.0187,-1.2699,0.0805,0.5023,0.378,0.6519,0.3434,1.2167,-0.0403,5,4,3,2,Saturday
105,260,rečima,Serbian,NOUN,350,no,0.7542,-0.3623,1.7512,0.5381,0.3998,0.7232,-0.5739,0.3933,-2.0014,5,4,3,2,in words
