,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
177,2501,вероятно,Bulgarian,ADV,425,no,1.693,-5.356,2.5886,0.5278,0.1881,0.5223,-1.0003,5.4172,2.6821,1,1,1,1
178,456,вода,Bulgarian,NOUN,386,no,-3.8039,-4.0548,0.7929,0.2539,0.2272,0.4506,4.1453,3.6086,0.7221,5,4,3,2
179,460,прочете,Bulgarian,VERB,407,no,-0.2651,-0.3244,-0.7613,0.4302,0.3394,0.3886,0.2924,0.3805,-0.7243,5,4,3,2
180,4557,председател,Bulgarian,NOUN,296,no,-0.1749,-0.9599,-1.6032,0.4347,0.3203,0.355,0.1797,0.9717,-1.574,5,4,3,2
181,463,я,Bulgarian,PRON,43,no,3.618,3.3557,-4.2677,0.6237,0.4501,0.2487,-3.9805,-2.6817,-4.2827,5,4,3,2
182,465,когато,Bulgarian,ADV,34,no,4.4117,0.9637,-1.7105,0.6632,0.3781,0.3508,-4.374,-0.4792,-1.6284,2,1,1,1
183,471,колата,Bulgarian,NOUN,404,no,-3.1122,-5.3528,1.638,0.2884,0.1882,0.4843,3.6113,4.9087,1.6047,5,4,3,2
184,2519,води,Bulgarian,VERB,426,no,1.0851,1.4644,1.4535,0.4975,0.3932,0.477,-1.1702,-1.3641,1.4299,2,1,1,1
185,474,вие,Bulgarian,PRON,141,no,5.0046,-1.2307,0.0972,0.6928,0.3122,0.4229,-4.8726,1.7151,0.289,2,1,1,1
186,2523,говоря,Bulgarian,VERB,264,no,1.7345,-0.411,1.9757,0.5298,0.3368,0.4978,-1.519,0.5448,1.9889,2,1,1,1
187,475,сте,Bulgarian,AUX,285,no,5.7692,-2.5263,1.8393,0.7309,0.2732,0.4924,-5.5373,2.9815,1.9907,2,1,1,1
188,2522,въпросът,Bulgarian,NOUN,172,no,1.9496,0.3118,-0.6532,0.5406,0.3585,0.3929,-1.8842,-0.109,-0.6726,2,1,1,1
189,2527,другите,Bulgarian,ADJ,239,no,-6.5612,-3.6853,0.7647,0.1166,0.2383,0.4495,6.779,2.9851,0.6244,4,3,3,2
190,483,град,Bulgarian,NOUN,410,no,-6.2301,-0.2757,-4.0954,0.1331,0.3409,0.2556,5.9258,-0.2714,-4.0564,4,3,3,2
191,2535,детето,Bulgarian,NOUN,260,no,-3.0635,-1.4062,-1.0279,0.2908,0.3069,0.378,3.1167,1.0727,-1.0564,4,3,3,2
192,2540,себе,Bulgarian,PRON,170,no,-4.2338,2.312,-3.3265,0.2325,0.4187,0.2863,3.9098,-2.4915,-3.5439,5,4,3,2
193,2541,си,Bulgarian,PART,168,no,7.8937,-3.2273,1.3094,0.8367,0.2521,0.4712,-7.4118,3.7697,1.5025,1,1,1,1
194,495,дядо,Bulgarian,NOUN,361,no,-5.3168,-3.7239,0.4724,0.1786,0.2372,0.4378,5.4916,3.2583,0.4977,4,3,3,2
195,497,както,Bulgarian,ADV,87,no,-0.7891,-0.5291,-0.6168,0.4041,0.3333,0.3944,0.7823,0.4663,-0.5898,5,4,3,2
196,499,така,Bulgarian,ADV,82,no,-0.9765,1.2371,1.3713,0.3948,0.3864,0.4737,1.0005,-1.3138,1.2794,5,4,3,2
197,501,състав,Bulgarian,NOUN,317,no,-4.262,-0.4414,-0.8617,0.2311,0.3359,0.3846,4.2582,-0.0116,-0.9931,4,3,3,2
198,8693,редът,Bulgarian,NOUN,492,no,-3.8423,-3.0942,-1.1164,0.252,0.2561,0.3745,3.9403,2.7751,-1.0839,4,3,3,2
199,2554,даде,Bulgarian,VERB,429,no,2.8594,1.7234,0.4574,0.5859,0.401,0.4372,-2.8563,-1.4399,0.4817,2,1,1,1
200,507,нови,Bulgarian,ADJ,388,no,4.6266,-2.5247,2.4478,0.6739,0.2732,0.5166,-4.347,3.0223,2.8988,2,1,1,1
201,509,кой,Bulgarian,PRON,131,no,4.2057,0.1921,0.2212,0.653,0.3549,0.4278,-4.1327,0.2575,0.4735,2,1,1,1
202,2566,предполага,Bulgarian,VERB,394,no,2.3072,1.3149,-0.8261,0.5584,0.3887,0.386,-2.2833,-1.039,-0.8258,2,1,1,1
203,522,сега,Bulgarian,ADV,68,no,0.0933,2.2988,0.8355,0.4481,0.4183,0.4523,-0.1212,-2.2265,0.7099,5,4,3,2
204,2571,някакъв,Bulgarian,DET,398,no,5.6843,-1.3662,-0.9779,0.7266,0.3081,0.38,-5.5549,1.985,-0.7062,2,1,1,1
205,524,друг,Bulgarian,ADJ,161,no,-2.4248,1.062,-0.2961,0.3226,0.3811,0.4072,2.2815,-1.306,-0.405,5,4,3,2
206,531,но,Bulgarian,CCONJ,21,no,0.8329,3.3365,0.7145,0.4849,0.4495,0.4475,-0.973,-3.2366,0.5643,5,4,3,2
207,535,някой,Bulgarian,DET,460,no,1.0332,-3.1714,1.1739,0.4949,0.2538,0.4658,-0.5668,3.2078,1.2262,5,4,3,2
208,4632,права,Bulgarian,NOUN,186,no,-4.6577,-1.2179,-0.5302,0.2114,0.3125,0.3978,4.8047,0.7281,-0.6375,4,3,3,2
209,537,вратата,Bulgarian,NOUN,325,no,-7.5993,-5.9902,-0.2857,0.0648,0.169,0.4076,7.8859,5.0423,-0.3092,4,3,3,2
210,4644,лица,Bulgarian,NOUN,224,no,-3.5663,-0.0908,-0.2437,0.2658,0.3464,0.4093,3.4351,-0.2691,-0.314,4,3,3,2
211,549,петър,Bulgarian,PROPN,269,no,-2.2767,-0.6213,-1.7051,0.33,0.3305,0.351,2.2029,0.3596,-1.7843,4,3,3,2
212,559,част,Bulgarian,NOUN,105,no,-2.4282,6.1797,1.4972,0.3225,0.535,0.4787,1.8527,-6.3474,1.1474,5,4,3,2
213,567,нищо,Bulgarian,PRON,156,no,0.4424,-2.0032,-0.0388,0.4655,0.2889,0.4174,-0.2896,1.942,0.031,5,4,3,2
214,574,отиде,Bulgarian,VERB,262,no,-1.2308,0.8808,1.2233,0.3821,0.3756,0.4678,1.3061,-0.92,1.1208,5,4,3,2
215,585,страните,Bulgarian,NOUN,335,no,-3.2863,-0.049,0.8605,0.2797,0.3477,0.4533,3.2882,-0.3013,0.7952,5,4,3,2
216,587,мъже,Bulgarian,NOUN,384,no,-1.2659,1.4194,-2.9953,0.3804,0.3918,0.2995,1.0162,-1.4949,-3.038,5,4,3,2
217,593,първите,Bulgarian,ADJ,422,no,6.4132,0.2846,-2.2153,0.7629,0.3577,0.3306,-6.2321,0.4507,-2.0083,2,1,1,1
218,596,които,Bulgarian,PRON,29,no,-3.9349,2.1501,-0.5454,0.2474,0.4138,0.3972,3.6733,-2.521,-0.7363,5,4,3,2
219,598,дойдеш,Bulgarian,VERB,343,no,3.1666,1.9679,-0.4307,0.6012,0.4083,0.4018,-3.1696,-1.5805,-0.3314,2,1,1,1
220,600,ден,Bulgarian,NOUN,181,no,-3.0248,0.1243,0.3305,0.2927,0.3529,0.4322,3.0429,-0.4519,0.2689,5,4,3,2
221,602,една,Bulgarian,NUM,139,no,2.6761,0.954,-0.0672,0.5768,0.3778,0.4163,-2.7746,-0.7502,0.0271,2,1,1,1
222,4701,имате,Bulgarian,VERB,442,no,4.8882,0.4874,-0.019,0.687,0.3638,0.4182,-4.8233,-0.0241,0.1514,2,1,1,1
223,2654,иска,Bulgarian,VERB,134,no,0.3883,5.0191,0.92,0.4628,0.5001,0.4557,-0.7251,-4.944,0.8074,5,4,3,2
224,609,човек,Bulgarian,NOUN,111,no,-2.0774,2.8258,0.1453,0.3399,0.4341,0.4248,1.8825,-3.0209,-0.0407,5,4,3,2
225,612,хвана,Bulgarian,VERB,417,no,-0.0913,1.1152,-0.5646,0.4389,0.3827,0.3965,0.0218,-1.1034,-0.4764,5,4,3,2
226,2660,заминал,Bulgarian,VERB,431,no,2.2639,1.1166,-0.1775,0.5562,0.3827,0.4119,-2.2518,-0.8443,-0.0789,2,1,1,1
227,619,във,Bulgarian,ADP,76,no,2.4461,2.7059,-0.9265,0.5653,0.4305,0.382,-2.7665,-2.5069,-0.8663,2,1,1,1
228,4727,благодаря,Bulgarian,VERB,191,no,-0.6697,-0.4261,-2.4767,0.4101,0.3363,0.3202,0.7223,0.4267,-2.5347,5,4,3,2
229,4731,избори,Bulgarian,NOUN,441,no,-1.526,1.9297,-6.012,0.3674,0.4072,0.1792,1.1236,-1.9561,-5.9745,4,3,3,2
230,635,бях,Bulgarian,AUX,187,no,5.0496,-5.814,3.531,0.695,0.1743,0.5599,-4.3242,6.062,3.5269,1,1,1,1
231,2686,върне,Bulgarian,VERB,393,no,1.0054,0.3717,1.261,0.4935,0.3603,0.4693,-0.8852,-0.2932,1.2495,2,1,1,1
232,639,нея,Bulgarian,PRON,110,no,-4.1275,1.7763,2.2765,0.2378,0.4026,0.5098,4.0857,-2.2327,2.0909,5,4,3,2
233,640,ако,Bulgarian,SCONJ,41,no,2.054,0.845,1.1826,0.5458,0.3746,0.4662,-1.9292,-0.6594,1.182,2,1,1,1
234,644,много,Bulgarian,ADV,39,no,1.4037,3.972,-1.1094,0.5134,0.4686,0.3747,-1.7811,-3.7777,-1.1571,2,1,1,1
235,656,тоя,Bulgarian,DET,223,no,7.7083,0.0775,-2.6021,0.8275,0.3515,0.3152,-7.8241,0.8066,-1.9147,2,1,1,1
236,667,бъдат,Bulgarian,AUX,108,no,5.1308,-5.7177,3.8042,0.6991,0.1772,0.5708,-4.4121,5.9708,3.7556,1,1,1,1
237,676,ръка,Bulgarian,NOUN,143,no,-6.2371,-3.6122,0.8567,0.1327,0.2405,0.4532,6.5023,2.9247,0.7645,4,3,3,2
238,2741,училището,Bulgarian,NOUN,433,no,-6.384,-3.5232,-1.4379,0.1254,0.2432,0.3616,6.4948,2.9292,-1.5796,4,3,3,2
239,2743,ново,Bulgarian,ADJ,434,no,2.2671,1.0567,-2.0828,0.5564,0.3809,0.3359,-2.6019,-0.8393,-2.0111,2,1,1,1
240,698,стори,Bulgarian,VERB,419,no,-0.108,2.936,-3.603,0.4381,0.4374,0.2753,-0.2341,-2.6939,-3.7216,5,4,3,2
241,699,че,Bulgarian,SCONJ,11,no,1.5488,3.6448,2.852,0.5206,0.4588,0.5328,-1.6564,-3.5385,2.753,5,4,3,2
242,2749,книга,Bulgarian,NOUN,251,no,-5.5318,-1.1247,-2.7839,0.1678,0.3153,0.3079,5.3745,0.6191,-2.7898,4,3,3,2
243,4799,значение,Bulgarian,NOUN,297,no,-3.2307,-1.2652,1.6353,0.2825,0.3111,0.4842,3.4929,0.8902,1.44,5,4,3,2
244,4803,условия,Bulgarian,NOUN,226,no,-2.7826,-0.0872,0.053,0.3048,0.3465,0.4211,2.759,-0.2423,0.0136,5,4,3,2
245,717,мене,Bulgarian,PRON,428,no,0.0088,0.2164,-2.3384,0.4439,0.3557,0.3257,-0.0204,-0.1864,-2.1785,5,4,3,2
246,4815,решения,Bulgarian,NOUN,454,no,-7.6334,-5.2772,0.7197,0.0631,0.1905,0.4477,7.9947,4.5254,0.7085,4,3,3,2
247,719,ама,Bulgarian,CCONJ,330,no,5.7344,-1.8493,1.4364,0.7291,0.2936,0.4763,-5.5495,2.5491,1.9238,2,1,1,1
248,723,едно,Bulgarian,NUM,233,no,3.6636,0.8603,-0.5307,0.626,0.375,0.3978,-3.6021,-0.4807,-0.447,2,1,1,1
249,725,други,Bulgarian,ADJ,133,no,4.4705,0.2268,-0.0503,0.6662,0.356,0.417,-4.4125,0.178,0.0997,2,1,1,1
250,2778,толкова,Bulgarian,ADV,217,no,3.2546,-2.9371,1.7364,0.6056,0.2608,0.4883,-2.7792,3.3048,1.8273,5,4,3,2
251,732,или,Bulgarian,CCONJ,32,no,3.9521,2.1256,-1.5352,0.6403,0.4131,0.3578,-4.1176,-1.7129,-1.4552,2,1,1,1
252,2781,знаеш,Bulgarian,VERB,411,no,-0.4915,1.4998,0.1397,0.4189,0.3943,0.4246,0.4546,-1.472,0.0517,5,4,3,2
253,745,ръце,Bulgarian,NOUN,338,no,-2.4172,-1.3563,0.6334,0.323,0.3084,0.4443,2.5804,1.0289,0.4757,5,4,3,2
254,4841,министърът,Bulgarian,NOUN,381,no,6.7436,-1.4613,1.2129,0.7794,0.3052,0.4674,-6.6111,2.0718,1.6018,2,1,1,1
255,768,разбра,Bulgarian,VERB,263,no,-0.2251,1.4207,-1.1266,0.4322,0.3919,0.374,0.2017,-1.3791,-1.2068,5,4,3,2
256,787,защото,Bulgarian,ADV,83,no,1.4645,0.4974,-0.1317,0.5164,0.3641,0.4137,-1.3777,-0.3377,-0.1876,2,1,1,1
257,4891,предложение,Bulgarian,NOUN,256,no,-1.6684,0.9415,-0.3939,0.3603,0.3775,0.4033,1.6553,-1.0484,-0.4628,5,4,3,2
258,795,бързо,Bulgarian,ADV,213,no,-2.3689,-2.724,-0.0295,0.3254,0.2673,0.4178,2.581,2.5497,0.0877,4,3,3,2
259,801,утре,Bulgarian,ADV,290,no,3.4499,-2.8783,0.9741,0.6153,0.2626,0.4579,-3.003,3.1605,1.0789,2,1,1,1
260,831,миг,Bulgarian,NOUN,351,no,-1.5286,1.7706,-4.0055,0.3673,0.4024,0.2592,1.2116,-1.8321,-3.8736,4,3,3,2
261,833,нямаше,Bulgarian,VERB,166,no,3.0433,2.7855,-1.657,0.5951,0.4329,0.3529,-3.2384,-2.3997,-1.6218,2,1,1,1
262,842,два,Bulgarian,NUM,249,no,7.7284,-0.2124,-2.1162,0.8285,0.3428,0.3346,-7.8866,1.0068,-1.4833,2,1,1,1
263,2892,всяка,Bulgarian,DET,219,no,4.4196,-2.2824,1.7896,0.6636,0.2805,0.4904,-4.1682,2.6235,1.9594,2,1,1,1
264,4950,създава,Bulgarian,VERB,461,no,-1.018,-0.1103,0.7431,0.3927,0.3458,0.4486,0.9812,-0.0417,0.7734,5,4,3,2
265,7001,половината,Bulgarian,NOUN,499,no,0.2194,0.3259,-3.5759,0.4544,0.359,0.2763,-0.2901,-0.24,-3.6984,5,4,3,2
266,2905,нито,Bulgarian,CCONJ,326,no,10.0383,-0.6497,-2.0864,0.9435,0.3296,0.3358,-10.6757,1.3458,-1.6588,1,1,1,1
267,859,винаги,Bulgarian,ADV,195,no,-1.9226,-0.9403,-0.803,0.3477,0.3209,0.387,1.9935,0.7921,-0.8946,5,4,3,2
268,860,била,Bulgarian,AUX,436,no,4.4009,-4.5902,3.2676,0.6627,0.2111,0.5493,-3.784,4.8793,3.3723,1,1,1,1
269,2912,правото,Bulgarian,NOUN,280,no,-3.7125,-0.8848,-2.169,0.2585,0.3226,0.3325,3.7132,0.5334,-2.3514,4,3,3,2
270,2923,сътрудничество,Bulgarian,NOUN,282,no,-5.267,0.0217,-0.1355,0.181,0.3498,0.4136,5.1469,-0.5404,-0.215,4,3,3,2
271,876,друга,Bulgarian,ADJ,274,no,4.3393,-2.0893,0.2435,0.6596,0.2863,0.4287,-4.2249,2.4521,0.3606,2,1,1,1
272,2925,европа,Bulgarian,PROPN,89,no,-5.5249,2.0522,-0.6478,0.1682,0.4109,0.3932,5.2194,-2.5748,-0.8946,4,3,3,2
273,878,поне,Bulgarian,ADV,402,no,8.4087,-2.7161,1.1364,0.8624,0.2675,0.4643,-8.3112,3.2972,1.3887,1,1,1,1
274,2928,областта,Bulgarian,NOUN,332,no,-0.2512,1.3768,0.2512,0.4309,0.3906,0.429,0.1145,-1.4381,0.1922,5,4,3,2
275,880,това,Bulgarian,DET,55,no,-0.7092,0.7226,2.8158,0.4081,0.3709,0.5313,0.7621,-0.8618,2.6747,5,4,3,2
276,881,място,Bulgarian,NOUN,193,no,-5.2353,-0.6724,1.9935,0.1826,0.3289,0.4985,5.3957,0.1476,1.7066,4,3,3,2
277,2932,развитие,Bulgarian,NOUN,149,no,-7.1405,-4.0657,2.4211,0.0877,0.2269,0.5156,7.4322,3.3461,2.342,4,3,3,2
278,886,пък,Bulgarian,PART,320,no,7.2227,-1.8893,0.1264,0.8033,0.2923,0.424,-6.9073,2.6116,0.4924,2,1,1,1
279,2936,страната,Bulgarian,NOUN,113,no,-4.1278,1.299,-0.2004,0.2378,0.3882,0.411,3.9396,-1.702,-0.3367,4,3,3,2
280,2940,косово,Bulgarian,PROPN,356,no,-7.7861,-5.7526,2.2006,0.0555,0.1762,0.5068,8.103,5.0626,2.2971,4,3,3,2
281,894,глава,Bulgarian,NOUN,206,no,-3.503,-5.279,1.329,0.2689,0.1904,0.472,3.956,4.7904,1.2501,5,4,3,2
282,2943,проблемите,Bulgarian,NOUN,314,no,-5.2573,-0.8821,0.4434,0.1815,0.3226,0.4367,5.3254,0.3398,0.3132,4,3,3,2
283,2951,гражданите,Bulgarian,NOUN,283,no,-4.0654,-0.733,0.8149,0.2409,0.3271,0.4515,3.9551,0.2864,0.8528,4,3,3,2
284,2952,република,Bulgarian,NOUN,91,no,-4.5124,1.9529,1.5064,0.2186,0.4079,0.4791,4.2781,-2.428,1.2806,4,3,3,2
285,904,две,Bulgarian,NUM,145,no,5.1064,-0.3273,-1.765,0.6978,0.3393,0.3486,-4.9626,0.8633,-1.5779,2,1,1,1
286,908,новото,Bulgarian,ADJ,432,no,5.9887,-0.7147,-1.3714,0.7418,0.3277,0.3643,-5.8036,1.3054,-1.1691,2,1,1,1
287,909,училище,Bulgarian,NOUN,396,no,0.1963,1.6637,-3.5982,0.4532,0.3992,0.2755,-0.4531,-1.5695,-3.6155,5,4,3,2
288,915,бъдем,Bulgarian,AUX,424,no,6.0266,-0.8838,-0.4067,0.7437,0.3226,0.4028,-5.8545,1.4845,-0.1192,2,1,1,1
289,917,пред,Bulgarian,ADP,86,no,2.2718,0.9441,1.0057,0.5566,0.3776,0.4591,-2.2713,-0.7688,1.0449,2,1,1,1
290,922,хвърли,Bulgarian,VERB,409,no,-0.6333,0.4373,-1.2709,0.4119,0.3623,0.3683,0.6446,-0.4217,-1.2477,5,4,3,2
291,2973,готовност,Bulgarian,NOUN,215,no,-6.0012,-0.229,-1.5913,0.1445,0.3423,0.3555,5.8848,-0.3156,-1.6923,4,3,3,2
292,2977,представители,Bulgarian,NOUN,117,no,-4.8674,3.4804,-4.3045,0.2009,0.4538,0.2473,4.3547,-3.6694,-4.6123,5,4,3,2
293,939,виждам,Bulgarian,VERB,383,no,-1.0586,2.2111,-0.4734,0.3907,0.4157,0.4001,0.9266,-2.2453,-0.5573,5,4,3,2
294,940,идва,Bulgarian,VERB,421,no,0.4728,1.5114,-0.4543,0.467,0.3946,0.4009,-0.5533,-1.4217,-0.4266,5,4,3,2
295,941,често,Bulgarian,ADV,241,no,4.8075,-1.1307,1.2401,0.6829,0.3152,0.4685,-4.5413,1.5872,1.3965,2,1,1,1
296,966,зная,Bulgarian,VERB,435,no,1.1808,-1.4237,0.4583,0.5023,0.3064,0.4373,-0.8716,1.545,0.4934,5,4,3,2
297,968,всичко,Bulgarian,PRON,107,no,-2.7351,-0.87,1.5309,0.3072,0.323,0.4801,2.9358,0.544,1.4161,5,4,3,2
298,970,у,Bulgarian,ADP,246,no,2.6681,-0.6472,1.2705,0.5764,0.3297,0.4697,-2.5545,0.9152,1.5271,2,1,1,1
299,971,как,Bulgarian,ADV,50,no,-1.4665,-1.0153,0.0119,0.3704,0.3186,0.4195,1.5965,0.8827,-0.0081,5,4,3,2
300,979,очи,Bulgarian,NOUN,163,no,-1.2224,0.8487,-3.2426,0.3825,0.3747,0.2896,1.0545,-0.9341,-3.3414,5,4,3,2
301,980,цяла,Bulgarian,ADJ,308,no,2.8972,1.5351,-4.1307,0.5878,0.3953,0.2542,-3.3028,-1.0899,-3.9683,2,1,1,1
302,981,нощ,Bulgarian,NOUN,305,no,7.4611,0.8533,-3.7894,0.8151,0.3748,0.2678,-7.6592,0.0207,-3.3874,2,1,1,1
303,997,би,Bulgarian,AUX,100,no,1.6368,-5.7342,3.8193,0.525,0.1767,0.5714,-0.9181,5.7748,3.8916,1,1,1,1
304,998,почти,Bulgarian,ADV,334,no,3.6174,-2.5782,0.4697,0.6237,0.2716,0.4377,-3.306,2.8359,0.4586,2,1,1,1
305,999,малки,Bulgarian,ADJ,415,no,7.3816,-3.6321,2.6442,0.8112,0.2399,0.5245,-7.1413,4.1138,2.8473,1,1,1,1
306,3053,чрез,Bulgarian,ADP,313,no,3.8553,-1.0608,0.9787,0.6355,0.3173,0.458,-3.8869,1.3149,1.0741,2,1,1,1
307,1017,види,Bulgarian,VERB,336,no,0.7118,1.4073,-0.5326,0.4789,0.3915,0.3977,-0.7235,-1.2842,-0.5178,5,4,3,2
308,1020,освен,Bulgarian,ADP,153,no,3.4607,0.3481,-0.3876,0.6158,0.3596,0.4035,-3.4477,-0.0933,-0.3199,2,1,1,1
309,1023,вместо,Bulgarian,ADP,363,no,4.4989,-6.1608,4.5403,0.6676,0.1639,0.6001,-3.8228,6.3369,4.5329,1,1,1,1
310,3078,институции,Bulgarian,NOUN,272,no,-5.0788,3.6313,-2.4125,0.1904,0.4584,0.3228,4.559,-3.9476,-2.6804,5,4,3,2
311,3079,имат,Bulgarian,VERB,122,no,2.0563,2.6496,2.5487,0.5459,0.4288,0.5207,-2.1039,-2.515,2.469,5,4,3,2
312,1032,народното,Bulgarian,ADJ,77,no,6.8587,-4.1411,2.6148,0.7851,0.2246,0.5233,-6.3832,4.5756,2.7034,1,1,1,1
313,3081,позиция,Bulgarian,NOUN,400,no,-4.8947,0.2691,-0.2379,0.1996,0.3573,0.4095,4.8831,-0.758,-0.4308,4,3,3,2
314,1033,събрание,Bulgarian,NOUN,54,no,-4.5984,3.6194,-2.0013,0.2143,0.458,0.3392,4.1447,-3.8485,-2.3198,5,4,3,2
315,1035,то,Bulgarian,PRON,124,no,0.417,-2.6172,1.4929,0.4642,0.2705,0.4785,-0.0595,2.6789,1.6122,5,4,3,2
316,1036,реши,Bulgarian,VERB,279,no,1.211,4.4733,-0.6093,0.5038,0.4837,0.3947,-1.5978,-4.1933,-0.793,5,4,3,2
317,3086,отношения,Bulgarian,NOUN,475,no,-6.6993,-4.9575,1.817,0.1097,0.2001,0.4915,6.9821,4.391,2.0074,4,3,3,2
318,1038,интереси,Bulgarian,NOUN,412,no,-4.9982,-0.5447,-1.8514,0.1944,0.3328,0.3451,4.864,0.1681,-1.8949,4,3,3,2
319,3087,начин,Bulgarian,NOUN,190,no,0.0774,1.3682,-2.7682,0.4473,0.3903,0.3086,-0.2615,-1.2869,-2.8042,5,4,3,2
320,1041,бъде,Bulgarian,AUX,46,no,2.298,-0.6072,-0.1984,0.5579,0.3309,0.4111,-2.1836,0.8716,-0.2009,2,1,1,1
321,3093,война,Bulgarian,NOUN,340,no,-4.6335,0.5618,-0.6188,0.2126,0.3661,0.3943,4.3252,-1.0057,-0.5423,4,3,3,2
322,3094,югославия,Bulgarian,PROPN,302,no,-5.9863,-1.9377,2.3093,0.1452,0.2909,0.5111,6.0539,1.3942,2.3415,4,3,3,2
323,3095,циана,Bulgarian,PROPN,196,no,-4.9881,-3.2615,-2.2413,0.1949,0.2511,0.3296,5.0664,2.6379,-2.3996,4,3,3,2
324,1048,колкото,Bulgarian,ADV,216,no,2.2632,-1.9493,0.0929,0.5562,0.2905,0.4227,-2.0288,2.0857,0.1111,2,1,1,1
325,1055,никой,Bulgarian,PRON,151,no,1.2738,-3.2728,0.4169,0.5069,0.2507,0.4356,-0.9955,3.3254,0.5148,5,4,3,2
326,3105,уважаеми,Bulgarian,ADJ,342,no,8.8616,-2.4057,-0.7401,0.8849,0.2768,0.3895,-8.714,3.1221,-0.4804,1,1,1,1
327,1059,този,Bulgarian,DET,62,no,-1.4328,1.7783,-0.1593,0.3721,0.4026,0.4126,1.2424,-1.9355,-0.2659,5,4,3,2
328,1060,въпрос,Bulgarian,NOUN,162,no,-2.3209,1.491,1.6072,0.3278,0.394,0.4831,2.3108,-1.7377,1.4641,5,4,3,2
329,1065,пак,Bulgarian,ADV,96,no,6.1228,0.3883,-1.7502,0.7485,0.3608,0.3492,-6.1892,0.2429,-1.5179,2,1,1,1
330,1070,могат,Bulgarian,VERB,90,no,-0.3778,3.1053,1.8487,0.4246,0.4425,0.4927,0.2667,-3.1607,1.6584,5,4,3,2
331,3141,ръката,Bulgarian,NOUN,455,no,-3.5936,-2.8743,-0.4534,0.2644,0.2627,0.4009,3.9119,2.4939,-0.5479,4,3,3,2
332,1098,ви,Bulgarian,PRON,104,no,6.7366,1.1965,-1.552,0.7791,0.3851,0.3571,-6.8551,-0.4994,-1.2447,2,1,1,1
333,3149,според,Bulgarian,ADP,253,no,3.9237,-0.2995,0.3211,0.6389,0.3402,0.4318,-3.876,0.6752,0.5883,2,1,1,1
334,1102,стане,Bulgarian,VERB,366,no,0.7477,0.8367,0.142,0.4807,0.3743,0.4247,-0.7396,-0.6983,0.1004,2,1,1,1
335,1104,през,Bulgarian,ADP,71,no,2.4298,-0.0865,0.4606,0.5645,0.3466,0.4374,-2.3057,0.2975,0.5172,2,1,1,1
336,3153,сигурност,Bulgarian,NOUN,155,no,-3.4696,2.7068,-0.1136,0.2706,0.4306,0.4145,3.0746,-3.0555,-0.2528,4,3,3,2
337,3152,държавна,Bulgarian,ADJ,446,no,-0.8108,-0.8075,-0.8441,0.403,0.3249,0.3853,0.5905,0.7663,-0.6863,4,3,3,2
338,1117,трябваше,Bulgarian,VERB,337,no,1.6887,0.3951,-0.9813,0.5276,0.361,0.3798,-1.6029,-0.1474,-0.9665,2,1,1,1
339,3166,също,Bulgarian,ADV,135,no,-0.0833,-1.8626,0.2475,0.4393,0.2932,0.4289,0.2933,1.8852,0.264,5,4,3,2
340,1123,видя,Bulgarian,VERB,228,no,-0.8566,2.2358,-0.3555,0.4008,0.4164,0.4048,0.7514,-2.2325,-0.3936,5,4,3,2
341,1126,щеше,Bulgarian,VERB,301,no,-1.6617,-0.5693,1.6419,0.3606,0.332,0.4845,1.8527,0.3927,1.5648,5,4,3,2
342,1139,става,Bulgarian,VERB,229,no,-0.3644,1.3137,0.9258,0.4253,0.3887,0.4559,0.3909,-1.3323,0.8151,5,4,3,2
343,1145,случай,Bulgarian,NOUN,427,no,-1.8225,-2.5006,0.3004,0.3526,0.274,0.431,2.0178,2.25,0.2611,5,4,3,2
344,1153,само,Bulgarian,ADV,38,no,0.9581,3.0556,1.8599,0.4912,0.441,0.4932,-1.037,-3.0063,1.6829,5,4,3,2
345,1163,направи,Bulgarian,VERB,175,no,-0.1239,2.2188,2.2934,0.4373,0.4159,0.5105,0.1408,-2.25,2.1664,5,4,3,2
346,1172,хората,Bulgarian,NOUN,93,no,-2.3792,2.4906,-1.3458,0.3249,0.4241,0.3653,2.1053,-2.6689,-1.4542,5,4,3,2
347,1174,нещо,Bulgarian,PRON,130,no,-0.9788,-2.9528,-0.4013,0.3947,0.2604,0.403,1.1987,2.7766,-0.4101,5,4,3,2
348,3224,политика,Bulgarian,NOUN,109,no,-3.8359,5.63,0.4732,0.2523,0.5185,0.4379,3.2568,-5.9083,0.108,5,4,3,2
349,3233,група,Bulgarian,NOUN,369,no,-3.4365,0.2045,-1.2687,0.2722,0.3553,0.3684,3.2734,-0.5139,-1.3423,4,3,3,2
350,3238,съюз,Bulgarian,NOUN,164,no,-5.0109,0.1412,-0.1531,0.1938,0.3534,0.4129,4.9857,-0.6186,-0.3037,4,3,3,2
351,1193,щом,Bulgarian,SCONJ,248,no,4.1242,-1.2907,-1.9494,0.6489,0.3103,0.3412,-3.9329,1.6512,-1.9032,2,1,1,1
352,1199,докато,Bulgarian,SCONJ,102,no,0.3456,-1.4572,-1.643,0.4607,0.3053,0.3534,-0.1936,1.5339,-1.6888,5,4,3,2
353,5296,информация,Bulgarian,NOUN,463,no,-4.1634,-2.0477,-0.891,0.236,0.2876,0.3835,4.3208,1.5597,-1.0476,4,3,3,2
