,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
185,4585,отличие,Russian,NOUN,379,no,-2.9351,-3.524,0.3279,0.3346,0.3478,0.7189,3.8491,2.262,0.9031,4,4,3,2
186,2548,васич,Russian,PROPN,184,no,2.7154,-0.6648,-0.6122,0.6078,0.4512,0.6792,-2.329,1.7,0.4149,2,2,1,1
187,2552,крикнул,Russian,VERB,414,no,2.6615,3.5438,0.7239,0.6052,0.6034,0.7356,-3.4532,-2.1936,-1.7909,2,2,1,1
188,6651,российских,Russian,ADJ,424,no,8.5798,-0.6078,0.3133,0.8914,0.4533,0.7183,-7.6902,3.143,-0.7296,1,1,1,1
189,511,эти,Russian,DET,150,no,4.8466,2.7489,-0.1746,0.7109,0.5746,0.6977,-5.3037,-0.9611,-0.8034,2,2,1,1
190,518,эту,Russian,DET,219,no,3.6619,-7.3569,-2.9684,0.6536,0.2093,0.5798,-1.7642,6.9368,4.0909,5,4,3,2
191,6663,реставрации,Russian,NOUN,264,no,-1.0306,1.7798,3.1502,0.4267,0.5396,0.838,1.0564,-1.2616,-3.1145,2,2,1,1
192,4618,технологий,Russian,NOUN,385,no,0.4906,1.8444,5.5752,0.5002,0.5419,0.9404,0.093,-0.2931,-5.9954,2,2,1,1
193,526,ее,Russian,DET,83,no,4.0193,1.2839,-0.5127,0.6709,0.5217,0.6834,-4.1373,0.3832,-0.0766,2,2,1,1
194,6672,метод,Russian,NOUN,200,no,-0.0313,1.5971,-1.2476,0.475,0.533,0.6524,-0.5302,-1.6588,0.4533,2,2,1,1
195,2579,поле,Russian,NOUN,482,no,-3.4323,-7.9941,-0.7354,0.3106,0.1862,0.6741,5.4371,5.8028,3.1219,5,4,3,2
196,536,этого,Russian,PRON,172,no,2.2913,1.6345,0.775,0.5873,0.5343,0.7378,-2.4763,-0.4945,-1.3358,2,2,1,1
197,538,такое,Russian,DET,250,no,-2.4177,-1.8333,-0.0795,0.3596,0.409,0.7017,2.8208,0.8227,0.545,5,4,3,2
198,4638,достаточно,Russian,ADV,449,no,0.9845,1.2075,3.3727,0.5241,0.5189,0.8474,-0.735,-0.0273,-3.7051,2,2,1,1
199,8735,банки,Russian,NOUN,285,no,-2.7778,-0.186,0.9894,0.3422,0.4685,0.7468,2.8148,-0.559,-0.6042,4,4,3,2
200,544,ну,Russian,PART,307,no,-5.6079,-4.931,0.3558,0.2054,0.297,0.7201,6.6453,2.9192,2.0511,4,4,3,2
201,4641,процессы,Russian,NOUN,344,no,-6.7281,-4.3762,4.9972,0.1512,0.317,0.916,8.358,2.7714,-2.6049,4,4,3,2
202,546,меня,Russian,PRON,360,no,1.6457,-1.4639,-1.1117,0.5561,0.4223,0.6582,-1.2945,1.7472,1.1006,2,2,1,1
203,548,подумал,Russian,VERB,477,no,-3.2485,0.8085,1.582,0.3194,0.5045,0.7719,2.9529,-1.5164,-1.2661,4,4,3,2
204,2602,первый,Russian,ADJ,488,no,5.8468,-4.0957,-2.5641,0.7592,0.3272,0.5969,-4.7774,4.9366,2.8314,1,1,1,1
205,556,во,Russian,ADP,43,no,2.0368,2.3396,-0.3086,0.575,0.5598,0.6921,-2.5368,-1.4828,-0.7992,2,2,1,1
206,557,время,Russian,NOUN,34,no,-3.2912,3.5851,-0.5361,0.3174,0.6049,0.6825,1.9655,-4.4996,-0.309,3,3,2,2
207,558,войны,Russian,NOUN,375,no,-4.6556,-2.2172,3.5536,0.2514,0.3951,0.8551,5.4889,1.1111,-2.2135,4,4,3,2
208,8751,клетки,Russian,NOUN,442,no,-1.6734,-0.1995,2.3178,0.3956,0.468,0.8029,2.1163,0.103,-1.8558,4,4,3,2
209,561,из-за,Russian,ADP,223,no,2.7197,-1.7751,-0.3562,0.608,0.4111,0.6901,-1.8042,2.7956,0.302,2,2,1,1
210,6706,причем,Russian,CCONJ,387,no,5.4219,-4.673,-3.0608,0.7387,0.3063,0.5759,-4.3945,5.2567,3.4956,1,1,1,1
211,567,этого,Russian,PRON,172,no,0.3234,1.8763,-0.3906,0.4922,0.5431,0.6886,-0.9528,-1.6978,-0.5561,2,2,1,1
212,571,ее,Russian,DET,83,no,-0.9401,-4.2586,-1.4952,0.4311,0.3213,0.642,1.9116,3.5719,2.406,5,4,3,2
213,573,через,Russian,ADP,87,no,2.9355,-0.2946,-0.4439,0.6185,0.4646,0.6864,-2.6792,1.341,0.1995,2,2,1,1
214,574,после,Russian,ADP,114,no,2.7564,2.8327,1.6498,0.6098,0.5777,0.7747,-2.932,-1.2201,-2.6765,2,2,1,1
215,577,года,Russian,NOUN,74,no,-0.8249,2.095,-1.9502,0.4366,0.551,0.6228,-0.1385,-2.6515,1.2142,2,2,1,1
216,588,который,Russian,PRON,112,no,5.3826,-4.7939,-2.676,0.7368,0.3019,0.5921,-4.0493,5.3979,3.0697,1,1,1,1
217,590,теперь,Russian,ADV,98,no,0.0363,-0.62,-2.9524,0.4783,0.4528,0.5805,-0.3213,0.0385,2.663,5,4,3,2
218,591,же,Russian,PART,22,no,-2.6449,7.1857,-4.6519,0.3486,0.735,0.5087,-0.4411,-8.4948,2.8584,3,3,2,2
219,2642,земле,Russian,NOUN,403,no,0.0284,-1.3253,0.3883,0.4779,0.4273,0.7215,0.3434,1.173,0.1333,2,2,1,1
220,595,о,Russian,ADP,23,no,2.1965,2.749,-0.6699,0.5827,0.5746,0.6768,-2.9474,-1.7787,-0.3905,2,2,1,1
221,8788,мозга,Russian,NOUN,315,no,-5.9755,-0.3168,6.5427,0.1876,0.4638,0.9812,6.8235,-0.1669,-5.3529,3,3,2,2
222,8787,костного,Russian,ADJ,451,no,8.2706,-0.0197,-0.4597,0.8764,0.4745,0.6857,-8.5756,2.2593,0.0982,1,1,1,1
223,603,ей,Russian,PRON,137,no,1.1539,-1.7641,-2.5461,0.5323,0.4115,0.5976,-1.0983,1.8269,2.5564,2,2,1,1
224,2657,кто-то,Russian,PRON,398,no,1.8262,2.1725,3.2988,0.5648,0.5538,0.8443,-1.6153,-0.4443,-4.0391,2,2,1,1
225,2658,большой,Russian,ADJ,395,no,9.0165,3.9763,3.4418,0.9125,0.619,0.8504,-8.9439,-0.0877,-4.5059,1,1,1,1
226,611,сделать,Russian,VERB,349,no,-1.5144,-4.2724,-3.4085,0.4033,0.3208,0.5612,2.1647,2.8771,4.2815,5,4,3,2
227,4708,развития,Russian,NOUN,295,no,-2.149,2.8047,3.9027,0.3726,0.5766,0.8698,1.7423,-2.5311,-3.612,4,4,3,2
228,8811,пуповинной,Russian,ADJ,142,no,6.7761,-2.8369,-1.5081,0.8042,0.3727,0.6414,-5.8152,4.2885,1.5893,1,1,1,1
229,627,кажется,Russian,VERB,196,no,-2.6661,2.3545,0.1176,0.3476,0.5604,0.71,1.9202,-2.9662,-0.7803,5,4,3,2
230,635,казалось,Russian,VERB,327,no,-5.9879,-0.82,-0.912,0.187,0.4456,0.6666,5.714,-1.4212,1.436,4,4,3,2
231,636,его,Russian,PRON,38,no,2.5156,3.5969,-0.6677,0.5981,0.6053,0.6769,-3.3546,-2.5422,-0.5302,2,2,1,1
232,637,мнению,Russian,NOUN,270,no,-0.5711,-1.4138,-1.3538,0.4489,0.4241,0.6479,0.7241,0.7762,1.354,5,4,3,2
233,8835,банка,Russian,NOUN,498,no,1.9543,2.0939,0.4341,0.571,0.5509,0.7234,-2.2938,-1.1466,-1.1608,2,2,1,1
234,643,как-то,Russian,ADV,420,no,6.7818,-3.2018,-1.9418,0.8044,0.3595,0.6231,-5.7562,4.5848,2.0459,1,1,1,1
235,8838,банков,Russian,NOUN,248,no,2.0392,0.0558,-1.5058,0.5751,0.4773,0.6415,-2.097,0.2973,1.0174,2,2,1,1
236,4744,бы,Russian,PART,353,no,4.319,-5.9612,-3.6141,0.6853,0.2597,0.5525,-3.164,5.8793,4.2988,1,1,1,1
237,652,стало,Russian,VERB,132,no,-4.4139,3.8494,-1.2467,0.2631,0.6144,0.6525,2.7662,-5.2213,0.4287,3,3,2,2
238,653,известно,Russian,ADJ,145,no,-3.6517,2.6628,-1.6927,0.2999,0.5715,0.6336,2.4777,-3.9301,0.7727,3,3,2,2
239,663,уже,Russian,ADV,31,no,-1.7566,1.7852,-0.7541,0.3916,0.5398,0.6733,0.9985,-2.3644,0.1366,5,4,3,2
240,665,вот,Russian,PART,126,no,-0.3477,2.1404,-1.8909,0.4597,0.5526,0.6253,-0.7957,-2.4467,1.1319,2,2,1,1
241,667,своих,Russian,DET,161,no,9.5503,0.5612,1.3419,0.9383,0.4955,0.7617,-8.7207,2.6315,-1.9562,1,1,1,1
242,669,ты,Russian,PRON,246,no,1.3816,-3.2913,-1.8665,0.5433,0.3563,0.6263,-0.6009,3.3712,2.5886,5,4,3,2
243,677,поскольку,Russian,SCONJ,205,no,3.8374,-1.9501,-1.0756,0.6621,0.4047,0.6597,-3.158,2.9025,1.0166,2,2,1,1
244,679,нему,Russian,PRON,417,no,4.9009,-1.5908,-0.9111,0.7135,0.4177,0.6666,-4.1184,3.1976,1.0415,2,2,1,1
245,4777,части,Russian,NOUN,485,no,-1.0594,-0.3896,2.0271,0.4253,0.4612,0.7906,1.4567,0.4768,-1.2655,4,4,3,2
246,682,должен,Russian,ADJ,473,no,-1.7498,0.3036,-1.6919,0.3919,0.4862,0.6337,1.2923,-1.1982,1.3999,5,4,3,2
247,4779,состав,Russian,NOUN,483,no,-3.4004,-2.4021,4.123,0.3121,0.3884,0.8791,4.6559,1.8649,-2.7147,4,4,3,2
248,684,свою,Russian,DET,267,no,5.0841,3.014,1.8405,0.7223,0.5842,0.7828,-5.1083,-0.5622,-3.1144,2,2,1,1
249,2736,сразу,Russian,ADV,209,no,-1.2803,-3.0324,-0.6099,0.4146,0.3656,0.6793,1.9688,2.2145,1.2886,5,4,3,2
250,4786,открытия,Russian,NOUN,376,no,6.3561,1.8734,0.3034,0.7838,0.543,0.7179,-6.3065,0.3319,-1.2649,2,2,1,1
251,691,вопрос,Russian,NOUN,425,no,0.0881,1.2722,1.8279,0.4808,0.5212,0.7822,-0.1272,-0.8034,-1.989,2,2,1,1
252,696,потом,Russian,ADV,103,no,2.0585,1.568,2.6981,0.576,0.5319,0.819,-1.7732,0.0006,-3.5101,2,2,1,1
253,700,например,Russian,ADV,56,no,0.372,-0.2275,-0.9552,0.4945,0.467,0.6648,-0.3882,0.2133,0.6942,5,4,3,2
254,6850,ведь,Russian,SCONJ,370,no,2.9098,1.3067,1.291,0.6172,0.5225,0.7596,-2.7843,0.0452,-2.2581,2,2,1,1
255,707,один,Russian,DET,493,no,-4.5244,0.131,-0.2036,0.2577,0.48,0.6965,3.9755,-1.6999,0.7898,4,4,3,2
256,710,другой,Russian,ADJ,141,no,-2.7664,0.578,-0.3159,0.3427,0.4961,0.6918,2.3835,-1.5517,0.1484,5,4,3,2
257,716,ли,Russian,PART,73,no,-0.7715,-0.3817,-1.271,0.4392,0.4614,0.6514,0.6622,-0.047,1.1471,5,4,3,2
258,2764,нем,Russian,PRON,421,no,-4.3256,-2.8956,0.0749,0.2674,0.3706,0.7082,4.8939,1.1584,1.1255,4,4,3,2
259,720,тут,Russian,ADV,175,no,-0.2049,-1.0577,-0.0663,0.4666,0.437,0.7023,0.5046,0.9505,0.2051,5,4,3,2
260,725,себя,Russian,PRON,91,no,-5.6279,-2.0881,-0.2493,0.2044,0.3998,0.6946,5.7763,-0.1131,1.4901,4,4,3,2
261,4825,этих,Russian,DET,154,no,6.899,0.2412,0.4279,0.8101,0.484,0.7231,-6.3393,1.9336,-1.0911,2,2,1,1
262,732,опять,Russian,ADV,197,no,-5.7493,-4.5376,3.1046,0.1985,0.3112,0.8361,7.103,2.8414,-0.8181,4,4,3,2
263,8924,стран,Russian,NOUN,316,no,-4.2627,1.444,5.0974,0.2704,0.5274,0.9202,4.2932,-1.702,-4.3797,4,4,3,2
264,742,там,Russian,ADV,58,no,-3.686,3.216,-2.9509,0.2983,0.5915,0.5805,2.0607,-4.8225,2.0814,3,3,2,2
265,2792,кровь,Russian,NOUN,116,no,-4.0168,0.4601,1.9223,0.2823,0.4919,0.7862,4.0265,-1.3915,-1.4802,4,4,3,2
266,2804,тела,Russian,NOUN,348,no,2.6782,2.4055,1.4572,0.606,0.5622,0.7666,-2.8495,-0.9085,-2.338,2,2,1,1
267,757,совсем,Russian,ADV,476,no,0.8002,-10.7425,-4.0672,0.5152,0.0869,0.5334,1.5447,8.6594,5.9765,5,4,3,2
268,763,что,Russian,PRON,28,no,-4.2211,3.3934,-3.339,0.2724,0.5979,0.5642,2.2827,-5.3144,2.5655,2,2,1,1
269,771,может,Russian,VERB,37,no,-6.5987,7.8776,-4.8116,0.1575,0.76,0.502,3.0245,-10.531,3.294,3,3,2,2
270,773,бы,Russian,PART,353,no,-0.7322,-1.9079,-3.8273,0.4411,0.4063,0.5436,0.66,0.8965,3.8894,5,4,3,2
271,774,ему,Russian,PRON,89,no,3.2775,-1.4093,-1.9848,0.635,0.4243,0.6213,-3.0529,2.0622,1.7874,2,2,1,1
272,8973,платить,Russian,VERB,447,no,-4.2626,0.173,1.0874,0.2704,0.4815,0.751,4.02,-1.3408,-0.6601,4,4,3,2
273,796,случае,Russian,NOUN,255,no,-2.8895,2.6137,1.1186,0.3368,0.5697,0.7523,2.2189,-3.1641,-1.5363,4,4,3,2
274,2844,танк,Russian,NOUN,352,no,5.7252,-4.3394,-2.4294,0.7533,0.3184,0.6026,-4.5632,5.0973,2.7696,1,1,1,1
275,799,ведь,Russian,SCONJ,370,no,1.9169,0.9662,-0.4081,0.5692,0.5102,0.6879,-2.0625,-0.2496,-0.2683,2,2,1,1
276,806,сами,Russian,ADJ,466,no,6.8071,-2.8027,-2.2615,0.8057,0.3739,0.6096,-6.1792,4.2218,2.3429,1,1,1,1
277,811,где,Russian,ADV,36,no,-4.3616,-0.2736,-1.0507,0.2656,0.4654,0.6607,3.9572,-1.3966,1.5115,4,4,3,2
278,815,инженер,Russian,NOUN,467,no,10.5864,1.6886,2.5114,0.9884,0.5363,0.8111,-9.7849,2.188,-3.287,1,1,1,1
279,819,около,Russian,ADP,180,no,2.6077,0.8875,-1.2391,0.6026,0.5073,0.6528,-2.996,0.0258,0.9036,2,2,1,1
280,825,туда,Russian,ADV,177,no,-1.0168,-1.9138,-1.3753,0.4273,0.4061,0.647,1.3138,1.1674,1.6381,5,4,3,2
281,829,со,Russian,ADP,81,no,5.915,-1.0562,-1.5402,0.7625,0.4371,0.6401,-5.5289,2.7439,1.4482,2,2,1,1
282,833,нельзя,Russian,ADV,236,no,0.2379,2.2861,-0.4977,0.488,0.5579,0.6841,-0.9641,-2.0356,-0.412,2,2,1,1
283,2882,вообще,Russian,ADV,319,no,5.7152,-3.8667,-3.4218,0.7529,0.3355,0.5607,-5.3334,4.5222,3.679,1,1,1,1
284,4932,зрения,Russian,NOUN,423,no,8.0683,-1.4106,-0.2856,0.8666,0.4243,0.693,-7.0308,3.6321,0.0098,1,1,1,1
285,4933,будущем,Russian,NOUN,364,no,-3.1076,-4.2195,2.0574,0.3263,0.3227,0.7919,4.3348,3.0869,-0.2254,4,4,3,2
286,840,быть,Russian,VERB,174,no,2.1496,1.2653,0.7874,0.5804,0.521,0.7383,-2.2936,-0.2176,-1.5008,2,2,1,1
287,2893,одной,Russian,DET,441,no,3.5898,-1.167,-1.1661,0.6501,0.4331,0.6559,-3.3167,1.9807,0.9858,2,2,1,1
288,848,свое,Russian,DET,277,no,5.6103,-4.569,-2.5288,0.7478,0.3101,0.5984,-4.293,5.3064,2.8973,1,1,1,1
289,849,тоже,Russian,PART,134,no,0.2225,-0.2869,-2.3548,0.4873,0.4649,0.6057,-0.5088,-0.0707,1.963,5,4,3,2
290,855,сказать,Russian,VERB,474,no,0.5056,0.3193,-1.3667,0.501,0.4868,0.6474,-0.8718,-0.289,0.9956,5,4,3,2
291,4952,человеку,Russian,NOUN,484,no,4.6617,-1.1658,-0.3093,0.7019,0.4331,0.692,-4.1159,2.3743,0.0777,2,2,1,1
292,857,снова,Russian,ADV,254,no,4.8481,-1.7756,-1.6038,0.7109,0.4111,0.6374,-4.3569,3.0365,1.633,2,2,1,1
293,858,раз,Russian,NOUN,93,no,-4.0106,2.9544,0.478,0.2826,0.582,0.7253,2.9911,-3.9588,-0.9722,3,3,2,2
294,871,пока,Russian,SCONJ,247,no,-0.2079,-4.8982,-3.2876,0.4665,0.2982,0.5663,1.2618,3.8322,4.0329,5,4,3,2
295,872,кроме,Russian,ADP,401,no,4.7152,-5.5816,-3.3989,0.7045,0.2735,0.5616,-3.4071,5.802,3.9977,1,1,1,1
296,888,есть,Russian,AUX,231,no,-5.3495,5.1093,-5.2205,0.2178,0.66,0.4848,2.518,-7.6251,4.3104,3,3,2,2
297,896,быстро,Russian,ADV,287,no,0.432,-0.399,0.5609,0.4974,0.4608,0.7288,-0.1073,0.7093,-0.7967,2,2,1,1
298,900,ни,Russian,PART,131,no,3.044,0.9625,1.3522,0.6237,0.51,0.7622,-2.8003,0.4343,-1.9497,2,2,1,1
299,9094,точки,Russian,NOUN,453,no,-0.439,3.1276,1.9424,0.4553,0.5883,0.7871,-0.0506,-2.5346,-3.0508,3,3,2,2
300,904,своего,Russian,DET,183,no,7.0465,0.873,0.483,0.8172,0.5068,0.7255,-6.9297,1.5842,-0.9838,2,2,1,1
301,5001,первые,Russian,ADJ,491,no,8.6974,0.2189,0.0811,0.8971,0.4832,0.7085,-8.5619,2.1252,-0.7578,1,1,1,1
302,7050,клеток,Russian,NOUN,292,no,4.2714,0.665,-0.193,0.683,0.4993,0.6969,-3.9471,0.9804,-0.1434,2,2,1,1
303,908,чем,Russian,PRON,213,no,-3.0843,0.9546,-2.369,0.3274,0.5098,0.6051,2.1889,-2.4329,2.2539,3,3,2,2
304,915,при,Russian,ADP,32,no,1.7988,2.8839,0.4734,0.5635,0.5795,0.7251,-2.2596,-1.8059,-1.5567,2,2,1,1
305,2983,самый,Russian,ADJ,450,no,6.8099,3.8493,4.0928,0.8058,0.6144,0.8778,-6.6231,-0.3477,-5.2234,2,2,1,1
306,940,начале,Russian,NOUN,435,no,-1.5015,1.3857,1.8257,0.4039,0.5253,0.7821,1.2502,-1.3964,-1.8508,2,2,1,1
307,7084,иной,Russian,ADJ,459,no,4.184,1.4113,0.9456,0.6788,0.5263,0.745,-3.9782,0.327,-1.73,2,2,1,1
308,7086,франции,Russian,PROPN,252,no,2.7789,-1.4642,0.1318,0.6109,0.4223,0.7106,-2.0387,2.471,-0.1066,2,2,1,1
309,946,мы,Russian,PRON,39,no,-0.3285,-1.6508,-2.9559,0.4606,0.4156,0.5803,0.3474,0.851,2.9417,5,4,3,2
310,950,нас,Russian,PRON,104,no,-2.2811,1.008,-0.5864,0.3662,0.5117,0.6803,1.8549,-1.8732,0.0825,5,4,3,2
311,5075,профессор,Russian,NOUN,392,no,0.9824,-3.636,-2.3661,0.524,0.3438,0.6052,-0.258,3.2972,2.9612,5,4,3,2
312,983,уж,Russian,PART,347,no,2.8222,0.4742,0.359,0.613,0.4924,0.7202,-2.846,0.5012,-0.9521,2,2,1,1
313,9181,чингисхана,Russian,PROPN,446,no,6.0798,-0.5086,-0.0842,0.7705,0.4569,0.7015,-5.3075,2.3628,-0.3952,2,2,1,1
314,991,есть,Russian,AUX,231,no,3.9888,0.5557,-0.1819,0.6694,0.4953,0.6974,-3.8216,0.8818,-0.4474,2,2,1,1
315,994,они,Russian,PRON,20,no,-4.3126,1.1679,2.0297,0.268,0.5175,0.7908,4.098,-1.9428,-1.97,3,3,2,2
316,998,долго,Russian,ADV,337,no,0.7859,-4.2274,-2.0769,0.5145,0.3224,0.6174,0.2469,3.7527,2.7829,5,4,3,2
317,1000,пять,Russian,NUM,443,no,2.8763,-0.4687,-1.4444,0.6156,0.4583,0.6441,-2.6015,1.4311,1.3489,2,2,1,1
318,5102,помощью,Russian,NOUN,198,no,-0.4821,-0.4167,1.267,0.4532,0.4602,0.7586,0.6708,0.4059,-1.1225,2,2,1,1
319,1010,сейчас,Russian,ADV,71,no,-0.4957,0.1747,-2.4691,0.4525,0.4816,0.6009,0.0334,-0.7939,2.0073,5,4,3,2
320,1012,стала,Russian,VERB,243,no,-4.3844,1.3396,-0.3696,0.2645,0.5237,0.6895,3.5295,-2.7727,0.4189,3,3,2,2
321,1014,все,Russian,PART,121,no,-3.157,0.4802,0.6426,0.3239,0.4926,0.7322,2.7819,-1.3681,-0.296,4,4,3,2
322,5115,часто,Russian,ADV,321,no,3.173,0.1839,0.0597,0.6299,0.4819,0.7076,-2.9562,0.992,-0.7375,2,2,1,1
323,1021,имеют,Russian,VERB,286,no,-4.8771,3.5111,0.5438,0.2407,0.6022,0.728,3.6494,-4.6723,-1.1599,3,3,2,2
324,1030,деньги,Russian,NOUN,178,no,-0.5134,2.4154,3.518,0.4517,0.5626,0.8536,0.4024,-1.5165,-4.0941,3,3,2,2
325,1031,должны,Russian,ADJ,302,no,-4.5348,2.4921,-1.919,0.2572,0.5653,0.6241,3.0891,-4.2396,1.5928,3,3,2,2
326,3081,жизни,Russian,NOUN,158,no,-4.3743,2.1281,1.0854,0.265,0.5522,0.7509,3.5561,-3.217,-0.9756,4,4,3,2
327,1034,между,Russian,ADP,101,no,3.3858,3.308,1.7139,0.6402,0.5948,0.7774,-3.8516,-1.4375,-2.8435,2,2,1,1
328,1050,поэтому,Russian,ADV,237,no,7.9793,-1.7375,-0.5936,0.8623,0.4124,0.68,-6.9504,3.9167,0.4796,1,1,1,1
329,1054,места,Russian,NOUN,310,no,1.6812,0.9607,0.0187,0.5578,0.51,0.7059,-1.8281,-0.2726,-0.5708,2,2,1,1
330,1057,делать,Russian,VERB,342,no,-5.8088,-0.7733,1.0264,0.1956,0.4473,0.7484,5.911,-0.9489,-0.2728,4,4,3,2
331,3106,нужно,Russian,ADJ,155,no,-4.775,2.8157,-3.4426,0.2456,0.577,0.5598,2.9217,-4.9214,3.1067,3,3,2,2
332,1061,руки,Russian,NOUN,279,no,-2.9106,-3.4924,2.0457,0.3358,0.349,0.7914,4.2342,2.8704,-0.2702,4,4,3,2
333,1062,ноги,Russian,NOUN,329,no,-0.5476,2.2285,0.3497,0.45,0.5558,0.7198,-0.0901,-2.2387,-0.7288,2,2,1,1
334,1065,ехать,Russian,VERB,452,no,-1.4009,0.942,-1.5851,0.4088,0.5093,0.6382,0.8026,-1.5614,0.9867,5,4,3,2
335,5168,москве,Russian,PROPN,396,no,-1.4739,-0.7947,2.8043,0.4052,0.4465,0.8234,2.0453,0.7153,-2.0461,4,4,3,2
336,1074,три,Russian,NUM,224,no,2.6088,2.9044,0.1184,0.6027,0.5802,0.7101,-3.1607,-1.7223,-1.0114,2,2,1,1
337,1075,больше,Russian,ADV,440,no,-4.537,-0.9995,0.7912,0.2571,0.4391,0.7385,4.5238,-0.4665,0.1601,4,4,3,2
338,5178,цивилизации,Russian,NOUN,486,no,6.5941,2.9771,3.2991,0.7954,0.5829,0.8443,-6.3003,0.1804,-4.3085,2,2,1,1
339,1095,возможность,Russian,NOUN,232,no,1.9057,-6.4633,-3.1699,0.5687,0.2416,0.5713,-0.4502,5.7944,4.295,5,4,3,2
340,1103,случай,Russian,NOUN,434,no,-1.3681,-0.4446,-0.4863,0.4104,0.4592,0.6846,1.3912,-0.1547,0.5533,5,4,3,2
341,1104,две,Russian,NUM,220,no,6.7913,3.0743,1.6111,0.8049,0.5864,0.7731,-6.9295,-0.2639,-2.7771,2,2,1,1
342,1109,директор,Russian,NOUN,345,no,2.7245,1.9054,-0.1001,0.6083,0.5441,0.7009,-3.078,-0.7712,-0.7446,2,2,1,1
343,5207,григорян,Russian,PROPN,497,no,2.1515,-9.0399,-3.9213,0.5805,0.1484,0.5396,-0.1744,7.7522,5.4302,5,4,3,2
344,1119,нам,Russian,PRON,214,no,7.4978,-2.2653,-0.7571,0.8391,0.3934,0.6731,-6.5461,4.0047,0.7722,1,1,1,1
345,1120,будет,Russian,AUX,84,no,0.9945,-6.133,-3.4215,0.5246,0.2535,0.5607,0.4086,5.8047,4.7746,5,4,3,2
346,11363,пластины,Russian,NOUN,386,no,-0.4876,0.2113,2.121,0.4529,0.4829,0.7946,0.7788,-0.0043,-2.2301,2,2,1,1
347,1139,глаза,Russian,NOUN,139,no,-5.8149,-1.4298,3.1224,0.1953,0.4236,0.8369,6.1897,-0.0731,-1.4528,4,4,3,2
348,1143,времени,Russian,NOUN,362,no,-2.0839,-1.3268,1.6227,0.3758,0.4273,0.7736,2.7288,0.8717,-0.8926,4,4,3,2
349,1148,вдруг,Russian,ADV,244,no,2.7181,-1.762,-1.9873,0.6079,0.4115,0.6212,-2.2993,2.2432,1.8292,2,2,1,1
350,1165,глазами,Russian,NOUN,470,no,-6.7402,-3.1221,5.6384,0.1506,0.3624,0.9431,7.8233,1.4622,-3.4833,4,4,3,2
351,5264,процесс,Russian,NOUN,405,no,-3.0981,-1.8069,2.7521,0.3267,0.4099,0.8212,3.9872,1.1845,-1.554,4,4,3,2
352,5268,человечество,Russian,NOUN,490,no,0.6449,-5.8918,-1.9215,0.5077,0.2622,0.624,0.8813,5.2368,2.9493,5,4,3,2
353,1173,быть,Russian,VERB,174,no,-0.7808,-1.5922,-2.0075,0.4388,0.4177,0.6204,0.8599,0.9484,2.0338,5,4,3,2
354,1176,все,Russian,PART,121,no,-0.6435,0.8867,-0.5694,0.4454,0.5073,0.6811,0.2624,-1.1383,0.1348,5,4,3,2
355,1179,здесь,Russian,ADV,69,no,-1.7442,3.3269,-2.1058,0.3922,0.5955,0.6162,0.3744,-4.0575,1.0089,3,3,2,2
356,1181,нее,Russian,PRON,186,no,-2.9414,-2.1935,-0.4732,0.3343,0.3959,0.6851,3.3747,0.9386,1.4099,4,4,3,2
357,1190,людей,Russian,NOUN,113,no,-0.0002,-1.5039,-1.0025,0.4765,0.4209,0.6628,0.3257,1.1672,1.4832,2,2,1,1
358,1192,суть,Russian,NOUN,460,no,-3.1686,-1.5941,1.1719,0.3233,0.4176,0.7545,3.6617,0.6719,-0.3924,4,4,3,2
359,3247,оно,Russian,PRON,406,no,5.4186,-4.6879,-3.2051,0.7385,0.3058,0.5698,-4.4137,5.2541,3.595,1,1,1,1
360,1216,которую,Russian,PRON,259,no,1.9255,-9.4768,-2.4826,0.5696,0.1326,0.6003,0.5264,7.9688,4.1942,5,4,3,2
361,1225,куда,Russian,ADV,266,no,-5.3775,-4.2346,1.5157,0.2165,0.3222,0.7691,6.3846,2.4515,0.5542,4,4,3,2
362,1228,хотя,Russian,SCONJ,230,no,-0.3629,-6.8941,-2.6257,0.459,0.226,0.5943,2.186,6.1189,4.4713,5,4,3,2
363,1230,много,Russian,ADV,334,no,-4.8552,0.1736,1.3809,0.2417,0.4815,0.7634,4.5996,-1.4665,-0.8635,4,4,3,2
364,1231,лет,Russian,NOUN,78,no,-4.1358,2.4772,0.8564,0.2765,0.5648,0.7412,3.1046,-3.6269,-0.6156,4,4,3,2
365,1238,когда,Russian,ADV,429,no,2.1515,-9.0399,-3.9213,0.5805,0.1484,0.5396,-0.1744,7.7522,5.4302,5,4,3,2
366,1258,мере,Russian,NOUN,436,no,-2.8005,-2.6649,3.7484,0.3411,0.3789,0.8633,4.004,2.2311,-2.2804,4,4,3,2
367,1260,наконец,Russian,ADV,367,no,5.0478,-5.207,-3.1382,0.7206,0.287,0.5726,-3.8786,5.5695,3.6837,1,1,1,1
368,1262,ни,Russian,PART,131,no,-2.5866,0.2382,1.1901,0.3514,0.4839,0.7553,2.6004,-0.7122,-1.0239,4,4,3,2
369,1281,чего,Russian,PRON,373,no,0.9194,0.7968,1.1501,0.521,0.5041,0.7536,-0.8776,-0.194,-1.567,2,2,1,1
