,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
353,675,同,Classical_Chinese,VERB,199,no,-0.5846,1.3286,2.3454,0.504,0.6505,0.6848,0.7438,-1.5562,-2.0514,2,1,1,1,no trans
42,47,之,Classical_Chinese,VERB,200,no,-8.9631,2.8467,-3.7828,0.2061,0.7016,0.4458,-4.8888,-7.6297,4.0661,3,2,2,2,no trans
236,351,之,Classical_Chinese,VERB,200,no,-1.3765,1.0554,1.476,0.4758,0.6413,0.6509,-0.1517,-1.7122,-1.2648,2,1,1,1,no trans
36,41,之,Classical_Chinese,VERB,200,no,-11.4147,5.4592,-1.3984,0.1189,0.7897,0.5388,-4.089,-12.1406,2.4912,3,2,2,2,no trans
298,507,進,Classical_Chinese,VERB,201,no,1.5494,1.9507,0.9382,0.5799,0.6714,0.6299,2.614,-0.4459,-0.769,2,1,1,1,no trans
323,565,作,Classical_Chinese,VERB,202,no,-0.4248,1.0567,-0.4371,0.5097,0.6413,0.5763,0.2329,-0.7538,0.349,2,1,1,1,no trans
297,504,入,Classical_Chinese,VERB,204,no,0.5448,1.7265,1.6024,0.5442,0.6639,0.6558,1.9001,-1.1127,-1.3505,2,1,1,1,no trans
56,2104,章,Classical_Chinese,PROPN,205,no,-14.7577,-17.9746,1.0914,0.0,0.0,0.6359,-21.7964,1.329,-4.2498,5,4,3,2,no trans
117,139,問,Classical_Chinese,ADV,206,no,1.2904,-14.2901,-10.6107,0.5707,0.1242,0.1794,-8.3882,11.0464,7.426,5,4,3,2,no trans
188,254,問,Classical_Chinese,ADV,206,no,-3.818,3.7157,0.4843,0.389,0.7309,0.6122,0.0432,-5.2316,0.0303,3,2,2,2,no trans
307,526,樂,Classical_Chinese,NOUN,207,no,2.6664,2.2139,-0.4871,0.6196,0.6803,0.5743,3.335,0.3913,0.6854,2,1,1,1,no trans
20,23,樂,Classical_Chinese,NOUN,207,no,-0.5208,-0.5271,1.1906,0.5063,0.5879,0.6398,-0.6138,-0.1178,-1.3119,2,1,1,1,no trans
270,447,里,Classical_Chinese,NOUN,208,no,-7.2268,-5.8623,1.0971,0.2678,0.4082,0.6361,-9.0326,-1.137,-2.1999,4,3,3,2,no trans
443,1215,祿,Classical_Chinese,NOUN,209,no,-1.2953,-0.6107,1.4775,0.4787,0.5851,0.651,-1.1038,-0.6608,-1.5354,4,3,3,2,no trans
21,24,安,Classical_Chinese,VERB,210,no,0.5202,0.9772,-0.3659,0.5433,0.6386,0.5791,0.9992,-0.174,0.3013,2,1,1,1,no trans
482,1573,惟,Classical_Chinese,ADV,212,no,2.6031,-1.7227,-0.4817,0.6174,0.5476,0.5745,0.2967,3.192,0.3833,2,1,1,1,no trans
175,238,信,Classical_Chinese,VERB,213,no,-0.1659,1.6546,0.783,0.5189,0.6615,0.6239,1.0092,-1.1726,-0.6363,2,1,1,1,no trans
193,260,室,Classical_Chinese,NOUN,214,no,0.9218,1.0488,1.1173,0.5576,0.641,0.6369,1.5043,-0.2207,-0.8748,2,1,1,1,no trans
195,263,家,Classical_Chinese,NOUN,215,no,1.2074,1.4485,1.4979,0.5677,0.6545,0.6518,2.068,-0.3219,-1.1507,2,1,1,1,no trans
163,213,兄,Classical_Chinese,NOUN,217,no,0.116,-0.6667,0.0063,0.5289,0.5832,0.5936,-0.4646,0.7287,0.0772,4,3,3,2,no trans
19,22,長,Classical_Chinese,VERB,218,no,3.1989,1.9677,0.8838,0.6385,0.672,0.6278,3.6281,0.8158,-0.5366,2,1,1,1,no trans
325,578,如,Classical_Chinese,PART,220,no,-3.868,-4.8994,1.4686,0.3872,0.4406,0.6506,-5.9123,0.9675,-1.7705,4,3,3,2,no trans
284,469,如,Classical_Chinese,PART,220,no,2.3081,0.5193,-2.1825,0.6069,0.6232,0.5082,1.4863,1.6852,1.9988,2,1,1,1,no trans
106,126,如,Classical_Chinese,PART,220,no,-6.2657,4.4156,-0.2263,0.302,0.7545,0.5845,-1.3107,-7.3521,0.9712,3,2,2,2,no trans
264,430,請,Classical_Chinese,VERB,221,no,-1.4857,0.574,2.0538,0.472,0.625,0.6734,-0.4843,-1.4739,-1.843,4,3,3,2,no trans
479,1544,湯,Classical_Chinese,PROPN,222,no,-0.7367,0.6847,4.6798,0.4986,0.6288,0.7759,0.5665,-1.5944,-4.2698,4,3,3,2,no trans
295,498,嘗,Classical_Chinese,ADV,223,no,2.8902,-1.0614,-1.1423,0.6276,0.5699,0.5488,0.8428,3.0562,1.0328,2,1,1,1,no trans
395,873,卿,Classical_Chinese,NOUN,224,no,1.1698,-0.1578,-0.5432,0.5664,0.6004,0.5721,0.5926,1.0529,0.5016,2,1,1,1,no trans
461,1445,尊,Classical_Chinese,VERB,226,no,-0.6714,0.12,0.3446,0.5009,0.6097,0.6068,-0.4053,-0.4776,-0.3232,2,1,1,1,no trans
198,271,孰,Classical_Chinese,PRON,227,no,-1.2978,-1.7965,-0.3026,0.4786,0.5452,0.5815,-2.396,0.6367,-0.0471,4,3,3,2,no trans
262,426,亡,Classical_Chinese,VERB,228,no,1.5501,0.9911,-0.5282,0.5799,0.6391,0.5727,1.6732,0.4674,0.4219,2,1,1,1,no trans
52,57,終,Classical_Chinese,VERB,230,no,0.6769,0.1758,0.9012,0.5489,0.6116,0.6285,0.6257,0.2055,-1.0023,2,1,1,1,no trans
137,164,怨,Classical_Chinese,VERB,231,no,1.9634,0.2886,-1.2439,0.5946,0.6154,0.5448,1.1845,1.4657,1.1653,2,1,1,1,no trans
371,748,昔,Classical_Chinese,NOUN,232,no,13.3638,-12.2576,-15.2087,1.0,0.1926,0.0,2.6983,17.4564,11.2421,5,4,3,2,no trans
485,1620,尹,Classical_Chinese,PROPN,233,no,-2.558,-4.757,0.1048,0.4338,0.4454,0.5974,-5.142,1.7934,-0.6931,4,3,3,2,no trans
405,971,當,Classical_Chinese,VERB,234,no,0.574,1.0467,0.3476,0.5452,0.641,0.6069,0.9608,-0.1456,-0.1611,2,1,1,1,no trans
174,237,對,Classical_Chinese,ADV,235,no,1.2904,-14.2901,-10.6107,0.5707,0.1242,0.1794,-8.3882,11.0464,7.426,5,4,3,2,no trans
142,171,改,Classical_Chinese,VERB,236,no,-1.0357,0.7814,0.2271,0.488,0.632,0.6022,-0.236,-1.1938,-0.3679,2,1,1,1,no trans
458,1393,易,Classical_Chinese,VERB,237,no,-0.4831,1.7384,0.7384,0.5076,0.6643,0.6221,0.9127,-1.553,-0.6497,2,1,1,1,no trans
367,738,氣,Classical_Chinese,NOUN,238,no,0.5777,0.1146,0.0429,0.5453,0.6096,0.595,0.3965,0.393,-0.0918,2,1,1,1,no trans
442,1214,耕,Classical_Chinese,VERB,239,no,-0.4233,1.6279,0.5279,0.5097,0.6606,0.6139,0.9238,-1.4232,-0.4962,2,1,1,1,no trans
139,168,方,Classical_Chinese,NOUN,240,no,1.9356,1.5904,3.6566,0.5936,0.6593,0.736,3.0937,-0.3822,-3.0974,2,1,1,1,no trans
160,206,罪,Classical_Chinese,NOUN,241,no,7.8443,0.3369,-3.241,0.8037,0.617,0.4669,5.6075,5.2522,3.0978,1,1,1,1,no trans
248,383,顏,Classical_Chinese,PROPN,242,no,-4.2471,-0.2598,7.29,0.3738,0.5969,0.8777,-1.775,-4.4615,-7.8493,4,3,3,2,no trans
243,372,直,Classical_Chinese,VERB,243,no,5.3979,1.2719,-5.472,0.7167,0.6486,0.3799,4.0288,3.449,4.988,1,1,1,1,no trans
251,395,伐,Classical_Chinese,VERB,244,no,0.3796,0.7218,0.3959,0.5383,0.63,0.6088,0.7261,-0.2277,-0.435,2,1,1,1,no trans
361,714,故,Classical_Chinese,NOUN,245,no,5.4758,0.7392,-3.1094,0.7195,0.6306,0.472,4.0698,3.535,2.968,1,1,1,1,no trans
389,823,故,Classical_Chinese,NOUN,245,no,-1.637,-0.1824,-1.688,0.4666,0.5995,0.5275,-1.8593,-0.4585,1.3753,2,1,1,1,no trans
233,348,猶,Classical_Chinese,VERB,246,no,1.3542,0.0716,1.0646,0.5729,0.6081,0.6349,0.6307,1.1027,-0.7569,2,1,1,1,no trans
354,679,猶,Classical_Chinese,VERB,246,no,1.9932,1.4193,-1.8794,0.5957,0.6535,0.52,1.9468,0.8052,1.8219,2,1,1,1,no trans
18,20,久,Classical_Chinese,VERB,247,no,0.8781,-1.1887,-3.5837,0.556,0.5656,0.4535,-0.9108,2.0898,3.0043,2,1,1,1,no trans
312,537,水,Classical_Chinese,NOUN,248,no,3.2525,0.3366,0.4768,0.6404,0.617,0.6119,2.5516,1.9798,-0.2051,2,1,1,1,no trans
101,118,多,Classical_Chinese,VERB,249,no,2.8656,0.6329,-1.6693,0.6267,0.627,0.5282,2.1797,1.7803,1.5549,2,1,1,1,no trans
301,515,誰,Classical_Chinese,PRON,250,no,0.5704,0.8854,1.1085,0.5451,0.6355,0.6366,0.9246,-0.1545,-0.7956,4,3,3,2,no trans
287,476,執,Classical_Chinese,VERB,251,no,-1.9333,-1.0625,-0.5831,0.456,0.5699,0.5706,-2.3449,-0.3206,0.2944,4,3,3,2,no trans
427,1121,異,Classical_Chinese,VERB,252,no,4.9479,2.1244,-1.1524,0.7007,0.6773,0.5484,4.8925,1.9628,1.145,2,1,1,1,no trans
250,388,願,Classical_Chinese,VERB,253,no,0.6587,0.9177,-1.2639,0.5482,0.6366,0.544,0.9342,0.0688,1.0825,2,1,1,1,no trans
49,54,成,Classical_Chinese,VERB,254,no,-0.304,1.3909,2.2125,0.514,0.6526,0.6796,1.038,-1.4283,-2.0746,2,1,1,1,no trans
100,117,行,Classical_Chinese,NOUN,255,no,-4.9973,4.7831,-1.7816,0.3471,0.7669,0.5238,-0.3796,-6.5213,2.5447,3,2,2,2,no trans
152,187,行,Classical_Chinese,NOUN,255,no,3.2505,0.6287,-0.1856,0.6404,0.6269,0.5861,2.669,1.8638,0.3858,2,1,1,1,no trans
232,347,他,Classical_Chinese,PRON,256,no,4.9024,-0.9833,-0.6941,0.6991,0.5726,0.5662,2.7018,4.0883,0.7701,1,1,1,1,no trans
176,239,說,Classical_Chinese,VERB,257,no,3.7717,1.7554,-1.8498,0.6589,0.6648,0.5212,3.6298,1.5877,1.7946,2,1,1,1,no trans
292,488,子夏,Classical_Chinese,PROPN,259,no,3.9839,-0.2568,3.8721,0.6665,0.597,0.7444,3.4387,2.0552,-3.3163,2,1,1,1,no trans
34,39,貴,Classical_Chinese,VERB,260,no,2.5614,-0.4911,-2.1422,0.6159,0.5891,0.5098,1.0628,2.4309,1.8589,2,1,1,1,no trans
215,312,恭,Classical_Chinese,VERB,261,no,1.5204,1.0783,0.2082,0.5788,0.642,0.6014,1.7138,0.4416,0.0262,2,1,1,1,no trans
343,641,亂,Classical_Chinese,VERB,262,no,-2.4038,-0.9685,0.9357,0.4393,0.5731,0.6298,-2.3991,-0.9124,-1.0714,4,3,3,2,no trans
126,151,賢,Classical_Chinese,NOUN,263,no,-1.4942,1.5476,-0.5329,0.4717,0.6578,0.5725,0.0029,-2.0248,0.409,2,1,1,1,no trans
123,147,賢,Classical_Chinese,NOUN,263,no,0.4881,0.5719,1.9595,0.5421,0.625,0.6698,0.8962,-0.1123,-1.6893,2,1,1,1,no trans
112,132,求,Classical_Chinese,PROPN,264,no,-1.3355,3.2995,-0.5801,0.4773,0.7169,0.5707,1.2122,-3.0329,0.8283,2,1,1,1,no trans
192,259,求,Classical_Chinese,PROPN,264,no,2.501,1.1118,2.7115,0.6137,0.6432,0.6991,2.7333,0.8201,-1.9589,2,1,1,1,no trans
278,458,月,Classical_Chinese,NOUN,265,no,-3.9202,-2.7061,2.257,0.3854,0.5145,0.6814,-4.2728,-1.1611,-2.7499,4,3,3,2,no trans
225,335,已,Classical_Chinese,VERB,266,no,-1.4733,-1.008,-1.7168,0.4724,0.5717,0.5264,-2.2376,0.172,1.2284,2,1,1,1,no trans
122,145,已,Classical_Chinese,VERB,266,no,-0.8452,-0.4968,-2.2474,0.4947,0.589,0.5056,-1.4927,0.4002,1.8292,2,1,1,1,no trans
445,1237,彼,Classical_Chinese,PRON,267,no,3.2687,-0.4166,-0.7861,0.641,0.5917,0.5627,1.8308,2.6575,0.7824,1,1,1,1,no trans
285,473,疾,Classical_Chinese,NOUN,268,no,5.3684,-0.4549,-0.6485,0.7157,0.5904,0.568,3.1412,4.2021,1.0078,1,1,1,1,no trans
454,1336,獸,Classical_Chinese,NOUN,269,no,-2.0754,-5.0554,3.5518,0.451,0.4353,0.7319,-4.4304,1.2037,-3.9268,4,3,3,2,no trans
394,867,待,Classical_Chinese,VERB,270,no,0.1075,0.9106,0.1314,0.5286,0.6364,0.5985,0.5696,-0.4154,-0.1101,2,1,1,1,no trans
10,12,處,Classical_Chinese,VERB,271,no,3.6566,1.691,-1.0335,0.6548,0.6627,0.553,3.5406,1.5198,1.2014,2,1,1,1,no trans
350,662,退,Classical_Chinese,VERB,272,no,2.695,1.5854,1.8851,0.6206,0.6591,0.6669,3.3225,0.4946,-1.4946,2,1,1,1,no trans
154,195,友,Classical_Chinese,NOUN,273,no,1.5287,-0.9289,-1.2208,0.5791,0.5744,0.5457,-0.0215,2.0905,1.0629,2,1,1,1,no trans
247,382,友,Classical_Chinese,NOUN,273,no,1.6872,3.1598,-0.5654,0.5848,0.7122,0.5713,3.2492,-0.8261,0.8285,2,1,1,1,no trans
234,349,大,Classical_Chinese,ADV,274,no,-2.9012,2.3673,0.0121,0.4216,0.6855,0.5938,-0.5027,-3.4029,0.2088,3,2,2,2,no trans
256,414,大,Classical_Chinese,ADV,274,no,-1.2147,-0.2527,2.8269,0.4816,0.5972,0.7036,-1.1632,-0.544,-2.3979,4,3,3,2,no trans
223,330,子張,Classical_Chinese,PROPN,277,no,-2.3537,-4.229,4.5793,0.4411,0.4632,0.772,-3.6802,0.3135,-4.7328,4,3,3,2,no trans
449,1292,妻,Classical_Chinese,NOUN,279,no,1.7883,-0.1627,-0.4527,0.5884,0.6002,0.5757,1.0245,1.4978,0.4958,2,1,1,1,no trans
71,81,力,Classical_Chinese,NOUN,280,no,-0.4138,-0.3486,1.3953,0.5101,0.594,0.6478,-0.6855,0.1027,-1.3239,4,3,3,2,no trans
254,405,學,Classical_Chinese,NOUN,281,no,-2.7594,3.4047,-0.5935,0.4267,0.7204,0.5702,0.3828,-4.1079,0.7889,3,2,2,2,no trans
214,310,學,Classical_Chinese,NOUN,281,no,3.6478,-1.2895,2.5954,0.6545,0.5622,0.6946,2.1772,2.8472,-2.1835,2,1,1,1,no trans
426,1110,庶,Classical_Chinese,VERB,282,no,5.0352,-1.7178,-0.287,0.7038,0.5478,0.5821,2.3634,4.5428,0.3633,1,1,1,1,no trans
204,279,弗,Classical_Chinese,ADV,283,no,-2.0064,-2.3762,-0.0127,0.4534,0.5256,0.5928,-3.4395,0.5434,-0.5318,4,3,3,2,no trans
465,1489,官,Classical_Chinese,NOUN,285,no,3.5138,2.5779,2.4866,0.6497,0.6926,0.6903,4.6175,0.4601,-1.6314,2,1,1,1,no trans
228,343,陳,Classical_Chinese,PROPN,286,no,4.2302,-0.6579,-0.8422,0.6752,0.5835,0.5605,2.4632,3.3646,0.8883,1,1,1,1,no trans
271,448,鄉,Classical_Chinese,NOUN,287,no,2.9847,-1.3855,1.9973,0.6309,0.559,0.6712,1.5213,2.6004,-1.6575,2,1,1,1,no trans
362,718,召,Classical_Chinese,VERB,288,no,2.9829,1.9137,-1.5373,0.6309,0.6702,0.5334,3.4125,0.7814,1.4501,2,1,1,1,no trans
185,249,勇,Classical_Chinese,NOUN,289,no,6.9391,0.8207,-2.0067,0.7715,0.6334,0.515,5.2352,4.4166,2.2004,1,1,1,1,no trans
84,97,恥,Classical_Chinese,VERB,290,no,3.1083,1.7707,1.3246,0.6353,0.6654,0.645,3.6148,0.7142,-0.9609,2,1,1,1,no trans
332,615,肉,Classical_Chinese,NOUN,293,no,3.3934,2.2037,4.4396,0.6455,0.68,0.7665,4.4921,0.2123,-3.6709,2,1,1,1,no trans
366,737,辭,Classical_Chinese,VERB,294,no,-1.6062,-1.2968,0.5186,0.4677,0.562,0.6136,-2.1118,-0.0032,-0.6476,4,3,3,2,no trans
269,445,辭,Classical_Chinese,VERB,294,no,3.1225,1.0749,-0.3057,0.6358,0.6419,0.5814,2.8891,1.4496,0.4845,2,1,1,1,no trans
237,353,季,Classical_Chinese,PROPN,295,no,-2.4697,-0.2658,5.8324,0.437,0.5967,0.8209,-1.0919,-2.4104,-5.4923,4,3,3,2,no trans
420,1077,助,Classical_Chinese,VERB,296,no,0.3098,0.392,1.6609,0.5358,0.6189,0.6581,0.5067,-0.1352,-1.4609,2,1,1,1,no trans
75,87,觀,Classical_Chinese,VERB,297,no,-0.7026,0.9767,1.8712,0.4998,0.6386,0.6663,0.23,-1.1359,-1.5413,2,1,1,1,no trans
313,538,動,Classical_Chinese,VERB,298,no,5.1785,1.2413,-1.8795,0.7089,0.6475,0.52,4.2863,2.8629,1.8546,1,1,1,1,no trans
385,814,畏,Classical_Chinese,VERB,299,no,2.2059,2.1856,-2.4054,0.6032,0.6793,0.4995,2.6157,0.4623,2.4139,2,1,1,1,no trans
317,552,否,Classical_Chinese,VERB,300,no,9.0727,-1.5401,-2.2373,0.8474,0.5538,0.506,4.7662,7.4843,2.4766,1,1,1,1,no trans
380,793,殷,Classical_Chinese,PROPN,301,no,8.8171,-0.6323,-3.7312,0.8383,0.5844,0.4478,5.4833,6.6232,3.5431,1,1,1,1,no trans
136,163,勞,Classical_Chinese,VERB,302,no,0.0125,0.4747,0.3788,0.5252,0.6217,0.6081,0.135,-0.1539,-0.3499,2,1,1,1,no trans
180,244,海,Classical_Chinese,NOUN,303,no,-4.1189,-5.0368,4.4563,0.3783,0.436,0.7672,-5.7338,-0.3763,-5.0156,4,3,3,2,no trans
206,293,聽,Classical_Chinese,VERB,304,no,0.3989,-0.909,-1.6359,0.539,0.5751,0.5295,-0.6927,1.2693,1.3028,2,1,1,1,no trans
86,99,衣,Classical_Chinese,NOUN,305,no,3.8812,0.6512,2.9878,0.6628,0.6276,0.7099,3.5788,1.7636,-2.4198,2,1,1,1,no trans
282,463,達,Classical_Chinese,VERB,306,no,1.262,1.6502,0.72,0.5697,0.6613,0.6214,1.9782,-0.2328,-0.5958,2,1,1,1,no trans
397,881,止,Classical_Chinese,VERB,307,no,3.3475,0.2414,-0.0013,0.6438,0.6138,0.5933,2.4298,2.1126,0.0222,2,1,1,1,no trans
267,440,繼,Classical_Chinese,VERB,308,no,2.203,1.3121,1.7484,0.6031,0.6499,0.6615,2.6542,0.513,-1.2675,2,1,1,1,no trans
219,317,義,Classical_Chinese,VERB,309,no,1.5451,-0.1117,-1.6839,0.5797,0.6019,0.5276,0.5879,1.4877,1.512,2,1,1,1,no trans
93,107,義,Classical_Chinese,VERB,309,no,0.77,1.4291,-3.2998,0.5522,0.6539,0.4646,1.1181,0.0679,3.037,2,1,1,1,no trans
166,217,魯,Classical_Chinese,PROPN,310,no,1.4612,-1.4127,-1.0604,0.5767,0.5581,0.552,-0.1555,2.1587,0.8793,2,1,1,1,no trans
242,366,伯夷,Classical_Chinese,PROPN,311,no,4.505,0.8857,2.6733,0.685,0.6355,0.6976,4.3089,1.967,-2.0631,2,1,1,1,no trans
358,707,稱,Classical_Chinese,VERB,312,no,-0.7178,0.7774,1.0633,0.4993,0.6319,0.6348,0.0296,-0.9975,-0.9816,2,1,1,1,no trans
493,1901,田,Classical_Chinese,NOUN,314,no,-2.0726,-0.3585,3.9343,0.4511,0.5936,0.7468,-1.3136,-1.5224,-3.6452,4,3,3,2,no trans
276,456,舍,Classical_Chinese,VERB,315,no,-2.1144,-0.5498,0.4834,0.4496,0.5872,0.6122,-1.8354,-0.9998,-0.7126,4,3,3,2,no trans
22,26,唯,Classical_Chinese,ADV,316,no,8.7625,0.7798,-0.6102,0.8364,0.632,0.5695,6.6383,5.473,1.2104,1,1,1,1,no trans
281,461,仲,Classical_Chinese,PROPN,317,no,-4.78,-4.5228,2.3283,0.3548,0.4533,0.6842,-6.3018,-0.1635,-2.7032,4,3,3,2,no trans
342,638,爾,Classical_Chinese,PART,318,no,4.0583,-0.5864,3.5995,0.6691,0.5859,0.7338,2.7501,2.6743,-2.9779,2,1,1,1,no trans
211,301,爾,Classical_Chinese,PART,318,no,-2.6459,-0.7244,1.9962,0.4307,0.5813,0.6712,-2.3263,-1.3026,-2.0796,4,3,3,2,no trans
340,636,忘,Classical_Chinese,VERB,319,no,-3.6112,-2.1597,0.0446,0.3964,0.5329,0.5951,-4.0942,-0.7666,-0.6097,4,3,3,2,no trans
229,344,馬,Classical_Chinese,NOUN,320,no,1.9437,-0.4776,4.6282,0.5939,0.5896,0.7739,1.5674,0.9917,-4.1992,2,1,1,1,no trans
202,276,十,Classical_Chinese,NUM,321,no,-4.5585,-2.3944,5.4297,0.3627,0.525,0.8051,-4.2157,-2.2608,-5.5319,4,3,3,2,no trans
246,380,丘,Classical_Chinese,PROPN,322,no,1.6428,-1.6686,-1.124,0.5832,0.5495,0.5495,-0.2802,2.5012,0.9364,2,1,1,1,no trans
304,520,野,Classical_Chinese,NOUN,323,no,7.0619,0.3895,0.8358,0.7759,0.6188,0.6259,5.5788,4.1796,-0.554,1,1,1,1,no trans
368,740,倍,Classical_Chinese,VERB,324,no,-2.9641,-3.389,1.123,0.4194,0.4915,0.6371,-4.1904,0.0432,-1.74,4,3,3,2,no trans
373,766,守,Classical_Chinese,VERB,325,no,0.3515,0.1012,0.2925,0.5373,0.6091,0.6047,0.3074,0.1958,-0.3122,2,1,1,1,no trans
489,1773,滕,Classical_Chinese,PROPN,327,no,1.7091,-1.1774,1.9803,0.5856,0.566,0.6706,0.5357,1.7123,-1.9272,2,1,1,1,no trans
490,1820,子思,Classical_Chinese,PROPN,328,no,1.6655,-2.0716,-2.128,0.584,0.5359,0.5103,-0.62,2.8154,1.7653,2,1,1,1,no trans
189,255,千,Classical_Chinese,NUM,329,no,0.9446,0.0811,4.332,0.5584,0.6084,0.7623,1.444,-0.2002,-3.9336,2,1,1,1,no trans
412,1016,祭,Classical_Chinese,VERB,331,no,1.5801,-0.7234,-0.089,0.581,0.5813,0.5899,0.5014,1.6689,-0.0204,2,1,1,1,no trans
132,159,諫,Classical_Chinese,VERB,332,no,6.0432,-0.5686,-5.6012,0.7397,0.5865,0.3748,3.0365,5.2669,5.1349,1,1,1,1,no trans
197,270,回,Classical_Chinese,PROPN,333,no,-0.4399,-0.3832,2.8148,0.5091,0.5928,0.7031,-0.4325,-0.2322,-2.4624,4,3,3,2,no trans
333,619,衛,Classical_Chinese,PROPN,334,no,0.2661,-0.9078,2.5053,0.5342,0.5751,0.6911,-0.0828,0.4627,-2.293,2,1,1,1,no trans
314,541,變,Classical_Chinese,VERB,335,no,4.2656,1.9371,1.7401,0.6765,0.671,0.6612,4.5912,1.3266,-1.1463,2,1,1,1,no trans
448,1290,獨,Classical_Chinese,ADV,336,no,-3.5595,-4.9092,-3.9928,0.3982,0.4403,0.4376,-6.7182,1.839,2.6262,4,3,3,2,no trans
249,384,淵,Classical_Chinese,PROPN,337,no,-9.9633,-17.2019,-2.7658,0.1705,0.026,0.4854,-18.2358,4.576,-0.1379,5,4,3,2,no trans
265,431,粟,Classical_Chinese,NOUN,338,no,1.2299,-0.7173,3.3912,0.5685,0.5815,0.7256,0.5994,1.0007,-3.0482,2,1,1,1,no trans
283,465,氏,Classical_Chinese,NOUN,340,no,-11.9564,-11.886,2.4762,0.0996,0.2052,0.6899,-16.1606,-0.8123,-4.3777,5,4,3,2,no trans
331,604,暴,Classical_Chinese,VERB,341,no,-0.555,-1.6896,-0.918,0.505,0.5488,0.5575,-1.957,1.1097,0.4944,4,3,3,2,no trans
274,454,勿,Classical_Chinese,ADV,342,no,-5.2246,-5.0255,-0.1103,0.339,0.4364,0.589,-7.5964,0.3512,-0.8826,4,3,3,2,no trans
484,1619,伊,Classical_Chinese,PROPN,343,no,1.857,0.6505,5.506,0.5908,0.6276,0.8081,2.6733,-0.027,-4.6155,4,3,3,2,no trans
213,309,文,Classical_Chinese,NOUN,345,no,1.4288,-3.1485,2.2165,0.5756,0.4996,0.6798,-0.4385,2.4347,-2.376,2,1,1,1,no trans
303,519,文,Classical_Chinese,NOUN,345,no,-1.7034,-2.33,1.6386,0.4642,0.5272,0.6573,-2.5473,0.3551,-2.013,4,3,3,2,no trans
491,1826,澤,Classical_Chinese,NOUN,346,no,4.5547,-0.8445,3.1985,0.6867,0.5772,0.7181,3.1249,3.127,-2.6133,2,1,1,1,no trans
383,802,盡,Classical_Chinese,VERB,347,no,-0.9497,-0.2044,-1.1886,0.491,0.5988,0.547,-1.2019,-0.1322,0.976,2,1,1,1,no trans
310,535,難,Classical_Chinese,VERB,348,no,3.2531,0.7894,-0.2692,0.6405,0.6323,0.5828,2.7373,1.7402,0.298,2,1,1,1,no trans
370,744,寡,Classical_Chinese,VERB,349,no,4.4641,-0.0807,1.3176,0.6835,0.603,0.6447,3.3873,2.7953,-1.0927,2,1,1,1,no trans
324,570,識,Classical_Chinese,VERB,350,no,2.4354,-0.9058,-2.3149,0.6114,0.5752,0.503,0.721,2.686,1.9332,2,1,1,1,no trans
98,115,放,Classical_Chinese,VERB,351,no,-3.0082,-2.4916,2.6633,0.4178,0.5217,0.6972,-3.3892,-0.7589,-2.9436,4,3,3,2,no trans
1,3,篇,Classical_Chinese,NOUN,352,no,-5.1745,-4.2035,5.6209,0.3408,0.464,0.8126,-5.6807,-1.5971,-5.8842,4,3,3,2,no trans
85,98,惡,Classical_Chinese,ADV,353,no,-1.0329,-1.7342,1.7887,0.4881,0.5473,0.6631,-1.7474,0.304,-1.916,4,3,3,2,no trans
26,30,惡,Classical_Chinese,ADV,353,no,-1.925,2.6201,0.8511,0.4563,0.694,0.6265,0.5432,-3.1756,-0.5905,2,1,1,1,no trans
47,52,惡,Classical_Chinese,ADV,353,no,4.4281,0.7794,1.9966,0.6822,0.632,0.6712,3.7802,2.3398,-1.4002,2,1,1,1,no trans
457,1383,楚,Classical_Chinese,PROPN,354,no,2.3397,-1.4312,1.1396,0.608,0.5575,0.6378,0.8842,2.3175,-0.9892,2,1,1,1,no trans
456,1374,焉,Classical_Chinese,PRON,355,no,1.8497,-1.2458,2.119,0.5906,0.5637,0.676,0.3611,1.9934,-1.9122,2,1,1,1,no trans
125,150,焉,Classical_Chinese,PRON,355,no,-0.918,1.8597,-1.1793,0.4921,0.6684,0.5473,0.3904,-1.5712,1.1073,2,1,1,1,no trans
11,13,焉,Classical_Chinese,PRON,355,no,6.8854,-1.0897,-4.5762,0.7696,0.569,0.4148,3.2093,6.1116,4.3975,1,1,1,1,no trans
201,275,望,Classical_Chinese,VERB,356,no,3.5738,1.2054,-0.5421,0.6519,0.6463,0.5722,3.2931,1.7405,0.6795,2,1,1,1,no trans
2,4,第,Classical_Chinese,NOUN,357,no,-11.7572,-11.3209,1.8379,0.1067,0.2242,0.665,-15.8544,-0.99,-3.8624,5,4,3,2,no trans
348,655,射,Classical_Chinese,VERB,358,no,3.0166,0.1805,5.478,0.6321,0.6118,0.807,3.08,0.9861,-4.7951,2,1,1,1,no trans
369,743,存,Classical_Chinese,VERB,359,no,6.4651,-0.4194,-3.8437,0.7547,0.5916,0.4434,3.6177,5.1854,3.6162,1,1,1,1,no trans
76,88,過,Classical_Chinese,NOUN,360,no,7.5867,0.6729,-2.0841,0.7946,0.6284,0.512,5.6473,4.8579,2.2175,1,1,1,1,no trans
73,84,過,Classical_Chinese,NOUN,360,no,-0.5961,1.4123,-1.7032,0.5036,0.6533,0.5269,0.3554,-1.1259,1.4965,2,1,1,1,no trans
