,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
182,348,u,Polish,ADP,223,no,-4.7695,-0.5726,-0.5777,0.3383,0.5248,0.3544,-4.5145,1.0561,-1.6416,1,1,1,1
183,358,głową,Polish,NOUN,108,no,3.8796,0.5903,-1.2605,0.7913,0.575,0.3178,4.1809,-0.3838,-0.5475,5,4,3,2
184,362,drugiej,Polish,ADJ,231,no,1.7294,1.579,0.4789,0.6787,0.6178,0.411,1.8772,0.8107,1.1265,3,3,2,2
185,365,instrumentach,Polish,NOUN,334,no,2.2215,-0.779,-6.0903,0.7045,0.5159,0.0588,3.3171,-0.7183,-5.1218,3,3,2,2
186,369,jak,Polish,ADV,158,no,-0.7152,-1.7252,-2.8173,0.5506,0.475,0.2343,-0.7384,-0.9229,-3.1989,1,1,1,1
187,375,jeździ,Polish,VERB,390,no,2.4739,0.7395,0.7645,0.7177,0.5815,0.4263,2.0124,-0.026,0.7959,5,4,3,2
188,377,łyżwach,Polish,NOUN,250,no,4.1916,2.6022,-1.9569,0.8076,0.662,0.2804,4.9555,1.1414,-0.4219,3,3,2,2
189,379,wśród,Polish,ADP,107,no,-2.0038,0.075,0.4896,0.4831,0.5528,0.4116,-2.126,0.6769,-0.2493,1,1,1,1
190,380,wysokich,Polish,ADJ,458,no,-6.9197,1.9634,2.7943,0.2256,0.6344,0.5352,-6.4661,3.5237,1.6486,2,2,1,1
191,385,uśmiechnięty,Polish,ADJ,337,no,2.0483,8.2522,4.5681,0.6954,0.906,0.6302,3.4275,7.4242,5.9298,3,3,2,2
192,386,przy,Polish,ADP,27,no,-2.9143,-1.5264,2.197,0.4354,0.4836,0.5031,-3.8665,-0.8314,1.1024,1,1,1,1
193,387,stoliku,Polish,NOUN,318,no,5.0892,2.03,-2.7962,0.8547,0.6372,0.2354,5.7915,0.6539,-1.4613,3,3,2,2
194,390,niedaleko,Polish,ADP,206,no,-3.217,2.1766,2.5686,0.4196,0.6436,0.5231,-3.1384,2.7949,2.317,1,1,1,1
195,391,plaży,Polish,NOUN,76,no,3.7389,-0.0134,0.5249,0.7839,0.549,0.4135,3.2684,-1.2448,1.1188,5,4,3,2
196,392,wykonuje,Polish,VERB,62,no,3.0702,-3.9455,2.4694,0.7489,0.3791,0.5177,1.1251,-4.9004,2.006,5,4,3,2
197,394,powietrzu,Polish,NOUN,319,no,3.4029,4.3709,-0.0011,0.7663,0.7384,0.3853,4.3599,2.6842,1.6134,3,3,2,2
198,395,rowerem,Polish,NOUN,469,no,0.6764,-0.3469,-1.3579,0.6235,0.5346,0.3125,0.6289,-0.3451,-1.4745,1,1,1,1
199,4495,tym,Polish,DET,201,no,-5.8178,-1.7098,-1.1182,0.2834,0.4757,0.3254,-5.3957,0.2925,-2.3927,2,2,1,1
200,407,skaczą,Polish,VERB,480,no,2.4288,-0.2373,-1.3352,0.7153,0.5393,0.3138,2.3286,-0.7334,-1.0096,5,4,3,2
201,409,piłką,Polish,NOUN,350,no,0.4844,-2.8354,-2.153,0.6135,0.427,0.2699,0.1703,-2.4502,-2.5177,1,1,1,1
202,410,koszykówki,Polish,NOUN,381,no,-3.7768,0.7385,1.1366,0.3903,0.5814,0.4463,-3.2735,1.7172,0.7985,1,1,1,1
203,411,górę,Polish,NOUN,455,no,3.1375,3.0928,-1.9826,0.7524,0.6832,0.2791,4.1368,1.8326,-0.3656,3,3,2,2
204,413,rozłożonymi,Polish,ADJ,347,no,-3.2283,1.12,1.8761,0.419,0.5979,0.4859,-3.274,2.1236,1.1145,1,1,1,1
205,414,skrzydłami,Polish,NOUN,269,no,2.4011,-1.5755,-2.8196,0.7139,0.4815,0.2342,2.3101,-1.8541,-2.7061,3,3,2,2
206,415,drugiego,Polish,ADJ,463,no,-3.5469,-0.4029,0.7686,0.4023,0.5321,0.4266,-3.5945,0.7242,-0.1309,1,1,1,1
207,418,ciemnych,Polish,ADJ,229,no,-2.2202,2.3623,2.7054,0.4718,0.6516,0.5304,-2.5168,2.6437,1.958,1,1,1,1
208,420,czarny,Polish,ADJ,195,no,-1.9316,-0.7363,0.4774,0.4869,0.5177,0.4109,-1.9274,0.2025,-0.126,1,1,1,1
209,422,który,Polish,DET,300,no,5.3301,3.3022,-0.8014,0.8673,0.6922,0.3424,6.1579,1.8405,0.3443,3,3,2,2
210,425,stole,Polish,NOUN,241,no,4.4231,1.8348,-1.663,0.8198,0.6288,0.2962,4.9557,0.5664,-0.4395,3,3,2,2
211,426,niego,Polish,PRON,170,no,4.6121,-0.0472,-1.7281,0.8297,0.5475,0.2927,4.7002,-1.422,-0.6739,3,3,2,2
212,429,włosach,Polish,NOUN,93,no,4.8854,-1.3335,-2.2293,0.844,0.4919,0.2658,4.5941,-2.5535,-1.6136,5,4,3,2
213,433,ławce,Polish,NOUN,175,no,2.4188,1.4334,-0.9748,0.7148,0.6115,0.3331,2.7333,0.6291,-0.0871,3,3,2,2
214,435,jasnych,Polish,ADJ,192,no,-2.6026,-0.603,0.6103,0.4518,0.5235,0.4181,-2.9931,0.4652,-0.3866,1,1,1,1
215,436,spodniach,Polish,NOUN,228,no,4.9173,-0.4768,0.2303,0.8457,0.5289,0.3977,4.2843,-1.7951,0.6012,5,4,3,2
216,440,dzień,Polish,NOUN,248,no,5.569,-0.1069,-2.2739,0.8798,0.5449,0.2634,5.7411,-1.419,-1.1764,3,3,2,2
217,443,dużym,Polish,ADJ,176,no,-3.0747,-0.7208,1.4994,0.427,0.5184,0.4657,-4.0335,0.0303,0.1527,1,1,1,1
218,445,nartach,Polish,NOUN,118,no,4.9046,3.3947,0.7333,0.845,0.6962,0.4247,5.3609,1.4677,2.234,3,3,2,2
219,2497,gdy,Polish,ADV,244,no,-11.1741,-1.6111,-1.3056,0.0028,0.4799,0.3153,-9.6751,1.9073,-3.1013,2,2,1,1
220,450,mały,Polish,ADJ,82,no,1.6847,0.5718,-0.9836,0.6763,0.5742,0.3326,1.8112,0.4807,-0.9085,3,3,2,2
221,455,znajdują,Polish,VERB,264,no,2.0111,-1.2176,1.0914,0.6934,0.4969,0.4439,1.1571,-1.8665,1.0249,5,4,3,2
222,457,ziemi,Polish,NOUN,355,no,5.9418,5.9166,-1.0022,0.8993,0.8051,0.3316,7.5082,3.5716,1.2862,3,3,2,2
223,461,twarzy,Polish,NOUN,411,no,3.8069,1.4521,-3.8522,0.7875,0.6123,0.1788,4.779,0.3851,-2.4841,3,3,2,2
224,466,psa,Polish,NOUN,320,no,4.7933,0.6723,-3.2921,0.8392,0.5786,0.2088,5.4708,-0.5938,-2.0406,3,3,2,2
225,472,mieście,Polish,NOUN,307,no,2.8566,0.7726,-1.6884,0.7377,0.5829,0.2948,3.1338,-0.1515,-0.675,3,3,2,2
226,473,mała,Polish,ADJ,315,no,-2.1193,7.1739,4.6782,0.4771,0.8595,0.6362,-1.1279,6.8298,5.0871,2,2,1,1
227,474,rudych,Polish,ADJ,397,no,-2.8616,0.5257,0.8636,0.4382,0.5723,0.4316,-3.1187,1.331,0.0248,1,1,1,1
228,477,mężczyzny,Polish,NOUN,159,no,4.8717,-0.6689,0.0254,0.8433,0.5206,0.3867,4.2112,-2.115,0.584,5,4,3,2
229,480,grupa,Polish,NOUN,141,no,4.6043,0.3334,0.7327,0.8293,0.5639,0.4246,4.234,-0.9978,1.2337,5,4,3,2
230,482,ludzi,Polish,NOUN,114,no,4.5449,-1.2027,-1.8646,0.8262,0.4976,0.2854,4.4472,-2.3038,-1.2495,5,4,3,2
231,484,schodach,Polish,NOUN,342,no,5.0345,-0.451,-3.82,0.8518,0.5301,0.1805,5.5393,-1.4065,-2.7606,3,3,2,2
232,485,deskorolce,Polish,NOUN,149,no,4.7833,3.2257,-1.5377,0.8386,0.6889,0.3029,5.4975,1.6709,-0.0836,3,3,2,2
233,486,biało,Polish,ADJ,380,no,-0.6783,-2.5113,-0.3685,0.5526,0.441,0.3656,-1.2361,-1.9447,-1.2522,1,1,1,1
234,493,czarno,Polish,ADJ,121,no,-1.508,-3.2814,-0.5782,0.5091,0.4078,0.3543,-2.5165,-2.5447,-1.7819,1,1,1,1
235,494,biały,Polish,ADJ,105,no,-2.6086,0.3892,0.1623,0.4515,0.5664,0.394,-2.2697,1.5769,-0.4963,1,1,1,1
236,495,kierunku,Polish,NOUN,61,no,2.522,-2.9262,0.6259,0.7202,0.4231,0.4189,1.4039,-3.6052,0.7237,5,4,3,2
237,497,różowej,Polish,ADJ,222,no,-1.5154,-1.0489,0.6774,0.5087,0.5042,0.4217,-2.4077,-0.5605,-0.4642,1,1,1,1
238,2547,pan,Polish,NOUN,86,no,-0.0615,-2.3083,-4.137,0.5849,0.4498,0.1635,0.3108,-1.6671,-4.3234,3,3,2,2
239,500,okularach,Polish,NOUN,49,no,5.5227,-3.1927,1.2416,0.8774,0.4116,0.4519,4.0576,-4.6148,1.3316,5,4,3,2
240,2549,drzwi,Polish,NOUN,452,no,0.3812,1.5141,-2.0923,0.6081,0.615,0.2732,1.2038,1.2934,-1.0994,3,3,2,2
241,503,samochód,Polish,NOUN,203,no,3.4507,1.5213,-2.59,0.7688,0.6153,0.2465,3.9094,0.7801,-1.6213,3,3,2,2
242,513,ulicy,Polish,NOUN,115,no,4.7918,1.7511,-0.3511,0.8391,0.6252,0.3665,5.019,0.1079,0.8787,3,3,2,2
243,514,zimowym,Polish,ADJ,330,no,-4.1113,5.0075,4.3366,0.3727,0.7659,0.6178,-3.5805,5.5374,4.2335,2,2,1,1
244,515,snowboardowej,Polish,ADJ,345,no,-5.7109,3.2258,3.659,0.289,0.6889,0.5815,-5.3589,4.3124,2.9367,2,2,1,1
245,520,naprzeciwko,Polish,ADP,333,no,-5.2549,4.0843,3.3051,0.3128,0.726,0.5625,-4.3064,4.9654,2.936,2,2,1,1
246,524,uśmiechnięta,Polish,ADJ,240,no,1.7862,8.1314,4.6372,0.6817,0.9008,0.634,3.2059,7.4171,5.8769,3,3,2,2
247,527,sankach,Polish,NOUN,322,no,2.992,2.0054,-0.457,0.7448,0.6362,0.3608,3.3774,1.0114,0.4324,3,3,2,2
248,528,znajduje,Polish,VERB,379,no,1.9072,0.3559,-0.548,0.688,0.5649,0.356,1.8734,-0.1022,-0.2101,5,4,3,2
249,529,tuż,Polish,PART,239,no,-4.3439,-0.4685,0.975,0.3606,0.5293,0.4376,-4.6154,0.8081,-0.0248,1,1,1,1
250,2576,jest,Polish,AUX,295,no,-4.208,-4.0702,-1.3053,0.3677,0.3737,0.3154,-4.3448,-2.3766,-2.2496,2,2,1,1
251,533,ubranych,Polish,ADJ,478,no,-1.0999,0.1007,-0.3246,0.5305,0.5539,0.3679,-1.1852,0.5932,-0.6486,1,1,1,1
252,536,nogach,Polish,NOUN,256,no,1.7197,0.0772,-2.3507,0.6782,0.5529,0.2593,2.0981,-0.1852,-1.7907,3,3,2,2
253,537,telefon,Polish,NOUN,375,no,2.171,3.5769,-1.0072,0.7018,0.7041,0.3313,3.0033,2.5466,0.1887,3,3,2,2
254,538,obrożą,Polish,NOUN,351,no,-1.7213,0.1784,-0.8486,0.4979,0.5572,0.3398,-1.4939,0.7203,-1.1325,1,1,1,1
255,541,patrzą,Polish,VERB,476,no,2.2779,0.0949,-0.3662,0.7074,0.5536,0.3657,2.2779,-0.512,-0.0853,5,4,3,2
256,543,czterech,Polish,NUM,294,no,-1.4905,1.2819,1.2584,0.51,0.6049,0.4528,-1.6281,1.9239,0.6391,1,1,1,1
257,2594,widać,Polish,VERB,444,no,-0.1018,-1.3334,-1.2185,0.5828,0.4919,0.32,-0.2744,-0.9956,-1.6412,1,1,1,1
258,551,rękawicach,Polish,NOUN,370,no,2.8856,1.5343,-1.4201,0.7392,0.6158,0.3092,3.4732,0.5348,-0.2715,3,3,2,2
259,553,głowę,Polish,NOUN,309,no,2.6391,3.8052,-3.5715,0.7263,0.7139,0.1939,4.5281,2.772,-1.3626,3,3,2,2
260,554,ringu,Polish,NOUN,224,no,1.4023,0.1247,-2.5845,0.6615,0.5549,0.2468,1.8134,-0.1301,-2.1075,3,3,2,2
261,559,towarzystwie,Polish,NOUN,470,no,3.3868,5.4999,-0.258,0.7655,0.7871,0.3715,4.9256,4.0319,1.6718,3,3,2,2
262,560,innych,Polish,ADJ,168,no,2.1586,0.8682,-0.9565,0.7012,0.587,0.3341,2.4032,0.3033,-0.3362,3,3,2,2
263,564,bez,Polish,ADP,131,no,-8.6661,-0.657,1.9728,0.1342,0.5212,0.4911,-9.1394,1.3997,-0.3676,2,2,1,1
264,565,koszulki,Polish,NOUN,338,no,3.1356,-1.4549,-6.0342,0.7523,0.4867,0.0618,3.929,-0.9322,-5.6881,3,3,2,2
265,566,wspina,Polish,VERB,100,no,4.7245,-1.4473,0.6041,0.8356,0.487,0.4177,3.8771,-2.7882,0.7573,5,4,3,2
266,569,mężczyznę,Polish,NOUN,186,no,0.6811,-0.6767,-0.4221,0.6238,0.5203,0.3627,0.2854,-0.5954,-0.7768,5,4,3,2
267,571,ręką,Polish,NOUN,164,no,3.1962,0.4355,-0.0597,0.7555,0.5684,0.3821,3.0411,-0.4651,0.353,5,4,3,2
268,574,skok,Polish,NOUN,71,no,-2.5796,-0.3829,-1.4287,0.453,0.533,0.3087,-2.6577,0.6091,-2.4197,1,1,1,1
269,575,też,Polish,PART,139,no,-6.1793,-2.4781,-0.3952,0.2644,0.4425,0.3642,-6.0467,-0.4081,-1.5736,2,2,1,1
270,576,inne,Polish,ADJ,172,no,-0.5148,-1.024,-1.11,0.5611,0.5053,0.3258,-0.6047,-0.5137,-1.355,1,1,1,1
271,579,przelatuje,Polish,VERB,433,no,0.9534,-0.7269,0.6225,0.638,0.5181,0.4187,0.2124,-1.0258,0.2634,5,4,3,2
272,583,dół,Polish,NOUN,194,no,1.0002,1.3353,-0.2338,0.6405,0.6072,0.3728,1.3284,0.9224,0.5023,3,3,2,2
273,588,nimi,Polish,PRON,205,no,2.7156,1.2274,-3.3313,0.7303,0.6026,0.2067,3.5721,0.681,-2.3851,3,3,2,2
274,589,górze,Polish,NOUN,243,no,3.7617,2.4034,0.4173,0.7851,0.6534,0.4077,4.1158,0.9344,1.6295,3,3,2,2
275,594,czasie,Polish,NOUN,327,no,3.0588,1.7053,-5.0194,0.7483,0.6232,0.1162,4.2836,1.0294,-3.6012,3,3,2,2
276,595,kiedy,Polish,ADV,287,no,-7.5795,0.8371,0.5664,0.1911,0.5857,0.4157,-6.4002,2.7699,-0.3479,2,2,1,1
277,598,białych,Polish,ADJ,183,no,-1.7473,-0.1179,1.5524,0.4966,0.5444,0.4686,-2.4923,0.2815,0.5061,1,1,1,1
278,604,walczą,Polish,VERB,427,no,-3.3766,-1.0853,0.0135,0.4112,0.5027,0.3861,-3.4843,0.0113,-0.6879,1,1,1,1
279,615,konia,Polish,NOUN,394,no,-3.0873,0.1453,0.0982,0.4264,0.5558,0.3906,-3.1837,1.0492,-0.6373,1,1,1,1
280,622,grają,Polish,VERB,213,no,0.7349,-1.6295,0.7907,0.6266,0.4791,0.4277,-0.0419,-1.8692,0.346,1,1,1,1
281,630,plecach,Polish,NOUN,312,no,1.8173,2.9893,0.0369,0.6833,0.6787,0.3873,2.1285,2.0356,1.0693,3,3,2,2
282,631,długimi,Polish,ADJ,391,no,-3.8653,0.2019,1.3497,0.3856,0.5583,0.4577,-4.1425,1.2228,0.4141,1,1,1,1
283,633,włosami,Polish,NOUN,403,no,3.9231,-0.8056,-2.3531,0.7936,0.5147,0.2592,3.9316,-1.3779,-2.0673,3,3,2,2
284,634,stromej,Polish,ADJ,348,no,-5.3752,-1.894,-0.3003,0.3065,0.4677,0.3692,-5.442,0.0658,-1.8034,1,1,1,1
285,636,ścianie,Polish,NOUN,475,no,1.7146,0.6759,-3.6257,0.6779,0.5787,0.191,2.3069,0.3216,-2.7703,3,3,2,2
286,645,chłopców,Polish,NOUN,133,no,5.2514,-2.7534,0.8825,0.8632,0.4306,0.4327,3.8483,-4.1836,0.8305,5,4,3,2
287,4741,tego,Polish,DET,352,no,-8.2664,1.3099,1.4197,0.1551,0.6061,0.4615,-7.1838,3.4089,0.3423,2,2,1,1
288,651,człowieka,Polish,NOUN,366,no,-1.0246,-3.2758,-1.7525,0.5344,0.408,0.2914,-1.6074,-2.4909,-2.4494,1,1,1,1
289,652,długich,Polish,ADJ,365,no,-2.7932,-1.5702,0.1504,0.4418,0.4817,0.3934,-3.297,-0.502,-1.0092,1,1,1,1
290,655,podskakuje,Polish,VERB,211,no,3.9658,-1.6618,1.1688,0.7958,0.4777,0.448,2.8632,-2.8834,1.2162,5,4,3,2
291,665,niej,Polish,PRON,249,no,5.3949,2.0586,-3.4112,0.8707,0.6385,0.2025,6.1692,0.5144,-2.0501,3,3,2,2
292,669,asekuracją,Polish,NOUN,485,no,-2.005,2.9124,1.2493,0.4831,0.6754,0.4523,-1.4995,2.9467,1.2622,1,1,1,1
293,4781,roku,Polish,NOUN,299,no,-0.351,-3.1395,-7.1875,0.5697,0.4139,0.0,0.6479,-2.0624,-6.5825,3,3,2,2
294,691,razem,Polish,ADV,426,no,-1.4797,3.0488,1.4272,0.5106,0.6813,0.4619,-0.6551,3.1181,1.6699,1,1,1,1
295,692,pysku,Polish,NOUN,253,no,2.3051,2.4962,-2.121,0.7088,0.6574,0.2716,3.1958,1.6521,-0.9836,3,3,2,2
296,696,poręczy,Polish,NOUN,393,no,0.4793,1.1126,0.748,0.6132,0.5976,0.4254,0.3277,0.8056,0.6866,5,4,3,2
297,706,pięć,Polish,NUM,179,no,-2.9985,0.2161,-0.0471,0.431,0.5589,0.3828,-2.9357,1.1414,-0.7732,1,1,1,1
298,709,zielonym,Polish,ADJ,430,no,-1.7971,0.3151,0.323,0.494,0.5632,0.4027,-2.2229,0.8057,-0.4959,1,1,1,1
299,713,górach,Polish,NOUN,431,no,3.4722,3.0862,-1.541,0.77,0.6829,0.3027,4.3874,1.9804,-0.0979,3,3,2,2
300,722,lecącej,Polish,ADJ,298,no,-6.5197,2.363,3.1145,0.2466,0.6516,0.5523,-6.1332,3.7321,2.0943,2,2,1,1
301,728,jego,Polish,PRON,90,no,0.7682,0.6154,-1.4794,0.6283,0.5761,0.306,0.985,0.6308,-1.2909,5,4,3,2
302,729,nogami,Polish,NOUN,180,no,4.3767,-1.4554,-1.1833,0.8173,0.4867,0.3219,3.9614,-2.476,-0.8661,5,4,3,2
303,737,rękę,Polish,NOUN,218,no,0.8908,0.5934,-2.0018,0.6348,0.5752,0.278,1.549,0.5017,-1.3699,3,3,2,2
304,740,siedząc,Polish,VERB,271,no,-1.0947,-0.6037,0.8267,0.5308,0.5235,0.4297,-1.7166,-0.3363,0.0653,1,1,1,1
305,745,wzdłuż,Polish,ADP,440,no,-4.9881,-0.0734,1.3442,0.3268,0.5464,0.4574,-5.0394,1.2062,0.1968,1,1,1,1
306,746,brzegu,Polish,NOUN,297,no,4.2982,0.9399,-1.6357,0.8132,0.5901,0.2976,4.6534,-0.2768,-0.6786,3,3,2,2
307,747,robi,Polish,VERB,160,no,4.8952,-3.3741,0.1296,0.8445,0.4038,0.3923,3.6592,-4.5009,0.2992,5,4,3,2
308,4846,był,Polish,VERB,432,no,-4.5377,-3.1544,-2.587,0.3504,0.4133,0.2466,-4.4314,-1.1878,-3.6334,2,2,1,1
309,755,słoneczny,Polish,ADJ,358,no,-6.2736,2.5214,3.3504,0.2595,0.6585,0.565,-5.9439,3.833,2.357,2,2,1,1
310,757,jednocześnie,Polish,ADV,187,no,0.7058,2.4251,1.5563,0.6251,0.6543,0.4688,0.736,1.9787,1.7385,5,4,3,2
311,760,wędką,Polish,NOUN,378,no,4.7812,4.5431,-0.4776,0.8385,0.7458,0.3597,5.9573,3.0051,0.8579,3,3,2,2
312,762,scenie,Polish,NOUN,292,no,4.7496,3.7648,-1.2895,0.8369,0.7122,0.3162,5.6541,2.172,0.2917,3,3,2,2
313,763,młody,Polish,ADJ,258,no,1.7938,5.8474,2.9511,0.6821,0.8022,0.5436,2.4391,5.039,3.9412,3,3,2,2
314,767,zdjęcie,Polish,NOUN,266,no,-4.658,4.3346,4.0666,0.3441,0.7368,0.6034,-4.1792,4.9918,3.6239,2,2,1,1
315,770,plecakiem,Polish,NOUN,125,no,3.5674,-0.5805,0.4563,0.775,0.5245,0.4098,2.8737,-1.5342,0.435,5,4,3,2
316,772,śniegiem,Polish,NOUN,446,no,-3.0272,0.074,-0.5704,0.4295,0.5527,0.3548,-2.9492,1.0294,-1.241,1,1,1,1
317,781,ogrodzenia,Polish,NOUN,447,no,2.8786,-1.2266,-3.985,0.7389,0.4965,0.1717,3.0575,-1.5708,-3.3392,3,3,2,2
318,789,chłopaków,Polish,NOUN,495,no,0.9124,-1.8356,-1.1924,0.6359,0.4702,0.3214,0.1778,-1.853,-1.8624,1,1,1,1
319,799,ubrana,Polish,ADJ,360,no,2.6238,1.9423,-0.8748,0.7255,0.6335,0.3384,2.9348,1.404,-0.3242,3,3,2,2
320,812,terenie,Polish,NOUN,237,no,4.2782,1.7091,-0.3293,0.8122,0.6234,0.3677,4.4779,0.3287,0.6485,3,3,2,2
321,814,odbija,Polish,VERB,448,no,1.219,0.4208,0.9384,0.6519,0.5677,0.4357,0.6429,0.0499,0.6891,5,4,3,2
322,815,boisku,Polish,NOUN,130,no,3.3964,0.3408,-0.1612,0.766,0.5643,0.3767,3.124,-0.7597,0.4971,5,4,3,2
323,816,kąpielowych,Polish,ADJ,217,no,-3.0982,1.9313,3.3712,0.4258,0.633,0.5661,-3.8403,2.4575,2.3936,1,1,1,1
324,817,unosi,Polish,VERB,138,no,4.0672,-3.2366,3.073,0.8011,0.4097,0.5501,2.2798,-4.6386,2.8736,5,4,3,2
325,818,rozpostartymi,Polish,ADJ,465,no,-3.7282,1.0557,1.0041,0.3928,0.5951,0.4392,-3.7361,2.0735,0.2229,1,1,1,1
326,819,coś,Polish,PRON,152,no,2.0063,1.7504,-2.1145,0.6932,0.6252,0.272,2.6936,1.0361,-1.0964,3,3,2,2
327,820,dziobie,Polish,NOUN,488,no,2.8531,3.4394,-1.6053,0.7375,0.6981,0.2993,3.9353,2.2331,-0.2732,3,3,2,2
328,821,dalej,Polish,ADV,387,no,3.7915,5.2317,0.344,0.7867,0.7756,0.4038,4.8353,4.0349,1.9837,3,3,2,2
329,6963,wiesz,Polish,VERB,483,no,-3.0069,-4.6464,-2.7784,0.4306,0.3488,0.2364,-3.1171,-3.0243,-3.7233,1,1,1,1
330,6964,ci,Polish,PRON,336,no,-8.7775,1.0487,0.7337,0.1283,0.5948,0.4247,-7.3948,3.3055,-0.3445,2,2,1,1
331,829,chodnikiem,Polish,NOUN,414,no,-0.9002,2.7643,1.7363,0.5409,0.669,0.4784,-0.4127,2.9814,1.9157,1,1,1,1
332,837,niewielkim,Polish,ADJ,491,no,-4.9612,-1.8778,-0.5043,0.3282,0.4684,0.3583,-5.0891,-0.088,-1.7171,1,1,1,1
333,840,przeciwsłonecznych,Polish,ADJ,364,no,-4.1003,4.436,4.9817,0.3733,0.7412,0.6524,-4.198,4.9975,4.4953,2,2,1,1
334,844,miejscu,Polish,NOUN,413,no,2.8537,8.8318,1.7569,0.7376,0.9311,0.4795,4.8407,6.4281,3.481,3,3,2,2
335,854,ubrany,Polish,ADJ,202,no,3.6909,7.3023,1.569,0.7814,0.865,0.4695,5.1167,5.2584,3.0758,3,3,2,2
336,864,wysoko,Polish,ADV,302,no,-0.6537,3.9882,2.6157,0.5538,0.7218,0.5256,-0.5382,3.8114,2.9983,1,1,1,1
337,871,kij,Polish,NOUN,494,no,-0.1023,2.6541,0.0688,0.5827,0.6642,0.389,0.388,2.4918,0.2139,1,1,1,1
338,872,zza,Polish,ADP,496,no,-7.8557,1.3833,1.7572,0.1766,0.6093,0.4795,-6.941,3.2662,0.5283,2,2,1,1
339,873,zboczu,Polish,NOUN,451,no,4.4907,2.8729,-1.1903,0.8233,0.6737,0.3215,5.2136,1.4147,0.0662,3,3,2,2
340,876,starszy,Polish,ADJ,406,no,2.42,2.288,-3.5494,0.7149,0.6484,0.195,3.5322,1.84,-2.9697,3,3,2,2
341,883,we,Polish,ADP,260,no,-4.7767,-1.6198,-0.9639,0.3379,0.4796,0.3337,-4.7325,0.0857,-2.1703,1,1,1,1
342,884,mają,Polish,VERB,404,no,-3.2263,-4.3842,-3.9488,0.4191,0.3601,0.1736,-3.0085,-2.5485,-4.6483,1,1,1,1
343,894,pływa,Polish,VERB,259,no,2.4386,1.0241,2.5942,0.7158,0.5938,0.5244,1.6745,-0.0263,2.7329,5,4,3,2
344,2942,em,Polish,AUX,22,no,-6.7781,-1.4927,-0.8915,0.2331,0.4851,0.3375,-6.1385,0.6086,-1.9486,2,2,1,1
345,897,pływania,Polish,NOUN,314,no,-1.7508,0.7442,0.975,0.4964,0.5817,0.4376,-1.9954,1.0031,0.3464,1,1,1,1
346,2948,zaczął,Polish,VERB,493,no,0.7212,0.1971,-3.786,0.6259,0.5581,0.1824,1.4826,0.4895,-3.5512,3,3,2,2
347,903,obserwują,Polish,VERB,498,no,-1.5998,-0.5416,0.2938,0.5043,0.5261,0.4011,-1.9603,-0.0199,-0.3853,1,1,1,1
348,2958,bo,Polish,SCONJ,161,no,-2.6134,-0.1891,-1.9636,0.4512,0.5414,0.2801,-1.9284,0.8317,-2.2882,1,1,1,1
349,2962,chce,Polish,VERB,490,no,-9.1085,-2.4142,-1.1126,0.111,0.4452,0.3257,-8.64,0.4802,-2.7954,2,2,1,1
350,918,deską,Polish,NOUN,398,no,3.0741,1.0371,-1.1376,0.7491,0.5943,0.3244,3.3085,0.2559,-0.7735,5,4,3,2
351,921,kwiatów,Polish,NOUN,415,no,3.7601,0.3274,-2.9966,0.785,0.5637,0.2247,4.1462,-0.3937,-2.2707,3,3,2,2
352,925,kolorowych,Polish,ADJ,267,no,-2.9851,0.1045,1.1651,0.4317,0.5541,0.4478,-3.7346,0.8099,-0.1978,1,1,1,1
353,937,leci,Polish,VERB,181,no,0.365,-0.1729,1.1262,0.6072,0.5421,0.4457,-0.1463,-0.4356,0.7968,5,4,3,2
354,940,trzymają,Polish,VERB,450,no,1.5388,-0.2511,-0.2712,0.6687,0.5387,0.3708,1.2792,-0.658,-0.3171,5,4,3,2
355,941,ubraniu,Polish,NOUN,291,no,5.348,-0.0595,-1.0262,0.8682,0.547,0.3303,4.9955,-1.4095,-0.5086,5,4,3,2
356,2992,że,Polish,SCONJ,24,no,-3.3288,-1.2398,-0.9713,0.4137,0.496,0.3333,-3.0106,-0.1876,-1.6278,1,1,1,1
357,949,ręku,Polish,NOUN,290,no,2.1804,2.8305,-1.7839,0.7023,0.6718,0.2897,3.1285,1.9607,-0.5694,3,3,2,2
358,953,drugim,Polish,ADJ,395,no,-4.0931,-0.0447,1.6047,0.3737,0.5476,0.4714,-4.2845,1.1002,0.6967,1,1,1,1
359,955,basenu,Polish,NOUN,157,no,2.8806,1.4374,0.0156,0.739,0.6116,0.3862,2.8915,0.5268,0.5703,5,4,3,2
360,3003,dopiero,Polish,PART,497,no,-7.7504,-1.0857,-0.7284,0.1821,0.5026,0.3463,-6.6953,1.3566,-1.6266,2,2,1,1
361,3005,chwili,Polish,NOUN,420,no,0.4215,-2.4045,-6.7061,0.6102,0.4457,0.0258,1.3825,-1.6755,-5.9504,3,3,2,2
362,958,basenie,Polish,NOUN,199,no,2.9259,0.562,-1.3026,0.7414,0.5738,0.3155,3.1138,-0.388,-0.4263,3,3,2,2
363,7108,ś,Polish,AUX,372,no,-8.3618,1.5909,0.9362,0.1501,0.6183,0.4355,-6.9537,3.6289,0.0332,2,2,1,1
