,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
182,373,volgende,Dutch,VERB,216,no,2.5178,-3.6423,-0.9874,0.5308,0.3215,0.6225,-1.2183,3.9211,1.6445,2,2,1,1
183,374,kon,Dutch,AUX,138,no,2.4695,-5.2078,-1.3034,0.5281,0.2611,0.6065,-0.3087,5.6278,3.096,2,2,1,1
184,375,weer,Dutch,ADV,95,no,1.2238,0.3326,-1.0315,0.459,0.4749,0.6203,-1.1729,-0.1729,0.3366,2,2,1,1
185,377,blijkt,Dutch,VERB,350,no,-1.239,1.5781,1.5293,0.3225,0.523,0.7503,0.5786,-1.5605,-2.2462,4,4,3,2
186,378,goede,Dutch,ADJ,287,no,6.5327,3.1466,2.5003,0.7535,0.5835,0.7997,-7.1952,-0.3513,-2.7383,1,1,1,1
187,387,meer,Dutch,DET,214,no,5.6333,2.5824,2.2563,0.7036,0.5617,0.7873,-6.2043,-0.1636,-2.1743,1,1,1,1
188,389,zaterdag,Dutch,PROPN,255,no,0.1283,1.4618,4.0263,0.3983,0.5185,0.8771,-0.8225,-0.6243,-4.8007,4,4,3,2
189,2438,gisteravond,Dutch,ADV,340,no,6.8769,-0.8273,-0.2971,0.7726,0.4302,0.6576,-6.2211,2.8856,0.7036,1,1,1,1
190,4490,gezegd,Dutch,VERB,444,no,3.3001,2.0922,0.0725,0.5742,0.5428,0.6764,-3.6902,-0.8893,-0.4927,1,1,1,1
191,409,elkaar,Dutch,PRON,363,no,-0.6882,-2.625,0.3394,0.353,0.3608,0.6899,1.4206,2.2347,-0.2732,2,2,1,1
192,410,bleef,Dutch,VERB,330,no,-2.9412,3.4759,2.4481,0.228,0.5962,0.797,1.4039,-3.7669,-4.4077,4,4,3,2
193,414,echt,Dutch,ADJ,461,no,2.9479,-2.4095,-0.8566,0.5547,0.3691,0.6292,-1.8238,3.0252,1.597,2,2,1,1
194,416,twee,Dutch,NUM,58,no,-1.7529,-1.6452,-0.9158,0.294,0.3986,0.6262,2.2261,0.8786,1.2433,3,3,2,2
195,417,weken,Dutch,NOUN,388,no,-4.2926,2.2134,4.086,0.1531,0.5475,0.8802,3.1154,-2.5469,-4.2869,4,4,3,2
196,418,geleden,Dutch,ADV,224,no,2.8197,-0.6513,0.2342,0.5476,0.4369,0.6846,-2.4176,1.5208,0.1217,2,2,1,1
197,420,ouders,Dutch,NOUN,318,no,-5.7874,-0.2074,3.0166,0.0702,0.4541,0.8259,5.3401,-1.0681,-3.4434,3,3,2,2
198,422,waar,Dutch,ADV,93,no,-1.053,1.5193,-0.7311,0.3328,0.5207,0.6356,0.6013,-1.8898,-0.0186,4,4,3,2
199,423,ze,Dutch,PRON,47,no,2.1525,-1.6839,-2.6439,0.5105,0.3971,0.5384,-1.3225,1.6559,2.4424,2,2,1,1
200,426,hadden,Dutch,AUX,241,no,6.2199,-1.4436,-1.0014,0.7361,0.4064,0.6218,-5.1196,3.1206,1.3876,2,2,1,1
201,2475,zodat,Dutch,SCONJ,398,no,6.6013,-1.9077,-1.3597,0.7573,0.3885,0.6036,-5.5211,3.58,1.8732,2,2,1,1
202,431,jan,Dutch,PROPN,167,no,-3.985,0.5387,2.6544,0.1702,0.4829,0.8075,3.5889,-1.2111,-1.7864,4,4,3,2
203,435,dagen,Dutch,NOUN,322,no,-4.6555,0.0107,2.6446,0.133,0.4625,0.807,4.3081,-0.9665,-2.5301,3,3,2,2
204,448,der,Dutch,PROPN,302,no,4.9775,1.5127,3.4804,0.6672,0.5205,0.8494,-4.9495,1.2275,0.0971,1,1,1,1
205,450,onze,Dutch,PRON,204,no,5.8079,-0.7914,0.2112,0.7133,0.4315,0.6834,-5.0127,2.6722,0.9087,2,2,1,1
206,459,aan,Dutch,ADP,13,no,-2.3097,3.9528,-2.6404,0.2631,0.6146,0.5386,0.945,-4.8555,1.8897,5,4,3,2
207,2512,ruim,Dutch,ADJ,328,no,1.5675,-2.1256,1.0628,0.4781,0.38,0.7267,-0.7429,2.5761,-0.1965,2,2,1,1
208,465,eigen,Dutch,ADJ,117,no,-1.0825,0.4158,2.2488,0.3311,0.4781,0.7869,0.7676,-0.1673,-1.6794,4,4,3,2
209,470,rotterdam,Dutch,PROPN,201,no,-6.8038,-6.0992,-0.2329,0.0138,0.2267,0.6609,8.3864,3.5229,1.8397,3,3,2,2
210,471,meer,Dutch,DET,214,no,0.1994,0.087,0.4658,0.4022,0.4654,0.6963,-0.1746,0.0042,-1.2217,2,2,1,1
211,473,kunnen,Dutch,AUX,56,no,0.8312,-2.4183,-2.5445,0.4373,0.3688,0.5435,0.2113,1.9714,2.6531,2,2,1,1
212,476,lang,Dutch,ADJ,289,no,0.1369,-1.3266,-0.3682,0.3988,0.4109,0.654,0.2953,1.1151,0.1146,2,2,1,1
213,2529,gekomen,Dutch,VERB,307,no,-2.6374,0.8466,-0.0528,0.2449,0.4948,0.67,2.1744,-1.6107,-0.4416,4,4,3,2
214,481,heb,Dutch,VERB,452,no,-0.8601,1.1529,-0.287,0.3435,0.5066,0.6581,0.5297,-1.3558,-0.2207,4,4,3,2
215,483,zijn,Dutch,VERB,135,no,4.8784,2.8196,-1.041,0.6617,0.5709,0.6198,-5.2957,-1.1847,1.5443,1,1,1,1
216,485,af,Dutch,ADP,173,no,-3.6427,-3.6199,1.7174,0.1891,0.3224,0.7599,4.3635,2.4548,-1.7843,3,3,2,2
217,486,dit,Dutch,PRON,89,no,2.843,-0.7499,-1.2209,0.5488,0.4331,0.6107,-2.2784,1.3556,1.6061,2,2,1,1
218,4583,sociale,Dutch,ADJ,399,no,6.1464,0.151,2.6558,0.732,0.4679,0.8076,-5.4655,2.8948,0.2717,1,1,1,1
219,491,vrouw,Dutch,NOUN,329,no,-5.6336,-1.9101,1.349,0.0787,0.3884,0.7412,5.7929,0.1942,-1.8539,3,3,2,2
220,492,heer,Dutch,NOUN,64,no,-3.7153,4.5561,0.3255,0.1851,0.6379,0.6892,2.1645,-5.2544,0.3852,4,4,3,2
221,2541,waardoor,Dutch,ADV,308,no,10.0967,-1.7608,-0.5966,0.9511,0.3941,0.6424,-9.1484,4.8185,1.4167,2,2,1,1
222,496,school,Dutch,NOUN,366,no,-5.2906,-7.5216,-0.8273,0.0978,0.1718,0.6307,7.443,5.087,2.1493,3,3,2,2
223,497,werd,Dutch,VERB,233,no,-1.5903,0.4733,-0.0522,0.303,0.4803,0.67,1.2816,-0.9529,-0.2685,3,3,2,2
224,498,drie,Dutch,NUM,69,no,-1.1422,0.7209,0.9333,0.3278,0.4899,0.7201,0.776,-0.7711,-0.8525,4,4,3,2
225,4596,recht,Dutch,NOUN,496,no,-2.7167,-0.9305,0.3747,0.2405,0.4262,0.6917,2.9023,-0.049,-0.8063,3,3,2,2
226,503,j.,Dutch,PROPN,80,no,-3.066,3.1098,4.81,0.2211,0.5821,0.9169,1.9957,-2.6441,-1.7565,1,1,1,1
227,507,dr.,Dutch,PROPN,268,no,-1.1777,5.0435,6.1665,0.3259,0.6567,0.9858,-0.5905,-3.6848,-3.7386,1,1,1,1
228,511,werden,Dutch,AUX,156,no,10.9778,-0.596,0.4965,1.0,0.4391,0.6979,-10.4968,4.1245,-0.5855,2,2,1,1
229,512,orde,Dutch,NOUN,448,no,-5.7099,-4.4166,0.7118,0.0745,0.2916,0.7088,6.6538,2.3737,-0.3871,3,3,2,2
230,520,h.,Dutch,PROPN,178,no,-2.1389,4.6862,5.97,0.2725,0.6429,0.9759,0.5986,-3.5534,-2.6655,1,1,1,1
231,527,geval,Dutch,NOUN,417,no,-2.4072,-1.2796,0.4137,0.2577,0.4127,0.6937,2.7041,0.421,-0.8881,3,3,2,2
232,528,men,Dutch,PRON,79,no,1.9407,-0.0557,-2.0888,0.4988,0.4599,0.5666,-1.5827,0.2717,2.0498,2,2,1,1
233,529,stellen,Dutch,VERB,272,no,-1.2973,1.2252,-0.7385,0.3192,0.5094,0.6352,0.9386,-1.6969,0.0236,4,4,3,2
234,2579,vereniging,Dutch,NOUN,407,no,-4.1527,-1.5846,1.8752,0.1609,0.4009,0.7679,4.2904,0.4776,-2.1687,3,3,2,2
235,532,of,Dutch,SCONJ,164,no,1.0344,-3.2636,-1.3214,0.4485,0.3361,0.6056,0.1592,3.0006,1.7001,2,2,1,1
236,538,hebben,Dutch,VERB,94,no,4.9858,-0.352,-0.974,0.6677,0.4485,0.6232,-4.362,1.7177,1.0609,2,2,1,1
237,539,geld,Dutch,NOUN,316,no,-2.6145,1.0582,2.4109,0.2462,0.5029,0.7951,1.9171,-1.3417,-3.3543,4,4,3,2
238,552,enige,Dutch,DET,360,no,7.4351,-0.8518,0.1243,0.8035,0.4292,0.679,-6.6734,3.2056,0.4153,1,1,1,1
239,2601,1,Dutch,NUM,240,no,-3.8383,-1.9931,1.3521,0.1783,0.3852,0.7413,4.1906,0.9233,-0.4767,3,3,2,2
240,555,terwijl,Dutch,SCONJ,273,no,5.0866,-0.9467,-1.1501,0.6733,0.4255,0.6143,-4.3914,2.2899,1.5398,2,2,1,1
241,559,laat,Dutch,VERB,306,no,-2.2956,0.9427,0.5749,0.2639,0.4985,0.7019,1.9024,-1.4702,-1.3663,4,4,3,2
242,560,zien,Dutch,VERB,185,no,-1.187,3.0136,-1.343,0.3253,0.5784,0.6045,0.2835,-3.3839,0.4983,4,4,3,2
243,565,laatste,Dutch,ADJ,196,no,-0.4445,-0.3373,1.2567,0.3665,0.4491,0.7365,0.4376,0.4204,-1.3631,4,4,3,2
244,2617,natuurlijk,Dutch,ADJ,352,no,-3.5212,-4.7988,-0.0428,0.1959,0.2769,0.6705,4.8173,3.3555,0.9141,3,3,2,2
245,570,na,Dutch,ADP,57,no,5.382,1.2362,-0.9471,0.6897,0.5098,0.6246,-5.3529,0.3195,0.6781,1,1,1,1
246,572,raad,Dutch,NOUN,321,no,-5.7474,-2.1061,4.7338,0.0724,0.3808,0.9131,5.6717,1.051,-4.8111,3,3,2,2
247,584,was,Dutch,VERB,325,no,-0.1648,2.5392,-1.2446,0.382,0.5601,0.6095,-0.6135,-2.685,0.3214,4,4,3,2
248,586,beste,Dutch,ADJ,266,no,-1.991,-5.5636,-1.1359,0.2807,0.2474,0.615,3.7108,4.2527,1.9383,3,3,2,2
249,589,minuten,Dutch,NOUN,227,no,-0.2528,3.041,2.2871,0.3771,0.5794,0.7888,-0.8813,-2.4518,-2.5738,4,4,3,2
250,590,achter,Dutch,ADP,280,no,7.4346,1.5583,1.1575,0.8035,0.5222,0.7315,-7.4562,1.0319,-1.0963,1,1,1,1
251,591,hoewel,Dutch,SCONJ,380,no,5.7663,-8.6122,-4.4476,0.711,0.1297,0.4468,-2.7395,8.9091,6.0338,2,2,1,1
252,593,te,Dutch,ADV,115,no,5.2351,4.9952,4.0917,0.6815,0.6549,0.8805,-6.8004,-2.2303,-5.2178,1,1,1,1
253,596,vast,Dutch,ADJ,478,no,-0.9993,-1.9949,0.223,0.3357,0.3851,0.684,1.5259,1.5632,-0.1306,2,2,1,1
254,601,tegenover,Dutch,ADP,323,no,0.7549,-2.7029,0.1859,0.433,0.3578,0.6821,0.1543,2.7868,0.2463,2,2,1,1
255,607,steeds,Dutch,ADV,119,no,3.205,1.0437,0.0207,0.5689,0.5024,0.6737,-3.2683,0.058,-0.3074,1,1,1,1
256,2655,amerikaanse,Dutch,ADJ,415,no,10.2567,-0.6519,0.3013,0.96,0.4369,0.688,-9.8023,4.085,1.0345,2,2,1,1
257,2661,zeggen,Dutch,VERB,315,no,-1.3198,1.9745,-0.5576,0.318,0.5383,0.6444,0.7224,-2.2846,0.053,4,4,3,2
258,614,had,Dutch,VERB,160,no,-0.7248,3.5847,-2.3935,0.351,0.6004,0.5511,-0.418,-3.9406,1.3075,4,4,3,2
259,2663,zaken,Dutch,NOUN,357,no,-5.5063,1.9559,5.6724,0.0858,0.5376,0.9607,4.6273,-2.5415,-4.837,4,4,3,2
260,620,engelse,Dutch,ADJ,460,no,-4.4593,-2.7832,4.7781,0.1439,0.3547,0.9153,4.8185,1.9864,-3.4273,3,3,2,2
261,622,had,Dutch,VERB,160,no,2.6828,-1.6497,-0.7336,0.54,0.3984,0.6354,-1.8387,2.1782,0.7691,2,2,1,1
262,2673,f.,Dutch,PROPN,468,no,5.3391,2.3929,3.742,0.6873,0.5544,0.8627,-5.6809,0.6173,-0.5383,1,1,1,1
263,635,worden,Dutch,VERB,354,no,-1.4785,2.0431,0.2915,0.3092,0.5409,0.6875,0.8001,-2.2699,-1.0452,4,4,3,2
264,639,eerste,Dutch,ADJ,77,no,2.9702,1.3285,-0.1371,0.5559,0.5133,0.6657,-3.1577,-0.3372,0.4207,2,2,1,1
265,2687,zo'n,Dutch,DET,320,no,8.6493,0.4883,0.4565,0.8709,0.4809,0.6959,-8.5173,2.3802,0.8765,1,1,1,1
266,641,jaren,Dutch,NOUN,211,no,-3.9629,2.8498,4.8602,0.1714,0.5721,0.9195,2.5127,-2.9083,-5.2893,4,4,3,2
267,642,eerder,Dutch,ADJ,246,no,1.3932,0.6032,1.4481,0.4684,0.4854,0.7462,-1.6017,0.0559,-2.2559,2,2,1,1
268,645,hem,Dutch,PRON,82,no,0.3251,1.0087,-1.937,0.4092,0.501,0.5743,-0.5237,-1.2457,1.0453,4,4,3,2
269,2696,nadat,Dutch,SCONJ,362,no,3.1692,-3.6248,-1.1895,0.5669,0.3222,0.6123,-1.6631,4.1699,1.9161,2,2,1,1
270,2701,u,Dutch,PRON,140,no,0.9047,-3.9227,-0.8244,0.4413,0.3107,0.6308,0.6247,3.8525,1.5282,2,2,1,1
271,2702,mag,Dutch,AUX,356,no,-5.3898,-6.9748,1.764,0.0923,0.1929,0.7623,7.2337,5.1629,-0.309,3,3,2,2
272,654,deze,Dutch,PRON,471,no,3.7887,3.6134,-0.3752,0.6013,0.6015,0.6536,-4.5719,-2.2343,0.4521,1,1,1,1
273,658,mensen,Dutch,NOUN,192,no,-3.9776,1.9822,1.4135,0.1706,0.5386,0.7445,2.9648,-2.7997,-2.5559,4,4,3,2
274,662,rekening,Dutch,NOUN,491,no,-0.4067,-1.6738,2.0141,0.3686,0.3975,0.775,0.828,1.6929,-2.4767,2,2,1,1
275,667,moet,Dutch,AUX,76,no,1.3986,-2.1293,-2.3594,0.4687,0.3799,0.5529,-0.4552,1.9168,2.3979,2,2,1,1
276,674,krijgt,Dutch,VERB,332,no,-0.6157,-0.5068,-2.136,0.357,0.4425,0.5642,0.8749,-0.1055,1.9398,3,3,2,2
277,682,zoals,Dutch,SCONJ,143,no,2.5468,-0.3479,-0.2896,0.5324,0.4487,0.658,-2.0992,1.0698,0.4388,2,2,1,1
278,684,direct,Dutch,ADJ,497,no,7.4361,-1.9711,-1.0504,0.8036,0.386,0.6193,-6.2529,4.0232,1.7375,2,2,1,1
279,2733,spelen,Dutch,VERB,384,no,-1.2532,3.3521,0.6732,0.3217,0.5914,0.7069,0.1333,-3.3495,-1.3946,4,4,3,2
280,686,spreken,Dutch,VERB,495,no,3.281,2.2958,0.0156,0.5731,0.5507,0.6735,-3.6739,-1.0568,-0.6848,1,1,1,1
281,2732,mijn,Dutch,PRON,245,no,6.5942,-0.1884,-0.1563,0.7569,0.4548,0.6647,-5.9789,2.2734,1.2276,2,2,1,1
282,691,lijkt,Dutch,VERB,368,no,0.4709,-0.5295,-1.4853,0.4173,0.4416,0.5973,-0.08,0.3063,1.3861,2,2,1,1
283,692,echter,Dutch,ADV,109,no,1.8152,-0.9833,-1.4904,0.4918,0.4241,0.597,-1.2491,1.1236,1.1771,2,2,1,1
284,695,woord,Dutch,NOUN,369,no,0.5707,-0.9165,-0.786,0.4228,0.4267,0.6328,-0.1785,0.8324,0.4703,2,2,1,1
285,2748,boven,Dutch,ADP,319,no,0.0033,-2.8595,2.9439,0.3914,0.3517,0.8222,0.5756,3.0584,-2.2124,4,4,3,2
286,703,grond,Dutch,NOUN,313,no,-5.4057,-0.653,4.1581,0.0914,0.4369,0.8838,5.0961,-0.3056,-4.4001,3,3,2,2
287,711,kan,Dutch,VERB,281,no,-1.3685,1.6407,-0.1167,0.3153,0.5254,0.6668,0.812,-1.9189,-0.6362,4,4,3,2
288,712,groep,Dutch,NOUN,194,no,-3.8652,0.8067,-0.3317,0.1768,0.4932,0.6558,3.3161,-2.0095,-0.1949,3,3,2,2
289,725,gevolg,Dutch,NOUN,377,no,0.83,-3.4498,-2.1248,0.4372,0.3289,0.5648,0.3899,2.9275,2.221,2,2,1,1
290,727,hele,Dutch,ADJ,219,no,-1.6229,-1.4591,0.6674,0.3012,0.4058,0.7066,1.9986,1.0249,-0.187,3,3,2,2
291,730,frankrijk,Dutch,PROPN,254,no,-3.4056,-0.0994,0.595,0.2023,0.4582,0.7029,3.1857,-0.8945,-1.261,3,3,2,2
292,731,ligt,Dutch,VERB,404,no,2.2707,2.1583,0.7063,0.5171,0.5454,0.7086,-2.7864,-1.0921,-1.2129,1,1,1,1
293,732,anders,Dutch,ADV,406,no,2.6435,-2.2837,-0.7232,0.5378,0.3739,0.636,-1.573,2.8508,1.048,2,2,1,1
294,734,minder,Dutch,ADV,251,no,5.0247,0.6116,-1.1792,0.6698,0.4857,0.6128,-4.8388,0.7358,1.0219,1,1,1,1
295,735,goed,Dutch,ADJ,96,no,0.8743,2.0729,-1.5676,0.4397,0.5421,0.5931,-1.3757,-1.9804,0.5068,4,4,3,2
296,740,gaat,Dutch,VERB,101,no,-2.2969,4.3339,-3.3534,0.2638,0.6293,0.5024,0.841,-5.3458,2.4555,5,4,3,2
297,4839,europa,Dutch,PROPN,453,no,-5.6452,-4.0516,0.7335,0.0781,0.3057,0.7099,6.4877,2.169,0.1601,3,3,2,2
298,753,deze,Dutch,PRON,471,no,-3.127,-8.5929,-1.0791,0.2177,0.1305,0.6179,5.5683,6.747,2.7091,3,3,2,2
299,756,nauwelijks,Dutch,ADV,423,no,3.404,-1.4856,-0.3317,0.58,0.4047,0.6558,-2.7034,2.3654,0.3533,2,2,1,1
300,758,toch,Dutch,ADV,74,no,1.4063,-1.2356,-2.1385,0.4692,0.4144,0.5641,-0.718,1.1722,2.2207,2,2,1,1
301,760,franse,Dutch,ADJ,243,no,6.1136,-1.2494,-0.3843,0.7302,0.4139,0.6532,-5.2488,3.0685,1.2639,2,2,1,1
302,2811,stuk,Dutch,NOUN,311,no,-6.0398,-3.9425,0.3918,0.0562,0.3099,0.6926,7.01,1.7205,0.4009,3,3,2,2
303,773,vinden,Dutch,VERB,314,no,1.137,0.0138,-2.3872,0.4542,0.4626,0.5515,-0.8101,-0.0604,2.3051,2,2,1,1
304,782,geweest,Dutch,AUX,462,no,9.5993,-2.6939,-1.2401,0.9235,0.3581,0.6097,-8.3899,5.327,1.916,2,2,1,1
305,784,weten,Dutch,VERB,299,no,-0.6094,0.4243,-0.5895,0.3574,0.4785,0.6427,0.5966,-0.6513,0.4001,2,2,1,1
306,787,enkele,Dutch,DET,132,no,7.6444,1.2997,0.3668,0.8151,0.5122,0.6913,-7.5451,1.4122,0.5815,2,2,1,1
307,790,gezien,Dutch,VERB,300,no,0.4709,4.6267,0.0705,0.4173,0.6406,0.6763,-1.7232,-4.042,-0.8495,1,1,1,1
308,2839,wanneer,Dutch,SCONJ,396,no,2.4928,-2.9055,-1.0482,0.5294,0.3499,0.6195,-1.3191,3.2177,1.6935,2,2,1,1
309,800,groot,Dutch,ADJ,163,no,1.1434,0.9322,0.0204,0.4546,0.4981,0.6737,-1.248,-0.602,-0.4933,2,2,1,1
310,2851,brief,Dutch,NOUN,298,no,-2.6248,-1.4003,0.2715,0.2456,0.408,0.6865,2.8836,0.4742,-0.4557,3,3,2,2
311,803,wereld,Dutch,NOUN,234,no,-5.3796,-1.327,2.3422,0.0928,0.4109,0.7916,5.3632,-0.0546,-2.5387,3,3,2,2
312,820,vooral,Dutch,ADV,134,no,2.6782,-1.3103,-1.0448,0.5397,0.4115,0.6196,-1.9857,1.804,0.849,2,2,1,1
313,821,jonge,Dutch,ADJ,259,no,5.1933,-0.8369,-0.2182,0.6792,0.4298,0.6616,-4.52,2.431,1.1916,2,2,1,1
314,831,man,Dutch,NOUN,147,no,-3.9259,0.0449,-0.5499,0.1734,0.4638,0.6448,3.6702,-1.4138,0.1709,3,3,2,2
315,839,bekend,Dutch,ADJ,238,no,-1.3626,2.0355,0.0934,0.3156,0.5406,0.6774,0.6104,-2.2834,-0.9851,4,4,3,2
316,842,boek,Dutch,NOUN,395,no,0.0319,-2.4565,-0.5453,0.3929,0.3673,0.645,0.9334,2.185,0.9407,2,2,1,1
317,846,prijs,Dutch,NOUN,220,no,-2.5917,-0.3532,1.2749,0.2474,0.4484,0.7374,2.4438,-0.2483,-1.5594,3,3,2,2
318,854,wegens,Dutch,ADP,260,no,9.2218,-3.5569,-2.1402,0.9026,0.3248,0.564,-7.5877,5.8414,2.7928,2,2,1,1
319,863,geeft,Dutch,VERB,237,no,-1.6687,2.2891,-1.3842,0.2986,0.5504,0.6024,0.9329,-2.8664,0.9558,4,4,3,2
320,867,intussen,Dutch,ADV,481,no,3.7079,-7.455,-3.1888,0.5968,0.1744,0.5108,-0.6492,7.7083,5.6313,2,2,1,1
321,870,tweede,Dutch,ADJ,121,no,4.0452,0.0732,-0.682,0.6155,0.4649,0.6381,-3.6922,0.9965,1.0606,2,2,1,1
322,885,kinderen,Dutch,NOUN,145,no,-4.4858,0.3034,0.196,0.1424,0.4738,0.6826,4.111,-1.6466,-0.4366,3,3,2,2
323,888,houden,Dutch,VERB,382,no,1.8918,3.0388,0.282,0.4961,0.5794,0.687,-2.5626,-2.1226,-0.6896,1,1,1,1
324,2937,mr.,Dutch,PROPN,190,no,0.4602,5.7214,3.9566,0.4167,0.6829,0.8736,-2.2044,-4.33,-2.3121,1,1,1,1
325,2940,antwoord,Dutch,NOUN,482,no,0.991,-1.018,-0.6433,0.4461,0.4228,0.64,-0.5134,1.1209,0.3378,2,2,1,1
326,2941,stond,Dutch,VERB,262,no,-2.1861,2.0251,-0.6225,0.2699,0.5402,0.6411,1.4346,-2.6942,-0.2989,4,4,3,2
327,895,werd,Dutch,VERB,233,no,5.539,0.4507,-0.1227,0.6984,0.4795,0.6665,-5.2629,1.202,-0.3208,1,1,1,1
328,900,waarbij,Dutch,ADV,191,no,-4.6431,-8.6198,-0.687,0.1337,0.1294,0.6378,6.7831,6.1992,1.1992,3,3,2,2
329,902,moest,Dutch,AUX,284,no,5.1606,-9.3983,-4.4243,0.6774,0.0994,0.448,-2.0295,9.1571,4.9428,2,2,1,1
330,904,alle,Dutch,DET,71,no,6.1965,1.3501,1.5674,0.7348,0.5142,0.7523,-6.232,0.9955,-0.8799,1,1,1,1
331,925,wij,Dutch,PRON,104,no,1.9946,-1.7051,-2.1434,0.5018,0.3963,0.5638,-1.216,1.7348,2.0576,2,2,1,1
332,2977,vorige,Dutch,ADJ,290,no,1.3147,-5.2954,-0.1675,0.4641,0.2577,0.6642,0.5823,5.43,1.7609,2,2,1,1
333,930,c.,Dutch,PROPN,278,no,4.6052,4.8274,4.1829,0.6466,0.6484,0.8851,-5.6154,-1.8671,-0.6167,1,1,1,1
334,941,g.,Dutch,PROPN,235,no,-1.7424,1.7905,4.9905,0.2945,0.5312,0.9261,1.0941,-0.939,-2.1537,1,1,1,1
335,2990,gebeurd,Dutch,VERB,454,no,-2.3996,-1.0242,-0.1016,0.2581,0.4226,0.6675,2.6318,0.1518,-0.2316,3,3,2,2
336,2991,daarom,Dutch,ADV,376,no,2.1898,-5.4237,-0.8912,0.5126,0.2528,0.6274,-0.3111,5.5345,1.8949,2,2,1,1
337,2993,2,Dutch,NUM,431,no,-1.761,-0.5132,1.4353,0.2935,0.4423,0.7456,1.8019,0.1228,-1.7072,2,2,1,1
338,2996,rapport,Dutch,NOUN,437,no,-5.3769,-5.8069,-1.4136,0.093,0.238,0.6009,6.9722,3.3301,2.1138,3,3,2,2
339,962,aldus,Dutch,ADV,151,no,4.5701,3.7496,3.6185,0.6446,0.6068,0.8564,-5.6232,-1.2742,-3.4942,1,1,1,1
340,963,den,Dutch,PROPN,282,no,-6.9511,-5.7235,0.3234,0.0057,0.2412,0.6891,8.3786,3.2581,1.2836,3,3,2,2
341,968,bedrag,Dutch,NOUN,370,no,-3.4349,-3.2147,-0.1344,0.2007,0.338,0.6659,4.4128,1.9182,1.0795,3,3,2,2
342,969,zeven,Dutch,NUM,365,no,0.7276,-1.3851,0.9551,0.4315,0.4086,0.7212,-0.2464,1.5893,-1.0357,2,2,1,1
343,971,gulden,Dutch,NOUN,184,no,-3.5764,0.7715,2.5025,0.1928,0.4919,0.7998,2.9871,-1.3452,-2.735,3,3,2,2
344,972,waarvan,Dutch,ADV,327,no,6.0587,-1.4264,0.7664,0.7272,0.407,0.7116,-4.9839,3.7,0.7068,2,2,1,1
345,974,vier,Dutch,NUM,181,no,1.5643,2.583,4.5889,0.4779,0.5618,0.9057,-2.4215,-0.9721,-5.0312,4,4,3,2
346,979,daarbij,Dutch,ADV,408,no,2.175,-6.1148,-2.8759,0.5118,0.2261,0.5266,0.0834,5.7113,3.6778,2,2,1,1
347,983,dus,Dutch,ADV,186,no,0.8959,-0.528,1.3011,0.4409,0.4417,0.7388,-0.6848,0.9307,-1.5561,2,2,1,1
348,986,ontvangen,Dutch,VERB,418,no,-0.253,3.7163,3.2049,0.3771,0.6055,0.8354,-1.1083,-2.832,-3.9943,4,4,3,2
349,3046,mogen,Dutch,AUX,443,no,4.8484,-3.5419,-1.1645,0.6601,0.3254,0.6135,-3.3182,4.4745,1.814,2,2,1,1
350,999,grotere,Dutch,ADJ,446,no,-3.6874,-4.0875,0.9312,0.1867,0.3043,0.72,4.5933,2.777,-0.5591,3,3,2,2
351,1000,gemeenten,Dutch,NOUN,447,no,-5.0832,-0.5271,2.7859,0.1093,0.4417,0.8142,4.7617,-0.6027,-2.7745,3,3,2,2
352,1001,sterk,Dutch,ADJ,225,no,4.3329,4.0632,5.33,0.6315,0.6189,0.9434,-5.7366,-1.4333,-5.6409,1,1,1,1
353,3050,verschillende,Dutch,ADJ,449,no,6.6023,-2.0125,-0.5843,0.7573,0.3844,0.643,-5.5622,3.741,1.642,2,2,1,1
354,1003,hand,Dutch,NOUN,378,no,-4.445,-2.492,1.5686,0.1446,0.3659,0.7523,4.8784,1.1728,-1.6469,3,3,2,2
355,1007,8,Dutch,NUM,389,no,-4.2732,-0.3569,2.6761,0.1542,0.4483,0.8086,3.838,-0.4697,-3.2651,3,3,2,2
356,1011,waren,Dutch,AUX,85,no,1.7805,-0.6036,0.0038,0.4899,0.4388,0.6729,-1.4695,1.0214,-0.3323,2,2,1,1
357,1015,11,Dutch,NUM,435,no,-3.2737,-1.6814,2.794,0.2096,0.3972,0.8146,3.5008,1.1658,-2.6407,3,3,2,2
358,1019,waarom,Dutch,ADV,373,no,1.6408,-5.3046,-2.1768,0.4822,0.2574,0.5621,0.2575,4.902,3.1846,2,2,1,1
359,3071,4,Dutch,NUM,375,no,-3.7943,-2.0771,-0.6059,0.1807,0.3819,0.6419,4.2397,0.6143,0.5712,3,3,2,2
360,1028,krijgen,Dutch,VERB,303,no,-1.9498,2.2634,-1.7736,0.283,0.5494,0.5826,1.277,-3.0491,1.3808,4,4,3,2
361,1033,nieuw,Dutch,ADJ,324,no,6.9987,3.159,3.2689,0.7793,0.584,0.8387,-7.6449,-0.1708,-3.5075,1,1,1,1
362,1037,samen,Dutch,ADV,265,no,6.4935,2.6404,1.5593,0.7513,0.564,0.7519,-7.0546,-0.1302,-1.4187,1,1,1,1
363,1038,flo,Dutch,NOUN,65,no,-4.3346,-0.2016,-1.0231,0.1508,0.4543,0.6207,4.1282,-1.393,0.6719,3,3,2,2
