,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
178,464,اطار,Arabic,NOUN,354,no,2.8452,1.2643,-2.7704,0.7041,0.7149,0.2302,2.9058,1.325,-2.2849,5,4,3,2
179,465,التحقيق,Arabic,NOUN,412,no,5.2213,2.7962,-2.1085,0.8225,0.7644,0.2606,5.1514,2.8409,-1.6368,5,4,3,2
180,470,المرة,Arabic,NOUN,399,no,-1.6815,0.2524,-0.9319,0.4785,0.6823,0.3148,-1.6113,0.1525,-1.0854,5,4,3,2
181,471,الاولى,Arabic,ADJ,87,no,-5.9464,0.0312,-0.0422,0.266,0.6751,0.3557,-5.8399,-0.211,-0.4952,2,1,1,1
182,472,منذ,Arabic,ADP,30,no,-5.2511,-3.3417,0.0851,0.3007,0.5663,0.3615,-5.0633,-3.4179,-0.2565,2,1,1,1
183,2521,حتى,Arabic,ADV,251,no,3.4508,2.2945,0.4411,0.7342,0.7482,0.3779,3.3221,2.4201,0.8526,5,4,3,2
184,474,عاما,Arabic,NOUN,125,no,-4.9297,0.6079,0.7895,0.3167,0.6937,0.3939,-4.9446,0.6465,0.5258,2,1,1,1
185,477,ذات,Arabic,NOUN,344,no,-1.8396,-0.0447,-1.1439,0.4706,0.6727,0.305,-1.7305,-0.1836,-1.3182,5,4,3,2
186,2528,سباق,Arabic,NOUN,232,no,0.6847,-0.2199,-2.5468,0.5964,0.667,0.2405,0.8091,-0.1785,-2.4172,5,4,3,2
187,2537,11,Arabic,NUM,370,no,2.8516,0.7064,1.0154,0.7044,0.6969,0.4043,2.7238,0.7121,1.2139,5,4,3,2
188,2539,العاصمة,Arabic,NOUN,476,no,2.4038,1.3754,-0.3849,0.6821,0.7185,0.3399,2.417,1.3818,-0.0793,5,4,3,2
189,494,الشهر,Arabic,NOUN,123,no,0.5511,-1.9708,-2.491,0.5898,0.6105,0.243,0.7103,-1.9672,-2.4887,5,4,3,2
190,498,إصابة,Arabic,NOUN,453,no,4.7384,-2.1814,-1.9367,0.7984,0.6037,0.2685,4.9113,-2.0064,-1.5959,5,4,3,2
191,502,نفس,Arabic,NOUN,102,no,3.2993,-0.479,1.5253,0.7267,0.6587,0.4278,3.2105,-0.4861,1.4762,5,4,3,2
192,515,اعلن,Arabic,VERB,51,no,-0.1484,-6.0073,3.1117,0.5549,0.4803,0.5008,-0.2,-5.9915,2.9981,5,4,3,2
193,516,بيان,Arabic,NOUN,166,no,1.9663,-1.8336,0.3625,0.6603,0.615,0.3743,2.0234,-1.6797,0.4993,5,4,3,2
194,517,المركز,Arabic,NOUN,203,no,5.6578,0.5104,1.7321,0.8442,0.6906,0.4373,5.5067,0.6457,2.133,5,4,3,2
195,520,الحكومة,Arabic,NOUN,192,no,3.8463,-2.2113,-1.6737,0.7539,0.6028,0.2806,3.9864,-2.0983,-1.4083,5,4,3,2
196,527,امس,Arabic,ADV,103,no,-1.3844,-1.0587,0.4241,0.4933,0.64,0.3771,-1.4068,-1.0426,0.2382,5,4,3,2
197,529,الايام,Arabic,NOUN,291,no,2.7168,-0.7078,-1.2753,0.6977,0.6513,0.299,2.8037,-0.6928,-1.1792,5,4,3,2
198,530,أوضح,Arabic,VERB,53,no,0.8071,-1.8567,1.5681,0.6025,0.6142,0.4298,0.806,-1.8724,1.2504,5,4,3,2
199,531,المصدر,Arabic,NOUN,420,no,-3.9612,1.0566,3.6658,0.3649,0.7082,0.5263,-4.1876,1.0491,3.0512,2,1,1,1
200,542,منطقة,Arabic,NOUN,427,no,0.6178,0.0149,-3.0066,0.5931,0.6746,0.2193,0.8108,-0.0194,-2.6557,5,4,3,2
201,544,شمال,Arabic,NOUN,276,no,-0.2262,-0.7315,-1.1379,0.551,0.6505,0.3053,-0.1273,-0.7186,-1.0232,5,4,3,2
202,545,شرق,Arabic,NOUN,220,no,0.9523,-0.2665,-1.1805,0.6097,0.6655,0.3033,0.9572,-0.0968,-0.9459,5,4,3,2
203,553,جنوب,Arabic,NOUN,133,no,3.7688,-1.7342,-0.204,0.7501,0.6182,0.3482,3.7836,-1.5694,0.2353,5,4,3,2
204,2608,وجود,Arabic,NOUN,465,no,-0.0868,-1.0806,0.3817,0.558,0.6393,0.3752,-0.1188,-1.0276,0.2362,5,4,3,2
205,2613,لجنة,Arabic,NOUN,275,no,-1.9477,-1.4664,-1.325,0.4652,0.6268,0.2967,-1.8061,-1.4979,-1.5396,5,4,3,2
206,571,وسط,Arabic,NOUN,330,no,1.6402,0.527,-1.0729,0.644,0.6911,0.3083,1.6667,0.6546,-0.808,5,4,3,2
207,2622,آب,Arabic,NOUN,142,no,0.2586,-3.381,-1.8266,0.5752,0.565,0.2736,0.4163,-3.1855,-1.5724,5,4,3,2
208,575,قال,Arabic,VERB,26,no,-0.7901,-5.2628,2.9468,0.5229,0.5043,0.4932,-0.8367,-5.2862,2.7195,5,4,3,2
209,574,البلاد,Arabic,NOUN,382,no,5.8628,2.6966,-1.3021,0.8544,0.7611,0.2977,5.8016,2.871,-0.4527,4,3,3,2
210,580,الوضع,Arabic,NOUN,195,no,-1.283,-1.0552,-2.2876,0.4984,0.6401,0.2524,-1.0972,-1.025,-2.4855,5,4,3,2
211,582,لٰكن,Arabic,CCONJ,96,no,-0.3363,3.6447,2.2397,0.5455,0.7917,0.4607,-0.5847,3.6619,2.2449,5,4,3,2
212,2632,رسمي,Arabic,ADJ,224,no,-7.0557,-0.5258,-1.1006,0.2107,0.6572,0.307,-6.9983,-0.5052,-1.4294,2,1,1,1
213,585,اخرى,Arabic,ADJ,67,no,-6.0031,-0.2763,0.8283,0.2632,0.6652,0.3957,-6.006,-0.3683,0.3401,2,1,1,1
214,589,رجال,Arabic,NOUN,379,no,2.5734,-1.1085,-2.9993,0.6905,0.6384,0.2197,2.8561,-1.082,-2.6823,5,4,3,2
215,602,المفاوضات,Arabic,NOUN,395,no,0.7473,-0.6806,0.4452,0.5995,0.6522,0.3781,0.6768,-0.6743,0.4384,5,4,3,2
216,606,اعلنت,Arabic,VERB,202,no,-0.2282,-4.017,0.0624,0.5509,0.5445,0.3605,-0.1662,-3.9432,-0.0584,5,4,3,2
217,607,مساء,Arabic,NOUN,138,no,-1.3426,-1.4961,1.3932,0.4954,0.6258,0.4217,-1.3497,-1.5191,1.1211,5,4,3,2
218,609,مفاوضات,Arabic,NOUN,340,no,2.4088,0.7261,-1.2903,0.6823,0.6976,0.2983,2.4684,0.7713,-1.022,5,4,3,2
219,610,قمة,Arabic,NOUN,54,no,-0.3001,-3.5965,1.7039,0.5473,0.5581,0.436,-0.3729,-3.6806,1.6434,5,4,3,2
220,612,التوصل,Arabic,NOUN,141,no,3.5665,1.2002,1.2247,0.74,0.7129,0.414,3.4366,1.2162,1.4421,5,4,3,2
221,613,اتفاق,Arabic,NOUN,79,no,2.8778,-2.8673,-0.9521,0.7057,0.5816,0.3138,2.9799,-2.7442,-0.8214,5,4,3,2
222,614,حول,Arabic,ADP,78,no,-4.4828,-0.6303,0.7901,0.3389,0.6538,0.394,-4.5313,-0.5914,0.2206,2,1,1,1
223,618,النهائي,Arabic,ADJ,483,no,-7.8738,2.2024,-0.105,0.17,0.7452,0.3528,-7.9028,1.9648,-0.6171,2,1,1,1
224,620,قبل,Arabic,ADP,49,no,-1.1333,-0.8722,0.4329,0.5058,0.646,0.3775,-1.0831,-0.9159,0.2567,5,4,3,2
225,625,الاربعاء,Arabic,NOUN,108,no,-5.0133,-0.2297,-2.2397,0.3125,0.6667,0.2546,-4.7197,-0.3608,-2.65,2,1,1,1
226,626,المقبل,Arabic,ADJ,77,no,-6.3452,0.2979,-0.7217,0.2461,0.6837,0.3244,-6.1994,0.0792,-1.1798,2,1,1,1
227,634,نا,Arabic,PRON,47,no,3.9189,-1.9207,0.7504,0.7576,0.6121,0.3921,3.8452,-1.6986,0.8045,5,4,3,2
228,635,س,Arabic,AUX,14,no,-4.0561,1.5838,2.7315,0.3602,0.7252,0.4833,-4.2924,1.4794,2.1968,2,1,1,1
229,4733,9,Arabic,NUM,359,no,-0.9274,2.0224,-0.1498,0.5161,0.7394,0.3507,-0.8854,1.9979,-0.1593,5,4,3,2
230,640,القمة,Arabic,NOUN,132,no,0.2574,-2.2449,-0.3325,0.5751,0.6017,0.3423,0.3338,-2.2717,-0.3731,5,4,3,2
231,641,أضاف,Arabic,VERB,38,no,-0.6008,-3.1507,2.1847,0.5324,0.5724,0.4581,-0.6721,-3.1686,1.9454,5,4,3,2
232,2697,اكبر,Arabic,ADJ,441,no,2.7656,0.9583,0.8187,0.7001,0.705,0.3953,2.6049,0.9775,1.021,5,4,3,2
233,651,الاميركي,Arabic,ADJ,167,no,-4.5576,-0.2466,-0.2396,0.3352,0.6662,0.3466,-4.5213,-0.0963,-0.535,2,1,1,1
234,2701,الشرق,Arabic,NOUN,267,no,2.45,-2.0964,-4.7778,0.6844,0.6065,0.1378,2.8097,-1.8595,-4.867,5,4,3,2
235,654,المشاركة,Arabic,NOUN,252,no,0.4229,0.1067,0.9604,0.5834,0.6776,0.4018,0.354,-0.0036,0.8366,5,4,3,2
236,2702,الاوسط,Arabic,ADJ,328,no,-9.8814,3.4262,1.1456,0.0699,0.7847,0.4103,-10.3671,3.2027,0.861,1,1,1,1
237,658,جزيرة,Arabic,NOUN,304,no,5.2029,0.9745,-1.9556,0.8215,0.7056,0.2677,5.2829,1.273,-1.1109,4,3,3,2
238,661,23,Arabic,NUM,212,no,5.5224,-1.291,-1.0026,0.8375,0.6325,0.3115,5.6107,-1.1604,-0.681,5,4,3,2
239,662,الجاري,Arabic,ADJ,302,no,-6.0228,1.816,2.0376,0.2622,0.7327,0.4514,-6.1082,1.8027,1.5654,2,1,1,1
240,4759,نتيجة,Arabic,NOUN,472,no,1.9775,-1.1552,-6.6195,0.6608,0.6368,0.0531,2.4651,-0.9159,-6.7275,5,4,3,2
241,665,محادثات,Arabic,NOUN,263,no,0.3062,-2.6218,-0.0904,0.5776,0.5895,0.3535,0.3557,-2.6505,-0.2305,5,4,3,2
242,667,مع,Arabic,ADP,15,no,-2.3002,-4.4257,2.5892,0.4477,0.5313,0.4767,-2.3647,-4.4928,2.1921,5,4,3,2
243,668,الروسي,Arabic,ADJ,147,no,-0.1427,2.6398,2.4764,0.5552,0.7593,0.4715,-0.2837,2.6656,2.2496,5,4,3,2
244,677,سبب,Arabic,NOUN,119,no,4.282,5.3709,1.9529,0.7756,0.8474,0.4475,4.0474,5.4989,2.3789,4,3,3,2
245,680,لدى,Arabic,ADP,148,no,-5.4439,1.3905,2.3947,0.291,0.719,0.4678,-5.5955,1.3605,1.8939,2,1,1,1
246,685,25,Arabic,NUM,81,no,2.1449,-2.554,-0.5425,0.6692,0.5917,0.3327,2.2325,-2.5118,-0.3982,5,4,3,2
247,2734,بلاد,Arabic,NOUN,215,no,5.2419,3.6224,2.2091,0.8235,0.791,0.4592,4.9974,3.6697,2.5884,4,3,3,2
248,2741,شكل,Arabic,NOUN,257,no,-0.6618,0.7668,-0.2692,0.5293,0.6989,0.3452,-0.7276,0.7425,-0.3454,5,4,3,2
249,694,حياة,Arabic,NOUN,303,no,4.7922,-3.7045,-2.7749,0.8011,0.5546,0.23,5.0197,-3.4809,-2.8591,5,4,3,2
250,2745,يكون,Arabic,VERB,440,no,2.7217,-0.9502,-0.4218,0.6979,0.6435,0.3382,2.7431,-0.855,-0.4268,5,4,3,2
251,699,الاف,Arabic,NUM,279,no,-5.3768,-0.8929,-2.6698,0.2944,0.6453,0.2348,-5.0119,-0.9849,-2.9379,2,1,1,1
252,701,نحو,Arabic,ADP,118,no,-5.167,0.3901,2.1793,0.3048,0.6867,0.4579,-5.2275,0.3088,1.7236,2,1,1,1
253,705,او,Arabic,CCONJ,62,no,-6.0515,0.2496,0.0668,0.2608,0.6822,0.3607,-6.0208,0.2784,-0.3144,2,1,1,1
254,2754,اللبناني,Arabic,ADJ,127,no,-5.1316,-0.0843,-0.8722,0.3066,0.6714,0.3175,-5.0359,-0.1621,-1.3259,2,1,1,1
255,2755,طرابلس,Arabic,NOUN,228,no,6.4575,1.7783,0.9651,0.884,0.7315,0.402,6.2916,1.9252,1.444,4,3,3,2
256,2756,استقبال,Arabic,NOUN,313,no,3.2285,-0.6719,-1.4282,0.7232,0.6524,0.2919,3.3719,-0.6549,-1.2372,5,4,3,2
257,2757,الرهينة,Arabic,NOUN,180,no,1.5843,-1.1843,-6.2739,0.6412,0.6359,0.069,1.94,-1.1677,-6.0238,5,4,3,2
258,710,الحالي,Arabic,ADJ,361,no,-4.9473,0.141,-0.3059,0.3158,0.6787,0.3436,-4.7872,0.0338,-0.6929,2,1,1,1
259,2759,بيروت,Arabic,NOUN,226,no,2.6226,0.8826,1.8123,0.693,0.7026,0.441,2.4516,0.9882,1.8877,5,4,3,2
260,2760,رئاسة,Arabic,NOUN,368,no,-1.4632,-0.0817,0.9509,0.4894,0.6715,0.4014,-1.4584,-0.1767,0.6574,5,4,3,2
261,2761,الموارد,Arabic,NOUN,499,no,2.5322,7.3897,4.4198,0.6885,0.9126,0.5609,2.1472,7.4264,4.8384,4,3,3,2
262,711,السابق,Arabic,ADJ,364,no,1.6597,0.2539,-3.2449,0.645,0.6823,0.2084,1.7864,0.2386,-2.9868,5,4,3,2
263,2765,اللبنانية,Arabic,ADJ,216,no,-8.1044,0.5581,-2.1196,0.1585,0.6921,0.2601,-7.7845,0.3116,-2.5833,2,1,1,1
264,718,الذين,Arabic,DET,122,no,4.0891,3.1303,-0.8595,0.766,0.7751,0.3181,4.0106,3.1765,-0.3212,5,4,3,2
265,2770,الفيليبين,Arabic,NOUN,363,no,4.6438,1.5812,-0.4827,0.7937,0.7252,0.3354,4.6187,1.8163,0.1077,4,3,3,2
266,727,هٰذا,Arabic,DET,255,no,-10.1797,1.1113,-3.7694,0.0551,0.71,0.1842,-9.8359,0.6358,-4.144,2,1,1,1
267,731,جهة,Arabic,NOUN,143,no,3.217,0.8722,2.7728,0.7226,0.7023,0.4852,3.0145,0.8676,2.7837,5,4,3,2
268,732,هناك,Arabic,ADV,485,no,1.4714,-1.4207,-1.0285,0.6356,0.6283,0.3103,1.5862,-1.2679,-1.0385,5,4,3,2
269,2781,الرهائن,Arabic,NOUN,115,no,2.7761,-0.5665,1.3676,0.7006,0.6558,0.4205,2.6661,-0.5525,1.4765,5,4,3,2
270,734,أعمال,Arabic,NOUN,469,no,2.8693,3.485,4.3403,0.7053,0.7866,0.5573,2.5505,3.4527,4.3244,5,4,3,2
271,737,عدة,Arabic,NOUN,139,no,-1.3209,-0.9346,-3.1089,0.4965,0.644,0.2146,-1.0248,-0.8819,-3.0983,5,4,3,2
272,2786,الانباء,Arabic,NOUN,237,no,4.097,2.9773,-2.0035,0.7664,0.7702,0.2655,4.0335,2.9285,-1.5255,5,4,3,2
273,739,ف,Arabic,CCONJ,41,no,2.585,-0.0996,0.6564,0.6911,0.6709,0.3878,2.5342,-0.0789,0.7115,5,4,3,2
274,2788,الفرنسية,Arabic,ADJ,414,no,0.4205,0.0437,-3.6581,0.5832,0.6755,0.1894,0.648,-0.0367,-3.3987,5,4,3,2
275,741,الاعمال,Arabic,NOUN,442,no,0.0411,0.694,-4.523,0.5643,0.6965,0.1496,0.3582,0.673,-4.1649,5,4,3,2
276,743,ملايين,Arabic,NUM,478,no,-9.7091,0.3229,-3.5929,0.0785,0.6845,0.1924,-9.385,-0.0247,-3.7941,2,1,1,1
277,2792,الافراج,Arabic,NOUN,369,no,1.3748,-0.4427,-0.2051,0.6308,0.6598,0.3482,1.3647,-0.4545,-0.1016,5,4,3,2
278,755,مقابل,Arabic,ADP,199,no,6.9892,6.4784,0.1155,0.9105,0.8832,0.3629,6.857,6.4891,1.1504,4,3,3,2
279,4857,البلدين,Arabic,NOUN,310,no,4.1722,2.3437,-0.9017,0.7702,0.7498,0.3161,4.0411,2.4099,-0.5839,5,4,3,2
280,773,اكثر,Arabic,ADJ,91,no,-0.5764,-2.2579,0.9466,0.5336,0.6013,0.4012,-0.5796,-2.2604,0.8327,5,4,3,2
281,774,200,Arabic,NUM,389,no,5.158,1.8965,-3.4419,0.8193,0.7353,0.1993,5.2869,1.9379,-2.8184,5,4,3,2
282,776,السلطات,Arabic,NOUN,214,no,-2.4719,-0.1678,-3.1537,0.4391,0.6687,0.2126,-2.1911,-0.3364,-3.4108,5,4,3,2
283,2827,البرلمان,Arabic,NOUN,394,no,4.7348,2.5628,-1.4979,0.7982,0.7568,0.2887,4.6885,2.6172,-1.077,5,4,3,2
284,787,عند,Arabic,ADP,404,no,-2.5417,1.2232,-1.171,0.4357,0.7136,0.3038,-2.4085,1.1275,-1.2208,5,4,3,2
285,790,الا,Arabic,PART,174,no,-3.3657,4.3021,3.4248,0.3946,0.813,0.5152,-3.4956,4.3312,3.2102,2,1,1,1
286,795,الانقاذ,Arabic,NOUN,120,no,-7.0209,0.0906,-1.7066,0.2125,0.677,0.2791,-6.8138,-0.0986,-1.9938,2,1,1,1
287,800,عددا,Arabic,NOUN,392,no,0.5455,-0.4015,-2.8315,0.5895,0.6612,0.2274,0.6618,-0.3805,-2.5937,5,4,3,2
288,801,كانوا,Arabic,VERB,218,no,-3.9157,-2.6602,-1.1069,0.3672,0.5883,0.3067,-3.683,-2.6456,-1.3782,2,1,1,1
289,810,ان,Arabic,PART,373,no,-4.6654,1.6566,-0.1341,0.3298,0.7276,0.3515,-4.5923,1.6127,-0.4622,2,1,1,1
290,814,اعتبر,Arabic,VERB,221,no,2.1822,-2.7255,0.9927,0.671,0.5862,0.4033,2.1345,-2.6373,0.9933,5,4,3,2
291,815,حال,Arabic,NOUN,294,no,3.5692,-0.2252,0.7237,0.7401,0.6669,0.3909,3.4358,-0.1129,0.8752,5,4,3,2
292,2865,برنامج,Arabic,NOUN,305,no,-0.5156,-0.1355,0.6112,0.5366,0.6698,0.3857,-0.5664,-0.066,0.506,5,4,3,2
293,2871,حضور,Arabic,NOUN,491,no,1.8037,2.9429,3.1324,0.6522,0.7691,0.5017,1.5893,2.9178,3.1101,5,4,3,2
294,826,كما,Arabic,CCONJ,80,no,3.5652,2.977,1.9207,0.7399,0.7702,0.446,3.3569,3.0746,2.0289,4,3,3,2
295,830,قيمة,Arabic,NOUN,411,no,5.5754,4.302,2.9218,0.8401,0.813,0.492,5.314,4.3431,3.2525,4,3,3,2
296,2886,انفجار,Arabic,NOUN,156,no,0.4485,-2.5826,-0.8719,0.5846,0.5908,0.3175,0.5376,-2.6097,-0.891,5,4,3,2
297,847,أشار,Arabic,VERB,261,no,1.2624,-0.6385,0.8504,0.6252,0.6535,0.3967,1.1656,-0.5586,0.8332,5,4,3,2
298,854,تم,Arabic,VERB,243,no,0.6309,-1.7886,0.5936,0.5937,0.6164,0.3849,0.6319,-1.7358,0.513,5,4,3,2
299,857,مطلع,Arabic,NOUN,462,no,0.1734,-0.1747,-0.6741,0.5709,0.6685,0.3266,0.2311,-0.2745,-0.723,5,4,3,2
300,858,العام,Arabic,NOUN,234,no,1.9104,-0.2314,-0.6903,0.6575,0.6667,0.3259,1.9763,-0.2555,-0.5863,5,4,3,2
301,873,كل,Arabic,NOUN,48,no,2.8283,-3.2113,0.4707,0.7032,0.5705,0.3793,2.8469,-3.2035,0.6716,5,4,3,2
302,879,داخل,Arabic,ADP,157,no,-1.2743,5.584,2.4775,0.4988,0.8543,0.4716,-1.5601,5.4787,2.3029,1,1,1,1
303,881,نقل,Arabic,NOUN,429,no,2.837,0.3615,1.6672,0.7037,0.6858,0.4343,2.6649,0.4152,1.7426,5,4,3,2
304,2934,المسؤولين,Arabic,NOUN,269,no,0.2732,-0.5339,0.7008,0.5759,0.6569,0.3899,0.3491,-0.5737,0.401,5,4,3,2
305,886,عناصر,Arabic,NOUN,403,no,2.5149,-0.6432,-0.7317,0.6876,0.6534,0.324,2.5224,-0.6529,-0.564,5,4,3,2
306,887,البريطانية,Arabic,ADJ,247,no,1.7163,0.5465,-4.5184,0.6478,0.6918,0.1498,1.9374,0.456,-4.0299,5,4,3,2
307,890,علي,Arabic,ADP,111,no,0.0277,2.6833,3.3183,0.5637,0.7607,0.5103,-0.3281,2.7805,3.1472,5,4,3,2
308,892,18,Arabic,NUM,449,no,1.7146,-0.9664,-1.0425,0.6477,0.6429,0.3097,1.7946,-0.8945,-0.7876,5,4,3,2
309,893,نقلت,Arabic,VERB,137,no,0.1708,-2.7368,-0.2543,0.5708,0.5858,0.3459,0.2015,-2.7032,-0.4529,5,4,3,2
310,899,قول,Arabic,NOUN,248,no,1.9991,3.6203,2.937,0.6619,0.791,0.4927,1.7188,3.6378,2.9481,5,4,3,2
311,909,المسؤول,Arabic,NOUN,397,no,-1.6878,-1.1952,-0.5172,0.4782,0.6356,0.3338,-1.6341,-1.2468,-0.9285,5,4,3,2
312,910,إن,Arabic,PART,190,no,5.0468,4.5023,2.1405,0.8138,0.8194,0.4561,4.775,4.5709,2.5615,4,3,3,2
313,914,لأن,Arabic,CCONJ,288,no,-1.003,-0.5146,-4.4594,0.5123,0.6575,0.1525,-0.7539,-0.3757,-4.3864,5,4,3,2
314,5011,رحلات,Arabic,NOUN,336,no,-1.3023,-0.4074,-0.6808,0.4974,0.661,0.3263,-1.2472,-0.3952,-0.6546,5,4,3,2
315,920,كان,Arabic,AUX,229,no,-8.3013,4.5584,3.1606,0.1487,0.8212,0.503,-8.8253,4.3312,2.6284,1,1,1,1
316,921,المقرر,Arabic,ADJ,388,no,3.6006,-1.9962,-1.9903,0.7417,0.6097,0.2661,3.7501,-1.7541,-2.1622,5,4,3,2
317,923,الاثنين,Arabic,NOUN,85,no,-3.3695,-0.0859,1.915,0.3944,0.6714,0.4457,-3.2885,-0.1167,1.4579,2,1,1,1
318,2975,بعض,Arabic,NOUN,181,no,4.3885,1.8266,2.6586,0.781,0.7331,0.4799,4.1844,1.8337,2.8053,5,4,3,2
319,927,إن,Arabic,PART,190,no,-2.2206,0.0896,1.0152,0.4517,0.677,0.4043,-2.3004,0.119,0.6762,2,1,1,1
320,933,احتمال,Arabic,NOUN,434,no,3.7191,0.1606,0.7441,0.7476,0.6793,0.3919,3.6084,0.2241,0.9733,5,4,3,2
321,956,فى,Arabic,ADP,60,no,-5.1905,-1.9758,0.5445,0.3037,0.6104,0.3827,-5.1354,-2.0888,0.1296,2,1,1,1
322,960,8,Arabic,NUM,18,no,-1.3153,1.1737,0.0142,0.4968,0.712,0.3583,-1.3122,1.1682,0.0763,5,4,3,2
323,962,الفلسطيني,Arabic,ADJ,101,no,-4.9408,-0.6143,-2.0573,0.3161,0.6543,0.263,-4.661,-0.6904,-2.465,2,1,1,1
324,964,وصل,Arabic,VERB,321,no,-0.4186,-4.0307,1.7357,0.5414,0.5441,0.4375,-0.4345,-3.9652,1.5015,5,4,3,2
325,965,الثلاثاء,Arabic,NOUN,21,no,-3.1259,-1.8316,1.7468,0.4065,0.615,0.438,-3.0116,-1.8696,1.2115,2,1,1,1
326,966,زيارة,Arabic,NOUN,264,no,2.5629,-1.1277,1.2489,0.69,0.6377,0.4151,2.4984,-1.1302,1.2053,5,4,3,2
327,967,عمل,Arabic,NOUN,445,no,4.5725,0.4066,-1.4425,0.7901,0.6872,0.2913,4.5732,0.6236,-1.1315,5,4,3,2
328,968,يلتقي,Arabic,VERB,281,no,0.8467,-3.7085,1.3355,0.6045,0.5544,0.4191,0.8818,-3.6757,1.2143,5,4,3,2
329,969,نظير,Arabic,NOUN,410,no,4.9404,1.6115,0.6393,0.8085,0.7261,0.387,4.9313,1.7243,0.7246,4,3,3,2
330,974,قد,Arabic,PART,84,no,-3.8786,2.6863,3.1621,0.369,0.7608,0.5031,-4.0513,2.6727,2.574,2,1,1,1
331,977,التى,Arabic,DET,289,no,-6.4373,3.375,2.1075,0.2416,0.783,0.4546,-6.6226,3.2182,1.5788,2,1,1,1
332,978,زار,Arabic,VERB,290,no,0.3654,-2.1652,0.6326,0.5805,0.6043,0.3867,0.4008,-2.1934,0.4981,5,4,3,2
333,3028,افراد,Arabic,NOUN,450,no,-0.8832,-0.6058,-0.8096,0.5183,0.6546,0.3204,-0.8153,-0.6182,-0.86,5,4,3,2
334,980,24,Arabic,NUM,244,no,2.2578,-1.2397,-0.7154,0.6748,0.6341,0.3247,2.2727,-1.0777,-0.4915,5,4,3,2
335,985,اعلان,Arabic,NOUN,160,no,-6.6653,-1.2169,-1.3029,0.2302,0.6349,0.2977,-6.4087,-1.3374,-1.7913,2,1,1,1
336,987,ايلول,Arabic,NOUN,83,no,0.7817,-3.9731,-2.5672,0.6012,0.5459,0.2395,0.9669,-3.6927,-2.1825,5,4,3,2
337,988,سبتمبر,Arabic,NOUN,82,no,-7.3154,0.9438,-1.7531,0.1978,0.7046,0.277,-7.082,0.8741,-2.0886,2,1,1,1
338,989,جانب,Arabic,NOUN,347,no,2.774,0.6983,-1.2756,0.7005,0.6967,0.299,2.8606,0.795,-1.1698,5,4,3,2
339,990,فشل,Arabic,NOUN,283,no,-3.9608,1.2558,3.0153,0.3649,0.7146,0.4963,-4.0501,1.102,2.5319,2,1,1,1
340,992,دون,Arabic,ADP,90,no,1.6911,3.0512,-1.7872,0.6466,0.7726,0.2754,1.673,2.9365,-1.4749,5,4,3,2
341,994,يبدو,Arabic,VERB,480,no,5.2686,4.0492,1.3483,0.8248,0.8048,0.4196,5.0965,4.2222,1.9188,4,3,3,2
342,995,دعم,Arabic,NOUN,196,no,4.3404,-0.9908,1.0456,0.7786,0.6422,0.4057,4.3031,-0.8789,1.2371,5,4,3,2
343,5095,كشمير,Arabic,NOUN,492,no,8.4572,3.2035,-0.3998,0.9837,0.7775,0.3392,8.3458,3.4755,0.544,4,3,3,2
344,1000,الفلسطينيين,Arabic,NOUN,63,no,2.8849,-0.6706,2.1645,0.706,0.6525,0.4572,2.7505,-0.6288,2.1991,5,4,3,2
345,1002,سبق,Arabic,VERB,331,no,2.1662,-1.0609,-1.2785,0.6702,0.6399,0.2988,2.252,-1.0199,-1.3867,5,4,3,2
346,1004,1999,Arabic,NUM,439,no,-5.6423,-2.3807,-2.6139,0.2812,0.5973,0.2374,-5.4012,-2.1165,-2.5059,2,1,1,1
347,1012,علاقات,Arabic,NOUN,457,no,-1.7077,2.2131,1.3285,0.4772,0.7455,0.4187,-1.8806,2.1867,1.0162,2,1,1,1
348,1014,اسرائيل,Arabic,NOUN,52,no,2.7987,-2.8862,2.2513,0.7017,0.581,0.4612,2.7064,-2.8916,2.2725,5,4,3,2
349,1018,الأمم,Arabic,NOUN,296,no,7.2288,1.1007,-3.4654,0.9225,0.7096,0.1982,7.4067,1.4309,-3.0636,5,4,3,2
350,3067,اربعة,Arabic,NUM,479,no,-7.5457,2.6834,1.5826,0.1863,0.7607,0.4304,-7.7163,2.5027,1.2714,2,1,1,1
351,1038,الكورية,Arabic,ADJ,494,no,-7.1675,1.9971,-0.9102,0.2052,0.7386,0.3158,-7.2013,1.7345,-1.3085,2,1,1,1
352,1039,شبه,Arabic,NOUN,402,no,2.4533,-0.3037,-4.7395,0.6845,0.6643,0.1396,2.7096,-0.1849,-4.1411,5,4,3,2
353,1042,نصف,Arabic,NOUN,316,no,2.9792,-2.1539,-2.8568,0.7107,0.6046,0.2262,3.2168,-2.0503,-2.649,5,4,3,2
354,1045,طائرة,Arabic,NOUN,337,no,5.5244,1.216,-1.3506,0.8376,0.7134,0.2955,5.539,1.2279,-0.9396,5,4,3,2
355,1047,الخطوط,Arabic,NOUN,418,no,-2.5341,-3.6295,-5.6166,0.436,0.557,0.0993,-2.0652,-3.4839,-5.9657,5,4,3,2
356,1048,الجوية,Arabic,ADJ,159,no,-10.3402,4.1284,-0.4294,0.0471,0.8073,0.3379,-10.4672,3.61,-0.7713,1,1,1,1
