,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
259,681,5,Indonesian,NUM,189,no,-1.8666,0.6811,2.8232,0.2929,0.4219,0.5785,1.9844,-1.1119,-1.8817,4,4,3,2,5
266,715,kamu,Indonesian,PRON,190,no,-2.529,-2.8562,-0.4998,0.2646,0.3089,0.4224,2.5989,2.714,-0.1347,3,3,3,2,you
248,641,mana,Indonesian,PRON,191,no,-5.0288,-5.5393,-3.0419,0.1578,0.2231,0.3029,5.0066,5.6432,2.2747,3,3,3,2,where
254,653,italia,Indonesian,PROPN,192,no,-3.1621,-0.737,-0.0328,0.2375,0.3766,0.4443,3.1534,0.6254,0.2557,5,4,3,2,Italy
418,1360,setelah,Indonesian,SCONJ,193,no,-2.3989,0.2991,0.7932,0.2702,0.4097,0.4831,2.4213,-0.6388,-0.5537,5,4,3,2,after
325,899,setelah,Indonesian,SCONJ,193,no,6.9267,-0.613,-0.337,0.6688,0.3806,0.43,-6.8719,1.0553,-0.0999,1,1,1,1,after
128,262,awal,Indonesian,ADJ,194,no,-0.8093,-0.1469,2.4233,0.3381,0.3955,0.5597,0.9354,-0.3351,-2.2902,4,4,3,2,beginning
53,95,4,Indonesian,NUM,195,no,0.5304,1.6345,4.3719,0.3954,0.4524,0.6513,-0.3885,-2.267,-3.3109,5,4,3,2,4
311,839,masuk,Indonesian,VERB,196,no,-3.7214,2.2861,-0.2803,0.2136,0.4732,0.4327,3.5685,-2.3451,0.8096,5,4,3,2,enter
210,517,pula,Indonesian,ADV,197,no,-5.8052,-3.2863,1.4194,0.1246,0.2951,0.5125,6.0582,2.8186,-0.7893,3,3,3,2,also
214,525,hubungan,Indonesian,NOUN,198,no,-2.8914,1.3188,0.0535,0.2491,0.4423,0.4484,2.8037,-1.4794,0.1802,5,4,3,2,connection
494,2003,2010,Indonesian,NUM,199,no,-3.3703,-1.9618,3.1493,0.2287,0.3375,0.5938,3.6445,1.2898,-2.5792,3,3,3,2,2010
178,419,sering,Indonesian,ADV,200,no,4.0416,-1.0797,-2.9086,0.5455,0.3657,0.3092,-4.0879,1.7562,1.8525,1,1,1,1,often
265,2759,desa,Indonesian,PROPN,201,no,-2.8534,0.1228,-3.2224,0.2507,0.4041,0.2944,2.7528,0.2814,2.7256,5,4,3,2,village
2,4,desa,Indonesian,PROPN,201,no,-2.8678,2.2781,-2.8907,0.2501,0.473,0.31,2.7694,-1.8705,2.8793,5,4,3,2,village
456,1619,tentang,Indonesian,ADP,202,no,6.0652,1.1583,4.0413,0.632,0.4372,0.6357,-5.7465,-1.5446,-4.3041,1,1,1,1,about
168,396,bola,Indonesian,NOUN,203,no,4.7282,-0.4534,-0.447,0.5748,0.3857,0.4248,-4.6377,0.7158,-0.4313,1,1,1,1,ball
292,2818,industri,Indonesian,NOUN,204,no,-1.4225,1.739,-0.3818,0.3119,0.4558,0.4279,1.4154,-1.6989,0.2989,5,4,3,2,industry
111,215,tinggi,Indonesian,ADJ,205,no,-3.523,1.1554,8.8849,0.2221,0.4371,0.8633,3.9487,-2.658,-7.8704,4,4,3,2,tall
138,281,mengapa,Indonesian,ADV,206,no,-3.3777,-2.0787,-2.0981,0.2283,0.3337,0.3473,3.2738,2.224,1.7736,5,4,3,2,why
486,1881,abad,Indonesian,NOUN,207,no,-1.4474,1.225,-0.5252,0.3108,0.4393,0.4212,1.3658,-1.2372,0.4634,5,4,3,2,century
326,904,universitas,Indonesian,PROPN,208,no,-2.1211,0.646,1.8038,0.282,0.4208,0.5306,2.1504,-1.0369,-1.5317,4,4,3,2,university
78,144,dimulai,Indonesian,VERB,209,no,-4.0976,-1.0224,-1.0433,0.1976,0.3675,0.3968,3.9476,0.9948,1.2111,5,4,3,2,started
460,1648,2011,Indonesian,NUM,210,no,1.3192,0.3262,3.3875,0.4291,0.4106,0.605,-1.1575,-0.8014,-2.7879,4,4,3,2,2011
16,25,rumah,Indonesian,NOUN,211,no,-0.7816,-0.2122,-3.49,0.3393,0.3934,0.2819,0.5344,0.7057,2.7976,5,4,3,2,house
371,1147,tak,Indonesian,PART,212,no,3.3689,-2.2946,-1.7907,0.5167,0.3268,0.3617,-3.273,2.793,0.9282,1,1,1,1,not
148,2374,pesawat,Indonesian,NOUN,213,no,-0.5565,-1.8598,-2.8661,0.3489,0.3407,0.3112,0.3905,2.2561,2.1083,3,3,3,2,aircraft
122,2294,jenis,Indonesian,NOUN,214,no,-1.653,1.8892,0.3974,0.3021,0.4606,0.4645,1.5746,-2.0437,-0.2141,5,4,3,2,type
26,41,dipakai,Indonesian,VERB,215,no,-1.5999,1.8663,0.5324,0.3043,0.4598,0.4709,1.4562,-1.999,0.0091,5,4,3,2,worn
469,3741,perancis,Indonesian,PROPN,216,no,-5.635,-2.2012,0.3254,0.1318,0.3298,0.4611,5.6653,1.8578,-0.0321,3,3,3,2,France
142,302,kita,Indonesian,PRON,217,no,2.1453,-1.3506,1.1348,0.4644,0.357,0.4992,-2.0367,1.2008,-1.6337,4,4,3,2,our
113,217,itu,Indonesian,PRON,218,no,2.9171,1.9218,2.5079,0.4974,0.4616,0.5637,-2.6943,-2.2317,-2.822,4,4,3,2,that
62,108,itu,Indonesian,PRON,218,no,-1.9812,3.4172,-1.7139,0.288,0.5094,0.3653,1.7153,-3.1451,2.2666,5,4,3,2,that
96,2229,sebanyak,Indonesian,ADP,219,no,2.3434,-1.4182,1.1646,0.4729,0.3548,0.5006,-2.1415,1.2559,-1.5548,4,4,3,2,as much
480,1843,dirilis,Indonesian,VERB,220,no,-3.7869,0.0503,-0.4749,0.2108,0.4018,0.4235,3.6479,-0.0829,0.7856,5,4,3,2,released
482,1859,selatan,Indonesian,NOUN,221,no,6.9728,0.6541,0.8969,0.6708,0.4211,0.488,-6.9119,-0.4924,-1.2366,1,1,1,1,south
204,2536,selatan,Indonesian,NOUN,221,no,-4.3626,1.0901,1.6954,0.1862,0.435,0.5255,4.3927,-1.4941,-0.4907,5,4,3,2,south
235,586,cina,Indonesian,PROPN,222,no,-4.3348,-1.972,0.5193,0.1874,0.3371,0.4703,4.4417,1.7433,-0.3568,5,4,3,2,China
221,549,sistem,Indonesian,NOUN,223,no,-2.817,0.2144,1.0362,0.2523,0.407,0.4945,2.8663,-0.5977,-1.0636,5,4,3,2,system
303,812,bidang,Indonesian,NOUN,224,no,0.2915,0.8073,0.3351,0.3852,0.426,0.4616,-0.2979,-0.878,-0.596,4,4,3,2,field
162,376,aceh,Indonesian,PROPN,225,no,5.0436,2.4588,3.4811,0.5883,0.4788,0.6094,-4.6617,-2.6499,-3.5028,1,1,1,1,aceh
284,2805,kami,Indonesian,PRON,226,no,4.3486,0.4557,0.2537,0.5586,0.4147,0.4578,-4.2597,-0.2901,-0.8075,1,1,1,1,we
202,485,band,Indonesian,NOUN,227,no,1.9915,-0.4262,-2.2218,0.4579,0.3866,0.3415,-2.0278,0.9034,1.3188,1,1,1,1,band
197,2523,terdiri,Indonesian,VERB,228,no,-3.2556,1.1538,-0.378,0.2336,0.4371,0.4281,3.157,-1.1853,0.6321,5,4,3,2,consist
190,2502,tingkat,Indonesian,NOUN,229,no,0.8103,1.4492,-0.9226,0.4074,0.4465,0.4025,-0.9356,-1.2719,0.7288,5,4,3,2,level
174,2458,memberikan,Indonesian,VERB,230,no,-2.9947,3.0947,0.4976,0.2447,0.4991,0.4692,2.8227,-3.2626,0.3394,5,4,3,2,give
60,2153,proses,Indonesian,NOUN,231,no,-5.1354,0.1333,0.7723,0.1532,0.4044,0.4821,5.1927,-0.5416,-0.8222,5,4,3,2,process
269,719,mu,Indonesian,PRON,232,no,5.0233,0.2791,1.8823,0.5875,0.4091,0.5343,-4.8205,-0.4779,-2.424,1,1,1,1,your
179,422,inggris,Indonesian,PROPN,233,no,-2.8964,-3.404,-1.318,0.2489,0.2914,0.3839,3.0098,3.3531,0.8705,3,3,3,2,England
386,1219,pulau,Indonesian,NOUN,234,no,-1.8183,-0.3372,-2.3221,0.295,0.3894,0.3367,1.7216,0.6707,2.0622,5,4,3,2,island
185,446,november,Indonesian,PROPN,235,no,6.1302,1.5269,1.5925,0.6348,0.449,0.5207,-5.912,-1.5323,-1.7704,1,1,1,1,November
313,844,belum,Indonesian,PART,236,no,1.6879,-2.0775,-3.2139,0.4449,0.3338,0.2948,-1.7643,2.6638,2.3619,3,3,3,2,not yet
452,1611,dilakukan,Indonesian,VERB,237,no,-2.7591,1.9088,1.3238,0.2548,0.4612,0.508,2.645,-2.2189,-0.6474,5,4,3,2,conducted
424,3455,meskipun,Indonesian,SCONJ,238,no,-3.5392,-5.8223,-4.8213,0.2214,0.2141,0.2193,3.5367,6.2988,3.8181,3,3,3,2,though
90,176,sebagian,Indonesian,DET,239,no,5.2969,-1.1918,-2.5244,0.5991,0.3621,0.3272,-5.1982,1.8113,1.2233,1,1,1,1,part
336,963,cara,Indonesian,NOUN,240,no,-3.0805,-1.2252,2.8366,0.241,0.361,0.5791,3.265,0.6082,-2.2547,3,3,3,2,method
357,1091,saja,Indonesian,ADV,241,no,6.8456,0.3957,1.0213,0.6654,0.4128,0.4938,-6.6021,-0.362,-1.9669,1,1,1,1,just
169,398,istilah,Indonesian,NOUN,242,no,1.7403,0.7763,-2.9016,0.4471,0.425,0.3095,-1.9128,-0.3077,1.9483,5,4,3,2,term
145,317,menjabat,Indonesian,VERB,243,no,-2.7592,1.7664,1.5525,0.2548,0.4566,0.5188,2.659,-2.0784,-0.797,5,4,3,2,take office
349,1039,7,Indonesian,NUM,244,no,0.0974,-0.428,3.0682,0.3769,0.3865,0.59,0.1649,-0.0989,-2.5882,4,4,3,2,7
281,747,raja,Indonesian,PROPN,245,no,-1.6747,-2.1381,-1.6425,0.3011,0.3318,0.3687,1.6781,2.3103,1.1265,3,3,3,2,king
370,1143,cinta,Indonesian,NOUN,246,no,-3.0009,1.3509,5.0523,0.2444,0.4434,0.6832,3.3074,-2.2706,-4.514,4,4,3,2,love
400,1289,manusia,Indonesian,NOUN,247,no,3.0845,-0.0602,2.4237,0.5046,0.3983,0.5597,-2.7163,-0.196,-2.9046,1,1,1,1,man
406,1305,2006,Indonesian,NUM,248,no,-1.0168,-0.4224,7.5188,0.3293,0.3867,0.7991,1.3922,-0.9059,-5.837,4,4,3,2,2006
462,1656,penerbangan,Indonesian,NOUN,249,no,-2.6165,-1.7832,-0.3674,0.2609,0.3432,0.4286,2.5607,1.7379,0.2806,5,4,3,2,flight
176,413,timur,Indonesian,NOUN,250,no,-1.8991,0.3677,4.1187,0.2915,0.4119,0.6394,2.047,-0.8986,-3.0404,5,4,3,2,east
217,535,timur,Indonesian,NOUN,250,no,-4.9568,0.8403,1.6956,0.1608,0.427,0.5255,4.9301,-1.1833,-0.3483,5,4,3,2,east
218,539,luas,Indonesian,NOUN,251,no,0.3292,0.5155,1.5518,0.3868,0.4167,0.5188,-0.1433,-0.8168,-1.7147,4,4,3,2,large
337,966,bentuk,Indonesian,NOUN,252,no,-4.5493,-0.6294,-2.1333,0.1782,0.3801,0.3456,4.3346,0.6919,1.9548,5,4,3,2,form
355,3133,6,Indonesian,NUM,253,no,-1.3742,-0.0941,1.6518,0.314,0.3972,0.5235,1.5608,-0.2006,-1.3047,4,4,3,2,6
212,2568,no,Indonesian,PROPN,254,no,9.7313,0.3752,0.7857,0.7887,0.4122,0.4828,-9.6141,-0.2237,-1.1994,1,1,1,1,no
192,457,mengikuti,Indonesian,VERB,255,no,-0.9325,3.9727,1.4723,0.3329,0.5272,0.515,0.8349,-4.1818,-0.8425,5,4,3,2,follow
409,1325,2004,Indonesian,NUM,256,no,-6.4478,-5.1321,-0.1304,0.0971,0.2361,0.4397,6.4282,4.8658,0.7395,3,3,3,2,2004
375,1159,al,Indonesian,PROPN,257,no,5.3661,-1.2536,-1.2761,0.6021,0.3601,0.3859,-5.1985,1.6983,0.2647,1,1,1,1,al
247,639,bertanya,Indonesian,VERB,258,no,-1.6829,1.2336,2.6517,0.3008,0.4396,0.5704,1.8036,-1.6881,-2.2058,4,4,3,2,ask
363,1107,bali,Indonesian,PROPN,259,no,-5.3527,-0.6556,0.8011,0.1439,0.3792,0.4835,5.4636,0.4024,-0.2001,5,4,3,2,Bali
317,863,hasil,Indonesian,NOUN,260,no,-2.8229,-0.3877,2.1644,0.252,0.3878,0.5475,2.9282,-0.1417,-1.8444,4,4,3,2,results
82,150,kelompok,Indonesian,NOUN,261,no,-3.9382,0.0456,-1.6272,0.2044,0.4016,0.3694,3.8069,0.0272,1.6888,5,4,3,2,group
255,663,menurut,Indonesian,ADP,262,no,-4.3256,-3.8778,2.3237,0.1878,0.2762,0.555,4.3627,3.273,-2.0388,3,3,3,2,according to
343,1017,ibu,Indonesian,NOUN,263,no,-3.0395,1.0364,0.8765,0.2428,0.4333,0.487,3.0349,-1.2989,-0.4175,5,4,3,2,mother
182,437,mulai,Indonesian,ADV,264,no,-4.0741,1.4394,1.2151,0.1986,0.4462,0.5029,4.0158,-1.7792,-0.352,5,4,3,2,start
318,871,mulai,Indonesian,ADV,264,no,4.2382,-3.4032,-6.3413,0.5539,0.2914,0.1479,-4.374,4.641,4.8194,1,1,1,1,start
131,2311,mendirikan,Indonesian,VERB,265,no,-3.4843,1.0821,-0.75,0.2238,0.4348,0.4106,3.2971,-1.0582,1.1609,5,4,3,2,set up
147,325,2008,Indonesian,NUM,266,no,0.7476,-0.5746,4.6188,0.4047,0.3818,0.6629,-0.5237,-0.1451,-3.6894,4,4,3,2,2008
167,395,sepak,Indonesian,NOUN,267,no,3.7046,-0.9184,-0.672,0.5311,0.3708,0.4143,-3.5892,1.1776,-0.0406,4,4,3,2,soccer
464,1669,ayah,Indonesian,NOUN,268,no,-4.2545,-2.2126,-2.1527,0.1909,0.3295,0.3447,4.0836,2.332,2.119,5,4,3,2,father
429,1421,api,Indonesian,NOUN,271,no,14.6741,-2.6999,2.4827,1.0,0.3139,0.5625,-14.5515,2.599,-2.3815,1,1,1,1,fire
160,362,bahan,Indonesian,NOUN,272,no,-4.0224,-2.9179,1.7155,0.2008,0.3069,0.5265,4.1034,2.3566,-1.6154,3,3,3,2,ingredient
298,2843,2000,Indonesian,NUM,273,no,-7.0792,-3.6901,3.0747,0.0701,0.2822,0.5903,7.3039,2.8729,-2.2888,3,3,3,2,2000
220,548,ekonomi,Indonesian,NOUN,274,no,-2.797,-1.622,4.1859,0.2532,0.3483,0.6425,3.0368,0.7337,-3.6791,3,3,3,2,economy
288,762,kelurahan,Indonesian,NOUN,275,no,-4.4958,-0.8617,-3.5305,0.1805,0.3726,0.28,4.4486,1.3716,3.3523,5,4,3,2,ward
133,273,akhir,Indonesian,NOUN,276,no,-1.5464,0.8082,0.4488,0.3066,0.426,0.4669,1.6108,-0.9365,-0.3805,5,4,3,2,end
199,477,tetap,Indonesian,ADV,277,no,4.7862,-0.9223,1.4092,0.5773,0.3707,0.5121,-4.5825,0.9404,-2.0844,1,1,1,1,permanent
56,100,eropa,Indonesian,PROPN,278,no,-0.9317,0.3126,1.74,0.3329,0.4102,0.5276,0.9552,-0.5995,-1.2731,5,4,3,2,europe
88,174,demikian,Indonesian,PRON,279,no,-1.233,-0.8389,2.2487,0.32,0.3734,0.5515,1.2558,0.4947,-1.9897,4,4,3,2,thereby
362,1103,20,Indonesian,NUM,280,no,-0.8503,-0.7504,1.5776,0.3364,0.3762,0.52,0.9504,0.4387,-1.676,4,4,3,2,20
485,1877,paling,Indonesian,ADV,281,no,6.9431,-0.6424,-1.6932,0.6695,0.3796,0.3663,-6.8894,1.1347,0.6797,1,1,1,1,most
348,1034,orang-orang,Indonesian,NOUN,282,no,-5.5678,-0.503,4.622,0.1347,0.3841,0.663,5.6513,-0.6365,-4.0186,5,4,3,2,people
347,1033,bersama,Indonesian,ADP,283,no,9.6142,-1.725,-1.5586,0.7837,0.345,0.3726,-9.3529,2.329,0.5452,1,1,1,1,together
200,2526,dewan,Indonesian,PROPN,284,no,-5.3414,-3.3281,-0.4386,0.1444,0.2938,0.4252,5.393,3.1136,0.3139,3,3,3,2,board
242,2654,agama,Indonesian,NOUN,285,no,1.019,1.0817,3.4299,0.4163,0.4348,0.607,-0.906,-1.6119,-3.0831,4,4,3,2,religion
431,1441,seni,Indonesian,NOUN,286,no,0.6865,1.219,3.6642,0.4021,0.4391,0.618,-0.4297,-1.8104,-3.7424,4,4,3,2,art
419,1361,kaisar,Indonesian,PROPN,287,no,2.2322,-1.2951,2.4458,0.4681,0.3588,0.5608,-2.1132,0.8788,-2.6636,4,4,3,2,emperor
412,1343,dianggap,Indonesian,VERB,288,no,-3.5874,-0.0904,-0.6466,0.2194,0.3973,0.4155,3.5386,-0.0491,0.5914,5,4,3,2,considered
360,1098,jalan,Indonesian,NOUN,289,no,-2.8282,0.5947,1.659,0.2518,0.4192,0.5238,2.9121,-0.9857,-1.3137,4,4,3,2,Street
435,1459,kemenangan,Indonesian,NOUN,290,no,-4.8292,-0.9681,-0.8531,0.1663,0.3692,0.4058,4.7096,0.8794,1.0227,5,4,3,2,victory
324,891,zaman,Indonesian,NOUN,291,no,-2.9092,-0.2414,-0.7638,0.2484,0.3925,0.41,2.909,0.1798,0.6372,5,4,3,2,era
186,447,pasukan,Indonesian,NOUN,292,no,-2.4316,0.7035,1.8717,0.2688,0.4227,0.5338,2.4855,-1.1469,-1.6729,4,4,3,2,troops
414,1347,sendiri,Indonesian,DET,293,no,0.2584,-1.4284,2.4104,0.3838,0.3545,0.5591,0.0633,0.9483,-2.777,4,4,3,2,alone
339,970,2005,Indonesian,NUM,294,no,-1.4808,-2.8337,3.4686,0.3094,0.3096,0.6088,1.8013,2.0769,-3.2466,3,3,3,2,2005
422,1386,acara,Indonesian,NOUN,295,no,-4.7917,-0.7337,0.7723,0.1679,0.3767,0.4821,4.7789,0.3342,-0.7143,5,4,3,2,program
342,1005,sultan,Indonesian,PROPN,296,no,-1.3872,-2.2587,-0.6146,0.3134,0.328,0.417,1.3642,2.2816,0.2432,3,3,3,2,sultan
367,1123,30,Indonesian,NUM,297,no,4.5256,-0.0512,1.7852,0.5662,0.3985,0.5297,-4.2697,0.0162,-2.1639,1,1,1,1,30
150,2377,bandar,Indonesian,PROPN,298,no,-5.1967,0.3271,6.8309,0.1506,0.4106,0.7668,5.6184,-1.5181,-6.1038,4,4,3,2,city
223,561,namun,Indonesian,ADV,299,no,1.4412,-1.8042,-0.08,0.4343,0.3425,0.4421,-1.2239,1.7762,-0.7531,4,4,3,2,however
239,595,namun,Indonesian,ADV,299,no,-0.2267,-1.9286,-1.9768,0.363,0.3385,0.353,0.2077,2.2025,1.4758,3,3,3,2,however
467,3739,piala,Indonesian,PROPN,300,no,-3.6358,-0.6536,1.7599,0.2173,0.3793,0.5285,3.7333,0.2171,-1.359,4,4,3,2,Trophy
389,1233,muda,Indonesian,ADJ,301,no,-0.1269,-2.1336,1.0836,0.3673,0.332,0.4968,0.3006,1.8465,-1.4183,4,4,3,2,young
37,61,kapal,Indonesian,NOUN,302,no,1.994,0.1749,-1.2362,0.458,0.4058,0.3878,-2.0072,0.1724,0.4033,1,1,1,1,boat
250,644,bumi,Indonesian,NOUN,303,no,-7.0682,-5.3398,-1.1197,0.0706,0.2295,0.3932,7.0803,5.0487,0.8697,3,3,3,2,earth
466,1684,pergi,Indonesian,VERB,304,no,0.7073,1.5063,0.6322,0.403,0.4483,0.4756,-0.8363,-1.5641,-0.4727,4,4,3,2,go
157,2405,buku,Indonesian,NOUN,305,no,-2.6471,-0.12,-0.4074,0.2596,0.3963,0.4267,2.6095,-0.0252,0.2885,5,4,3,2,book
301,806,berbentuk,Indonesian,VERB,306,no,-2.0511,-1.0579,-0.5719,0.285,0.3664,0.419,2.0747,0.9958,0.2666,3,3,3,2,shaped
241,600,selalu,Indonesian,ADV,307,no,0.8942,-2.5998,-3.2773,0.4109,0.3171,0.2919,-0.9932,3.1649,2.4389,3,3,3,2,always
483,1864,ditemukan,Indonesian,VERB,308,no,-2.8777,1.2624,1.5815,0.2497,0.4405,0.5202,2.8474,-1.6646,-1.1751,5,4,3,2,found
359,1097,bandung,Indonesian,PROPN,309,no,0.2266,-0.454,0.1101,0.3824,0.3857,0.451,-0.096,0.5947,-0.1126,5,4,3,2,Bandung
151,2378,udara,Indonesian,PROPN,311,no,12.3046,-3.0741,-0.5296,0.8987,0.3019,0.421,-12.3591,3.496,-0.0529,1,1,1,1,air
440,1480,udara,Indonesian,PROPN,311,no,-1.5476,-2.9004,4.0578,0.3066,0.3075,0.6365,2.0278,2.0093,-4.1791,3,3,3,2,air
41,72,bangunan,Indonesian,NOUN,312,no,-0.2615,-0.2454,-1.6723,0.3615,0.3923,0.3673,0.198,0.4289,1.0781,3,3,3,2,building
425,3457,kembali,Indonesian,ADV,313,no,-1.9856,2.5863,-0.0698,0.2878,0.4828,0.4426,1.7474,-2.6313,0.6026,5,4,3,2,return
187,450,kembali,Indonesian,ADV,313,no,9.6319,-2.6995,-3.4341,0.7845,0.3139,0.2845,-9.7425,3.5943,2.3113,1,1,1,1,return
123,248,berbeda,Indonesian,VERB,314,no,0.8751,0.5478,3.0571,0.4101,0.4177,0.5895,-0.6746,-1.0499,-3.0561,4,4,3,2,different
193,2511,internasional,Indonesian,ADJ,315,no,5.7079,-1.1073,0.5301,0.6167,0.3648,0.4708,-5.4638,1.199,-1.611,1,1,1,1,international
279,4833,baik,Indonesian,ADJ,316,no,-3.7005,-2.347,2.0103,0.2145,0.3252,0.5403,3.8408,1.8176,-1.9371,3,3,3,2,good
207,504,a,Indonesian,PROPN,317,no,2.5007,-1.5092,4.7065,0.4796,0.3519,0.667,-2.268,0.7013,-4.5672,4,4,3,2,a
299,2850,perangkat,Indonesian,NOUN,318,no,-4.7098,-1.2553,0.7221,0.1714,0.3601,0.4798,4.8576,0.8848,-0.9788,5,4,3,2,device
267,717,allah,Indonesian,PROPN,319,no,-2.1771,-5.0435,-4.9824,0.2797,0.239,0.2118,1.9501,5.5468,3.8861,3,3,3,2,God
338,969,oktober,Indonesian,PROPN,320,no,5.966,2.264,3.5415,0.6278,0.4725,0.6122,-5.8815,-2.6621,-3.151,1,1,1,1,October
219,546,masalah,Indonesian,NOUN,321,no,-5.1636,-3.4364,0.424,0.152,0.2903,0.4658,5.1994,3.0292,-0.7985,3,3,3,2,problem
274,728,semakin,Indonesian,ADV,322,no,10.3957,-0.7517,1.4211,0.8171,0.3762,0.5126,-10.1821,0.768,-2.4184,1,1,1,1,the more
83,151,pendidikan,Indonesian,NOUN,323,no,-0.7902,0.3179,1.2724,0.3389,0.4103,0.5056,0.795,-0.5877,-1.1401,4,4,3,2,education
136,278,utara,Indonesian,NOUN,324,no,-1.7135,1.9078,1.5639,0.2995,0.4612,0.5193,1.7257,-2.1776,-0.5194,5,4,3,2,north
29,2097,utara,Indonesian,NOUN,324,no,6.1577,1.2377,3.4366,0.6359,0.4397,0.6073,-6.0283,-1.3495,-3.2641,1,1,1,1,north
481,3902,sebesar,Indonesian,ADP,325,no,8.8234,-2.7359,-1.0528,0.7499,0.3127,0.3964,-8.6964,3.217,0.1593,1,1,1,1,as big as
405,1297,terakhir,Indonesian,ADJ,326,no,-2.0092,-2.2081,4.7439,0.2868,0.3296,0.6687,2.4032,1.1549,-4.7468,3,3,3,2,final
489,1960,jalur,Indonesian,NOUN,327,no,-2.6355,0.9817,-1.0042,0.2601,0.4316,0.3987,2.4709,-0.8924,1.1396,5,4,3,2,track
146,319,ii,Indonesian,NUM,329,no,11.5951,0.0871,5.3789,0.8684,0.403,0.6986,-11.2076,-0.8616,-4.8939,1,1,1,1,ii
153,334,baru,Indonesian,PROPN,330,no,-2.4829,-1.8933,-1.2222,0.2666,0.3397,0.3884,2.334,1.9917,1.0493,5,4,3,2,new
144,316,baru,Indonesian,PROPN,330,no,14.3524,-2.8374,2.4492,0.9862,0.3095,0.5609,-14.2176,2.7001,-2.3688,1,1,1,1,new
321,887,pembangunan,Indonesian,NOUN,331,no,-2.8418,1.3355,4.0977,0.2512,0.4429,0.6384,3.0285,-2.0821,-3.8645,4,4,3,2,development
172,405,sedangkan,Indonesian,SCONJ,332,no,5.8821,-3.0337,-4.2901,0.6242,0.3032,0.2443,-6.0227,4.1489,3.2212,1,1,1,1,whereas
471,1719,kalimantan,Indonesian,PROPN,334,no,-2.9565,1.9352,2.7726,0.2463,0.462,0.5761,3.202,-2.3586,-2.0119,5,4,3,2,Kalimantan
66,2167,kehidupan,Indonesian,NOUN,335,no,-3.212,-2.8323,-1.7048,0.2354,0.3096,0.3657,3.2521,2.9003,1.42,3,3,3,2,life
226,571,12,Indonesian,NUM,337,no,-2.9349,-2.2865,1.2988,0.2473,0.3271,0.5069,3.1508,1.8761,-1.2615,3,3,3,2,12
335,959,ditulis,Indonesian,VERB,338,no,-6.0662,-1.5307,3.658,0.1134,0.3513,0.6177,6.2562,0.5789,-3.0785,3,3,3,2,written
114,219,dibuat,Indonesian,VERB,339,no,-3.0114,-0.8302,-0.0868,0.244,0.3736,0.4418,2.9792,0.6791,0.0787,5,4,3,2,made
451,1607,2009,Indonesian,NUM,340,no,-0.7283,-1.1163,3.8825,0.3416,0.3645,0.6283,0.9091,0.4817,-3.3072,4,4,3,2,2009
327,5001,bebas,Indonesian,ADJ,342,no,-1.9449,0.2299,-0.3012,0.2896,0.4075,0.4317,1.8943,-0.2832,0.2597,5,4,3,2,free
433,1451,terus,Indonesian,ADV,343,no,7.0231,-2.2918,-0.3322,0.6729,0.3269,0.4302,-6.7853,2.6148,-0.8326,1,1,1,1,Keep going
108,201,saat,Indonesian,SCONJ,344,no,-2.0068,1.0504,-2.9993,0.2869,0.4338,0.3049,1.7378,-0.6614,2.8338,5,4,3,2,moment
472,1731,saat,Indonesian,SCONJ,344,no,-2.8884,-2.1089,-0.1516,0.2492,0.3328,0.4387,2.8803,2.0067,0.2739,5,4,3,2,moment
215,2574,saat,Indonesian,SCONJ,344,no,-1.5035,-3.5447,1.4439,0.3084,0.2869,0.5137,1.8135,3.1641,-1.6503,4,4,3,2,moment
314,2893,agar,Indonesian,SCONJ,345,no,6.2563,-6.8106,-5.8625,0.6402,0.1825,0.1704,-6.4007,7.8735,4.379,1,1,1,1,so that
110,210,sungai,Indonesian,PROPN,346,no,-4.3516,-0.8381,0.1052,0.1867,0.3734,0.4508,4.4644,0.6745,-0.1479,5,4,3,2,river
166,394,pemain,Indonesian,NOUN,347,no,-1.878,0.8673,1.0284,0.2924,0.4279,0.4942,1.7912,-1.1227,-0.6063,5,4,3,2,player
455,1616,begitu,Indonesian,ADV,348,no,-2.8678,-2.6158,2.9397,0.2501,0.3166,0.584,3.1768,2.0603,-2.1567,3,3,3,2,so
65,116,kerajaan,Indonesian,NOUN,349,no,-2.0418,-1.9558,-0.5608,0.2854,0.3377,0.4195,2.0638,2.0402,0.6581,3,3,3,2,kingdom
344,1018,kerajaan,Indonesian,NOUN,349,no,0.1445,-1.3085,-2.1115,0.3789,0.3584,0.3466,-0.3203,1.6349,1.5993,3,3,3,2,kingdom
196,466,negeri,Indonesian,PROPN,350,no,8.8934,1.0682,-0.2112,0.7529,0.4343,0.4359,-8.9204,-0.6602,0.0193,1,1,1,1,country
230,577,istri,Indonesian,NOUN,351,no,-5.0868,-0.0382,2.0704,0.1553,0.399,0.5431,5.1288,-0.6319,-1.6939,5,4,3,2,wife
408,3366,kayu,Indonesian,NOUN,352,no,-3.2614,-3.6831,0.6017,0.2333,0.2825,0.4741,3.4047,3.2502,-1.1438,3,3,3,2,wood
24,37,diikuti,Indonesian,VERB,353,no,-5.9357,0.6348,2.8353,0.119,0.4205,0.5791,6.0149,-1.2844,-1.473,3,3,3,2,followed
