,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
165,2636,цих,Ukrainian,DET,194,no,-2.8543,-3.4101,-2.205,0.4186,0.3122,0.2742,-3.2666,-1.1301,-3.5645,4,4,3,2,these
352,1428,кожного,Ukrainian,DET,195,no,2.8487,2.2204,-1.1696,0.7165,0.5591,0.329,3.7124,1.1482,-0.0121,2,2,1,1,Each
89,337,ця,Ukrainian,DET,196,no,-6.2192,-2.6949,-0.6454,0.2429,0.3436,0.3568,-6.3152,0.3026,-1.9454,5,4,3,2,this one
288,3188,сам,Ukrainian,DET,197,no,-6.5062,2.9969,1.9864,0.2279,0.5932,0.4963,-5.1769,4.61,1.882,5,4,3,2,himself
287,3182,мій,Ukrainian,DET,198,no,-5.2791,-0.589,-0.2426,0.292,0.4359,0.3782,-4.7327,1.6363,-1.1332,5,4,3,2,my
269,3101,мова,Ukrainian,NOUN,199,no,2.995,0.202,-2.382,0.7241,0.4706,0.2648,3.2692,-0.3826,-1.883,2,2,1,1,language
275,1071,мови,Ukrainian,NOUN,200,no,-3.2586,-6.7687,-6.2725,0.3975,0.165,0.0586,-3.5742,-2.9254,-8.0449,2,2,1,1,languages
413,1726,пішов,Ukrainian,VERB,201,no,4.5829,-3.3059,0.2866,0.807,0.3168,0.4062,2.9225,-4.7817,-0.1743,1,1,1,1,went
271,3111,хотів,Ukrainian,VERB,202,no,5.2621,-2.8642,-0.1795,0.8425,0.3362,0.3815,3.8986,-4.6137,-0.4058,1,1,1,1,wanted
200,782,своїх,Ukrainian,DET,203,no,-3.5231,-1.2019,-0.7661,0.3837,0.4091,0.3504,-3.3737,0.5972,-1.5157,5,4,3,2,their own
6,15,якось,Ukrainian,ADV,204,no,-0.5091,0.4652,0.2209,0.5411,0.4822,0.4027,-0.4246,0.8215,0.3484,4,4,3,2,somehow
1,6145,баба,Ukrainian,NOUN,205,no,-0.8765,1.7953,0.0028,0.5219,0.5405,0.3912,0.216,2.3421,0.8285,4,4,3,2,woman
241,7079,1,Ukrainian,NUM,207,no,-4.8742,-6.649,-1.5688,0.3131,0.1702,0.3079,-6.1293,-3.8013,-1.9074,5,4,3,2,1
252,7117,відправлення,Ukrainian,NOUN,208,no,-3.9944,2.4738,1.084,0.3591,0.5702,0.4485,-2.9603,3.1982,0.8864,4,4,3,2,departure
30,8267,води,Ukrainian,NOUN,209,no,-1.9998,-1.2202,-0.5794,0.4632,0.4083,0.3603,-2.1945,-0.0817,-1.2665,4,4,3,2,water
71,241,же,Ukrainian,PART,210,no,1.4205,0.1142,0.403,0.6419,0.4668,0.4124,1.1806,-0.4654,0.4091,2,2,1,1,the same
396,7765,ковтання,Ukrainian,NOUN,211,no,-2.0314,-1.3776,0.2217,0.4616,0.4014,0.4028,-2.4514,-0.4618,-0.3721,5,4,3,2,swallow
216,4937,два,Ukrainian,NUM,212,no,3.4061,1.7471,-3.0169,0.7456,0.5384,0.2311,4.6422,1.2427,-0.9398,2,2,1,1,two
433,1826,тіла,Ukrainian,NOUN,213,no,-0.3192,3.5823,-0.7129,0.551,0.6188,0.3532,1.0951,3.1783,0.213,4,4,3,2,bodies
156,4652,ту,Ukrainian,DET,216,no,-0.8523,-0.0927,-1.0188,0.5232,0.4577,0.337,-0.2978,0.5742,-1.1684,4,4,3,2,that
324,1314,сьогодні,Ukrainian,ADV,217,no,-3.5328,2.1932,1.4342,0.3832,0.5579,0.467,-2.0423,3.5749,1.8257,4,4,3,2,today
451,6049,коло,Ukrainian,ADP,218,no,-5.8435,-2.0833,0.5935,0.2625,0.3704,0.4225,-6.1524,0.3394,-0.6264,5,4,3,2,circle
181,2714,світу,Ukrainian,NOUN,219,no,-0.9857,2.4673,-1.6931,0.5162,0.5699,0.3013,0.1326,2.7554,-0.9912,4,4,3,2,the world
234,910,голос,Ukrainian,NOUN,220,no,5.0205,2.0079,-1.8576,0.8299,0.5498,0.2926,5.5904,0.1215,-0.5989,2,2,1,1,voice
319,1290,хтось,Ukrainian,PRON,222,no,-3.1796,-0.3146,-0.6202,0.4016,0.448,0.3582,-3.0084,1.1988,-1.2868,4,4,3,2,someone
128,467,нічого,Ukrainian,PRON,223,no,-1.0512,-0.9004,0.9803,0.5128,0.4223,0.443,-1.6309,-0.5949,0.4409,4,4,3,2,nothing
432,1821,вікна,Ukrainian,NOUN,224,no,4.4747,-1.7602,-1.3771,0.8014,0.3846,0.318,3.7069,-2.9953,-1.0806,2,2,1,1,windows
460,1999,знав,Ukrainian,VERB,225,no,4.3104,-2.3396,1.0952,0.7928,0.3592,0.4491,2.8817,-4.0862,0.8639,1,1,1,1,knew
223,862,самі,Ukrainian,DET,226,no,-4.2772,1.4813,2.0012,0.3443,0.5267,0.4971,-3.9984,2.3345,1.4014,4,4,3,2,themselves
401,7817,дихання,Ukrainian,NOUN,227,no,-1.2724,-0.4322,-0.9252,0.5012,0.4428,0.342,-1.1033,0.2754,-1.3716,4,4,3,2,breath
73,2300,сама,Ukrainian,DET,228,no,-2.9716,-1.5125,0.701,0.4125,0.3954,0.4282,-3.469,-0.3674,-0.5572,5,4,3,2,itself
358,1481,ними,Ukrainian,PRON,230,no,0.6677,-3.1945,-3.1353,0.6026,0.3217,0.2249,0.2249,-2.2794,-3.8541,2,2,1,1,them
457,1984,цього,Ukrainian,PRON,231,no,0.8493,1.9741,1.3455,0.612,0.5483,0.4623,1.1409,0.9192,1.6022,4,4,3,2,this
91,4436,уже,Ukrainian,ADV,233,no,-8.0963,0.459,1.1975,0.1448,0.4819,0.4545,-7.1854,3.165,0.123,5,4,3,2,already
409,1705,разом,Ukrainian,ADV,234,no,-7.1879,2.0215,1.7258,0.1923,0.5504,0.4825,-6.0503,4.1621,1.375,5,4,3,2,together
268,3097,проте,Ukrainian,CCONJ,235,no,-4.5574,5.6561,2.9547,0.3297,0.7098,0.5476,-2.8346,5.8345,3.5244,3,3,2,2,but
225,873,дня,Ukrainian,NOUN,237,no,-0.896,-1.2784,0.0856,0.5209,0.4057,0.3956,-1.3628,-0.8782,-0.5541,4,4,3,2,day
75,2303,зробив,Ukrainian,VERB,238,no,5.1095,-3.1222,2.4421,0.8345,0.3249,0.5204,3.0835,-5.3789,1.8702,1,1,1,1,did
239,2981,вас,Ukrainian,PRON,239,no,0.816,3.3224,1.051,0.6103,0.6074,0.4467,1.4685,2.1034,2.0719,3,3,2,2,you
456,1977,могли,Ukrainian,VERB,240,no,4.3526,0.8581,0.9401,0.795,0.4994,0.4408,3.8744,-1.134,1.7217,2,2,1,1,could
439,1859,вулиці,Ukrainian,NOUN,241,no,2.7613,-2.3306,-5.4345,0.7119,0.3596,0.103,2.7997,-1.6646,-5.0987,2,2,1,1,streets
431,1810,слова,Ukrainian,NOUN,242,no,2.5227,-5.2041,-4.904,0.6994,0.2336,0.1311,1.9735,-4.0796,-5.2972,2,2,1,1,words
427,5881,хати,Ukrainian,NOUN,243,no,0.6002,-0.7154,-1.9892,0.599,0.4304,0.2856,0.6357,-0.5899,-1.7292,4,4,3,2,houses
359,3533,10,Ukrainian,NUM,244,no,-2.0775,-3.6789,-0.771,0.4592,0.3005,0.3502,-2.7414,-2.1166,-1.2497,4,4,3,2,10
397,1640,туди,Ukrainian,ADV,245,no,-2.6181,1.0843,2.5823,0.431,0.5093,0.5279,-2.6129,1.5444,2.4207,4,4,3,2,there
188,710,руки,Ukrainian,NOUN,246,no,1.5581,1.502,-1.736,0.6491,0.5276,0.299,2.078,0.971,-0.9393,4,4,3,2,hands
322,1307,теж,Ukrainian,ADV,247,no,1.1904,2.367,0.7366,0.6299,0.5655,0.4301,1.4128,1.499,1.3364,3,3,2,2,also
364,5598,року,Ukrainian,NOUN,249,no,2.419,-3.5215,-0.8248,0.694,0.3074,0.3473,1.2568,-3.7201,-1.6709,2,2,1,1,year
348,1411,оскільки,Ukrainian,SCONJ,250,no,-1.9609,9.3473,3.5271,0.4653,0.8716,0.5779,0.5003,7.7069,5.2725,3,3,2,2,because
329,5428,україні,Ukrainian,PROPN,251,no,4.4981,3.7799,-3.635,0.8026,0.6275,0.1984,6.0045,2.2366,-1.5362,2,2,1,1,Ukraine
146,2558,армії,Ukrainian,NOUN,252,no,-0.3598,7.0934,1.8312,0.5489,0.7728,0.4881,1.6547,5.3444,3.2943,3,3,2,2,army
286,3181,день,Ukrainian,NOUN,253,no,3.2131,-2.7759,-2.5196,0.7355,0.3401,0.2575,2.3937,-2.9587,-2.8048,2,2,1,1,day
321,1300,такий,Ukrainian,DET,254,no,-1.12,1.3874,2.3806,0.5092,0.5226,0.5172,-1.3249,0.9908,2.0005,4,4,3,2,such
354,1437,мої,Ukrainian,DET,255,no,-9.2787,-1.0564,0.2403,0.0831,0.4154,0.4038,-8.4953,2.5603,-1.2341,5,4,3,2,my
101,365,матері,Ukrainian,NOUN,256,no,2.9357,0.2589,-1.8443,0.721,0.4731,0.2933,3.0175,-0.5981,-1.3265,2,2,1,1,mother
375,3604,воду,Ukrainian,NOUN,257,no,-0.1787,5.0307,-0.1454,0.5584,0.6823,0.3833,1.3663,4.3606,1.7914,3,3,2,2,water
434,1835,обличчя,Ukrainian,NOUN,258,no,3.1371,2.6862,-2.8,0.7315,0.5795,0.2426,4.1757,1.6849,-1.2727,2,2,1,1,face
276,1077,зробити,Ukrainian,VERB,259,no,4.2546,0.8159,-0.7959,0.7899,0.4975,0.3488,4.234,-0.7475,-0.2006,2,2,1,1,make
342,1384,ну,Ukrainian,PART,260,no,1.1657,4.3949,-0.8869,0.6286,0.6545,0.344,2.4075,3.7362,0.6989,3,3,2,2,Well
211,2869,чого,Ukrainian,ADV,261,no,-7.1295,2.127,1.9704,0.1953,0.555,0.4954,-5.9635,4.1006,1.3542,5,4,3,2,what
461,2001,чого,Ukrainian,ADV,261,no,2.7932,2.7049,1.515,0.7136,0.5804,0.4713,3.1041,0.9299,2.4191,3,3,2,2,what
247,957,школи,Ukrainian,NOUN,262,no,3.5474,4.6282,-1.759,0.753,0.6647,0.2978,4.8988,2.8846,0.3066,2,2,1,1,schools
464,6119,грошей,Ukrainian,NOUN,263,no,4.2875,2.3518,-2.5455,0.7916,0.5649,0.2561,5.3356,1.2487,-0.8537,2,2,1,1,money
103,367,якого,Ukrainian,DET,264,no,0.0523,5.212,0.7714,0.5704,0.6903,0.4319,1.8917,4.1809,2.4929,3,3,2,2,whose
180,656,українського,Ukrainian,ADJ,265,no,-8.3045,-0.0305,0.8515,0.134,0.4604,0.4361,-7.695,2.933,0.1583,5,4,3,2,Ukrainian
274,5164,населення,Ukrainian,NOUN,266,no,-1.8852,-0.2356,0.3527,0.4692,0.4514,0.4097,-1.9421,0.3818,-0.0776,4,4,3,2,population
58,4281,2,Ukrainian,NUM,267,no,-3.3674,-4.766,-1.4891,0.3918,0.2528,0.3121,-4.1028,-2.4471,-1.8712,4,4,3,2,2
459,1990,кожен,Ukrainian,DET,268,no,-0.1527,12.2757,3.4163,0.5597,1.0,0.5721,3.2298,9.2217,5.877,3,3,2,2,each one
293,3223,рік,Ukrainian,NOUN,269,no,4.5762,-0.1689,-1.3254,0.8067,0.4544,0.3208,4.365,-1.6009,-0.9313,2,2,1,1,year
121,2454,бачив,Ukrainian,VERB,270,no,3.5841,-1.3245,-1.1243,0.7549,0.4037,0.3314,2.9856,-2.2432,-1.0088,2,2,1,1,saw
374,1547,знову,Ukrainian,ADV,271,no,-2.9742,3.4532,1.7789,0.4124,0.6132,0.4853,-1.9234,3.6262,2.1552,4,4,3,2,again
403,5774,печі,Ukrainian,NOUN,272,no,4.7448,2.0129,-0.6409,0.8155,0.55,0.3571,4.8819,-0.2608,0.6476,2,2,1,1,ovens
343,1385,кого,Ukrainian,PRON,274,no,3.9575,2.2773,-0.1969,0.7744,0.5616,0.3806,4.1663,0.2898,1.0393,2,2,1,1,whom
117,394,так,Ukrainian,PART,275,no,6.9882,-2.5779,4.0979,0.9326,0.3487,0.6082,4.5212,-5.913,4.1127,1,1,1,1,so
224,2921,так,Ukrainian,PART,275,no,1.1284,-0.3664,-0.717,0.6266,0.4457,0.353,1.1182,-0.5193,-0.8242,2,2,1,1,so
171,618,слід,Ukrainian,ADV,276,no,3.3839,2.2247,1.8258,0.7444,0.5593,0.4878,3.358,0.2835,2.879,3,3,2,2,trace
206,2858,одну,Ukrainian,DET,277,no,-1.1526,0.2734,-0.7273,0.5075,0.4737,0.3525,-0.854,0.8422,-0.9815,4,4,3,2,one
357,1480,над,Ukrainian,ADP,278,no,-8.3299,0.2481,0.9934,0.1326,0.4726,0.4437,-7.3951,3.1354,-0.1389,5,4,3,2,over
209,2865,більшість,Ukrainian,NOUN,280,no,-0.1688,0.8664,1.5211,0.5589,0.4997,0.4716,-0.1397,0.4579,1.3559,4,4,3,2,majority
166,2638,нікого,Ukrainian,PRON,281,no,-7.4426,-1.0162,0.9715,0.179,0.4172,0.4425,-7.2481,1.7342,-0.4138,5,4,3,2,no one
448,3971,собою,Ukrainian,PRON,282,no,0.3732,-3.5541,-2.2853,0.5872,0.3059,0.2699,-0.1233,-2.6035,-3.1806,2,2,1,1,by myself
0,6144,дід,Ukrainian,NOUN,283,no,2.3489,0.2078,-0.3775,0.6904,0.4709,0.371,2.4042,-0.5818,-0.0697,2,2,1,1,grandfather
313,3310,дітей,Ukrainian,NOUN,284,no,4.6982,0.8876,-2.0468,0.8131,0.5007,0.2826,5.0487,-0.5396,-0.8962,2,2,1,1,children
365,5604,кількість,Ukrainian,NOUN,285,no,2.1112,-0.9079,-2.6635,0.6779,0.422,0.2499,2.274,-0.8423,-2.3755,2,2,1,1,number
231,2949,таке,Ukrainian,PRON,286,no,-1.7471,-0.5783,-1.6606,0.4764,0.4364,0.303,-1.5755,0.7411,-1.8537,4,4,3,2,such
301,1230,таке,Ukrainian,PRON,286,no,-2.7187,-0.5129,-0.578,0.4257,0.4393,0.3604,-2.6693,1.0613,-0.6426,4,4,3,2,such
266,1045,якісь,Ukrainian,DET,287,no,-5.9033,-0.3871,1.1081,0.2594,0.4448,0.4497,-5.8145,1.8235,0.3436,4,4,3,2,some
238,2978,ніяк,Ukrainian,ADV,288,no,-4.1387,6.0754,3.321,0.3515,0.7281,0.567,-2.5921,6.0266,4.3829,3,3,2,2,any
438,1856,світ,Ukrainian,NOUN,289,no,2.599,4.4551,-0.2093,0.7034,0.6571,0.3799,4.196,3.1912,1.8145,3,3,2,2,world
208,6960,відразу,Ukrainian,ADV,290,no,-3.7196,2.858,1.1645,0.3734,0.5871,0.4527,-2.5883,3.5813,1.3885,4,4,3,2,at once
185,2737,їй,Ukrainian,PRON,292,no,-4.0206,6.5725,3.0262,0.3577,0.7499,0.5514,-2.1358,6.4439,4.1437,3,3,2,2,her
5,12,та,Ukrainian,DET,293,no,1.3282,-4.4004,2.1595,0.6371,0.2688,0.5055,-0.6738,-4.9405,0.6856,1,1,1,1,and
235,909,руку,Ukrainian,NOUN,294,no,3.7044,1.8894,-3.7327,0.7612,0.5446,0.1932,4.5289,1.0047,-2.2203,2,2,1,1,hand
272,7207,7,Ukrainian,NUM,295,no,-3.2152,-4.0924,-1.5535,0.3998,0.2823,0.3087,-3.7532,-1.8999,-1.9328,4,4,3,2,U.S
194,738,української,Ukrainian,ADJ,296,no,-10.2883,-2.3402,-0.8596,0.0304,0.3592,0.3455,-9.5419,2.0397,-2.6721,5,4,3,2,Ukrainian
248,7101,3,Ukrainian,NUM,297,no,-7.5617,-4.1468,-0.4192,0.1728,0.2799,0.3688,-8.0638,-0.2706,0.1121,5,4,3,2,with
191,724,свій,Ukrainian,DET,298,no,-7.076,2.0214,1.8194,0.1981,0.5504,0.4874,-5.8811,3.9689,1.1357,5,4,3,2,your
12,37,як,Ukrainian,CCONJ,299,no,0.9573,-2.2802,3.1576,0.6177,0.3618,0.5584,-0.5737,-3.1773,2.0507,1,1,1,1,as
420,3803,як,Ukrainian,CCONJ,299,no,-4.0799,6.3917,3.1307,0.3546,0.742,0.5569,-2.2738,6.3335,4.1883,3,3,2,2,as
70,240,як,Ukrainian,CCONJ,299,no,2.9026,-0.9434,1.3035,0.7193,0.4204,0.4601,1.9194,-2.2094,0.8711,2,2,1,1,as
195,8950,даних,Ukrainian,NOUN,300,no,-3.5656,7.43,2.5597,0.3815,0.7875,0.5267,-1.2655,6.6456,3.6673,3,3,2,2,data
204,2855,робив,Ukrainian,VERB,301,no,5.5286,-0.5203,2.9198,0.8564,0.4389,0.5458,4.2462,-3.3159,3.1852,2,2,1,1,did
389,3650,завдання,Ukrainian,NOUN,302,no,3.4121,4.1831,-2.9978,0.7459,0.6452,0.2322,4.873,3.0374,-0.5744,2,2,1,1,task
261,3070,лісу,Ukrainian,NOUN,303,no,0.0052,-1.8672,-1.6534,0.568,0.3799,0.3034,-0.253,-1.3623,-1.9629,4,4,3,2,forest
326,7469,цілий,Ukrainian,ADJ,304,no,-6.6304,2.4007,2.5134,0.2214,0.567,0.5242,-5.7277,4.1501,2.3493,5,4,3,2,whole
356,1473,десь,Ukrainian,ADV,305,no,-1.3955,-3.9068,-2.8847,0.4948,0.2905,0.2381,-1.9976,-1.8748,-4.1391,2,2,1,1,somewhere
378,3609,дерево,Ukrainian,NOUN,306,no,6.0713,1.663,-2.8906,0.8848,0.5347,0.2378,6.6227,-0.383,-1.4988,2,2,1,1,tree
455,1966,системи,Ukrainian,NOUN,307,no,-7.0856,-2.6096,0.2348,0.1976,0.3473,0.4035,-7.2616,0.3381,-1.5015,5,4,3,2,systems
447,8053,класі,Ukrainian,NOUN,308,no,1.3024,-0.0744,-0.0991,0.6357,0.4585,0.3858,1.0199,-0.6433,-0.0597,4,4,3,2,class
217,2895,великі,Ukrainian,ADJ,309,no,-5.1774,-2.1392,0.3913,0.2973,0.368,0.4118,-5.553,-0.0986,-1.1226,5,4,3,2,big
387,3626,посудини,Ukrainian,NOUN,310,no,-1.0198,-1.8299,-2.5194,0.5144,0.3815,0.2575,-1.0721,-0.6505,-2.6852,4,4,3,2,vessels
369,3585,перший,Ukrainian,ADJ,311,no,-1.6857,0.2803,-1.7962,0.4796,0.4741,0.2958,-1.1279,1.341,-1.6182,4,4,3,2,first
60,2245,вода,Ukrainian,NOUN,312,no,-4.456,-3.3948,-1.5331,0.335,0.3129,0.3098,-4.8271,-0.7975,-2.943,5,4,3,2,water
24,2110,сила,Ukrainian,NOUN,313,no,3.8087,1.9348,-2.4605,0.7666,0.5466,0.2606,4.8398,0.9222,-1.355,2,2,1,1,power
295,1192,землі,Ukrainian,NOUN,314,no,5.3496,2.1147,-3.5323,0.8471,0.5545,0.2038,6.2978,0.4929,-1.7613,2,2,1,1,land
330,5432,мого,Ukrainian,DET,315,no,-5.2394,4.8764,2.4332,0.2941,0.6756,0.52,-3.5448,5.4928,2.8643,3,3,2,2,mine
368,5631,чоловіка,Ukrainian,NOUN,316,no,1.2322,0.1117,-1.7075,0.632,0.4667,0.3005,1.3596,-0.0815,-1.2546,4,4,3,2,husband
111,2436,особливо,Ukrainian,ADV,317,no,-5.615,4.0428,2.7852,0.2744,0.639,0.5386,-4.3081,5.0308,3.0014,5,4,3,2,especially
422,1765,кожному,Ukrainian,DET,318,no,1.9915,9.3079,1.4315,0.6717,0.8699,0.4669,4.6275,6.2975,3.5265,3,3,2,2,to everyone
345,1392,взагалі,Ukrainian,ADV,319,no,1.9726,5.252,1.512,0.6707,0.692,0.4711,3.254,3.6387,3.3082,3,3,2,2,in general
344,1390,ніхто,Ukrainian,PRON,320,no,-0.8628,-0.6859,0.4066,0.5226,0.4317,0.4126,-1.2172,-0.3982,-0.2548,4,4,3,2,no one
50,138,наші,Ukrainian,DET,321,no,-6.3975,2.8513,2.4536,0.2336,0.5868,0.521,-5.3308,4.3638,2.3793,5,4,3,2,our
388,9780,франківську,Ukrainian,PROPN,322,no,-0.064,1.0885,0.836,0.5643,0.5095,0.4353,0.1216,0.8156,1.245,4,4,3,2,Frankish
379,1564,проти,Ukrainian,ADP,323,no,-10.2883,-2.3402,-0.8596,0.0304,0.3592,0.3455,-9.5419,2.0397,-2.6721,5,4,3,2,against
67,235,якийсь,Ukrainian,DET,324,no,0.0131,2.0363,-0.7498,0.5684,0.551,0.3513,1.1595,2.1623,0.5018,4,4,3,2,some
262,1026,хату,Ukrainian,NOUN,325,no,1.4311,1.1745,-2.1555,0.6424,0.5133,0.2768,1.9603,0.9063,-0.8955,2,2,1,1,the house
339,1379,дивився,Ukrainian,VERB,326,no,4.3304,-1.8694,-0.68,0.7938,0.3798,0.355,3.3641,-3.1118,-0.9192,2,2,1,1,watched
408,9896,тата,Ukrainian,NOUN,327,no,3.3433,0.1944,-5.3526,0.7423,0.4703,0.1074,4.1916,-0.02,-4.2351,4,4,3,2,dad
331,3385,своє,Ukrainian,DET,329,no,2.4093,7.7087,-0.5887,0.6935,0.7998,0.3598,4.8008,5.6639,1.8782,3,3,2,2,own
237,2974,нема,Ukrainian,VERB,330,no,-1.2469,-2.4607,-1.205,0.5026,0.3539,0.3272,-1.6924,-1.2691,-2.2669,4,4,3,2,there is no
66,217,ні,Ukrainian,CCONJ,331,no,-5.1338,-1.5964,-0.3717,0.2996,0.3918,0.3713,-5.1799,0.7589,-1.523,5,4,3,2,No
437,3898,тому,Ukrainian,DET,332,no,-7.8768,0.4844,1.3176,0.1563,0.483,0.4608,-7.1565,2.8538,0.3817,5,4,3,2,ago
49,130,тому,Ukrainian,DET,332,no,4.7456,2.7318,1.7627,0.8155,0.5815,0.4844,4.8809,0.1859,2.8885,3,3,2,2,ago
304,1243,стояв,Ukrainian,VERB,333,no,2.7006,-0.1816,0.1094,0.7087,0.4538,0.3968,2.2157,-1.2406,0.0979,2,2,1,1,stood
160,2609,ній,Ukrainian,PRON,334,no,4.706,4.6777,-3.1656,0.8135,0.6669,0.2233,6.3214,2.8219,-0.7525,2,2,1,1,her
441,10075,ходили,Ukrainian,VERB,335,no,4.4534,-0.6046,0.1971,0.8003,0.4353,0.4015,3.7009,-2.3293,0.555,2,2,1,1,walked
336,3407,цьому,Ukrainian,PRON,336,no,1.5551,-2.4919,-3.1359,0.6489,0.3525,0.2248,1.2532,-1.9761,-3.7057,2,2,1,1,this
145,509,видно,Ukrainian,ADV,337,no,5.6255,0.5625,1.0586,0.8615,0.4864,0.4471,5.1332,-1.9001,1.5909,2,2,1,1,visible
328,1330,чи,Ukrainian,SCONJ,338,no,-2.285,0.0352,1.4716,0.4483,0.4633,0.469,-2.6546,0.6675,1.1223,4,4,3,2,or
178,642,чи,Ukrainian,SCONJ,338,no,-3.0401,-3.1422,-1.0215,0.4089,0.324,0.3369,-3.5679,-1.2749,-2.4731,5,4,3,2,or
452,1961,чи,Ukrainian,SCONJ,338,no,1.4236,-0.426,-1.916,0.642,0.4431,0.2895,1.5975,-0.2286,-1.6616,2,2,1,1,or
335,9542,михась,Ukrainian,PROPN,339,no,-7.8428,0.5848,1.5668,0.1581,0.4874,0.474,-7.5041,2.8571,1.2379,5,4,3,2,move
249,961,брата,Ukrainian,NOUN,340,no,0.6524,3.4174,-1.0985,0.6018,0.6116,0.3328,1.9583,2.6389,-0.128,4,4,3,2,brother
323,1310,таких,Ukrainian,DET,342,no,-2.319,-1.5294,-2.4668,0.4466,0.3947,0.2603,-2.0207,0.2692,-3.1616,4,4,3,2,such
463,2006,місце,Ukrainian,NOUN,344,no,4.5681,0.5831,-1.9306,0.8063,0.4873,0.2887,4.6917,-0.8814,-0.9999,2,2,1,1,place
99,4457,це,Ukrainian,DET,345,no,-3.9852,1.4384,1.5062,0.3596,0.5248,0.4708,-3.5557,2.644,1.3238,4,4,3,2,it
14,42,це,Ukrainian,DET,345,no,4.6057,-3.0868,4.1278,0.8082,0.3264,0.6098,2.1614,-5.4951,3.5651,1,1,1,1,it
435,3884,натомість,Ukrainian,CCONJ,346,no,2.0259,1.2677,-4.2716,0.6735,0.5173,0.1646,3.0456,1.5021,-3.4315,2,2,1,1,instead
173,2670,зараз,Ukrainian,ADV,347,no,-3.0829,0.2542,-0.4856,0.4067,0.4729,0.3653,-2.8239,1.6663,-0.9241,4,4,3,2,now
102,4462,мові,Ukrainian,NOUN,348,no,4.1223,1.3738,-2.1885,0.783,0.522,0.275,4.4985,0.0271,-0.8652,2,2,1,1,speech
360,3537,сказав,Ukrainian,VERB,349,no,5.4435,-1.1655,0.395,0.852,0.4107,0.4119,4.3473,-3.1799,0.5593,2,2,1,1,said
383,1572,тримаючи,Ukrainian,VERB,350,no,-1.1446,-2.6464,-2.4229,0.5079,0.3457,0.2626,-1.477,-1.2816,-3.3653,4,4,3,2,holding
347,1404,тощо,Ukrainian,PART,351,no,-5.2394,4.8764,2.4332,0.2941,0.6756,0.52,-3.5448,5.4928,2.8643,3,3,2,2,etc.
85,311,раз,Ukrainian,NOUN,353,no,3.32,0.164,-4.1363,0.7411,0.469,0.1718,4.0265,0.0441,-3.3283,2,2,1,1,time
355,7611,речовини,Ukrainian,NOUN,354,no,0.0248,-0.524,-1.3808,0.569,0.4388,0.3178,0.3667,0.0681,-1.4185,4,4,3,2,substances
196,2813,пізніше,Ukrainian,ADV,355,no,-2.5202,-4.9384,-2.2856,0.4361,0.2452,0.2699,-3.3863,-2.5997,-4.1019,2,2,1,1,later
349,1412,цій,Ukrainian,DET,356,no,4.2203,4.7885,-2.3287,0.7881,0.6717,0.2676,6.1277,2.9707,-0.2107,2,2,1,1,this
3,6147,дочка,Ukrainian,NOUN,357,no,3.0589,2.9382,-1.946,0.7274,0.5906,0.2879,3.9749,1.721,-0.7175,2,2,1,1,daughter
38,91,початку,Ukrainian,NOUN,358,no,3.4577,-1.0978,-4.1897,0.7483,0.4136,0.169,3.5854,-1.2599,-3.7352,2,2,1,1,beginning
367,1535,стояли,Ukrainian,VERB,359,no,3.5964,2.2647,-3.9313,0.7555,0.5611,0.1827,4.6276,1.6107,-2.3177,2,2,1,1,were standing
415,5835,пішли,Ukrainian,VERB,360,no,-3.2099,-2.311,-1.2884,0.4,0.3604,0.3227,-3.5081,-0.4396,-2.4153,4,4,3,2,went
135,479,тим,Ukrainian,DET,361,no,-0.5228,-1.1071,-2.6418,0.5404,0.4132,0.251,-0.3629,-0.2183,-2.6726,4,4,3,2,those
315,1266,людина,Ukrainian,NOUN,362,no,-0.0457,-2.2712,-0.4616,0.5653,0.3622,0.3666,-0.6973,-1.7639,-1.2943,4,4,3,2,man
291,1151,дає,Ukrainian,VERB,364,no,4.3127,-2.4324,-2.7332,0.7929,0.3551,0.2462,3.6892,-3.0037,-2.665,2,2,1,1,gives
41,103,усе,Ukrainian,PRON,365,no,2.0735,2.5521,-0.1534,0.676,0.5737,0.3829,2.76,1.5399,0.8792,3,3,2,2,all
263,1035,нашого,Ukrainian,DET,366,no,-5.2394,4.8764,2.4332,0.2941,0.6756,0.52,-3.5448,5.4928,2.8643,3,3,2,2,our
177,2685,поруч,Ukrainian,ADV,367,no,3.4844,1.9923,-2.6656,0.7497,0.5491,0.2498,4.6244,1.3312,-1.5285,2,2,1,1,near
411,3754,місці,Ukrainian,NOUN,368,no,4.2491,1.3445,-1.1696,0.7896,0.5207,0.329,4.307,-0.3823,-0.1079,2,2,1,1,place
462,2004,міністерство,Ukrainian,NOUN,370,no,3.5443,5.59,-2.6888,0.7528,0.7069,0.2485,5.3999,4.1382,-0.1343,2,2,1,1,ministry
202,2848,ночі,Ukrainian,NOUN,371,no,-5.0029,-2.5247,-0.3148,0.3064,0.3511,0.3743,-5.3526,-0.1067,-1.5974,5,4,3,2,at night
265,3088,джон,Ukrainian,PROPN,372,no,-6.1857,3.3725,2.397,0.2446,0.6096,0.518,-4.9033,4.7458,2.3993,5,4,3,2,john
