,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
180,441,kandidata,Croatian,NOUN,297,no,0.8004,-1.0997,-0.4637,0.5656,0.248,0.5796,-0.7085,1.2363,0.1787,3,3,3,2
181,2489,oko,Croatian,ADP,135,no,1.9064,0.1838,-0.7202,0.6137,0.2848,0.5694,-1.7791,0.2066,0.4129,3,3,3,2
182,442,mi,Croatian,PRON,228,no,-9.4119,-6.7286,-0.9431,0.1213,0.0864,0.5604,9.4256,6.0669,1.9234,1,1,1,1
183,446,ćemo,Croatian,AUX,485,no,4.6399,-5.5379,-4.2532,0.7326,0.1206,0.4279,-4.9182,5.7486,3.7414,2,2,2,2
184,447,biti,Croatian,AUX,19,no,-0.685,3.661,-1.8226,0.501,0.3847,0.5252,0.4531,-3.4757,1.6746,3,3,3,2
185,8642,đinđića,Croatian,PROPN,440,no,1.3066,-7.9526,-5.0241,0.5876,0.0512,0.397,-1.2982,7.903,4.6001,2,2,2,2
186,451,stajališta,Croatian,NOUN,356,no,8.9852,-0.2199,3.5405,0.9217,0.2732,0.74,-8.648,0.2651,-3.8249,2,2,2,2
187,452,novinarima,Croatian,NOUN,486,no,-7.2759,-5.3668,-2.7096,0.2142,0.1255,0.4897,7.2542,4.8984,3.228,1,1,1,1
188,453,nakon,Croatian,SCONJ,114,no,1.2978,-0.469,-0.1763,0.5872,0.2661,0.5912,-1.199,0.5713,-0.0591,3,3,3,2
189,454,sastanka,Croatian,NOUN,202,no,1.2221,1.5181,-0.2816,0.5839,0.3232,0.5869,-1.3028,-1.3801,0.1095,3,3,3,2
190,2502,ljudskih,Croatian,ADJ,368,no,5.4812,-4.9984,-3.2018,0.7692,0.136,0.47,-5.7378,5.212,2.7751,2,2,2,2
191,458,stranka,Croatian,NOUN,129,no,-3.6378,1.0126,-0.2535,0.3725,0.3086,0.5881,3.5708,-1.2269,0.4089,4,4,3,2
192,4558,gospodarstva,Croatian,NOUN,460,no,-6.6135,-2.83,1.9155,0.243,0.1983,0.6749,6.8009,2.1978,-1.3712,1,1,1,1
193,463,2010.,Croatian,ADJ,494,no,1.4644,-1.66,0.8683,0.5945,0.2319,0.633,-1.3165,1.7398,-1.0507,3,3,3,2
194,464,godine,Croatian,NOUN,15,no,-0.9324,8.7101,-1.0238,0.4902,0.5297,0.5572,0.1542,-8.7685,1.6979,5,4,3,2
195,462,izborima,Croatian,NOUN,491,no,0.3672,-5.1528,-3.2868,0.5467,0.1316,0.4666,-0.378,5.1201,3.0725,2,2,2,2
196,2515,europe,Croatian,PROPN,234,no,1.4366,0.491,-0.2687,0.5933,0.2937,0.5875,-1.3946,-0.3199,0.0775,3,3,3,2
197,469,izbora,Croatian,NOUN,243,no,1.6513,-0.0114,0.9325,0.6026,0.2792,0.6356,-1.4917,0.1271,-1.0835,3,3,3,2
198,476,odluka,Croatian,NOUN,226,no,-2.7276,0.9388,1.0933,0.4121,0.3065,0.642,2.5626,-1.2286,-0.7936,4,4,3,2
199,4576,umjesto,Croatian,ADP,380,no,2.9463,-4.1248,-3.6404,0.659,0.1611,0.4524,-3.0008,4.393,3.1569,2,2,2,2
200,2530,država,Croatian,NOUN,213,no,2.1834,0.1501,-0.5966,0.6258,0.2839,0.5743,-2.1082,0.1657,0.2363,3,3,3,2
201,483,bila,Croatian,AUX,76,no,-1.1137,0.5126,-0.4165,0.4823,0.2943,0.5815,1.0841,-0.4552,0.2765,3,3,3,2
202,489,većina,Croatian,NOUN,273,no,3.8129,0.1064,0.4162,0.6967,0.2826,0.6149,-3.6705,0.1131,-0.9094,2,2,2,2
203,492,građana,Croatian,NOUN,327,no,-3.1346,0.747,2.2969,0.3944,0.301,0.6902,3.019,-1.1052,-1.8156,4,4,3,2
204,497,ga,Croatian,PRON,210,no,3.6186,-3.8937,-3.4974,0.6882,0.1678,0.4581,-3.7161,4.2477,2.9833,2,2,2,2
205,503,samo,Croatian,ADV,59,no,2.7922,1.2506,0.5771,0.6523,0.3155,0.6213,-2.5624,-1.1109,-1.029,3,3,3,2
206,506,države,Croatian,NOUN,195,no,1.6406,1.611,0.3311,0.6021,0.3258,0.6115,-1.6908,-1.5129,-0.4758,3,3,3,2
207,2561,9.,Croatian,ADJ,279,no,6.8945,-0.1301,0.2231,0.8307,0.2758,0.6071,-6.2402,0.6545,-0.6404,2,2,2,2
208,2562,studenog,Croatian,NOUN,365,no,1.1661,1.4016,2.0644,0.5815,0.3198,0.6809,-0.5666,-1.2944,-2.1163,3,3,3,2
209,2567,korak,Croatian,NOUN,281,no,-1.5849,3.4668,-1.9663,0.4618,0.3791,0.5195,1.3776,-3.4058,1.9472,3,3,3,2
210,4623,konferenciji,Croatian,NOUN,451,no,-0.7618,-0.6535,0.0772,0.4976,0.2608,0.6013,0.7408,0.6352,-0.2278,3,3,3,2
211,527,toga,Croatian,DET,86,no,-0.6365,3.3424,-0.1082,0.5031,0.3755,0.5939,0.5267,-3.2601,-0.0123,3,3,3,2
212,532,čelnik,Croatian,NOUN,384,no,-1.5517,0.0322,-0.2957,0.4633,0.2805,0.5864,1.6022,-0.026,0.1955,3,3,3,2
213,533,smatra,Croatian,VERB,357,no,-3.6601,2.1507,1.5957,0.3715,0.3413,0.6621,3.7153,-2.3944,-1.4507,4,4,3,2
214,2581,suradnje,Croatian,NOUN,400,no,-3.603,-0.2579,1.2015,0.374,0.2722,0.6463,3.4724,-0.0537,-0.732,4,4,3,2
215,538,zemlje,Croatian,NOUN,48,no,-1.6046,4.768,-0.3471,0.461,0.4165,0.5843,1.1212,-4.9413,0.846,4,4,3,2
216,542,ministarstva,Croatian,NOUN,271,no,-2.2273,1.6688,1.5507,0.4339,0.3275,0.6603,2.0322,-1.9478,-1.1391,4,4,3,2
217,544,zajedno,Croatian,ADV,305,no,4.197,-3.1358,-2.3339,0.7134,0.1895,0.5047,-4.2415,3.45,1.6647,2,2,2,2
218,548,nekoliko,Croatian,DET,88,no,1.5743,-0.1168,0.4916,0.5993,0.2762,0.6179,-1.3447,0.2518,-0.7013,3,3,3,2
219,558,obzirom,Croatian,NOUN,369,no,2.0292,0.1346,0.8051,0.6191,0.2834,0.6305,-1.9161,0.1296,-1.1249,2,2,2,2
220,561,on,Croatian,PRON,203,no,-0.9679,-1.7092,-3.4602,0.4887,0.2305,0.4596,1.0176,1.9173,3.0958,3,3,3,2
221,565,nego,Croatian,CCONJ,371,no,-6.4674,-3.8654,-0.1291,0.2494,0.1686,0.593,6.5144,3.2695,0.5795,1,1,1,1
222,2617,znači,Croatian,VERB,399,no,-0.0622,0.7384,-3.2342,0.5281,0.3008,0.4687,0.0947,-0.4498,2.7641,3,3,3,2
223,576,ako,Croatian,SCONJ,107,no,4.382,-1.4688,-0.5402,0.7214,0.2374,0.5766,-4.2118,1.8284,0.0324,2,2,2,2
224,581,još,Croatian,ADV,42,no,2.6588,2.224,0.6012,0.6464,0.3434,0.6223,-2.5785,-1.967,-0.9328,3,3,3,2
225,2631,rujna,Croatian,NOUN,238,no,4.8928,1.0979,1.4396,0.7436,0.3111,0.6559,-4.3219,-0.8163,-1.6151,3,3,3,2
226,4682,zločine,Croatian,NOUN,349,no,1.7985,2.3553,8.5596,0.609,0.3472,0.941,-1.5494,-2.4591,-8.1178,4,4,3,2
227,588,novi,Croatian,ADJ,99,no,2.6175,-0.0512,1.7082,0.6446,0.2781,0.6666,-2.2634,0.1614,-2.0551,3,3,3,2
228,589,predsjednik,Croatian,NOUN,50,no,-2.5855,7.5901,-0.8713,0.4183,0.4975,0.5633,1.8841,-7.8498,1.543,5,4,3,2
229,592,reforme,Croatian,NOUN,312,no,1.2626,0.5699,-0.0093,0.5857,0.2959,0.5978,-1.225,-0.5256,-0.1809,3,3,3,2
230,595,tri,Croatian,NUM,100,no,2.1061,0.2355,-0.7141,0.6224,0.2863,0.5696,-2.0432,-0.0907,0.4285,3,3,3,2
231,598,ima,Croatian,VERB,113,no,-2.9835,5.3488,-3.0363,0.401,0.4331,0.4766,2.3003,-5.4759,3.4368,5,4,3,2
232,599,novog,Croatian,ADJ,272,no,6.6341,-0.3548,1.9,0.8194,0.2694,0.6743,-6.4238,0.5652,-2.204,2,2,2,2
233,602,prvi,Croatian,ADJ,146,no,1.9047,-0.0011,1.2054,0.6136,0.2795,0.6465,-1.6741,0.1724,-1.502,3,3,3,2
234,603,te,Croatian,DET,164,no,2.5982,-0.2075,-1.6672,0.6438,0.2736,0.5314,-2.6341,0.4787,1.1759,3,3,3,2
235,608,zemlju,Croatian,NOUN,276,no,-2.3066,-0.6354,2.6512,0.4304,0.2613,0.7044,2.7881,0.5335,-2.5296,3,3,3,2
236,611,europi,Croatian,PROPN,288,no,-2.0188,0.6727,-0.5368,0.4429,0.2989,0.5767,1.9814,-0.7198,0.4748,3,3,3,2
237,612,međutim,Croatian,ADV,51,no,-0.6456,0.7675,-2.6732,0.5027,0.3016,0.4912,0.5479,-0.5404,2.3455,3,3,3,2
238,614,mora,Croatian,VERB,80,no,-1.0076,7.2844,-4.3142,0.4869,0.4887,0.4254,0.2607,-7.1262,4.6142,5,4,3,2
239,2662,posljedice,Croatian,NOUN,307,no,2.7484,-4.4721,-4.436,0.6503,0.1512,0.4206,-2.6295,5.0627,4.1286,2,2,2,2
240,620,zemlja,Croatian,NOUN,61,no,-0.9619,3.8635,-1.0761,0.4889,0.3905,0.5551,0.706,-3.7452,1.0335,3,3,3,2
241,621,jedna,Croatian,NUM,342,no,0.9045,-0.3976,-1.052,0.5701,0.2681,0.5561,-0.8264,0.715,0.7086,3,3,3,2
242,625,važan,Croatian,ADJ,487,no,-1.2368,1.3754,3.076,0.477,0.3191,0.7214,1.4853,-1.2733,-2.976,4,4,3,2
243,626,proces,Croatian,NOUN,138,no,-3.0402,3.3441,-0.1771,0.3985,0.3756,0.5911,2.9787,-3.4365,0.2314,4,4,3,2
244,4723,generala,Croatian,NOUN,449,no,-7.9653,-4.531,3.6842,0.1842,0.1495,0.7458,8.0901,3.5849,-2.6404,1,1,1,1
245,631,parlamentu,Croatian,NOUN,345,no,-2.2298,-5.0548,-4.6037,0.4338,0.1344,0.4138,2.2516,5.0378,4.4359,2,2,2,2
246,632,ponedjeljak,Croatian,NOUN,72,no,0.07,1.217,-0.5324,0.5338,0.3145,0.5769,0.0119,-1.1905,0.4746,3,3,3,2
247,2679,krize,Croatian,NOUN,397,no,4.3058,-0.2484,3.065,0.7181,0.2724,0.721,-3.9074,0.4544,-3.2371,2,2,2,2
248,634,kada,Croatian,ADV,54,no,1.9615,-1.3914,-0.8683,0.6161,0.2396,0.5634,-1.7693,1.6107,0.4306,3,3,3,2
249,639,prva,Croatian,ADJ,316,no,-0.9955,-2.3105,-1.113,0.4875,0.2132,0.5536,1.0637,2.4415,1.1232,3,3,3,2
250,2699,unatoč,Croatian,ADP,163,no,4.7167,-0.6731,1.9846,0.736,0.2602,0.6777,-4.5365,0.8669,-2.5917,3,3,3,2
251,4749,srbiji,Croatian,PROPN,95,no,-4.2536,1.9011,1.2158,0.3457,0.3342,0.6469,3.8661,-2.3307,-0.7731,4,4,3,2
252,4750,crnoj,Croatian,PROPN,454,no,-6.7195,-0.8312,3.0438,0.2384,0.2557,0.7201,6.5516,0.1686,-2.2332,1,1,1,1
253,4751,gori,Croatian,PROPN,455,no,-9.2891,-4.3401,0.9059,0.1266,0.1549,0.6345,9.177,3.6661,0.0812,1,1,1,1
254,653,građani,Croatian,NOUN,417,no,-5.9577,1.3433,2.9286,0.2716,0.3181,0.7155,5.8977,-1.7216,-2.2934,4,4,3,2
255,657,moramo,Croatian,VERB,489,no,-3.6094,1.7021,2.4751,0.3737,0.3284,0.6973,3.7385,-2.0174,-2.2034,4,4,3,2
256,656,parlament,Croatian,NOUN,317,no,2.0342,0.0204,1.2094,0.6193,0.2801,0.6466,-1.8471,0.1758,-1.5476,2,2,2,2
257,4752,srbijanski,Croatian,ADJ,457,no,2.7405,-4.2711,-3.8071,0.65,0.1569,0.4457,-2.4888,5.0189,3.5384,2,2,2,2
258,668,državne,Croatian,ADJ,376,no,5.2293,-1.9178,-0.9095,0.7583,0.2245,0.5618,-5.2738,2.1556,0.4073,2,2,2,2
259,671,prava,Croatian,NOUN,79,no,-3.5268,2.5587,1.634,0.3773,0.353,0.6637,3.2786,-2.8788,-1.2228,4,4,3,2
260,678,trebali,Croatian,VERB,450,no,0.6451,2.8374,-1.4617,0.5588,0.361,0.5397,-0.6931,-2.5885,1.0954,3,3,3,2
261,681,obveza,Croatian,NOUN,375,no,2.8674,1.0829,3.1499,0.6555,0.3107,0.7244,-2.7268,-0.9685,-3.2217,3,3,3,2
262,685,reformama,Croatian,NOUN,346,no,-0.8802,0.4155,1.7928,0.4925,0.2915,0.67,1.2382,-0.4733,-1.8423,3,3,3,2
263,689,treba,Croatian,VERB,166,no,-0.756,4.3078,-2.4661,0.4979,0.4033,0.4994,0.4473,-4.1825,2.4122,3,3,3,2
264,8882,nataliteta,Croatian,NOUN,396,no,6.6524,-4.0471,-1.9538,0.8202,0.1634,0.52,-6.9805,4.118,1.5129,2,2,2,2
265,2742,skupine,Croatian,NOUN,292,no,-3.0608,0.2802,1.7538,0.3976,0.2876,0.6685,2.9431,-0.6717,-1.3105,4,4,3,2
266,698,pronaći,Croatian,VERB,458,no,1.7292,0.4489,-0.0036,0.606,0.2925,0.5981,-1.7841,-0.2467,-0.2729,3,3,3,2
267,706,dva,Croatian,NUM,126,no,4.5826,-0.9021,-0.525,0.7301,0.2537,0.5772,-4.3949,1.1898,0.0681,2,2,2,2
268,712,saveza,Croatian,NOUN,209,no,2.4585,1.9318,0.1469,0.6377,0.335,0.6041,-2.4312,-1.6191,-0.4042,3,3,3,2
269,717,svoju,Croatian,DET,242,no,5.4731,-1.0967,0.3745,0.7689,0.2481,0.6132,-5.4455,1.4479,-0.7749,2,2,2,2
270,721,oni,Croatian,PRON,314,no,5.3994,-2.8913,-1.6794,0.7657,0.1965,0.531,-4.6551,3.2497,0.9816,2,2,2,2
271,4818,bugarskoj,Croatian,PROPN,331,no,-2.1033,-3.3357,3.331,0.4393,0.1838,0.7316,2.4782,2.8598,-3.1707,3,3,3,2
272,726,eu,Croatian,PROPN,18,no,-3.5547,6.241,-3.5118,0.3761,0.4588,0.4576,2.6979,-6.3932,4.1025,5,4,3,2
273,738,europske,Croatian,ADJ,383,no,4.3513,-0.3382,1.7261,0.7201,0.2699,0.6673,-4.3812,0.456,-1.8555,2,2,2,2
274,740,ljudi,Croatian,NOUN,102,no,-1.948,3.1663,0.4311,0.446,0.3705,0.6155,1.7262,-3.3202,-0.2111,4,4,3,2
275,743,vrijednosti,Croatian,NOUN,468,no,-5.6541,-0.6444,2.0989,0.2848,0.2611,0.6823,5.7692,0.2011,-1.5012,1,1,1,1
276,746,dio,Croatian,NOUN,136,no,-1.2658,3.9665,-0.4028,0.4757,0.3935,0.5821,1.0076,-3.9092,0.4146,5,4,3,2
277,749,napore,Croatian,NOUN,313,no,-0.1302,-1.1023,0.1381,0.5251,0.2479,0.6037,0.1875,1.04,-0.1816,3,3,3,2
278,750,tijekom,Croatian,ADP,57,no,2.2219,1.3455,1.8879,0.6274,0.3182,0.6738,-2.0347,-1.2743,-2.024,3,3,3,2
279,752,jest,Croatian,AUX,470,no,2.3104,-1.6002,-1.1364,0.6313,0.2336,0.5527,-2.2724,1.9077,0.7376,3,3,3,2
280,753,ministar,Croatian,NOUN,58,no,-3.0696,5.2022,-0.3297,0.3972,0.4289,0.585,2.6134,-5.4242,0.8012,4,4,3,2
281,754,pravosuđa,Croatian,NOUN,274,no,3.2423,1.3481,0.9086,0.6718,0.3183,0.6346,-3.1009,-1.1536,-1.2141,3,3,3,2
282,758,smo,Croatian,AUX,84,no,3.2667,-0.9922,0.3299,0.6729,0.2511,0.6114,-3.1492,1.372,-0.722,2,2,2,2
283,4857,osvojio,Croatian,VERB,490,no,-6.1922,-2.0348,0.5726,0.2614,0.2211,0.6211,6.0694,1.5424,-0.0182,1,1,1,1
284,767,svoje,Croatian,DET,49,no,3.9544,1.3817,0.7757,0.7028,0.3192,0.6293,-3.9429,-1.1968,-1.0465,2,2,2,2
285,779,ulaganja,Croatian,NOUN,328,no,4.4994,-0.4373,0.5308,0.7265,0.267,0.6195,-4.5282,0.6338,-0.9503,2,2,2,2
286,781,mjesta,Croatian,NOUN,218,no,-4.8291,-1.1597,3.6583,0.3207,0.2463,0.7447,4.9896,0.5732,-3.0553,1,1,1,1
287,784,borbi,Croatian,NOUN,336,no,-5.0945,-1.5706,2.155,0.3091,0.2345,0.6845,5.3051,0.9593,-1.6457,1,1,1,1
288,788,budućnost,Croatian,NOUN,332,no,-4.4638,0.6119,0.0979,0.3366,0.2971,0.6021,4.3972,-0.8884,0.2023,4,4,3,2
289,793,oko,Croatian,ADP,135,no,4.0705,0.4389,1.0386,0.7079,0.2922,0.6398,-3.8644,-0.1957,-1.4456,2,2,2,2
290,804,može,Croatian,VERB,153,no,-3.1258,4.5184,-1.5784,0.3948,0.4093,0.535,2.6495,-4.6063,1.8376,4,4,3,2
291,4904,muzej,Croatian,NOUN,493,no,0.6888,1.9703,8.0704,0.5607,0.3361,0.9214,-0.3683,-2.3217,-7.5477,4,4,3,2
292,4912,filma,Croatian,NOUN,385,no,5.5083,1.1124,3.9643,0.7704,0.3115,0.757,-5.002,-0.9712,-4.1152,2,2,2,2
293,2865,godinu,Croatian,NOUN,479,no,-5.2919,-0.5692,1.5191,0.3005,0.2632,0.6591,5.3773,0.1489,-1.0288,1,1,1,1
294,819,postoji,Croatian,VERB,388,no,2.0136,2.8392,1.0806,0.6184,0.3611,0.6415,-1.8209,-2.6555,-1.2984,3,3,3,2
295,823,neće,Croatian,AUX,82,no,1.7951,-1.9514,-1.8392,0.6089,0.2235,0.5246,-1.5747,2.3217,1.4177,3,3,3,2
296,2881,milijardi,Croatian,NOUN,480,no,2.9576,1.4333,1.2866,0.6594,0.3207,0.6497,-2.9948,-0.8009,-1.0165,3,3,3,2
297,833,veliki,Croatian,ADJ,433,no,4.7917,-5.5432,-4.092,0.7392,0.1204,0.4343,-4.9757,5.7853,3.5502,2,2,2,2
298,2884,šef,Croatian,NOUN,280,no,-5.1791,0.8603,0.4156,0.3055,0.3043,0.6149,5.2587,-1.1999,-0.0593,4,4,3,2
299,2889,području,Croatian,NOUN,237,no,-1.4942,0.7767,0.5799,0.4658,0.3019,0.6214,1.5874,-0.8288,-0.5437,3,3,3,2
300,2897,rusije,Croatian,PROPN,484,no,-8.6036,-3.9768,3.8914,0.1565,0.1654,0.7541,8.7783,3.0696,-2.8878,1,1,1,1
301,856,crvenkovski,Croatian,PROPN,204,no,-7.8946,-5.6412,-1.4815,0.1873,0.1176,0.5389,7.8636,5.0507,2.1739,1,1,1,1
302,858,makedonija,Croatian,PROPN,110,no,1.1915,-0.5219,-1.3894,0.5826,0.2646,0.5426,-1.5707,0.8468,1.2021,3,3,3,2
303,861,nato,Croatian,PROPN,437,no,-9.1561,-7.7184,-3.6708,0.1324,0.0579,0.4512,9.2652,7.1975,4.4151,1,1,1,1
304,862,nato-u,Croatian,PROPN,105,no,-4.8506,-0.233,0.1928,0.3197,0.2729,0.6059,4.7782,-0.1517,0.163,4,4,3,2
305,871,balkana,Croatian,PROPN,438,no,0.3183,-1.383,3.29,0.5446,0.2399,0.73,-0.2025,1.3541,-3.1835,3,3,3,2
306,2920,izvješću,Croatian,NOUN,220,no,0.6487,1.9311,5.093,0.559,0.335,0.8022,-0.513,-2.0612,-4.7677,4,4,3,2
307,872,kaže,Croatian,VERB,62,no,0.3765,3.1176,-2.783,0.5472,0.3691,0.4868,-0.7137,-2.855,2.5341,3,3,3,2
308,873,makedonski,Croatian,ADJ,287,no,0.2694,-1.2708,1.9383,0.5425,0.2431,0.6758,0.0588,1.2396,-2.0548,3,3,3,2
309,4971,pop-lazić,Croatian,PROPN,496,no,7.0623,-3.9187,-1.5409,0.838,0.167,0.5365,-7.2811,3.9992,1.107,2,2,2,2
310,4972,srpske,Croatian,ADJ,266,no,4.6881,-1.2708,-0.3879,0.7347,0.2431,0.5827,-4.6515,1.5973,0.0163,2,2,2,2
311,2925,crna,Croatian,PROPN,247,no,-8.0484,-3.2433,0.6987,0.1806,0.1864,0.6262,7.5657,2.7537,0.4443,1,1,1,1
312,2926,gora,Croatian,PROPN,244,no,-6.0963,-0.1922,1.8606,0.2655,0.274,0.6727,5.6411,-0.2486,-1.0265,1,1,1,1
313,884,regiji,Croatian,NOUN,185,no,-2.2274,-5.0126,-2.7402,0.4339,0.1356,0.4885,2.4308,4.965,2.661,2,2,2,2
314,886,neovisnosti,Croatian,NOUN,286,no,1.3679,-1.6467,-1.207,0.5903,0.2323,0.5499,-1.3477,1.8215,0.9013,3,3,3,2
315,887,kosova,Croatian,PROPN,44,no,-1.5244,3.5594,0.5754,0.4645,0.3818,0.6213,1.2876,-3.7015,-0.3102,4,4,3,2
316,893,srbija,Croatian,PROPN,78,no,-3.5218,2.7379,-1.0871,0.3776,0.3582,0.5547,3.0457,-2.9006,1.2461,4,4,3,2
317,896,niti,Croatian,PART,370,no,-0.2114,-1.9492,-0.957,0.5216,0.2236,0.5599,0.4129,2.0731,0.7992,3,3,3,2
318,898,zemalja,Croatian,NOUN,47,no,-3.2703,8.4016,-2.4031,0.3885,0.5208,0.502,2.2913,-8.662,3.2899,5,4,3,2
319,899,diljem,Croatian,ADP,378,no,2.8452,-0.4972,-0.75,0.6546,0.2653,0.5682,-2.8193,0.7757,0.4187,3,3,3,2
320,900,svijeta,Croatian,NOUN,441,no,1.1752,-0.2943,0.9896,0.5819,0.2711,0.6378,-0.8381,0.3912,-1.1653,3,3,3,2
321,2949,siječnja,Croatian,NOUN,249,no,2.7978,2.8357,1.8175,0.6525,0.361,0.671,-2.0506,-2.6575,-1.8826,3,3,3,2
322,904,kojem,Croatian,DET,151,no,-1.3406,-1.3473,0.7032,0.4724,0.2409,0.6264,1.4036,1.2474,-0.6247,3,3,3,2
323,5005,nad,Croatian,ADP,429,no,9.6592,-3.076,1.5465,0.951,0.1912,0.6601,-9.3541,3.0065,-1.9598,2,2,2,2
324,910,pitanje,Croatian,NOUN,128,no,-1.859,2.5889,-1.8803,0.4499,0.3539,0.5229,1.5514,-2.5824,1.8884,3,3,3,2
325,912,sjeveru,Croatian,NOUN,374,no,0.4059,-4.9578,-2.6122,0.5484,0.1372,0.4936,-0.4144,4.9359,2.3607,2,2,2,2
326,913,gdje,Croatian,ADV,361,no,4.1505,-3.6816,-3.722,0.7113,0.1739,0.4491,-3.7602,4.3002,3.1349,2,2,2,2
327,7059,ebrd-a,Croatian,PROPN,236,no,1.2357,0.292,1.1492,0.5845,0.2879,0.6442,-1.0509,-0.1674,-1.391,3,3,3,2
328,916,ukoliko,Croatian,SCONJ,192,no,3.7614,-1.5181,-0.7273,0.6944,0.236,0.5691,-3.6424,1.8896,0.312,3,3,3,2
329,917,bude,Croatian,AUX,182,no,2.6217,2.502,1.4128,0.6448,0.3514,0.6548,-2.5366,-2.249,-1.6692,3,3,3,2
330,921,međunarodnih,Croatian,ADJ,377,no,7.7894,-0.926,2.48,0.8697,0.253,0.6975,-7.4846,1.0349,-2.8608,2,2,2,2
331,925,vlasti,Croatian,NOUN,68,no,-4.5562,1.0179,-2.2413,0.3326,0.3088,0.5085,4.2703,-1.2518,2.4516,1,1,1,1
332,2974,ovaj,Croatian,DET,350,no,3.2208,0.2742,0.8955,0.6709,0.2874,0.6341,-2.93,-0.0298,-1.3941,3,3,3,2
333,2980,prištini,Croatian,PROPN,329,no,-5.9274,-1.9735,0.137,0.2729,0.2229,0.6037,5.8583,1.4819,0.4009,1,1,1,1
334,937,nova,Croatian,ADJ,390,no,8.0445,-0.9307,2.3327,0.8808,0.2528,0.6916,-7.6965,0.9565,-2.8761,2,2,2,2
335,940,kako,Croatian,ADV,117,no,1.3762,-1.0983,-1.7195,0.5906,0.248,0.5293,-1.1695,1.3514,1.2458,3,3,3,2
336,946,neke,Croatian,DET,325,no,4.751,-0.5114,-0.3667,0.7375,0.2649,0.5835,-4.7774,0.8353,0.0411,2,2,2,2
337,947,druge,Croatian,ADJ,472,no,3.7003,-0.4933,0.006,0.6918,0.2654,0.5985,-3.7204,0.7045,-0.2436,2,2,2,2
338,954,uvijek,Croatian,ADV,123,no,3.5644,-2.1476,-1.3661,0.6858,0.2179,0.5435,-3.5514,2.4884,0.9467,2,2,2,2
339,956,stajalište,Croatian,NOUN,379,no,-1.0555,-2.9577,0.2784,0.4849,0.1946,0.6094,1.1582,2.8189,-0.2455,3,3,3,2
340,963,uz,Croatian,ADP,131,no,2.9744,0.9531,2.2932,0.6602,0.3069,0.6901,-2.7392,-0.6622,-2.586,3,3,3,2
341,967,vrijeme,Croatian,NOUN,372,no,-7.687,-4.0984,-1.3542,0.1963,0.1619,0.544,7.7975,3.5323,1.799,1,1,1,1
342,3020,agencija,Croatian,NOUN,295,no,0.3174,-4.5468,-2.194,0.5446,0.149,0.5103,-0.1685,4.6152,2.0094,2,2,2,2
343,972,zaštitu,Croatian,NOUN,198,no,-5.3478,-0.6894,1.9606,0.2981,0.2598,0.6767,5.4879,0.2636,-1.4803,1,1,1,1
344,3028,međunarodne,Croatian,ADJ,326,no,-3.3956,-0.3506,3.4215,0.383,0.2695,0.7352,3.4991,-0.1653,-2.8652,4,4,3,2
345,3031,snage,Croatian,NOUN,444,no,-3.8059,0.2678,2.1914,0.3652,0.2873,0.686,3.6656,-0.6887,-1.7872,4,4,3,2
346,984,tome,Croatian,DET,264,no,0.1375,-0.2188,3.5748,0.5368,0.2733,0.7414,0.2278,0.1062,-3.5364,3,3,3,2
347,1003,prije,Croatian,ADP,97,no,1.4138,0.3684,0.0404,0.5923,0.2901,0.5998,-1.0372,-0.2166,-0.3056,3,3,3,2
348,5105,svibnja,Croatian,NOUN,216,no,1.4718,1.9767,0.6325,0.5948,0.3363,0.6235,-1.1669,-1.828,-0.8029,3,3,3,2
349,5106,članstvu,Croatian,NOUN,303,no,2.5742,2.0455,1.1785,0.6428,0.3383,0.6454,-2.5867,-1.8536,-1.3681,3,3,3,2
350,1013,misija,Croatian,NOUN,497,no,3.8512,2.0879,2.6286,0.6983,0.3395,0.7035,-3.7313,-1.8715,-2.8536,3,3,3,2
351,1014,sve,Croatian,ADJ,354,no,1.0891,-0.6396,0.6354,0.5782,0.2612,0.6237,-0.7471,0.7011,-0.8887,3,3,3,2
352,3063,grada,Croatian,NOUN,499,no,1.013,-1.5279,-0.2108,0.5748,0.2357,0.5898,-1.3514,1.6589,0.0916,3,3,3,2
353,1018,nema,Croatian,VERB,382,no,0.0953,0.5159,1.6004,0.5349,0.2944,0.6623,0.1852,-0.4022,-1.7286,3,3,3,2
354,1022,savez,Croatian,NOUN,392,no,-1.1786,-0.1868,-0.5267,0.4795,0.2742,0.5771,0.9074,0.1546,0.5659,3,3,3,2
355,1027,albanije,Croatian,PROPN,200,no,-2.7961,2.9007,-0.7523,0.4091,0.3629,0.5681,2.2028,-3.0281,1.2612,4,4,3,2
356,1028,hrvatske,Croatian,PROPN,254,no,-5.778,-2.6899,-1.3634,0.2794,0.2023,0.5436,5.7319,2.4621,1.9347,1,1,1,1
357,3078,50,Croatian,NUM,423,no,-1.2565,-2.0296,-3.2798,0.4761,0.2213,0.4669,1.4622,2.3909,3.0731,3,3,3,2
358,1031,regije,Croatian,NOUN,252,no,-4.9859,-1.1813,-0.3396,0.3139,0.2456,0.5846,5.0099,0.9336,0.734,1,1,1,1
359,3083,kojim,Croatian,DET,188,no,4.1513,2.7078,5.1759,0.7114,0.3573,0.8055,-3.8609,-2.4777,-5.2043,4,4,3,2
