,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
180,326,sínu,Icelandic,PRON,155,no,8.6057,-0.2897,-1.366,0.7854,0.5302,0.457,-8.3321,1.8982,0.0008,3,3,2,2
181,327,erfiði,Icelandic,NOUN,471,no,-3.1095,-1.2935,4.1904,0.247,0.5066,0.7605,4.0843,0.6826,-2.9758,2,2,1,1
182,329,þá,Icelandic,PRON,78,no,-0.3176,0.5926,-3.848,0.3753,0.551,0.3214,-0.5391,-0.6267,3.1453,4,4,3,2
183,332,son,Icelandic,NOUN,277,no,-1.7967,-0.712,1.4913,0.3073,0.5203,0.6131,2.1711,0.413,-0.8551,2,2,1,1
184,338,þeim,Icelandic,DET,64,no,-4.3447,4.2567,-4.0433,0.1902,0.6371,0.3107,2.5962,-5.0816,4.6175,1,1,1,1
185,342,manna,Icelandic,NOUN,74,no,-0.8576,3.0535,3.726,0.3505,0.6088,0.7351,1.0269,-3.0187,-2.9872,2,2,1,1
186,2391,þarf,Icelandic,VERB,368,no,-5.9574,-2.9277,-2.0281,0.1161,0.4682,0.4208,5.9016,1.5966,2.9883,2,2,1,1
187,347,meðan,Icelandic,ADP,227,no,6.2307,-2.3712,-2.535,0.6763,0.4813,0.3931,-5.7936,3.4782,1.4731,4,4,3,2
188,348,honum,Icelandic,PRON,31,no,-2.1527,2.5332,-2.9749,0.291,0.5966,0.3691,1.0148,-2.9429,2.8282,1,1,1,1
189,2396,veg,Icelandic,NOUN,459,no,-1.2062,-3.1211,-0.1477,0.3345,0.4636,0.5235,1.8446,2.8515,0.7075,4,4,3,2
190,351,má,Icelandic,AUX,67,no,-1.9345,-2.2239,-1.4154,0.301,0.4847,0.4543,2.0277,1.7585,1.5509,4,4,3,2
191,2400,sælu,Icelandic,NOUN,363,no,-2.8674,-0.4887,5.2715,0.2581,0.5255,0.8195,3.8818,0.0051,-4.1987,2,2,1,1
192,353,vita,Icelandic,VERB,371,no,-3.1961,-0.0995,-2.6043,0.243,0.5347,0.3893,2.3675,-0.6112,2.3804,2,2,1,1
193,355,hver,Icelandic,DET,159,no,1.8936,1.2387,0.7532,0.4769,0.5661,0.5727,-1.9744,-0.7444,-1.5269,3,3,2,2
194,356,heilagra,Icelandic,ADJ,172,no,7.7231,0.1144,-0.1201,0.7449,0.5397,0.525,-7.177,1.4184,-0.8592,3,3,2,2
195,357,veitti,Icelandic,VERB,397,no,-5.2054,-1.4323,-0.0847,0.1507,0.5033,0.527,5.2223,0.2884,0.8158,2,2,1,1
196,358,henni,Icelandic,PRON,259,no,3.9094,-2.3644,-3.7741,0.5696,0.4814,0.3254,-3.8585,2.986,2.6876,4,4,3,2
197,359,hluti,Icelandic,NOUN,146,no,-0.7503,1.602,0.8331,0.3554,0.5747,0.5771,0.6566,-1.66,-0.6907,2,2,1,1
198,2407,ei,Icelandic,ADV,213,no,-4.9707,-4.6714,1.7527,0.1615,0.4272,0.6273,5.8223,3.6051,-0.1008,2,2,1,1
199,2406,himinríkis,Icelandic,NOUN,393,no,4.4162,-1.7413,0.5075,0.5929,0.4961,0.5593,-3.4543,2.6419,-0.986,4,4,3,2
200,361,sig,Icelandic,PRON,100,no,1.3367,-1.0608,-1.9782,0.4513,0.5121,0.4235,-1.3795,1.3127,1.3607,4,4,3,2
201,364,meiri,Icelandic,DET,483,no,-5.9791,-3.5879,6.0673,0.1151,0.4527,0.863,7.3558,2.3991,-3.7124,2,2,1,1
202,365,dýrð,Icelandic,NOUN,99,no,-1.2055,4.358,0.0102,0.3345,0.6395,0.5321,0.4153,-4.4232,0.1899,1,1,1,1
203,370,sakar,Icelandic,NOUN,169,no,-2.1582,-0.2831,1.7974,0.2907,0.5304,0.6298,2.5962,-0.1058,-1.2785,2,2,1,1
204,371,hefir,Icelandic,VERB,485,no,-3.7605,-1.5942,0.3996,0.2171,0.4995,0.5534,3.9452,0.7729,0.345,2,2,1,1
205,2420,helgar,Icelandic,ADJ,473,no,10.0731,-0.1338,0.0072,0.8529,0.5339,0.532,-9.392,2.0138,-1.2569,3,3,2,2
206,373,helgir,Icelandic,ADJ,346,no,-0.5399,-3.5392,-1.1936,0.3651,0.4538,0.4664,0.9622,3.4325,1.3069,4,4,3,2
207,374,tóku,Icelandic,VERB,306,no,-4.7819,-0.3727,-0.4146,0.1701,0.5283,0.5089,4.5244,-0.5949,1.1738,2,2,1,1
208,376,sína,Icelandic,PRON,85,no,4.1072,0.5554,0.4667,0.5787,0.5501,0.5571,-3.7132,0.2552,-0.962,3,3,2,2
209,377,önd,Icelandic,NOUN,254,no,-1.5605,1.3964,2.1026,0.3182,0.5699,0.6464,1.6877,-1.5969,-1.604,2,2,1,1
210,379,sá,Icelandic,VERB,303,no,-5.9164,-2.4351,-2.7128,0.118,0.4798,0.3834,5.6866,1.1452,3.633,2,2,1,1
211,386,vera,Icelandic,AUX,49,no,1.9667,3.555,-0.2629,0.4803,0.6206,0.5172,-2.9698,-3.0968,-0.8865,3,3,2,2
212,388,sjá,Icelandic,DET,108,no,-4.0141,4.2004,-1.3567,0.2054,0.6358,0.4575,2.6946,-4.9252,1.808,1,1,1,1
213,390,sinn,Icelandic,PRON,91,no,6.4922,1.5255,0.3812,0.6883,0.5729,0.5524,-6.1726,-0.1539,-1.4973,3,3,2,2
214,393,anda,Icelandic,PROPN,475,no,-2.0895,1.8174,1.5974,0.2939,0.5798,0.6188,2.0286,-2.1219,-1.1581,2,2,1,1
215,395,hafa,Icelandic,AUX,76,no,-3.971,0.9373,-0.5672,0.2074,0.5591,0.5006,3.5016,-1.7432,0.9041,2,2,1,1
216,396,allan,Icelandic,DET,328,no,11.0591,-4.1951,-1.4169,0.8982,0.4384,0.4542,-10.4217,6.4047,1.8546,3,3,2,2
217,2446,upphafi,Icelandic,NOUN,457,no,2.4345,-3.076,-2.3456,0.5018,0.4647,0.4035,-1.9847,3.4401,1.8884,4,4,3,2
218,399,tók,Icelandic,VERB,118,no,-3.7556,5.0332,-1.1854,0.2173,0.6554,0.4668,2.3778,-5.6341,1.8729,1,1,1,1
219,398,líkam,Icelandic,NOUN,209,no,-1.3463,0.5316,2.16,0.328,0.5495,0.6496,1.7751,-0.7135,-1.551,2,2,1,1
220,400,þar,Icelandic,ADV,50,no,-3.2206,0.9409,-3.2584,0.2419,0.5591,0.3536,2.2744,-1.5892,3.4587,2,2,1,1
221,402,öðrum,Icelandic,PRON,137,no,1.9105,-1.2433,-2.7009,0.4777,0.5078,0.3841,-1.9888,1.5921,2.0214,4,4,3,2
222,405,mein,Icelandic,NOUN,423,no,-2.9383,-1.889,-1.9317,0.2549,0.4926,0.4261,2.9408,1.2682,2.2186,4,4,3,2
223,408,syndum,Icelandic,NOUN,117,no,-3.6594,-0.3527,2.6246,0.2217,0.5287,0.675,4.2269,-0.3378,-1.5312,2,2,1,1
224,2457,drottinsdag,Icelandic,PROPN,337,no,-3.5154,-1.3172,3.5185,0.2283,0.506,0.7238,4.3157,0.669,-2.4288,2,2,1,1
225,410,sjálfum,Icelandic,PRON,478,no,-0.8362,-2.5988,-0.8369,0.3515,0.4759,0.4859,1.2294,2.3942,1.2362,4,4,3,2
226,2456,sex,Icelandic,NUM,385,no,12.5501,-2.6296,0.5495,0.9667,0.4752,0.5616,-11.9596,5.1994,-0.1085,3,3,2,2
227,414,helgari,Icelandic,ADJ,461,no,-3.8667,0.1527,1.9435,0.2122,0.5406,0.6378,4.0547,-0.8887,-1.1356,2,2,1,1
228,416,sonur,Icelandic,NOUN,408,no,-3.1232,-1.1557,1.4664,0.2464,0.5098,0.6117,3.4398,0.5413,-0.6562,2,2,1,1
229,417,vilja,Icelandic,AUX,339,no,0.0333,-0.8396,0.8423,0.3914,0.5173,0.5776,0.3445,0.8968,-1.1725,4,4,3,2
230,419,allar,Icelandic,DET,116,no,5.706,1.675,2.8824,0.6522,0.5764,0.689,-5.2711,-0.4633,-3.7345,3,3,2,2
231,420,miklu,Icelandic,DET,308,no,4.558,1.5091,1.7373,0.5994,0.5725,0.6265,-4.5586,-0.6077,-2.8013,3,3,2,2
232,421,meira,Icelandic,DET,392,no,0.9476,0.156,3.1445,0.4335,0.5407,0.7034,-0.4026,0.0522,-2.9928,2,2,1,1
233,424,varð,Icelandic,VERB,289,no,-5.2877,0.0529,-0.9847,0.1469,0.5383,0.4778,4.78,-1.1348,1.7042,2,2,1,1
234,426,engi,Icelandic,DET,134,no,-0.7645,-1.9149,-0.6835,0.3548,0.492,0.4943,1.0834,1.748,0.9098,4,4,3,2
235,427,kenna,Icelandic,VERB,399,no,-0.1606,1.5545,-2.7529,0.3825,0.5736,0.3812,-0.5607,-1.5332,2.1544,4,4,3,2
236,428,postulum,Icelandic,NOUN,344,no,2.9713,0.4935,-1.8878,0.5265,0.5486,0.4285,-3.3114,0.0749,0.6016,4,4,3,2
237,432,jóan,Icelandic,PROPN,174,no,-3.069,-1.5033,-0.836,0.2489,0.5017,0.4859,2.9944,0.8698,0.8477,2,2,1,1
238,433,postuli,Icelandic,NOUN,398,no,-7.8163,-4.1009,8.5526,0.0307,0.4406,0.9988,9.2741,2.247,-5.8202,2,2,1,1
239,2485,fórnir,Icelandic,NOUN,333,no,-0.2515,-1.1927,2.3862,0.3783,0.509,0.6619,0.7485,1.1254,-2.232,2,2,1,1
240,438,skyldi,Icelandic,AUX,357,no,4.5891,-3.1537,-5.9461,0.6008,0.4629,0.2068,-5.3212,3.7981,4.2675,4,4,3,2
241,439,fylgja,Icelandic,VERB,322,no,-3.0314,1.585,0.1619,0.2506,0.5743,0.5404,2.496,-2.2274,-0.516,2,2,1,1
242,440,móður,Icelandic,NOUN,356,no,-1.5272,-1.0033,3.6803,0.3197,0.5134,0.7326,2.5611,0.7629,-2.649,2,2,1,1
243,441,þessum,Icelandic,DET,79,no,7.5621,-0.5563,-1.9527,0.7375,0.5239,0.4249,-7.313,1.9798,0.6788,3,3,2,2
244,443,borinn,Icelandic,VERB,123,no,-3.5963,2.865,-1.387,0.2246,0.6044,0.4558,2.6638,-3.4984,1.9496,1,1,1,1
245,445,sté,Icelandic,VERB,351,no,-5.4898,0.3957,1.9317,0.1376,0.5463,0.6371,5.3636,-1.4596,-1.0291,2,2,1,1
246,446,himna,Icelandic,NOUN,492,no,-4.2364,-5.7631,-0.0382,0.1952,0.4015,0.5295,5.2778,4.7769,1.7008,2,2,1,1
247,447,fór,Icelandic,VERB,255,no,-5.1894,1.0108,-1.7077,0.1514,0.5608,0.4383,4.424,-2.0569,2.3057,2,2,1,1
248,449,aldregi,Icelandic,ADV,184,no,3.2797,-3.82,-4.6479,0.5406,0.4472,0.2777,-3.4648,4.3429,3.5926,4,4,3,2
249,452,sagt,Icelandic,VERB,390,no,-6.0641,-1.8409,-0.2794,0.1112,0.4937,0.5163,6.0745,0.5578,1.3022,2,2,1,1
250,453,gerði,Icelandic,VERB,203,no,-4.6582,1.5951,-1.0833,0.1758,0.5745,0.4724,3.9611,-2.507,1.735,2,2,1,1
251,454,jarteinir,Icelandic,NOUN,490,no,-1.1976,0.5337,5.9376,0.3349,0.5496,0.8559,2.1871,-0.6107,-5.0894,2,2,1,1
252,455,lífi,Icelandic,NOUN,305,no,-3.0796,1.724,2.3009,0.2484,0.5776,0.6573,2.9432,-2.2624,-2.165,2,2,1,1
253,459,ekki,Icelandic,DET,347,no,5.1137,-0.588,-1.3122,0.6249,0.5232,0.4599,-5.3604,1.4798,-0.11,4,4,3,2
254,460,hafi,Icelandic,AUX,405,no,-2.196,-2.3437,-2.4127,0.289,0.4819,0.3998,2.0672,1.8162,2.1159,4,4,3,2
255,461,margt,Icelandic,DET,430,no,5.056,-2.4257,-2.9128,0.6223,0.48,0.3725,-4.9478,3.3351,1.9091,4,4,3,2
256,2510,minning,Icelandic,NOUN,403,no,3.678,-0.2883,2.0051,0.5589,0.5302,0.6411,-2.9187,1.0734,-2.4252,3,3,2,2
257,2513,andlega,Icelandic,ADV,458,no,2.1062,-3.4082,4.1607,0.4867,0.4569,0.7589,-0.8555,3.7288,-3.0052,2,2,1,1
258,466,veitir,Icelandic,VERB,352,no,-3.8802,0.286,-0.5473,0.2116,0.5437,0.5017,3.5813,-1.0766,1.1429,2,2,1,1
259,467,miskunnar,Icelandic,NOUN,170,no,-1.0445,0.2617,3.259,0.3419,0.5432,0.7096,1.7046,-0.3971,-2.61,2,2,1,1
260,470,síns,Icelandic,PRON,193,no,8.0419,3.4917,5.9824,0.7595,0.6191,0.8584,-7.1792,-1.6286,-6.8451,3,3,2,2
261,475,leysti,Icelandic,VERB,330,no,-4.4019,-0.4125,1.0828,0.1876,0.5273,0.5907,4.4526,-0.4657,-0.347,2,2,1,1
262,479,hvað,Icelandic,PRON,171,no,-0.9384,-5.5293,-1.5258,0.3468,0.407,0.4482,1.5734,5.2182,2.3707,4,4,3,2
263,487,sáu,Icelandic,VERB,376,no,-4.4231,0.5992,1.7585,0.1866,0.5511,0.6276,4.402,-1.4854,-1.1737,2,2,1,1
264,499,eðli,Icelandic,NOUN,472,no,-1.6119,-0.5407,3.4302,0.3158,0.5243,0.719,2.4702,0.2609,-2.4953,2,2,1,1
265,500,allir,Icelandic,DET,81,no,-2.2869,0.7284,2.4692,0.2848,0.5541,0.6665,2.2963,-1.1112,-2.0387,2,2,1,1
266,501,hlutir,Icelandic,NOUN,474,no,-1.4674,1.3585,7.4449,0.3225,0.569,0.9383,1.9272,-1.5561,-6.4494,2,2,1,1
267,504,drottni,Icelandic,PROPN,312,no,1.9496,-0.6724,0.0575,0.4795,0.5212,0.5347,-1.4531,1.0857,-0.5745,4,4,3,2
268,505,órum,Icelandic,PRON,97,no,6.348,0.8872,0.1236,0.6817,0.5579,0.5383,-6.1212,0.3463,-1.3854,3,3,2,2
269,2557,óru,Icelandic,PRON,480,no,5.8335,-3.9516,-2.1252,0.658,0.4441,0.4155,-4.8957,5.0428,2.0026,4,4,3,2
270,511,margir,Icelandic,DET,288,no,3.4004,0.0858,1.2613,0.5462,0.539,0.6005,-3.1495,0.5732,-1.9855,3,3,2,2
271,2562,færa,Icelandic,VERB,311,no,-4.4584,0.8024,0.033,0.185,0.5559,0.5334,4.0082,-1.6991,0.3971,2,2,1,1
272,515,sjá,Icelandic,DET,108,no,-0.3752,-0.2525,0.6768,0.3727,0.5311,0.5686,0.5486,0.1885,-0.679,2,2,1,1
273,519,atferð,Icelandic,NOUN,439,no,-1.0072,1.8549,5.5121,0.3436,0.5806,0.8327,1.6078,-1.9381,-5.0661,2,2,1,1
274,2568,píslar,Icelandic,NOUN,463,no,5.4572,2.3376,3.9348,0.6407,0.592,0.7465,-4.6637,-1.0729,-4.6614,3,3,2,2
275,522,líkama,Icelandic,NOUN,218,no,2.4371,2.4329,0.195,0.5019,0.5942,0.5422,-2.4963,-1.807,-0.7974,3,3,2,2
276,524,vorri,Icelandic,PRON,448,no,10.4667,-1.9667,-0.8799,0.871,0.4908,0.4835,-9.4323,3.8309,-0.1408,3,3,2,2
277,525,megum,Icelandic,AUX,192,no,-2.6949,-5.154,-4.663,0.266,0.4158,0.2769,2.7433,4.4135,4.9315,4,4,3,2
278,526,hug,Icelandic,NOUN,132,no,0.6118,1.9664,0.6533,0.418,0.5833,0.5673,-0.7048,-1.7828,-1.0021,2,2,1,1
279,528,koma,Icelandic,VERB,142,no,-4.2792,4.185,-1.8228,0.1932,0.6354,0.432,2.8515,-4.9686,2.3637,1,1,1,1
280,530,hlutum,Icelandic,NOUN,276,no,-2.2571,1.2351,4.3786,0.2862,0.5661,0.7708,2.7354,-1.601,-3.7143,2,2,1,1
281,531,nema,Icelandic,ADP,207,no,-1.5024,-1.9017,1.3841,0.3209,0.4923,0.6072,1.4404,1.5289,-1.0128,2,2,1,1
282,534,ið,Icelandic,DET,445,no,5.7696,-3.4958,-3.6641,0.6551,0.4548,0.3314,-5.7148,4.4112,2.3393,4,4,3,2
283,536,tekur,Icelandic,VERB,331,no,-3.6029,0.697,0.5146,0.2243,0.5534,0.5597,3.4421,-1.3859,0.0456,2,2,1,1
284,538,sól,Icelandic,NOUN,262,no,-1.7452,-1.6614,3.8727,0.3097,0.498,0.7431,2.6112,1.2771,-2.7146,2,2,1,1
285,553,merkir,Icelandic,VERB,120,no,-2.8323,1.6146,1.6449,0.2597,0.575,0.6214,2.6371,-2.1076,-0.8863,2,2,1,1
286,554,ina,Icelandic,DET,287,no,5.3351,-1.1,-0.2898,0.6351,0.5112,0.5158,-4.6093,2.1173,-0.3879,3,3,2,2
287,560,áður,Icelandic,ADV,106,no,-0.6311,-2.6108,-2.9153,0.3609,0.4756,0.3723,0.4543,2.3977,2.7642,4,4,3,2
288,562,ekki,Icelandic,DET,347,no,2.6519,-2.1097,-1.4019,0.5118,0.4874,0.455,-2.3913,2.5681,0.706,4,4,3,2
289,567,himnum,Icelandic,NOUN,402,no,-3.398,-0.7658,2.7065,0.2337,0.519,0.6794,4.0042,0.1273,-1.7822,2,2,1,1
290,570,hér,Icelandic,ADV,181,no,3.6867,-0.0822,-1.7443,0.5593,0.5351,0.4363,-3.8368,0.7393,0.4152,4,4,3,2
291,571,jörðu,Icelandic,NOUN,135,no,-0.1123,0.5993,-0.837,0.3847,0.5511,0.4859,0.0151,-0.5484,0.4573,2,2,1,1
292,574,fyrir,Icelandic,ADP,58,no,-1.7372,1.3775,0.8501,0.3101,0.5694,0.578,1.4814,-1.6882,-0.7978,2,2,1,1
293,581,kenndi,Icelandic,VERB,285,no,-4.7523,0.5679,-0.6681,0.1715,0.5504,0.4951,4.3032,-1.5215,1.15,2,2,1,1
294,587,mátti,Icelandic,AUX,271,no,1.3044,-5.3101,-5.4331,0.4499,0.4122,0.2348,-1.2557,5.3167,4.7254,4,4,3,2
295,588,maklega,Icelandic,ADV,409,no,3.5677,-3.8668,-1.0318,0.5539,0.4461,0.4752,-3.1846,4.419,0.7076,4,4,3,2
296,600,gull,Icelandic,NOUN,380,no,-4.9748,-3.8063,2.6122,0.1613,0.4475,0.6743,5.7655,2.7522,-0.8349,2,2,1,1
297,605,höfðu,Icelandic,AUX,395,no,-3.0167,-1.3144,1.0911,0.2513,0.5061,0.5912,3.1949,0.6363,-0.8495,2,2,1,1
298,608,voru,Icelandic,AUX,178,no,-0.6666,-2.4794,0.8706,0.3593,0.4787,0.5791,1.2573,2.3204,-0.3354,4,4,3,2
299,610,þær,Icelandic,DET,334,no,3.0778,-1.1344,-3.5165,0.5314,0.5103,0.3395,-3.4077,1.6534,2.3265,4,4,3,2
300,615,gott,Icelandic,ADJ,383,no,-5.3837,-2.4197,2.1729,0.1425,0.4801,0.6503,5.8346,1.3173,-1.0159,2,2,1,1
301,2663,bænir,Icelandic,NOUN,417,no,-0.3868,1.6475,5.894,0.3721,0.5758,0.8535,1.0572,-1.575,-5.3997,2,2,1,1
302,632,annars,Icelandic,PRON,341,no,-1.1037,-0.7822,1.5897,0.3392,0.5186,0.6184,1.5044,0.59,-1.0843,2,2,1,1
303,638,englar,Icelandic,NOUN,307,no,2.6031,0.4962,-1.3219,0.5095,0.5487,0.4594,-2.7787,0.0469,0.4368,4,4,3,2
304,641,sitt,Icelandic,PRON,336,no,8.0844,0.0426,-1.5078,0.7615,0.538,0.4492,-7.9898,1.499,0.1868,3,3,2,2
305,2690,faðir,Icelandic,NOUN,353,no,0.3172,1.0185,0.441,0.4045,0.561,0.5557,-0.4778,-0.9007,-0.6642,2,2,1,1
306,648,hafði,Icelandic,VERB,437,no,-5.3758,-1.446,1.215,0.1428,0.503,0.598,5.5738,0.3463,-0.2263,2,2,1,1
307,2699,eilífs,Icelandic,ADJ,482,no,9.2084,2.3331,5.4977,0.8131,0.5919,0.8319,-8.1847,-0.2642,-6.3977,3,3,2,2
308,657,manni,Icelandic,NOUN,320,no,3.451,1.6104,0.7282,0.5485,0.5749,0.5714,-3.3988,-0.8816,-1.7688,3,3,2,2
309,661,jesús,Icelandic,PROPN,190,no,1.7848,0.4898,-2.7575,0.4719,0.5485,0.381,-2.6177,-0.1755,1.3527,4,4,3,2
310,662,lítillæti,Icelandic,NOUN,147,no,-3.2224,-0.242,0.5771,0.2418,0.5313,0.5631,3.3939,-0.3427,0.168,2,2,1,1
311,674,eitt,Icelandic,DET,431,no,0.219,-2.4556,1.8275,0.4,0.4793,0.6314,0.5161,2.5342,-1.0231,2,2,1,1
312,680,postular,Icelandic,NOUN,280,no,-0.229,1.355,4.4356,0.3794,0.5689,0.7739,0.6378,-1.2497,-4.3997,2,2,1,1
313,682,fyrr,Icelandic,ADV,217,no,-3.346,-1.486,0.0568,0.2361,0.5021,0.5347,3.4414,0.7944,0.3652,2,2,1,1
314,686,oft,Icelandic,ADV,279,no,2.8528,-0.3069,0.5034,0.521,0.5298,0.5591,-2.6457,0.8654,-1.756,4,4,3,2
315,2737,synd,Icelandic,NOUN,387,no,4.8546,1.688,1.6257,0.613,0.5767,0.6204,-4.3346,-0.6,-2.2906,3,3,2,2
316,691,hjá,Icelandic,ADP,440,no,1.7356,-7.078,-6.6806,0.4697,0.3706,0.1667,-1.5594,7.0941,5.9846,4,4,3,2
317,698,sinna,Icelandic,PRON,232,no,7.9468,0.4813,2.018,0.7551,0.5483,0.6418,-7.2986,1.1483,-2.8742,3,3,2,2
318,699,hversu,Icelandic,ADV,166,no,4.1037,0.9627,1.0636,0.5785,0.5597,0.5897,-3.981,-0.1065,-2.1764,3,3,2,2
319,700,sinnar,Icelandic,PRON,210,no,9.9676,0.6832,0.3419,0.848,0.5531,0.5503,-9.3893,1.2791,-1.5673,3,3,2,2
320,707,lög,Icelandic,NOUN,429,no,2.1002,1.0958,2.5023,0.4864,0.5628,0.6683,-1.5835,-0.4975,-2.8377,3,3,2,2
321,708,hverjum,Icelandic,DET,261,no,8.3482,-0.5163,-1.0132,0.7736,0.5249,0.4762,-8.0226,2.1013,-0.1509,3,3,2,2
322,710,föður,Icelandic,NOUN,130,no,-1.5645,3.8656,0.6052,0.318,0.6279,0.5647,0.9019,-4.0144,-0.5248,1,1,1,1
323,711,trúa,Icelandic,VERB,253,no,-4.4493,0.0586,-1.9068,0.1854,0.5384,0.4274,3.7851,-1.0137,1.8474,2,2,1,1
324,712,gegn,Icelandic,ADP,197,no,2.7885,0.3168,-0.8386,0.5181,0.5445,0.4858,-2.776,0.2835,0.2097,4,4,3,2
325,713,allri,Icelandic,DET,222,no,7.0695,-0.3432,0.3444,0.7148,0.5289,0.5504,-6.3415,1.6993,-1.2786,3,3,2,2
326,2765,verða,Icelandic,AUX,257,no,-1.9856,-6.1146,0.8134,0.2986,0.3932,0.576,2.8418,5.542,0.6202,2,2,1,1
327,718,alls,Icelandic,ADP,348,no,3.8929,-5.9919,-7.0438,0.5688,0.3961,0.1468,-4.2698,6.452,6.0,4,4,3,2
328,721,hyggja,Icelandic,VERB,412,no,-3.8083,1.7859,0.3185,0.2149,0.579,0.549,3.2683,-2.4969,0.099,2,2,1,1
329,722,upp,Icelandic,ADP,68,no,6.5366,1.3142,-0.0598,0.6903,0.5679,0.5283,-6.6393,-0.0577,-1.5696,3,3,2,2
330,723,verið,Icelandic,AUX,314,no,-1.9918,0.8871,0.9314,0.2984,0.5579,0.5825,1.7659,-1.2785,-0.9873,2,2,1,1
331,727,heitir,Icelandic,VERB,278,no,-1.2097,-0.863,3.9487,0.3343,0.5167,0.7473,1.9332,0.6569,-3.3428,2,2,1,1
332,2776,fylgir,Icelandic,VERB,401,no,-5.3703,-2.8156,2.9849,0.1431,0.4708,0.6946,6.1228,1.6787,-1.4602,2,2,1,1
333,730,síðan,Icelandic,ADV,66,no,-3.4251,-0.8379,-2.1098,0.2325,0.5173,0.4163,3.0168,0.1386,2.3098,2,2,1,1
334,742,segir,Icelandic,VERB,233,no,-3.6772,0.257,-1.2927,0.2209,0.5431,0.461,3.1488,-0.9992,1.3485,2,2,1,1
335,751,hátíð,Icelandic,NOUN,121,no,3.2343,3.0874,1.0102,0.5386,0.6096,0.5868,-3.2831,-2.2784,-1.6463,3,3,2,2
336,755,fögnuð,Icelandic,NOUN,434,no,-2.4913,-2.0364,0.9825,0.2754,0.4891,0.5853,2.9949,1.5289,-0.1566,2,2,1,1
337,756,himni,Icelandic,NOUN,260,no,0.4315,-1.4851,-2.8963,0.4097,0.5021,0.3734,-0.6151,1.5019,2.2311,4,4,3,2
338,757,sagði,Icelandic,VERB,138,no,-3.8035,3.2683,-0.9664,0.2151,0.6139,0.4788,2.674,-3.9759,1.1775,2,2,1,1
339,2804,niður,Icelandic,ADP,335,no,3.4004,1.322,1.9236,0.5462,0.5681,0.6367,-3.6305,-0.5937,-3.1601,4,4,3,2
340,759,synda,Icelandic,NOUN,149,no,-2.5381,-0.9885,8.5752,0.2733,0.5138,1.0,4.0059,0.5761,-6.5356,2,2,1,1
341,760,mikill,Icelandic,DET,444,no,-1.1539,-1.3363,2.8871,0.3369,0.5056,0.6893,1.7221,1.0589,-2.4338,2,2,1,1
342,761,verða,Icelandic,AUX,257,no,-5.083,3.7672,-2.2366,0.1563,0.6256,0.4094,3.5681,-4.7597,2.6854,1,1,1,1
343,762,þangað,Icelandic,ADV,495,no,-4.9374,-5.0057,1.4108,0.163,0.4193,0.6087,5.7786,3.8292,0.0255,2,2,1,1
344,763,kom,Icelandic,VERB,152,no,-4.3795,2.6445,-0.7844,0.1886,0.5992,0.4887,3.5496,-3.4532,1.4315,2,2,1,1
345,766,vill,Icelandic,AUX,264,no,-2.528,-3.1473,-2.9858,0.2737,0.463,0.3685,2.378,2.5086,3.0614,4,4,3,2
346,775,lætur,Icelandic,VERB,433,no,-5.7611,-2.8813,-0.8857,0.1251,0.4693,0.4832,5.8449,1.6417,1.7866,2,2,1,1
347,782,mætti,Icelandic,AUX,245,no,3.6126,-4.2171,-5.4806,0.5559,0.4379,0.2322,-3.9171,4.6987,4.2773,4,4,3,2
348,791,kalla,Icelandic,VERB,454,no,-3.5406,1.2752,1.3973,0.2272,0.567,0.6079,3.3416,-1.9488,-1.0282,2,2,1,1
349,793,fyrst,Icelandic,ADV,297,no,-0.7595,-1.0918,1.0078,0.355,0.5113,0.5866,0.8694,0.957,-0.9954,2,2,1,1
350,808,betra,Icelandic,ADJ,466,no,-4.0802,-1.6832,0.6212,0.2024,0.4974,0.5655,4.2362,0.8498,-0.0688,2,2,1,1
351,810,biðja,Icelandic,VERB,122,no,-5.4292,0.5528,-2.73,0.1404,0.55,0.3825,4.5212,-1.6839,3.2831,2,2,1,1
352,812,biðjum,Icelandic,VERB,161,no,-5.0835,0.5541,-0.5552,0.1563,0.5501,0.5013,4.5956,-1.6016,1.2482,2,2,1,1
353,816,án,Icelandic,ADP,315,no,-2.8303,-2.4244,-0.1324,0.2598,0.48,0.5244,3.1566,1.8181,0.6752,2,2,1,1
354,817,viljum,Icelandic,AUX,364,no,0.6319,-2.9519,-3.3028,0.4189,0.4676,0.3512,-0.7128,3.0205,2.7317,4,4,3,2
355,822,skal,Icelandic,VERB,479,no,-6.9081,-3.5342,1.1702,0.0724,0.4539,0.5955,7.3567,2.0447,0.2604,2,2,1,1
356,837,dominus,Icelandic,PROPN,156,no,-2.6491,-1.0493,-1.1567,0.2682,0.5123,0.4684,2.3187,0.4806,1.1985,2,2,1,1
357,838,sýndi,Icelandic,VERB,275,no,-5.1596,-0.4441,-2.4805,0.1528,0.5266,0.3961,4.4982,-0.6511,3.1876,2,2,1,1
358,844,degi,Icelandic,NOUN,112,no,1.2815,2.7648,0.7531,0.4488,0.602,0.5727,-1.5255,-2.372,-1.5425,2,2,1,1
359,847,heim,Icelandic,NOUN,175,no,0.0001,3.7108,2.0888,0.3899,0.6243,0.6457,-0.2494,-3.8222,-3.5406,2,2,1,1
