,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
51,118,italiana,Italian,ADJ,191,no,-1.2218,0.8311,-1.0774,0.4057,0.2471,0.2541,-1.0543,-0.9616,-1.0622,5,4,3,2,Italian
460,1693,queste,Italian,DET,192,no,-4.7442,-3.0068,0.404,0.2373,0.1353,0.3144,-5.0466,2.6252,0.5139,5,4,3,2,these
321,908,tutto,Italian,DET,193,no,1.6515,1.9024,0.6907,0.543,0.2783,0.3261,1.8394,-1.8383,0.605,2,2,1,1,everything
126,2316,tutto,Italian,DET,193,no,-3.1648,-0.619,0.4397,0.3128,0.2049,0.3159,-3.1057,0.447,0.4362,5,4,3,2,everything
384,1209,infatti,Italian,ADV,195,no,-7.1271,0.006,-3.9104,0.1234,0.2231,0.1386,-6.9834,-0.7166,-4.0749,5,4,3,2,indeed
441,1572,punto,Italian,NOUN,196,no,-0.171,2.9088,-2.2581,0.4559,0.3077,0.206,0.3388,-2.8193,-2.342,2,2,1,1,point
455,1673,hiroshima,Italian,PROPN,197,no,7.0706,-3.0175,-0.4219,0.802,0.135,0.2808,6.4676,3.6382,-0.0027,1,1,1,1,hiroshima
110,233,quattro,Italian,NUM,198,no,-2.7336,3.8928,-6.9215,0.3334,0.3363,0.0159,-1.8894,-3.7322,-7.0131,2,2,1,1,four
254,637,allora,Italian,ADV,199,no,-1.7086,-1.9789,2.4437,0.3824,0.1652,0.3975,-1.7683,1.7428,2.0231,5,4,3,2,so
219,525,profughi,Italian,NOUN,200,no,4.039,0.488,2.2029,0.6571,0.2371,0.3877,3.8989,-0.1461,2.3344,2,2,1,1,refugees
439,1554,ministro,Italian,NOUN,201,no,3.0015,3.0244,-2.1934,0.6075,0.311,0.2086,3.3616,-2.736,-1.9545,2,2,1,1,minister
440,1559,giorni,Italian,NOUN,202,no,1.6745,2.3457,-3.4899,0.5441,0.2912,0.1558,1.9651,-2.1645,-3.3542,2,2,1,1,days
120,2297,fra,Italian,ADP,203,no,-2.5013,-1.5638,0.7746,0.3445,0.1773,0.3295,-2.4844,1.2856,0.485,5,4,3,2,between
226,541,stessa,Italian,ADJ,204,no,-4.4201,-2.4626,1.1064,0.2528,0.1511,0.3431,-4.6218,2.3126,1.3848,5,4,3,2,itself
377,3235,momento,Italian,NOUN,205,no,0.7284,3.2247,-0.8317,0.4989,0.3169,0.2641,1.0811,-3.0741,-0.7314,2,2,1,1,moment
36,86,didoni,Italian,PROPN,206,no,3.0403,0.8635,-2.7724,0.6094,0.2481,0.185,3.1136,-0.6476,-2.5763,2,2,1,1,didoni
329,933,nostra,Italian,DET,207,no,-4.3878,-0.3753,-1.1722,0.2543,0.212,0.2502,-4.5036,0.153,-0.8544,5,4,3,2,our
45,105,km,Italian,NOUN,208,no,2.4276,2.3337,-1.2158,0.5801,0.2909,0.2484,2.6086,-2.1332,-1.0164,2,2,1,1,km
192,435,bambini,Italian,NOUN,209,no,2.5521,2.0722,-0.3736,0.586,0.2833,0.2827,2.8099,-1.8275,-0.2998,2,2,1,1,children
111,234,mesi,Italian,NOUN,210,no,2.9414,4.3281,-2.355,0.6047,0.349,0.202,3.1705,-3.9498,-1.7223,2,2,1,1,months
240,2628,potrebbe,Italian,AUX,212,no,-3.8516,-1.1168,-1.4854,0.28,0.1904,0.2374,-3.5691,0.8347,-1.6325,5,4,3,2,could
222,534,campo,Italian,NOUN,213,no,2.2506,2.0744,-1.4417,0.5716,0.2833,0.2392,2.5162,-1.8761,-1.344,2,2,1,1,field
409,1366,mano,Italian,NOUN,214,no,2.4155,1.5223,-0.1298,0.5795,0.2673,0.2927,2.5846,-1.3319,-0.1897,2,2,1,1,but no
262,2724,andare,Italian,VERB,215,no,0.8353,3.6418,-1.0804,0.504,0.329,0.2539,1.2096,-3.573,-0.9993,2,2,1,1,to go
94,2250,via,Italian,NOUN,216,no,4.1231,0.0715,1.7445,0.6611,0.225,0.3691,3.9173,0.2985,1.8736,1,1,1,1,Street
341,1002,governo,Italian,NOUN,217,no,4.1403,1.3847,-0.1782,0.662,0.2632,0.2907,4.2181,-1.0172,-0.0147,2,2,1,1,government
182,409,vittime,Italian,NOUN,218,no,2.528,1.8394,-1.9673,0.5849,0.2765,0.2178,2.6576,-1.6016,-1.8392,2,2,1,1,victims
201,453,giusto,Italian,ADJ,219,no,-4.2112,-0.5215,-2.3488,0.2628,0.2077,0.2023,-3.8815,0.2841,-2.3886,5,4,3,2,right
57,133,subito,Italian,ADV,220,no,-3.9508,-1.8801,-1.4773,0.2752,0.1681,0.2378,-4.1941,1.6122,-1.238,5,4,3,2,immediately
246,594,sotto,Italian,ADP,221,no,-6.8811,-2.5381,0.5458,0.1352,0.1489,0.3202,-7.4007,1.8892,0.7251,5,4,3,2,under
444,1609,meno,Italian,ADV,222,no,0.9928,-0.4563,1.4157,0.5115,0.2096,0.3557,0.8993,0.5384,1.4162,5,4,3,2,less
407,1343,sarà,Italian,AUX,223,no,-5.3337,-1.7314,-0.5463,0.2091,0.1724,0.2757,-5.4713,1.2417,-0.6569,5,4,3,2,Sara
136,2330,vi,Italian,PRON,224,no,-5.3931,-4.2276,2.3243,0.2063,0.0997,0.3927,-5.7314,3.672,2.0751,5,4,3,2,you
129,272,stato,Italian,PROPN,225,no,1.872,3.3747,-5.0488,0.5535,0.3212,0.0922,2.2384,-3.1305,-5.1799,2,2,1,1,state
47,110,stato,Italian,PROPN,225,no,-3.7035,0.0764,0.3711,0.2871,0.2251,0.3131,-3.4147,-0.4849,-0.0577,5,4,3,2,state
181,408,agosto,Italian,NOUN,226,no,2.8819,0.2958,-0.4783,0.6018,0.2315,0.2785,2.8616,-0.0931,-0.4553,2,2,1,1,August
400,1293,cultura,Italian,NOUN,227,no,4.4477,-0.7032,0.3621,0.6766,0.2024,0.3127,4.2783,1.1446,0.5786,2,2,1,1,culture
89,2243,fuori,Italian,ADV,228,no,6.1005,-1.8455,2.0104,0.7556,0.1691,0.3799,5.7364,2.4087,2.242,1,1,1,1,out
411,1367,fronte,Italian,NOUN,229,no,4.1796,0.2294,1.2821,0.6638,0.2296,0.3502,4.1236,0.1455,1.3992,2,2,1,1,front
412,1371,problema,Italian,NOUN,230,no,1.4308,2.2399,0.1569,0.5325,0.2882,0.3044,1.686,-2.2168,0.0547,2,2,1,1,problem
241,581,onu,Italian,PROPN,231,no,4.1481,0.097,-3.1198,0.6623,0.2257,0.1708,4.081,0.1524,-2.9076,2,2,1,1,un
71,157,ti,Italian,PRON,232,no,-6.7932,-6.0875,1.7482,0.1394,0.0455,0.3692,-7.5584,5.1389,1.2708,4,4,3,2,you
41,94,oro,Italian,NOUN,233,no,-2.2946,-0.5068,0.0065,0.3544,0.2081,0.2982,-2.3773,0.1908,-0.1764,5,4,3,2,gold
474,1814,ormai,Italian,ADV,235,no,-5.0192,-0.7474,-2.0346,0.2242,0.2011,0.2151,-4.9835,0.3182,-2.0658,5,4,3,2,at this point
143,298,giorno,Italian,NOUN,236,no,2.8856,3.9033,-2.1812,0.602,0.3366,0.2091,3.2217,-3.4584,-2.2097,2,2,1,1,day
485,6087,ghezzi,Italian,PROPN,237,no,2.8644,0.2455,-1.8482,0.601,0.23,0.2227,2.8348,-0.1281,-1.7892,2,2,1,1,ghezzi
410,3415,me,Italian,PRON,238,no,1.3486,-0.1937,0.8584,0.5285,0.2173,0.333,1.5175,0.3316,0.6468,5,4,3,2,myself
301,821,meglio,Italian,ADV,240,no,-3.2003,2.0697,-1.5303,0.3111,0.2832,0.2356,-2.8222,-2.2986,-1.564,5,4,3,2,better
233,2612,pivetti,Italian,PROPN,241,no,6.5762,-3.3236,1.8433,0.7784,0.1261,0.3731,6.0437,3.9328,2.0184,1,1,1,1,pivetti
342,3055,modo,Italian,NOUN,242,no,0.4877,-0.689,1.3481,0.4874,0.2028,0.3529,0.3433,0.6872,1.2623,5,4,3,2,way
197,447,zona,Italian,NOUN,243,no,3.7566,1.7862,-2.9658,0.6436,0.2749,0.1771,3.7469,-1.4458,-2.4553,2,2,1,1,area
117,243,dopo,Italian,ADV,244,no,-2.4816,-1.7796,0.9574,0.3455,0.171,0.337,-2.621,1.5716,0.9172,5,4,3,2,after
374,1181,dopo,Italian,ADV,244,no,3.7055,-0.8102,-0.2875,0.6412,0.1993,0.2863,3.5781,1.0384,-0.3294,2,2,1,1,after
454,1661,tanto,Italian,ADV,245,no,-3.0318,-4.4773,4.4376,0.3192,0.0924,0.4788,-3.3659,4.246,4.0903,5,4,3,2,much
362,1116,fu,Italian,AUX,246,no,-3.9296,-1.2375,-0.3282,0.2762,0.1868,0.2846,-4.105,0.7218,-0.4996,5,4,3,2,it was
12,20,fuga,Italian,NOUN,247,no,4.3138,-0.506,3.1317,0.6702,0.2082,0.4256,4.0955,0.9017,3.1808,2,2,1,1,leak
368,1169,comunque,Italian,ADV,248,no,-2.9589,-2.9707,2.231,0.3226,0.1363,0.3889,-3.1428,2.6279,1.8659,5,4,3,2,anyway
315,7009,ossi,Italian,PROPN,249,no,4.6911,0.081,-0.7093,0.6883,0.2253,0.2691,4.5589,0.4424,-0.3709,2,2,1,1,bones
166,373,davanti,Italian,ADV,250,no,2.0792,-3.5183,3.072,0.5634,0.1204,0.4231,1.6995,3.7214,2.9858,5,4,3,2,front
288,2831,parla,Italian,VERB,251,no,-2.2098,2.0313,-1.3025,0.3584,0.2821,0.2449,-1.8011,-2.207,-1.4,5,4,3,2,speak out
371,1175,ultima,Italian,ADJ,252,no,-4.1732,0.0694,-3.4306,0.2646,0.2249,0.1582,-3.8635,-0.2965,-3.3859,5,4,3,2,last
456,1676,knin,Italian,PROPN,253,no,4.3434,0.3736,-0.3875,0.6717,0.2338,0.2822,4.2232,-0.0141,-0.2112,2,2,1,1,knin
448,1626,cuore,Italian,NOUN,254,no,3.2238,2.553,0.1925,0.6181,0.2973,0.3058,3.5045,-2.1786,0.2989,2,2,1,1,heart
154,324,una,Italian,PRON,255,no,4.0115,0.7961,-2.7105,0.6558,0.2461,0.1875,4.1537,-0.3697,-2.5142,2,2,1,1,a
8,13,una,Italian,PRON,255,no,-3.2215,3.9817,2.2278,0.3101,0.3389,0.3887,-2.9766,-4.1525,2.3713,3,3,2,2,a
266,700,posto,Italian,NOUN,256,no,0.7592,1.5104,0.6777,0.5004,0.2669,0.3256,0.9641,-1.4027,0.7353,2,2,1,1,place
81,175,gabriella,Italian,PROPN,257,no,6.7113,-2.2802,-0.7446,0.7848,0.1565,0.2676,6.401,2.9443,-0.3525,1,1,1,1,gabriella
125,261,famiglia,Italian,NOUN,258,no,2.4407,3.2883,-2.7197,0.5807,0.3187,0.1871,2.6788,-3.0103,-2.4079,2,2,1,1,family
469,1761,ben,Italian,ADV,259,no,-3.0034,-7.6498,5.083,0.3205,0.0,0.5051,-3.8142,7.4302,4.8944,4,4,3,2,well
397,1275,fondo,Italian,NOUN,260,no,5.0907,-1.1741,1.028,0.7074,0.1887,0.3399,4.7958,1.6683,1.2561,1,1,1,1,bottom
423,1414,po',Italian,ADV,261,no,-1.2339,-2.3369,0.704,0.4051,0.1548,0.3267,-1.265,2.3006,0.5656,5,4,3,2,bit'
38,88,chilometri,Italian,NOUN,262,no,2.139,2.0602,-1.4842,0.5663,0.2829,0.2375,2.3186,-1.9302,-1.4323,2,2,1,1,kilometres
75,161,ore,Italian,NOUN,263,no,3.4134,2.4287,-3.9047,0.6272,0.2937,0.1389,3.5879,-2.0547,-3.4929,2,2,1,1,hours
109,232,circa,Italian,ADV,264,no,-7.377,0.0307,-4.7146,0.1115,0.2238,0.1059,-7.0376,-0.7775,-4.9755,5,4,3,2,approximately
305,840,questi,Italian,DET,265,no,-2.9051,-2.1511,-1.4152,0.3252,0.1602,0.2403,-2.9615,1.7742,-1.6481,5,4,3,2,these
62,4236,karadzic,Italian,PROPN,266,no,3.6135,1.0788,-2.4251,0.6368,0.2543,0.1992,3.6613,-0.7845,-2.2508,2,2,1,1,karadzic
429,1460,parlare,Italian,VERB,267,no,-0.4809,4.5808,-3.1718,0.4411,0.3564,0.1687,0.2776,-4.3777,-3.3984,2,2,1,1,speak
42,99,michele,Italian,PROPN,268,no,5.9927,-1.9356,0.3144,0.7505,0.1665,0.3108,5.6404,2.4595,0.6154,1,1,1,1,Michele
387,1217,storia,Italian,NOUN,269,no,2.8365,2.3745,-2.0123,0.5996,0.2921,0.216,3.0276,-2.0396,-1.7384,2,2,1,1,history
473,5905,pentiti,Italian,NOUN,270,no,5.9209,-1.5743,0.9112,0.7471,0.177,0.3351,5.6289,2.1343,1.2087,1,1,1,1,repent
124,257,figlia,Italian,NOUN,272,no,1.9699,4.1402,-3.3876,0.5582,0.3435,0.1599,2.3798,-3.9417,-3.0491,2,2,1,1,daughter
217,520,tempo,Italian,NOUN,273,no,5.3881,0.2374,-0.929,0.7216,0.2298,0.2601,5.2655,0.2985,-0.6044,2,2,1,1,time
199,451,conto,Italian,NOUN,274,no,3.8738,1.9512,-0.5089,0.6492,0.2797,0.2772,3.9824,-1.4501,-0.1456,2,2,1,1,I count
418,1403,insomma,Italian,ADV,275,no,-6.5719,-3.1871,0.5519,0.15,0.13,0.3205,-7.1519,2.3405,0.317,5,4,3,2,in short
206,468,castiglioni,Italian,PROPN,277,no,5.7157,-1.3169,-1.3717,0.7373,0.1845,0.2421,5.4036,1.8079,-0.9998,2,2,1,1,castiglioni
351,1055,pure,Italian,ADV,278,no,-3.4133,-1.0059,0.252,0.3009,0.1936,0.3082,-3.3625,0.96,0.4844,5,4,3,2,mashed potato
401,1295,esempio,Italian,NOUN,279,no,-2.3148,1.1846,-1.0466,0.3534,0.2574,0.2553,-2.1607,-1.42,-1.1192,5,4,3,2,example
319,897,nessuno,Italian,PRON,280,no,-4.0907,-2.4882,1.0834,0.2685,0.1504,0.3421,-4.1939,1.9825,0.6526,5,4,3,2,nobody
352,3103,croata,Italian,ADJ,281,no,-5.179,-0.4729,-2.5847,0.2165,0.2091,0.1926,-5.1357,0.0475,-2.5322,5,4,3,2,Croatian
337,970,mezzo,Italian,NOUN,282,no,4.2044,-0.1429,1.183,0.665,0.2187,0.3462,4.1136,0.5524,1.266,1,1,1,1,half
359,1098,rossa,Italian,ADJ,283,no,-8.5312,-4.2076,0.1952,0.0563,0.1003,0.3059,-9.5957,3.114,0.1642,4,4,3,2,red
365,3182,serba,Italian,ADJ,284,no,-3.8685,-2.4286,1.7044,0.2792,0.1521,0.3674,-4.0712,2.269,1.8934,5,4,3,2,Serbian
68,154,paese,Italian,NOUN,285,no,2.4701,3.4744,-2.6464,0.5821,0.3241,0.1901,2.7793,-3.2004,-2.3725,2,2,1,1,country
67,153,nuovo,Italian,ADJ,286,no,4.5861,-1.2809,-1.7655,0.6833,0.1856,0.226,4.3523,1.6133,-1.5415,2,2,1,1,new
447,1619,quanto,Italian,ADV,287,no,-0.8341,-1.2496,-0.0508,0.4242,0.1865,0.2959,-0.7849,1.3096,-0.0086,5,4,3,2,how much
46,107,de,Italian,PROPN,288,no,6.007,-0.961,-2.6497,0.7512,0.1949,0.19,5.7273,1.5672,-2.1414,2,2,1,1,de
58,136,visto,Italian,VERB,289,no,-1.1435,0.9858,1.2998,0.4094,0.2516,0.3509,-0.909,-1.1278,1.049,5,4,3,2,view
224,536,avevano,Italian,AUX,290,no,-3.3108,-4.4337,1.8601,0.3058,0.0937,0.3738,-3.5893,3.8638,1.2059,5,4,3,2,they had
312,2905,belgrado,Italian,PROPN,291,no,3.7407,0.3557,-0.7647,0.6429,0.2333,0.2668,3.7711,-0.0869,-0.745,2,2,1,1,belgrade
318,892,avere,Italian,VERB,292,no,0.8932,2.728,-2.4341,0.5068,0.3024,0.1988,1.2189,-2.6972,-2.5144,2,2,1,1,to have
174,4484,milan,Italian,PROPN,293,no,6.1553,-1.5073,1.6779,0.7583,0.179,0.3663,6.014,2.2405,1.923,1,1,1,1,milan
328,2979,ante,Italian,PROPN,294,no,5.1693,-0.9081,0.0309,0.7111,0.1964,0.2992,5.2386,1.4815,0.1474,2,2,1,1,doors
461,1696,bene,Italian,ADV,295,no,-2.233,-1.5338,0.1699,0.3573,0.1782,0.3049,-2.0352,1.309,-0.0925,5,4,3,2,well
127,270,capo,Italian,NOUN,296,no,5.1601,-1.728,1.7484,0.7107,0.1725,0.3692,4.8935,2.2095,1.8163,1,1,1,1,head
20,40,opera,Italian,NOUN,297,no,2.6843,1.3582,-0.3729,0.5924,0.2625,0.2828,2.7321,-1.2036,-0.3727,2,2,1,1,Opera
346,1028,ultimo,Italian,ADJ,298,no,-4.6244,-5.1638,3.5893,0.243,0.0724,0.4442,-5.2075,4.7673,3.4627,5,4,3,2,last
184,412,era,Italian,VERB,299,no,-3.2369,-0.3447,1.9294,0.3094,0.2129,0.3766,-3.1969,0.0815,1.7416,5,4,3,2,was
139,2334,era,Italian,VERB,299,no,-3.7743,1.9545,-1.5392,0.2837,0.2798,0.2352,-3.3294,-2.0792,-1.4943,5,4,3,2,was
459,1688,gente,Italian,NOUN,300,no,3.268,-1.3036,0.3056,0.6203,0.1849,0.3104,2.8628,1.3405,0.242,2,2,1,1,people
389,1219,altri,Italian,DET,301,no,-9.7093,-4.1404,-0.9783,0.0,0.1023,0.2581,-10.5479,3.0272,-1.026,4,4,3,2,other
303,828,altri,Italian,DET,301,no,2.3712,0.3655,0.0658,0.5774,0.2335,0.3007,2.3941,-0.289,-0.0872,2,2,1,1,other
273,737,società,Italian,NOUN,302,no,4.0217,0.4738,-1.9433,0.6563,0.2367,0.2188,3.8933,-0.1673,-1.6933,2,2,1,1,society
422,1413,legge,Italian,NOUN,303,no,4.4893,0.3256,-3.0815,0.6786,0.2324,0.1724,4.4968,0.1506,-2.8298,2,2,1,1,law
335,954,internazionale,Italian,ADJ,304,no,-4.461,-1.1692,-2.0285,0.2508,0.1888,0.2153,-4.6001,0.8901,-1.6703,5,4,3,2,international
188,425,virunga,Italian,PROPN,305,no,5.8238,-2.1702,1.842,0.7424,0.1597,0.373,5.3999,2.7045,2.0183,1,1,1,1,virunga
78,8359,casarin,Italian,PROPN,306,no,10.3499,-5.8701,2.0532,0.9587,0.0519,0.3816,9.3975,7.0184,2.72,1,1,1,1,casarin
97,209,carabinieri,Italian,NOUN,307,no,4.6786,-1.037,-1.5618,0.6877,0.1927,0.2343,4.2808,1.3395,-1.1929,2,2,1,1,carabinieri
103,219,violenza,Italian,NOUN,308,no,5.5701,1.688,-3.0724,0.7303,0.2721,0.1728,5.7696,-0.8297,-2.9493,2,2,1,1,violence
218,523,africa,Italian,PROPN,309,no,4.918,-2.2875,-0.5828,0.6991,0.1562,0.2742,4.434,2.5363,-0.5012,1,1,1,1,Africa
489,2008,mio,Italian,DET,310,no,-5.2126,-2.6113,1.1832,0.2149,0.1468,0.3462,-5.5526,2.1402,1.2436,5,4,3,2,my
183,410,strade,Italian,NOUN,311,no,-0.2014,0.4632,-1.1959,0.4544,0.2364,0.2492,-0.2082,-0.3824,-0.9753,2,2,1,1,streets
171,379,nulla,Italian,PRON,312,no,-2.5366,0.3251,-0.1102,0.3428,0.2324,0.2935,-2.3379,-0.4585,-0.1374,5,4,3,2,nothing
363,3165,insieme,Italian,ADV,313,no,2.1297,-3.2446,1.1244,0.5659,0.1284,0.3438,1.8471,3.4057,1.0307,5,4,3,2,together
209,2534,quelle,Italian,PRON,314,no,1.7578,1.2086,-1.4641,0.5481,0.2581,0.2383,1.9202,-1.1352,-1.5663,2,2,1,1,those
162,353,mettere,Italian,VERB,315,no,1.5757,1.7025,0.302,0.5394,0.2725,0.3103,1.7682,-1.6407,0.123,2,2,1,1,to put
322,909,avanti,Italian,ADV,316,no,-5.5673,-3.9404,1.5163,0.198,0.1081,0.3598,-5.9282,3.3661,1.3128,5,4,3,2,come on
122,2301,nostro,Italian,ADJ,317,no,-5.5872,-1.1267,-1.0676,0.197,0.1901,0.2545,-5.9384,0.6338,-0.8386,5,4,3,2,our
59,2185,nostro,Italian,ADJ,317,no,-8.36,-5.201,0.1782,0.0645,0.0714,0.3052,-9.0692,4.1017,-0.2975,4,4,3,2,our
231,562,serbo,Italian,ADJ,318,no,-5.6885,-0.2463,-2.6545,0.1922,0.2157,0.1898,-5.5699,-0.183,-2.5607,5,4,3,2,Serbian
250,2665,premio,Italian,NOUN,319,no,5.2773,-1.2277,-1.2284,0.7163,0.1871,0.2479,5.1637,1.6929,-1.0253,2,2,1,1,prize
310,855,spesso,Italian,ADV,320,no,-7.962,1.7015,-7.2646,0.0835,0.2725,0.002,-8.0859,-2.4087,-6.8128,5,4,3,2,often
334,949,fanno,Italian,VERB,322,no,-1.5042,2.1258,-0.2288,0.3922,0.2848,0.2886,-1.0922,-2.1843,-0.3831,5,4,3,2,do
238,575,notte,Italian,NOUN,323,no,-2.5416,-0.1393,-0.3243,0.3426,0.2188,0.2848,-2.486,-0.1577,-0.557,5,4,3,2,night
314,863,va,Italian,VERB,324,no,-2.6888,2.0082,-1.6735,0.3355,0.2814,0.2298,-2.1636,-2.0442,-1.6505,5,4,3,2,it goes
443,3651,pubblico,Italian,NOUN,325,no,3.0384,-1.9116,2.6436,0.6093,0.1672,0.4057,2.7228,2.2342,2.673,5,4,3,2,public
2,2053,sa,Italian,VERB,326,no,-2.5994,1.3151,0.3953,0.3398,0.2612,0.3141,-2.2728,-1.4554,0.2637,5,4,3,2,you know
216,2564,padre,Italian,NOUN,327,no,2.9568,0.9338,0.8483,0.6054,0.2501,0.3325,3.0777,-0.6706,0.8482,2,2,1,1,father
336,961,fiorini,Italian,PROPN,328,no,11.213,-6.2742,1.6891,1.0,0.0401,0.3668,10.1313,7.5431,2.51,1,1,1,1,florins
211,490,moglie,Italian,NOUN,329,no,-2.5764,2.1213,-1.0989,0.3409,0.2847,0.2532,-2.2912,-2.3253,-1.1239,5,4,3,2,wife
4,2055,appena,Italian,ADV,330,no,-6.7932,-6.0875,1.7482,0.1394,0.0455,0.3692,-7.5584,5.1389,1.2708,4,4,3,2,as soon as
446,3665,petrinja,Italian,PROPN,331,no,3.8173,-0.1259,0.752,0.6465,0.2192,0.3286,3.7096,0.3974,0.8146,2,2,1,1,petrinja
354,3126,esercito,Italian,NOUN,332,no,3.187,1.2491,-3.0916,0.6164,0.2593,0.172,3.1306,-1.041,-2.8146,2,2,1,1,army
249,614,alcuni,Italian,DET,333,no,-7.1157,-3.156,-0.514,0.124,0.1309,0.277,-7.5491,2.3972,-0.6328,5,4,3,2,some
392,1232,problemi,Italian,NOUN,334,no,3.8036,-0.2951,-2.8497,0.6459,0.2143,0.1819,3.8121,0.5813,-2.7097,2,2,1,1,problems
88,192,vicino,Italian,ADV,335,no,2.4964,0.1392,-2.24,0.5834,0.227,0.2067,2.5629,0.2107,-1.9443,2,2,1,1,Neighbor
434,1472,preso,Italian,VERB,336,no,-2.4046,5.0422,-2.8455,0.3491,0.3698,0.182,-1.6728,-5.0641,-3.1562,2,2,1,1,taken 
86,186,paolo,Italian,PROPN,337,no,0.3781,-0.2978,-0.1184,0.4821,0.2142,0.2931,0.6343,0.4606,-0.0788,2,2,1,1,Paul
73,159,dato,Italian,VERB,338,no,-2.72,5.5915,-4.2684,0.3341,0.3858,0.124,-1.9182,-5.5793,-4.4852,2,2,1,1,given
152,321,luigi,Italian,PROPN,339,no,6.7132,-2.3504,0.3564,0.7849,0.1544,0.3125,6.4309,3.1249,0.7381,1,1,1,1,louis
37,87,20,Italian,NUM,340,no,-2.3355,-0.7871,-1.6962,0.3524,0.2,0.2289,-2.1759,0.5435,-1.8231,5,4,3,2,20
339,5080,scena,Italian,NOUN,341,no,4.3692,-1.4451,0.9664,0.6729,0.1808,0.3373,4.0625,1.712,0.9377,1,1,1,1,scene
394,1254,milioni,Italian,NOUN,342,no,-5.5644,0.4355,-2.862,0.1981,0.2356,0.1813,-5.4674,-0.9571,-2.8392,5,4,3,2,millions
438,1540,fosse,Italian,AUX,343,no,-4.8727,-6.9383,4.2092,0.2312,0.0207,0.4695,-5.5898,6.418,3.8684,4,4,3,2,is
408,1364,esser,Italian,AUX,344,no,-6.5978,0.9177,-5.9255,0.1487,0.2496,0.0565,-6.1967,-1.3514,-5.9674,5,4,3,2,being
91,198,auto,Italian,NOUN,345,no,3.0393,0.168,-0.4782,0.6093,0.2278,0.2785,3.0277,-0.0112,-0.5219,2,2,1,1,car
350,5145,chirac,Italian,PROPN,346,no,2.9351,-3.7003,0.8552,0.6044,0.1151,0.3328,2.5633,3.926,0.8533,5,4,3,2,chirac
364,1128,occasione,Italian,NOUN,347,no,-2.0253,1.2912,-1.0919,0.3673,0.2605,0.2535,-1.8524,-1.4342,-1.0472,5,4,3,2,occasion
76,163,ragazza,Italian,NOUN,348,no,3.7622,0.3253,1.2289,0.6439,0.2324,0.348,3.7111,-0.0234,1.2553,2,2,1,1,girl
52,119,grazie,Italian,NOUN,350,no,0.8299,0.4397,-1.2525,0.5037,0.2357,0.2469,0.9138,-0.3142,-1.1376,2,2,1,1,thank you
21,43,hanno,Italian,VERB,351,no,-3.9018,-2.0737,1.7331,0.2776,0.1625,0.3686,-3.9873,1.4677,1.0508,5,4,3,2,they have
284,760,hanno,Italian,VERB,351,no,-3.4882,1.952,-1.963,0.2973,0.2798,0.218,-2.9574,-2.176,-2.1908,5,4,3,2,they have
265,2732,dunque,Italian,ADV,352,no,-3.0725,-3.5086,1.7648,0.3172,0.1207,0.3699,-3.2215,3.131,1.3418,5,4,3,2,so
435,1501,ordine,Italian,NOUN,353,no,3.3492,0.2925,-0.3258,0.6241,0.2314,0.2847,3.2785,0.0032,-0.158,2,2,1,1,order
436,1506,messo,Italian,VERB,354,no,-2.5896,2.9546,-2.7594,0.3403,0.309,0.1855,-2.0536,-3.1462,-2.9022,5,4,3,2,put
40,90,fiona,Italian,PROPN,355,no,3.7927,-0.0807,-1.102,0.6453,0.2205,0.2531,3.7523,0.3404,-0.9799,2,2,1,1,fiona
179,403,centinaia,Italian,NOUN,356,no,-0.135,-1.5442,1.666,0.4576,0.1779,0.3659,-0.1871,1.5452,1.5235,5,4,3,2,hundreds
467,1753,sistema,Italian,NOUN,357,no,4.4338,0.7656,-1.4923,0.676,0.2452,0.2372,4.1853,-0.3743,-1.0334,2,2,1,1,system
347,3079,leader,Italian,NOUN,358,no,3.3083,1.2257,-3.6761,0.6222,0.2586,0.1482,3.3018,-0.9759,-3.3248,2,2,1,1,leader
353,3124,protezione,Italian,NOUN,359,no,4.2924,1.5756,-2.72,0.6692,0.2688,0.1871,4.345,-1.0981,-2.2617,2,2,1,1,protection
475,1821,avesse,Italian,AUX,360,no,-2.9625,-4.9315,1.8974,0.3225,0.0792,0.3753,-3.285,4.4352,1.3597,5,4,3,2,had
470,1779,diritti,Italian,NOUN,361,no,2.3184,2.157,-5.7472,0.5749,0.2857,0.0638,2.3927,-2.0299,-5.4881,5,4,3,2,rights
123,2302,dicono,Italian,VERB,362,no,-3.6408,1.9996,-1.6636,0.29,0.2812,0.2302,-3.253,-2.2768,-1.719,5,4,3,2,they say
483,6063,caro,Italian,ADJ,363,no,-3.1655,0.1783,-7.3125,0.3128,0.2281,0.0,-2.9264,-0.3711,-7.1751,5,4,3,2,expensive
193,439,banditi,Italian,NOUN,364,no,6.5254,-2.4732,2.8202,0.776,0.1508,0.4129,5.926,3.1479,3.1553,1,1,1,1,bandits
95,205,europa,Italian,PROPN,365,no,5.9968,-3.6097,1.459,0.7507,0.1177,0.3574,5.3298,4.0553,1.5933,1,1,1,1,Europe
0,2050,amici,Italian,NOUN,366,no,5.4496,0.1707,0.5151,0.7245,0.2279,0.319,5.3129,0.3732,0.8521,1,1,1,1,friends
