,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
382,1236,santa,Catalan,PROPN,192,no,2.991,0.7588,1.2322,0.6904,0.3225,0.8398,2.7543,-0.3815,-1.0522,4,3,3,2,holy
314,877,pla,Catalan,PROPN,193,no,2.7306,3.0044,2.6413,0.6773,0.385,0.8885,2.7764,-2.55,-2.8553,5,4,3,2,plan
461,1728,totes,Catalan,DET,194,no,-5.8486,-3.5878,-1.086,0.2469,0.2015,0.7596,-5.9577,3.3068,1.5289,2,1,1,1,all
156,320,encara,Catalan,ADV,195,no,-4.5238,-2.4792,-1.5424,0.3134,0.2324,0.7438,-4.4165,1.9879,1.8183,2,1,1,1,yet
330,927,resta,Catalan,NOUN,197,no,4.1136,-0.9886,-1.5601,0.7467,0.2739,0.7431,4.0072,0.975,1.7923,4,3,3,2,remainder
98,182,manresa,Catalan,PROPN,198,no,5.4615,-1.8939,-1.3489,0.8143,0.2487,0.7505,5.2543,2.0272,1.6295,4,3,3,2,laziness
319,891,cop,Catalan,NOUN,199,no,-5.9327,-6.4419,-3.4985,0.2427,0.1221,0.6761,-5.9404,5.8086,3.5663,1,1,1,1,hit
146,2329,jove,Catalan,NOUN,200,no,1.4543,-0.8968,-2.1114,0.6133,0.2764,0.7241,1.4497,0.6873,2.4681,5,4,3,2,young man
179,375,dit,Catalan,VERB,201,no,-5.3842,2.629,2.9692,0.2702,0.3746,0.8999,-5.1324,-2.6297,-3.1494,2,1,1,1,said
252,622,pot,Catalan,AUX,202,no,-6.8519,-4.3481,-2.1304,0.1966,0.1803,0.7234,-6.9041,3.887,2.4462,2,1,1,1,can
254,632,comarca,Catalan,NOUN,203,no,1.3239,2.9384,2.1042,0.6067,0.3832,0.87,1.3132,-2.6682,-2.2622,5,4,3,2,county
342,1022,instal·lacions,Catalan,NOUN,205,no,3.3328,0.1387,-0.0519,0.7075,0.3052,0.7953,3.1843,0.0427,0.1763,4,3,3,2,facilities
420,1411,baix,Catalan,ADJ,206,no,1.6462,2.3031,1.1408,0.6229,0.3655,0.8366,1.5745,-2.0901,-1.0315,5,4,3,2,down
131,263,servei,Catalan,NOUN,207,no,3.1529,0.3018,-0.3747,0.6985,0.3098,0.7842,3.214,-0.2998,0.4016,5,4,3,2,service
185,2446,través,Catalan,NOUN,208,no,2.2965,-10.8263,-6.4072,0.6555,0.0,0.5754,2.2294,10.4693,6.674,4,3,3,2,through
88,2206,mossos,Catalan,PROPN,209,no,0.1487,2.5489,5.3121,0.5478,0.3723,0.981,0.3661,-2.2016,-6.34,5,4,3,2,little ones
280,736,llei,Catalan,NOUN,210,no,2.2285,-0.5334,0.0882,0.6521,0.2865,0.8002,2.0941,0.5287,-0.14,5,4,3,2,law
403,3360,vuit,Catalan,NUM,211,no,2.5342,0.1772,-0.9582,0.6675,0.3063,0.764,2.4657,-0.2408,1.0884,5,4,3,2,eight
182,389,usuaris,Catalan,NOUN,212,no,3.9814,-0.6219,0.0418,0.7401,0.2841,0.7986,3.8871,0.7669,0.0136,4,3,3,2,users
232,4655,hotel,Catalan,NOUN,214,no,0.8522,1.438,1.8375,0.5831,0.3414,0.8607,0.8487,-1.215,-1.899,5,4,3,2,hotel
374,1180,carretera,Catalan,NOUN,215,no,5.7045,-3.9107,-3.2211,0.8265,0.1925,0.6857,5.5269,3.8616,3.5408,4,3,3,2,road
380,1231,maria,Catalan,PROPN,216,no,3.2546,-1.2338,0.5484,0.7036,0.267,0.8161,3.0256,1.4663,-0.5101,4,3,3,2,maria
379,1230,montserrat,Catalan,PROPN,217,no,9.1622,-4.9819,-1.4822,1.0,0.1627,0.7458,8.8068,5.554,1.8886,4,3,3,2,Montserrat
369,1155,vehicle,Catalan,NOUN,218,no,4.405,-1.8103,-0.336,0.7613,0.251,0.7855,4.3444,1.9736,0.4274,4,3,3,2,vehicle
309,2888,estudiants,Catalan,NOUN,219,no,2.2388,0.335,-0.727,0.6527,0.3107,0.772,2.2064,-0.398,0.7771,5,4,3,2,students
392,1260,exposició,Catalan,NOUN,220,no,5.8957,-2.1021,-0.7936,0.8361,0.2429,0.7697,5.7633,2.2582,0.8352,4,3,3,2,exhibition
74,138,tribunal,Catalan,NOUN,221,no,3.1488,0.9773,2.7307,0.6983,0.3286,0.8916,3.17,-0.5393,-3.0082,5,4,3,2,court
370,1164,gran,Catalan,ADJ,222,no,4.2589,-2.103,-0.8534,0.754,0.2428,0.7676,4.0551,2.2707,1.0734,4,3,3,2,big
351,1091,mentre,Catalan,CCONJ,223,no,-2.6127,-5.1841,-2.5647,0.4093,0.1571,0.7084,-2.5839,4.8226,3.0699,2,1,1,1,while
300,2859,espanyol,Catalan,ADJ,224,no,-5.9332,0.3971,0.6805,0.2427,0.3124,0.8207,-6.415,0.0969,0.4299,2,1,1,1,spanish
290,767,espai,Catalan,NOUN,225,no,3.4251,0.1672,-0.6075,0.7122,0.306,0.7761,3.4574,-0.1697,0.7023,5,4,3,2,space
346,1065,urgell,Catalan,PROPN,226,no,2.7087,-0.1971,-0.1768,0.6762,0.2959,0.791,2.6812,0.2677,0.314,5,4,3,2,Urge
459,1721,estiu,Catalan,NOUN,227,no,3.8737,-0.9329,-1.4762,0.7347,0.2754,0.746,3.8571,0.8427,1.6024,4,3,3,2,summer
189,2456,plaça,Catalan,NOUN,228,no,2.6409,2.1727,0.6581,0.6728,0.3619,0.8199,2.5063,-1.952,-0.4216,5,4,3,2,square
177,372,finançament,Catalan,NOUN,229,no,2.6826,0.3257,0.9773,0.6749,0.3105,0.831,2.5446,-0.0584,-0.8382,4,3,3,2,financing
466,1766,dona,Catalan,NOUN,230,no,3.6802,-1.4372,0.7752,0.725,0.2614,0.824,3.7231,1.5872,-0.9714,4,3,3,2,woman
366,1136,general,Catalan,PROPN,231,no,-6.043,-1.0717,0.7631,0.2372,0.2716,0.8235,-6.1548,1.1671,-0.2144,2,1,1,1,general
127,249,general,Catalan,PROPN,231,no,-6.0017,-2.814,-1.7929,0.2392,0.223,0.7351,-6.2615,2.6283,2.5248,2,1,1,1,general
219,516,actualment,Catalan,ADV,232,no,-5.5317,-3.9383,-1.8621,0.2628,0.1918,0.7327,-5.5719,3.5172,2.2617,2,1,1,1,currently
473,1867,psc,Catalan,PROPN,233,no,4.9576,-0.9653,0.3906,0.7891,0.2745,0.8107,4.8718,1.2352,-0.3204,4,3,3,2,plz
412,1352,primera,Catalan,ADJ,234,no,-2.7849,-2.9311,0.1003,0.4006,0.2198,0.8006,-2.9722,3.0404,0.2084,2,1,1,1,first
140,2320,judici,Catalan,NOUN,235,no,6.0798,-2.6011,0.2403,0.8454,0.229,0.8055,6.0006,2.8058,-0.4858,4,3,3,2,trial
321,899,qui,Catalan,PRON,236,no,4.1394,-6.4312,-2.4672,0.748,0.1224,0.7118,3.9073,6.4489,2.7166,4,3,3,2,who
436,1543,mateix,Catalan,DET,237,no,0.3325,-3.3313,-0.9346,0.557,0.2086,0.7648,0.1651,3.3113,1.314,5,4,3,2,same
153,297,col·laboració,Catalan,NOUN,238,no,3.1897,-0.987,-0.2075,0.7004,0.2739,0.79,3.1755,1.0241,0.2034,4,3,3,2,collaboration
273,715,nou,Catalan,NUM,239,no,1.1409,0.2356,1.0742,0.5976,0.3079,0.8343,1.0059,-0.0579,-1.1173,5,4,3,2,new
387,1250,nou,Catalan,NUM,239,no,4.7668,-3.3194,-1.4915,0.7795,0.209,0.7455,4.5737,3.3041,1.5339,4,3,3,2,new
302,818,proper,Catalan,ADJ,240,no,-6.0143,0.0113,1.2359,0.2386,0.3017,0.8399,-6.0196,-0.0615,-0.9214,2,1,1,1,close
17,2074,guàrdia,Catalan,PROPN,241,no,3.7192,2.6818,2.7754,0.7269,0.376,0.8932,3.7955,-2.0744,-3.2996,5,4,3,2,guard
477,3975,30,Catalan,NUM,242,no,2.2867,-2.7538,-2.0276,0.6551,0.2247,0.727,2.2088,2.5825,2.2713,5,4,3,2,30
318,890,iniciativa,Catalan,NOUN,243,no,2.8909,0.6312,-0.3045,0.6854,0.319,0.7866,2.8154,-0.6096,0.4219,5,4,3,2,initiative
425,1467,concurs,Catalan,NOUN,244,no,5.1794,-2.3921,-0.8091,0.8002,0.2348,0.7691,5.0829,2.4496,0.8306,4,3,3,2,competition
192,416,tenir,Catalan,VERB,245,no,-1.0758,3.8679,1.5551,0.4864,0.4091,0.851,-0.9812,-3.7558,-1.727,5,4,3,2,to own
395,1267,inauguració,Catalan,NOUN,246,no,1.9901,0.0759,-0.0661,0.6402,0.3035,0.7948,1.9502,-0.025,0.1201,5,4,3,2,inauguration
377,3274,internet,Catalan,PROPN,247,no,2.1631,-2.4099,-1.0716,0.6489,0.2343,0.7601,2.0492,2.4576,1.3972,5,4,3,2,Internet
433,3558,euros,Catalan,NOUN,248,no,4.6945,-1.7708,-0.146,0.7759,0.2521,0.7921,4.763,1.8519,-0.0561,4,3,3,2,euros
488,2002,municipi,Catalan,NOUN,249,no,4.2938,-1.618,-1.8375,0.7558,0.2563,0.7335,4.2315,1.5718,2.0375,4,3,3,2,municipality
279,735,proposició,Catalan,NOUN,250,no,-3.8073,-1.6091,-0.4393,0.3493,0.2566,0.7819,-3.6491,1.1797,0.4824,2,1,1,1,proposal
285,746,darp,Catalan,PROPN,252,no,6.1935,-3.4069,-0.6919,0.8511,0.2065,0.7732,5.9492,3.7394,0.8777,4,3,3,2,dart
397,3327,joves,Catalan,NOUN,253,no,2.3992,0.7111,-0.5118,0.6607,0.3212,0.7794,2.3988,-0.7518,0.6176,5,4,3,2,teens
329,926,comarques,Catalan,NOUN,254,no,2.819,3.2202,1.4416,0.6818,0.391,0.847,2.9766,-2.8682,-1.9786,5,4,3,2,counties
113,220,hora,Catalan,NOUN,255,no,3.8753,-1.3252,-1.588,0.7348,0.2645,0.7422,3.8401,1.1574,1.5217,4,3,3,2,time
69,125,intentar,Catalan,VERB,256,no,2.3246,3.0677,1.3406,0.657,0.3868,0.8435,2.4147,-2.8422,-1.5338,5,4,3,2,to try
165,338,8,Catalan,NUM,257,no,-0.6487,1.3669,0.1735,0.5078,0.3394,0.8031,-0.5518,-1.4127,0.0035,5,4,3,2,8
191,415,poden,Catalan,AUX,258,no,-6.381,-2.9219,-1.1229,0.2202,0.22,0.7583,-6.3645,2.5593,1.4583,2,1,1,1,they can
315,879,nacional,Catalan,PROPN,259,no,-1.1129,-1.2696,0.6654,0.4845,0.266,0.8202,-1.3167,1.412,-0.4043,2,1,1,1,national
416,1377,jaume,Catalan,PROPN,260,no,-7.7452,2.811,5.862,0.1518,0.3796,1.0,-7.7881,-2.4631,-6.1908,2,1,1,1,James
445,1642,data,Catalan,NOUN,261,no,0.2046,2.6462,2.5729,0.5506,0.3751,0.8862,0.4143,-2.5319,-3.0027,5,4,3,2,date
267,698,turisme,Catalan,NOUN,263,no,3.2968,0.0413,0.2942,0.7057,0.3025,0.8073,3.1819,0.1828,-0.2062,4,3,3,2,tourism
241,580,sector,Catalan,NOUN,264,no,4.6988,-1.8552,-1.9908,0.7761,0.2497,0.7282,4.6066,1.8056,2.2622,4,3,3,2,sector
328,5020,mortalitat,Catalan,NOUN,265,no,3.1287,-0.5418,0.3188,0.6973,0.2863,0.8082,3.1911,0.6081,-0.4269,4,3,3,2,mortality
493,2041,inclou,Catalan,VERB,266,no,-2.1033,0.7777,0.0933,0.4348,0.323,0.8004,-2.0847,-0.8743,0.0648,2,1,1,1,includes
35,51,tingut,Catalan,VERB,267,no,0.2637,6.171,4.0169,0.5536,0.4732,0.9361,0.5495,-5.7012,-5.0134,5,4,3,2,had
209,2531,14,Catalan,NUM,268,no,-1.2591,0.7403,0.2193,0.4772,0.322,0.8047,-1.04,-0.9475,-0.236,5,4,3,2,14
344,1027,diputació,Catalan,PROPN,269,no,2.2695,-0.9323,-0.2115,0.6542,0.2754,0.7898,2.1151,1.0083,0.4157,5,4,3,2,deputation
474,1884,mostra,Catalan,NOUN,270,no,4.8975,-1.5899,-1.4457,0.786,0.2571,0.7471,4.8654,1.5558,1.4542,4,3,3,2,sample
414,1365,veure,Catalan,VERB,272,no,-0.9617,4.7486,1.9058,0.4921,0.4336,0.8631,-0.7757,-4.5859,-2.1728,5,4,3,2,I will see
233,559,públic,Catalan,ADJ,273,no,-5.8211,-3.0099,-0.7184,0.2483,0.2176,0.7723,-5.6955,2.4802,0.6757,2,1,1,1,public
171,361,secretari,Catalan,NOUN,274,no,1.5487,2.0198,0.8832,0.618,0.3576,0.8277,1.6376,-1.949,-1.0321,5,4,3,2,secretary
13,2070,fiscal,Catalan,NOUN,275,no,4.4036,-2.9653,-0.4843,0.7613,0.2188,0.7804,4.3337,2.9734,0.3321,4,3,3,2,fiscal
476,6022,impacte,Catalan,NOUN,276,no,-2.218,3.6714,4.0773,0.4291,0.4036,0.9382,-1.9931,-3.28,-4.7966,5,4,3,2,impact
227,548,seus,Catalan,DET,277,no,-6.7796,-2.7256,-0.3425,0.2002,0.2255,0.7853,-6.9039,2.5626,0.69,2,1,1,1,seats
485,1975,actuació,Catalan,NOUN,278,no,-0.2264,-0.8869,-0.0412,0.529,0.2767,0.7957,-0.2062,0.8487,0.1539,5,4,3,2,performance
76,2189,trànsit,Catalan,NOUN,279,no,6.9144,-3.8781,-1.2581,0.8872,0.1934,0.7536,6.7335,4.2625,1.5334,4,3,3,2,traffic
458,1715,ciu,Catalan,PROPN,280,no,3.8091,-2.4594,-0.096,0.7314,0.2329,0.7938,3.7509,2.4774,-0.0727,4,3,3,2,CiU
2,2052,marc,Catalan,NOUN,281,no,0.6508,0.6306,0.4635,0.573,0.3189,0.8132,0.6394,-0.544,-0.1045,5,4,3,2,March
186,400,sistema,Catalan,NOUN,282,no,3.6626,1.1963,-0.0264,0.7241,0.3347,0.7962,3.63,-1.0212,0.1925,5,4,3,2,system
299,807,edifici,Catalan,NOUN,283,no,4.6591,-0.8684,-1.2776,0.7741,0.2772,0.7529,4.6201,0.9629,1.5512,4,3,3,2,building
492,2032,habitants,Catalan,NOUN,284,no,5.4218,-3.0971,-2.5785,0.8123,0.2152,0.7079,5.2029,3.1701,2.9306,4,3,3,2,inhabitants
108,2260,secció,Catalan,NOUN,285,no,3.1991,0.0755,0.3437,0.7008,0.3035,0.809,3.1464,0.0587,-0.362,4,3,3,2,section
270,704,explicat,Catalan,VERB,286,no,-2.5306,3.3795,4.5508,0.4134,0.3955,0.9546,-2.4002,-3.0689,-5.0418,2,1,1,1,explained
106,2245,víctima,Catalan,NOUN,287,no,4.1255,-1.0017,-0.6036,0.7473,0.2735,0.7762,4.024,1.0821,0.7347,4,3,3,2,victim
463,1733,pretén,Catalan,VERB,288,no,-0.8388,-0.3932,-1.5891,0.4982,0.2904,0.7421,-0.791,0.0818,1.8625,5,4,3,2,pretends
22,4128,diumenge,Catalan,NOUN,289,no,-1.8251,1.4324,2.5093,0.4488,0.3413,0.884,-1.639,-1.3564,-2.7666,2,1,1,1,sunday
427,3546,aigua,Catalan,NOUN,290,no,1.7974,0.916,2.3185,0.6305,0.3269,0.8774,1.7116,-0.6209,-2.5164,5,4,3,2,water
175,367,davant,Catalan,ADP,291,no,-8.7233,-0.7264,1.7359,0.1027,0.2812,0.8572,-9.2638,0.7136,-1.5528,2,1,1,1,in front
283,742,departament,Catalan,PROPN,293,no,3.5526,1.2857,1.3394,0.7186,0.3372,0.8435,3.3485,-0.8828,-1.2133,4,3,3,2,department
97,4274,associació,Catalan,PROPN,294,no,3.437,0.63,1.0732,0.7128,0.3189,0.8343,3.3948,-0.3752,-0.9853,4,3,3,2,association
257,650,ramon,Catalan,PROPN,295,no,4.725,-2.5759,-0.6637,0.7774,0.2297,0.7742,4.4895,2.7488,0.8359,4,3,3,2,ramon
89,2207,esquadra,Catalan,PROPN,296,no,-2.3823,-2.3975,1.8548,0.4208,0.2346,0.8613,-2.225,2.3252,-2.28,2,1,1,1,squad
259,658,informe,Catalan,NOUN,297,no,2.4225,-0.8758,-0.0631,0.6619,0.277,0.795,2.4794,0.7962,-0.1073,5,4,3,2,report
61,2154,grup,Catalan,PROPN,298,no,2.9844,-0.0629,-0.4502,0.6901,0.2996,0.7816,2.9931,0.0684,0.5866,5,4,3,2,group
277,730,grup,Catalan,PROPN,298,no,1.5703,2.7888,3.0285,0.6191,0.379,0.9019,1.6079,-2.4429,-3.2415,5,4,3,2,group
410,1344,passat,Catalan,VERB,299,no,-5.9409,-0.8557,1.5843,0.2423,0.2776,0.852,-5.9299,0.8225,-1.4138,2,1,1,1,past
77,2190,passat,Catalan,VERB,299,no,-2.9294,1.3753,1.8202,0.3934,0.3397,0.8601,-2.7303,-1.4605,-1.9405,2,1,1,1,past
266,682,món,Catalan,NOUN,300,no,4.3536,-1.8204,-1.1214,0.7588,0.2507,0.7583,4.2417,1.8948,1.2892,4,3,3,2,world
204,461,respecte,Catalan,NOUN,301,no,3.5404,0.6609,1.2986,0.718,0.3198,0.8421,3.4191,-0.3595,-1.3348,5,4,3,2,respect
269,2747,cinc,Catalan,NUM,302,no,-4.2037,-1.1128,-0.4225,0.3294,0.2704,0.7825,-4.1918,0.8503,0.7468,2,1,1,1,five
125,248,direcció,Catalan,NOUN,303,no,2.4397,1.2223,0.6762,0.6627,0.3354,0.8205,2.4864,-1.0755,-0.6302,5,4,3,2,address
157,2369,18,Catalan,NUM,304,no,1.7161,0.2194,-0.8047,0.6264,0.3075,0.7693,1.7332,-0.364,0.8469,5,4,3,2,18
139,273,4,Catalan,NUM,305,no,-3.4262,1.7277,2.2859,0.3684,0.3495,0.8762,-3.3169,-1.6609,-2.3414,2,1,1,1,4
137,271,sis,Catalan,NUM,306,no,1.3087,1.4188,-0.6659,0.606,0.3409,0.7741,1.4602,-1.5948,0.5874,5,4,3,2,six
79,145,acord,Catalan,NOUN,307,no,1.8279,-1.8241,-0.3885,0.632,0.2506,0.7837,1.8917,1.8288,0.5092,5,4,3,2,agreement
481,1946,agents,Catalan,NOUN,308,no,-0.5968,1.6259,1.8918,0.5104,0.3466,0.8626,-0.5567,-1.4946,-1.9982,5,4,3,2,agents
343,1026,reus,Catalan,PROPN,309,no,4.3327,-0.9303,0.0653,0.7577,0.2755,0.7994,4.0375,1.237,0.3081,4,3,3,2,you receive
256,647,centre,Catalan,PROPN,310,no,2.8234,0.8267,-1.357,0.682,0.3244,0.7502,2.8057,-0.8688,1.5057,5,4,3,2,center
484,1957,centre,Catalan,PROPN,310,no,3.4758,0.839,-0.6457,0.7147,0.3247,0.7748,3.307,-0.7226,0.9587,5,4,3,2,center
347,1066,estava,Catalan,AUX,311,no,-6.5867,-0.3,2.4577,0.2099,0.293,0.8822,-6.4937,0.2077,-2.4994,2,1,1,1,was
348,1074,una,Catalan,PRON,312,no,-3.4539,-0.1354,1.2664,0.367,0.2976,0.841,-3.3357,0.0518,-1.2325,2,1,1,1,one
10,18,una,Catalan,PRON,312,no,-4.7289,3.6136,-0.4614,0.3031,0.402,0.7812,-4.7549,-3.5956,0.7555,2,1,1,1,one
59,103,una,Catalan,PRON,312,no,-2.3193,3.1119,1.0128,0.424,0.388,0.8322,-2.1851,-3.0722,-0.9143,5,4,3,2,one
417,1384,unes,Catalan,DET,313,no,-6.9596,-1.5169,1.0506,0.1912,0.2592,0.8335,-6.889,1.3484,-1.0361,2,1,1,1,some
352,1093,causa,Catalan,NOUN,314,no,1.9438,-1.1069,-0.2761,0.6379,0.2706,0.7876,2.0684,1.0995,0.3437,5,4,3,2,cause
353,1094,sinó,Catalan,CCONJ,315,no,-5.7259,0.1322,1.472,0.2531,0.3051,0.8481,-5.6477,-0.1872,-1.2639,2,1,1,1,if not
354,1098,25,Catalan,NUM,316,no,1.0991,1.2933,0.9825,0.5955,0.3374,0.8311,1.111,-1.2073,-0.9861,5,4,3,2,25
415,1372,dades,Catalan,NOUN,317,no,1.6452,3.4969,4.6517,0.6229,0.3987,0.9581,1.7711,-2.8925,-5.7064,5,4,3,2,data
26,37,relació,Catalan,NOUN,318,no,1.2717,-1.0511,-0.0966,0.6041,0.2721,0.7938,1.2807,1.055,0.302,5,4,3,2,relationship
118,230,donar,Catalan,VERB,319,no,0.7387,3.2785,2.6107,0.5774,0.3927,0.8875,0.7901,-3.0243,-2.9414,5,4,3,2,to give
333,3003,dalí,Catalan,PROPN,320,no,8.9845,-2.4374,4.2528,0.9911,0.2335,0.9443,8.7115,3.4145,-4.7981,5,4,3,2,Dali
231,2607,premis,Catalan,NOUN,321,no,2.9175,-0.2374,-0.1496,0.6867,0.2948,0.792,2.6927,0.4166,0.4247,4,3,3,2,Awards
413,1353,vegada,Catalan,NOUN,322,no,1.0037,2.1832,2.6521,0.5907,0.3622,0.8889,1.0426,-1.9017,-2.5929,5,4,3,2,time
311,2895,embarcació,Catalan,NOUN,323,no,2.7477,0.2544,1.4735,0.6782,0.3085,0.8481,2.901,-0.1192,-1.7755,5,4,3,2,boat
159,2370,festa,Catalan,NOUN,324,no,2.1657,0.7558,-0.104,0.649,0.3224,0.7935,2.1885,-0.8066,0.1727,5,4,3,2,party
196,434,cosa,Catalan,NOUN,325,no,-2.0795,-2.0543,-0.7848,0.436,0.2442,0.77,-1.9277,1.719,0.8317,2,1,1,1,thing
67,123,càrrec,Catalan,NOUN,326,no,1.4993,-0.9505,1.2358,0.6156,0.2749,0.8399,1.7228,1.0353,-1.4191,5,4,3,2,charge
400,3346,xarxa,Catalan,NOUN,327,no,3.7542,1.9483,2.432,0.7287,0.3556,0.8813,3.7202,-1.4786,-2.6034,5,4,3,2,net
70,126,arribar,Catalan,VERB,328,no,-2.2075,3.3512,1.7647,0.4296,0.3947,0.8582,-2.0391,-3.3091,-1.8999,5,4,3,2,to arrive
430,1502,internacional,Catalan,ADJ,329,no,4.602,-0.5004,0.7682,0.7712,0.2875,0.8237,4.2598,0.9703,-0.4403,4,3,3,2,international
325,908,lo,Catalan,PRON,330,no,-7.7139,-5.9057,-2.3282,0.1533,0.137,0.7166,-7.5842,5.0718,2.0632,1,1,1,1,the
317,887,grups,Catalan,NOUN,331,no,5.0925,-2.7449,-1.3178,0.7958,0.225,0.7515,5.1135,2.7663,1.3298,4,3,3,2,groups
316,884,lluís,Catalan,PROPN,332,no,4.4006,-0.4393,-0.5873,0.7611,0.2892,0.7768,4.307,0.6059,0.7719,4,3,3,2,shiny
245,601,ara,Catalan,NOUN,334,no,-5.781,-1.7283,-0.2236,0.2503,0.2533,0.7894,-5.6073,1.2821,0.3218,2,1,1,1,now
453,1697,ara,Catalan,NOUN,334,no,2.199,-4.9382,-1.8392,0.6507,0.1639,0.7335,2.0154,4.8476,1.9954,4,3,3,2,now
480,6033,fernández,Catalan,PROPN,335,no,-5.8066,-1.919,1.0204,0.249,0.248,0.8324,-5.783,1.7022,-0.9726,2,1,1,1,fernandez
63,2163,capital,Catalan,NOUN,336,no,2.9671,0.917,-0.0254,0.6892,0.3269,0.7963,2.9729,-0.8206,0.1571,5,4,3,2,capital
457,1713,govern,Catalan,NOUN,337,no,6.8758,-0.3417,1.6556,0.8853,0.2919,0.8544,6.535,1.1185,-1.4934,4,3,3,2,government
281,739,govern,Catalan,NOUN,337,no,4.5296,0.8534,0.2857,0.7676,0.3251,0.807,4.4794,-0.6081,-0.1517,5,4,3,2,government
456,1712,equip,Catalan,NOUN,338,no,3.3312,3.0672,1.5004,0.7075,0.3868,0.8491,3.3261,-2.7148,-1.5219,5,4,3,2,team
296,787,uns,Catalan,DET,339,no,-5.5431,-0.6199,0.739,0.2622,0.2841,0.8227,-5.5503,0.5371,-0.3885,2,1,1,1,some
350,1086,12,Catalan,NUM,340,no,0.5746,0.3547,-1.1235,0.5692,0.3113,0.7583,0.6462,-0.5332,1.2637,5,4,3,2,12
448,1654,tenia,Catalan,VERB,341,no,-2.739,2.5808,1.0282,0.4029,0.3732,0.8327,-2.567,-2.6207,-0.9872,5,4,3,2,it had
411,1351,era,Catalan,AUX,342,no,-6.9761,-0.1411,0.9311,0.1903,0.2975,0.8294,-7.0579,0.0978,-0.5906,2,1,1,1,was
249,610,havien,Catalan,AUX,343,no,-5.6374,-4.131,-0.9574,0.2575,0.1864,0.764,-5.5708,3.5849,0.9622,2,1,1,1,they had
276,4825,activitats,Catalan,NOUN,344,no,1.024,0.328,0.6821,0.5917,0.3105,0.8207,1.0052,-0.3547,-0.7691,5,4,3,2,activities
297,793,temps,Catalan,NOUN,345,no,5.3035,-2.8022,-1.7779,0.8064,0.2234,0.7356,5.2345,2.835,1.8973,4,3,3,2,time
43,68,pere,Catalan,PROPN,346,no,2.9214,1.0521,4.889,0.6869,0.3307,0.9663,2.9466,-0.4811,-5.6359,5,4,3,2,dad
240,571,antoni,Catalan,PROPN,347,no,-1.716,1.6335,1.8089,0.4542,0.3469,0.8597,-1.65,-1.4407,-1.6212,5,4,3,2,antonio
435,3586,actes,Catalan,NOUN,348,no,1.4652,0.2503,1.3842,0.6138,0.3084,0.845,1.5444,-0.2089,-1.6756,5,4,3,2,acts
434,3585,sala,Catalan,NOUN,349,no,2.8922,1.0186,2.3662,0.6854,0.3297,0.879,2.9281,-0.6761,-2.668,5,4,3,2,room
228,2600,5,Catalan,NUM,350,no,3.8657,-1.294,-0.9353,0.7343,0.2654,0.7648,3.6733,1.4005,1.234,4,3,3,2,5
226,546,trobada,Catalan,NOUN,351,no,1.8798,1.8145,1.3103,0.6346,0.3519,0.8425,2.0199,-1.741,-1.5265,5,4,3,2,encounter
478,6023,ambiental,Catalan,ADJ,352,no,-9.9024,-3.5445,0.4533,0.0435,0.2027,0.8128,-10.2079,3.0816,-0.8487,1,1,1,1,environmental
261,668,projectes,Catalan,NOUN,354,no,3.0848,-1.297,-0.8316,0.6951,0.2653,0.7684,3.0391,1.2589,0.8517,5,4,3,2,projects
460,3769,recerca,Catalan,PROPN,355,no,4.8199,-1.6195,-1.2286,0.7821,0.2563,0.7546,4.5899,1.8122,1.5463,4,3,3,2,research
444,3688,biblioteca,Catalan,PROPN,356,no,3.8465,-0.71,-0.8027,0.7333,0.2816,0.7694,3.6972,0.8606,1.0564,4,3,3,2,library
396,1279,monestir,Catalan,NOUN,357,no,5.3391,-1.1886,0.2321,0.8082,0.2683,0.8052,5.1519,1.5345,-0.0729,4,3,3,2,monastery
164,336,demà,Catalan,ADV,358,no,-1.1899,-2.0505,0.857,0.4806,0.2443,0.8268,-1.0818,1.8605,-1.0345,2,1,1,1,tomorrow
381,1235,funicular,Catalan,NOUN,359,no,4.7102,0.6034,1.21,0.7766,0.3182,0.839,4.5396,-0.1434,-1.0113,4,3,3,2,funicular
173,2410,quarts,Catalan,NOUN,360,no,-6.0676,-4.4799,-2.2249,0.2359,0.1767,0.7201,-6.307,4.2913,2.9379,2,1,1,1,quarters
206,473,punts,Catalan,NOUN,361,no,3.2064,-0.7083,-1.3371,0.7012,0.2817,0.7509,3.1929,0.6464,1.4341,5,4,3,2,points
142,275,faran,Catalan,VERB,362,no,-2.7256,1.6445,0.0803,0.4036,0.3472,0.7999,-2.5272,-1.8242,0.0966,2,1,1,1,they will do
147,283,mesures,Catalan,NOUN,363,no,2.3092,-0.5597,1.8837,0.6562,0.2858,0.8623,2.3114,0.7119,-2.2505,4,3,3,2,measures
56,93,motiu,Catalan,NOUN,364,no,0.3814,-1.1742,0.4306,0.5595,0.2687,0.812,0.5631,1.1456,-0.4995,5,4,3,2,reason
327,2972,7,Catalan,NUM,365,no,1.4763,0.3496,0.8131,0.6144,0.3111,0.8253,1.4641,-0.333,-0.8891,5,4,3,2,7
170,346,important,Catalan,ADJ,366,no,-3.709,2.0275,1.2003,0.3543,0.3578,0.8387,-3.447,-2.1471,-1.1134,2,1,1,1,important
