,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
159,406,עם,Hebrew,NOUN,184,no,-6.0396,1.066,-0.6017,0.1926,0.3746,0.662,-5.3657,-2.8024,0.475,1,1,1,1,With
129,2319,שם_,Hebrew,NOUN,185,no,0.7013,0.4372,-0.7648,0.5466,0.3553,0.6543,0.9192,-0.2602,0.7258,4,4,3,2,There_
116,2303,פנקייביץ,Hebrew,PROPN,186,no,-1.2782,-3.6212,-1.6325,0.4427,0.2308,0.6137,-2.2401,2.9274,1.7536,5,4,3,2,Pankiewicz
81,171,ראש,Hebrew,NOUN,187,no,1.8233,1.2533,-0.9967,0.6056,0.3803,0.6435,2.0943,-0.6428,1.0227,4,4,3,2,head
272,830,ככל,Hebrew,SCONJ,188,no,-6.543,-2.3754,1.9213,0.1661,0.269,0.7802,-6.5602,0.2925,-2.0935,1,1,1,1,As much as
183,493,מצב,Hebrew,NOUN,189,no,2.7775,1.8656,0.0793,0.6557,0.3991,0.6939,3.0748,-0.8527,0.1335,4,4,3,2,Situation
460,1734,פתרון,Hebrew,NOUN,190,no,2.483,0.8477,-0.0021,0.6402,0.3679,0.6901,2.6951,-0.0783,-0.034,4,4,3,2,solution
408,1358,טוב,Hebrew,ADJ,191,no,0.1781,3.1097,1.0313,0.5192,0.4372,0.7385,1.3716,-2.6548,-1.9354,5,4,3,2,are good
267,795,האם,Hebrew,ADV,192,no,-6.5424,-6.346,-2.3363,0.1661,0.1472,0.5807,-8.032,3.8429,2.154,1,1,1,1,the mother
284,857,צריך,Hebrew,AUX,193,no,-3.1082,2.432,2.0544,0.3465,0.4165,0.7864,-1.9669,-3.2355,-2.4366,5,4,3,2,Must
4,2054,ברית,Hebrew,NOUN,194,no,9.3323,-3.4042,-2.0099,1.0,0.2374,0.596,7.5979,6.0953,2.3877,3,3,3,2,alliance
349,1113,עבודה,Hebrew,NOUN,195,no,2.8727,1.5559,1.3045,0.6607,0.3896,0.7513,3.1285,-0.4934,-1.0439,4,4,3,2,Working
269,816,מפני,Hebrew,ADP,196,no,-0.4345,-6.2711,-4.3767,0.487,0.1495,0.4851,-2.3552,5.6777,4.5256,5,4,3,2,because
446,1645,פחות,Hebrew,ADV,198,no,2.5104,0.3103,-0.5309,0.6417,0.3514,0.6653,2.4869,0.4112,0.6261,4,4,3,2,less
198,551,חיילים,Hebrew,NOUN,199,no,2.0583,1.7181,1.4159,0.6179,0.3946,0.7565,2.5605,-0.966,-1.4176,4,4,3,2,soldiers
88,193,עיר,Hebrew,NOUN,200,no,3.7495,2.7532,1.1916,0.7068,0.4263,0.746,4.4063,-1.352,-1.0113,4,4,3,2,City
219,626,אחרון,Hebrew,ADJ,201,no,2.1835,-0.8084,-1.1255,0.6245,0.3171,0.6374,1.7478,1.4432,1.4903,4,4,3,2,Latest
445,5731,בושוויץ,Hebrew,PROPN,202,no,-0.2085,-1.7798,-0.2885,0.4988,0.2873,0.6766,-0.8427,1.526,0.4286,5,4,3,2,Boschwitz
218,2669,_אתה,Hebrew,PRON,203,no,-4.1849,0.0679,2.1165,0.29,0.3439,0.7893,-4.0552,-1.316,-2.3262,5,4,3,2,_are you
59,124,עכשיו,Hebrew,ADV,204,no,-6.1295,-5.5195,-1.9843,0.1878,0.1726,0.5972,-7.5141,3.314,2.0792,1,1,1,1,now
422,3517,ספרות,Hebrew,NOUN,205,no,3.7309,0.8102,-1.0279,0.7058,0.3667,0.642,3.7311,0.3732,1.2046,4,4,3,2,Digits
392,1295,יש,Hebrew,AUX,206,no,0.1614,-0.5824,1.9251,0.5183,0.324,0.7804,-0.0099,0.6251,-1.7901,4,4,3,2,there is
289,865,יש,Hebrew,AUX,206,no,-5.3646,7.2413,-3.1841,0.228,0.564,0.541,-2.8061,-8.5342,2.1909,2,2,2,2,there is
438,3619,סיפור,Hebrew,NOUN,207,no,2.4706,3.4335,-0.4963,0.6396,0.4472,0.6669,3.4146,-2.4324,0.388,4,4,3,2,a story
332,1024,לפחות,Hebrew,ADV,209,no,0.6864,-1.555,0.1943,0.5459,0.2942,0.6993,0.1996,1.5997,-0.0923,5,4,3,2,at least
439,1571,דין,Hebrew,NOUN,210,no,4.0488,1.4892,-0.4328,0.7225,0.3875,0.6699,4.3784,-0.2055,0.4513,4,4,3,2,law
177,463,רוב,Hebrew,DET,211,no,-7.0806,-2.1469,2.3036,0.1379,0.276,0.7981,-7.3475,0.06,-2.2601,1,1,1,1,majority
207,594,בין_,Hebrew,ADP,212,no,-4.0451,-3.9685,-0.5983,0.2973,0.2201,0.6621,-4.7429,2.4453,0.4418,1,1,1,1,between_
126,271,עזה,Hebrew,PROPN,213,no,4.3465,-2.8288,-1.2442,0.7381,0.2551,0.6319,2.8089,4.0664,1.9262,3,3,3,2,Gaza
111,248,אחר,Hebrew,ADJ,214,no,0.4158,0.1374,0.0416,0.5316,0.3461,0.6921,0.4295,0.0661,0.276,4,4,3,2,Other
355,1140,אחר,Hebrew,ADJ,214,no,-6.7533,-2.0934,0.9477,0.1551,0.2776,0.7346,-6.9994,0.0309,-0.9269,1,1,1,1,Other
134,282,בן,Hebrew,NOUN,215,no,-5.8545,-0.7539,0.4365,0.2023,0.3187,0.7106,-5.816,-0.9421,-0.4596,1,1,1,1,son
394,5406,שחקני,Hebrew,NOUN,216,no,-1.876,0.4425,0.1244,0.4113,0.3554,0.696,-1.6721,-0.9875,0.0021,5,4,3,2,Players
447,1649,מלחמת,Hebrew,NOUN,217,no,-0.7632,1.3511,-0.1231,0.4697,0.3833,0.6844,-0.2839,-1.5339,0.0753,4,4,3,2,a war
157,397,היו,Hebrew,VERB,218,no,-2.7945,3.3478,1.693,0.363,0.4445,0.7695,-1.3824,-3.8237,-2.7822,5,4,3,2,there were
124,269,היו,Hebrew,VERB,218,no,-3.994,0.9293,-0.1364,0.3,0.3704,0.6838,-3.2703,-2.1041,-0.1276,5,4,3,2,there were
261,787,רגש,Hebrew,NOUN,219,no,3.5992,1.0896,-0.0737,0.6989,0.3753,0.6867,3.7202,0.0691,0.1383,4,4,3,2,emotion
115,254,פלשתיניים,Hebrew,ADJ,220,no,7.3894,-0.9024,4.3785,0.8979,0.3142,0.8953,6.6424,3.2723,-3.8107,4,4,3,2,Palestinians
367,1186,משום,Hebrew,SCONJ,221,no,-2.4741,-1.7191,-1.2032,0.3798,0.2891,0.6338,-2.7314,0.8258,1.2364,5,4,3,2,because
338,1046,אומר,Hebrew,VERB,222,no,-2.9412,1.5269,0.5002,0.3553,0.3887,0.7136,-2.0603,-2.405,-0.7381,5,4,3,2,says
418,1420,יכול,Hebrew,AUX,223,no,-1.0952,3.0421,0.5752,0.4523,0.4352,0.7171,0.0911,-3.2134,-0.8091,4,4,3,2,Can
193,520,ביטחון,Hebrew,NOUN,224,no,4.3851,1.7192,2.3749,0.7401,0.3946,0.8014,4.4183,-0.0785,-1.9388,4,4,3,2,security
197,543,בעיקר,Hebrew,ADV,225,no,4.7343,-3.8558,-3.9902,0.7585,0.2236,0.5032,3.1938,4.9809,4.1097,3,3,3,2,Mainly
300,904,ישראלית,Hebrew,ADJ,226,no,-1.2027,1.1708,2.1387,0.4466,0.3778,0.7904,-1.1193,-1.2244,-1.7327,4,4,3,2,Israeli
448,3704,רומאן,Hebrew,NOUN,227,no,3.0573,2.1546,-0.6149,0.6704,0.4079,0.6614,3.5484,-1.0875,0.8103,4,4,3,2,Roman
399,1322,שוב,Hebrew,ADV,228,no,6.9734,-8.2554,-7.3138,0.8761,0.0886,0.3475,4.2488,9.9356,7.175,3,3,3,2,again
80,170,בית_,Hebrew,NOUN,229,no,2.6948,-0.0413,0.755,0.6514,0.3406,0.7255,2.7733,0.8932,-0.8513,4,4,3,2,House_
409,1360,אילו,Hebrew,CCONJ,230,no,1.6629,-2.5583,0.3233,0.5972,0.2634,0.7053,0.6323,2.9782,0.2312,3,3,3,2,which
404,1336,שלטון,Hebrew,NOUN,231,no,3.7282,1.39,0.2741,0.7056,0.3845,0.703,3.8249,-0.0832,-0.0201,4,4,3,2,government
30,2114,רעיון,Hebrew,NOUN,232,no,1.4254,-0.1035,0.1633,0.5847,0.3387,0.6978,1.416,0.4984,-0.0534,4,4,3,2,idea
278,846,רגשות,Hebrew,NOUN,233,no,5.8566,-1.5085,-3.8146,0.8174,0.2956,0.5114,5.1111,3.152,3.7612,3,3,3,2,emotions
123,2315,חיים_,Hebrew,NOUN,234,no,2.3642,-0.1305,-1.9237,0.634,0.3379,0.6,2.196,0.7662,2.0076,3,3,3,2,Haim_
440,1574,רב,Hebrew,ADJ,235,no,0.9436,-0.2855,-0.0739,0.5594,0.3331,0.6867,0.9584,0.4692,0.0741,4,4,3,2,multi
480,1890,רב,Hebrew,ADJ,235,no,-0.6576,-1.7424,0.8147,0.4753,0.2884,0.7283,-1.1118,1.391,-0.818,5,4,3,2,multi
121,263,שטחים,Hebrew,NOUN,236,no,4.1836,1.2973,-0.2107,0.7296,0.3816,0.6803,4.3162,0.1176,0.3097,4,4,3,2,territories
396,1314,תקשורת,Hebrew,NOUN,237,no,3.3327,1.1303,-0.2806,0.6849,0.3765,0.677,3.3209,0.0332,0.6058,4,4,3,2,communication
471,1842,תמיד,Hebrew,ADV,238,no,-6.442,-2.1835,1.4391,0.1714,0.2749,0.7576,-6.4257,0.1281,-1.6261,1,1,1,1,Always
319,979,ברור,Hebrew,ADJ,239,no,-2.0033,1.7662,1.5028,0.4046,0.396,0.7606,-1.0936,-2.2133,-1.777,5,4,3,2,Obviously
1,2,קהל,Hebrew,NOUN,240,no,4.2845,2.4008,4.3139,0.7349,0.4155,0.8923,4.4162,-0.545,-3.5867,4,4,3,2,crowd
353,1128,צד,Hebrew,NOUN,241,no,1.9096,2.0157,-0.8226,0.6101,0.4037,0.6516,2.4957,-1.3725,0.7854,4,4,3,2,trapping
74,159,סופר,Hebrew,NOUN,242,no,-0.5805,2.0465,-0.0877,0.4793,0.4046,0.686,0.0932,-2.1204,0.1359,4,4,3,2,author
225,4755,0,Hebrew,NUM,243,no,-5.3889,-1.3054,2.7557,0.2267,0.3018,0.8193,-5.379,-0.2632,-2.7203,1,1,1,1,0
237,718,משפט,Hebrew,NOUN,244,no,4.0036,0.9518,-0.4183,0.7201,0.3711,0.6706,3.9486,0.3866,0.6784,4,4,3,2,Sentence
180,485,שלושה,Hebrew,NUM,245,no,-7.9781,-4.1155,-0.2439,0.0907,0.2156,0.6787,-8.8078,1.4583,0.0592,1,1,1,1,three
372,1213,אותו,Hebrew,PRON,246,no,-4.6901,-1.4453,-0.5095,0.2634,0.2975,0.6663,-5.0375,0.0538,0.7987,1,1,1,1,him
454,1691,כפי,Hebrew,SCONJ,247,no,-2.7175,-3.4043,-0.9749,0.3671,0.2374,0.6445,-3.545,2.2668,0.9985,5,4,3,2,as
189,513,ישראלי,Hebrew,ADJ,248,no,0.2815,1.5197,2.6487,0.5246,0.3885,0.8143,0.3621,-1.0518,-2.0316,4,4,3,2,Israeli
243,735,עין_,Hebrew,NOUN,249,no,0.6104,-0.635,-0.8246,0.5419,0.3224,0.6515,0.4628,0.6884,0.8397,4,4,3,2,eye_
301,915,עיתונאים,Hebrew,NOUN,250,no,3.2313,0.4948,-1.2734,0.6795,0.357,0.6305,3.1872,0.5004,1.4867,4,4,3,2,reporters
277,843,תרבות,Hebrew,NOUN,251,no,4.5676,-0.3195,-1.0282,0.7497,0.3321,0.642,4.1438,1.7229,1.3087,3,3,3,2,culture
283,856,כן,Hebrew,PRON,253,no,-4.3758,-1.3492,3.0339,0.28,0.3005,0.8323,-4.5306,-0.0439,-3.085,1,1,1,1,Yes
117,255,כן,Hebrew,PRON,253,no,-1.6297,0.48,0.3934,0.4242,0.3566,0.7086,-1.2098,-0.9886,-0.4705,5,4,3,2,Yes
266,794,שאלה,Hebrew,NOUN,254,no,2.537,1.0196,-0.6997,0.6431,0.3731,0.6574,2.8287,-0.2798,0.5562,4,4,3,2,a question
264,790,אינה,Hebrew,AUX,255,no,-8.3802,-7.718,-1.0601,0.0696,0.1051,0.6405,-10.476,4.4084,0.521,1,1,1,1,is not
162,411,מחנה,Hebrew,NOUN,256,no,4.41,1.409,1.0397,0.7414,0.3851,0.7389,4.6174,0.1211,-0.8068,4,4,3,2,Campsite
402,3382,נובל,Hebrew,NOUN,257,no,-4.6408,-8.049,-4.6805,0.266,0.095,0.4709,-7.3293,5.9571,4.7635,1,1,1,1,Noble
466,3860,מכתב,Hebrew,NOUN,258,no,5.9499,-1.9273,-1.4974,0.8223,0.2827,0.62,5.0571,3.5355,1.539,3,3,3,2,Letter
127,2320,מרקחת,Hebrew,NOUN,259,no,8.5944,-4.8307,-2.5379,0.9612,0.1937,0.5713,6.451,7.1659,3.2264,3,3,3,2,Pharmacy
299,903,עיתונות,Hebrew,NOUN,260,no,3.3175,1.4957,1.3956,0.6841,0.3877,0.7555,3.6005,-0.3741,-1.3282,4,4,3,2,journalism
425,1498,היה,Hebrew,VERB,261,no,-1.8085,0.9574,-0.5491,0.4148,0.3712,0.6644,-1.2951,-1.4404,0.5042,5,4,3,2,was
147,341,היה,Hebrew,VERB,261,no,-4.8777,1.5253,-1.3341,0.2536,0.3886,0.6277,-3.981,-3.0085,1.1076,5,4,3,2,was
112,245,בידי,Hebrew,ADP,262,no,-5.8992,-1.9033,1.355,0.1999,0.2835,0.7536,-6.0998,0.0645,-1.3974,1,1,1,1,in my hand
136,286,שניים,Hebrew,NUM,263,no,2.7667,-0.3213,1.5578,0.6551,0.332,0.7631,2.6526,1.1101,-1.5926,4,4,3,2,two
254,770,נכון,Hebrew,ADJ,264,no,0.6875,1.4296,-0.0637,0.5459,0.3857,0.6872,1.2049,-1.1881,-0.0229,4,4,3,2,Right
201,559,בלבד,Hebrew,ADV,265,no,-4.6817,-2.7832,-1.0085,0.2639,0.2565,0.6429,-5.3222,1.2433,1.1792,1,1,1,1,only
476,1869,יחיד,Hebrew,ADJ,266,no,-0.9939,0.7746,1.4762,0.4576,0.3656,0.7593,-0.6302,-0.9953,-1.3044,4,4,3,2,only
252,766,אותה,Hebrew,PRON,267,no,-8.3229,-3.9323,-0.2146,0.0726,0.2212,0.6801,-9.3968,1.2877,-0.002,1,1,1,1,her
475,1864,פוליטיקאים,Hebrew,NOUN,268,no,1.4973,1.5244,-0.6755,0.5884,0.3886,0.6585,1.9022,-0.9988,0.8229,4,4,3,2,politicians
125,2318,כתב,Hebrew,VERB,269,no,-3.5034,1.2821,0.2354,0.3258,0.3812,0.7012,-2.8231,-2.2311,-0.3469,5,4,3,2,Wrote
94,2256,גטו,Hebrew,NOUN,270,no,5.0007,-0.0705,0.2396,0.7725,0.3397,0.7014,4.7997,1.6249,-0.2534,3,3,3,2,ghetto
388,5385,רמת,Hebrew,NOUN,271,no,-2.9601,3.6206,6.2688,0.3543,0.4529,0.9839,-1.4398,-3.9147,-7.4666,5,4,3,2,Ramat
90,198,תושבים,Hebrew,NOUN,273,no,2.6568,-0.0576,1.0597,0.6494,0.3401,0.7398,2.5534,0.8076,-1.0692,4,4,3,2,residents
84,177,כוחות,Hebrew,NOUN,274,no,1.6777,0.7911,1.6506,0.5979,0.3661,0.7675,1.7096,-0.1793,-1.406,4,4,3,2,forces
282,855,שמאל,Hebrew,NOUN,275,no,4.7569,0.2459,-2.1128,0.7597,0.3494,0.5912,4.497,1.1802,2.2575,3,3,3,2,left
421,1460,כמעט,Hebrew,ADV,276,no,-0.2044,-0.0682,1.6778,0.4991,0.3398,0.7688,-0.2641,0.0089,-1.4614,5,4,3,2,almost
304,2973,ללא,Hebrew,ADP,277,no,-4.5531,-2.7672,0.3926,0.2706,0.257,0.7086,-5.2381,1.2246,-0.1997,1,1,1,1,with no
303,2972,רוח,Hebrew,NOUN,278,no,5.0082,-0.298,-1.8597,0.7729,0.3327,0.603,4.6749,1.8055,1.9528,3,3,3,2,Breeze
83,175,חוסיין,Hebrew,PROPN,279,no,1.1688,-2.2363,1.1445,0.5712,0.2733,0.7438,0.381,2.4081,-1.0064,5,4,3,2,Hussein
310,951,טלוויזיה,Hebrew,NOUN,281,no,4.5978,0.5623,-0.0924,0.7513,0.3591,0.6858,4.5581,0.9051,0.2005,4,4,3,2,TV
297,900,ספר_,Hebrew,NOUN,282,no,2.6153,-0.5578,-2.1211,0.6472,0.3247,0.5908,2.3704,1.2223,2.1111,3,3,3,2,Book_
379,1245,עובדה,Hebrew,NOUN,284,no,4.2084,-0.6468,-1.2454,0.7309,0.322,0.6318,3.9439,1.8356,1.1141,3,3,3,2,Fact
42,91,שלא,Hebrew,ADV,285,no,2.2224,0.1912,5.7616,0.6265,0.3477,0.9601,2.1719,0.4488,-6.1341,4,4,3,2,no
276,838,ימין,Hebrew,NOUN,286,no,2.7756,1.0751,-0.8887,0.6556,0.3748,0.6485,2.937,-0.2089,0.9598,4,4,3,2,right
100,228,בעלי,Hebrew,NOUN,287,no,2.1587,0.8371,0.1651,0.6232,0.3675,0.6979,2.2262,-0.0883,0.0696,4,4,3,2,With
163,2464,שנות,Hebrew,NOUN,288,no,3.5075,-0.3981,0.5642,0.694,0.3296,0.7166,2.7776,1.6156,-0.0036,4,4,3,2,years
393,1301,לב,Hebrew,NOUN,289,no,8.2689,-4.7963,-4.675,0.9441,0.1947,0.4711,6.3532,7.0184,4.8101,3,3,3,2,heart
424,5570,שכר,Hebrew,NOUN,290,no,3.7827,1.4104,2.5312,0.7085,0.3851,0.8088,3.6482,-0.0033,-2.1006,4,4,3,2,wage
113,251,נפצעו,Hebrew,VERB,291,no,-3.9042,1.138,2.6122,0.3047,0.3768,0.8125,-3.3181,-2.1798,-2.7103,5,4,3,2,were injured
70,2201,ספק,Hebrew,NOUN,292,no,-2.3051,-1.2904,0.5945,0.3887,0.3023,0.718,-2.4954,0.4593,-0.6918,5,4,3,2,Doubt
459,1724,פנים_,Hebrew,NOUN,293,no,2.9456,-3.7323,-2.7153,0.6645,0.2274,0.5629,1.6791,4.2598,2.755,5,4,3,2,face_
247,743,נוער,Hebrew,NOUN,294,no,2.1067,1.7703,2.2086,0.6205,0.3962,0.7936,2.5349,-0.9366,-2.1205,4,4,3,2,youth
417,1410,בא,Hebrew,VERB,295,no,-2.6421,1.1043,-0.6353,0.371,0.3757,0.6604,-1.9846,-1.9078,0.477,5,4,3,2,come
410,1361,מערכת,Hebrew,NOUN,296,no,3.2102,1.0639,0.8874,0.6784,0.3745,0.7317,3.2528,0.0411,-0.5852,4,4,3,2,editorial board
412,1375,דעת,Hebrew,NOUN,297,no,2.3431,2.5092,3.11,0.6329,0.4188,0.8359,2.8069,-1.4901,-2.8682,4,4,3,2,knowledge
344,5177,מחוז,Hebrew,NOUN,298,no,3.7987,-0.8712,0.518,0.7093,0.3151,0.7144,3.1422,2.08,-0.0038,4,4,3,2,district
168,2478,פולני,Hebrew,ADJ,299,no,0.8692,2.2226,6.6132,0.5555,0.41,1.0,1.5018,-1.6039,-6.3422,4,4,3,2,Polish
331,7167,גאד,Hebrew,PROPN,300,no,-3.747,-1.3389,0.8108,0.313,0.3008,0.7281,-3.8583,0.0589,-0.9652,5,4,3,2,Gad
251,2810,מלים,Hebrew,NOUN,301,no,2.2184,3.4348,4.2514,0.6263,0.4472,0.8893,3.156,-2.3663,-4.3707,4,4,3,2,words
431,1533,אמנם,Hebrew,ADV,302,no,-6.9213,-7.9842,-2.6682,0.1462,0.097,0.5651,-9.115,5.1163,2.2926,1,1,1,1,indeed
240,6867,מסחר,Hebrew,NOUN,303,no,6.3678,-1.5195,-1.1953,0.8443,0.2952,0.6342,5.6226,3.349,1.2492,3,3,3,2,trade
164,2467,עשו,Hebrew,VERB,304,no,-1.5288,0.8391,-0.4588,0.4295,0.3676,0.6687,-1.0014,-1.2808,0.3532,5,4,3,2,did
464,1798,תוכנית,Hebrew,NOUN,305,no,2.3873,1.4565,0.471,0.6352,0.3865,0.7122,2.8156,-0.7069,-0.5819,4,4,3,2,a program
428,1509,יהודי,Hebrew,NOUN,306,no,-0.9622,1.866,1.5056,0.4593,0.3991,0.7607,-0.4704,-1.9499,-1.3536,4,4,3,2,Jewish
451,1681,יהודי,Hebrew,NOUN,306,no,0.3566,1.7071,0.4649,0.5285,0.3942,0.7119,0.8941,-1.5257,-0.4881,4,4,3,2,Jewish
132,4374,מטה,Hebrew,NOUN,307,no,1.5636,1.859,1.624,0.5919,0.3989,0.7662,1.8931,-1.1541,-1.2676,4,4,3,2,Down
87,6323,גביע,Hebrew,NOUN,308,no,5.8883,-3.604,-2.9953,0.8191,0.2313,0.5498,4.4475,5.1889,3.1787,3,3,3,2,Goblet
463,1793,דרך_,Hebrew,NOUN,309,no,1.1164,-0.3428,-2.1467,0.5684,0.3313,0.5896,1.1049,0.5394,2.0866,4,4,3,2,way_
150,371,אזור,Hebrew,NOUN,310,no,1.4631,-0.0161,0.3406,0.5867,0.3414,0.7061,1.3511,0.5186,-0.0535,4,4,3,2,Area
403,1335,עלה,Hebrew,VERB,311,no,-2.5276,1.9344,0.9165,0.377,0.4012,0.7331,-1.6394,-2.579,-1.1533,5,4,3,2,Increased
186,499,גבול,Hebrew,NOUN,312,no,5.3072,-1.5131,1.2654,0.7886,0.2954,0.7494,4.5502,3.0309,-0.9783,4,4,3,2,limit
286,2910,בגלל,Hebrew,ADP,313,no,0.086,-7.2962,-4.7445,0.5143,0.1181,0.4679,-2.097,6.9019,4.9732,5,4,3,2,Because of
467,5909,נפט,Hebrew,NOUN,314,no,4.0594,0.202,3.547,0.723,0.3481,0.8563,3.873,1.1589,-3.3438,4,4,3,2,oil
77,2209,עשה,Hebrew,VERB,315,no,-2.0216,0.8705,-0.6913,0.4036,0.3686,0.6578,-1.4814,-1.4801,0.5014,5,4,3,2,Made
60,2176,דיבר,Hebrew,VERB,316,no,-2.5084,0.9998,0.6408,0.378,0.3725,0.7202,-2.0104,-1.6554,-0.5248,5,4,3,2,spoke
256,773,הרי,Hebrew,ADV,317,no,-3.1275,-9.0373,-5.0174,0.3455,0.0646,0.4551,-5.8329,7.154,4.657,1,1,1,1,After all
268,806,פוליטי,Hebrew,ADJ,318,no,3.6821,-1.0458,1.8453,0.7032,0.3098,0.7766,3.2626,2.124,-1.4879,4,4,3,2,political
270,822,מזרח,Hebrew,NOUN,319,no,5.0792,0.87,0.1193,0.7766,0.3685,0.6957,4.8077,0.8892,0.2708,4,4,3,2,East
293,882,בוודאי,Hebrew,ADV,320,no,2.3361,-3.7342,-1.8436,0.6325,0.2273,0.6038,0.7755,4.2727,2.3927,3,3,3,2,for sure
294,886,קיטש,Hebrew,NOUN,322,no,5.0818,0.2701,-0.4722,0.7767,0.3501,0.668,4.6481,1.4163,0.9618,4,4,3,2,kitsch
324,992,נראה,Hebrew,VERB,323,no,-3.5398,0.0295,-0.6557,0.3239,0.3428,0.6594,-3.1065,-1.1793,0.4356,5,4,3,2,seen
326,3048,בעל,Hebrew,NOUN,325,no,-2.1799,-0.2677,2.8285,0.3953,0.3336,0.8227,-1.9182,-0.3992,-3.0015,4,4,3,2,husband
328,5113,מובארק,Hebrew,PROPN,326,no,-0.2659,-1.9595,0.8544,0.4958,0.2818,0.7302,-0.9377,1.7256,-0.7142,5,4,3,2,Mubarak
192,519,שר,Hebrew,NOUN,327,no,3.212,1.226,2.3463,0.6785,0.3795,0.8001,3.0737,0.0004,-1.7849,4,4,3,2,minister
357,1147,אכן,Hebrew,ADV,328,no,-8.3142,-2.7893,2.2812,0.0731,0.2563,0.797,-8.4782,0.1631,-2.6211,1,1,1,1,indeed
360,1159,תשובה,Hebrew,NOUN,329,no,3.7837,0.4179,2.7574,0.7085,0.3547,0.8193,3.8841,0.7335,-2.8264,4,4,3,2,Answer
378,1241,עלול,Hebrew,AUX,330,no,-2.0478,-0.3029,1.0991,0.4022,0.3326,0.7417,-1.9172,-0.4099,-1.1222,4,4,3,2,might
456,3750,פרס,Hebrew,PROPN,331,no,-2.7107,-0.3084,4.5943,0.3674,0.3324,0.9054,-2.8332,-0.5356,-4.5345,1,1,1,1,a prize
401,3381,פרס,Hebrew,PROPN,331,no,0.6405,5.2337,-0.6906,0.5434,0.5024,0.6578,2.3442,-4.6612,-0.3231,5,4,3,2,a prize
387,1288,מעין,Hebrew,ADV,332,no,-9.7054,-3.4933,3.0095,0.0,0.2347,0.8312,-10.3696,0.3842,-3.2708,1,1,1,1,kind of
397,3366,עיראק,Hebrew,PROPN,333,no,4.669,-3.5098,-1.5752,0.755,0.2342,0.6164,3.2979,4.5713,1.4196,3,3,3,2,Iraq
462,1790,כולם,Hebrew,NOUN,334,no,-2.0319,-9.1163,-5.5776,0.4031,0.0622,0.4288,-4.8704,7.5523,5.1734,1,1,1,1,Everyone
352,1125,אי,Hebrew,ADV,335,no,-1.6408,-1.9542,2.4393,0.4236,0.2819,0.8044,-1.9742,1.3393,-2.3422,4,4,3,2,an island
36,75,הר,Hebrew,NOUN,336,no,4.0554,-2.9596,-3.8926,0.7228,0.2511,0.5078,2.8076,3.9216,3.9011,3,3,3,2,Mountain
139,292,כדורים,Hebrew,NOUN,337,no,-0.1947,1.945,5.2485,0.4996,0.4015,0.9361,0.3817,-1.775,-5.3354,4,4,3,2,balls
24,52,ערבי,Hebrew,ADJ,338,no,1.1361,0.6353,2.4168,0.5695,0.3613,0.8034,1.0577,-0.0734,-1.8938,4,4,3,2,Arabic
2,4,סוף,Hebrew,NOUN,339,no,2.2285,1.4915,1.318,0.6269,0.3876,0.7519,2.3945,-0.6299,-0.9826,4,4,3,2,end
62,137,עתה,Hebrew,ADV,340,no,-4.6353,-2.2431,2.1233,0.2663,0.2731,0.7896,-4.9458,0.6468,-2.2465,1,1,1,1,now
339,1051,בעיה,Hebrew,NOUN,341,no,4.7714,-3.5153,-3.1235,0.7604,0.234,0.5438,3.4187,4.7059,3.418,3,3,3,2,problem
86,179,גדולים,Hebrew,ADJ,342,no,0.4339,0.8274,2.5394,0.5326,0.3672,0.8091,0.818,-0.6484,-2.6456,4,4,3,2,big
427,1508,כיבוש,Hebrew,NOUN,343,no,3.779,0.2647,0.2201,0.7083,0.35,0.7005,3.5563,0.9316,-0.0069,3,3,3,2,occupation
400,3380,דולר,Hebrew,NOUN,344,no,3.8881,-0.9235,-2.088,0.714,0.3135,0.5923,3.3646,1.9613,2.2418,3,3,3,2,dollar
384,1264,יהודית,Hebrew,ADJ,345,no,5.2243,-2.1442,0.2521,0.7842,0.2761,0.702,4.07,3.5782,0.2859,3,3,3,2,Jewish girl
307,933,עצמה,Hebrew,PRON,346,no,0.2275,-0.3126,1.9721,0.5218,0.3323,0.7826,0.0061,0.3706,-1.913,4,4,3,2,herself
306,932,מציאות,Hebrew,NOUN,347,no,2.3158,0.0662,2.3012,0.6314,0.3439,0.798,2.2454,0.5898,-2.3136,4,4,3,2,reality
216,4717,מאמן,Hebrew,NOUN,348,no,3.6215,-1.8727,0.2179,0.7,0.2844,0.7004,2.6858,2.8554,0.2385,3,3,3,2,coach
55,116,תוך,Hebrew,ADP,349,no,-8.2385,-0.8139,4.6038,0.0771,0.3169,0.9059,-8.0194,-1.5236,-4.7504,1,1,1,1,within
309,947,זיכרון,Hebrew,NOUN,350,no,6.186,-0.2071,-0.8655,0.8347,0.3355,0.6496,5.5141,2.2318,1.4153,4,4,3,2,Memory
40,87,יד_,Hebrew,NOUN,351,no,2.7734,-1.6856,-2.9928,0.6555,0.2902,0.5499,2.2007,2.3354,3.0121,3,3,3,2,Hand_
228,4764,השבוע,Hebrew,ADV,352,no,-4.2403,-8.353,-5.0399,0.2871,0.0856,0.454,-7.0094,6.3666,5.1892,1,1,1,1,this week
