,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
69,104,jusqu',Old_French,ADP,202,no,4.8968,2.3026,0.7904,0.7092,0.5512,0.5674,-5.1396,-0.4658,-1.643,3,3,2,2,no trans
335,838,forest,Old_French,NOUN,203,no,0.6746,1.6698,0.4133,0.5314,0.5275,0.5546,-0.9247,-1.2709,-0.7744,3,3,2,2,no trans
467,1634,porte,Old_French,NOUN,204,no,-2.4601,0.1424,1.4833,0.3995,0.4702,0.5908,2.4569,-0.435,-1.1431,1,1,1,1,no trans
79,119,.ii.,Old_French,NUM,205,no,4.9085,1.5404,3.4181,0.7097,0.5227,0.6561,-4.5551,0.7605,-3.7207,3,3,2,2,no trans
289,629,sus,Old_French,ADP,206,no,3.2859,-0.6582,-0.0065,0.6414,0.4402,0.5404,-2.8006,1.4273,-0.1376,3,3,2,2,no trans
68,102,voie,Old_French,NOUN,207,no,-0.4578,2.1375,1.113,0.4838,0.545,0.5783,0.118,-1.8129,-1.5779,3,3,2,2,no trans
104,170,diex,Old_French,PROPN,209,no,-2.3204,-8.4948,-0.1903,0.4053,0.1464,0.5342,4.4742,6.817,2.6845,5,4,3,2,no trans
308,700,damoisele,Old_French,NOUN,210,no,-2.6698,-1.6922,0.1484,0.3906,0.4015,0.5457,3.0908,0.7512,0.465,5,4,3,2,no trans
349,903,espee,Old_French,NOUN,212,no,-3.2471,0.7656,2.5494,0.3663,0.4936,0.6268,3.2165,-0.992,-2.3215,1,1,1,1,no trans
253,511,ces,Old_French,DET,213,no,7.3129,2.7092,3.1808,0.811,0.5665,0.6481,-7.0651,0.3296,-3.8614,3,3,2,2,no trans
99,159,preudons,Old_French,NOUN,214,no,-1.2294,-3.4293,-0.988,0.4513,0.3363,0.5073,1.9341,2.4927,1.7327,5,4,3,2,no trans
401,3146,einz,Old_French,ADV,215,no,-2.1422,-10.2363,-3.0152,0.4128,0.0812,0.4388,4.4131,7.9532,5.5793,5,4,3,2,no trans
116,192,oï,Old_French,VERB,216,no,-3.9584,4.8778,-1.1107,0.3364,0.6478,0.5031,2.1178,-5.7347,-0.1481,2,2,1,1,no trans
370,3005,rien,Old_French,PRON,217,no,0.5784,-1.6206,-1.2937,0.5274,0.4042,0.497,-0.2462,1.3625,1.4914,5,4,3,2,no trans
338,853,leu,Old_French,NOUN,218,no,-4.2082,2.717,2.6801,0.3258,0.5668,0.6312,3.614,-3.061,-2.9192,1,1,1,1,no trans
154,253,vie,Old_French,NOUN,219,no,-1.9988,0.4526,0.3405,0.4189,0.4819,0.5522,1.8216,-0.8607,-0.182,1,1,1,1,no trans
208,379,venuz,Old_French,VERB,220,no,-1.9122,7.5691,0.114,0.4225,0.7487,0.5445,-0.2377,-7.7017,-2.4108,2,2,1,1,no trans
444,1355,ont,Old_French,AUX,222,no,-3.2233,-11.8927,-0.0384,0.3673,0.0191,0.5394,6.1881,9.585,3.6732,5,4,3,2,no trans
47,65,met,Old_French,VERB,223,no,-3.2492,2.5856,-0.5113,0.3662,0.5618,0.5234,2.2697,-3.3472,-0.0538,1,1,1,1,no trans
313,733,nuit,Old_French,NOUN,224,no,-2.1831,1.9824,4.1941,0.4111,0.5392,0.6823,2.1407,-1.537,-4.213,1,1,1,1,no trans
86,129,devant,Old_French,ADV,225,no,3.6736,1.1662,-0.7056,0.6577,0.5086,0.5168,-3.6913,-0.2704,0.0618,3,3,2,2,no trans
77,116,devant,Old_French,ADV,225,no,-1.1644,-1.671,0.2171,0.454,0.4023,0.548,1.7379,1.1858,0.2143,5,4,3,2,no trans
117,194,home,Old_French,NOUN,226,no,-0.6842,2.1328,1.2379,0.4742,0.5449,0.5825,0.2597,-1.7946,-1.849,3,3,2,2,no trans
172,284,toz,Old_French,ADV,227,no,-0.6418,-10.0944,-3.208,0.476,0.0865,0.4323,2.7075,8.3578,5.636,5,4,3,2,no trans
246,494,toz,Old_French,ADV,227,no,5.1315,1.2972,2.7094,0.7191,0.5135,0.6322,-4.7394,0.8756,-3.0232,3,3,2,2,no trans
162,272,dites,Old_French,VERB,228,no,-4.1699,3.4887,0.9075,0.3275,0.5957,0.5713,3.0653,-4.1105,-1.7199,2,2,1,1,no trans
287,623,o,Old_French,ADP,229,no,5.1317,0.8554,0.438,0.7191,0.497,0.5555,-4.7935,0.6645,-0.9735,3,3,2,2,no trans
434,1312,sai,Old_French,VERB,230,no,-3.7754,-0.5456,-0.703,0.3441,0.4445,0.5169,3.5918,-0.7217,0.777,1,1,1,1,no trans
227,428,poïst,Old_French,AUX,231,no,2.7844,-2.7267,-0.4659,0.6203,0.3627,0.5249,-1.8058,3.0877,0.8107,5,4,3,2,no trans
315,739,coment,Old_French,ADV,232,no,1.441,-1.0807,0.0765,0.5637,0.4244,0.5432,-1.1168,1.5555,0.0971,5,4,3,2,no trans
442,3399,con,Old_French,SCONJ,233,no,-1.3741,-2.6321,1.8856,0.4452,0.3662,0.6043,2.3382,2.3728,-1.1092,5,4,3,2,no trans
433,1301,hestor,Old_French,PROPN,234,no,-5.461,-4.7936,0.4626,0.2731,0.2852,0.5563,6.4677,2.8894,1.0772,1,1,1,1,no trans
254,519,autres,Old_French,PRON,235,no,-3.6825,2.1229,2.109,0.348,0.5445,0.6119,3.1262,-2.4092,-2.2711,1,1,1,1,no trans
130,215,quel,Old_French,DET,237,no,-2.6443,-3.0577,2.7755,0.3917,0.3503,0.6344,3.3492,2.787,-1.2818,1,1,1,1,no trans
441,1350,certes,Old_French,ADV,238,no,7.6361,3.891,3.7133,0.8246,0.6108,0.6661,-8.32,-0.4518,-4.8841,3,3,2,2,no trans
475,1694,firent,Old_French,VERB,239,no,-2.6207,1.6093,-0.3211,0.3927,0.5252,0.5298,1.9948,-2.2658,-0.0069,1,1,1,1,no trans
272,564,duel,Old_French,NOUN,241,no,-3.9284,-0.3408,2.0755,0.3376,0.4521,0.6108,4.1748,-0.3969,-1.4453,1,1,1,1,no trans
82,123,orent,Old_French,AUX,242,no,-1.2019,-8.526,-1.933,0.4524,0.1453,0.4754,3.1924,6.9056,4.159,5,4,3,2,no trans
214,390,foi,Old_French,NOUN,243,no,2.1078,-0.1442,0.7051,0.5918,0.4595,0.5645,-1.919,0.8519,-0.6373,5,4,3,2,no trans
369,954,esté,Old_French,VERB,244,no,-2.2026,-9.9609,-1.8425,0.4103,0.0915,0.4784,4.5281,8.0018,4.5888,5,4,3,2,no trans
372,966,esté,Old_French,VERB,244,no,-0.9205,6.4176,-1.425,0.4643,0.7055,0.4925,-1.1137,-6.3178,-0.4574,2,2,1,1,no trans
259,536,toutes,Old_French,DET,245,no,8.4594,2.2357,1.1348,0.8592,0.5487,0.579,-8.3101,0.6264,-1.9046,3,3,2,2,no trans
345,888,piece,Old_French,NOUN,246,no,0.2982,-0.4966,0.3858,0.5156,0.4463,0.5537,-0.0216,0.5976,-0.2825,5,4,3,2,no trans
185,312,genz,Old_French,NOUN,247,no,2.0363,6.7213,5.9633,0.5888,0.7169,0.7421,-3.0527,-4.0837,-7.2834,3,3,2,2,no trans
456,1506,sui,Old_French,AUX,248,no,0.3696,1.3889,4.3931,0.5186,0.517,0.689,-0.2987,-0.0115,-4.4163,3,3,2,2,no trans
238,460,mains,Old_French,NOUN,250,no,-2.5521,0.7008,4.0754,0.3956,0.4912,0.6783,2.7292,-0.3635,-3.5251,1,1,1,1,no trans
443,1353,cuit,Old_French,VERB,251,no,-3.5267,1.0358,1.7351,0.3545,0.5037,0.5993,3.1257,-1.4747,-1.847,1,1,1,1,no trans
131,216,païs,Old_French,NOUN,253,no,-3.3363,0.6519,2.9367,0.3626,0.4893,0.6398,3.3961,-0.8839,-2.6368,1,1,1,1,no trans
180,302,ton,Old_French,DET,254,no,5.8774,1.5979,1.9456,0.7505,0.5248,0.6064,-5.6608,0.6633,-2.4277,3,3,2,2,no trans
460,1583,biax,Old_French,ADJ,255,no,-1.4368,0.4149,1.7466,0.4425,0.4805,0.5997,1.3486,-0.3202,-1.6652,1,1,1,1,no trans
336,844,quoi,Old_French,PRON,256,no,-2.5861,-1.4865,2.9313,0.3942,0.4092,0.6397,3.0491,1.363,-1.9669,1,1,1,1,no trans
420,1218,bele,Old_French,ADJ,257,no,-1.5208,1.8834,0.0207,0.439,0.5355,0.5414,0.9255,-2.1134,-0.5177,1,1,1,1,no trans
458,1527,voiz,Old_French,NOUN,259,no,-1.8049,-1.8987,-0.0759,0.427,0.3937,0.5381,2.1781,1.1587,0.4961,5,4,3,2,no trans
352,909,voient,Old_French,VERB,260,no,-4.1224,-1.5122,-2.69,0.3295,0.4082,0.4498,3.9653,-0.3834,2.9578,1,1,1,1,no trans
89,135,cele,Old_French,PRON,261,no,6.8981,1.2292,-1.5339,0.7935,0.511,0.4888,-7.0341,0.5176,0.6835,3,3,2,2,no trans
447,1369,cele,Old_French,PRON,261,no,-2.2774,-0.5227,0.9886,0.4071,0.4453,0.5741,2.434,0.021,-0.8517,5,4,3,2,no trans
318,751,avoir,Old_French,VERB,262,no,-3.7271,2.9366,-1.8375,0.3461,0.575,0.4786,2.5004,-4.1374,1.0825,2,2,1,1,no trans
407,1138,mis,Old_French,VERB,263,no,-1.6223,6.2223,-0.5163,0.4347,0.6982,0.5232,-0.2857,-6.2026,-0.9071,2,2,1,1,no trans
478,1713,dient,Old_French,VERB,264,no,-5.4884,-3.9665,-0.4163,0.2719,0.3162,0.5266,6.2009,2.0087,1.5848,5,4,3,2,no trans
418,3261,qant,Old_French,SCONJ,265,no,-1.3061,-6.0435,-0.9302,0.448,0.2383,0.5092,2.7389,4.7548,2.473,5,4,3,2,no trans
159,260,ame,Old_French,NOUN,266,no,-3.8012,-0.0692,2.4756,0.343,0.4623,0.6243,3.9222,-0.4351,-2.0106,1,1,1,1,no trans
121,201,ore,Old_French,ADV,267,no,1.6239,-0.4194,1.1693,0.5714,0.4492,0.5802,-1.183,1.0216,-1.1684,5,4,3,2,no trans
416,1206,merveilleuse,Old_French,ADJ,268,no,-4.3011,-2.6847,1.5924,0.3219,0.3643,0.5944,4.924,1.6258,-0.5384,1,1,1,1,no trans
151,248,volentiers,Old_French,ADV,269,no,11.0016,-2.7792,-1.3744,0.9663,0.3607,0.4942,-9.8753,5.6776,2.0237,4,4,3,2,no trans
31,40,morz,Old_French,VERB,270,no,-0.3075,2.9852,-1.3968,0.4901,0.5768,0.4935,-0.6978,-3.1081,0.3121,3,3,2,2,no trans
400,3145,feire,Old_French,VERB,271,no,-1.1277,2.3046,-0.4134,0.4556,0.5513,0.5267,0.4461,-2.4927,-0.4163,3,3,2,2,no trans
302,676,porroit,Old_French,AUX,272,no,4.189,-5.2278,-2.5372,0.6794,0.2689,0.455,-2.9012,5.3556,3.449,5,4,3,2,no trans
269,559,fontainne,Old_French,NOUN,273,no,-2.0889,0.8,2.716,0.4151,0.4949,0.6324,2.0632,-0.6211,-2.4245,1,1,1,1,no trans
366,948,vet,Old_French,VERB,275,no,-3.1879,1.5242,-0.0323,0.3688,0.5221,0.5396,2.5813,-2.2458,-0.2994,1,1,1,1,no trans
327,789,preudome,Old_French,NOUN,276,no,-2.7399,3.5201,1.5417,0.3877,0.5969,0.5927,1.8434,-3.5604,-2.2282,2,2,1,1,no trans
38,52,durement,Old_French,ADV,277,no,1.7908,0.5465,1.0532,0.5784,0.4854,0.5762,-1.9283,0.3282,-1.5601,3,3,2,2,no trans
430,1279,parler,Old_French,VERB,278,no,-3.4274,1.3329,0.1388,0.3587,0.5149,0.5453,2.9036,-2.1422,-0.4577,1,1,1,1,no trans
425,1250,.iii.,Old_French,NUM,279,no,8.7597,2.1257,2.0287,0.8719,0.5446,0.6092,-8.4654,1.0039,-2.5845,3,3,2,2,no trans
421,1224,set,Old_French,VERB,280,no,-4.0068,0.0556,-2.3305,0.3343,0.467,0.4619,3.488,-1.725,2.0826,1,1,1,1,no trans
295,656,monde,Old_French,NOUN,281,no,-0.1035,2.1732,3.1772,0.4987,0.5464,0.648,-0.0078,-1.3039,-3.4658,3,3,2,2,no trans
406,1134,perceval,Old_French,PROPN,282,no,-7.7672,-6.887,0.5253,0.176,0.2067,0.5584,9.2884,4.2041,1.7306,5,4,3,2,no trans
402,1104,queste,Old_French,NOUN,283,no,-2.3937,-1.793,2.5577,0.4023,0.3977,0.627,3.24,1.4415,-1.5511,1,1,1,1,no trans
176,292,mot,Old_French,NOUN,284,no,-0.4101,0.6213,1.9641,0.4858,0.4882,0.607,0.4611,-0.2485,-1.9766,3,3,2,2,no trans
340,873,avoient,Old_French,AUX,285,no,-1.5051,-6.7609,0.2996,0.4397,0.2114,0.5508,3.2516,5.7176,1.751,5,4,3,2,no trans
377,3028,boen,Old_French,ADJ,286,no,-0.4518,-0.7579,1.5436,0.484,0.4365,0.5928,0.9211,0.849,-1.2334,5,4,3,2,no trans
469,1665,table,Old_French,NOUN,287,no,1.1833,2.9815,2.2519,0.5529,0.5767,0.6167,-1.6183,-1.8499,-2.7538,3,3,2,2,no trans
277,581,vindrent,Old_French,VERB,288,no,-4.7807,-2.1655,-1.7778,0.3017,0.3837,0.4806,4.9089,0.2221,2.3422,1,1,1,1,no trans
479,1720,pucele,Old_French,NOUN,289,no,-4.0751,-1.1138,1.0678,0.3315,0.4232,0.5767,4.3393,0.0838,-0.3748,1,1,1,1,no trans
138,226,graal,Old_French,PROPN,290,no,-2.9839,2.4405,5.6143,0.3774,0.5564,0.7303,2.6562,-1.7017,-5.6116,1,1,1,1,no trans
468,1653,merci,Old_French,NOUN,291,no,4.5202,1.9934,1.1574,0.6934,0.5396,0.5797,-4.609,-0.1759,-1.7487,3,3,2,2,no trans
333,825,servise,Old_French,NOUN,292,no,-3.2667,1.5783,2.5664,0.3655,0.5241,0.6273,3.0348,-1.758,-2.4398,1,1,1,1,no trans
451,1420,doit,Old_French,AUX,293,no,4.3637,-6.6569,-4.1117,0.6868,0.2153,0.4018,-2.8055,6.3825,5.1574,5,4,3,2,no trans
321,774,gent,Old_French,NOUN,294,no,-2.608,0.827,2.7525,0.3932,0.4959,0.6336,2.4915,-0.7934,-2.5379,1,1,1,1,no trans
449,1378,troverent,Old_French,VERB,295,no,-1.9334,1.5599,-1.0513,0.4216,0.5234,0.5051,1.199,-2.2004,0.4607,1,1,1,1,no trans
107,174,demande,Old_French,VERB,296,no,-3.8184,-0.1538,-1.7075,0.3423,0.4591,0.483,3.3535,-1.2781,1.5828,1,1,1,1,no trans
174,288,compaignie,Old_French,NOUN,297,no,-0.4613,0.8729,0.7622,0.4836,0.4976,0.5664,0.4718,-0.7826,-0.9297,3,3,2,2,no trans
96,149,bel,Old_French,ADJ,298,no,-4.0507,1.3045,1.1264,0.3325,0.5138,0.5787,3.637,-2.0839,-1.3596,1,1,1,1,no trans
11,2058,chief,Old_French,NOUN,299,no,0.7517,0.4119,0.559,0.5347,0.4803,0.5595,-0.7078,-0.0047,-0.4701,5,4,3,2,no trans
164,274,riens,Old_French,PRON,300,no,-0.9542,-5.6127,-1.2864,0.4629,0.2545,0.4972,2.2436,4.4712,2.6335,5,4,3,2,no trans
45,63,pooir,Old_French,NOUN,301,no,-3.8004,-1.5341,1.9565,0.343,0.4074,0.6067,4.2917,0.7342,-1.0917,1,1,1,1,no trans
415,1201,eve,Old_French,NOUN,302,no,-3.8391,-0.6674,3.4074,0.3414,0.4399,0.6557,4.3255,0.2517,-2.5567,1,1,1,1,no trans
347,897,lance,Old_French,NOUN,303,no,-4.1938,-1.7103,1.43,0.3265,0.4008,0.589,4.6664,0.6527,-0.5777,1,1,1,1,no trans
378,3030,enor,Old_French,NOUN,304,no,-3.1345,-2.0312,1.6847,0.3711,0.3888,0.5976,3.7785,1.3585,-0.6283,1,1,1,1,no trans
476,3745,dameisele,Old_French,NOUN,305,no,-1.5267,-3.2434,-0.281,0.4388,0.3433,0.5312,2.3096,2.3732,1.1911,5,4,3,2,no trans
285,615,amor,Old_French,NOUN,306,no,0.5757,-1.3212,-1.3339,0.5273,0.4154,0.4956,-0.1657,0.9692,1.4791,5,4,3,2,no trans
110,179,meïsmes,Old_French,ADJ,307,no,1.9891,-0.0821,0.4714,0.5868,0.4618,0.5566,-1.8294,0.7882,-0.5736,5,4,3,2,no trans
409,3197,vi,Old_French,VERB,308,no,-3.8158,0.1865,0.0257,0.3424,0.4719,0.5415,3.3783,-1.1435,-0.1147,1,1,1,1,no trans
125,206,chapele,Old_French,NOUN,309,no,-2.9513,-1.2907,1.8865,0.3788,0.4165,0.6044,3.363,0.7411,-1.028,1,1,1,1,no trans
392,1038,tot,Old_French,DET,310,no,0.3613,-2.6057,1.3095,0.5183,0.3672,0.5849,0.6375,2.6416,-0.3764,5,4,3,2,no trans
73,112,tot,Old_French,DET,310,no,1.5169,-2.1868,1.8497,0.5669,0.3829,0.6031,-0.7684,2.8906,-1.0001,5,4,3,2,no trans
491,1922,tot,Old_French,DET,310,no,0.9554,1.3997,3.8671,0.5433,0.5174,0.6713,-0.8326,-0.1224,-3.8483,3,3,2,2,no trans
365,2996,an,Old_French,PRON,311,no,1.5153,2.0857,0.5642,0.5668,0.5431,0.5597,-1.8879,-1.3753,-1.2331,3,3,2,2,no trans
358,2975,an,Old_French,PRON,311,no,3.1098,-2.0829,1.0804,0.634,0.3868,0.5771,-2.2688,3.0242,-0.5304,5,4,3,2,no trans
379,3035,an,Old_French,PRON,311,no,4.2258,3.3704,0.8635,0.681,0.5913,0.5698,-4.6235,-1.7305,-1.921,3,3,2,2,no trans
190,327,jhesucrist,Old_French,PROPN,312,no,0.0401,-1.0791,1.3297,0.5047,0.4245,0.5856,0.5298,1.2555,-0.8741,5,4,3,2,no trans
320,768,puisse,Old_French,AUX,313,no,6.7636,-8.5713,-4.1893,0.7878,0.1436,0.3992,-4.6869,8.9884,6.0252,4,4,3,2,no trans
156,255,autre,Old_French,ADJ,314,no,5.0927,0.2344,-0.1522,0.7175,0.4737,0.5355,-4.8266,1.2319,-0.0785,3,3,2,2,no trans
342,879,autre,Old_French,ADJ,314,no,5.402,-0.4673,-0.4544,0.7305,0.4474,0.5253,-5.0,1.9129,0.2944,3,3,2,2,no trans
76,115,autre,Old_French,ADJ,314,no,-2.8496,4.0649,0.8297,0.3831,0.6173,0.5687,1.6337,-4.2613,-1.7135,2,2,1,1,no trans
213,2433,vessel,Old_French,NOUN,315,no,-0.4466,3.1451,3.5713,0.4842,0.5828,0.6613,0.0308,-2.1941,-4.1754,3,3,2,2,no trans
317,747,chascuns,Old_French,PRON,316,no,-0.292,-2.9608,-1.0823,0.4907,0.3539,0.5041,1.0705,2.3565,1.6146,5,4,3,2,no trans
314,737,j',Old_French,PRON,317,no,-0.9106,-4.393,0.9237,0.4647,0.3002,0.5719,2.2452,3.8957,0.4769,5,4,3,2,no trans
170,282,venoit,Old_French,VERB,318,no,-2.4248,1.9173,-0.413,0.4009,0.5368,0.5267,1.7434,-2.531,-0.0129,1,1,1,1,no trans
386,1011,tout,Old_French,DET,319,no,4.6436,0.4703,-0.0617,0.6986,0.4825,0.5386,-4.4135,0.8445,-0.4247,3,3,2,2,no trans
150,246,tout,Old_French,DET,319,no,1.2031,-1.3492,1.4663,0.5537,0.4143,0.5902,-0.7475,2.059,-0.9503,5,4,3,2,no trans
114,187,puis,Old_French,AUX,320,no,1.7891,-2.9044,-2.3078,0.5784,0.356,0.4627,-1.1268,2.5258,2.5374,5,4,3,2,no trans
152,249,puis,Old_French,AUX,320,no,4.1915,-1.5707,-1.8412,0.6795,0.406,0.4785,-3.8921,2.3564,1.7891,5,4,3,2,no trans
485,1846,puis,Old_French,AUX,320,no,5.4885,-1.576,0.7444,0.7341,0.4058,0.5658,-4.6253,3.2194,-0.3285,5,4,3,2,no trans
322,779,avant,Old_French,ADV,321,no,3.4161,-0.8838,-0.7307,0.6469,0.4318,0.516,-2.9885,1.6281,0.5991,5,4,3,2,no trans
323,2830,iert,Old_French,AUX,322,no,3.1485,-0.5501,3.2808,0.6356,0.4443,0.6515,-2.3768,2.0608,-2.9928,5,4,3,2,no trans
410,3219,dex,Old_French,PROPN,323,no,-0.8884,-4.2037,0.8617,0.4656,0.3073,0.5698,1.9387,3.7354,0.4251,5,4,3,2,no trans
101,161,plest,Old_French,VERB,324,no,-1.5392,-1.3339,-0.0184,0.4382,0.4149,0.54,1.8812,0.7415,0.2463,1,1,1,1,no trans
262,546,hom,Old_French,NOUN,325,no,-1.1735,2.0647,1.797,0.4536,0.5423,0.6014,0.7326,-1.6766,-2.4044,3,3,2,2,no trans
56,84,prent,Old_French,VERB,326,no,-3.6536,0.6378,-0.0349,0.3492,0.4888,0.5395,3.2176,-1.558,-0.0663,1,1,1,1,no trans
432,1283,compaignons,Old_French,NOUN,327,no,1.8675,5.3592,5.0121,0.5817,0.6658,0.7099,-2.5701,-3.1565,-5.8799,3,3,2,2,no trans
265,2599,honte,Old_French,NOUN,328,no,-4.7606,-0.3726,3.4496,0.3026,0.4509,0.6572,5.0413,-0.2259,-2.6782,1,1,1,1,no trans
93,141,hons,Old_French,NOUN,329,no,-2.5031,0.5595,0.7255,0.3976,0.4859,0.5652,2.3639,-1.0399,-0.9444,1,1,1,1,no trans
384,3045,avoec,Old_French,ADP,330,no,0.4,-4.3157,-1.0246,0.5199,0.3031,0.5061,0.7584,3.7676,1.9581,5,4,3,2,no trans
396,1076,aventures,Old_French,NOUN,331,no,-3.0477,0.6485,4.7494,0.3747,0.4892,0.7011,3.2857,-0.3046,-4.0917,1,1,1,1,no trans
244,491,pot,Old_French,AUX,332,no,4.3737,-3.718,-1.9157,0.6872,0.3255,0.476,-3.3941,4.2988,2.536,5,4,3,2,no trans
232,446,em,Old_French,ADV,333,no,11.5081,-1.5246,-0.987,0.9876,0.4078,0.5073,-10.8525,4.8487,1.347,4,4,3,2,no trans
452,1431,tuit,Old_French,DET,334,no,-0.1003,-6.0603,-1.8861,0.4988,0.2377,0.477,1.2795,5.2386,3.3396,5,4,3,2,no trans
226,425,tuit,Old_French,DET,334,no,-0.382,-5.2047,-0.061,0.487,0.2698,0.5386,1.6612,4.7538,1.4641,5,4,3,2,no trans
341,874,tornoiement,Old_French,NOUN,335,no,0.4615,1.8557,1.4322,0.5225,0.5345,0.589,-0.6881,-1.2323,-1.7058,3,3,2,2,no trans
91,137,uis,Old_French,NOUN,336,no,0.8447,-0.009,0.2674,0.5386,0.4646,0.5497,-0.7611,0.3819,-0.2568,5,4,3,2,no trans
148,244,toute,Old_French,DET,337,no,7.0394,2.5359,1.4854,0.7994,0.56,0.5908,-7.1419,0.1327,-2.3054,3,3,2,2,no trans
455,1505,di,Old_French,VERB,338,no,-4.6826,0.7328,2.1308,0.3059,0.4924,0.6126,4.4821,-1.4971,-2.0363,1,1,1,1,no trans
58,2136,cuer,Old_French,NOUN,339,no,0.875,1.8,3.407,0.5399,0.5324,0.6557,-0.9093,-0.6112,-3.5698,3,3,2,2,no trans
239,461,piez,Old_French,NOUN,340,no,-4.069,-1.8573,4.0048,0.3317,0.3953,0.6759,4.8866,1.3816,-2.6442,1,1,1,1,no trans
496,2046,fust,Old_French,VERB,341,no,-3.7157,-0.6411,0.9399,0.3466,0.4409,0.5724,3.7368,-0.2313,-0.6574,1,1,1,1,no trans
291,648,fust,Old_French,VERB,341,no,4.9951,0.0611,-2.372,0.7134,0.4672,0.4605,-5.03,0.7334,1.6139,3,3,2,2,no trans
303,684,ensemble,Old_French,ADV,342,no,2.5001,-0.2648,2.3002,0.6083,0.455,0.6184,-2.0487,1.5755,-2.1427,5,4,3,2,no trans
147,239,non,Old_French,ADV,343,no,-3.5694,-0.1227,1.9868,0.3527,0.4603,0.6078,3.7171,-0.4805,-1.4775,1,1,1,1,no trans
251,504,non,Old_French,ADV,343,no,1.4681,-2.4874,0.3465,0.5649,0.3717,0.5524,-0.6488,2.7784,0.1805,5,4,3,2,no trans
361,2986,amors,Old_French,NOUN,344,no,-1.1752,-0.0278,4.7627,0.4536,0.4639,0.7015,1.8038,0.7116,-4.2935,1,1,1,1,no trans
362,940,prison,Old_French,NOUN,345,no,1.0755,2.2132,2.2285,0.5483,0.5479,0.6159,-1.2516,-1.2482,-2.7146,3,3,2,2,no trans
382,3043,kex,Old_French,PROPN,346,no,-10.5345,-12.401,1.9014,0.0595,0.0,0.6049,13.2544,8.8439,2.3615,5,4,3,2,no trans
282,594,disoient,Old_French,VERB,347,no,-5.7328,-4.3391,0.2746,0.2617,0.3022,0.5499,6.4515,2.4418,1.0021,5,4,3,2,no trans
123,204,entre,Old_French,VERB,348,no,-1.5351,2.4176,0.6597,0.4384,0.5555,0.5629,0.7261,-2.4247,-1.2374,1,1,1,1,no trans
326,788,entre,Old_French,VERB,348,no,4.1293,0.2298,-0.7609,0.6769,0.4735,0.515,-3.9442,0.6642,0.1265,3,3,2,2,no trans
297,670,haute,Old_French,ADJ,349,no,2.4035,0.3775,-1.0696,0.6042,0.4791,0.5045,-2.527,0.0959,0.5632,2,2,1,1,no trans
405,1112,cuers,Old_French,NOUN,350,no,-3.3196,-0.6276,5.425,0.3633,0.4414,0.7239,3.8878,0.8796,-4.2866,1,1,1,1,no trans
222,407,cel,Old_French,DET,351,no,4.268,-0.6193,-0.4051,0.6828,0.4417,0.527,-3.7858,1.6641,0.3509,3,3,2,2,no trans
329,807,jamés,Old_French,ADV,352,no,9.9404,-3.3317,-4.5672,0.9216,0.34,0.3864,-9.896,5.235,4.5484,4,4,3,2,no trans
224,412,lac,Old_French,NOUN,353,no,-0.957,0.6817,1.4182,0.4627,0.4905,0.5886,0.9957,-0.5696,-1.4788,3,3,2,2,no trans
118,195,fame,Old_French,NOUN,354,no,-3.1562,-3.4547,-0.7352,0.3701,0.3354,0.5158,3.9017,2.0058,1.6109,5,4,3,2,no trans
237,459,dedenz,Old_French,ADV,355,no,3.3633,-3.7797,-1.8829,0.6447,0.3232,0.4771,-2.4701,4.0849,2.5135,5,4,3,2,no trans
459,1576,haut,Old_French,ADJ,356,no,-0.9897,-3.6245,1.4099,0.4614,0.329,0.5883,2.0618,3.2541,-0.1331,5,4,3,2,no trans
225,417,don,Old_French,PRON,357,no,6.0392,-5.6942,-3.4447,0.7573,0.2514,0.4243,-4.5247,6.0354,4.3429,5,4,3,2,no trans
184,310,senefiance,Old_French,NOUN,358,no,-4.1594,-1.3755,0.9064,0.3279,0.4133,0.5713,4.4655,0.2814,-0.3399,1,1,1,1,no trans
403,3154,comant,Old_French,ADV,359,no,-2.0906,-0.0585,2.8902,0.415,0.4627,0.6383,2.2847,0.2564,-2.6081,3,3,2,2,no trans
344,887,resgarde,Old_French,VERB,360,no,-4.1673,-1.1815,-0.0156,0.3276,0.4206,0.5401,4.1711,-0.0905,0.4473,1,1,1,1,no trans
194,339,verité,Old_French,NOUN,361,no,-1.1475,-2.0237,-1.2445,0.4547,0.389,0.4986,1.6198,1.1839,1.5689,5,4,3,2,no trans
249,502,sont,Old_French,VERB,362,no,1.0075,0.7812,2.9495,0.5455,0.4942,0.6403,-0.5995,0.193,-3.2026,3,3,2,2,no trans
353,915,sont,Old_French,VERB,362,no,-3.066,0.6702,1.1592,0.3739,0.49,0.5798,2.8648,-1.1929,-1.1631,1,1,1,1,no trans
122,203,s',Old_French,DET,363,no,4.2996,-0.7328,-1.3589,0.6841,0.4374,0.4948,-3.9786,1.5219,1.0395,3,3,2,2,no trans
367,2995,s',Old_French,DET,363,no,1.7364,-2.2716,-0.974,0.5762,0.3797,0.5078,-1.143,2.4036,1.4292,5,4,3,2,no trans
158,259,s',Old_French,DET,363,no,8.9946,-0.6351,-2.0584,0.8818,0.4411,0.4711,-8.7855,2.7355,1.5359,3,3,2,2,no trans
