,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
179,2441,próxima,Portuguese,ADJ,224,no,-3.8878,-0.5806,0.1212,0.3433,0.2053,0.3141,-3.8316,0.6146,0.3171,3,2,2,2
180,394,estados,Portuguese,NOUN,395,no,3.56,1.9036,-2.7673,0.7236,0.2727,0.1916,3.392,-2.1596,-2.7052,1,1,1,1
181,395,como,Portuguese,CCONJ,209,no,-0.3596,2.1258,0.7254,0.5235,0.2787,0.3398,-0.3561,-2.1733,0.5374,4,3,3,2
182,398,apesar,Portuguese,ADV,286,no,6.8231,-6.1754,3.8543,0.8902,0.0535,0.4725,7.0523,6.3838,3.3942,1,1,1,1
183,400,alguns,Portuguese,DET,176,no,-4.7366,-0.4762,0.2231,0.3,0.2081,0.3184,-4.6399,0.5666,0.2795,3,2,2,2
184,2449,filme,Portuguese,NOUN,471,no,3.351,0.2516,-0.773,0.7129,0.2278,0.2762,3.2654,-0.4867,-0.8694,1,1,1,1
185,402,governo,Portuguese,NOUN,60,no,2.792,2.4853,-0.1832,0.6844,0.2884,0.3012,2.7121,-2.6266,-0.1835,1,1,1,1
186,404,londres,Portuguese,PROPN,184,no,4.88,-2.4331,2.2109,0.791,0.155,0.4028,5.0073,2.3645,1.5668,1,1,1,1
187,416,ele,Portuguese,PRON,28,no,-1.0064,1.1684,1.2031,0.4904,0.2527,0.36,-0.9045,-1.1595,0.9226,4,3,3,2
188,417,está,Portuguese,AUX,161,no,-0.2829,4.9805,2.728,0.5274,0.3561,0.4247,-0.2365,-4.8093,2.8413,4,3,3,2
189,419,disse,Portuguese,VERB,39,no,-1.7619,2.3268,1.4157,0.4519,0.2841,0.369,-1.6243,-2.1937,1.2839,4,3,3,2
190,421,todo,Portuguese,DET,157,no,-4.5177,-0.7026,1.5004,0.3112,0.202,0.3726,-4.3807,0.8816,1.7675,3,2,2,2
191,2471,eleição,Portuguese,NOUN,417,no,2.8467,0.5715,-1.6217,0.6872,0.2365,0.2402,2.7233,-0.7403,-1.6636,1,1,1,1
192,424,suas,Portuguese,DET,98,no,-8.0191,-1.4909,-1.4006,0.1324,0.1806,0.2496,-8.1215,1.6768,-0.3584,3,2,2,2
193,426,seu,Portuguese,DET,31,no,-5.2322,1.0331,0.0758,0.2747,0.249,0.3122,-5.2927,-0.9315,0.9909,3,2,2,2
194,2476,lei,Portuguese,NOUN,311,no,6.7041,-0.9875,-1.4661,0.8842,0.1942,0.2468,6.5958,0.9438,-1.0022,1,1,1,1
195,428,luiz,Portuguese,PROPN,314,no,-0.51,-3.4828,1.9337,0.5158,0.1265,0.391,-0.3294,3.6007,1.3824,3,2,2,2
196,430,início,Portuguese,NOUN,247,no,2.2926,1.1879,0.8296,0.6589,0.2532,0.3442,2.3414,-1.3134,0.385,1,1,1,1
197,431,houve,Portuguese,VERB,340,no,-3.0212,0.0864,2.4084,0.3876,0.2234,0.4112,-2.8526,0.0979,2.2081,3,2,2,2
198,2482,ministério,Portuguese,PROPN,238,no,3.5449,2.8743,-6.4885,0.7228,0.299,0.0337,3.1919,-3.1109,-5.8373,1,1,1,1
199,434,pontos,Portuguese,NOUN,93,no,1.2848,3.1029,0.621,0.6074,0.3052,0.3353,1.2552,-3.1671,0.5965,1,1,1,1
200,2486,passado,Portuguese,ADJ,262,no,-5.061,-2.0716,0.286,0.2834,0.1648,0.3211,-4.9646,2.2168,0.6044,3,2,2,2
201,439,brasil,Portuguese,PROPN,38,no,3.0785,1.2097,2.629,0.699,0.2538,0.4205,3.1217,-1.216,2.4605,1,1,1,1
202,448,ex,Portuguese,PART,120,no,1.7448,3.5491,-0.2922,0.6309,0.3173,0.2966,1.6542,-3.6834,-0.0493,1,1,1,1
203,2501,papel,Portuguese,NOUN,452,no,3.453,-0.5811,-0.732,0.7182,0.2053,0.2779,3.3652,0.3452,-0.9582,1,1,1,1
204,460,desde,Portuguese,ADP,102,no,-3.0221,2.9339,-3.4392,0.3875,0.3006,0.1631,-3.0616,-2.8719,-2.8641,4,3,3,2
205,461,ano,Portuguese,NOUN,42,no,0.9345,4.8503,-0.0467,0.5896,0.3526,0.307,0.7976,-4.8913,0.2093,4,3,3,2
206,464,quatro,Portuguese,NUM,147,no,2.866,-0.039,-0.053,0.6882,0.22,0.3067,2.8905,-0.1197,-0.4853,1,1,1,1
207,465,atletas,Portuguese,NOUN,405,no,5.0594,-3.6905,1.9028,0.8002,0.1209,0.3897,5.1692,3.6592,1.344,1,1,1,1
208,466,setor,Portuguese,NOUN,272,no,1.9054,-0.6414,0.5618,0.6391,0.2036,0.3328,1.9502,0.6541,0.3878,1,1,1,1
209,467,três,Portuguese,NUM,45,no,1.7578,1.0476,1.9199,0.6316,0.2494,0.3904,1.838,-1.0837,1.5165,1,1,1,1
210,472,diz,Portuguese,VERB,123,no,-0.7008,1.4146,-0.2545,0.5061,0.2594,0.2982,-0.6446,-1.3549,-0.2302,4,3,3,2
211,479,sobre,Portuguese,ADP,34,no,-5.0339,0.3114,1.3402,0.2848,0.2295,0.3658,-4.9573,-0.1403,1.5751,3,2,2,2
212,2533,tipo,Portuguese,NOUN,327,no,4.5833,1.0959,-4.0647,0.7759,0.2508,0.1365,4.3024,-1.3489,-3.8626,1,1,1,1
213,487,estão,Portuguese,AUX,281,no,-4.0115,1.088,-0.3664,0.337,0.2505,0.2934,-4.0041,-1.0843,-0.356,3,2,2,2
214,493,essa,Portuguese,DET,205,no,-5.9092,-0.5727,-1.7666,0.2401,0.2055,0.234,-5.8718,0.7293,-1.3871,3,2,2,2
215,494,informação,Portuguese,NOUN,376,no,3.6742,-0.5087,-3.8556,0.7294,0.2072,0.1454,3.4305,0.1131,-4.0912,1,1,1,1
216,497,conforme,Portuguese,ADP,375,no,-5.8259,-2.2444,1.6678,0.2444,0.1601,0.3797,-5.6627,2.4584,1.769,3,2,2,2
217,498,diretor,Portuguese,NOUN,255,no,3.6442,0.4458,-0.8847,0.7279,0.2331,0.2714,3.62,-0.5874,-1.1193,1,1,1,1
218,505,sul,Portuguese,ADJ,347,no,5.6615,-2.8623,1.8619,0.8309,0.1434,0.388,5.7392,2.8794,1.6447,1,1,1,1
219,507,hospital,Portuguese,NOUN,420,no,5.9728,-2.6612,2.0242,0.8468,0.1488,0.3949,6.074,2.6291,1.8124,1,1,1,1
220,2559,terá,Portuguese,VERB,428,no,-3.7674,1.0083,0.4222,0.3495,0.2484,0.3269,-3.703,-0.8915,0.4395,3,2,2,2
221,516,projeto,Portuguese,NOUN,165,no,2.4813,0.1487,-0.5406,0.6685,0.2251,0.286,2.4391,-0.3369,-0.7697,1,1,1,1
222,519,proposta,Portuguese,NOUN,308,no,4.796,-1.1038,-2.6692,0.7867,0.1911,0.1957,4.6624,0.9565,-2.7024,1,1,1,1
223,530,rio,Portuguese,PROPN,81,no,2.8237,3.3712,-2.1632,0.686,0.3125,0.2172,2.6443,-3.5296,-1.4803,4,3,3,2
224,531,grande,Portuguese,PROPN,472,no,-7.7408,-4.2822,2.2898,0.1466,0.1049,0.4061,-7.6267,4.5846,2.5174,2,2,2,2
225,534,centro,Portuguese,NOUN,306,no,6.2857,-2.8984,0.9742,0.8628,0.1424,0.3503,6.3585,2.8918,0.8282,1,1,1,1
226,543,joão,Portuguese,PROPN,415,no,-1.0058,-1.403,0.6873,0.4905,0.183,0.3381,-0.8963,1.4988,0.6191,3,2,2,2
227,546,fato,Portuguese,NOUN,239,no,-0.4151,0.5344,1.2781,0.5206,0.2355,0.3632,-0.3382,-0.5399,0.9511,4,3,3,2
228,547,ter,Portuguese,AUX,179,no,1.8721,5.6406,-2.9628,0.6374,0.374,0.1833,1.6883,-5.6977,-2.3377,4,3,3,2
229,552,até,Portuguese,ADV,135,no,-5.309,1.7134,-2.832,0.2707,0.2675,0.1888,-5.4325,-1.7723,-2.4675,4,3,3,2
230,553,mesmo,Portuguese,ADJ,318,no,-4.0976,0.4192,-0.2376,0.3326,0.2324,0.2989,-4.0423,-0.4306,-0.4788,3,2,2,2
231,554,vida,Portuguese,NOUN,156,no,4.2319,-0.7469,0.9961,0.7579,0.2008,0.3512,4.2439,0.5673,0.7358,1,1,1,1
232,557,serviço,Portuguese,NOUN,479,no,4.6594,-2.3617,1.829,0.7798,0.157,0.3866,4.7614,2.3813,1.4579,1,1,1,1
233,558,deste,Portuguese,ADP,190,no,-4.5793,-1.5542,0.3549,0.308,0.1789,0.324,-4.4292,1.8009,0.5072,3,2,2,2
234,572,porém,Portuguese,ADV,233,no,-7.2046,-3.0413,2.2816,0.174,0.1385,0.4058,-6.9433,3.2348,2.2939,3,2,2,2
235,576,apenas,Portuguese,ADV,82,no,-4.08,0.2085,0.7402,0.3335,0.2267,0.3404,-3.9688,-0.196,0.5329,3,2,2,2
236,4689,problema,Portuguese,NOUN,401,no,-1.6137,2.9004,-4.1366,0.4594,0.2997,0.1335,-1.831,-3.0106,-3.8049,4,3,3,2
237,600,processo,Portuguese,NOUN,203,no,3.2186,1.544,-0.319,0.7062,0.2629,0.2954,3.1646,-1.6948,-0.4121,1,1,1,1
238,611,ensino,Portuguese,NOUN,500,no,5.5949,-3.9377,4.0878,0.8275,0.1142,0.4824,5.7936,4.1243,3.5877,1,1,1,1
239,615,através,Portuguese,ADV,345,no,-8.2636,-2.2589,-0.8354,0.1199,0.1597,0.2735,-8.2765,2.3493,-0.9394,3,2,2,2
240,619,produção,Portuguese,NOUN,194,no,3.2315,0.0465,-0.0082,0.7068,0.2223,0.3086,3.1828,-0.2559,-0.2099,1,1,1,1
241,621,história,Portuguese,NOUN,265,no,3.3371,0.7561,-0.2601,0.7122,0.2415,0.2979,3.2365,-0.9987,-0.2693,1,1,1,1
242,2669,junto,Portuguese,ADV,432,no,-3.9881,-0.9751,1.4568,0.3382,0.1946,0.3708,-3.8339,1.0547,1.4868,3,2,2,2
243,629,estado,Portuguese,NOUN,291,no,2.4911,1.323,0.2622,0.669,0.2569,0.3201,2.423,-1.4382,0.2559,1,1,1,1
244,631,lugar,Portuguese,NOUN,264,no,0.1668,2.6625,-4.1222,0.5504,0.2933,0.1341,-0.1585,-2.9323,-3.6855,4,3,3,2
245,637,água,Portuguese,NOUN,263,no,6.9178,-4.0923,3.5308,0.8951,0.11,0.4588,7.1156,4.3911,3.5149,1,1,1,1
246,639,decisão,Portuguese,NOUN,119,no,3.2964,1.9902,-1.223,0.7102,0.275,0.2571,3.1658,-2.1796,-1.1034,1,1,1,1
247,643,sendo,Portuguese,VERB,312,no,-8.8556,-4.0593,0.525,0.0897,0.1109,0.3313,-8.7036,4.2558,0.1388,2,2,2,2
248,2701,acesso,Portuguese,NOUN,325,no,3.922,0.2209,-1.1138,0.7421,0.227,0.2617,3.8076,-0.3888,-1.0881,1,1,1,1
249,656,pessoas,Portuguese,NOUN,58,no,1.4,2.805,-0.4675,0.6133,0.2971,0.2891,1.2905,-2.9506,-0.4546,1,1,1,1
250,662,o,Portuguese,PRON,55,no,-0.8625,2.8478,-2.0304,0.4978,0.2983,0.2228,-0.9426,-2.8683,-1.8956,4,3,3,2
251,664,indústria,Portuguese,NOUN,324,no,5.017,-0.111,1.0505,0.798,0.218,0.3536,5.0259,0.0616,1.0263,1,1,1,1
252,668,sempre,Portuguese,ADV,105,no,-2.2016,-0.2434,-2.0567,0.4294,0.2144,0.2217,-2.0859,0.4045,-2.157,4,3,3,2
253,671,rei,Portuguese,NOUN,468,no,5.1264,-1.0344,-2.8064,0.8036,0.193,0.1899,4.9946,0.8639,-2.8547,1,1,1,1
254,673,quando,Portuguese,ADV,355,no,-5.0477,-2.9064,2.0136,0.2841,0.1422,0.3944,-4.8365,3.1242,1.6105,3,2,2,2
255,677,há,Portuguese,VERB,57,no,-2.6142,5.3709,-1.8882,0.4084,0.3667,0.2289,-2.7151,-5.3134,-1.3454,4,3,3,2
256,678,dois,Portuguese,NUM,41,no,1.4973,0.2561,1.8734,0.6183,0.228,0.3885,1.6086,-0.3191,1.3482,1,1,1,1
257,2730,local,Portuguese,NOUN,142,no,5.8124,-2.0582,1.8455,0.8386,0.1652,0.3873,5.8452,2.0304,1.8551,1,1,1,1
258,689,álbum,Portuguese,NOUN,483,no,5.378,-1.2099,0.1495,0.8164,0.1882,0.3153,5.3343,1.064,0.0671,1,1,1,1
259,692,14,Portuguese,NUM,357,no,-2.8513,-0.6322,1.2248,0.3962,0.2039,0.3609,-2.6844,0.6823,1.1475,3,2,2,2
260,697,quando,Portuguese,ADV,355,no,-6.7563,-5.5502,3.235,0.1969,0.0705,0.4462,-6.4071,5.924,2.7172,2,2,2,2
261,702,frente,Portuguese,NOUN,456,no,2.0109,-1.2162,1.5446,0.6445,0.188,0.3745,2.0968,1.2518,1.2957,1,1,1,1
262,708,hoje,Portuguese,ADV,96,no,0.731,1.7539,0.0034,0.5792,0.2686,0.3091,0.7355,-1.9073,-0.3523,4,3,3,2
263,2757,fim,Portuguese,NOUN,136,no,2.1612,2.4884,0.3869,0.6522,0.2885,0.3254,2.104,-2.5975,0.3593,1,1,1,1
264,712,como,Portuguese,CCONJ,209,no,-4.5081,-0.342,-0.837,0.3116,0.2117,0.2735,-4.3998,0.312,-1.0912,3,2,2,2
265,716,maria,Portuguese,PROPN,433,no,8.3819,-4.3761,0.0803,0.9698,0.1023,0.3124,8.3734,4.4014,0.1076,1,1,1,1
266,723,se,Portuguese,CCONJ,71,no,-3.4595,-3.6937,3.151,0.3652,0.1208,0.4427,-3.2088,4.0207,2.7033,3,2,2,2
267,725,uso,Portuguese,NOUN,497,no,4.3134,-0.1559,-0.847,0.7621,0.2168,0.273,4.2317,0.0039,-0.8704,1,1,1,1
268,2777,municipal,Portuguese,ADJ,451,no,-5.898,-1.5133,-0.2646,0.2407,0.18,0.2978,-5.8883,1.6383,0.1303,3,2,2,2
269,734,onde,Portuguese,ADV,46,no,3.2018,-2.3542,0.1785,0.7053,0.1572,0.3166,3.2752,2.133,-0.7782,1,1,1,1
270,737,sul,Portuguese,ADJ,347,no,-8.5261,-3.5344,1.2582,0.1065,0.1251,0.3624,-8.519,3.8013,1.762,2,2,2,2
271,2787,us,Portuguese,PROPN,351,no,3.256,0.0939,-0.6561,0.7081,0.2236,0.2811,3.2286,-0.3035,-0.9024,1,1,1,1
272,740,fica,Portuguese,VERB,323,no,-1.5093,1.744,0.3579,0.4648,0.2683,0.3242,-1.4859,-1.7492,0.4148,4,3,3,2
273,743,nome,Portuguese,NOUN,350,no,6.0939,-2.6947,1.6077,0.853,0.1479,0.3772,6.1381,2.5993,1.3991,1,1,1,1
274,2793,seis,Portuguese,NUM,187,no,-4.544,-0.6571,-0.3495,0.3098,0.2032,0.2942,-4.4162,0.743,-0.4303,3,2,2,2
275,2796,jogador,Portuguese,NOUN,193,no,2.0616,1.3914,-0.2203,0.6471,0.2588,0.2996,1.9958,-1.5744,-0.3962,1,1,1,1
276,749,homens,Portuguese,NOUN,257,no,-1.6623,3.159,-4.162,0.457,0.3067,0.1324,-1.8261,-3.3152,-3.726,4,3,3,2
277,754,podem,Portuguese,AUX,170,no,-6.9357,-5.2939,3.2379,0.1877,0.0774,0.4464,-6.5801,5.6741,2.7604,2,2,2,2
278,763,depois,Portuguese,ADV,56,no,2.3795,0.9734,0.4615,0.6633,0.2474,0.3286,2.417,-1.0487,0.1004,1,1,1,1
279,771,países,Portuguese,NOUN,210,no,4.1419,0.485,-0.8726,0.7533,0.2342,0.272,4.0459,-0.7344,-0.8445,1,1,1,1
280,772,cerca,Portuguese,ADV,131,no,3.9827,-1.9483,0.6964,0.7452,0.1682,0.3385,4.0583,1.7979,0.0096,1,1,1,1
281,782,grupo,Portuguese,NOUN,112,no,4.1781,-0.8921,2.2946,0.7552,0.1968,0.4063,4.2753,0.9172,1.9045,1,1,1,1
282,2832,vítima,Portuguese,NOUN,380,no,-2.4504,0.2545,-2.5974,0.4167,0.2279,0.1988,-2.5482,-0.3271,-2.7014,4,3,3,2
283,785,20,Portuguese,NUM,198,no,-3.4379,-0.64,0.5268,0.3663,0.2037,0.3313,-3.3679,0.7443,0.3943,3,2,2,2
284,2833,estava,Portuguese,VERB,166,no,-2.0613,1.4167,-0.5739,0.4366,0.2595,0.2846,-2.0585,-1.4131,-0.5773,4,3,3,2
285,787,têm,Portuguese,VERB,234,no,-1.5727,0.9735,-0.8052,0.4615,0.2474,0.2748,-1.4925,-0.958,-0.9808,4,3,3,2
286,803,mais,Portuguese,DET,125,no,-9.8932,-1.9893,-3.1339,0.0367,0.1671,0.176,-10.3783,2.1866,-2.1737,2,2,2,2
287,2859,novo,Portuguese,ADJ,144,no,-4.9881,-0.4581,-0.6566,0.2871,0.2086,0.2811,-4.9981,0.5037,-0.1545,3,2,2,2
288,811,sessão,Portuguese,NOUN,463,no,5.343,-2.0763,0.4202,0.8147,0.1647,0.3268,5.4035,2.0061,0.0904,1,1,1,1
289,2864,melhor,Portuguese,ADJ,418,no,-3.1219,-0.5265,-0.8807,0.3824,0.2067,0.2716,-3.0975,0.5436,-1.0597,4,3,3,2
290,2866,deus,Portuguese,PROPN,406,no,7.6037,-4.1575,-0.1832,0.9301,0.1082,0.3012,7.6044,4.1529,-0.3299,1,1,1,1
291,818,são,Portuguese,VERB,114,no,-6.2506,-1.0553,-0.6539,0.2227,0.1924,0.2812,-6.1908,1.0472,-0.7699,3,2,2,2
292,4916,16,Portuguese,NUM,445,no,-3.5844,-2.6308,1.8424,0.3588,0.1497,0.3872,-3.3484,2.9737,1.5912,3,2,2,2
293,4920,casos,Portuguese,NOUN,446,no,5.3669,-2.1359,1.1791,0.8159,0.1631,0.359,5.4261,2.0202,0.7526,1,1,1,1
294,824,mesmo,Portuguese,ADJ,318,no,-4.3006,-1.6825,1.33,0.3222,0.1754,0.3654,-4.1296,1.8903,1.4691,3,2,2,2
295,2874,qualquer,Portuguese,DET,218,no,-5.0488,-0.6623,-1.3366,0.284,0.2031,0.2523,-5.0765,0.7832,-0.7348,3,2,2,2
296,839,dias,Portuguese,NOUN,94,no,1.6154,3.1753,-0.9525,0.6243,0.3072,0.2686,1.509,-3.3814,-0.8299,1,1,1,1
297,2890,futebol,Portuguese,NOUN,358,no,4.8369,-0.7513,0.8923,0.7888,0.2006,0.3468,4.8997,0.715,0.6149,1,1,1,1
298,2894,pai,Portuguese,NOUN,473,no,5.1187,-1.1018,-1.4404,0.8032,0.1911,0.2479,5.0525,0.9067,-1.4862,1,1,1,1
299,853,ser,Portuguese,VERB,212,no,2.0203,3.2472,-3.9608,0.645,0.3091,0.1409,1.7765,-3.4714,-3.7686,1,1,1,1
300,2903,ambiente,Portuguese,NOUN,444,no,-0.8319,-1.8809,2.1864,0.4994,0.17,0.4017,-0.7033,2.0939,1.9288,3,2,2,2
301,855,ela,Portuguese,PRON,64,no,-2.0526,-0.9339,1.2697,0.437,0.1957,0.3629,-1.9042,1.0321,1.0146,3,2,2,2
302,862,afirmou,Portuguese,VERB,154,no,-2.1031,0.8161,0.3312,0.4345,0.2432,0.323,-2.0417,-0.794,0.1292,4,3,3,2
303,872,saída,Portuguese,NOUN,412,no,4.0368,-0.5149,-0.2301,0.748,0.2071,0.2992,4.0194,0.4015,-0.3752,1,1,1,1
304,875,acordo,Portuguese,NOUN,68,no,0.6969,2.3384,-0.2671,0.5774,0.2845,0.2976,0.6795,-2.4289,-0.4722,4,3,3,2
305,880,espaço,Portuguese,NOUN,361,no,5.8483,-2.5835,1.4091,0.8405,0.1509,0.3688,5.8784,2.5249,1.2195,1,1,1,1
306,2931,momento,Portuguese,NOUN,285,no,3.1126,2.0285,-1.4518,0.7008,0.2761,0.2474,2.9692,-2.2857,-1.5179,1,1,1,1
307,884,social,Portuguese,ADJ,296,no,-6.5651,-1.3138,0.0461,0.2066,0.1854,0.3109,-6.6339,1.5311,0.7429,3,2,2,2
308,889,além,Portuguese,ADV,91,no,-3.3163,-1.0326,1.2473,0.3725,0.193,0.3619,-3.1961,1.1155,0.8378,3,2,2,2
309,895,organização,Portuguese,NOUN,435,no,3.7389,-0.2549,-1.3915,0.7328,0.2141,0.2499,3.6288,0.1223,-1.4659,1,1,1,1
310,898,caso,Portuguese,NOUN,173,no,4.3491,-0.6531,-1.106,0.7639,0.2033,0.2621,4.2658,0.4176,-1.2601,1,1,1,1
311,909,ações,Portuguese,NOUN,295,no,5.0072,1.1646,-5.8638,0.7975,0.2526,0.0602,4.588,-1.5153,-5.3239,1,1,1,1
312,913,brasileira,Portuguese,ADJ,181,no,-5.7274,-1.1556,0.2004,0.2494,0.1897,0.3175,-5.6808,1.2734,1.0116,3,2,2,2
313,920,paulo,Portuguese,PROPN,47,no,4.6227,-1.202,-0.4867,0.7779,0.1884,0.2883,4.6147,1.1045,-0.7137,1,1,1,1
314,928,empresa,Portuguese,NOUN,75,no,2.7861,2.8195,-0.8278,0.6841,0.2975,0.2739,2.6585,-2.9781,-0.7051,1,1,1,1
315,2983,principal,Portuguese,ADJ,448,no,-6.5129,-2.2187,0.5909,0.2093,0.1608,0.3341,-6.3918,2.3636,0.8547,3,2,2,2
316,943,vitória,Portuguese,NOUN,290,no,3.3581,0.2438,-0.5376,0.7133,0.2276,0.2862,3.3128,-0.4015,-0.709,1,1,1,1
317,945,expectativa,Portuguese,NOUN,288,no,3.0592,0.5911,-0.7405,0.698,0.2371,0.2776,2.9874,-0.778,-0.8389,1,1,1,1
318,956,uma,Portuguese,PRON,249,no,-2.5906,3.9219,-5.0251,0.4096,0.3274,0.0958,-2.8231,-4.0577,-4.5106,4,3,3,2
319,960,partir,Portuguese,VERB,133,no,-1.6481,-0.3479,1.7676,0.4577,0.2116,0.384,-1.496,0.4282,1.4327,3,2,2,2
320,961,17,Portuguese,NUM,294,no,5.0203,-1.7318,1.7639,0.7982,0.174,0.3838,5.111,1.6835,1.2917,1,1,1,1
321,967,casa,Portuguese,PROPN,409,no,2.8603,1.8576,-3.0357,0.6879,0.2714,0.1802,2.5529,-2.1736,-2.6386,1,1,1,1
322,971,jogo,Portuguese,NOUN,146,no,3.2416,1.7616,-0.373,0.7074,0.2688,0.2932,3.1959,-1.9151,-0.3743,1,1,1,1
323,976,brasileiro,Portuguese,NOUN,299,no,3.7804,-2.6909,0.5911,0.7349,0.148,0.3341,3.8146,2.4593,-0.0313,1,1,1,1
324,980,internacional,Portuguese,ADJ,481,no,-6.7532,-1.5017,-0.401,0.197,0.1803,0.292,-6.8212,1.6128,0.6479,3,2,2,2
325,982,últimos,Portuguese,ADJ,199,no,-4.5018,-2.928,1.0926,0.312,0.1416,0.3553,-4.2156,3.0916,0.9668,3,2,2,2
326,3038,caiu,Portuguese,VERB,372,no,-1.5941,0.8572,1.0285,0.4604,0.2443,0.3526,-1.4948,-0.7756,0.9793,4,3,3,2
327,998,11,Portuguese,NUM,464,no,-0.3432,0.2211,0.1931,0.5243,0.227,0.3172,-0.2854,-0.2948,-0.0935,3,2,2,2
328,1005,veículos,Portuguese,NOUN,352,no,3.4121,-0.1912,1.2349,0.7161,0.2158,0.3614,3.4552,0.0514,0.812,1,1,1,1
329,1008,eleições,Portuguese,NOUN,303,no,5.4966,-2.0522,-0.3702,0.8225,0.1654,0.2933,5.5044,1.8074,-0.8601,1,1,1,1
330,1016,dados,Portuguese,NOUN,246,no,2.9649,0.3453,-1.222,0.6932,0.2304,0.2571,2.8459,-0.586,-1.4109,1,1,1,1
331,1024,anos,Portuguese,NOUN,37,no,0.423,5.6604,0.3226,0.5634,0.3746,0.3227,0.3236,-5.6711,0.5488,4,3,3,2
332,1025,crescimento,Portuguese,NOUN,356,no,3.335,-1.028,1.7445,0.7121,0.1931,0.383,3.4263,0.929,1.2806,1,1,1,1
333,1027,principalmente,Portuguese,ADV,287,no,-6.115,-1.3429,0.9067,0.2296,0.1846,0.3474,-6.0621,1.498,1.1434,3,2,2,2
334,1030,mil,Portuguese,NUM,59,no,-2.3004,2.2721,-0.896,0.4244,0.2827,0.271,-2.3158,-2.3044,-0.7794,4,3,3,2
335,1053,poderá,Portuguese,AUX,434,no,-6.9357,-5.2939,3.2379,0.1877,0.0774,0.4464,-6.5801,5.6741,2.7604,2,2,2,2
336,3102,turno,Portuguese,NOUN,416,no,4.5733,0.7622,-3.9397,0.7754,0.2417,0.1418,4.267,-1.0883,-3.5521,1,1,1,1
337,1054,técnico,Portuguese,NOUN,178,no,2.7253,0.0806,1.2356,0.681,0.2232,0.3614,2.7643,-0.1507,0.9601,1,1,1,1
338,3104,tudo,Portuguese,PRON,159,no,3.6245,-1.3293,2.6714,0.7269,0.185,0.4223,3.7573,1.3129,2.0575,1,1,1,1
339,1062,foram,Portuguese,AUX,51,no,-3.9664,-2.2267,-0.0886,0.3393,0.1606,0.3052,-3.9504,2.3842,0.1173,3,2,2,2
340,3113,jogadores,Portuguese,NOUN,343,no,-0.2997,2.2107,-2.7074,0.5265,0.281,0.1941,-0.5207,-2.5374,-2.7878,4,3,3,2
341,1070,desta,Portuguese,ADP,78,no,-4.3562,-0.3274,0.0966,0.3194,0.2121,0.3131,-4.2863,0.3853,0.3203,3,2,2,2
342,1071,sexta,Portuguese,PROPN,110,no,1.8255,-1.075,-0.6214,0.6351,0.1919,0.2826,1.8256,1.0212,-0.7631,1,1,1,1
343,1072,feira,Portuguese,PROPN,24,no,-0.4933,7.2463,-1.4699,0.5167,0.4176,0.2466,-0.6687,-7.3017,-0.834,4,3,3,2
344,1077,tem,Portuguese,AUX,359,no,-5.6593,-2.0697,0.061,0.2529,0.1649,0.3116,-5.5498,2.1775,-0.3021,3,2,2,2
345,1079,política,Portuguese,NOUN,337,no,4.5923,-0.4973,-0.0748,0.7763,0.2075,0.3058,4.6186,0.4197,-0.3521,1,1,1,1
346,1082,2010,Portuguese,NUM,216,no,3.9441,-1.2478,0.2193,0.7432,0.1872,0.3183,3.9467,1.0049,-0.3714,1,1,1,1
347,1095,nesta,Portuguese,ADP,44,no,-5.0332,1.1277,-1.4246,0.2848,0.2516,0.2485,-5.1247,-1.1105,-0.861,4,3,3,2
348,1096,semana,Portuguese,NOUN,122,no,3.4463,-0.2407,-0.8779,0.7178,0.2145,0.2717,3.3929,0.0334,-1.1746,1,1,1,1
349,1105,possível,Portuguese,ADJ,321,no,-3.9023,-2.941,2.0774,0.3426,0.1412,0.3971,-3.7291,3.1771,1.7187,3,2,2,2
350,1108,vagas,Portuguese,NOUN,492,no,6.4599,-3.2652,0.4641,0.8717,0.1324,0.3287,6.4962,3.1063,-0.0582,1,1,1,1
351,1110,julgamento,Portuguese,NOUN,342,no,5.8631,-3.3338,2.3194,0.8412,0.1306,0.4074,5.9633,3.4213,2.104,1,1,1,1
352,1111,tribunal,Portuguese,PROPN,470,no,2.9386,-0.0928,0.2783,0.6919,0.2185,0.3208,2.8748,0.0159,0.3499,1,1,1,1
353,1113,cinco,Portuguese,NUM,139,no,-0.4624,-0.4914,0.4772,0.5182,0.2077,0.3292,-0.3641,0.4507,-0.0575,3,2,2,2
354,5211,bola,Portuguese,NOUN,393,no,4.1388,-1.7813,1.149,0.7532,0.1727,0.3577,4.1573,1.7228,0.8556,1,1,1,1
355,1115,feito,Portuguese,VERB,398,no,-2.6546,0.4614,-0.6452,0.4063,0.2335,0.2816,-2.5947,-0.4604,-0.7233,3,2,2,2
356,1117,quem,Portuguese,PRON,162,no,5.8618,-5.8795,4.6419,0.8411,0.0615,0.5059,6.1115,6.1987,4.198,1,1,1,1
357,1125,2012,Portuguese,NUM,87,no,3.35,-0.4731,0.9125,0.7129,0.2082,0.3477,3.3915,0.3674,0.5365,1,1,1,1
358,1128,nessa,Portuguese,ADP,427,no,-4.0675,-1.2295,0.9459,0.3341,0.1877,0.3491,-3.9196,1.3196,1.1697,3,2,2,2
