,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
183,326,stair,Irish,NOUN,339,no,-0.1025,-0.1735,0.2989,0.5368,0.6898,0.4598,0.0113,-0.2603,-0.4097,5,4,3,2
184,4423,phobail,Irish,NOUN,451,no,1.9901,2.1929,3.8764,0.615,0.7658,0.6362,2.0835,1.6528,-3.7258,3,2,2,2
185,328,is,Irish,SCONJ,216,no,-7.8134,4.1047,-2.7264,0.2489,0.8273,0.3106,-8.747,2.9087,1.1111,2,1,1,1
186,332,seacht,Irish,NUM,477,no,-5.6645,1.1609,4.0985,0.3292,0.7327,0.6471,-5.0284,-0.3985,-4.4273,2,1,1,1
187,335,freisin,Irish,ADV,168,no,5.7106,1.3532,-0.1162,0.7539,0.7389,0.4393,5.241,2.3107,0.4198,3,2,2,2
188,347,mé,Irish,PRON,47,no,2.6614,-2.1837,-1.2087,0.64,0.6252,0.3854,2.76,-1.4633,1.5246,5,4,3,2
189,351,orm,Irish,ADP,144,no,5.6956,0.9718,-1.0042,0.7533,0.7266,0.3955,5.2035,2.1047,1.3162,3,2,2,2
190,352,anseo,Irish,ADV,153,no,6.7061,2.7523,-0.221,0.7911,0.7838,0.4341,5.9973,3.9074,0.543,3,2,2,2
191,353,arís,Irish,ADV,166,no,2.8113,0.3185,-1.1081,0.6456,0.7056,0.3904,2.3992,1.1157,1.155,3,2,2,2
192,2402,breá,Irish,ADJ,455,no,0.6027,1.95,0.823,0.5632,0.758,0.4856,0.266,1.7705,-1.1085,3,2,2,2
193,2403,duit,Irish,ADP,315,no,-1.3577,3.0114,4.4154,0.49,0.7921,0.6628,-1.2576,1.8115,-4.328,5,4,3,2
194,355,mhór,Irish,ADJ,154,no,-0.2472,-0.9688,5.1622,0.5314,0.6643,0.6996,0.6475,-1.5942,-4.4532,5,4,3,2
195,359,amhras,Irish,NOUN,480,no,3.2043,3.1855,0.0591,0.6603,0.7977,0.4479,2.4691,3.6033,-0.1527,3,2,2,2
196,4456,fháil,Irish,NOUN,351,no,-0.5493,-1.2379,1.1988,0.5202,0.6556,0.5041,-0.1814,-1.3551,-1.1753,5,4,3,2
197,365,acht,Irish,NOUN,484,no,-4.1724,0.0394,2.4795,0.3849,0.6967,0.5673,-3.6104,-1.0845,-2.8989,5,4,3,2
198,369,ón,Irish,ADP,61,no,-0.554,-0.1328,-0.744,0.52,0.6911,0.4083,-0.6133,-0.0866,0.4758,5,4,3,2
199,370,lá,Irish,NOUN,94,no,0.7762,-4.9699,1.2976,0.5697,0.5357,0.509,1.8288,-4.9405,-0.301,5,4,3,2
200,378,tréimhse,Irish,NOUN,385,no,4.8484,0.0076,2.5462,0.7217,0.6956,0.5706,5.0039,0.3251,-2.1376,3,2,2,2
201,379,ar,Irish,VERB,284,no,-5.6433,2.3262,-0.4092,0.33,0.7701,0.4248,-6.0127,1.3402,-0.5451,2,1,1,1
202,380,lena,Irish,ADP,121,no,-5.366,0.1388,1.6478,0.3403,0.6998,0.5263,-4.994,-1.1187,-2.3312,5,4,3,2
203,381,linn,Irish,NOUN,210,no,3.0808,1.1252,1.8038,0.6557,0.7315,0.534,3.0231,1.2296,-1.616,3,2,2,2
204,384,beidh,Irish,VERB,96,no,-1.9297,-6.0196,-1.2272,0.4686,0.502,0.3845,-0.9912,-5.8189,1.9909,5,4,3,2
205,385,feidhm,Irish,NOUN,481,no,4.0764,2.9858,-1.0018,0.6929,0.7913,0.3956,3.217,3.7293,0.9922,3,2,2,2
206,389,roimh,Irish,ADP,202,no,6.2301,2.0363,2.3473,0.7733,0.7608,0.5608,6.0431,2.7791,-1.8051,3,2,2,2
207,2439,bhfeidhm,Irish,NOUN,253,no,-0.7372,1.0595,-2.0326,0.5131,0.7294,0.3448,-1.1046,1.3153,1.7106,2,1,1,1
208,392,réir,Irish,NOUN,149,no,0.5043,0.7275,1.0268,0.5595,0.7188,0.4956,0.5215,0.5692,-1.1346,5,4,3,2
209,391,rith,Irish,NOUN,324,no,5.1141,1.573,1.1414,0.7316,0.7459,0.5013,4.8801,2.3352,-0.6184,3,2,2,2
210,2444,éirigh,Irish,VERB,282,no,-0.6579,-2.0254,0.5821,0.5161,0.6303,0.4737,-0.2557,-2.054,-0.537,5,4,3,2
211,397,tar,Irish,ADP,117,no,-0.4692,0.9768,-0.1179,0.5232,0.7268,0.4392,-0.6375,0.9428,-0.0239,5,4,3,2
212,398,éis,Irish,NOUN,107,no,-4.6941,1.8252,-0.1949,0.3654,0.754,0.4354,-4.8667,1.0789,-0.678,2,1,1,1
213,401,maith,Irish,ADJ,70,no,2.615,-1.881,0.3352,0.6383,0.635,0.4615,2.8717,-1.33,0.0692,5,4,3,2
214,2453,deich,Irish,NUM,366,no,-5.0734,3.7833,-1.8174,0.3512,0.8169,0.3554,-5.7876,2.9244,0.5559,2,1,1,1
215,2454,mbliana,Irish,NOUN,291,no,1.6095,-0.9275,4.548,0.6008,0.6656,0.6693,2.3139,-1.426,-3.9411,5,4,3,2
216,407,bheag,Irish,ADJ,431,no,6.1645,2.3335,0.8326,0.7709,0.7704,0.4861,5.6536,3.3071,-0.3462,3,2,2,2
217,413,tugadh,Irish,VERB,418,no,-0.7761,-1.7887,0.4874,0.5117,0.6379,0.469,-0.4213,-1.7342,-0.5161,5,4,3,2
218,414,thart,Irish,ADV,179,no,2.2649,1.1867,-2.0968,0.6252,0.7335,0.3416,1.7104,1.8006,1.854,3,2,2,2
219,2466,cé,Irish,PRON,310,no,0.6971,1.0149,-0.5688,0.5667,0.728,0.417,0.455,1.2941,0.4184,5,4,3,2
220,419,thug,Irish,VERB,84,no,-1.3692,-6.3876,-0.9199,0.4895,0.4902,0.3996,-0.347,-6.2424,1.7473,5,4,3,2
221,418,muid,Irish,PRON,206,no,7.6253,3.6282,-1.866,0.8254,0.812,0.353,6.5434,5.1777,2.2505,3,2,2,2
222,421,chuid,Irish,NOUN,76,no,0.3245,-4.7533,-0.7869,0.5528,0.5427,0.4062,1.0562,-4.5207,1.5572,5,4,3,2
223,425,gaeilge,Irish,PROPN,87,no,1.2144,-0.2462,-1.1846,0.586,0.6875,0.3866,1.0388,0.0469,1.098,3,2,2,2
224,426,cuntas,Irish,NOUN,330,no,4.2712,1.7273,-1.6336,0.7002,0.7509,0.3645,3.6509,2.7278,1.7467,3,2,2,2
225,4521,cá,Irish,ADV,364,no,6.1659,1.1425,9.2979,0.7709,0.7321,0.9035,7.0867,0.8117,-7.5879,5,4,3,2
226,427,dúinn,Irish,ADP,256,no,2.9521,3.4536,-1.7256,0.6509,0.8063,0.3599,1.9831,4.1941,1.6289,3,2,2,2
227,2479,fá,Irish,ADP,372,no,-8.388,2.3651,-0.5555,0.2275,0.7714,0.4176,-8.5275,0.7462,-0.7665,2,1,1,1
228,433,ionad,Irish,NOUN,333,no,-1.2727,-0.4552,3.4538,0.4932,0.6808,0.6153,-0.6541,-1.3581,-3.3888,5,4,3,2
229,435,scoil,Irish,NOUN,328,no,2.3206,0.9985,2.5567,0.6273,0.7275,0.5711,2.4414,0.8241,-2.246,3,2,2,2
230,441,amach,Irish,ADV,56,no,-0.9292,-2.2075,0.0818,0.506,0.6245,0.449,-0.5465,-2.2417,-0.095,5,4,3,2
231,443,dearg,Irish,ADJ,356,no,1.7096,2.7055,-0.9859,0.6045,0.7823,0.3964,0.9489,2.9929,0.6704,3,2,2,2
232,450,dráma,Irish,NOUN,482,no,3.1971,1.1911,-1.383,0.6601,0.7337,0.3768,2.6687,1.7719,1.1841,3,2,2,2
233,2498,gaeltachta,Irish,PROPN,289,no,-8.6489,3.5823,-0.5992,0.2177,0.8105,0.4155,-9.0843,1.7463,-0.8732,2,1,1,1
234,2505,theacht,Irish,NOUN,317,no,3.7578,-0.5713,-0.8018,0.681,0.677,0.4055,3.6178,0.2232,1.1286,3,2,2,2
235,463,dia,Irish,PROPN,383,no,-3.3563,1.5063,-1.0994,0.4154,0.7438,0.3908,-3.5722,1.2402,0.4689,2,1,1,1
236,470,nár,Irish,AUX,361,no,-3.8932,1.726,-2.5239,0.3953,0.7508,0.3205,-4.5323,1.3097,1.3875,2,1,1,1
237,471,bhain,Irish,VERB,218,no,0.0955,-2.636,-1.1292,0.5442,0.6107,0.3893,0.3331,-2.18,1.1253,5,4,3,2
238,2524,baile,Irish,NOUN,363,no,2.411,-0.3312,3.9704,0.6307,0.6847,0.6408,2.9881,-0.468,-3.2527,5,4,3,2
239,481,chéad,Irish,NUM,130,no,-2.6799,1.2707,-0.5373,0.4406,0.7362,0.4185,-2.9011,0.6912,-0.1532,2,1,1,1
240,482,bliain,Irish,NOUN,233,no,0.7143,-0.1181,3.1949,0.5673,0.6916,0.6026,1.0694,-0.654,-3.0521,5,4,3,2
241,495,bord,Irish,NOUN,447,no,-1.1271,-1.1508,6.4594,0.4986,0.6584,0.7636,0.0516,-2.2601,-5.7549,5,4,3,2
242,501,éirinn,Irish,PROPN,269,no,-2.0481,1.3199,-0.2681,0.4642,0.7378,0.4318,-2.2645,0.8812,-0.213,2,1,1,1
243,502,dul,Irish,NOUN,100,no,1.5917,-4.1317,0.0444,0.6001,0.5627,0.4472,2.2871,-3.7137,0.761,5,4,3,2
244,508,maidir,Irish,ADP,112,no,-4.8006,1.3326,0.1295,0.3614,0.7382,0.4514,-4.755,0.4799,-0.8739,2,1,1,1
245,515,fud,Irish,NOUN,214,no,-1.1037,9.0027,-6.5934,0.4995,0.9846,0.1199,-2.8821,9.4035,5.5545,1,1,1,1
246,516,tíre,Irish,NOUN,292,no,-3.8372,1.1292,1.5275,0.3974,0.7317,0.5203,-3.6681,0.0428,-2.0768,5,4,3,2
247,517,cinneadh,Irish,NOUN,448,no,4.3774,1.5174,0.5841,0.7041,0.7441,0.4738,4.05,2.0434,-0.3279,3,2,2,2
248,2565,pháistí,Irish,NOUN,450,no,6.1583,2.5671,-2.0392,0.7706,0.7779,0.3445,5.3169,3.8639,2.2904,3,2,2,2
249,519,bhaint,Irish,NOUN,259,no,0.3615,-1.7763,-1.3357,0.5542,0.6383,0.3791,0.4847,-1.4223,1.4515,5,4,3,2
250,521,aire,Irish,NOUN,437,no,-3.0486,1.0497,1.5503,0.4268,0.7291,0.5215,-2.8972,0.1419,-1.929,5,4,3,2
251,525,níor,Irish,AUX,399,no,-11.7936,5.2461,-1.338,0.1003,0.8639,0.379,-12.6459,2.8747,-0.474,1,1,1,1
252,527,cur,Irish,NOUN,163,no,1.195,-3.0197,1.3731,0.5853,0.5984,0.5127,1.9196,-2.806,-0.5892,5,4,3,2
253,528,suas,Irish,ADV,287,no,-0.4748,0.7863,0.7366,0.5229,0.7207,0.4813,-0.521,0.5169,-0.9042,5,4,3,2
254,537,sna,Irish,ADP,133,no,-9.107,3.3835,0.01,0.2006,0.8041,0.4455,-9.3775,1.4887,-1.3216,2,1,1,1
255,540,chugainn,Irish,ADP,397,no,-3.4366,3.6783,-3.3257,0.4124,0.8136,0.281,-4.4104,3.3582,2.0138,2,1,1,1
256,541,lorg,Irish,NOUN,401,no,3.997,-0.1858,2.2359,0.6899,0.6894,0.5553,4.177,0.2047,-1.8254,3,2,2,2
257,542,tacaíochta,Irish,NOUN,489,no,-7.3265,2.3116,-0.1495,0.2671,0.7697,0.4376,-7.6735,0.9433,-1.1323,2,1,1,1
258,543,airgid,Irish,NOUN,281,no,0.2747,0.3899,2.0091,0.5509,0.7079,0.5441,0.4908,0.1973,-1.9364,3,2,2,2
259,544,phobal,Irish,NOUN,442,no,-0.6042,-0.3136,0.098,0.5181,0.6853,0.4498,-0.5289,-0.546,-0.3909,5,4,3,2
260,2590,bheirt,Irish,NOUN,276,no,0.8164,-1.3457,1.068,0.5712,0.6522,0.4977,1.1983,-1.2695,-0.8016,5,4,3,2
261,2592,conas,Irish,ADV,453,no,-1.797,1.842,0.4223,0.4736,0.7546,0.4658,-1.982,1.4757,-0.8109,5,4,3,2
262,548,abhaile,Irish,ADV,402,no,-4.3721,2.3602,-1.3691,0.3774,0.7712,0.3775,-4.8448,1.8674,0.4704,2,1,1,1
263,2603,cuireadh,Irish,VERB,278,no,1.2544,-1.7481,0.469,0.5875,0.6392,0.4681,1.4973,-1.4134,-0.3288,5,4,3,2
264,562,dhaoine,Irish,NOUN,285,no,0.4221,0.6964,0.8384,0.5564,0.7178,0.4864,0.4398,0.5979,-0.8257,5,4,3,2
265,563,seasamh,Irish,NOUN,406,no,4.367,-0.2486,-1.0084,0.7037,0.6874,0.3953,4.1015,0.6809,1.2466,3,2,2,2
266,564,cé,Irish,PRON,310,no,2.0638,2.3398,-1.4232,0.6177,0.7706,0.3748,1.3584,2.9559,1.4114,3,2,2,2
267,565,cuid,Irish,NOUN,120,no,1.4552,-3.4148,-0.6243,0.595,0.5857,0.4142,1.9315,-2.8713,1.1132,5,4,3,2
268,566,mhaith,Irish,ADJ,167,no,3.2435,-2.3955,0.8509,0.6618,0.6184,0.487,3.6728,-1.8067,-0.2809,5,4,3,2
269,567,am,Irish,NOUN,158,no,2.1146,-2.1652,0.0286,0.6196,0.6258,0.4464,2.4266,-1.7176,0.3296,5,4,3,2
270,572,acu,Irish,ADP,62,no,2.842,-2.8577,0.0753,0.6468,0.6036,0.4487,3.2897,-2.2519,0.5782,5,4,3,2
271,573,rud,Irish,NOUN,67,no,0.7976,-5.5017,-0.688,0.5705,0.5186,0.4111,1.6469,-5.1433,1.5588,5,4,3,2
272,574,ná,Irish,PART,200,no,5.1721,4.8127,-0.7779,0.7338,0.85,0.4066,4.1393,5.8026,1.0782,3,2,2,2
273,578,do,Irish,DET,175,no,5.5661,3.3424,-3.466,0.7485,0.8028,0.2741,4.2932,4.8432,3.4457,3,2,2,2
274,579,rá,Irish,NOUN,132,no,2.3854,-2.8901,0.0916,0.6297,0.6025,0.4495,2.8143,-2.2746,0.5008,5,4,3,2
275,580,leo,Irish,ADP,127,no,1.4214,-0.1231,-1.535,0.5937,0.6914,0.3693,1.1182,0.4843,1.4133,5,4,3,2
276,581,anois,Irish,ADV,78,no,4.1098,-0.1384,-1.4987,0.6941,0.6909,0.3711,3.7682,0.952,1.7977,3,2,2,2
277,582,dá,Irish,NUM,152,no,-2.9796,2.3286,3.3049,0.4294,0.7702,0.608,-2.6758,1.3929,-3.1778,2,1,1,1
278,585,fada,Irish,ADJ,176,no,0.8983,-1.373,-0.1287,0.5742,0.6513,0.4387,1.115,-1.1252,0.2908,5,4,3,2
279,592,thar,Irish,ADP,139,no,-5.9539,-0.4577,1.5455,0.3184,0.6807,0.5212,-5.4695,-1.365,-1.9584,2,1,1,1
280,594,léir,Irish,ADJ,189,no,3.6658,-0.0385,-0.6974,0.6776,0.6942,0.4106,3.4231,0.7693,0.9707,3,2,2,2
281,597,chuige,Irish,ADP,357,no,-2.4885,0.4101,1.1165,0.4478,0.7086,0.5001,-2.2426,0.1631,-1.1637,5,4,3,2
282,2650,an,Irish,AUX,396,no,-5.5583,1.9516,-0.8851,0.3331,0.7581,0.4014,-5.8676,1.2391,-0.0008,2,1,1,1
283,603,nuair,Irish,SCONJ,46,no,1.9308,0.0842,-2.5412,0.6128,0.6981,0.3197,1.3685,0.7925,2.2802,3,2,2,2
284,618,léi,Irish,ADP,263,no,-3.5424,2.061,-3.0576,0.4084,0.7616,0.2942,-4.2699,1.997,2.1073,2,1,1,1
285,624,uirthi,Irish,ADP,199,no,5.4076,1.6797,-1.7492,0.7426,0.7494,0.3588,4.6785,2.8303,1.842,3,2,2,2
286,626,gur,Irish,PART,75,no,-3.3246,2.5194,-3.2158,0.4165,0.7763,0.2864,-4.1699,2.345,2.0825,2,1,1,1
287,2675,nua,Irish,ADJ,190,no,2.9016,2.8833,0.4622,0.649,0.788,0.4678,2.3308,3.2482,-0.4215,3,2,2,2
288,628,roinn,Irish,NOUN,452,no,3.4819,0.9458,2.5431,0.6707,0.7258,0.5704,3.5286,0.9621,-2.3142,3,2,2,2
289,630,aici,Irish,ADP,247,no,5.7528,0.6554,-1.2822,0.7555,0.7164,0.3818,5.2461,2.0395,1.673,3,2,2,2
290,2681,tí,Irish,NOUN,365,no,4.436,2.9555,-1.2036,0.7063,0.7903,0.3857,3.6149,3.6468,1.1703,3,2,2,2
291,637,tabhairt,Irish,NOUN,299,no,1.1706,-0.1476,-1.9282,0.5844,0.6906,0.3499,0.8766,0.4062,1.724,5,4,3,2
292,653,gcuid,Irish,NOUN,236,no,3.887,-1.7704,2.0879,0.6858,0.6385,0.548,4.3968,-1.2639,-1.3457,3,2,2,2
293,658,go,Irish,NOUN,419,no,7.0122,3.2588,-1.7136,0.8025,0.8001,0.3605,6.017,4.7622,2.114,3,2,2,2
294,665,dóigh,Irish,NOUN,195,no,1.6183,-2.1819,1.732,0.6011,0.6253,0.5304,2.1352,-2.1119,-1.3065,5,4,3,2
295,666,mbeidh,Irish,VERB,151,no,-1.0058,-4.6061,-0.2095,0.5031,0.5474,0.4347,-0.1997,-4.3357,0.6757,5,4,3,2
296,668,níor,Irish,AUX,399,no,-4.1377,1.8884,-2.417,0.3862,0.7561,0.3258,-4.7987,1.464,1.2744,2,1,1,1
297,678,bhealach,Irish,NOUN,335,no,1.5828,-0.8597,1.3229,0.5998,0.6678,0.5102,1.845,-0.8238,-1.1951,5,4,3,2
298,681,mí,Irish,NOUN,307,no,-1.0118,0.1927,-2.0198,0.5029,0.7016,0.3454,-1.2519,0.26,1.6756,5,4,3,2
299,686,chontae,Irish,NOUN,228,no,1.4072,-1.405,2.767,0.5932,0.6503,0.5815,1.9817,-1.6005,-2.2981,5,4,3,2
300,2734,déag,Irish,NOUN,322,no,-9.5249,-0.255,7.0179,0.185,0.6872,0.7911,-8.0766,-3.0182,-6.9269,2,1,1,1
301,691,chur,Irish,NOUN,58,no,-0.8883,-9.7152,-2.2318,0.5075,0.3833,0.335,0.5495,-9.301,4.0275,5,4,3,2
302,696,trí,Irish,NUM,188,no,0.4116,2.8386,-1.4914,0.556,0.7866,0.3715,-0.3834,3.1654,1.2627,2,1,1,1
303,2750,cheann,Irish,NOUN,360,no,0.183,-0.6747,1.4026,0.5475,0.6737,0.5142,0.4819,-0.8448,-1.2427,5,4,3,2
304,709,thaobh,Irish,NOUN,196,no,2.9661,-0.7177,-0.0732,0.6514,0.6723,0.4414,2.9926,-0.1184,0.4241,3,2,2,2
305,712,laistigh,Irish,ADV,295,no,-4.6953,2.2005,-1.5325,0.3654,0.7661,0.3694,-5.1587,1.5765,0.4139,2,1,1,1
306,714,áirithe,Irish,ADJ,184,no,-6.1251,1.9628,0.7504,0.312,0.7584,0.482,-6.0295,0.6651,-1.6884,2,1,1,1
307,715,shampla,Irish,NOUN,325,no,-2.7428,2.346,0.2009,0.4383,0.7708,0.4549,-3.1072,1.5823,-0.849,2,1,1,1
308,743,bhfad,Irish,NOUN,430,no,1.4689,-0.6957,3.8534,0.5955,0.673,0.635,2.0872,-0.7558,-3.2913,5,4,3,2
309,2806,is,Irish,SCONJ,216,no,2.7132,0.6006,1.2359,0.642,0.7147,0.506,2.6865,0.9926,-1.0097,3,2,2,2
310,762,féidir,Irish,NOUN,138,no,-1.1255,-4.0961,0.2906,0.4987,0.5638,0.4593,-0.3485,-4.2121,0.1031,5,4,3,2
311,763,dhéanamh,Irish,NOUN,69,no,-0.0777,-7.1556,-1.0474,0.5378,0.4655,0.3934,1.0542,-6.6893,2.3671,5,4,3,2
312,2814,sláinte,Irish,NOUN,458,no,-11.5236,5.9422,-0.7451,0.1104,0.8863,0.4083,-12.2885,3.3323,-1.0951,1,1,1,1
313,769,oibre,Irish,NOUN,239,no,2.5079,1.009,-1.5841,0.6343,0.7278,0.3669,1.9828,1.6817,1.4914,3,2,2,2
314,778,gach,Irish,DET,65,no,-5.2414,-0.204,-1.1772,0.345,0.6888,0.387,-5.269,-0.8706,0.2673,2,1,1,1
315,779,uile,Irish,DET,314,no,-2.5992,3.617,1.1027,0.4436,0.8116,0.4994,-2.9284,2.5677,-1.6582,2,1,1,1
316,781,ábhar,Irish,NOUN,454,no,1.691,0.8103,-2.0701,0.6038,0.7214,0.3429,1.2076,1.3618,1.8435,3,2,2,2
317,786,síos,Irish,ADV,156,no,-2.932,3.8858,-5.1525,0.4312,0.8202,0.1909,-4.1771,4.1131,3.9708,2,1,1,1
318,2842,leanas,Irish,VERB,306,no,0.2683,0.9867,0.7534,0.5507,0.7271,0.4822,0.1483,1.0308,-0.9088,3,2,2,2
319,802,chéile,Irish,NOUN,99,no,-0.9544,-0.7674,-0.2001,0.505,0.6707,0.4351,-0.8054,-0.9385,0.1385,5,4,3,2
320,824,nár,Irish,AUX,361,no,-5.2222,4.1759,-2.4655,0.3457,0.8295,0.3234,-6.0745,3.5193,1.3537,2,1,1,1
321,826,mbeadh,Irish,VERB,80,no,-1.2713,-8.125,-2.1504,0.4932,0.4344,0.339,-0.1059,-7.5785,3.5,5,4,3,2
322,827,mórán,Irish,NOUN,255,no,5.4484,1.049,-0.6317,0.7441,0.7291,0.4139,5.028,2.0403,1.0035,3,2,2,2
323,829,inniu,Irish,ADV,262,no,1.4911,-0.2914,3.4362,0.5964,0.686,0.6145,1.9802,-0.4844,-2.9402,5,4,3,2
324,830,dé,Irish,PROPN,249,no,0.6157,1.6512,0.5682,0.5637,0.7484,0.473,0.4154,1.5115,-0.8388,3,2,2,2
325,840,bliana,Irish,NOUN,150,no,0.5672,-3.2177,2.436,0.5619,0.592,0.5651,1.4746,-3.4118,-1.6477,5,4,3,2
326,846,iomlán,Irish,ADJ,429,no,-9.5488,6.021,-3.1322,0.1841,0.8888,0.2905,-10.6454,4.3937,1.3719,1,1,1,1
327,850,ní,Irish,AUX,74,no,-4.3579,-0.2044,-1.7935,0.378,0.6888,0.3566,-4.4856,-0.5125,1.039,2,1,1,1
328,853,seans,Irish,NOUN,261,no,2.2286,-0.0772,-1.8674,0.6239,0.6929,0.3529,1.8185,0.6155,1.7261,3,2,2,2
329,2904,tharla,Irish,VERB,302,no,-1.7178,-1.6222,-0.1482,0.4765,0.6433,0.4377,-1.4654,-1.6202,-0.1016,5,4,3,2
330,858,bhaile,Irish,PROPN,350,no,1.6344,0.6323,-0.3451,0.6017,0.7157,0.428,1.4477,0.9155,0.27,3,2,2,2
331,2907,tráth,Irish,NOUN,403,no,4.3311,1.2791,0.8528,0.7024,0.7365,0.4871,4.0501,1.825,-0.7114,3,2,2,2
332,861,idir,Irish,ADP,101,no,-1.6918,0.0846,2.001,0.4775,0.6981,0.5437,-1.3821,-0.633,-2.1959,5,4,3,2
333,870,chuala,Irish,VERB,384,no,-2.7727,-1.5214,1.4356,0.4371,0.6465,0.5158,-2.339,-2.0544,-1.6587,5,4,3,2
334,871,bhíodh,Irish,VERB,181,no,-0.5796,-3.408,-0.5784,0.519,0.5859,0.4165,-0.0932,-3.1959,0.7597,5,4,3,2
335,875,scéalta,Irish,NOUN,417,no,4.5901,1.8109,-0.878,0.7121,0.7536,0.4017,4.0197,2.6131,0.9892,3,2,2,2
336,2928,tigh,Irish,NOUN,492,no,-1.5355,0.3488,1.2856,0.4833,0.7066,0.5084,-1.3303,-0.2328,-1.5987,5,4,3,2
337,887,muintir,Irish,NOUN,323,no,2.052,-0.6819,4.0933,0.6173,0.6735,0.6469,2.705,-1.0183,-3.4828,5,4,3,2
338,2937,bhaineann,Irish,VERB,231,no,0.0155,-0.2631,-0.6598,0.5413,0.6869,0.4125,-0.0699,-0.0973,0.4672,5,4,3,2
339,899,rinne,Irish,VERB,197,no,1.7788,-3.2544,0.0557,0.6071,0.5908,0.4478,2.2739,-2.752,0.4928,5,4,3,2
340,2950,ainm,Irish,NOUN,392,no,6.4169,1.803,-0.9796,0.7803,0.7533,0.3967,5.7894,3.0785,1.4105,3,2,2,2
341,903,chomhairle,Irish,NOUN,496,no,-1.9658,1.3536,1.2546,0.4673,0.7389,0.5069,-1.9577,0.523,-1.6893,5,4,3,2
342,910,leithéid,Irish,NOUN,301,no,-3.8831,-0.3347,2.4516,0.3957,0.6846,0.5659,-3.3874,-1.5156,-2.8704,5,4,3,2
343,912,ó,Irish,SCONJ,379,no,6.0212,1.4342,2.04,0.7655,0.7415,0.5456,5.9243,2.2265,-1.3009,3,2,2,2
344,914,fhios,Irish,NOUN,177,no,7.6734,3.5356,-2.846,0.8272,0.809,0.3047,6.4564,5.2173,3.069,3,2,2,2
345,915,agat,Irish,ADP,257,no,5.4854,3.2365,-3.0743,0.7455,0.7994,0.2934,4.2854,4.5789,3.0321,3,2,2,2
346,916,ndóigh,Irish,NOUN,230,no,7.3111,2.1794,-1.1224,0.8137,0.7654,0.3897,6.6232,3.6168,1.6234,3,2,2,2
347,2966,istigh,Irish,ADV,389,no,8.6094,3.0529,1.0427,0.8621,0.7935,0.4964,7.9519,4.2083,-0.4625,3,2,2,2
348,920,scríobh,Irish,VERB,377,no,-0.9197,0.0789,-2.8919,0.5063,0.6979,0.3024,-1.3741,0.4694,2.3972,2,1,1,1
349,921,rudaí,Irish,NOUN,410,no,3.0198,-0.0064,1.9908,0.6534,0.6952,0.5432,3.2089,0.2505,-1.4477,3,2,2,2
350,929,háirithe,Irish,ADJ,234,no,3.8638,1.4288,0.0784,0.6849,0.7413,0.4489,3.4419,1.9418,-0.0593,3,2,2,2
351,934,láidir,Irish,ADJ,463,no,1.8532,4.3231,-0.2392,0.6099,0.8343,0.4332,1.0696,4.4736,0.1598,3,2,2,2
352,938,déanfaidh,Irish,VERB,355,no,-0.1825,-1.3145,3.0381,0.5339,0.6532,0.5948,0.3915,-1.6242,-2.7908,5,4,3,2
353,940,arna,Irish,ADP,488,no,-1.9218,5.0264,-4.3917,0.4689,0.8569,0.2284,-3.3014,5.353,3.4372,2,1,1,1
354,946,dtaobh,Irish,NOUN,303,no,0.0806,-0.9566,1.5624,0.5437,0.6647,0.5221,0.4784,-1.1669,-1.4816,5,4,3,2
355,951,uair,Irish,NOUN,186,no,-0.2043,-2.3318,1.3005,0.533,0.6205,0.5091,0.3825,-2.5824,-0.9998,5,4,3,2
356,961,scéil,Irish,NOUN,465,no,-0.7034,2.7143,-1.6336,0.5144,0.7826,0.3645,-1.364,2.6582,0.9851,2,1,1,1
357,969,taobh,Irish,NOUN,174,no,0.7483,-3.2296,0.4574,0.5686,0.5916,0.4676,1.4011,-3.0508,-0.0261,5,4,3,2
358,977,orthu,Irish,ADP,104,no,4.8402,0.0667,-3.5021,0.7214,0.6975,0.2723,4.1688,1.4103,3.5152,3,2,2,2
359,978,nós,Irish,NOUN,264,no,1.3406,1.29,-1.775,0.5907,0.7368,0.3575,0.7798,1.6329,1.3805,3,2,2,2
360,3028,tsaoil,Irish,NOUN,495,no,-1.2105,4.1806,-1.9505,0.4955,0.8297,0.3488,-2.0931,3.8731,1.2286,2,1,1,1
361,982,talamh,Irish,NOUN,416,no,4.576,2.0747,0.0622,0.7115,0.762,0.4481,4.1713,2.7451,0.2945,3,2,2,2
362,984,ndiaidh,Irish,NOUN,194,no,2.0179,4.042,-1.6091,0.616,0.8252,0.3657,1.091,4.3357,1.3077,3,2,2,2
363,3033,so,Irish,DET,329,no,-5.3894,2.8213,0.2108,0.3394,0.786,0.4554,-5.572,1.6294,-1.1556,2,1,1,1
364,985,dóibh,Irish,ADP,122,no,1.2614,-0.937,0.2553,0.5878,0.6653,0.4576,1.2974,-0.5904,-0.2477,5,4,3,2
365,5084,sholáthar,Irish,NOUN,433,no,0.1717,-0.6538,1.2493,0.5471,0.6744,0.5066,0.4475,-0.5417,-0.955,5,4,3,2
366,996,os,Irish,ADP,237,no,-6.1973,1.4247,0.2627,0.3093,0.7412,0.458,-6.0627,0.306,-1.1559,2,1,1,1
