,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
179,551,kuvia,Finnish,NOUN,450,no,2.8709,-3.37,-1.8556,0.6759,0.4669,0.5691,-2.0845,3.4718,2.1821,2,2,1,1
180,2607,suurin,Finnish,ADJ,499,no,6.4623,1.284,0.5544,0.843,0.6236,0.6654,-5.9772,1.3108,-1.7103,2,2,1,1
181,560,sitten,Finnish,ADP,238,no,-0.35,3.7131,-0.2826,0.5261,0.7053,0.6319,-0.6457,-3.3253,-1.18,5,4,3,2
182,2609,muistuttaa,Finnish,VERB,433,no,-4.6578,0.7873,0.4742,0.3256,0.6068,0.6622,4.2675,-2.2022,-0.021,5,4,3,2
183,563,laitoin,Finnish,VERB,449,no,-4.7165,-0.9945,4.3444,0.3229,0.5468,0.8169,5.5613,0.5007,-2.371,3,3,2,2
184,567,pari,Finnish,NUM,456,no,8.0922,0.3308,0.7037,0.9188,0.5915,0.6714,-6.9985,2.6687,-1.3393,1,1,1,1
185,2617,myöskään,Finnish,ADV,311,no,-2.761,-0.1186,5.8944,0.4139,0.5763,0.8788,4.02,0.8339,-4.7155,5,4,3,2
186,6718,huomiota,Finnish,NOUN,371,no,1.773,0.91,-0.2424,0.6248,0.611,0.6336,-1.8733,-0.0668,-0.6986,2,2,1,1
187,582,toisen,Finnish,PRON,463,no,9.8375,2.9113,2.5056,1.0,0.6783,0.7434,-8.9407,1.5998,-3.7257,1,1,1,1
188,2643,kannattaa,Finnish,VERB,437,no,-1.02,1.4102,-0.1041,0.4949,0.6278,0.6391,0.6409,-1.5607,-0.4987,5,4,3,2
189,4694,kuulla,Finnish,VERB,497,no,-1.0528,-0.5121,0.9522,0.4934,0.5631,0.6813,1.5438,0.4376,-0.8902,5,4,3,2
190,4698,euroopan,Finnish,PROPN,23,no,2.2512,5.4724,0.5514,0.6471,0.7646,0.6653,-3.601,-3.7546,-2.6927,2,2,1,1
191,604,olin,Finnish,AUX,141,no,2.0001,-0.3512,0.325,0.6354,0.5685,0.6562,-1.7549,1.1934,-0.5783,2,2,1,1
192,608,tuli,Finnish,VERB,146,no,-5.2067,1.9117,-0.0664,0.3001,0.6447,0.6406,4.2227,-3.6073,0.1988,5,4,3,2
193,2660,hetken,Finnish,NOUN,314,no,5.9917,-2.6975,-1.493,0.8211,0.4895,0.5836,-4.9946,3.9497,1.606,1,1,1,1
194,613,sitten,Finnish,ADP,238,no,2.4808,0.4772,0.3086,0.6577,0.5964,0.6556,-2.2299,0.5545,-1.2056,2,2,1,1
195,620,kysymystä,Finnish,NOUN,446,no,1.2542,2.8111,0.7102,0.6007,0.675,0.6716,-1.7453,-1.7238,-1.9927,2,2,1,1
196,2671,pelkästään,Finnish,ADV,440,no,-2.415,2.4157,5.7597,0.43,0.6617,0.8734,2.9523,-0.9703,-5.6527,5,4,3,2
197,624,meillä,Finnish,PRON,118,no,-4.7335,0.6132,-1.8176,0.3221,0.601,0.5706,3.7238,-2.784,1.8379,5,4,3,2
198,6769,ensimmäinen,Finnish,ADJ,352,no,2.241,4.1686,2.2751,0.6466,0.7207,0.7342,-2.7331,-1.9271,-3.9109,2,2,1,1
199,12916,q,Finnish,NOUN,391,no,6.4728,-1.7665,-0.8423,0.8435,0.5209,0.6096,-5.6185,3.4414,0.8013,1,1,1,1
200,633,mistä,Finnish,PRON,431,no,3.3726,-6.1686,-1.9098,0.6992,0.3727,0.5669,-1.9636,5.6645,3.4766,1,1,1,1
201,641,olisivat,Finnish,AUX,443,no,9.2012,1.8916,1.4637,0.9704,0.644,0.7017,-8.3998,1.8596,-2.6569,1,1,1,1
202,644,jälkeen,Finnish,ADP,60,no,1.2388,0.1803,1.1718,0.6,0.5864,0.6901,-0.7148,0.8177,-1.4481,2,2,1,1
203,650,sillä,Finnish,PRON,157,no,-2.1571,1.2928,-0.8106,0.442,0.6239,0.6108,1.3447,-2.0981,0.3398,5,4,3,2
204,655,sanoa,Finnish,VERB,275,no,-3.168,0.9273,-1.5482,0.395,0.6115,0.5814,2.1451,-2.4235,1.2231,5,4,3,2
205,656,ole,Finnish,VERB,304,no,-1.9427,1.1692,-4.4527,0.452,0.6197,0.4653,0.1554,-3.0874,3.3929,5,4,3,2
206,2704,joilla,Finnish,PRON,218,no,-5.8566,-2.5143,2.1282,0.2699,0.4957,0.7283,6.5457,0.6641,0.0841,3,3,2,2
207,6800,esittää,Finnish,VERB,485,no,-5.7075,-2.4261,2.6599,0.2768,0.4987,0.7495,6.4345,0.8178,-0.4668,3,3,2,2
208,6802,rouva,Finnish,NOUN,343,no,6.6737,-1.5594,-0.8229,0.8528,0.5278,0.6104,-6.0635,3.2461,0.6834,1,1,1,1
209,2708,tehty,Finnish,VERB,286,no,-1.8314,3.0282,-0.1053,0.4571,0.6823,0.639,0.9294,-3.1686,-0.9543,5,4,3,2
210,660,vuoden,Finnish,NOUN,104,no,4.2494,6.6376,2.7944,0.74,0.8038,0.7549,-4.8717,-3.2418,-5.002,2,2,1,1
211,661,aikana,Finnish,NOUN,336,no,3.5599,2.1714,0.1416,0.708,0.6534,0.6489,-3.4374,-0.506,-1.3824,2,2,1,1
212,664,niitä,Finnish,PRON,69,no,-0.8139,0.4292,-0.9514,0.5045,0.5948,0.6052,0.4138,-0.8874,0.4476,5,4,3,2
213,665,ennen,Finnish,ADV,183,no,2.664,-6.9701,-2.4897,0.6663,0.3457,0.5437,-1.304,6.0308,4.3834,1,1,1,1
214,2714,aikaan,Finnish,NOUN,240,no,1.5826,4.7843,3.7336,0.616,0.7414,0.7925,-1.855,-2.2399,-5.318,2,2,1,1
215,669,jopa,Finnish,ADV,155,no,-7.421,-8.9802,4.9254,0.1971,0.278,0.8401,10.2213,6.2437,0.7443,3,3,2,2
216,675,jotenkin,Finnish,ADV,257,no,1.8211,-4.4609,-1.5292,0.6271,0.4301,0.5821,-0.8113,4.0858,2.5557,2,2,1,1
217,2729,joukkoon,Finnish,NOUN,361,no,7.0148,-1.1719,-0.2615,0.8687,0.5409,0.6328,-5.9494,3.372,0.1612,1,1,1,1
218,686,joiden,Finnish,PRON,233,no,5.0231,2.003,-0.5795,0.776,0.6478,0.6201,-5.2761,0.7262,-1.028,2,2,1,1
219,688,ollut,Finnish,AUX,59,no,-0.6053,-0.6327,-3.0261,0.5142,0.559,0.5223,-0.1422,-0.437,2.5756,5,4,3,2
220,691,sain,Finnish,VERB,451,no,3.9431,3.0079,2.1625,0.7258,0.6816,0.7297,-3.7708,-0.4473,-3.5635,2,2,1,1
221,702,sillä,Finnish,PRON,157,no,0.2603,-1.1124,-2.4919,0.5544,0.5429,0.5437,-0.5935,0.4008,2.3202,2,2,1,1
222,12992,peku,Finnish,PROPN,363,no,1.8992,-3.9102,-1.2928,0.6307,0.4487,0.5916,-1.0836,3.6411,2.3067,2,2,1,1
223,705,hyvä,Finnish,ADJ,120,no,-6.0753,0.9423,-0.3507,0.2597,0.6121,0.6292,5.1819,-3.2479,0.787,5,4,3,2
224,2757,yksi,Finnish,NUM,368,no,-3.3603,-2.5432,0.8182,0.386,0.4947,0.6759,4.0807,1.4267,0.6174,5,4,3,2
225,710,jotta,Finnish,SCONJ,93,no,0.0409,-2.3912,-0.8396,0.5442,0.4998,0.6097,0.326,1.9937,1.3506,2,2,1,1
226,711,voimme,Finnish,AUX,217,no,-1.2511,-2.02,1.5701,0.4841,0.5123,0.706,2.0615,1.8792,-0.5742,5,4,3,2
227,713,ne,Finnish,PRON,30,no,-1.1503,0.5426,-0.811,0.4888,0.5986,0.6108,0.646,-1.0791,0.435,5,4,3,2
228,715,jotka,Finnish,PRON,27,no,1.2024,-1.3986,0.2704,0.5983,0.5332,0.6541,-0.5026,1.8675,-0.058,2,2,1,1
229,718,eivätkä,Finnish,AUX,447,no,3.5108,-6.0535,-1.5889,0.7057,0.3765,0.5797,-1.8902,5.7613,3.2536,1,1,1,1
230,722,tästä,Finnish,PRON,89,no,0.3394,1.6603,0.0223,0.5581,0.6362,0.6441,-0.9293,-1.308,-0.9896,2,2,1,1
231,724,enää,Finnish,ADV,110,no,1.0843,0.536,-0.0693,0.5928,0.5984,0.6405,-1.065,-0.0724,-0.4938,2,2,1,1
232,2780,mieheni,Finnish,NOUN,470,no,-6.9847,-3.3832,5.8219,0.2174,0.4664,0.8759,8.793,2.0493,-2.7706,3,3,2,2
233,734,niiden,Finnish,PRON,72,no,1.266,3.358,0.279,0.6012,0.6934,0.6544,-1.9593,-2.4109,-1.7756,2,2,1,1
234,735,nähdä,Finnish,VERB,301,no,-3.7158,3.6028,4.1161,0.3695,0.7016,0.8077,3.5681,-3.0804,-4.4157,5,4,3,2
235,741,siellä,Finnish,ADV,193,no,-1.9751,0.1984,-0.2717,0.4504,0.587,0.6324,1.8367,-0.8792,0.1352,5,4,3,2
236,751,yksi,Finnish,NUM,368,no,-4.9947,-4.098,2.8572,0.31,0.4424,0.7574,6.4357,2.4857,-0.048,3,3,2,2
237,753,jäädä,Finnish,VERB,444,no,-2.0102,4.0482,0.6484,0.4488,0.7166,0.6692,0.8493,-3.915,-1.9701,5,4,3,2
238,754,kotiin,Finnish,NOUN,272,no,5.974,-2.7265,-1.3433,0.8203,0.4885,0.5896,-4.9481,4.0187,1.5826,1,1,1,1
239,756,kotona,Finnish,ADV,264,no,-4.9704,1.3487,1.0478,0.3111,0.6257,0.6851,4.4478,-2.6484,-0.7623,5,4,3,2
240,763,kuuluu,Finnish,VERB,318,no,-1.9365,1.1587,-0.0031,0.4522,0.6193,0.6431,1.4304,-1.7534,-0.3138,5,4,3,2
241,765,jotakin,Finnish,PRON,299,no,4.9914,-3.8473,-2.1011,0.7745,0.4508,0.5593,-4.0119,4.3294,2.4549,1,1,1,1
242,768,kyllä,Finnish,ADV,77,no,-2.0424,-1.022,-1.3819,0.4473,0.5459,0.588,1.8107,-0.2329,1.6794,5,4,3,2
243,2819,totta,Finnish,ADV,406,no,-3.9963,-0.1073,0.4659,0.3564,0.5767,0.6619,3.7965,-1.2163,0.0184,5,4,3,2
244,776,aika,Finnish,ADV,216,no,-3.9189,2.979,0.3682,0.36,0.6806,0.658,2.919,-3.7725,-0.9558,5,4,3,2
245,6921,koskee,Finnish,VERB,224,no,-1.946,-0.028,0.5996,0.4518,0.5794,0.6672,2.0714,-0.4547,-0.3742,5,4,3,2
246,781,jonka,Finnish,PRON,55,no,0.7166,4.6676,-0.135,0.5757,0.7375,0.6378,-1.8261,-3.7823,-1.8138,2,2,1,1
247,782,avulla,Finnish,NOUN,229,no,-0.1698,3.1655,0.8409,0.5344,0.6869,0.6769,-0.0839,-2.6806,-2.5733,2,2,1,1
248,2838,siltä,Finnish,PRON,403,no,3.8577,-1.7746,-1.811,0.7218,0.5206,0.5709,-3.6004,2.8992,1.7434,2,2,1,1
249,791,uutta,Finnish,ADJ,313,no,8.0922,0.3308,0.7037,0.9188,0.5915,0.6714,-6.9985,2.6687,-1.3393,1,1,1,1
250,794,vielä,Finnish,ADV,35,no,-3.8694,0.0636,-2.0263,0.3623,0.5825,0.5623,3.091,-2.0762,2.3037,5,4,3,2
251,795,liian,Finnish,ADV,102,no,1.4313,1.8102,-0.3302,0.6089,0.6413,0.63,-1.7788,-1.0834,-0.7828,2,2,1,1
252,2846,yksinkertaisesti,Finnish,ADV,487,no,4.4469,-4.3772,-2.5049,0.7492,0.433,0.5431,-3.6809,4.3785,2.937,1,1,1,1
253,799,asiassa,Finnish,ADV,359,no,7.3997,-0.8789,-0.3783,0.8866,0.5507,0.6281,-6.2525,3.2717,-0.0454,1,1,1,1
254,6946,arvoisa,Finnish,ADJ,43,no,3.1756,0.466,-0.5894,0.6901,0.596,0.6197,-3.344,1.0994,0.1759,2,2,1,1
255,6947,puhemies,Finnish,NOUN,53,no,-0.8744,4.7298,0.1074,0.5017,0.7396,0.6475,-0.864,-4.5099,-1.9109,2,2,1,1
256,2851,tietysti,Finnish,ADV,309,no,3.5009,-2.4569,-2.29,0.7052,0.4976,0.5517,-3.4112,2.6819,2.1931,2,2,1,1
257,807,mikä,Finnish,PRON,94,no,-1.7174,-2.3675,-1.4178,0.4624,0.5006,0.5866,1.9065,1.1233,2.2197,5,4,3,2
258,2856,kuin,Finnish,ADV,339,no,2.103,-1.3026,0.5954,0.6402,0.5365,0.667,-1.4894,2.0746,-0.3808,2,2,1,1
259,809,minulle,Finnish,PRON,161,no,-0.9706,-2.4809,-2.0462,0.4972,0.4968,0.5615,1.1131,1.2692,2.5364,5,4,3,2
260,6953,erityisesti,Finnish,ADV,211,no,-2.6249,-3.452,3.0886,0.4202,0.4641,0.7667,3.9384,2.8951,-1.0639,5,4,3,2
261,814,joku,Finnish,PRON,156,no,-7.7995,-6.4313,7.2248,0.1795,0.3638,0.932,10.5346,4.561,-2.3053,3,3,2,2
262,821,lisäksi,Finnish,ADP,294,no,6.6981,-1.4415,-0.9755,0.8539,0.5318,0.6043,-5.9214,3.2083,0.6514,1,1,1,1
263,6971,voidaan,Finnish,AUX,109,no,-1.7522,-2.7669,-0.4727,0.4608,0.4872,0.6244,2.2814,1.7942,1.487,5,4,3,2
264,2883,tulisi,Finnish,VERB,308,no,-5.2916,1.1151,-0.0167,0.2962,0.6179,0.6426,4.5493,-2.9244,0.3188,5,4,3,2
265,836,enemmän,Finnish,ADV,97,no,-2.7259,3.0599,-0.1301,0.4155,0.6833,0.638,1.7183,-3.6948,-0.7627,5,4,3,2
266,838,haluaisin,Finnish,VERB,105,no,-4.7703,1.285,-1.9552,0.3204,0.6236,0.5651,3.504,-3.5271,2.0603,5,4,3,2
267,6983,toimia,Finnish,VERB,476,no,-0.7463,1.1297,-0.1366,0.5076,0.6184,0.6378,0.2743,-1.2584,-0.4445,5,4,3,2
268,840,tehdä,Finnish,VERB,71,no,-8.0129,6.3499,-6.6566,0.1696,0.7941,0.3772,3.8646,-10.5892,5.5873,4,4,3,2
269,2889,tietää,Finnish,VERB,187,no,-4.557,1.0923,-2.8724,0.3303,0.6171,0.5284,3.093,-3.4894,2.6855,5,4,3,2
270,841,kaksi,Finnish,NUM,182,no,2.2886,-1.034,1.244,0.6488,0.5455,0.693,-1.3144,2.0968,-1.1371,2,2,1,1
271,2893,johon,Finnish,PRON,245,no,1.9346,-0.5118,-0.9876,0.6323,0.5631,0.6038,-2.0631,0.9461,0.4646,2,2,1,1
272,13139,kaisa,Finnish,PROPN,270,no,0.6889,-3.3739,-1.6553,0.5744,0.4667,0.5771,-0.1451,2.715,2.4171,2,2,1,1
273,852,ehkä,Finnish,ADV,73,no,-3.0142,-3.3633,0.2131,0.4021,0.4671,0.6518,3.7052,1.9604,1.4292,5,4,3,2
274,9048,häntä,Finnish,PRON,493,no,3.7689,-2.3661,-1.7203,0.7177,0.5007,0.5745,-3.4284,2.9082,1.7716,2,2,1,1
275,860,ensin,Finnish,ADV,255,no,-1.1854,-3.7112,0.5043,0.4872,0.4554,0.6634,2.0887,3.0013,1.0103,5,4,3,2
276,2918,kyseessä,Finnish,NOUN,460,no,-4.4116,-2.0868,-1.1388,0.3371,0.5101,0.5977,4.2016,-0.0399,2.0388,5,4,3,2
277,2939,kyse,Finnish,NOUN,205,no,4.7282,-4.3782,-1.4112,0.7623,0.4329,0.5868,-3.3369,4.8531,2.2668,1,1,1,1
278,891,olemme,Finnish,AUX,85,no,4.4264,-2.3101,-2.1726,0.7483,0.5026,0.5564,-4.1169,3.2459,2.3253,2,2,1,1
279,2946,naisen,Finnish,NOUN,185,no,-3.1142,0.2826,3.2293,0.3975,0.5898,0.7723,3.3774,-0.3615,-2.6378,5,4,3,2
280,7044,komission,Finnish,NOUN,57,no,-3.7809,2.4096,1.4575,0.3664,0.6615,0.7015,2.6527,-3.2487,-1.4637,5,4,3,2
281,901,lisää,Finnish,ADV,273,no,3.1161,2.0608,1.074,0.6873,0.6497,0.6862,-3.0518,-0.3633,-2.3458,2,2,1,1
282,903,taas,Finnish,ADV,130,no,0.2108,-0.9397,-1.4934,0.5521,0.5487,0.5836,-0.3384,0.5456,1.3561,5,4,3,2
283,907,täällä,Finnish,ADV,122,no,-2.9539,2.6231,0.3351,0.4049,0.6686,0.6566,2.0908,-3.2712,-1.1155,5,4,3,2
284,2956,miehen,Finnish,NOUN,220,no,0.0696,-2.6226,1.04,0.5456,0.492,0.6848,1.2556,3.2229,0.3341,2,2,1,1
285,7055,parlamentin,Finnish,NOUN,63,no,-3.1239,2.2419,1.731,0.397,0.6558,0.7124,2.6208,-2.7025,-1.5418,5,4,3,2
286,912,toisaalta,Finnish,ADV,306,no,-5.9899,-6.0315,2.0835,0.2637,0.3773,0.7265,7.4974,3.6338,1.4854,3,3,2,2
287,916,alkaa,Finnish,VERB,226,no,-2.2508,0.7396,-2.5858,0.4376,0.6052,0.5399,1.1307,-2.2678,2.114,5,4,3,2
288,7067,toivon,Finnish,VERB,291,no,-4.9183,1.6887,3.7527,0.3135,0.6372,0.7932,4.8174,-2.0787,-3.1638,5,4,3,2
289,928,osa,Finnish,NOUN,171,no,1.7897,2.9795,-0.0893,0.6256,0.6806,0.6397,-2.4869,-1.9412,-1.4699,2,2,1,1
290,931,onkin,Finnish,AUX,413,no,5.084,-3.7542,-1.9361,0.7789,0.4539,0.5659,-4.0619,4.3322,2.3299,1,1,1,1
291,7079,kannalta,Finnish,NOUN,481,no,1.1703,2.2226,4.3622,0.5968,0.6552,0.8176,-0.4884,-0.1478,-4.9793,2,2,1,1
292,7083,jäsen,Finnish,NOUN,113,no,0.8591,2.9603,-1.1885,0.5823,0.68,0.5957,-2.5737,-2.6469,-0.3742,2,2,1,1
293,7084,hyvät,Finnish,ADJ,165,no,6.4418,2.8099,1.2311,0.842,0.6749,0.6924,-6.3338,0.6427,-2.6115,2,2,1,1
294,7086,mietinnön,Finnish,NOUN,419,no,4.2025,3.4013,0.926,0.7378,0.6948,0.6803,-4.7853,-1.317,-2.6267,2,2,1,1
295,7088,komissio,Finnish,NOUN,74,no,-3.9638,-0.8403,0.4796,0.3579,0.552,0.6624,3.9486,-0.6128,0.5157,5,4,3,2
296,7089,neuvosto,Finnish,NOUN,256,no,-5.0877,-2.6664,1.9482,0.3056,0.4906,0.7211,5.6952,1.0669,0.1147,3,3,2,2
297,7092,parlamentti,Finnish,NOUN,235,no,-7.2688,-4.3452,4.383,0.2042,0.434,0.8184,8.7595,2.4103,-0.8556,3,3,2,2
298,952,eräs,Finnish,PRON,333,no,0.5813,-0.8728,0.609,0.5694,0.5509,0.6676,-0.3156,1.3368,-0.636,2,2,1,1
299,953,tyttö,Finnish,NOUN,144,no,0.2028,3.5578,2.3496,0.5518,0.7001,0.7371,-0.6002,-2.0793,-3.6943,2,2,1,1
300,3001,nainen,Finnish,NOUN,178,no,-1.9807,-1.1831,0.2444,0.4502,0.5405,0.653,2.2537,0.3767,0.2018,5,4,3,2
301,957,missä,Finnish,PRON,293,no,-2.3848,1.7107,-0.4824,0.4314,0.6379,0.624,1.6167,-2.4787,-0.1669,5,4,3,2
302,3011,tietenkin,Finnish,ADV,432,no,1.5991,-2.9957,-2.2687,0.6167,0.4795,0.5526,-1.2868,2.5971,2.4901,2,2,1,1
303,3013,kuten,Finnish,ADV,292,no,2.0673,-0.0199,-0.6955,0.6385,0.5797,0.6154,-1.9034,0.6212,0.1362,2,2,1,1
304,967,onko,Finnish,AUX,243,no,0.9024,-2.1605,-2.2555,0.5843,0.5076,0.5531,-0.8959,1.643,2.2862,2,2,1,1
305,976,mä,Finnish,PRON,482,no,4.4664,-4.6656,-1.8374,0.7501,0.4233,0.5698,-3.2557,4.9446,2.8507,1,1,1,1
306,983,miksi,Finnish,ADV,75,no,-0.0493,-0.9265,-2.8065,0.54,0.5491,0.5311,-0.4912,0.0178,2.4904,5,4,3,2
307,3040,minut,Finnish,PRON,210,no,2.709,0.3822,1.2751,0.6684,0.5932,0.6942,-2.262,1.1668,-1.7729,2,2,1,1
308,3049,saavat,Finnish,VERB,369,no,-5.8076,-2.74,1.9831,0.2722,0.4881,0.7225,6.6298,0.8637,0.3354,3,3,2,2
309,1014,hyvää,Finnish,ADJ,142,no,-5.3954,1.7987,0.5733,0.2913,0.6409,0.6662,4.664,-3.2741,-0.3795,5,4,3,2
310,1023,aivan,Finnish,ADV,67,no,3.231,3.6982,-0.0819,0.6926,0.7048,0.64,-3.9015,-2.048,-1.6935,2,2,1,1
311,1027,voinut,Finnish,AUX,344,no,5.974,-2.7265,-1.3433,0.8203,0.4885,0.5896,-4.9481,4.0187,1.5826,1,1,1,1
312,1033,tämä,Finnish,PRON,19,no,-2.1989,1.2216,-3.6036,0.44,0.6215,0.4992,0.64,-3.0362,2.9789,5,4,3,2
313,9227,jäsenvaltioiden,Finnish,NOUN,191,no,3.8198,0.5226,-0.8503,0.72,0.5979,0.6093,-3.839,0.8177,0.2654,2,2,1,1
314,3084,mukaan,Finnish,ADV,288,no,1.8371,2.8861,0.3922,0.6278,0.6775,0.6589,-2.0638,-1.9702,-2.4977,2,2,1,1
315,1039,sijaan,Finnish,ADP,200,no,2.7707,-6.9259,-2.1608,0.6712,0.3472,0.5569,-1.2826,6.0925,4.1577,1,1,1,1
316,1040,minun,Finnish,PRON,101,no,-1.1816,-0.5312,0.2403,0.4874,0.5624,0.6528,1.2554,0.2378,-0.0452,5,4,3,2
317,7185,direktiivin,Finnish,NOUN,239,no,2.7936,3.042,0.6319,0.6723,0.6827,0.6685,-3.3841,-1.5239,-2.1912,2,2,1,1
318,1043,ihmisten,Finnish,NOUN,411,no,5.6235,3.446,2.0659,0.804,0.6963,0.7258,-5.5248,-0.4188,-3.7392,2,2,1,1
319,7190,puheenjohtajavaltio,Finnish,NOUN,489,no,0.4545,-9.9758,-1.6527,0.5635,0.2445,0.5772,1.7799,7.7788,5.1231,1,1,1,1
320,1047,olisin,Finnish,AUX,181,no,2.4272,-3.7125,-2.8433,0.6553,0.4553,0.5296,-1.6983,4.0525,3.7056,2,2,1,1
321,1051,hieman,Finnish,ADV,199,no,2.6152,0.3286,0.8923,0.664,0.5914,0.6789,-2.6465,0.7687,-1.4408,2,2,1,1
322,1052,vaikea,Finnish,ADJ,267,no,-4.2792,2.2021,-1.2774,0.3433,0.6545,0.5922,3.0271,-3.854,0.8991,5,4,3,2
323,13341,harmaa,Finnish,ADJ,452,no,7.6744,-0.0097,-0.1936,0.8994,0.58,0.6355,-7.3054,2.394,-0.5217,1,1,1,1
324,7206,voitaisiin,Finnish,AUX,395,no,2.1914,-1.6475,-1.6783,0.6443,0.5249,0.5762,-1.9779,1.976,1.5563,2,2,1,1
325,1062,nuo,Finnish,PRON,407,no,6.4189,-2.1677,-0.9004,0.841,0.5074,0.6073,-5.3263,3.8181,1.0062,1,1,1,1
326,1069,pakko,Finnish,NOUN,269,no,-3.9115,0.8789,-2.7158,0.3604,0.6099,0.5347,2.728,-3.0242,2.6051,5,4,3,2
327,1073,tänne,Finnish,ADV,404,no,1.9701,-1.46,-0.8412,0.634,0.5312,0.6096,-1.4871,1.7361,0.846,2,2,1,1
328,1081,tulee,Finnish,VERB,103,no,-6.3183,2.2465,-2.227,0.2484,0.656,0.5542,4.6769,-4.9686,2.2081,5,4,3,2
329,1083,joskus,Finnish,ADV,172,no,-1.4107,-0.5099,2.2126,0.4767,0.5632,0.7317,2.1286,0.7775,-1.6353,5,4,3,2
330,5180,suolaa,Finnish,NOUN,265,no,-4.1816,1.4361,6.2755,0.3478,0.6287,0.894,4.9957,-0.8494,-4.8422,5,4,3,2
331,1087,joissa,Finnish,PRON,175,no,-3.0028,-5.312,-0.8942,0.4026,0.4015,0.6075,4.1587,3.7262,3.0936,5,4,3,2
332,7232,hyväksyä,Finnish,VERB,328,no,-3.1045,0.9658,0.6814,0.3979,0.6128,0.6705,2.7158,-1.6942,-0.9079,5,4,3,2
333,1090,kohti,Finnish,ADP,232,no,2.664,-6.9701,-2.4897,0.6663,0.3457,0.5437,-1.304,6.0308,4.3834,1,1,1,1
334,1098,oikeastaan,Finnish,ADV,138,no,3.3726,-6.1686,-1.9098,0.6992,0.3727,0.5669,-1.9636,5.6645,3.4766,1,1,1,1
335,1100,koska,Finnish,SCONJ,49,no,-0.421,1.1994,-1.5451,0.5228,0.6207,0.5815,-0.3787,-1.5948,0.5873,5,4,3,2
336,1103,pitkä,Finnish,ADJ,429,no,-6.4852,-3.3258,0.6107,0.2406,0.4684,0.6676,6.9999,0.7669,1.6558,3,3,2,2
337,7261,unionin,Finnish,NOUN,98,no,-0.3372,3.1693,1.5953,0.5267,0.687,0.707,-0.0803,-2.4024,-2.5243,5,4,3,2
338,1119,erittäin,Finnish,ADV,124,no,0.4745,3.0397,2.3057,0.5644,0.6827,0.7354,-0.7571,-1.4146,-3.5592,2,2,1,1
339,1123,tähän,Finnish,PRON,88,no,3.1612,1.0264,0.7014,0.6894,0.6149,0.6713,-2.9325,0.5218,-1.6653,2,2,1,1
340,3175,mieltä,Finnish,NOUN,115,no,-5.4232,0.0616,0.3103,0.29,0.5824,0.6556,5.0635,-1.8895,0.4337,5,4,3,2
341,1141,lukea,Finnish,VERB,401,no,-4.7782,-1.1339,2.9517,0.32,0.5422,0.7612,5.5011,0.0611,-1.393,3,3,2,2
342,3190,mikäli,Finnish,SCONJ,208,no,3.5108,-6.0535,-1.5889,0.7057,0.3765,0.5797,-1.8902,5.7613,3.2536,1,1,1,1
343,1142,niistä,Finnish,PRON,132,no,2.3115,2.5643,0.1307,0.6499,0.6667,0.6485,-2.7464,-1.3914,-1.6439,2,2,1,1
344,3192,huomioon,Finnish,NOUN,387,no,3.2585,-3.1303,-1.6464,0.6939,0.4749,0.5774,-2.3746,3.5894,2.1582,2,2,1,1
345,5244,lisää,Finnish,ADV,273,no,-3.4444,3.1075,4.0279,0.3821,0.6849,0.8042,3.1888,-2.7762,-3.9352,5,4,3,2
346,1159,aiemmin,Finnish,ADV,492,no,1.606,-0.4324,0.1053,0.6171,0.5658,0.6475,-1.2444,1.1965,-0.3799,2,2,1,1
347,1163,joten,Finnish,ADV,116,no,-1.7488,-1.7238,-2.159,0.461,0.5223,0.557,1.6091,0.313,2.574,5,4,3,2
348,1165,minulla,Finnish,PRON,204,no,-3.9445,1.0171,-2.1792,0.3588,0.6146,0.5562,2.6689,-2.9703,1.9402,5,4,3,2
349,1179,minusta,Finnish,PRON,285,no,-5.7129,-3.8804,3.5434,0.2766,0.4497,0.7849,7.087,2.4433,-0.5522,3,3,2,2
350,7323,yhteisön,Finnish,NOUN,150,no,7.4635,-0.7671,-0.2088,0.8896,0.5545,0.6349,-6.6302,3.0191,-0.2192,1,1,1,1
351,1181,eli,Finnish,CCONJ,133,no,2.17,-1.5339,0.5753,0.6433,0.5287,0.6662,-1.4357,2.2038,-0.399,2,2,1,1
352,3231,esimerkiksi,Finnish,ADV,173,no,9.5242,2.1157,1.9586,0.9854,0.6516,0.7215,-8.5154,2.0336,-2.9522,1,1,1,1
353,1193,siitä,Finnish,PRON,34,no,-5.9953,0.6674,-3.0028,0.2634,0.6028,0.5232,4.505,-3.7776,3.3765,5,4,3,2
354,1196,vaan,Finnish,ADV,186,no,-0.4137,-3.1431,-2.0184,0.5231,0.4745,0.5626,0.6911,2.0791,2.6976,2,2,1,1
355,1199,liikaa,Finnish,ADV,420,no,-2.2909,-4.8535,0.3116,0.4358,0.4169,0.6557,3.6081,3.6617,1.9772,5,4,3,2
356,1205,ei,Finnish,ADV,312,no,-5.6626,-4.2585,2.6636,0.2789,0.437,0.7497,6.8858,2.3433,0.2332,3,3,2,2
357,1207,näin,Finnish,ADV,62,no,-2.0427,1.9403,0.7072,0.4473,0.6457,0.6715,1.517,-2.0695,-1.2764,5,4,3,2
