,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
190,488,le,French,PRON,67,no,5.0539,-0.7727,-0.2508,0.7645,0.2333,0.7054,-4.9812,0.4495,0.0123,5,4,3,2
191,2538,autre,French,PRON,462,no,-3.5881,-0.1017,-1.2887,0.3011,0.2515,0.6615,3.4708,0.218,1.3076,2,1,1,1
192,500,bien,French,ADV,82,no,-0.1481,0.5806,0.2294,0.4856,0.2701,0.7257,0.3043,-0.7306,-0.1364,2,1,1,1
193,501,entreprise,French,NOUN,449,no,-5.67,-2.6762,0.4442,0.1895,0.1815,0.7348,5.4696,2.6073,-0.9011,1,1,1,1
194,503,été,French,AUX,40,no,7.095,-0.1643,3.9387,0.874,0.2498,0.8825,-6.9413,-0.3366,-4.0825,5,4,3,2
195,505,comme,French,SCONJ,115,no,3.9261,-1.2757,-0.3485,0.7041,0.2196,0.7013,-3.8373,1.0208,0.0578,5,4,3,2
196,506,sans,French,ADP,93,no,7.3394,-2.7845,-1.8678,0.8871,0.1786,0.637,-7.6127,2.7584,1.46,5,4,3,2
197,2554,tandis,French,ADV,467,no,6.6301,-2.4246,-0.7873,0.8491,0.1883,0.6827,-6.6155,2.342,0.3337,5,4,3,2
198,4605,trouve,French,VERB,302,no,4.7677,5.4001,3.3788,0.7492,0.4011,0.8589,-4.3529,-5.3516,-3.2727,5,4,3,2
199,513,que,French,PRON,157,no,4.4911,-0.914,0.2776,0.7344,0.2294,0.7277,-4.3376,0.9262,-0.4045,5,4,3,2
200,515,jours,French,NOUN,124,no,-2.5298,2.4063,1.3558,0.3579,0.3197,0.7733,2.6154,-2.5072,-1.0357,2,1,1,1
201,517,tous,French,ADJ,135,no,4.0554,-1.1414,0.9587,0.711,0.2232,0.7565,-3.9878,1.2029,-0.8194,5,4,3,2
202,4622,décembre,French,NOUN,499,no,-4.703,-0.8186,4.6146,0.2413,0.232,0.9111,4.7153,0.7405,-4.3138,2,1,1,1
203,534,album,French,NOUN,138,no,-3.1418,0.8102,-0.7044,0.325,0.2763,0.6862,3.0949,-0.8544,0.7024,2,1,1,1
204,535,depuis,French,ADP,78,no,3.7474,0.8237,-0.2401,0.6945,0.2767,0.7058,-3.6953,-0.8513,0.4645,5,4,3,2
205,540,internationale,French,ADJ,479,no,7.1797,-1.3163,0.1034,0.8785,0.2185,0.7204,-7.4839,1.3284,-0.2357,5,4,3,2
206,2591,france,French,PROPN,96,no,-3.3417,0.1267,-2.0552,0.3143,0.2577,0.6291,3.3115,-0.0382,2.0193,2,1,1,1
207,543,français,French,NOUN,300,no,4.7092,1.0132,0.6479,0.7461,0.2818,0.7434,-4.7136,-0.9938,-0.4514,5,4,3,2
208,2595,2002,French,NUM,348,no,0.9415,-1.1296,0.6457,0.544,0.2236,0.7433,-0.9134,1.1696,-0.4651,2,1,1,1
209,2598,route,French,NOUN,318,no,-3.077,-0.045,1.6548,0.3285,0.2531,0.786,2.9402,-0.3135,-2.0035,2,1,1,1
210,551,semble,French,VERB,354,no,-2.0681,0.6558,1.7402,0.3826,0.2721,0.7896,2.1735,-0.8277,-1.7206,2,1,1,1
211,564,île,French,NOUN,357,no,-4.6666,-0.5297,0.9005,0.2433,0.2399,0.7541,4.6438,0.7244,-0.6204,2,1,1,1
212,570,gouvernement,French,NOUN,216,no,-3.7074,-0.2459,-0.5173,0.2947,0.2476,0.6941,3.6031,0.2827,0.5703,2,1,1,1
213,575,trois,French,NUM,106,no,3.8693,-0.1511,-1.7411,0.701,0.2502,0.6424,-3.8932,0.0345,1.4927,5,4,3,2
214,581,elles,French,PRON,219,no,4.0948,-0.194,5.6058,0.7131,0.249,0.953,-3.8859,-0.3569,-5.7222,5,4,3,2
215,584,recherche,French,NOUN,316,no,-6.0323,1.7633,3.2475,0.17,0.3022,0.8533,6.2797,-1.1328,-3.2159,2,1,1,1
216,592,ont,French,VERB,271,no,5.3339,-3.3765,-0.8711,0.7796,0.1625,0.6792,-5.2547,3.1668,0.1882,5,4,3,2
217,593,eu,French,VERB,352,no,0.5223,4.9142,5.4102,0.5215,0.3879,0.9448,-0.1371,-4.913,-5.2562,5,4,3,2
218,594,lieu,French,NOUN,174,no,-1.5971,-2.0789,-0.2884,0.4079,0.1978,0.7038,1.5804,1.9242,-0.0838,2,1,1,1
219,596,ville,French,NOUN,71,no,-2.2063,2.0937,-1.7514,0.3752,0.3112,0.6419,2.1909,-1.9933,2.0212,2,1,1,1
220,604,leurs,French,DET,120,no,-3.8979,-1.7284,0.2701,0.2845,0.2073,0.7274,3.8632,2.092,-0.0298,2,1,1,1
221,2653,union,French,NOUN,402,no,-6.1005,0.2511,3.1369,0.1664,0.2611,0.8486,5.9931,-0.2771,-2.9907,2,1,1,1
222,611,reçoit,French,VERB,494,no,0.9705,-0.2243,-0.7447,0.5456,0.2482,0.6845,-1.0312,0.0736,0.6043,5,4,3,2
223,2662,acteur,French,NOUN,472,no,-4.3149,-1.0198,0.3609,0.2621,0.2266,0.7313,4.3492,1.1292,-0.3182,2,1,1,1
224,619,centre,French,NOUN,136,no,-4.1202,2.4267,-0.6853,0.2726,0.3203,0.687,4.1688,-2.2668,1.0543,2,1,1,1
225,630,droite,French,NOUN,469,no,-5.3217,-1.7037,-0.7895,0.2081,0.208,0.6826,5.0858,1.6828,0.3996,1,1,1,1
226,632,division,French,NOUN,251,no,-3.2659,1.4003,-0.3116,0.3184,0.2924,0.7028,3.1333,-1.4586,0.4198,2,1,1,1
227,634,cet,French,DET,104,no,-0.8474,-1.1179,1.5522,0.4481,0.2239,0.7816,0.8043,1.0848,-1.4979,2,1,1,1
228,636,mai,French,NOUN,195,no,3.9423,1.5146,1.6253,0.7049,0.2955,0.7847,-3.8945,-1.6127,-1.2425,5,4,3,2
229,637,2011,French,NUM,172,no,-3.4161,-0.2454,1.3458,0.3103,0.2476,0.7729,3.5384,0.4591,-0.9897,2,1,1,1
230,638,président,French,NOUN,317,no,-3.0215,-0.0033,1.8924,0.3315,0.2542,0.796,3.0889,-0.0341,-1.7073,2,1,1,1
231,643,paris,French,PROPN,186,no,-3.8068,-0.4785,1.5297,0.2894,0.2413,0.7807,3.796,0.3855,-1.5574,2,1,1,1
232,2693,frère,French,NOUN,350,no,-3.9186,-0.063,2.0606,0.2834,0.2526,0.8031,3.9504,0.0445,-1.8563,2,1,1,1
233,4752,2005,French,NUM,328,no,3.2311,1.3849,3.1948,0.6668,0.2919,0.8511,-3.1225,-1.5689,-2.6965,5,4,3,2
234,2705,championnat,French,NOUN,301,no,-4.0022,1.6137,-0.775,0.2789,0.2982,0.6832,4.116,-1.3029,1.2631,2,1,1,1
235,656,avaient,French,AUX,491,no,8.1951,-5.4251,-1.817,0.933,0.1068,0.6392,-8.4084,5.1249,0.894,4,3,3,2
236,659,cependant,French,ADV,236,no,4.3133,-4.2704,-1.3587,0.7248,0.1382,0.6585,-4.272,4.0472,0.6025,5,4,3,2
237,660,certain,French,ADJ,351,no,7.1843,-1.1316,3.5364,0.8788,0.2235,0.8655,-6.9999,0.5324,-3.9623,5,4,3,2
238,661,nombre,French,NOUN,129,no,-1.408,1.8384,1.1557,0.418,0.3043,0.7649,1.5736,-1.9455,-1.0819,2,1,1,1
239,670,être,French,AUX,65,no,5.3705,0.9498,3.8955,0.7815,0.2801,0.8807,-5.1366,-1.1253,-3.8298,5,4,3,2
240,675,ensemble,French,NOUN,239,no,-0.7575,0.2773,-0.9332,0.4529,0.2618,0.6765,0.708,-0.3772,0.8239,2,1,1,1
241,677,complet,French,ADJ,481,no,2.5122,-1.4644,-0.6345,0.6282,0.2145,0.6892,-2.6015,1.2744,0.3787,5,4,3,2
242,2731,avril,French,NOUN,461,no,2.3391,0.2601,4.0412,0.619,0.2614,0.8869,-2.1497,-0.494,-3.815,5,4,3,2
243,688,reste,French,VERB,293,no,1.4552,2.0591,0.6662,0.5716,0.3103,0.7442,-1.2158,-2.19,-0.2353,5,4,3,2
244,695,affaires,French,NOUN,344,no,-5.521,-1.526,-2.4732,0.1975,0.2128,0.6114,5.269,1.7345,2.3387,1,1,1,1
245,697,fait,French,AUX,187,no,-8.0016,-4.6746,-1.76,0.0644,0.1272,0.6416,7.9171,5.4725,1.7069,1,1,1,1
246,2753,octobre,French,NOUN,421,no,2.1221,-0.091,1.4142,0.6073,0.2518,0.7758,-2.0425,-0.2742,-1.587,5,4,3,2
247,2754,dernier,French,ADJ,114,no,-2.7515,-0.221,0.3522,0.346,0.2483,0.7309,2.7009,0.1282,-0.4343,2,1,1,1
248,705,général,French,ADJ,221,no,0.7784,-2.2885,1.1645,0.5353,0.1921,0.7652,-0.7732,2.2391,-1.2636,2,1,1,1
249,2756,football,French,NOUN,185,no,-4.2993,-0.0698,-1.3802,0.263,0.2524,0.6576,4.1946,0.4791,1.8207,2,1,1,1
250,717,sera,French,AUX,161,no,-0.0009,-0.7015,2.3595,0.4935,0.2352,0.8158,0.2026,0.728,-2.0062,2,1,1,1
251,721,conseil,French,NOUN,336,no,-2.2846,1.3909,4.7547,0.371,0.2921,0.917,2.4695,-1.5414,-4.3844,2,1,1,1
252,722,sécurité,French,NOUN,332,no,-6.7591,-2.9306,-0.3867,0.1311,0.1746,0.6996,6.7115,3.4924,0.5248,1,1,1,1
253,724,faire,French,AUX,419,no,-1.4648,2.824,0.7933,0.415,0.3311,0.7495,1.5501,-2.9228,-0.4748,2,1,1,1
254,725,face,French,NOUN,252,no,-3.1796,-2.3119,-0.3163,0.323,0.1914,0.7026,3.2419,2.4488,0.1706,2,1,1,1
255,728,droits,French,NOUN,222,no,-4.6024,-2.5709,0.2697,0.2467,0.1844,0.7274,4.3952,2.5696,-0.5874,2,1,1,1
256,729,homme,French,NOUN,178,no,-1.9184,1.5818,2.9345,0.3907,0.2973,0.8401,2.0258,-1.8215,-2.8071,2,1,1,1
257,738,nom,French,NOUN,116,no,-2.9408,1.735,0.6472,0.3358,0.3015,0.7434,2.9541,-1.8266,-0.4567,2,1,1,1
258,745,notamment,French,ADV,147,no,-5.0134,-2.1695,0.8069,0.2247,0.1953,0.7501,4.8306,2.1304,-0.9852,2,1,1,1
259,750,contre,French,ADP,74,no,6.8643,-0.4086,0.8642,0.8616,0.2432,0.7525,-6.8931,0.2219,-0.9885,5,4,3,2
260,753,toute,French,DET,448,no,5.9382,-1.7788,0.4993,0.812,0.2059,0.7371,-5.8785,1.7213,-0.6201,5,4,3,2
261,755,française,French,ADJ,126,no,5.4535,-1.3651,-2.3765,0.786,0.2172,0.6155,-5.6779,1.4807,2.0943,5,4,3,2
262,757,cadre,French,NOUN,269,no,-4.0802,-1.1329,-0.9023,0.2747,0.2235,0.6778,4.0074,1.2566,0.8775,2,1,1,1
263,2810,heures,French,NOUN,490,no,0.2368,0.548,0.8191,0.5062,0.2692,0.7506,-0.2823,-0.8717,-0.9365,2,1,1,1
264,762,donné,French,VERB,437,no,4.8449,6.042,6.7167,0.7533,0.4186,1.0,-4.3761,-6.1259,-6.535,5,4,3,2
265,763,jusqu',French,ADP,173,no,6.4197,-0.6556,0.6859,0.8378,0.2365,0.745,-6.4193,0.5074,-0.7714,5,4,3,2
266,2815,question,French,NOUN,313,no,-4.233,-1.2252,-1.4128,0.2665,0.221,0.6563,4.1446,1.3345,1.247,2,1,1,1
267,775,milieu,French,NOUN,262,no,-4.9384,0.1496,-1.2338,0.2287,0.2584,0.6638,4.7629,-0.005,1.3507,2,1,1,1
268,2826,maison,French,NOUN,226,no,-4.2521,0.4895,-1.0346,0.2655,0.2676,0.6722,4.0966,-0.4385,1.0195,2,1,1,1
269,782,dès,French,ADP,143,no,4.2796,-0.1785,-0.5518,0.723,0.2494,0.6927,-4.2803,0.1145,0.5354,5,4,3,2
270,785,premiers,French,ADJ,213,no,-2.2316,-0.6555,0.8941,0.3739,0.2365,0.7538,2.3686,0.8026,-0.686,2,1,1,1
271,791,titre,French,NOUN,98,no,-2.637,2.7683,0.5675,0.3521,0.3296,0.74,2.663,-2.823,-0.2802,2,1,1,1
272,792,année,French,NOUN,209,no,-1.1732,2.2507,0.6041,0.4306,0.3155,0.7415,1.2028,-2.4537,-0.5101,2,1,1,1
273,793,1983,French,NUM,458,no,-1.1143,-1.3849,2.791,0.4338,0.2166,0.834,1.2116,1.3354,-2.7226,2,1,1,1
274,794,partir,French,VERB,369,no,-5.4083,-6.6943,-3.2087,0.2035,0.0722,0.5803,5.0148,6.9986,2.3795,1,1,1,1
275,799,moins,French,ADV,194,no,-5.5071,-2.4409,-1.8955,0.1982,0.1879,0.6358,5.4025,2.8292,1.8324,1,1,1,1
276,801,en,French,PRON,101,no,-0.3387,-3.0591,-2.3139,0.4754,0.1711,0.6182,0.231,3.1822,1.984,2,1,1,1
277,2851,ministre,French,NOUN,389,no,-4.7311,-1.7781,-1.657,0.2398,0.2059,0.6459,4.572,2.0886,1.6693,2,1,1,1
278,4900,développement,French,NOUN,338,no,-5.5835,-2.4181,-2.5631,0.1941,0.1885,0.6076,5.3093,2.6769,2.3913,1,1,1,1
279,804,ce,French,PRON,58,no,-2.3738,2.6906,-1.5481,0.3662,0.3275,0.6505,2.4855,-2.6246,1.7475,2,1,1,1
280,805,avait,French,VERB,248,no,5.0564,-2.7312,0.1856,0.7647,0.18,0.7238,-4.9549,2.3533,-0.7527,5,4,3,2
281,808,autres,French,PRON,495,no,-5.6829,-1.1666,0.1306,0.1888,0.2226,0.7215,5.5353,1.2469,-0.25,1,1,1,1
282,810,équipe,French,NOUN,145,no,-1.6078,2.0025,-0.5125,0.4073,0.3087,0.6943,1.5519,-2.1873,0.5755,2,1,1,1
283,814,premier,French,ADJ,73,no,1.9286,0.5603,-1.827,0.5969,0.2695,0.6387,-1.9506,-0.5591,1.853,5,4,3,2
284,815,match,French,NOUN,425,no,-0.9111,2.3898,2.2966,0.4447,0.3193,0.8131,0.9948,-2.7154,-2.2488,2,1,1,1
285,2863,donne,French,VERB,484,no,2.7082,1.9427,1.635,0.6387,0.3071,0.7851,-2.5059,-2.1445,-1.5568,5,4,3,2
286,817,puis,French,CCONJ,76,no,4.7785,-0.4828,0.1151,0.7498,0.2412,0.7209,-4.6381,0.3054,-0.2392,5,4,3,2
287,819,chez,French,ADP,103,no,8.0971,0.3115,5.4027,0.9277,0.2628,0.9444,-7.8063,-0.6976,-5.4998,5,4,3,2
288,4917,2012,French,NUM,284,no,-1.1386,-0.1921,0.4709,0.4325,0.2491,0.7359,1.2148,0.1983,-0.3215,2,1,1,1
289,822,seconde,French,ADJ,227,no,4.8735,-2.3905,-2.4195,0.7549,0.1893,0.6137,-4.9735,2.5013,1.9721,5,4,3,2
290,821,lors,French,ADV,69,no,4.8468,0.2229,-0.66,0.7534,0.2603,0.6881,-4.8081,-0.4525,0.4942,5,4,3,2
291,828,enfants,French,NOUN,214,no,-2.8766,1.9492,-0.0597,0.3393,0.3073,0.7135,2.9634,-1.8197,0.5597,2,1,1,1
292,2877,24,French,NUM,309,no,-0.8652,-0.1371,1.4009,0.4471,0.2506,0.7752,0.8451,-0.0062,-1.3816,2,1,1,1
293,831,tour,French,NOUN,264,no,-5.0759,0.0593,-1.0907,0.2213,0.2559,0.6699,4.926,0.0141,1.1488,2,1,1,1
294,836,retrouve,French,VERB,439,no,0.8187,2.8967,3.3086,0.5374,0.3331,0.8559,-0.5721,-3.2053,-3.0213,5,4,3,2
295,837,aussi,French,ADV,59,no,4.6454,1.0986,-0.2173,0.7426,0.2842,0.7068,-4.5393,-1.2904,0.1838,5,4,3,2
296,839,états-unis,French,PROPN,249,no,-6.8304,-2.9624,-1.9302,0.1272,0.1737,0.6344,6.6594,3.5457,2.0397,1,1,1,1
297,843,nord,French,NOUN,168,no,-6.6874,-2.5979,-4.3746,0.1349,0.1836,0.531,6.4304,3.3726,4.5219,1,1,1,1
298,850,seulement,French,ADV,203,no,4.6413,-1.9527,0.0473,0.7424,0.2012,0.718,-4.5208,1.8685,-0.3132,5,4,3,2
299,2902,choix,French,NOUN,411,no,-4.0076,-0.2277,1.572,0.2786,0.2481,0.7825,3.9684,0.2133,-1.352,2,1,1,1
300,854,du,French,DET,263,no,5.611,-4.0614,-3.7723,0.7944,0.1438,0.5565,-5.8387,4.1861,2.9653,5,4,3,2
301,856,mais,French,CCONJ,36,no,3.0041,0.5423,0.7217,0.6546,0.269,0.7465,-2.8086,-0.782,-0.7278,5,4,3,2
302,858,jeu,French,NOUN,398,no,-5.5884,-1.363,-0.6707,0.1938,0.2172,0.6876,5.4345,1.5471,0.6674,1,1,1,1
303,860,film,French,NOUN,123,no,-2.6559,2.993,1.314,0.3511,0.3357,0.7716,2.734,-3.1098,-1.0213,2,1,1,1
304,870,a,French,ADP,220,no,2.7493,7.5778,0.2457,0.641,0.4604,0.7264,-2.286,-7.3183,0.2149,5,4,3,2
305,879,nouvelle,French,ADJ,181,no,5.2615,-2.2946,-2.5613,0.7757,0.1919,0.6077,-5.426,2.4743,2.267,5,4,3,2
306,880,politique,French,NOUN,417,no,-3.3392,1.0405,2.6939,0.3145,0.2826,0.8299,3.2464,-1.354,-2.6899,2,1,1,1
307,882,européenne,French,ADJ,243,no,6.9068,-1.2175,-0.4783,0.8639,0.2212,0.6958,-7.059,1.3407,0.4834,5,4,3,2
308,2932,devant,French,ADP,408,no,4.3476,-1.1888,1.5921,0.7267,0.222,0.7833,-4.4682,0.9233,-1.7306,5,4,3,2
309,885,économique,French,ADJ,405,no,5.2434,-3.1564,-2.224,0.7747,0.1684,0.622,-5.3425,3.3679,1.9599,5,4,3,2
310,2935,poste,French,NOUN,353,no,-7.0983,-1.7107,-1.714,0.1129,0.2078,0.6435,6.9683,2.3753,2.1358,1,1,1,1
311,893,mettre,French,VERB,498,no,-3.5402,0.8186,2.1768,0.3037,0.2765,0.808,3.6595,-0.7216,-1.9517,2,1,1,1
312,4990,mars,French,NOUN,299,no,3.4065,0.9343,1.9059,0.6762,0.2797,0.7966,-3.3101,-1.1879,-1.7358,5,4,3,2
313,897,musique,French,NOUN,330,no,-7.5777,-3.5585,-1.9871,0.0872,0.1575,0.632,7.3564,4.1918,2.0017,1,1,1,1
314,2949,juillet,French,NOUN,349,no,-0.8615,-0.213,1.8842,0.4473,0.2485,0.7957,0.8414,0.0378,-1.9116,2,1,1,1
315,2955,campagne,French,NOUN,410,no,-0.9785,1.1351,1.4051,0.441,0.2852,0.7754,0.9719,-1.3658,-1.3056,2,1,1,1
316,2956,louis,French,PROPN,454,no,2.2795,-1.5529,0.2404,0.6158,0.2121,0.7262,-2.2157,1.2549,-0.5668,5,4,3,2
317,910,abbé,French,NOUN,416,no,-4.0865,0.3784,2.1005,0.2744,0.2646,0.8048,4.1558,-0.3376,-1.9136,2,1,1,1
318,917,soit,French,AUX,279,no,5.7304,-0.1281,3.3785,0.8008,0.2508,0.8588,-5.5393,-0.2666,-3.2587,5,4,3,2
319,920,droit,French,NOUN,378,no,-4.6429,-0.1957,0.305,0.2445,0.249,0.7289,4.623,0.4469,0.0316,2,1,1,1
320,2969,moment,French,NOUN,347,no,-4.9611,0.653,0.3627,0.2275,0.272,0.7313,4.9358,-0.623,-0.3464,1,1,1,1
321,2970,sein,French,NOUN,308,no,-1.5684,-1.1057,0.5592,0.4094,0.2242,0.7396,1.7134,1.1852,-0.5191,2,1,1,1
322,2981,bon,French,ADJ,235,no,0.1434,0.2306,2.6182,0.5012,0.2606,0.8267,-0.0733,-0.4322,-2.3886,2,1,1,1
323,2985,18,French,NUM,457,no,-2.8018,-0.6521,1.2103,0.3433,0.2366,0.7672,2.8679,0.599,-1.2592,2,1,1,1
324,941,nombreuses,French,ADJ,385,no,6.088,-0.1905,2.7954,0.82,0.2491,0.8342,-5.8047,-0.1311,-2.851,5,4,3,2
325,949,espagne,French,PROPN,340,no,-5.9943,-3.0637,-2.9224,0.1721,0.171,0.5924,5.7704,3.3933,2.645,1,1,1,1
326,951,sud,French,NOUN,130,no,-5.9019,-1.4678,-1.6872,0.177,0.2144,0.6447,5.7944,1.9688,1.9226,1,1,1,1
327,952,cause,French,NOUN,341,no,-2.5493,-2.8432,-1.0943,0.3568,0.177,0.6697,2.4967,3.0493,0.8885,2,1,1,1
328,969,plupart,French,NOUN,435,no,1.2657,-2.5328,-1.633,0.5614,0.1854,0.6469,-1.2991,2.5108,1.2918,2,1,1,1
329,3017,connu,French,VERB,304,no,1.2295,2.2813,0.1681,0.5595,0.3163,0.7231,-1.092,-2.469,-0.0063,5,4,3,2
330,978,histoire,French,NOUN,152,no,-2.2077,2.6198,-0.97,0.3751,0.3255,0.675,2.2124,-2.702,1.115,2,1,1,1
331,979,parfois,French,ADV,401,no,6.6257,-3.8298,-1.2035,0.8488,0.1501,0.6651,-6.6146,3.4668,0.4561,5,4,3,2
332,981,celle,French,PRON,205,no,-0.9722,3.7886,2.7629,0.4414,0.3573,0.8328,1.2168,-3.9329,-2.4442,2,1,1,1
333,3033,territoire,French,NOUN,359,no,-2.1791,1.4627,-0.0959,0.3767,0.2941,0.7119,2.1295,-1.4567,0.3639,2,1,1,1
334,986,pendant,French,ADP,108,no,4.4407,0.9803,-0.4789,0.7317,0.2809,0.6957,-4.4173,-1.046,0.5044,5,4,3,2
335,987,mois,French,NOUN,371,no,-4.2871,1.1057,1.1574,0.2636,0.2844,0.7649,4.356,-1.0793,-0.8755,2,1,1,1
336,988,août,French,NOUN,278,no,3.6454,-0.7593,0.4661,0.689,0.2336,0.7357,-3.6969,0.4588,-0.6541,5,4,3,2
337,989,début,French,NOUN,406,no,-0.419,0.3044,-0.3868,0.4711,0.2626,0.6996,0.4425,-0.2989,0.5323,2,1,1,1
338,3040,politique,French,NOUN,417,no,7.4069,-1.3288,0.6679,0.8907,0.2181,0.7442,-7.5008,1.0418,-0.9466,5,4,3,2
339,3041,historique,French,ADJ,453,no,4.8373,-1.2354,-1.5756,0.7529,0.2207,0.6494,-4.8982,1.2304,1.3918,5,4,3,2
340,995,si,French,SCONJ,89,no,4.7475,-1.7792,1.303,0.7481,0.2059,0.7711,-4.598,1.5059,-1.6981,5,4,3,2
341,1010,2,French,NUM,148,no,-0.2769,0.5923,0.5337,0.4787,0.2704,0.7386,0.4098,-0.6072,-0.2846,2,1,1,1
342,1012,1,French,NUM,277,no,-3.2131,-1.5723,0.8746,0.3212,0.2115,0.753,3.0331,1.6371,-0.8035,2,1,1,1
343,1013,club,French,NOUN,177,no,-4.5498,0.1816,-1.3533,0.2495,0.2592,0.6588,4.5553,0.1049,1.6372,2,1,1,1
344,1020,parti,French,NOUN,259,no,-3.6899,-0.9377,-0.0348,0.2957,0.2288,0.7145,3.5489,0.8388,-0.2137,1,1,1,1
345,3069,ai,French,AUX,253,no,8.7515,-5.634,-1.8973,0.9628,0.1011,0.6358,-8.9381,5.1355,0.7454,4,3,3,2
346,1028,afin,French,ADV,180,no,8.3294,-2.1942,1.8641,0.9402,0.1946,0.7948,-8.2669,1.5448,-2.5423,5,4,3,2
347,1030,seul,French,ADJ,225,no,1.8926,0.2013,1.8212,0.595,0.2598,0.793,-1.7168,-0.2988,-1.7025,5,4,3,2
348,1064,6,French,NUM,470,no,0.8049,-1.4339,0.8406,0.5367,0.2153,0.7515,-0.6531,1.3846,-0.9171,2,1,1,1
349,3113,activités,French,NOUN,404,no,-3.3814,1.2949,2.3408,0.3122,0.2895,0.815,3.3104,-1.4578,-2.1343,2,1,1,1
350,1066,10,French,NUM,297,no,-1.2335,0.6308,1.8998,0.4274,0.2714,0.7963,1.3548,-0.5485,-1.3789,2,1,1,1
351,1067,chansons,French,NOUN,471,no,-6.0376,-1.7653,-0.5152,0.1698,0.2063,0.6942,5.8834,2.1933,0.798,2,1,1,1
352,1070,prend,French,VERB,473,no,2.6314,1.2251,1.9851,0.6346,0.2876,0.7999,-2.4552,-1.4698,-1.9065,5,4,3,2
353,1071,source,French,NOUN,474,no,4.2419,-0.6153,0.5889,0.721,0.2376,0.7409,-4.3216,0.281,-0.9375,5,4,3,2
354,1076,région,French,NOUN,84,no,-1.9307,3.2609,-1.5925,0.39,0.343,0.6487,1.9406,-3.1195,2.1372,2,1,1,1
355,1081,ainsi,French,ADV,62,no,3.0381,-0.0806,-1.0546,0.6564,0.2521,0.6714,-2.9966,-0.0538,0.9848,5,4,3,2
356,1089,celui,French,PRON,292,no,-4.0908,-0.0214,3.8734,0.2742,0.2537,0.8798,4.2509,-0.0922,-3.8272,2,1,1,1
357,1091,rôle,French,NOUN,234,no,-5.3629,-0.8524,-2.4285,0.2059,0.2311,0.6133,5.225,1.1603,2.4225,1,1,1,1
358,3140,2007,French,NUM,337,no,1.8287,-0.8903,0.6463,0.5916,0.2301,0.7433,-1.7062,0.7563,-0.6647,2,1,1,1
359,5195,idée,French,NOUN,452,no,-2.5268,-0.1632,5.1684,0.358,0.2498,0.9345,2.3885,-0.1203,-5.3405,2,1,1,1
360,1099,américain,French,ADJ,241,no,1.191,-1.1968,0.6963,0.5574,0.2217,0.7454,-1.311,0.984,-0.8294,2,1,1,1
361,1107,2000,French,NUM,460,no,-8.5016,-4.9691,-2.7826,0.0376,0.1192,0.5983,8.2935,5.8488,2.9092,1,1,1,1
362,1108,2006,French,NUM,434,no,0.1448,0.1032,1.654,0.5013,0.2571,0.7859,-0.0393,-0.0011,-1.1215,2,1,1,1
363,1110,31,French,NUM,466,no,1.7264,-1.0056,2.3263,0.5861,0.2269,0.8144,-1.5589,0.8814,-2.3928,2,1,1,1
364,3160,parmi,French,ADP,280,no,6.0641,-0.3094,1.7201,0.8187,0.2459,0.7887,-5.8546,0.1933,-1.5809,5,4,3,2
365,1117,période,French,NOUN,394,no,-2.2743,1.6268,0.0007,0.3716,0.2985,0.716,2.205,-1.8052,0.0316,2,1,1,1
366,3166,projet,French,NOUN,242,no,-6.1391,-0.229,2.0053,0.1643,0.2481,0.8008,6.0521,0.2966,-1.9034,2,1,1,1
367,1121,petite,French,ADJ,464,no,7.3719,-1.2706,0.4663,0.8888,0.2197,0.7357,-7.596,1.0694,-0.7271,5,4,3,2
368,1122,localité,French,NOUN,463,no,0.505,0.4566,1.4471,0.5206,0.2667,0.7772,-0.4616,-0.5871,-1.2935,2,1,1,1
369,1124,25,French,NUM,365,no,3.2477,-0.3883,1.358,0.6677,0.2437,0.7734,-3.2333,0.0322,-1.642,5,4,3,2
370,1125,kilomètres,French,NOUN,431,no,-5.1453,-1.5304,-0.3057,0.2176,0.2127,0.7031,5.0544,1.6484,0.1686,1,1,1,1
371,5226,élu,French,VERB,455,no,-1.6803,0.4317,0.1407,0.4034,0.266,0.7219,1.7092,-0.4942,-0.0884,2,1,1,1
372,1131,cela,French,PRON,142,no,3.2674,-0.2157,1.4417,0.6687,0.2484,0.777,-3.1735,-0.2069,-1.5945,5,4,3,2
373,1139,ceux,French,PRON,291,no,-3.4527,-0.4545,1.1943,0.3084,0.2419,0.7665,3.5093,0.3129,-1.4104,2,1,1,1
374,1147,devient,French,VERB,158,no,2.0192,1.7686,-0.4077,0.6018,0.3024,0.6988,-1.9581,-1.8684,0.5827,5,4,3,2
375,1161,passage,French,NOUN,315,no,-2.9459,0.546,1.0599,0.3356,0.2691,0.7608,2.9307,-0.6226,-1.0454,2,1,1,1
376,1163,leur,French,PRON,372,no,8.1423,-4.2944,-1.2557,0.9302,0.1375,0.6629,-8.3286,3.8022,0.2501,4,3,3,2
377,1164,permet,French,VERB,314,no,4.4715,4.9825,5.7659,0.7333,0.3898,0.9598,-4.0289,-4.8676,-5.6332,5,4,3,2
378,1166,qualité,French,NOUN,476,no,-5.7894,-2.4983,-1.5193,0.1831,0.1863,0.6518,5.5932,2.7309,1.2265,1,1,1,1
