,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
220,507,holde,Danish,VERB,201,no,-4.0614,-1.1178,-1.9218,0.1853,0.5603,0.4997,3.6166,-1.2437,2.2189,3,2,1,1,hold
135,2308,næste,Danish,ADJ,202,no,0.3699,0.0424,1.3248,0.4029,0.6044,0.6511,0.1008,0.3275,-1.1384,2,2,1,1,next
458,1692,hvordan,Danish,ADV,203,no,0.7149,-1.7072,-0.5258,0.4198,0.5378,0.5648,-0.3017,1.9364,1.1314,3,2,1,1,how
327,947,dig,Danish,PRON,204,no,-3.1452,-4.0499,1.0798,0.2302,0.4488,0.6397,4.7434,2.2502,0.6085,3,2,1,1,you
291,806,mener,Danish,VERB,205,no,-3.1968,-0.5007,0.7957,0.2277,0.5837,0.6264,3.1105,-0.744,-0.4647,3,2,1,1,means
195,2481,én,Danish,DET,206,no,5.8535,0.5585,0.2043,0.6722,0.624,0.5989,-5.3743,2.1487,-0.8064,5,4,3,2,one
244,600,mit,Danish,DET,207,no,6.8174,2.8694,-1.5003,0.7195,0.7119,0.5194,-7.8078,0.7451,0.0739,5,4,3,2,my
127,237,giver,Danish,VERB,208,no,-3.6263,0.6582,-0.8528,0.2066,0.6278,0.5496,2.6423,-2.3811,0.489,3,2,1,1,gives
217,498,set,Danish,VERB,209,no,-2.5874,0.7922,-2.3463,0.2576,0.6329,0.4799,1.2464,-2.271,1.8738,3,2,1,1,seen
336,3018,langt,Danish,ADV,210,no,-2.5691,-0.0996,2.1063,0.2585,0.599,0.6876,2.6354,-0.443,-1.7258,3,2,1,1,long
144,2323,gjort,Danish,VERB,211,no,-4.1162,-0.1829,-0.7716,0.1826,0.5958,0.5533,3.4665,-1.8045,0.8174,3,2,1,1,done
115,215,så,Danish,VERB,212,no,-1.0632,-0.8127,-1.2069,0.3325,0.5719,0.533,0.771,0.1585,1.3917,3,2,1,1,so
34,61,så,Danish,VERB,212,no,-2.2241,2.7716,-3.5889,0.2755,0.7081,0.4219,-0.081,-4.1999,2.5055,3,2,1,1,so
274,2745,så,Danish,VERB,212,no,-2.6854,0.5275,-1.3806,0.2528,0.6228,0.5249,1.6744,-1.8442,1.0651,3,2,1,1,so
374,1175,fleste,Danish,ADJ,213,no,0.1538,-0.7033,0.2868,0.3923,0.576,0.6027,0.1338,0.8321,0.113,3,2,1,1,most
461,1706,mennesker,Danish,NOUN,214,no,-0.469,0.6393,0.005,0.3617,0.6271,0.5896,-0.0887,-0.5753,-0.0618,3,2,1,1,people
424,1460,fortæller,Danish,VERB,215,no,-1.3136,1.3447,0.3631,0.3202,0.6539,0.6063,0.4172,-1.4905,-0.805,3,2,1,1,Narrator
188,2444,20,Danish,NUM,216,no,2.9772,2.8666,3.2401,0.5309,0.7118,0.7405,-3.0564,-0.2911,-3.7409,2,2,1,1,20
247,610,stadig,Danish,ADV,217,no,-1.0798,0.1541,2.9308,0.3317,0.6086,0.726,1.4689,0.1671,-2.5495,2,2,1,1,still
305,2922,bedre,Danish,ADJ,218,no,-1.3862,-0.5515,0.4082,0.3166,0.5818,0.6084,1.3183,0.0963,-0.1917,3,2,1,1,better
308,881,måtte,Danish,AUX,219,no,2.7443,-0.9553,-1.5811,0.5195,0.5664,0.5156,-2.6104,2.0912,1.5987,5,4,3,2,mat
294,825,ligger,Danish,VERB,220,no,-2.4464,0.5921,-0.4486,0.2646,0.6253,0.5684,1.6048,-1.6382,0.2559,3,2,1,1,lies
378,1198,hver,Danish,PRON,221,no,5.6185,4.1798,2.1196,0.6606,0.7617,0.6882,-6.2834,-0.3229,-3.7166,5,4,3,2,every
376,1179,da,Danish,ADV,222,no,-1.5523,-1.449,0.1486,0.3085,0.5477,0.5963,1.9016,0.7359,0.5522,3,2,1,1,as
273,699,da,Danish,ADV,222,no,-0.5378,-2.9308,-0.2805,0.3583,0.4913,0.5762,1.2962,2.516,1.4215,3,2,1,1,as
167,341,ser,Danish,VERB,223,no,-3.8151,-0.8424,-1.4612,0.1973,0.5707,0.5212,3.2403,-1.1784,1.6352,3,2,1,1,looking
403,1315,disse,Danish,DET,224,no,2.5891,0.6512,1.8794,0.5119,0.6275,0.677,-2.1585,1.2223,-1.7052,2,2,1,1,these
175,357,mest,Danish,ADV,225,no,-2.0856,-7.3363,0.9839,0.2823,0.3238,0.6352,5.1015,5.7732,1.9162,3,2,1,1,most
238,576,problemer,Danish,NOUN,226,no,-2.249,1.6108,2.1175,0.2743,0.664,0.6881,1.7256,-1.9214,-2.4659,3,2,1,1,problems
370,1148,pr.,Danish,ADP,227,no,6.4755,-1.2356,-2.0252,0.7027,0.5558,0.4949,-5.8011,3.7165,1.8938,5,4,3,2,per
268,684,lars,Danish,PROPN,228,no,-0.3832,-0.1136,2.3341,0.3659,0.5984,0.6982,0.6617,0.5348,-1.9877,2,2,1,1,Lars
143,274,noget,Danish,DET,230,no,7.6449,5.4595,1.7998,0.7601,0.8104,0.6733,-8.4,-0.8788,-4.0646,5,4,3,2,something
330,956,noget,Danish,DET,230,no,-4.5092,-0.1987,-2.7045,0.1633,0.5952,0.4632,3.5246,-2.5212,2.7392,3,2,1,1,something
445,1597,gået,Danish,VERB,231,no,-3.5038,-0.2396,-2.2897,0.2126,0.5936,0.4825,2.635,-1.8361,2.2684,3,2,1,1,gone
87,2207,synes,Danish,VERB,232,no,-2.1609,0.2393,-0.9105,0.2786,0.6119,0.5469,1.4048,-1.2226,0.6692,3,2,1,1,seem
311,894,tiden,Danish,NOUN,233,no,-1.6252,-0.6395,2.9787,0.3049,0.5784,0.7283,2.3768,0.3728,-2.474,3,2,1,1,the time
491,2044,sidder,Danish,VERB,234,no,-0.737,0.4561,-1.3994,0.3485,0.6201,0.5241,0.0288,-0.9573,1.0084,3,2,1,1,sitting
106,2244,lang,Danish,ADJ,235,no,3.3156,1.1652,0.9228,0.5475,0.6471,0.6324,-3.2536,0.6871,-1.4311,5,4,3,2,long
434,1505,private,Danish,ADJ,236,no,2.6222,0.0845,2.2834,0.5135,0.606,0.6958,-1.8606,1.5646,-2.1066,2,2,1,1,private
436,1508,forskellige,Danish,ADJ,237,no,1.725,0.8576,0.4295,0.4694,0.6354,0.6094,-1.87,0.1925,-0.8524,5,4,3,2,various
59,111,stort,Danish,ADJ,238,no,-1.178,0.8339,1.1457,0.3269,0.6345,0.6428,0.8886,-0.997,-1.1036,2,2,1,1,large
353,1047,ellers,Danish,ADV,239,no,-0.9755,-5.4787,-0.0243,0.3368,0.3944,0.5882,3.0424,4.3392,1.9888,3,2,1,1,or else
78,145,en,Danish,PRON,240,no,-2.6188,-0.1363,2.4517,0.2561,0.5976,0.7037,2.8617,-0.5178,-2.1857,3,2,1,1,one
19,33,en,Danish,PRON,240,no,3.751,3.9318,-1.9299,0.5689,0.7523,0.4993,-5.2825,-2.1217,0.3968,5,4,3,2,one
261,651,hinanden,Danish,PRON,241,no,-0.1175,-1.9357,-0.1556,0.3789,0.5292,0.5821,0.8276,1.5311,0.7807,3,2,1,1,each other
263,655,blot,Danish,ADV,242,no,1.4717,0.0822,0.0406,0.457,0.6059,0.5912,-1.6607,0.6998,-0.3107,3,2,1,1,just
335,970,haft,Danish,VERB,243,no,-2.3321,2.6404,0.6737,0.2702,0.7032,0.6208,1.0174,-3.1318,-1.3124,3,2,1,1,had
82,2197,ifølge,Danish,ADP,244,no,12.5291,3.7715,0.0878,1.0,0.7462,0.5934,-11.6666,2.3566,-2.2863,5,4,3,2,according to
264,658,nogen,Danish,DET,245,no,8.1739,1.6099,-2.1805,0.7861,0.664,0.4876,-8.5466,2.3207,1.0323,5,4,3,2,anyone
476,1860,tale,Danish,NOUN,246,no,-3.2986,-2.8825,0.774,0.2227,0.4932,0.6254,4.3982,1.1824,0.5036,3,2,1,1,talk
418,3476,allerede,Danish,ADV,248,no,-2.1446,-6.4864,0.0226,0.2794,0.3561,0.5904,4.7588,4.4427,2.3673,3,2,1,1,already
345,1027,forbindelse,Danish,NOUN,249,no,-0.2133,1.0034,2.4909,0.3742,0.6409,0.7055,0.1645,-0.2672,-2.3356,2,2,1,1,connection
176,361,tror,Danish,VERB,250,no,-1.3306,1.2437,-0.8425,0.3194,0.6501,0.55,0.0577,-1.5914,0.2052,3,2,1,1,think
485,1950,sker,Danish,VERB,251,no,-2.1844,0.2485,0.3484,0.2774,0.6122,0.6056,1.7075,-0.9634,-0.2294,3,2,1,1,happens
488,1959,far,Danish,NOUN,252,no,-3.3696,4.892,3.0858,0.2192,0.7888,0.7333,1.3636,-4.9804,-4.3243,2,2,1,1,sheep
89,163,et,Danish,PRON,253,no,3.1915,3.4896,-0.3752,0.5414,0.7354,0.5718,-4.4528,-1.4932,-0.8263,5,4,3,2,one
464,1740,et,Danish,PRON,253,no,-2.5613,0.1207,1.1017,0.2589,0.6073,0.6407,2.4782,-0.9914,-0.9197,3,2,1,1,one
37,67,egen,Danish,ADJ,254,no,10.5393,-0.5425,-1.965,0.9023,0.5821,0.4977,-8.8016,4.6241,1.4115,5,4,3,2,own
260,648,politiet,Danish,NOUN,255,no,-0.0309,4.0546,6.5642,0.3832,0.7569,0.8955,-0.0108,-2.2514,-7.6651,2,2,1,1,the police
465,3807,års,Danish,NOUN,256,no,0.9002,3.8527,4.4513,0.4289,0.7493,0.7969,-1.2952,-1.9018,-5.2478,2,2,1,1,years
277,715,ca.,Danish,ADV,257,no,6.7358,4.4221,2.5098,0.7155,0.7709,0.7064,-6.9531,-0.0306,-4.0276,5,4,3,2,approx.
158,307,finde,Danish,VERB,258,no,-3.8872,-0.5513,-1.8394,0.1938,0.5818,0.5035,3.2203,-1.651,1.9953,3,2,1,1,find
278,717,kroner,Danish,NOUN,259,no,-3.3149,0.5058,4.2001,0.2219,0.622,0.7852,3.5886,-1.0029,-3.8204,3,2,1,1,kroner
290,799,fald,Danish,NOUN,260,no,0.4542,-0.532,2.6322,0.407,0.5825,0.7121,0.4299,1.1825,-1.9576,2,2,1,1,fall
280,723,10,Danish,NUM,261,no,1.8773,0.7654,4.8623,0.4769,0.6319,0.8161,-0.7478,1.1562,-4.4887,2,2,1,1,10
405,1338,unge,Danish,ADJ,262,no,0.2788,3.2273,4.7119,0.3984,0.7255,0.8091,-0.3529,-1.8366,-5.7152,2,2,1,1,young
68,2164,god,Danish,ADJ,263,no,-3.2092,-2.3183,1.4821,0.2271,0.5146,0.6585,4.0674,0.9086,-0.2527,3,2,1,1,good
258,640,nielsen,Danish,PROPN,264,no,11.0071,0.8344,-1.9526,0.9253,0.6345,0.4983,-10.0273,3.7222,0.7704,5,4,3,2,the nielsen
25,2094,steder,Danish,NOUN,265,no,1.2532,3.0662,0.6549,0.4462,0.7194,0.6199,-2.3206,-1.8277,-1.7215,2,2,1,1,places
209,485,større,Danish,ADJ,266,no,7.93,2.7598,-1.0687,0.7741,0.7077,0.5395,-8.3644,1.1121,-0.3599,5,4,3,2,bigger
487,1953,procent,Danish,NOUN,267,no,1.0754,2.7699,3.5225,0.4375,0.7081,0.7536,-1.3515,-1.0059,-4.1393,2,2,1,1,percentage
350,1040,europa,Danish,PROPN,268,no,-1.6251,-0.9547,3.5461,0.3049,0.5665,0.7547,2.7797,0.8526,-2.4608,3,2,1,1,Europe
322,922,f.eks.,Danish,ADV,269,no,-0.7779,-0.333,2.9495,0.3465,0.5901,0.7269,1.3692,0.7215,-2.223,2,2,1,1,eg.
150,295,væk,Danish,ADV,270,no,-1.5512,1.4617,0.9866,0.3085,0.6583,0.6353,0.9146,-1.6581,-1.2973,3,2,1,1,away
410,1382,tog,Danish,VERB,271,no,-3.2049,0.1245,-1.9046,0.2273,0.6075,0.5005,2.3043,-1.9595,1.8607,3,2,1,1,train
198,2495,hafnia,Danish,PROPN,272,no,-2.7071,-3.8726,0.6837,0.2518,0.4555,0.6212,4.3641,2.1327,0.8042,3,2,1,1,hafnia
276,710,direktør,Danish,NOUN,273,no,0.7709,3.8522,3.2349,0.4226,0.7492,0.7402,-1.5098,-2.4889,-4.776,2,2,1,1,Manager
271,697,plads,Danish,NOUN,274,no,-2.9052,-0.0023,2.2574,0.242,0.6027,0.6946,3.1683,-0.8093,-1.9397,3,2,1,1,space
249,616,århus,Danish,PROPN,275,no,-0.7966,1.2768,3.8658,0.3456,0.6513,0.7696,0.946,-0.5887,-3.6166,2,2,1,1,Aarhus
397,1285,dermed,Danish,ADV,276,no,-0.8051,-1.5308,2.3602,0.3452,0.5446,0.6994,1.6096,1.7154,-1.3338,3,2,1,1,thus
85,157,hjem,Danish,ADV,277,no,2.1733,-1.3447,-2.4071,0.4914,0.5516,0.4771,-2.2542,1.9347,2.3256,5,4,3,2,home
20,2081,over,Danish,ADV,278,no,2.1753,1.0271,1.5846,0.4915,0.6418,0.6632,-2.1663,0.5679,-2.1843,5,4,3,2,over
94,179,over,Danish,ADV,278,no,-2.3123,1.011,-0.1523,0.2711,0.6412,0.5822,1.5087,-1.895,-0.1059,3,2,1,1,over
481,1924,dage,Danish,NOUN,279,no,0.2571,3.8773,2.7678,0.3973,0.7502,0.7184,-1.219,-2.5853,-3.8465,2,2,1,1,days
451,1641,stedet,Danish,NOUN,280,no,-0.9167,-7.5377,-0.1044,0.3397,0.3161,0.5845,4.1325,5.8175,2.9474,3,2,1,1,the place
174,356,naturligvis,Danish,ADV,281,no,-1.45,-3.2613,0.5987,0.3135,0.4788,0.6173,2.6405,2.4605,0.6993,3,2,1,1,naturally
168,340,usa,Danish,PROPN,282,no,-1.5704,-2.3107,1.3379,0.3076,0.5149,0.6517,2.4919,1.5987,-0.126,3,2,1,1,usa
12,23,slet,Danish,ADV,283,no,-0.3483,-0.4893,5.2319,0.3676,0.5842,0.8334,1.4343,1.1294,-4.9471,2,2,1,1,Delete
428,3542,viser,Danish,VERB,284,no,-3.2439,-0.9829,0.1633,0.2254,0.5654,0.5969,3.2043,-0.5011,0.3879,3,2,1,1,shows
279,2765,30,Danish,NUM,285,no,0.6922,0.8677,2.7946,0.4187,0.6358,0.7197,-0.3993,0.1695,-2.7893,2,2,1,1,30
339,3031,gjorde,Danish,VERB,286,no,-1.6346,-0.8173,-2.1716,0.3044,0.5717,0.488,1.0677,-0.2946,2.2149,3,2,1,1,did
298,2891,grund,Danish,NOUN,287,no,-1.9009,-0.6663,1.2516,0.2914,0.5774,0.6477,2.2024,0.0087,-0.7768,3,2,1,1,reason
429,1495,give,Danish,VERB,288,no,-4.0303,0.5119,-1.3857,0.1868,0.6222,0.5247,3.0015,-2.5672,1.1443,3,2,1,1,give
319,912,før,Danish,SCONJ,289,no,2.9001,1.6423,1.553,0.5271,0.6652,0.6618,-3.2204,0.4812,-2.3593,5,4,3,2,before
302,859,før,Danish,SCONJ,289,no,4.0654,0.0044,1.2316,0.5844,0.6029,0.6468,-3.5114,2.086,-1.4219,5,4,3,2,before
222,514,alligevel,Danish,ADV,290,no,5.2253,-1.7225,-3.3184,0.6413,0.5373,0.4346,-5.2424,3.7244,3.3472,5,4,3,2,anyway
478,1868,begyndte,Danish,VERB,291,no,-3.8253,-0.1518,0.3014,0.1968,0.597,0.6034,3.4123,-1.5018,-0.1332,3,2,1,1,began
477,1866,forhold,Danish,NOUN,292,no,-2.1064,-0.4363,3.3668,0.2813,0.5862,0.7464,2.9207,0.0993,-2.691,3,2,1,1,relationship
427,1483,film,Danish,NOUN,293,no,-0.9394,2.0329,2.1394,0.3386,0.6801,0.6891,0.4039,-1.7167,-2.4129,2,2,1,1,movie
214,494,bag,Danish,ADP,294,no,5.3042,0.0285,-1.7359,0.6452,0.6038,0.5084,-5.529,2.4242,1.1992,5,4,3,2,behind
205,471,arbejde,Danish,NOUN,295,no,-4.6643,-2.1585,1.8746,0.1556,0.5207,0.6768,5.5485,0.0876,-0.8496,3,2,1,1,occupation
160,2365,lande,Danish,NOUN,296,no,-1.0277,0.142,1.5027,0.3342,0.6082,0.6594,1.2334,-0.2701,-1.257,2,2,1,1,countries
449,1621,landet,Danish,NOUN,297,no,-1.8686,-2.4839,1.8742,0.2929,0.5083,0.6767,3.1956,1.643,-0.576,3,2,1,1,the country
417,3475,1.,Danish,ADJ,298,no,11.6583,3.0136,-1.5609,0.9572,0.7173,0.5165,-11.5393,2.3279,-0.6416,5,4,3,2,1.
303,866,politiske,Danish,ADJ,299,no,9.9735,5.225,3.233,0.8745,0.8014,0.7401,-9.4556,0.4289,-5.2521,5,4,3,2,political
297,842,økonomiske,Danish,ADJ,300,no,-2.4562,1.5409,8.8047,0.2641,0.6613,1.0,3.5189,-0.7156,-8.4452,2,2,1,1,Economic
103,193,millioner,Danish,NOUN,301,no,-0.0788,1.6717,1.6467,0.3808,0.6663,0.6661,-0.3715,-1.0433,-2.0326,2,2,1,1,millions
241,585,lade,Danish,VERB,302,no,-2.2825,1.1987,-1.8517,0.2726,0.6483,0.503,0.943,-2.3733,1.287,3,2,1,1,let
275,701,række,Danish,NOUN,303,no,-1.5933,3.2141,3.201,0.3065,0.725,0.7386,0.9216,-2.9241,-4.0729,2,2,1,1,row
292,811,hedder,Danish,VERB,304,no,-1.1749,-1.5962,0.5033,0.327,0.5421,0.6128,1.7045,1.1342,0.2016,3,2,1,1,called
164,331,senere,Danish,ADV,305,no,1.8297,1.6791,1.0062,0.4746,0.6666,0.6363,-2.1025,-0.3717,-1.4744,2,2,1,1,later
117,217,hen,Danish,ADV,306,no,-0.7202,-1.0933,1.1317,0.3493,0.5612,0.6421,1.1747,0.9864,-0.6214,3,2,1,1,there
67,120,bil,Danish,NOUN,307,no,-2.4525,2.9114,3.2097,0.2643,0.7135,0.739,1.8639,-3.1204,-3.8976,2,2,1,1,car
285,4854,tager,Danish,VERB,308,no,-4.7338,-0.2557,0.4155,0.1522,0.593,0.6087,4.4782,-2.0527,-0.5579,2,2,1,1,takes
443,1546,pige,Danish,NOUN,309,no,-1.9805,3.0477,2.0944,0.2874,0.7186,0.687,0.9204,-3.0794,-2.7939,2,2,1,1,girl
73,132,steen,Danish,PROPN,310,no,3.9487,2.3779,0.1213,0.5786,0.6932,0.595,-4.5074,-0.1744,-1.2753,5,4,3,2,stone
395,3320,samt,Danish,CCONJ,311,no,6.0752,-10.194,-4.5539,0.6831,0.2151,0.3769,-1.3214,9.2168,6.1802,4,3,2,2,as well
344,1025,andersen,Danish,PROPN,313,no,11.0071,0.8344,-1.9526,0.9253,0.6345,0.4983,-10.0273,3.7222,0.7704,5,4,3,2,andersen
171,349,stå,Danish,VERB,315,no,-2.0889,2.0062,-1.5162,0.2821,0.679,0.5186,0.4058,-2.9176,0.589,3,2,1,1,stand
419,1429,gerne,Danish,ADV,316,no,-1.5004,-4.1219,2.2328,0.311,0.446,0.6935,3.473,3.3706,-0.328,3,2,1,1,Gladly
253,622,snart,Danish,ADV,317,no,-1.945,-4.4916,-0.4099,0.2892,0.432,0.5702,3.3999,3.0909,2.111,3,2,1,1,soon
269,686,sige,Danish,VERB,318,no,-3.399,-2.3944,-0.6533,0.2178,0.5117,0.5589,3.796,0.4941,1.4211,3,2,1,1,say
81,150,peter,Danish,PROPN,319,no,-1.3321,-5.464,-1.1104,0.3193,0.395,0.5375,3.0999,3.9783,2.8779,3,2,1,1,peter
337,977,mulighed,Danish,NOUN,320,no,-1.9688,0.1635,1.7831,0.288,0.609,0.6725,1.9568,-0.6372,-1.8951,3,2,1,1,possibility
351,3093,tilfælde,Danish,NOUN,321,no,-2.0546,-0.5975,2.5691,0.2838,0.58,0.7092,2.6863,0.2026,-1.884,3,2,1,1,coincidence
16,29,mindre,Danish,ADJ,322,no,-0.5018,1.4493,2.6677,0.3601,0.6579,0.7138,0.3664,-0.7918,-2.7309,2,2,1,1,less
257,635,anden,Danish,PRON,323,no,6.558,3.5991,-0.0568,0.7068,0.7396,0.5867,-7.1668,-0.021,-1.3762,5,4,3,2,other
79,146,anden,Danish,PRON,323,no,3.6581,1.1821,0.4847,0.5644,0.6477,0.6119,-3.849,0.8052,-1.0491,5,4,3,2,other
352,3094,ting,Danish,NOUN,324,no,-0.9563,-0.0356,0.5133,0.3377,0.6014,0.6133,0.7786,-0.1588,-0.4101,3,2,1,1,thing
193,417,ingen,Danish,PRON,325,no,-1.9787,-3.1125,1.1682,0.2875,0.4844,0.6438,2.9886,2.2887,0.226,3,2,1,1,none
240,584,ingen,Danish,PRON,325,no,7.8423,2.3256,-1.6875,0.7698,0.6912,0.5106,-8.2598,1.4634,0.3991,5,4,3,2,none
146,277,mænd,Danish,NOUN,326,no,0.1863,1.1547,3.0065,0.3939,0.6467,0.7296,0.0808,-0.1452,-2.8287,2,2,1,1,men
362,1113,sat,Danish,VERB,328,no,-2.1854,1.4393,-0.1726,0.2774,0.6575,0.5813,1.2294,-2.1671,-0.1407,3,2,1,1,sat
41,2118,netop,Danish,ADV,329,no,3.7844,-4.3924,-3.6043,0.5706,0.4357,0.4212,-2.4781,5.1175,4.6035,5,4,3,2,exactly
320,920,kender,Danish,VERB,330,no,-2.4038,-1.3263,-1.5065,0.2667,0.5523,0.5191,2.2409,-0.2009,1.8914,3,2,1,1,know
128,238,godt,Danish,ADJ,331,no,-1.4892,-0.1243,-0.0699,0.3116,0.598,0.5861,1.1179,-0.377,0.087,3,2,1,1,well
242,597,godt,Danish,ADJ,331,no,-2.2305,-0.691,-0.7225,0.2752,0.5765,0.5556,1.8982,-0.3671,0.9342,3,2,1,1,well
390,1239,faktisk,Danish,ADV,332,no,-3.3347,-6.1032,2.2117,0.2209,0.3707,0.6925,6.0082,3.9986,0.2626,3,2,1,1,actually
295,832,tyske,Danish,ADJ,333,no,12.1056,1.7567,-0.2715,0.9792,0.6696,0.5767,-10.4735,3.7423,-0.8536,5,4,3,2,German
192,410,taget,Danish,VERB,334,no,-3.0894,-0.7526,0.671,0.233,0.5741,0.6206,3.0866,-0.5361,-0.1775,3,2,1,1,taken
413,1398,siden,Danish,ADP,335,no,-1.8232,-1.5356,1.4148,0.2952,0.5444,0.6553,2.6447,0.845,-0.5837,3,2,1,1,since
489,1998,siden,Danish,ADP,335,no,6.5653,-9.7804,-3.9401,0.7071,0.2309,0.4056,-1.5807,9.1047,5.5459,4,3,2,2,since
483,1930,ude,Danish,ADV,336,no,-1.432,-0.1435,-0.5569,0.3144,0.5973,0.5634,1.0731,-0.5772,0.5976,3,2,1,1,out
182,380,foran,Danish,ADP,337,no,7.9915,-3.5171,-5.2184,0.7772,0.469,0.3459,-6.9962,5.4451,5.0019,5,4,3,2,in front of
406,3400,pct.,Danish,NOUN,338,no,-0.1507,4.3858,2.8232,0.3773,0.7695,0.721,-1.0635,-3.2471,-4.0162,2,2,1,1,per cent
256,628,uden,Danish,ADV,339,no,-0.7638,-3.2495,-0.4193,0.3472,0.4792,0.5698,1.8061,2.4067,1.6535,3,2,1,1,without
92,173,uden,Danish,ADV,339,no,-0.0036,-1.0423,-0.6473,0.3845,0.5631,0.5591,0.0037,1.0136,0.9029,3,2,1,1,without
97,2232,internationale,Danish,ADJ,340,no,10.9204,0.2652,-1.7876,0.921,0.6128,0.506,-9.5249,4.189,0.9764,5,4,3,2,international
348,3083,især,Danish,ADV,341,no,-1.4651,-1.3563,3.4165,0.3128,0.5512,0.7487,2.4756,1.1887,-2.4165,2,2,1,1,especially
334,969,side,Danish,NOUN,342,no,0.5327,2.7983,4.049,0.4109,0.7092,0.7782,-0.6116,-1.2743,-4.5012,2,2,1,1,page
207,478,eneste,Danish,ADJ,343,no,4.5015,3.1606,0.9504,0.6058,0.7229,0.6337,-5.0062,-0.34,-2.2687,5,4,3,2,only
471,1799,længere,Danish,ADV,344,no,3.3703,2.2967,0.0006,0.5502,0.6901,0.5894,-4.3476,-0.1941,-1.1838,5,4,3,2,further
459,3741,således,Danish,ADV,345,no,-1.9046,-4.7013,-0.4178,0.2912,0.424,0.5698,3.2811,3.3292,2.1491,3,2,1,1,thus
237,572,igennem,Danish,ADV,346,no,3.3916,-0.8204,-0.4095,0.5513,0.5716,0.5702,-3.0091,2.4438,0.4619,5,4,3,2,through
186,2440,bl.a.,Danish,ADV,347,no,-1.742,-1.0232,1.9588,0.2992,0.5639,0.6807,2.2387,0.5986,-1.079,2,2,1,1,"Among other things,"
104,192,otte,Danish,NUM,348,no,-1.1715,-2.0455,4.1506,0.3272,0.525,0.7829,2.9286,2.0306,-2.8893,3,2,1,1,eight
159,314,dels,Danish,ADV,350,no,-0.4445,-7.8452,-0.9499,0.3629,0.3045,0.545,3.6248,6.4112,3.7752,3,2,1,1,partly
411,1384,vide,Danish,VERB,351,no,-3.4886,-1.4382,-1.2391,0.2134,0.5481,0.5315,3.171,-0.3911,1.696,3,2,1,1,know
325,2980,vel,Danish,ADV,352,no,-2.8152,-2.8699,1.5473,0.2465,0.4936,0.6615,3.7232,1.798,-0.1468,3,2,1,1,well
448,1618,enhver,Danish,DET,353,no,12.0362,1.7724,-0.3704,0.9758,0.6702,0.5721,-10.4742,3.6303,-0.8301,5,4,3,2,any
163,330,seks,Danish,NUM,354,no,1.97,0.5718,2.4187,0.4815,0.6245,0.7021,-1.4505,0.9615,-2.2343,2,2,1,1,six
455,1670,mål,Danish,NOUN,355,no,-1.3718,2.5915,3.09,0.3173,0.7013,0.7335,0.7257,-2.1641,-3.6624,2,2,1,1,Goal
364,1120,vore,Danish,DET,356,no,12.2584,3.0571,-0.43,0.9867,0.719,0.5693,-11.4446,2.7504,-1.4059,5,4,3,2,our
381,1205,spille,Danish,VERB,357,no,-1.8004,-2.3926,-1.6944,0.2963,0.5118,0.5103,2.0606,1.058,2.4001,3,2,1,1,play
140,266,ti,Danish,NUM,359,no,1.9022,-0.6254,4.0027,0.4781,0.579,0.776,-0.196,2.2504,-3.1446,2,2,1,1,ten
396,1278,alt,Danish,NOUN,360,no,4.9002,-14.172,-4.227,0.6253,0.0639,0.3922,2.0983,11.1452,6.5864,4,3,2,2,everything
323,926,alt,Danish,NOUN,360,no,-2.3571,0.5196,-0.6033,0.2689,0.6225,0.5612,1.5865,-1.5807,0.4389,3,2,1,1,everything
407,1359,hjemme,Danish,ADV,361,no,0.7297,0.6087,-0.0778,0.4205,0.6259,0.5857,-1.0703,-0.0818,-0.2504,3,2,1,1,home
149,287,uger,Danish,NOUN,362,no,-0.2941,1.6127,3.0654,0.3703,0.6641,0.7323,0.3188,-0.7907,-3.0322,2,2,1,1,weeks
450,1633,tidligere,Danish,ADJ,363,no,9.8039,-1.4728,-2.962,0.8662,0.5468,0.4512,-8.2788,4.8572,2.5181,5,4,3,2,earlier
453,1650,lad,Danish,VERB,364,no,-1.6356,-2.9217,-0.8046,0.3044,0.4917,0.5518,2.3124,1.7532,1.833,3,2,1,1,let
360,1104,lave,Danish,VERB,365,no,-1.38,-0.9557,-1.1074,0.3169,0.5664,0.5377,1.0182,0.2252,1.3107,3,2,1,1,make
44,2128,gælder,Danish,VERB,366,no,-2.272,-1.4429,1.8389,0.2731,0.5479,0.6751,2.7839,0.8171,-0.9504,3,2,1,1,applies
365,3181,sted,Danish,NOUN,367,no,-0.8872,4.1439,4.3302,0.3411,0.7603,0.7913,-0.114,-2.9648,-5.2272,2,2,1,1,place
435,3555,1,Danish,NUM,368,no,8.7689,-2.032,-4.6509,0.8153,0.5255,0.3724,-8.1291,4.77,4.0948,5,4,3,2,1
157,306,partier,Danish,NOUN,369,no,1.5863,6.1843,3.9464,0.4626,0.8379,0.7734,-2.9136,-3.8727,-6.0361,2,2,1,1,parties
438,1518,spørgsmål,Danish,NOUN,371,no,-3.9633,-0.3709,3.0076,0.1901,0.5887,0.7296,4.3757,-0.8696,-2.535,3,2,1,1,questions
359,1095,brug,Danish,NOUN,372,no,-3.0274,-3.7329,1.3462,0.236,0.4608,0.6521,4.5388,2.048,0.2306,3,2,1,1,use
