,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
461,1658,industria,Galician,NOUN,187,no,-3.6314,-0.9982,0.6747,0.4415,0.6792,0.361,3.7524,-0.2322,0.6458,5,4,3,2,industry
415,1314,diferentes,Galician,ADJ,188,no,6.9972,1.2279,-1.7871,0.8485,0.7318,0.2744,-7.092,-0.177,-1.709,1,1,1,1,different
335,949,volume,Galician,NOUN,189,no,-2.1072,-1.5607,-0.7818,0.4999,0.6659,0.3098,2.3771,-1.1928,-0.8961,5,4,3,2,volume
362,1032,protección,Galician,NOUN,190,no,-0.8354,-1.2663,-1.2858,0.5486,0.6729,0.292,0.9785,-1.1166,-1.2531,5,4,3,2,protection
38,73,medidas,Galician,NOUN,191,no,-3.7074,2.2342,2.2165,0.4386,0.7555,0.4152,3.1581,2.8566,1.9846,2,2,2,2,measures
356,3061,sempre,Galician,ADV,192,no,-1.5189,4.1949,2.1733,0.5224,0.8018,0.4137,0.6093,4.311,2.0401,5,4,3,2,always
114,258,necesidade,Galician,NOUN,193,no,-2.6644,-0.8411,-0.8608,0.4785,0.6829,0.307,2.7591,-0.3837,-0.9158,5,4,3,2,need
268,702,investigación,Galician,NOUN,194,no,-3.6579,0.5996,2.6494,0.4405,0.7169,0.4304,3.4788,1.2012,2.4262,2,2,2,2,research
328,908,acordo,Galician,NOUN,195,no,-4.7904,1.8762,0.9045,0.3971,0.7471,0.3691,4.3452,2.6749,0.7586,2,2,2,2,agreement
24,36,situación,Galician,NOUN,196,no,-0.3378,-1.932,-0.4304,0.5676,0.6572,0.3221,0.7177,-1.8975,-0.5014,5,4,3,2,situation
495,1998,elas,Galician,PRON,197,no,-0.9812,-1.1278,-2.0421,0.543,0.6762,0.2654,1.151,-1.057,-2.0359,5,4,3,2,them
284,739,aplicación,Galician,NOUN,198,no,-1.4915,-0.088,0.983,0.5235,0.7007,0.3718,1.5343,0.1732,0.8724,5,4,3,2,application
289,768,capital,Galician,NOUN,200,no,-2.3099,-0.9446,-0.9223,0.4921,0.6805,0.3048,2.3725,-0.4613,-0.8263,5,4,3,2,capital
193,474,dende,Galician,ADP,201,no,6.3186,2.3848,1.083,0.8225,0.7591,0.3754,-6.4114,1.2111,1.1179,1,1,1,1,from
78,168,sistemas,Galician,NOUN,202,no,-0.5615,-2.6628,-0.2786,0.5591,0.6399,0.3275,1.045,-2.5267,-0.2962,5,4,3,2,systems
395,1206,económica,Galician,ADJ,203,no,0.6926,1.5487,0.0223,0.6071,0.7393,0.338,-0.8508,1.449,0.1211,4,4,3,2,economic
327,905,lle,Galician,PRON,204,no,-8.2863,5.8267,5.1893,0.2633,0.8403,0.5198,6.9564,7.2578,4.8837,2,2,2,2,him
299,2833,valores,Galician,NOUN,205,no,-1.3127,-1.6338,-1.2615,0.5303,0.6642,0.2929,1.5611,-1.3423,-1.2219,5,4,3,2,values
470,1706,efecto,Galician,NOUN,206,no,-5.4165,1.9822,3.2363,0.3732,0.7496,0.4511,4.894,2.8471,2.897,2,2,2,2,effect
58,125,mesma,Galician,DET,207,no,-0.2682,3.8286,1.8204,0.5703,0.7931,0.4013,-0.4271,3.7316,1.6622,5,4,3,2,same
318,869,enfermidade,Galician,NOUN,208,no,-4.6186,1.3509,1.3523,0.4037,0.7347,0.3848,4.3305,2.062,1.1415,2,2,2,2,illness
309,829,iso,Galician,PRON,209,no,-0.4647,1.6605,1.3518,0.5628,0.742,0.3848,0.264,1.7433,1.2093,5,4,3,2,that
341,967,ese,Galician,DET,210,no,6.4747,2.5439,2.0593,0.8285,0.7628,0.4097,-6.5989,1.2933,1.856,1,1,1,1,that one
283,738,será,Galician,AUX,211,no,-3.4697,-0.0568,-5.5986,0.4477,0.7014,0.1404,3.0729,0.5691,-5.1064,2,2,2,2,will be
462,1661,obstante,Galician,ADJ,212,no,1.4748,0.0,-2.2799,0.637,0.7028,0.2571,-1.5312,-0.3346,-2.299,4,4,3,2,however
201,492,mesmo,Galician,ADV,213,no,-2.0872,0.1388,0.717,0.5006,0.7061,0.3625,2.075,0.5234,0.464,5,4,3,2,same
172,421,mesmo,Galician,ADV,213,no,8.7515,0.6119,-4.9984,0.9157,0.7172,0.1615,-9.0735,-1.0004,-4.6097,1,1,1,1,same
255,657,procesos,Galician,NOUN,214,no,-0.9947,-2.8886,-2.8528,0.5425,0.6346,0.2369,1.4884,-2.6524,-2.842,5,4,3,2,processes
112,256,cantidade,Galician,NOUN,215,no,-0.4062,-3.4655,-0.6148,0.565,0.621,0.3156,1.0734,-3.2698,-0.5695,5,4,3,2,amount
76,165,centros,Galician,NOUN,216,no,-1.6038,-1.455,-0.1204,0.5192,0.6684,0.333,1.8735,-1.1219,-0.1566,5,4,3,2,centers
426,1387,obxectivos,Galician,NOUN,217,no,-1.7496,-0.711,-2.9566,0.5136,0.686,0.2333,1.7167,-0.4768,-2.9768,5,4,3,2,objectives
397,1211,mediante,Galician,ADP,218,no,7.3817,5.6539,3.2889,0.8632,0.8362,0.4529,-8.0919,4.2625,3.2439,1,1,1,1,by
239,597,exemplo,Galician,NOUN,219,no,-3.33,-0.0185,0.3405,0.4531,0.7023,0.3492,3.2258,0.6342,0.3463,5,4,3,2,example
96,226,plan,Galician,NOUN,220,no,-1.3306,-0.873,-0.1691,0.5296,0.6822,0.3313,1.4549,-0.632,-0.3163,5,4,3,2,plan
241,603,económico,Galician,ADJ,221,no,3.1043,0.4279,-0.4765,0.6994,0.7129,0.3205,-3.0776,-0.1402,-0.5046,4,4,3,2,economic
89,210,calidade,Galician,NOUN,222,no,-1.1469,-1.5121,-0.0939,0.5366,0.6671,0.334,1.5055,-1.2881,-0.1306,5,4,3,2,quality
439,1496,través,Galician,NOUN,223,no,2.8343,0.509,1.7737,0.6891,0.7148,0.3996,-2.7382,0.0729,1.6469,4,4,3,2,through
310,834,etc.,Galician,NOUN,224,no,10.9544,4.4084,-0.095,1.0,0.8068,0.3339,-12.4491,2.9078,1.0252,1,1,1,1,etc.
140,2384,carácter,Galician,NOUN,225,no,-2.789,1.1437,2.0492,0.4738,0.7298,0.4093,2.5013,1.5057,1.743,5,4,3,2,character
481,1848,superficie,Galician,NOUN,226,no,-3.5957,-1.7195,-0.4791,0.4429,0.6622,0.3204,3.9195,-1.0561,-0.6379,5,4,3,2,surface
182,456,obxecto,Galician,NOUN,227,no,-1.1985,-1.4706,-0.1592,0.5347,0.6681,0.3317,1.5594,-1.2837,-0.2714,5,4,3,2,object
226,2595,fai,Galician,VERB,228,no,2.6429,-0.7072,-1.3,0.6818,0.6861,0.2915,-2.4429,-1.1362,-1.1298,4,4,3,2,does
380,1114,seguintes,Galician,ADJ,229,no,2.5713,1.7571,0.1115,0.679,0.7443,0.3412,-2.862,1.1585,0.0313,4,4,3,2,following
110,2300,horas,Galician,NOUN,230,no,-2.3132,-2.2779,-1.5906,0.492,0.649,0.2813,2.7604,-1.7261,-1.5946,5,4,3,2,hours
387,1143,realizar,Galician,VERB,231,no,0.172,-2.9683,-1.8068,0.5871,0.6327,0.2737,0.5059,-2.9176,-1.8223,5,4,3,2,do
367,3119,días,Galician,NOUN,232,no,-2.6818,-0.3202,-1.2327,0.4779,0.6952,0.2939,2.5865,0.0425,-1.2784,5,4,3,2,days
14,18,características,Galician,NOUN,233,no,-0.6147,-0.4115,0.8865,0.557,0.6931,0.3684,0.7754,-0.3499,0.6712,5,4,3,2,characteristics
10,13,a,Galician,PRON,234,no,4.191,-13.7674,8.3225,0.741,0.3778,0.63,-1.7051,-14.0081,8.4133,3,3,3,2,to
11,14,a,Galician,PRON,234,no,4.6192,-9.4468,4.9787,0.7574,0.4798,0.5124,-2.8177,-9.8942,5.4705,4,4,3,2,to
432,1452,contra,Galician,ADP,235,no,5.248,1.6711,0.2066,0.7815,0.7422,0.3445,-5.1335,0.75,0.273,1,1,1,1,against
124,292,2003,Galician,NUM,236,no,-6.2347,-0.1856,-4.4311,0.3418,0.6984,0.1814,5.9628,1.1526,-3.589,2,2,2,2,2003
490,1965,apoio,Galician,NOUN,237,no,-2.7141,-0.3594,-0.3993,0.4766,0.6943,0.3232,2.7188,0.1428,-0.3318,5,4,3,2,support
234,570,persoal,Galician,NOUN,238,no,-2.4693,-0.7364,-1.1184,0.486,0.6854,0.2979,2.5378,-0.3043,-1.1552,5,4,3,2,staff
294,778,último,Galician,ADJ,239,no,3.5643,6.3264,4.424,0.717,0.8521,0.4928,-4.4276,5.5313,4.1866,1,1,1,1,last
1,2,novo,Galician,ADJ,240,no,-5.2399,2.4694,0.7715,0.3799,0.7611,0.3644,4.6197,3.312,0.689,2,2,2,2,new
292,772,taxas,Galician,NOUN,241,no,-4.9264,1.0097,0.5981,0.3919,0.7266,0.3583,4.6618,1.8373,0.5,2,2,2,2,fees
488,1931,obxectivo,Galician,NOUN,242,no,1.4554,0.6756,0.2043,0.6363,0.7187,0.3444,-1.5278,0.3605,0.0844,4,4,3,2,target
338,957,medio,Galician,NOUN,243,no,2.2353,3.9074,3.1256,0.6662,0.795,0.4472,-2.9368,3.4267,2.8593,5,4,3,2,medium
224,549,medio,Galician,NOUN,243,no,-3.4097,-0.1245,1.5202,0.45,0.6998,0.3907,3.4096,0.4737,1.3332,5,4,3,2,medium
79,170,instalacións,Galician,NOUN,244,no,-2.0484,-0.5051,1.3425,0.5021,0.6909,0.3845,2.1019,-0.1752,1.1815,5,4,3,2,facilities
163,407,necesario,Galician,ADJ,245,no,6.6239,-0.9434,-4.1106,0.8342,0.6805,0.1927,-6.3696,-2.1331,-3.7579,1,1,1,1,necessary
458,1638,europea,Galician,ADJ,246,no,7.7261,2.1916,0.4473,0.8764,0.7545,0.353,-7.6785,0.8995,0.62,1,1,1,1,european
136,2381,pois,Galician,SCONJ,247,no,0.2144,3.1959,-1.7344,0.5888,0.7782,0.2763,-0.9514,2.9151,-1.6079,4,4,3,2,because
455,1622,unhas,Galician,DET,248,no,8.1339,4.2417,1.5689,0.892,0.8029,0.3924,-8.5858,2.6351,1.4762,1,1,1,1,nails
47,4191,base,Galician,NOUN,249,no,-2.9224,-0.8055,-0.5325,0.4687,0.6838,0.3185,3.082,-0.2861,-0.5659,5,4,3,2,base
276,2765,control,Galician,NOUN,250,no,-2.3172,-4.9285,-3.9136,0.4918,0.5865,0.1996,3.0199,-4.1716,-4.3465,5,4,3,2,control
100,231,centro,Galician,NOUN,251,no,-4.7769,1.8946,3.0687,0.3977,0.7475,0.4452,4.2991,2.7238,2.8113,2,2,2,2,center
285,749,réxime,Galician,NOUN,252,no,-1.2013,-1.6861,1.317,0.5346,0.663,0.3836,1.5052,-1.4581,1.1855,5,4,3,2,regime
229,555,natural,Galician,ADJ,253,no,5.7941,2.7823,2.0484,0.8024,0.7684,0.4093,-5.8704,1.7494,1.9954,1,1,1,1,natural
215,2579,recursos,Galician,NOUN,254,no,0.4235,-2.9767,-3.6275,0.5968,0.6325,0.2097,0.034,-2.9857,-3.4734,5,4,3,2,resources
278,720,risco,Galician,NOUN,255,no,-3.5212,-1.5362,-1.2465,0.4457,0.6665,0.2934,3.7095,-0.8311,-1.2356,5,4,3,2,risk
301,805,factores,Galician,NOUN,256,no,-1.3539,-0.5401,-1.1374,0.5287,0.69,0.2973,1.3522,-0.4069,-1.2395,5,4,3,2,factors
149,363,unidade,Galician,NOUN,257,no,-5.6302,2.7819,3.0891,0.365,0.7684,0.4459,5.0461,3.6751,2.7881,2,2,2,2,unit
296,2827,mellora,Galician,NOUN,258,no,-1.4709,0.5425,2.6206,0.5242,0.7156,0.4294,1.3814,0.7291,2.3082,5,4,3,2,it improves
400,1237,nin,Galician,CCONJ,259,no,6.3727,2.6989,-1.1728,0.8246,0.7665,0.296,-6.589,1.4109,-0.9499,1,1,1,1,nor
404,1259,dicir,Galician,VERB,260,no,2.707,-2.1037,-2.844,0.6842,0.6531,0.2372,-2.2369,-2.5639,-2.7663,4,4,3,2,to say
411,1299,cal,Galician,PRON,261,no,-4.7539,1.6439,1.8984,0.3985,0.7416,0.404,4.357,2.3833,1.7026,2,2,2,2,which
128,313,resultado,Galician,NOUN,262,no,0.6623,-0.5592,0.5468,0.6059,0.6896,0.3565,-0.4873,-0.7189,0.429,4,4,3,2,result
389,1159,actuacións,Galician,NOUN,263,no,-2.0405,0.0281,0.3436,0.5024,0.7034,0.3493,2.0598,0.2711,0.1907,5,4,3,2,actions
392,1196,emisións,Galician,NOUN,264,no,-0.4692,0.2044,-0.44,0.5626,0.7076,0.3218,0.4073,0.1703,-0.6031,5,4,3,2,emissions
120,2320,elementos,Galician,NOUN,265,no,-1.3987,-0.5367,-0.315,0.527,0.6901,0.3262,1.4632,-0.2907,-0.3061,5,4,3,2,elements
31,53,fronte,Galician,NOUN,266,no,1.523,2.2704,0.9197,0.6389,0.7564,0.3696,-1.8572,1.9089,0.8665,4,4,3,2,front
146,354,formación,Galician,NOUN,267,no,-2.0343,-0.8815,0.0194,0.5027,0.682,0.3379,2.1846,-0.4015,0.0123,5,4,3,2,formation
180,451,producción,Galician,NOUN,268,no,-4.3101,-0.7002,-0.2631,0.4155,0.6863,0.328,4.3006,0.1317,-0.255,5,4,3,2,production
179,450,tipos,Galician,NOUN,269,no,1.2507,-2.6197,-3.1854,0.6285,0.6409,0.2252,-0.8187,-2.7621,-3.0188,5,4,3,2,types
192,2522,cidade,Galician,NOUN,270,no,-2.1566,-1.1299,0.4462,0.498,0.6761,0.353,2.386,-0.756,0.3666,5,4,3,2,city
177,434,materia,Galician,NOUN,271,no,-2.5359,-1.0479,-0.2723,0.4835,0.678,0.3277,2.7214,-0.5997,-0.3302,5,4,3,2,matter
324,881,dereitos,Galician,NOUN,272,no,-1.0029,-0.0301,-1.7146,0.5422,0.7021,0.277,0.9432,0.0477,-1.7664,5,4,3,2,rights
164,410,debido,Galician,VERB,273,no,-1.9173,2.2,2.5044,0.5072,0.7547,0.4253,1.496,2.4918,2.3293,5,4,3,2,due
331,921,galegas,Galician,ADJ,274,no,0.3086,3.6595,0.7209,0.5924,0.7891,0.3626,-1.1086,3.4929,0.7385,5,4,3,2,Galician
376,1104,coruña,Galician,PROPN,275,no,-5.9502,1.7808,1.5322,0.3527,0.7448,0.3911,5.4654,2.8469,1.468,2,2,2,2,A Coruña
346,979,países,Galician,NOUN,276,no,-3.9002,0.88,-0.8868,0.4312,0.7235,0.3061,3.5458,1.4168,-0.985,2,2,2,2,countries
357,1015,establece,Galician,VERB,277,no,3.4657,-1.8662,0.0338,0.7133,0.6587,0.3385,-2.9298,-2.3654,0.1018,4,4,3,2,establishes
361,1029,grupos,Galician,NOUN,278,no,-2.3288,-1.0263,-1.064,0.4914,0.6786,0.2998,2.442,-0.6334,-1.0141,5,4,3,2,groups
393,1199,mentres,Galician,ADV,279,no,-8.2449,2.6731,-1.8387,0.2649,0.7659,0.2726,7.3576,4.2534,-1.2874,2,2,2,2,while
203,495,algúns,Galician,DET,280,no,-6.1394,2.6905,-1.5794,0.3455,0.7663,0.2817,5.2708,3.6858,-1.3573,2,2,2,2,some
104,243,relacións,Galician,NOUN,281,no,-3.4128,-1.8047,-2.9721,0.4499,0.6602,0.2327,3.6797,-1.0823,-2.9982,5,4,3,2,relationships
97,227,5,Galician,NUM,282,no,-1.4507,-0.2087,-0.7067,0.525,0.6979,0.3124,1.4723,0.0433,-0.659,5,4,3,2,5
247,634,tamaño,Galician,NOUN,283,no,-1.7047,-0.0607,-1.0779,0.5153,0.7013,0.2994,1.6198,0.2206,-1.1421,5,4,3,2,size
82,197,xunta,Galician,NOUN,284,no,-3.0498,-0.8499,-1.3137,0.4638,0.6827,0.2911,3.2947,-0.2484,-1.4854,5,4,3,2,together
476,1789,presentan,Galician,VERB,285,no,3.6546,-1.29,0.922,0.7205,0.6723,0.3697,-3.1995,-1.8696,0.887,4,4,3,2,they present
238,595,senón,Galician,CCONJ,286,no,7.2045,4.656,0.6863,0.8564,0.8127,0.3614,-7.8201,3.1878,0.7711,1,1,1,1,but
72,2207,especialmente,Galician,ADV,287,no,-8.835,4.299,-0.0438,0.2423,0.8042,0.3357,7.6994,5.8451,0.2753,2,2,2,2,especially
86,202,catro,Galician,NOUN,288,no,-2.8522,0.3565,1.5271,0.4714,0.7112,0.391,2.7189,0.7471,1.2896,5,4,3,2,four
240,602,modelo,Galician,NOUN,289,no,-1.9154,-0.5105,-0.6086,0.5072,0.6907,0.3159,1.9635,-0.1745,-0.7982,5,4,3,2,model
431,1443,maneira,Galician,NOUN,290,no,-3.8091,0.5739,-1.667,0.4347,0.7163,0.2786,3.5467,1.1519,-1.6156,2,2,2,2,way
489,1932,programa,Galician,NOUN,291,no,-2.3976,-0.6353,-1.6794,0.4888,0.6878,0.2782,2.3721,-0.1842,-1.5885,5,4,3,2,program
435,1467,era,Galician,AUX,292,no,-5.5711,1.9793,-3.1068,0.3673,0.7495,0.228,4.7924,2.8864,-2.6935,2,2,2,2,was
352,997,proxecto,Galician,NOUN,293,no,-5.8525,1.8322,1.8082,0.3565,0.746,0.4009,5.3409,2.9294,1.8065,2,2,2,2,project
451,1568,rede,Galician,NOUN,294,no,-3.9752,1.3924,1.3399,0.4284,0.7356,0.3844,3.685,2.0636,1.2136,2,2,2,2,network
9,12,acceso,Galician,NOUN,295,no,-1.4688,0.0398,1.945,0.5243,0.7037,0.4057,1.4645,0.3324,1.686,5,4,3,2,access
370,1086,ben,Galician,ADV,296,no,5.0805,1.8392,-1.6334,0.7751,0.7462,0.2798,-5.0075,0.8864,-1.4027,1,1,1,1,well
135,332,meses,Galician,NOUN,297,no,6.7853,0.5339,-3.6183,0.8404,0.7154,0.21,-6.8322,-0.8096,-3.4938,1,1,1,1,months
35,2111,habitantes,Galician,NOUN,298,no,-3.074,-0.5279,-0.1434,0.4629,0.6903,0.3322,3.1384,-0.0209,-0.2399,5,4,3,2,inhabitants
93,2271,presentación,Galician,NOUN,299,no,-3.017,-0.9439,-0.7731,0.465,0.6805,0.3101,3.094,-0.2546,-0.6648,5,4,3,2,presentation
384,1138,deben,Galician,VERB,300,no,4.6302,5.4578,2.3054,0.7579,0.8316,0.4183,-5.3476,4.2895,2.1297,1,1,1,1,they must
438,1485,importancia,Galician,NOUN,301,no,-2.9601,-0.6869,-0.3036,0.4672,0.6866,0.3266,3.0449,-0.1221,-0.3125,5,4,3,2,importance
263,2729,productos,Galician,NOUN,302,no,-2.7091,-1.9698,-5.1876,0.4768,0.6563,0.1548,2.9122,-1.3871,-5.0297,5,4,3,2,products
154,385,puntos,Galician,NOUN,303,no,-1.9271,-3.3558,-3.9493,0.5068,0.6236,0.1984,2.3368,-2.7781,-3.6583,5,4,3,2,points
151,373,gran,Galician,ADJ,304,no,6.2507,2.676,1.7863,0.8199,0.7659,0.4001,-6.3333,1.5057,1.641,1,1,1,1,great
119,270,nosa,Galician,DET,305,no,6.8891,1.8638,0.0558,0.8443,0.7468,0.3392,-6.8915,0.6238,0.2294,1,1,1,1,our
350,985,euros,Galician,NOUN,306,no,-5.4396,1.9755,1.332,0.3723,0.7494,0.3841,4.9504,2.9954,1.3043,2,2,2,2,euros
353,1002,cultural,Galician,ADJ,307,no,1.2047,0.7729,-0.5652,0.6267,0.721,0.3174,-1.3854,0.5552,-0.5807,4,4,3,2,cultural
216,2581,case,Galician,ADV,308,no,8.3649,5.3835,1.1243,0.9009,0.8298,0.3768,-9.2983,3.6652,0.9411,1,1,1,1,almost
315,860,necesidades,Galician,NOUN,309,no,-0.7077,-0.6698,-0.4183,0.5535,0.687,0.3226,0.7521,-0.5899,-0.486,5,4,3,2,needs
125,294,la,Galician,NOUN,310,no,-5.4207,1.7978,0.8976,0.373,0.7452,0.3688,4.9524,2.8375,0.8865,2,2,2,2,there
469,1697,recollida,Galician,NOUN,311,no,-1.2567,0.3794,1.5833,0.5324,0.7117,0.3929,1.1492,0.5427,1.3677,5,4,3,2,collection
320,874,algún,Galician,DET,312,no,6.3475,2.6627,2.1049,0.8236,0.7656,0.4113,-6.5339,1.4665,1.9795,1,1,1,1,some
373,1097,territorio,Galician,NOUN,313,no,-2.2479,-0.99,-0.1614,0.4945,0.6794,0.3316,2.3485,-0.5487,-0.1537,5,4,3,2,territory
181,452,nacional,Galician,ADJ,314,no,1.9717,1.2446,1.3308,0.6561,0.7322,0.3841,-2.1213,0.9448,1.2897,4,4,3,2,national
39,76,contaminación,Galician,NOUN,315,no,-4.2793,2.7252,1.8955,0.4167,0.7671,0.4039,3.6116,3.4506,1.7059,2,2,2,2,pollution
174,427,público,Galician,ADJ,316,no,3.5662,0.8188,0.2356,0.7171,0.7221,0.3455,-3.5337,0.2846,0.2445,4,4,3,2,public
250,643,país,Galician,NOUN,317,no,-1.5901,-1.2545,0.2242,0.5197,0.6732,0.3451,1.7081,-0.8648,0.275,5,4,3,2,country
308,827,importantes,Galician,ADJ,318,no,-1.763,0.3235,-0.2975,0.5131,0.7104,0.3268,1.6751,0.5316,-0.4303,5,4,3,2,important
402,1248,disposición,Galician,NOUN,319,no,-2.36,-1.661,-0.266,0.4902,0.6636,0.3279,2.7324,-1.1936,-0.4789,5,4,3,2,disposition
271,2757,comisión,Galician,NOUN,320,no,-0.8048,-1.2719,-1.0217,0.5497,0.6728,0.3013,1.0184,-1.083,-1.0077,5,4,3,2,commission
401,1244,agora,Galician,ADV,321,no,-5.454,0.8882,-4.6844,0.3717,0.7237,0.1725,4.9479,1.8497,-4.2848,2,2,2,2,now
446,1538,atención,Galician,NOUN,322,no,-3.5707,1.4025,1.6851,0.4438,0.7359,0.3965,3.3064,2.0101,1.5584,2,2,2,2,attention
272,710,educación,Galician,NOUN,323,no,-4.2176,-0.3906,-0.6215,0.4191,0.6936,0.3154,4.1578,0.3643,-0.5235,5,4,3,2,education
208,2554,santiago,Galician,PROPN,324,no,-4.7439,1.7292,-0.0561,0.3989,0.7436,0.3353,4.3771,2.696,0.1318,2,2,2,2,santiago
105,241,sociais,Galician,ADJ,325,no,2.8837,1.1709,-0.4346,0.691,0.7304,0.322,-3.1132,0.6314,-0.3176,4,4,3,2,social
148,362,creación,Galician,NOUN,326,no,-1.003,-1.4116,-0.0321,0.5422,0.6695,0.3361,1.3138,-1.2526,-0.1613,5,4,3,2,creation
354,1008,cultura,Galician,NOUN,327,no,-5.1115,1.607,0.2749,0.3848,0.7407,0.3469,4.7623,2.5,0.1358,2,2,2,2,culture
360,1027,primeira,Galician,ADJ,328,no,7.9215,4.0826,2.0363,0.8839,0.7991,0.4089,-8.2731,2.5327,1.8661,1,1,1,1,first
449,1553,moito,Galician,ADV,329,no,5.3518,3.0892,1.542,0.7855,0.7757,0.3915,-5.7313,2.0988,1.5321,1,1,1,1,a lot
200,2539,custos,Galician,NOUN,330,no,-3.0841,0.4198,0.7103,0.4625,0.7127,0.3622,2.8836,0.9137,0.6425,5,4,3,2,costs
408,3324,establecer,Galician,VERB,331,no,4.5189,-1.8347,-2.3024,0.7536,0.6595,0.2563,-4.0796,-2.6659,-2.2441,4,4,3,2,establish
46,94,ver,Galician,VERB,332,no,0.1609,-3.5141,-1.6119,0.5867,0.6198,0.2806,0.5577,-3.3952,-1.4128,5,4,3,2,to see
158,397,distribución,Galician,NOUN,333,no,-4.3377,0.9593,3.3182,0.4145,0.7254,0.454,4.0977,1.7131,3.0036,2,2,2,2,distribution
483,1863,podemos,Galician,VERB,334,no,10.8329,5.5797,-1.8317,0.9953,0.8345,0.2728,-12.8018,3.7259,-1.0674,1,1,1,1,we can
418,3385,resultados,Galician,NOUN,335,no,-1.6212,-0.3665,-0.7832,0.5185,0.6941,0.3097,1.6099,-0.1823,-0.95,5,4,3,2,results
482,1855,cómpre,Galician,VERB,336,no,4.6891,3.0202,1.2144,0.7601,0.7741,0.38,-4.8662,1.9457,1.0175,1,1,1,1,you need
259,2716,obter,Galician,VERB,337,no,0.4631,-2.4878,-2.4193,0.5983,0.6441,0.2522,0.0093,-2.4739,-2.2879,5,4,3,2,to obtain
466,1690,porcentaxe,Galician,NOUN,338,no,-5.03,3.219,4.0029,0.388,0.7788,0.478,4.3115,4.0177,3.622,2,2,2,2,percentage
171,422,toda,Galician,DET,339,no,3.7407,2.4528,0.7973,0.7238,0.7607,0.3653,-4.0213,1.7867,0.866,1,1,1,1,all
323,880,bens,Galician,NOUN,340,no,-4.6643,0.017,0.3243,0.402,0.7032,0.3487,4.6276,0.8835,0.1475,5,4,3,2,goods
475,1776,establecido,Galician,VERB,341,no,-0.7431,-0.9561,-1.6543,0.5521,0.6802,0.2791,0.8891,-0.8255,-1.5806,5,4,3,2,established
498,4087,media,Galician,NOUN,342,no,-1.2914,-0.5543,-2.0118,0.5311,0.6897,0.2665,1.4228,-0.4006,-2.0076,5,4,3,2,average
472,1761,consumo,Galician,NOUN,343,no,-3.9842,0.2878,2.0476,0.428,0.7096,0.4093,3.8891,1.0022,1.8981,2,2,2,2,consumption
456,1635,regulamento,Galician,NOUN,344,no,-2.6349,-0.4399,-0.134,0.4797,0.6924,0.3326,2.6243,0.039,-0.2164,5,4,3,2,rules
471,1759,enerxía,Galician,NOUN,345,no,-2.2443,1.5746,1.4947,0.4946,0.7399,0.3898,1.9629,1.9678,1.3533,2,2,2,2,energy
288,2808,tales,Galician,DET,346,no,3.7579,3.3981,1.6155,0.7245,0.783,0.3941,-4.1408,2.6473,1.5455,1,1,1,1,such
257,660,produción,Galician,NOUN,347,no,-1.1143,-1.9198,-1.9049,0.5379,0.6575,0.2703,1.4572,-1.6151,-1.7291,5,4,3,2,production
248,638,taxa,Galician,NOUN,348,no,-2.2418,1.5181,2.629,0.4947,0.7386,0.4297,1.9722,1.8232,2.3098,5,4,3,2,fee
139,336,solicitude,Galician,NOUN,349,no,-6.2785,2.3737,1.771,0.3402,0.7588,0.3995,5.6957,3.4992,1.768,2,2,2,2,request
281,2777,organización,Galician,NOUN,350,no,-0.1479,-1.1501,-0.5366,0.5749,0.6756,0.3184,0.3447,-1.1595,-0.5566,5,4,3,2,organization
127,312,dito,Galician,VERB,351,no,6.9061,1.6912,-0.2765,0.845,0.7427,0.3275,-6.8988,0.4296,-0.1783,1,1,1,1,said
383,1135,zonas,Galician,NOUN,352,no,-6.3714,2.7469,2.0206,0.3366,0.7676,0.4083,5.631,3.8211,1.8478,2,2,2,2,areas
382,1120,sociedades,Galician,NOUN,353,no,-2.7656,-0.7788,-0.8546,0.4747,0.6844,0.3072,2.8335,-0.2865,-0.9435,5,4,3,2,societies
212,2568,moitas,Galician,DET,354,no,-11.4239,2.6915,-6.6934,0.1431,0.7663,0.1019,10.3377,4.7406,-5.7666,2,2,2,2,many
27,42,capacidade,Galician,NOUN,355,no,-2.1465,0.0882,0.6246,0.4984,0.7049,0.3592,2.146,0.4295,0.4734,5,4,3,2,capacity
463,3714,unión,Galician,NOUN,356,no,-5.4185,0.1664,-1.2662,0.3731,0.7067,0.2927,5.2801,1.182,-1.2318,2,2,2,2,union
419,1347,normas,Galician,NOUN,357,no,-1.8669,-2.8627,-1.8882,0.5091,0.6352,0.2709,2.464,-2.3894,-1.9339,5,4,3,2,rules
487,1930,dado,Galician,VERB,358,no,4.7212,1.101,0.1539,0.7613,0.7288,0.3427,-4.6577,0.2242,0.2669,1,1,1,1,given
49,95,táboa,Galician,NOUN,359,no,-0.6628,1.6786,1.7029,0.5552,0.7424,0.3972,0.3966,1.7607,1.6024,5,4,3,2,table
496,2026,partir,Galician,VERB,360,no,2.8153,-0.1105,0.2466,0.6884,0.7002,0.3459,-2.6687,-0.6128,0.1948,4,4,3,2,leave
492,1990,20,Galician,NUM,361,no,-2.0255,-0.3533,-1.2603,0.503,0.6944,0.2929,2.0231,-0.0501,-1.3161,5,4,3,2,20
