,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
202,497,како,Old_Church_Slavonic,ADV,70,no,0.6941,-1.7577,0.4421,0.2435,0.059,0.2103,4,3,2,2
203,499,тъ,Old_Church_Slavonic,DET,142,no,-1.1799,0.1175,-1.2009,0.1687,0.2018,0.0236,3,2,1,1
204,500,часъ,Old_Church_Slavonic,NOUN,308,no,0.3513,-0.601,-0.8344,0.2298,0.1471,0.0652,3,2,1,1
205,502,есте,Old_Church_Slavonic,AUX,174,no,-2.3436,0.8651,-0.8159,0.1222,0.2588,0.0673,3,2,1,1
206,504,д҃хъ,Old_Church_Slavonic,NOUN,106,no,2.3545,-1.1832,-0.3731,0.3098,0.1027,0.1176,4,3,2,2
207,505,о҃тца,Old_Church_Slavonic,NOUN,85,no,3.4,1.5083,-0.2374,0.3515,0.3078,0.1331,2,2,1,1
208,508,братра,Old_Church_Slavonic,NOUN,290,no,-1.4619,0.3256,-0.6045,0.1574,0.2177,0.0913,3,2,1,1
209,510,отецъ,Old_Church_Slavonic,NOUN,417,no,-0.0305,-0.5581,-0.5463,0.2146,0.1504,0.098,3,2,1,1
210,512,чѧда,Old_Church_Slavonic,NOUN,420,no,-1.0895,-0.0616,-0.3129,0.1723,0.1882,0.1245,3,2,1,1
211,2563,къде,Old_Church_Slavonic,ADV,452,no,-2.6903,-1.3388,6.7757,0.1084,0.0909,0.9299,3,2,1,1
212,2565,пасхѫ,Old_Church_Slavonic,NOUN,467,no,-3.5869,0.2062,1.0275,0.0726,0.2086,0.2768,3,2,1,1
213,518,моего,Old_Church_Slavonic,ADJ,154,no,-2.1043,-0.0518,0.2774,0.1318,0.1889,0.1915,3,2,1,1
214,520,до,Old_Church_Slavonic,ADP,99,no,-1.2575,0.5634,-0.8209,0.1656,0.2358,0.0667,3,2,1,1
215,2568,оу,Old_Church_Slavonic,ADP,323,no,-2.3987,0.7797,-0.7578,0.12,0.2523,0.0739,3,2,1,1
216,4621,б҃жіи,Old_Church_Slavonic,ADJ,373,no,-3.1858,0.8105,0.4383,0.0886,0.2546,0.2098,3,2,1,1
217,2574,мъноѭ,Old_Church_Slavonic,PRON,286,no,-0.0932,-1.1842,0.9952,0.2121,0.1027,0.2731,3,2,1,1
218,527,дроугꙑ,Old_Church_Slavonic,ADJ,480,no,-2.2555,0.0538,1.8952,0.1257,0.197,0.3754,3,2,1,1
219,528,имате,Old_Church_Slavonic,VERB,218,no,2.8307,-0.7605,-0.1989,0.3288,0.1349,0.1374,4,3,2,2
220,531,нѣстъ,Old_Church_Slavonic,AUX,122,no,2.094,-0.7134,-0.6642,0.2994,0.1385,0.0846,4,3,2,2
221,532,оученикъ,Old_Church_Slavonic,NOUN,223,no,-0.1888,-0.0127,-1.2377,0.2082,0.1919,0.0194,3,2,1,1
222,533,надъ,Old_Church_Slavonic,ADP,294,no,-2.7461,1.1371,-0.6477,0.1061,0.2795,0.0864,3,2,1,1
223,2579,би,Old_Church_Slavonic,AUX,183,no,-3.6431,1.8138,0.027,0.0703,0.3311,0.1631,1,1,1,1
224,535,рабъ,Old_Church_Slavonic,NOUN,225,no,1.1112,-0.9765,-0.3164,0.2601,0.1185,0.1241,4,3,2,2
225,541,г҃ь,Old_Church_Slavonic,NOUN,248,no,1.1106,-1.9947,0.6311,0.2601,0.0409,0.2317,4,3,2,2
226,550,еже,Old_Church_Slavonic,PRON,48,no,2.1766,-1.2253,-0.5643,0.3027,0.0995,0.0959,4,3,2,2
227,562,тѣло,Old_Church_Slavonic,NOUN,232,no,-0.6095,0.1947,-0.8533,0.1915,0.2077,0.0631,3,2,1,1
228,565,оубити,Old_Church_Slavonic,VERB,365,no,-0.8505,-0.0402,-0.557,0.1818,0.1898,0.0967,3,2,1,1
229,568,д҃шѫ,Old_Church_Slavonic,NOUN,349,no,-0.4552,-0.047,-0.3553,0.1976,0.1893,0.1197,3,2,1,1
230,2618,даже,Old_Church_Slavonic,SCONJ,382,no,-4.1913,2.9376,0.7361,0.0484,0.4167,0.2437,1,1,1,1
231,578,отъца,Old_Church_Slavonic,NOUN,413,no,-0.3912,0.2974,-0.8689,0.2002,0.2155,0.0613,3,2,1,1
232,579,и,Old_Church_Slavonic,ADV,34,no,4.2222,0.3894,-0.8608,0.3844,0.2226,0.0622,4,3,2,2
233,582,вьси,Old_Church_Slavonic,DET,170,no,-2.2075,0.7413,-0.8089,0.1277,0.2494,0.0681,3,2,1,1
234,588,мѧ,Old_Church_Slavonic,PRON,41,no,2.0357,-1.1684,-0.4755,0.2971,0.1039,0.106,4,3,2,2
235,591,і,Old_Church_Slavonic,PRON,79,no,-0.4159,-0.4498,-0.2238,0.1992,0.1586,0.1346,3,2,1,1
236,601,мира,Old_Church_Slavonic,NOUN,359,no,-0.3286,-0.2419,-0.4476,0.2027,0.1745,0.1092,3,2,1,1
237,606,ч҃лвка,Old_Church_Slavonic,NOUN,440,no,-3.1536,1.4248,-0.3687,0.0899,0.3014,0.1181,1,1,1,1
238,607,своего,Old_Church_Slavonic,ADJ,91,no,-1.8638,0.0483,0.125,0.1414,0.1966,0.1742,3,2,1,1
239,609,матерь,Old_Church_Slavonic,NOUN,383,no,-1.8494,-0.1869,1.5938,0.1419,0.1786,0.3411,3,2,1,1
240,617,слѣдъ,Old_Church_Slavonic,NOUN,228,no,-0.6602,-0.1144,-0.8854,0.1894,0.1842,0.0594,3,2,1,1
241,618,грѧдетъ,Old_Church_Slavonic,VERB,305,no,1.8727,-1.2043,-0.1438,0.2906,0.1011,0.1437,4,3,2,2
242,620,погоубитъ,Old_Church_Slavonic,VERB,350,no,0.9487,-1.4751,0.0628,0.2537,0.0805,0.1672,4,3,2,2
243,624,приемлетъ,Old_Church_Slavonic,VERB,336,no,1.4424,-1.0559,-0.9081,0.2734,0.1124,0.0568,4,3,2,2
244,629,імѧ,Old_Church_Slavonic,NOUN,238,no,-0.2372,-0.582,-0.4472,0.2063,0.1485,0.1092,3,2,1,1
245,639,единого,Old_Church_Slavonic,NUM,145,no,1.4379,-0.5941,-0.4739,0.2732,0.1476,0.1062,4,3,2,2
246,642,чашѫ,Old_Church_Slavonic,NOUN,355,no,-1.4352,0.27,0.0917,0.1585,0.2135,0.1704,3,2,1,1
247,644,водꙑ,Old_Church_Slavonic,NOUN,348,no,-2.2196,0.8532,-0.8441,0.1272,0.2579,0.0641,3,2,1,1
248,645,тъкмо,Old_Church_Slavonic,ADV,255,no,-0.4089,-0.2944,-0.7536,0.1995,0.1705,0.0744,3,2,1,1
249,4742,живота,Old_Church_Slavonic,NOUN,320,no,-2.8185,0.7173,-0.0804,0.1033,0.2475,0.1509,3,2,1,1
250,661,дѣла,Old_Church_Slavonic,NOUN,279,no,-0.9514,0.0432,-0.6946,0.1778,0.1962,0.0811,3,2,1,1
251,2712,из,Old_Church_Slavonic,ADV,500,no,-2.5813,1.0871,-0.6816,0.1127,0.2757,0.0826,3,2,1,1
252,665,тꙑ,Old_Church_Slavonic,PRON,54,no,1.0029,-0.98,-0.1975,0.2558,0.1182,0.1376,4,3,2,2
253,666,еси,Old_Church_Slavonic,AUX,56,no,-0.5753,-1.1275,0.8719,0.1928,0.107,0.2591,3,2,1,1
254,664,своими,Old_Church_Slavonic,ADJ,357,no,-4.947,3.3355,0.8828,0.0183,0.447,0.2603,1,1,1,1
255,670,отъвѣщавъ,Old_Church_Slavonic,VERB,173,no,-2.9863,0.368,0.644,0.0966,0.2209,0.2332,3,2,1,1
256,2729,рѣсте,Old_Church_Slavonic,VERB,456,no,-0.6694,-0.8072,-0.1623,0.1891,0.1314,0.1416,3,2,1,1
257,689,начѧтъ,Old_Church_Slavonic,VERB,178,no,2.2327,-1.4253,-0.0914,0.3049,0.0843,0.1496,4,3,2,2
258,691,народомъ,Old_Church_Slavonic,NOUN,468,no,-1.6056,-0.2245,-0.5759,0.1517,0.1758,0.0946,3,2,1,1
259,709,писано,Old_Church_Slavonic,VERB,292,no,2.1612,-2.2174,0.6905,0.3021,0.0239,0.2385,4,3,2,2
260,711,а҃нꙉлъ,Old_Church_Slavonic,NOUN,334,no,-2.4014,0.8592,-0.6111,0.1199,0.2583,0.0906,3,2,1,1
261,712,мои,Old_Church_Slavonic,ADJ,80,no,-0.053,-0.2786,-1.0815,0.2137,0.1717,0.0371,3,2,1,1
262,2765,вѣмь,Old_Church_Slavonic,VERB,259,no,1.3769,-1.0222,-0.5264,0.2708,0.115,0.1002,4,3,2,2
263,719,болеи,Old_Church_Slavonic,ADJ,494,no,1.2205,-0.7448,-0.6137,0.2645,0.1361,0.0903,4,3,2,2
264,720,иоана,Old_Church_Slavonic,PROPN,251,no,-1.5208,-0.1473,0.65,0.1551,0.1817,0.2339,3,2,1,1
265,727,селѣ,Old_Church_Slavonic,ADV,459,no,-4.5281,3.1088,0.7978,0.035,0.4297,0.2507,1,1,1,1
266,732,е,Old_Church_Slavonic,PRON,175,no,-4.9066,3.3123,0.875,0.0199,0.4452,0.2595,1,1,1,1
267,739,тъ,Old_Church_Slavonic,DET,142,no,2.6578,-1.1798,-0.4554,0.3219,0.103,0.1083,4,3,2,2
268,742,прити,Old_Church_Slavonic,VERB,216,no,1.2692,-1.6227,0.3104,0.2665,0.0693,0.1953,4,3,2,2
269,744,оуши,Old_Church_Slavonic,NOUN,388,no,-2.853,3.8121,0.5747,0.1019,0.4833,0.2253,2,2,1,1
270,745,слꙑшати,Old_Church_Slavonic,VERB,367,no,-1.2744,-0.4546,0.7048,0.1649,0.1583,0.2401,3,2,1,1
271,746,да,Old_Church_Slavonic,ADV,69,no,-1.0767,-0.7278,0.2101,0.1728,0.1374,0.1839,3,2,1,1
272,747,слꙑшитъ,Old_Church_Slavonic,VERB,450,no,-0.3651,-0.3928,-0.3979,0.2012,0.163,0.1148,3,2,1,1
273,751,сь,Old_Church_Slavonic,DET,187,no,-1.17,0.2459,-1.2756,0.1691,0.2116,0.0151,3,2,1,1
274,763,иоанъ,Old_Church_Slavonic,PROPN,221,no,-0.867,-0.7421,0.4201,0.1812,0.1363,0.2078,3,2,1,1
275,768,г҃лтъ,Old_Church_Slavonic,VERB,381,no,0.5083,-1.3508,0.0981,0.2361,0.09,0.1712,4,3,2,2
276,777,своихъ,Old_Church_Slavonic,ADJ,229,no,-2.6505,0.0548,2.0789,0.11,0.1971,0.3962,3,2,1,1
277,2826,пилатъ,Old_Church_Slavonic,PROPN,307,no,-2.4172,-1.0231,0.8545,0.1193,0.1149,0.2571,3,2,1,1
278,2829,отъвѣшта,Old_Church_Slavonic,VERB,153,no,2.8443,-2.3493,0.999,0.3293,0.0139,0.2735,4,3,2,2
279,781,бꙑшѧ,Old_Church_Slavonic,AUX,466,no,-0.2305,-0.8484,0.514,0.2066,0.1282,0.2184,3,2,1,1
280,783,силꙑ,Old_Church_Slavonic,NOUN,488,no,-3.0733,1.6255,-0.6114,0.0931,0.3167,0.0906,1,1,1,1
281,784,зане,Old_Church_Slavonic,SCONJ,234,no,-1.1959,-0.3581,-0.4547,0.168,0.1656,0.1084,3,2,1,1
282,787,тебѣ,Old_Church_Slavonic,PRON,71,no,2.0448,-0.7707,-0.6048,0.2974,0.1342,0.0913,4,3,2,2
283,792,бѫ,Old_Church_Slavonic,AUX,404,no,-3.8953,2.2681,-0.1118,0.0603,0.3657,0.1473,1,1,1,1
284,799,обаче,Old_Church_Slavonic,ADV,317,no,-2.1934,-1.9965,4.8412,0.1282,0.0408,0.7101,3,2,1,1
285,805,н҃бсе,Old_Church_Slavonic,NOUN,318,no,-0.6844,-0.1498,-0.3504,0.1885,0.1815,0.1202,3,2,1,1
286,812,дьне,Old_Church_Slavonic,NOUN,321,no,-0.8304,0.3012,-0.8704,0.1826,0.2158,0.0611,3,2,1,1
287,2861,ничесоже,Old_Church_Slavonic,ADJ,300,no,-1.6629,0.1859,-0.3673,0.1494,0.207,0.1183,3,2,1,1
288,815,врѣмѧ,Old_Church_Slavonic,NOUN,185,no,1.1368,-0.4185,-1.2392,0.2612,0.161,0.0192,4,3,2,2
289,817,ти,Old_Church_Slavonic,ADJ,271,no,0.046,-1.7092,0.5065,0.2176,0.0627,0.2176,3,2,1,1
290,6963,июдеи,Old_Church_Slavonic,NOUN,220,no,-0.9007,-0.5744,0.4307,0.1798,0.1491,0.209,3,2,1,1
291,828,вьсѣ,Old_Church_Slavonic,DET,211,no,-0.5837,-0.651,-0.3017,0.1925,0.1433,0.1257,3,2,1,1
292,832,с҃на,Old_Church_Slavonic,NOUN,110,no,2.2143,-0.0777,-0.8638,0.3042,0.187,0.0619,4,3,2,2
293,833,о҃тцъ,Old_Church_Slavonic,NOUN,130,no,2.4242,0.8017,-0.138,0.3126,0.254,0.1443,2,2,1,1
294,834,кто,Old_Church_Slavonic,ADJ,263,no,-3.8311,2.2236,-0.1284,0.0628,0.3623,0.1454,1,1,1,1
295,836,емоуже,Old_Church_Slavonic,PRON,324,no,-4.533,3.1058,0.7943,0.0348,0.4295,0.2503,1,1,1,1
296,847,мое,Old_Church_Slavonic,ADJ,167,no,-1.1693,0.0828,-0.6382,0.1691,0.1992,0.0875,3,2,1,1
297,849,есмъ,Old_Church_Slavonic,AUX,96,no,-0.3223,-0.7494,0.0782,0.2029,0.1358,0.1689,3,2,1,1
298,860,сквозѣ,Old_Church_Slavonic,ADP,484,no,-5.2446,3.5544,0.9587,0.0064,0.4637,0.269,1,1,1,1
299,863,начѧсѧ,Old_Church_Slavonic,VERB,356,no,0.4168,-0.891,-0.0938,0.2324,0.125,0.1494,4,3,2,2
300,7009,вѣроуѩи,Old_Church_Slavonic,VERB,498,no,-1.0458,-0.3309,-0.3129,0.174,0.1677,0.1245,3,2,1,1
301,866,ѣсти,Old_Church_Slavonic,VERB,260,no,0.7248,-1.127,0.2248,0.2447,0.107,0.1856,4,3,2,2
302,868,егоже,Old_Church_Slavonic,PRON,134,no,-0.6901,-0.2089,-0.6779,0.1882,0.177,0.083,3,2,1,1
303,869,достоитъ,Old_Church_Slavonic,VERB,244,no,1.6703,-0.5115,-0.5096,0.2825,0.1539,0.1021,4,3,2,2
304,870,творити,Old_Church_Slavonic,VERB,262,no,0.7512,-0.1817,-1.0881,0.2458,0.179,0.0364,3,2,1,1
305,871,соботꙑ,Old_Church_Slavonic,NOUN,458,no,-1.9225,0.7258,-1.0882,0.139,0.2482,0.0364,3,2,1,1
306,872,онъ,Old_Church_Slavonic,DET,397,no,0.3723,-2.2488,0.4383,0.2306,0.0216,0.2098,3,2,1,1
307,875,сътвори,Old_Church_Slavonic,VERB,102,no,6.7411,0.6026,0.1377,0.4849,0.2388,0.1757,4,3,2,2
308,878,самъ,Old_Church_Slavonic,DET,313,no,-0.4504,-1.4237,1.1382,0.1978,0.0844,0.2893,3,2,1,1
309,880,нимь,Old_Church_Slavonic,PRON,139,no,2.3221,-1.4637,0.0782,0.3085,0.0814,0.1689,4,3,2,2
310,881,вьниде,Old_Church_Slavonic,VERB,408,no,3.4016,-1.6745,0.339,0.3516,0.0653,0.1985,4,3,2,2
311,883,б҃жии,Old_Church_Slavonic,ADJ,247,no,-2.6478,1.1381,-0.6784,0.1101,0.2796,0.0829,3,2,1,1
312,884,хлѣбꙑ,Old_Church_Slavonic,NOUN,451,no,-4.0579,2.3424,-0.0841,0.0538,0.3714,0.1505,1,1,1,1
313,2935,г҃лаахѫ,Old_Church_Slavonic,VERB,177,no,2.9131,-0.7498,-0.2788,0.3321,0.1358,0.1283,4,3,2,2
314,889,бѣ,Old_Church_Slavonic,AUX,28,no,5.1668,-0.1569,-0.2594,0.4221,0.1809,0.1306,4,3,2,2
315,891,тъкъмо,Old_Church_Slavonic,ADV,470,no,-1.0161,-0.3239,-0.7347,0.1752,0.1682,0.0765,3,2,1,1
316,899,ц҃ркве,Old_Church_Slavonic,NOUN,261,no,-0.2216,-0.6674,-0.1704,0.2069,0.142,0.1407,3,2,1,1
317,900,ꙇ,Old_Church_Slavonic,ADV,227,no,-0.4801,-0.0241,-0.5766,0.1966,0.191,0.0945,3,2,1,1
318,902,съде,Old_Church_Slavonic,ADV,298,no,0.2259,-1.6222,0.6747,0.2248,0.0693,0.2367,3,2,1,1
319,914,въпросишѧ,Old_Church_Slavonic,VERB,497,no,0.6908,-1.8323,0.6226,0.2434,0.0533,0.2308,3,2,1,1
320,915,соботѫ,Old_Church_Slavonic,NOUN,207,no,-0.9652,-0.2124,-0.8354,0.1772,0.1767,0.0651,3,2,1,1
321,925,добро,Old_Church_Slavonic,ADJ,194,no,0.9974,-0.5386,-0.3535,0.2556,0.1519,0.1199,4,3,2,2
322,934,сътворишѧ,Old_Church_Slavonic,VERB,491,no,1.3962,-0.7537,-0.6695,0.2715,0.1355,0.084,4,3,2,2
323,937,отиде,Old_Church_Slavonic,VERB,236,no,2.8349,-1.3176,0.0098,0.329,0.0925,0.1611,4,3,2,2
324,938,идѫ,Old_Church_Slavonic,VERB,219,no,2.1582,-0.6118,-0.3297,0.3019,0.1463,0.1226,4,3,2,2
325,940,исцѣли,Old_Church_Slavonic,VERB,418,no,0.9257,-1.0576,0.1753,0.2527,0.1123,0.1799,4,3,2,2
326,941,ѩ,Old_Church_Slavonic,PRON,77,no,-1.214,0.3432,-1.1325,0.1673,0.219,0.0313,3,2,1,1
327,955,сѫдъ,Old_Church_Slavonic,NOUN,371,no,-0.2021,-0.4792,-0.8136,0.2077,0.1564,0.0676,3,2,1,1
328,3004,вꙑ,Old_Church_Slavonic,ADP,454,no,-5.0466,3.3934,0.9056,0.0143,0.4514,0.2629,1,1,1,1
329,3005,истинѫ,Old_Church_Slavonic,NOUN,328,no,-1.1487,1.9851,-0.0734,0.1699,0.3441,0.1517,2,2,1,1
330,970,имѧ,Old_Church_Slavonic,NOUN,215,no,-0.9927,0.4889,-1.2376,0.1762,0.2301,0.0194,3,2,1,1
331,978,слꙑшавъше,Old_Church_Slavonic,VERB,316,no,-1.6309,-0.7518,0.5447,0.1507,0.1356,0.2219,3,2,1,1
332,3031,камень,Old_Church_Slavonic,NOUN,311,no,-3.4109,1.7335,-0.0253,0.0796,0.325,0.1572,1,1,1,1
333,994,с҃нве,Old_Church_Slavonic,NOUN,430,no,-0.7257,-0.4145,0.0022,0.1868,0.1613,0.1603,3,2,1,1
334,997,сего,Old_Church_Slavonic,DET,198,no,1.9398,-0.8974,-0.7003,0.2932,0.1245,0.0805,4,3,2,2
335,998,ти,Old_Church_Slavonic,ADJ,271,no,-1.29,-0.4184,-0.1336,0.1643,0.161,0.1448,3,2,1,1
336,999,бѫдѫтъ,Old_Church_Slavonic,AUX,195,no,0.7232,-0.9651,0.0903,0.2447,0.1194,0.1703,4,3,2,2
337,3045,сꙑ,Old_Church_Slavonic,AUX,364,no,-1.884,0.4979,-0.9392,0.1406,0.2308,0.0533,3,2,1,1
338,1003,б҃жие,Old_Church_Slavonic,ADJ,186,no,-3.9154,2.2613,-0.1153,0.0595,0.3652,0.1469,1,1,1,1
339,1004,можетъ,Old_Church_Slavonic,VERB,126,no,4.7762,-0.6061,-0.0602,0.4065,0.1467,0.1532,4,3,2,2
340,1005,къто,Old_Church_Slavonic,ADJ,482,no,-2.9214,0.2167,0.2892,0.0991,0.2094,0.1929,3,2,1,1
341,1006,вьнити,Old_Church_Slavonic,VERB,372,no,-0.3249,-0.8036,0.1691,0.2028,0.1317,0.1792,3,2,1,1
342,1021,ѣже,Old_Church_Slavonic,PRON,98,no,0.7345,-0.6945,-0.9568,0.2451,0.14,0.0513,4,3,2,2
343,1023,речетъ,Old_Church_Slavonic,VERB,200,no,4.3446,-0.528,-0.2538,0.3892,0.1527,0.1312,4,3,2,2
344,1024,слово,Old_Church_Slavonic,NOUN,112,no,-0.3482,0.18,-0.8805,0.2019,0.2066,0.06,3,2,1,1
345,1026,вѣкъ,Old_Church_Slavonic,NOUN,369,no,-0.4521,-0.6041,-0.2613,0.1977,0.1469,0.1303,3,2,1,1
346,1030,плодъ,Old_Church_Slavonic,NOUN,366,no,-2.7068,1.1437,-0.429,0.1077,0.28,0.1113,1,1,1,1
347,1033,плода,Old_Church_Slavonic,NOUN,278,no,-2.2928,0.95,-0.7281,0.1242,0.2653,0.0773,3,2,1,1
348,1037,можете,Old_Church_Slavonic,VERB,396,no,0.3565,-0.9909,-0.5262,0.23,0.1174,0.1002,4,3,2,2
349,1038,г҃лати,Old_Church_Slavonic,VERB,257,no,0.7872,-0.9151,-0.7877,0.2472,0.1232,0.0705,4,3,2,2
350,1053,аще,Old_Church_Slavonic,ADV,270,no,-2.3566,0.0119,-0.2867,0.1217,0.1938,0.1274,3,2,1,1
351,1064,оучителю,Old_Church_Slavonic,NOUN,179,no,-1.5758,0.1196,-0.8205,0.1529,0.202,0.0668,3,2,1,1
352,1066,тебе,Old_Church_Slavonic,PRON,166,no,-2.0042,0.7866,-1.0423,0.1358,0.2528,0.0416,3,2,1,1
353,1067,знамение,Old_Church_Slavonic,NOUN,205,no,1.6657,-1.1961,-0.2463,0.2823,0.1018,0.132,4,3,2,2
354,1068,видѣти,Old_Church_Slavonic,VERB,375,no,0.6951,0.8167,0.801,0.2435,0.2551,0.251,2,2,1,1
355,1073,знамениѣ,Old_Church_Slavonic,NOUN,322,no,-1.063,-0.0635,-0.031,0.1733,0.1881,0.1565,3,2,1,1
356,1079,три,Old_Church_Slavonic,NUM,176,no,-1.6107,-0.0087,0.6379,0.1515,0.1922,0.2325,3,2,1,1
357,1080,дьни,Old_Church_Slavonic,NOUN,161,no,2.1479,-0.2794,-0.609,0.3015,0.1716,0.0908,4,3,2,2
358,1093,сьде,Old_Church_Slavonic,ADV,335,no,-0.9203,-0.6333,0.4822,0.179,0.1446,0.2148,3,2,1,1
359,3144,поустꙑни,Old_Church_Slavonic,NOUN,474,no,-3.158,1.5036,-0.0193,0.0897,0.3074,0.1578,1,1,1,1
360,3147,творите,Old_Church_Slavonic,VERB,378,no,0.7171,-1.1314,-0.3745,0.2444,0.1067,0.1175,4,3,2,2
361,1115,мати,Old_Church_Slavonic,NOUN,165,no,2.0174,-1.5143,0.0222,0.2963,0.0775,0.1625,4,3,2,2
362,1120,единъ,Old_Church_Slavonic,DET,453,no,-0.7383,-0.7044,-0.2534,0.1863,0.1392,0.1312,3,2,1,1
363,1123,отъвѣштавъ,Old_Church_Slavonic,VERB,89,no,-0.6329,-2.0589,2.2111,0.1905,0.036,0.4113,3,2,1,1
364,1125,къто,Old_Church_Slavonic,ADJ,482,no,-0.1016,-1.4396,0.7068,0.2117,0.0832,0.2403,3,2,1,1
365,1128,своѩ,Old_Church_Slavonic,ADJ,193,no,-3.9459,1.5069,0.3967,0.0582,0.3077,0.2051,3,2,1,1
366,1129,творитъ,Old_Church_Slavonic,VERB,250,no,3.4387,1.3445,-0.219,0.3531,0.2953,0.1351,2,2,1,1
367,1132,ишедъ,Old_Church_Slavonic,VERB,386,no,-0.6763,-0.7188,-0.137,0.1888,0.1381,0.1445,3,2,1,1
368,1137,весь,Old_Church_Slavonic,DET,346,no,-1.7365,-0.1025,-0.17,0.1465,0.1851,0.1407,3,2,1,1
369,1146,придѫ,Old_Church_Slavonic,VERB,144,no,3.3854,-0.9445,0.0632,0.3509,0.1209,0.1672,4,3,2,2
370,1153,мъногꙑ,Old_Church_Slavonic,ADJ,245,no,-1.2013,2.4693,-0.356,0.1678,0.381,0.1196,2,2,1,1
371,1154,абье,Old_Church_Slavonic,ADV,281,no,-3.1402,0.9375,-0.0642,0.0904,0.2643,0.1527,3,2,1,1
372,1167,вьзиде,Old_Church_Slavonic,VERB,485,no,0.5446,-1.7565,0.6684,0.2375,0.0591,0.236,3,2,1,1
373,1172,ово,Old_Church_Slavonic,ADJ,481,no,-4.593,3.1435,0.8118,0.0324,0.4324,0.2523,1,1,1,1
374,1175,десѧтъ,Old_Church_Slavonic,NUM,327,no,-2.7344,3.3256,0.3918,0.1066,0.4463,0.2045,2,2,1,1
375,1177,пристѫпьше,Old_Church_Slavonic,VERB,455,no,-3.5748,1.9063,-0.0569,0.0731,0.3381,0.1536,1,1,1,1
376,3227,д҃хмь,Old_Church_Slavonic,NOUN,431,no,-1.8273,-0.5935,2.1014,0.1428,0.1477,0.3988,3,2,1,1
377,1188,него,Old_Church_Slavonic,PRON,108,no,1.5367,-0.3059,-1.0648,0.2771,0.1696,0.039,4,3,2,2
378,1200,оузьрите,Old_Church_Slavonic,VERB,297,no,1.8933,-1.489,-0.1371,0.2914,0.0794,0.1444,4,3,2,2
379,1209,когда,Old_Church_Slavonic,ADV,416,no,-1.8977,-0.0449,-0.4267,0.14,0.1895,0.1115,3,2,1,1
380,3259,остави,Old_Church_Slavonic,VERB,411,no,2.0483,-1.1892,-0.4316,0.2976,0.1023,0.111,4,3,2,2
381,1218,видите,Old_Church_Slavonic,VERB,379,no,1.4603,-1.3587,-0.3293,0.2741,0.0894,0.1226,4,3,2,2
382,1221,видѣшѧ,Old_Church_Slavonic,VERB,387,no,1.1065,-1.5935,0.1015,0.26,0.0715,0.1716,4,3,2,2
383,1222,притъчѫ,Old_Church_Slavonic,NOUN,239,no,-2.2803,-0.3047,0.3036,0.1247,0.1697,0.1945,3,2,1,1
384,1224,словеса,Old_Church_Slavonic,NOUN,487,no,-1.1735,0.3258,-0.452,0.1689,0.2177,0.1087,3,2,1,1
385,1234,абие,Old_Church_Slavonic,ADV,107,no,0.2007,-1.0213,-0.3569,0.2238,0.1151,0.1195,3,2,1,1
386,1242,словесе,Old_Church_Slavonic,NOUN,409,no,-1.7696,0.5853,-0.4615,0.1451,0.2375,0.1076,3,2,1,1
387,1246,сего,Old_Church_Slavonic,DET,198,no,-2.976,1.3847,-0.6832,0.097,0.2984,0.0824,1,1,1,1
388,3300,томоу,Old_Church_Slavonic,DET,435,no,-3.0634,1.0333,-0.1797,0.0935,0.2716,0.1396,3,2,1,1
389,1254,подобаатъ,Old_Church_Slavonic,VERB,213,no,3.0216,-0.7635,-0.4454,0.3364,0.1347,0.1094,4,3,2,2
390,1262,ч҃лвкоу,Old_Church_Slavonic,NOUN,295,no,-1.5981,0.0916,-0.1172,0.152,0.1999,0.1467,3,2,1,1
391,1264,сѣмѧ,Old_Church_Slavonic,NOUN,426,no,-0.8992,-0.1015,-0.3977,0.1799,0.1852,0.1148,3,2,1,1
392,1265,селѣ,Old_Church_Slavonic,ADV,459,no,0.0229,-0.9914,0.4948,0.2167,0.1174,0.2162,3,2,1,1
393,1266,своемь,Old_Church_Slavonic,ADJ,252,no,-3.2345,1.3458,-0.2898,0.0866,0.2954,0.1271,1,1,1,1
394,3315,идеже,Old_Church_Slavonic,ADV,310,no,-0.6155,-0.7456,0.0775,0.1912,0.1361,0.1688,3,2,1,1
395,1307,вьсѣхъ,Old_Church_Slavonic,ADJ,445,no,-3.2706,0.9443,-0.0158,0.0852,0.2648,0.1582,3,2,1,1
396,1318,подобъно,Old_Church_Slavonic,ADJ,448,no,-1.0655,-0.11,-0.3278,0.1732,0.1845,0.1228,3,2,1,1
397,1341,и҃с,Old_Church_Slavonic,PROPN,44,no,2.7465,-2.3189,0.9277,0.3254,0.0162,0.2654,4,3,2,2
398,1342,г҃лѭште,Old_Church_Slavonic,VERB,117,no,0.1953,-1.0687,0.054,0.2236,0.1115,0.1662,4,3,2,2
399,1344,намъ,Old_Church_Slavonic,PRON,97,no,1.7025,-1.1398,-0.3216,0.2838,0.106,0.1235,4,3,2,2
400,1376,ц҃срствии,Old_Church_Slavonic,NOUN,410,no,-1.7094,0.4317,-0.1599,0.1475,0.2258,0.1419,3,2,1,1
401,1377,пакꙑ,Old_Church_Slavonic,ADV,93,no,1.4943,-1.8143,0.1462,0.2754,0.0547,0.1766,4,3,2,2
